step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
49,1762140496.8207242,-0.19999587825501627,-0.08504884894380775,0.44175355196953886,0.06702108302733925,-0.09996344434484117,-0.3566567007477479,0.32948893357445563,0.4982597193943728,-1.073,0.539,0.194,0.994,0.071,0.076,0.024,-0.579,0.016,-0.464,0.141,0.227,-0.056,-1.1413347795572297,0.5175265818370806,0.14678056534476533,0.9926216987831896,0.0741545938334772,0.09019951551775374,0.022278551983059867,-0.24390228649524373,-0.26549850327183333,-0.17470776143163794,-0.07064790641580544,0.0763353915332039,0.0005770687066155244,0.0,0.0,0.4117647058823529,1.0,0.0,0.0,0.0,25.13513873749628,0.08817467549233578,0.13178429780140535,50.462569892393454,300.0463091926747,0.5,0.007,0.0066,0.0124,0.0118,-0.688,-0.002,0.994,0.99,0.072,0.115,0.041,0.665,-0.941,1.456,-0.4,-0.2,-0.1
50,1762140496.852896,-0.19999993325168391,-0.13079477372973233,0.4207142822642809,0.10913705048914915,-0.10003848909418446,-0.49998367233114965,0.010484078932190999,0.4546702161317687,-1.084,0.535,0.189,0.994,0.073,0.079,0.023,-0.252,-0.089,-0.114,0.121,0.137,-0.051,-1.098408814379153,0.4962137941033649,0.19510063586001106,0.9933554662180297,0.0735536551319698,0.08653473420070824,0.021944052950445422,0.07216214363714134,-0.36665644922446383,0.11734928159181025,-0.10944075570113032,0.025896999928644512,-0.005262202120713299,0.0,0.0,0.42016806722689076,1.0,0.0,0.0,0.0,25.134255804574142,0.08893202171926066,0.13451179085813295,50.44281627321889,300.0464173113707,0.5,0.0038,0.0027,0.012,0.0121,-0.661,-0.037,1.047,0.99,0.067,0.114,0.042,0.745,-0.957,1.457,-0.3,-0.0,0.1
51,1762140496.88467,-0.19999155844208558,-0.07447718766085609,0.4019082206486902,0.14629727477527815,-0.0999162185298587,0.49777847382389606,0.02229652497623351,0.4261707681058644,-1.111,0.535,0.204,0.993,0.076,0.085,0.021,-0.561,-0.003,0.307,0.134,0.236,-0.094,-1.1759297091948244,0.5108614440165452,0.27130492006713464,0.9921397119851578,0.07511282733857635,0.09584004243155442,0.017960866215382645,-0.2160006791816725,-0.28241998493007703,0.4753393463040222,-0.12682465559644548,0.030686215704464812,-0.03893711968190891,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,25.176859923972366,0.11099022795881561,0.15470184663918532,50.43944272734258,300.0461523069514,0.5,0.0038,0.0034,0.0107,0.0124,-0.634,-0.07,1.096,0.991,0.062,0.111,0.042,0.818,-0.987,1.505,-0.3,-0.2,-0.0
52,1762140496.9137192,-0.1999999145486295,-0.12075241431490177,0.37653852374469277,0.18898074038600735,-0.1000793402864823,-0.4999908603708846,-0.05274285871562949,0.4999832934949309,-1.12,0.516,0.194,0.993,0.077,0.086,0.021,-0.276,-0.616,-0.33,0.067,0.066,0.003,-1.1396483277877438,0.39100760670773826,0.1484810551065387,0.9931663989789469,0.07290501847385975,0.08747252965212943,0.021654931197605854,0.043072081153929645,-0.8829880548686652,-0.20561437124638182,-0.14419641281826376,-0.03917578849630801,-0.0332480738150947,0.0,0.0,0.4369747899159664,1.0,0.0,0.0,0.0,25.13574129929201,0.09137151899556922,0.1644925583036094,50.428892872137325,300.04565725390273,0.5,0.0033,0.0035,0.0095,0.0115,-0.605,-0.103,1.147,0.991,0.056,0.11,0.042,0.917,-1.032,1.591,-0.2,-0.0,0.0
53,1762140496.9453712,-0.19999988465965726,-0.15697818728826446,0.30771560489699457,0.19999477890510262,-0.09999965838459206,-0.4226339368910779,-0.4999599266046364,0.2046307553839567,-1.124,0.473,0.202,0.993,0.079,0.089,0.02,0.154,-1.505,0.038,0.048,-0.09,0.149,-1.0717667708726588,0.19900468856531048,0.21941662390109148,0.9938943773772576,0.07421848552190174,0.08112190993368201,0.026378778187411755,0.46405859863571747,-1.7759282025652028,0.14661294425040142,-0.15112669492611916,-0.092320164876987,-0.009714223463029855,0.0,0.0,0.4453781512605042,1.0,0.0,0.0,0.0,25.161687430773632,0.10297486246183644,0.17192953189098795,50.48826887678696,300.04498973851645,0.5,0.0043,0.0029,0.0107,0.0114,-0.573,-0.137,1.2,0.993,0.049,0.105,0.039,0.98,-1.055,1.63,-0.4,-0.3,-0.2
54,1762140496.9816625,-0.19999925830720452,-0.1991292120799814,0.2765236410462028,0.1399951348269409,-0.09999367880530079,-0.499999341561302,-0.1580618360594198,-0.49999905132906575,-1.026,0.408,0.272,0.994,0.073,0.079,0.019,2.353,0.556,-0.312,-0.174,-0.62,-0.141,-0.6140489735537223,0.48074934051283513,0.23129073038224524,0.99745309782968,0.0556340365635477,0.04366060429525158,0.00727930491722955,2.563632472041446,0.3329553046511826,-0.22593634857169012,-0.23185438395652372,-0.30515593182349476,-0.15203844887140908,0.0,0.0,0.453781512605042,1.0,0.0,0.0,0.0,25.138834453734777,0.09904996410088451,0.10741759290348789,50.4862925750369,300.0516551387614,0.5,0.0042,0.0028,0.0128,0.0128,-0.535,-0.177,1.261,0.993,0.041,0.103,0.035,1.053,-1.091,1.687,-0.5,-0.2,-0.2
55,1762140497.011233,-0.14000041256724233,-0.19999949113921323,0.25100127883685813,0.08300850248893149,0.49998882824601953,-0.10826739663230896,-0.11696180157034425,-0.49986875596662367,-1.026,0.408,0.272,0.994,0.073,0.079,0.019,2.353,0.556,-0.312,-0.174,-0.62,-0.141,-0.6142400690157949,0.48136535388747537,0.22686356398689783,0.9973072244871025,0.054481134083624004,0.048410727572912995,0.005804706292407751,2.5576871008044804,0.3478780069966938,-0.33900566024945855,-0.2469514587305227,-0.24992427600411402,-0.1995799838555753,0.0,0.0,0.4621848739495798,1.0,0.0,0.0,0.0,25.118632365550283,0.09422287491523648,0.06231785672389495,50.63190312424935,300.05578319454025,0.5,0.0036,0.005,0.0109,0.0089,-0.508,-0.203,1.301,0.994,0.038,0.102,0.031,1.099,-1.086,1.657,-0.1,-0.1,-0.2
56,1762140497.0304568,-0.18300012495480733,-0.13999999504986874,0.23497510271075614,0.1288569842268809,-0.4999973301592714,0.49999521532383806,-0.03476112184259117,0.49998906862396,-1.098,0.322,0.376,0.993,0.071,0.087,0.025,-1.362,-1.641,1.991,-0.102,0.312,0.215,-1.3004047169159403,0.03129931852286136,0.7003766946519171,0.9941234926791856,0.05321554495978592,0.08765427644345553,0.022094029577788464,-1.0912400179658062,-1.8227003852846562,1.7728120854818568,-0.25573539534173434,-0.17866227077189983,-0.17334712591148285,0.0,0.0,0.47058823529411764,1.0,0.0,0.0,0.0,25.338371433534345,0.17072411194209292,0.10785239218544088,50.345138833148965,300.03978065638694,0.5,0.0018,0.0016,0.0052,0.0063,-0.452,-0.256,1.379,0.995,0.028,0.092,0.024,1.168,-1.093,1.553,-0.2,-0.4,-0.2
57,1762140497.0847664,-0.19999994956268605,-0.1829999831053882,0.2732208377112677,0.07241416009674023,-0.26149830855619083,-0.4999998780801289,0.49994490136049397,-0.49999974918796636,-1.019,0.287,0.414,0.994,0.066,0.082,0.025,1.319,-0.592,0.627,-0.152,-0.159,-0.023,-0.7794441973213202,0.17362340617010455,0.5025795500761078,0.9961842033637186,0.048568642141746665,0.06889506292698122,0.015893754533688374,1.5283252772454787,-0.7454572344588735,0.30321305686302524,-0.21168330449835368,-0.2089673147910717,-0.1355715286834073,0.0,0.0,0.4789915966386554,1.0,0.0,0.0,0.0,25.39946403262437,0.18681025617078298,0.10890563233417551,50.37016463926193,300.04059554233856,0.5,0.002,0.0107,0.0115,0.0114,-0.414,-0.292,1.425,0.996,0.025,0.086,0.022,1.176,-1.084,1.417,-0.2,-0.4,-0.1
58,1762140497.1225636,-0.19999304725606448,-0.1999998136969807,0.2612768363578218,0.018794830110370517,-0.09993095171512768,-0.261498297468619,0.017170405321174753,-0.4999862198153269,-1.019,0.287,0.414,0.994,0.066,0.082,0.025,1.319,-0.592,0.627,-0.152,-0.159,-0.023,-0.7817145076527066,0.175228485758235,0.4892090120458444,0.996285612948836,0.04913427599451922,0.06696337606405801,0.01605389577826327,1.5046460435531543,-0.7298056419700285,0.16831533888335662,-0.21492391494566002,-0.1991805485642932,-0.1331074792214521,0.0,0.0,0.48739495798319327,1.0,0.0,0.0,0.0,25.450476865055872,0.19462255987625082,0.1124219918483356,50.38072743587818,300.03917283310534,0.5,0.0022,0.0019,0.0085,0.0243,-0.414,-0.292,1.425,0.996,0.025,0.086,0.022,1.176,-1.084,1.417,-0.2,-0.4,-0.1
59,1762140497.173607,-0.19999991911031748,-0.17518039510142228,0.2349897287646154,0.06785463806481774,-0.10006524217056242,0.1481942791070938,-0.13223265775315296,0.4999954945996574,-1.016,0.209,0.489,0.994,0.061,0.083,0.028,0.036,-1.312,1.267,-0.201,0.047,0.103,-0.9939043748441987,-0.019872030703267554,0.6558060751964337,0.9955813246857304,0.042863270407512755,0.07542441437934401,0.026866355196850388,0.22152065836881363,-1.4248290848580598,0.7138072841320666,-0.23333568287342302,-0.16531815266659258,-0.07243031766682487,0.0,0.0,0.49579831932773105,1.0,0.0,0.0,0.0,25.547105190557772,0.18965915227838717,0.12016260557647637,50.31459710950013,300.03272409306624,0.5,0.0036,0.0077,0.0122,0.0254,-0.346,-0.354,1.493,0.997,0.016,0.08,0.017,1.164,-1.047,1.1,-0.3,-0.2,-0.1
60,1762140497.2018726,-0.19999994648847885,-0.11642216575485295,0.17324059301493064,0.11446142407740525,-0.1000002333367725,0.49999209591498195,-0.49999649311453925,0.49999517915828423,-1.01,0.152,0.552,0.995,0.056,0.083,0.029,0.201,-1.856,2.052,-0.293,0.016,0.056,-0.9613575360960845,-0.16577909774618416,0.8432699554137476,0.9967188639625227,0.03411789742786792,0.07390832066653884,0.02856712791042303,0.3794286121094672,-1.9495771792240224,1.4506122380439561,-0.25932544531757107,-0.17873310643603044,-0.04302827597121476,0.0,0.0,0.5042016806722689,1.0,0.0,0.0,0.0,25.718293772279036,0.16238798496997547,0.12556145892734302,50.277643249032685,300.03043940833544,0.5,0.004,0.0032,0.0086,0.0111,-0.286,-0.406,1.538,0.997,0.006,0.069,0.016,1.229,-1.071,0.883,-0.2,-0.3,0.0
