step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
51,1762149734.4622245,-0.19999916169887474,-0.19999924603171745,0.2599913762668184,-0.17302962413210393,-0.0999931414656128,-0.09999375474518821,0.26379302102002544,-0.0978786462268989,-0.339,0.18,0.806,0.995,0.066,0.074,0.023,0.646,-0.428,-1.058,0.062,0.115,0.096,-0.039303987344124214,-0.027006945849525198,0.23609951018609232,0.9945169644122259,0.05711226576835959,0.07223762719081439,0.05330985298866159,1.0171118330208928,-0.7148394737073294,-1.8315493978160942,-0.19935003704222434,-0.16626000199779284,0.21713894359628785,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,27.82817767424664,1.0,0.1621017954679685,51.96143595016833,300.20517103837034,0.5,0.0046,0.0023,0.0066,0.0099,0.051,-0.11,0.083,0.996,0.061,0.021,0.06,-0.639,0.051,1.27,0.8,0.7,0.4
52,1762149734.4869263,-0.1999991886332359,-0.19999975392241023,0.29699159070965,-0.19999464063811356,-0.09999985019304887,-0.10000470192278647,0.4999978325617257,-0.3561649771261485,-0.275,0.149,0.662,0.995,0.063,0.075,0.022,1.231,-0.584,-2.754,-0.084,0.035,-0.021,0.24124135358370175,-0.11174123833993924,-0.3963562761492654,0.9962828431454435,0.038849149379367925,0.06165697074928073,0.04703910019899356,1.5893650072541072,-0.8282463711847117,-2.9137359244424466,-0.23053897998773593,-0.19939283171956074,0.2071932570179755,0.0,0.0,0.4369747899159664,1.0,0.0,0.0,0.0,27.823197379660172,0.9228488211011645,0.15362194131817392,51.86085657971447,300.20220869983297,0.5,0.0044,0.0026,0.0064,0.01,0.048,-0.11,0.089,0.996,0.061,0.03,0.058,-0.734,0.034,1.474,0.8,1.8,0.0
53,1762149734.5132368,-0.19999993730112198,-0.19999993274444602,0.3321419774193695,-0.1999963723505297,-0.10000708099547874,-0.10000166518156298,0.49999966245202027,-0.10001463744321794,-0.212,0.109,0.547,0.995,0.062,0.073,0.025,0.995,-0.65,-1.846,-0.065,-0.041,0.072,0.21591589575419382,-0.17769364616346514,-0.22063064898004447,0.9964002871463824,0.03630287704812113,0.04847430726295681,0.05780849391203957,1.3259770871407275,-0.8959213823680141,-2.2628723208733152,-0.2400794825642194,-0.22505462341201707,0.21824803291047298,0.0,0.0,0.4453781512605042,1.0,0.0,0.0,0.0,27.83323781341864,0.9540489873366658,0.13682577126975407,51.80424277403395,300.20024577302866,0.5,0.0049,0.0025,0.0072,0.0104,0.034,-0.11,0.118,0.995,0.054,0.046,0.063,-0.704,0.021,1.427,0.1,1.8,0.3
54,1762149734.552576,-0.1999996288445735,-0.19999968586576744,0.36553480012153056,-0.14003019908272202,-0.09999688408507681,-0.09999749758543729,0.4999992157312954,0.49966354650281186,-0.032,-0.031,0.114,0.996,0.049,0.065,0.038,2.648,-2.03,-5.675,-0.445,-0.308,0.424,0.9853977505195946,-0.8006199659325373,-1.8194636199010152,0.9952796048723402,-0.0020772493164326056,0.016136045873018107,0.09612437781510906,2.8620145826823014,-2.126426266817424,-4.845339710930421,-0.2773152954310398,-0.26033071948650344,0.25654025965115945,0.0,0.0,0.453781512605042,1.0,0.0,0.0,0.0,27.824064695215963,0.548647129150414,0.07108100956603351,52.05251645055072,300.2064201148692,0.5,0.0055,0.0027,0.0094,0.0158,-0.019,-0.111,0.217,0.995,0.033,0.057,0.076,-0.67,-0.026,1.191,-0.6,-0.4,0.4
55,1762149734.5895593,-0.19999941382072622,-0.19999939755409965,0.3972580221880247,-0.08307821874340546,-0.09999766418381416,-0.0999969598162062,0.49999962072570636,0.49950470385180396,-0.032,-0.031,0.114,0.996,0.049,0.065,0.038,2.648,-2.03,-5.675,-0.445,-0.308,0.424,0.9854177812218341,-0.801529626918141,-1.9547382319046451,0.9957788442388681,0.0002923491737926926,0.01442580278805078,0.09111834022940633,2.863272674984984,-2.1348584262362493,-5.472872328420864,-0.2723283715245291,-0.2704696062235916,0.25776176428423486,0.0,0.0,0.4621848739495798,1.0,0.0,0.0,0.0,27.8256270392882,0.19370684446558323,0.04,52.2420560104835,300.21432497488746,0.5,0.0064,0.0061,0.0096,0.0139,-0.019,-0.111,0.217,0.995,0.033,0.057,0.076,-0.67,-0.026,1.191,-0.6,-0.4,0.4
56,1762149734.6321273,-0.19999988897038484,-0.1999998902395496,0.4273951119539529,-0.029029284712850344,-0.10000445840694931,-0.10000462563154892,0.49999990875329425,0.49895023093384816,-0.032,-0.031,0.114,0.996,0.049,0.065,0.038,2.648,-2.03,-5.675,-0.445,-0.308,0.424,0.9829314444411053,-0.8008045294265214,-2.0935625182930195,0.9961328948844753,0.0012012652570768559,0.012311206454962758,0.08748152108562547,2.8560881469411585,-2.1373560338260127,-6.100406123902666,-0.2725176383331613,-0.2724818833847667,0.20391845328200994,0.0,0.0,0.47058823529411764,1.0,0.0,0.0,0.0,27.834408050722985,0.01,0.05448747827768072,52.41705893850265,300.21999222688726,0.5,0.0043,0.0034,0.0161,0.0165,-0.026,-0.111,0.229,0.995,0.032,0.054,0.078,-0.628,-0.029,1.056,-0.4,-0.4,0.3
57,1762149734.6755326,-0.13999989537105442,-0.1399998963185154,0.35602536129638007,0.022422143197873202,0.4999999915081115,0.4999999940905666,-0.4999999505987512,0.4999996367508101,-0.222,0.046,0.251,0.999,0.014,0.021,0.042,-6.007,2.444,4.333,-2.338,-2.699,0.233,-2.4752494200902215,0.9818637313828954,1.6513618585307555,0.9879013359834581,-0.08807620515797183,-0.09760770365169873,0.08486754371789713,-6.422290892493154,2.764315877230459,3.598731684972718,-0.2754169418379848,-0.275826981292961,0.15230823289777176,0.0,0.0,0.4789915966386554,1.0,0.0,0.0,0.0,27.43978470421266,1.0,0.04,53.19620922348399,300.3142380192175,0.5,0.0058,0.0037,0.02,0.0118,-0.029,-0.111,0.233,0.995,0.03,0.056,0.078,-0.614,-0.027,1.026,-0.5,-0.2,0.3
58,1762149734.719288,-0.18299065297709727,-0.18299965632265153,0.3882240709777912,0.07129576439004853,-0.4999075237459555,-0.49999754820061887,0.4999997774623012,0.49994728352069,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,5.357,-1.109,-6.067,-0.652,-1.006,-2.022,1.9346479542895554,-0.3807745997435716,-2.0029051716669217,0.9962093460444924,-0.05992582348811771,-0.0632071058328027,-0.0047929348332087975,5.1091894548552785,-0.882661044079369,-4.5902448303774905,-0.2755994257666303,-0.2756407045612676,0.06953142777190435,0.0,0.0,0.48739495798319327,1.0,0.0,0.0,0.0,27.600091972357724,0.4976288796219188,0.04,53.088126744948525,300.2748662272407,0.5,0.0082,0.0055,0.0099,0.0173,-0.031,-0.112,0.236,0.995,0.031,0.052,0.079,-0.594,-0.024,0.957,-0.3,-0.5,0.4
59,1762149734.7600827,-0.19999933317348229,-0.12384971369799495,0.3188129142440484,0.11772939932821093,-0.26158212845239903,0.4999995980852396,-0.49999953184853324,0.4999842315766483,-0.217,0.022,0.197,0.996,0.029,0.048,0.065,-4.239,0.426,3.835,1.115,1.888,2.544,-1.700406209741356,0.14847132020916498,1.358656592761278,0.987959007193018,0.01485373140923326,0.034973199865440854,0.14820293380888416,-3.8548107206711784,0.2774781070705098,2.8534215344642098,-0.2088502803990711,-0.20876333674562902,0.012764414708451324,0.0,0.0,0.49579831932773105,1.0,0.0,0.0,0.0,27.381454956996706,1.0,0.060410647682045106,52.92549979758427,300.2200911302253,0.5,0.0049,0.0025,0.0111,0.0188,-0.033,-0.112,0.24,0.995,0.027,0.053,0.08,-0.54,-0.028,0.871,-0.5,-0.3,0.3
60,1762149734.7949305,-0.13999940281498047,-0.06765724917274964,0.2528723509276283,0.16184240470073413,0.499999636998277,0.49999978840345555,-0.4999991760421772,0.4999947533893376,-0.217,0.022,0.197,0.996,0.029,0.048,0.065,-4.239,0.426,3.835,1.115,1.888,2.544,-1.6815808754355743,0.1414231392155989,1.275342526964977,0.983340002672321,0.029701874847778687,0.05713631179846204,0.16826221948827583,-3.7164284923908264,0.22482156449032514,2.4415694835344257,-0.23549420702467025,-0.23370149535180743,-0.006538739952877192,0.0,0.0,0.5042016806722689,1.0,0.0,0.0,0.0,27.24182081336434,1.0,0.13647803476671988,52.69012855457853,300.19171125919763,0.5,0.0054,0.0045,0.0105,0.0124,-0.047,-0.113,0.258,0.995,0.027,0.047,0.085,-0.669,-0.037,0.92,-0.0,-0.6,0.5
61,1762149734.8348014,-0.08299945390197441,-0.014274415950542484,0.24925312640873593,0.10375235814826558,0.4999997877225703,0.4999997076356965,0.09024393027489042,-0.4999792631743183,-0.298,0.027,0.304,0.996,0.02,0.044,0.079,-1.22,0.084,1.637,-0.28,-0.103,0.417,-0.7118128004683598,0.05768139354447309,0.7251338921300945,0.9919383176489328,-0.023700929572739057,0.0007015058856273704,0.12684318236533537,-1.0756794623394765,0.1259554485329506,0.9452092147813032,-0.25672440756289094,-0.21346627117640818,0.03735654216628302,0.0,0.0,0.5126050420168067,1.0,0.0,0.0,0.0,27.240560675545836,1.0,0.04,52.38964912937358,300.19300643986486,0.5,0.0082,0.0039,0.0115,0.0148,-0.087,-0.116,0.3,0.995,0.014,0.03,0.094,-0.58,-0.069,0.574,-0.3,-0.7,0.1
62,1762149734.870595,-0.051663842992859504,0.03643062636422452,0.28679045163861094,0.1485456819059373,0.2718563821401617,0.49991321517239884,0.4999998155031182,0.4998094166508502,-0.295,0.009,0.322,0.996,0.016,0.04,0.084,0.053,-0.329,0.315,-0.164,-0.134,0.169,-0.24871386001333112,-0.11100592492452707,0.36434958413644364,0.9946854047649732,-0.024057169516809047,-0.006905094199024741,0.10441860384237417,0.1504292335139465,-0.28989355852297094,0.0069239538684785565,-0.20127196023966204,-0.11158421510297761,-0.16978264372318863,0.0,0.0,0.5210084033613445,1.0,0.0,0.0,0.0,27.269709115844933,1.0,0.04,52.3126188986895,300.18771143204526,0.5,0.0064,0.0032,0.0103,0.0143,-0.108,-0.119,0.319,0.995,0.008,0.025,0.099,-0.548,-0.07,0.49,-0.5,-0.5,0.1
63,1762149734.907324,0.0009192226869586401,0.08460898483517114,0.22245275181425989,0.09111912094631167,0.49999873530175165,0.49999889789157853,-0.4999817724242054,-0.49999276864328773,-0.36,0.031,0.364,0.995,0.009,0.033,0.091,-2.315,0.791,1.491,-0.575,-0.458,0.496,-1.197354685771302,0.3356594669387775,0.7920510952857724,0.9926253488203229,-0.03662016856964376,-0.01801529728443149,0.11183671089366583,-2.3061811793459026,0.904463073275494,0.802686373723697,-0.1322712246833675,-0.051230668383681684,-0.13332002898321704,0.0,0.0,0.5294117647058824,1.0,0.0,0.0,0.0,27.255440860972104,1.0,0.04,52.300874024272105,300.2026314299697,0.5,0.007,0.003,0.0125,0.0124,-0.13,-0.122,0.34,0.995,0.003,0.017,0.1,-0.533,-0.077,0.532,-0.4,-0.1,0.1
64,1762149734.9417126,0.05087301492716315,0.1303784441700379,0.16133162968460268,0.03656393521396661,0.4999975337455244,0.4999990857662532,-0.499984845389442,-0.49999229685029456,-0.413,0.033,0.391,0.995,0.002,0.026,0.098,-2.088,0.071,1.076,-0.622,-0.484,0.512,-1.1757385073724143,0.081977746173684,0.7103930992325432,0.9926526807881193,-0.04207746379306558,-0.021415656872801933,0.11279648343208579,-2.124323681628483,0.2255563220449717,0.5207771935144357,-0.08435744323577626,0.0038312812268641895,-0.17000541189575694,0.0,0.0,0.5378151260504201,1.0,0.0,0.0,0.0,27.26425169068037,1.0,0.04884370368949861,52.28529844469126,300.215200471551,0.5,0.0044,0.0049,0.0102,0.0136,-0.132,-0.122,0.342,0.995,0.002,0.015,0.1,-0.51,-0.073,0.495,-0.4,-0.2,0.2
65,1762149734.9801416,0.09832874726663554,0.17385926997635448,0.10326795700909755,-0.01526296488049269,0.49999383085830545,0.4999974801481849,-0.4999709119127501,-0.49998703333760963,-0.473,0.031,0.431,0.995,-0.007,0.016,0.101,-2.354,-0.077,1.551,-0.753,-0.69,0.204,-1.3521940953706795,0.038761018084754094,0.9021038133823271,0.9928676020448308,-0.05309407905650851,-0.033474332539315185,0.10396017344347594,-2.483332952789016,0.13813317704083342,0.7562533286245617,-0.04419377789482366,0.04649749684569958,-0.12687516693104178,0.0,0.0,0.5462184873949579,1.0,0.0,0.0,0.0,27.31089801031099,1.0,0.05453377729876898,52.26685986029718,300.22549048611387,0.5,0.0111,0.0036,0.0098,0.0111,-0.169,-0.128,0.379,0.995,-0.007,0.009,0.099,-0.5,-0.073,0.495,-0.4,0.2,0.0
66,1762149735.0105133,0.09604611077297749,0.19999995097089635,0.1481028076367506,-0.06449930259728541,0.026338008696737136,0.348336444933596,0.49998248478107943,-0.4999948596081736,-0.514,0.022,0.471,0.995,-0.011,0.012,0.102,-1.416,-0.315,1.375,-0.306,-0.23,0.052,-1.0395863108046757,-0.06225019111026459,0.8820582571710809,0.9945959351399937,-0.04467356199666033,-0.019600455357345403,0.09535929336423905,-1.479868017773418,-0.13863839473668688,0.4801988605540897,0.0004887075009600977,0.09800519687181714,-0.08149082287547638,0.0,0.0,0.5546218487394958,1.0,0.0,0.0,0.0,27.376572394223135,1.0,0.04199102512072719,52.18209481362099,300.2224593452846,0.5,0.0046,0.0026,0.0076,0.0093,-0.184,-0.13,0.392,0.995,-0.01,-0.003,0.095,-0.451,-0.068,0.406,-0.4,-0.3,-0.2
67,1762149735.0506048,0.041244954139938596,0.19999947005515845,0.1906976405904847,-0.06559125443815261,-0.49998851094390007,0.09999516632806946,0.4999997333557163,-0.04316916970731488,-0.526,-0.123,0.49,0.994,-0.026,-0.006,0.104,-0.215,-1.015,0.097,-0.03,-0.045,0.059,-0.6285265143573808,-0.4546976856270717,0.4858677075144045,0.9940230849581791,-0.04819105357894027,-0.023853943122952682,0.0926929558010061,-0.343608774858803,-0.8120387708317366,-0.6334474788889837,0.07598602774386781,0.18498843208426763,-0.019242949898315306,0.0,0.0,0.5630252100840336,1.0,0.0,0.0,0.0,27.365470049547223,1.0,0.04,52.19932755302199,300.21316563252077,0.5,0.0045,0.0023,0.0112,0.0134,-0.272,-0.139,0.39,0.997,-0.016,0.004,0.08,-0.477,-0.036,-0.409,0.2,0.4,-0.1
68,1762149735.0816605,0.08918213442431269,0.19999979390786254,0.23116273081929103,-0.012313932635571692,0.4999942799137102,0.1000029735546206,0.49999972258330583,0.49997759080673293,-0.55,-0.127,0.488,0.995,-0.026,-0.006,0.1,-0.878,-0.146,-0.066,-0.008,-0.004,-0.258,-0.8910294008031245,-0.14368111233993502,0.39446844814769133,0.9960731988522673,-0.04275680453989231,-0.014097294167817302,0.08093421734933272,-0.9763550771874285,0.03516509350332656,-0.9331681575829474,0.0954587996909527,0.2405905704367179,0.03736736341956329,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,27.32240206636466,0.9970738023354491,0.04,51.99729508462287,300.2042254532674,0.5,0.0028,0.0048,0.0101,0.0116,-0.276,-0.14,0.385,0.997,-0.017,0.003,0.08,-0.483,-0.036,-0.487,0.0,0.2,-0.1
69,1762149735.1128333,0.09551862288102617,0.19999726697882914,0.2696045720060315,0.03823779832533604,0.10795595177929118,0.0999746276635972,0.4999997772770505,0.4993603432912915,-0.551,-0.135,0.48,0.995,-0.026,-0.006,0.099,-0.031,-0.299,-0.285,-0.007,-0.025,-0.084,-0.5776391989703796,-0.21263499163098298,0.26501685712785034,0.9960294614346289,-0.03777740472026011,-0.005156195930128175,0.08373041164094756,-0.10597779237071682,-0.1397389827872968,-1.2492468038685944,0.059039927690763015,0.25786016330385153,0.055579334813182356,0.0,0.0,0.5798319327731092,1.0,0.0,0.0,0.0,27.266885686875142,1.0,0.04,51.87892137326194,300.1998590740328,0.5,0.0042,0.0016,0.0099,0.0111,-0.287,-0.141,0.367,0.997,-0.015,0.007,0.08,-0.476,-0.038,-0.682,0.2,0.1,-0.1
70,1762149735.1457987,0.13973415282525628,0.19999817203279546,0.30612419290452514,0.08437805551033536,0.4899146108828142,0.10000768402907798,0.4999984949879522,0.4805214710126613,-0.568,-0.143,0.468,0.995,-0.026,-0.005,0.098,-0.631,-0.283,-0.472,0.033,0.073,-0.071,-0.8099298263411256,-0.21730246195425096,0.1621600039048296,0.9960397063599494,-0.034020407624348055,0.005251089936126651,0.08397310861761977,-0.6769311195335526,-0.13375455137756728,-1.4468385323625097,0.08805203751317342,0.26530565431647485,0.025660033804909495,0.0,0.0,0.5882352941176471,1.0,0.0,0.0,0.0,27.191963136629035,1.0,0.051709567364152775,51.70812965356921,300.1906487202061,0.5,0.0067,0.0019,0.0117,0.0063,-0.318,-0.142,0.296,0.996,-0.013,0.02,0.082,-0.456,-0.027,-1.173,0.2,0.4,0.1
71,1762149735.1737654,0.18273895242855032,0.18547619811261526,0.340817759888365,0.13011936226026136,0.4999150724455684,-0.045220653185404004,0.4999977662906606,0.4996020952544277,-0.594,-0.134,0.414,0.995,-0.026,-0.005,0.096,-0.286,0.284,-0.691,-0.01,0.05,-0.078,-0.7056377587077627,-0.004368908412989503,-0.00836077373505567,0.9960060419433027,-0.03031007268885183,0.012689782971313965,0.08267265477361507,-0.3074847272324986,0.42063046164620327,-1.6623225015324807,0.09521552368692622,0.2635281083199825,-0.009830808563673337,0.0,0.0,0.5966386554621849,1.0,0.0,0.0,0.0,27.106716822277754,1.0,0.058173864989147464,51.54962811765012,300.18465862718693,0.5,0.0028,0.0016,0.0098,0.0071,-0.335,-0.143,0.241,0.996,-0.015,0.027,0.082,-0.468,-0.016,-1.472,-0.1,0.3,0.1
72,1762149735.21343,0.1999796049318555,0.19999580665786848,0.3737761297656572,0.07367970063469695,0.26377600124732714,0.23793418450884024,0.49999257871710484,-0.49933693512551336,-0.641,-0.124,0.382,0.995,-0.025,0.0,0.096,-1.69,0.363,-1.147,0.123,0.349,-0.01,-1.2555122764092688,0.029518245471569306,-0.2061518953477302,0.9954452512820378,-0.020890341486413666,0.03334945100683702,0.08606375174084681,-1.633624566729117,0.4761287278188141,-1.955387381498866,0.1318211224450839,0.26488620237888805,-0.0491391148009699,0.0,0.0,0.6050420168067226,1.0,0.0,0.0,0.0,27.00254843375269,0.9578525196242635,0.06297156835041273,50.975942820883816,300.17854037390407,0.5,0.0068,0.002,0.0092,0.0096,-0.35,-0.144,0.187,0.996,-0.01,0.032,0.081,-0.453,-0.022,-1.663,0.2,0.1,-0.1
73,1762149735.236739,0.19999913783870985,0.1999971703209814,0.4050872471380911,0.11998624975621976,0.10018513153447169,0.10001153996006354,0.49999923860716744,0.4999053415325766,-0.667,-0.107,0.355,0.995,-0.024,0.002,0.095,-0.848,0.549,-0.878,0.069,0.131,-0.099,-0.9726844587359091,0.1127291742421202,-0.15938222675661684,0.9954942836620305,-0.01625668429712275,0.03419351773724309,0.08478120629105582,-0.7841929771568702,0.6536614044614143,-1.6959023926631207,0.17838219232121066,0.251953309934444,-0.09521981576157358,0.0,0.0,0.6134453781512604,1.0,0.0,0.0,0.0,26.94360325821032,0.9502260676450217,0.061585159158249844,50.75881428742712,300.1767804169519,0.5,0.0028,0.0017,0.0065,0.0064,-0.367,-0.144,0.12,0.996,-0.008,0.041,0.078,-0.452,-0.013,-1.83,0.4,0.3,0.0
74,1762149735.271022,0.15472499636640452,0.13999733505648632,0.43483286301683666,0.16398554607025906,-0.3527418458036983,-0.4999997674844605,0.4999997823565015,0.499986088018503,-0.688,-0.1,0.28,0.995,-0.024,0.005,0.095,-0.721,0.256,-2.573,0.022,0.195,0.066,-0.9418133056928121,0.012467516792699217,-0.7631565927489599,0.9947174062068364,-0.013888933653535397,0.043948052367179816,0.08980077110450325,-0.6124054819459444,0.3666397238271946,-2.7813638235203335,0.21839485109514514,0.26036246007015545,-0.08330522505428334,0.0,0.0,0.6218487394957983,1.0,0.0,0.0,0.0,26.744063275149795,0.9386469508781778,0.06237416428241547,50.55901876210586,300.1734761789074,0.5,0.0029,0.0014,0.0063,0.0079,-0.372,-0.144,0.096,0.996,-0.007,0.043,0.078,-0.418,-0.0,-1.806,0.3,0.3,-0.0
75,1762149735.3045788,0.09701279880528932,0.08299779164376463,0.4630902534051781,0.19997479053462938,-0.49975947742794957,-0.4999967665989739,0.49999033539183363,0.4418852176788329,-0.703,-0.092,0.207,0.995,-0.025,0.01,0.095,-0.454,0.228,-2.14,-0.046,0.271,-0.015,-0.8518895005724375,0.010884176261349026,-0.7175004294847992,0.9943589070947912,-0.013177840138348147,0.05498291110239132,0.08848019083656568,-0.2869329035164891,0.3513143679656743,-2.387973975630953,0.23757124223388298,0.2630569426352098,-0.1105845218986553,0.0,0.0,0.6302521008403361,1.0,0.0,0.0,0.0,26.620944385687853,0.9318505904979514,0.058663309709012554,50.59955000347153,300.1727914600039,0.5,0.0029,0.0016,0.007,0.0073,-0.394,-0.144,-0.006,0.997,-0.005,0.003,0.076,-0.379,0.002,-1.626,-1.0,-4.4,0.2
76,1762149735.3566775,0.1420623239889257,0.028848063772073045,0.4899355542409121,0.19998480021660522,0.4990016512390084,-0.4999983828950335,0.4999981350599296,0.10008749208707292,-0.719,-0.081,0.168,0.995,-0.024,0.012,0.094,-0.459,0.314,-1.141,0.065,0.136,-0.052,-0.8669115236651257,0.050286000055738765,-0.43222898932872067,0.9945364647645711,-0.004786690034168104,0.055990864193061284,0.08555951823874698,-0.2669322217937743,0.4129770989897703,-1.5057766247154682,0.21423718212334675,0.2154794947809538,-0.15855899514100477,0.0,0.0,0.6386554621848739,1.0,0.0,0.0,0.0,26.610499296850932,0.9362329278170651,0.05698282719496394,50.61704933002746,300.1726517695606,0.5,0.0031,0.0035,0.0176,0.0134,-0.406,-0.144,0.02,0.997,-0.015,-0.032,0.072,-0.454,0.033,0.377,-0.8,-3.0,-0.2
77,1762149735.3830526,0.184954123601609,0.00212657419092566,0.5154386408214701,0.19946270271485264,0.49994915812129576,-0.2527908639254375,0.49999864292603696,0.09477142509077698,-0.719,-0.081,0.168,0.995,-0.024,0.012,0.094,-0.459,0.314,-1.141,0.065,0.136,-0.052,-0.8631861999540708,0.0515456517226201,-0.3915836574823269,0.994747778240693,-0.0027564560682539242,0.05657220968136097,0.08276483738750015,-0.23839232538369975,0.4158978695774854,-1.2612407767887677,0.161386954382775,0.15375169244876663,-0.21247092475038967,0.0,0.0,0.6470588235294117,1.0,0.0,0.0,0.0,26.616751759029942,0.9439294326651892,0.05846562778271366,50.60926182802553,300.17187507095707,0.5,0.0049,0.0019,0.0115,0.0074,-0.406,-0.144,0.02,0.997,-0.015,-0.032,0.072,-0.454,0.033,0.377,-0.8,-3.0,-0.2
78,1762149735.407622,0.19075028031138094,-0.04767690554215667,0.5396663114361474,0.19333685112711235,0.15043862889852394,-0.4969715102353606,0.4999960265575087,0.03847283548002367,-0.736,-0.07,0.083,0.995,-0.022,0.016,0.092,-0.459,0.308,-2.314,0.126,0.219,-0.085,-0.8703438689991949,0.06061051032166573,-0.774308350463256,0.9948632461750538,0.0015214905726449283,0.06120328516016773,0.0756846224780078,-0.17320301411601013,0.39962356919216757,-1.7942561044653296,0.17152977525887544,0.09593119127811746,-0.23530153822002872,0.0,0.0,0.6554621848739496,1.0,0.0,0.0,0.0,26.558946571849763,0.9160003636757632,0.06014928823866072,50.60696203461211,300.1724013855803,0.5,0.0028,0.0026,0.0095,0.0066,-0.419,-0.142,0.05,0.997,-0.017,-0.036,0.072,-0.572,0.047,1.077,-0.4,-0.8,-0.1
79,1762149735.4686139,0.13121835306782903,-0.04088884887419634,0.5626824915304587,0.1833812094254903,-0.4999441322798287,0.04404211390852486,0.49999495666118704,-0.002887991452664024,-0.762,-0.06,-0.003,0.996,-0.019,0.021,0.089,-0.442,0.172,-1.466,0.119,0.171,-0.097,-0.8820335961236414,0.019381876740985647,-0.5434577555723996,0.9961965820591776,0.006023411432086129,0.06149259922986172,0.06718602608817924,-0.10943944126802177,0.24505700952939996,-0.9448765162688068,0.20663756399521832,0.055360642409242926,-0.247594903335174,0.0,0.0,0.6638655462184874,1.0,0.0,0.0,0.0,26.564097158776672,0.9251320141097974,0.06259144970596563,50.591286451298366,300.1706648154559,0.5,0.0049,0.0018,0.0102,0.0305,-0.457,-0.138,0.132,0.996,0.021,0.06,0.059,-0.677,0.07,1.563,1.2,3.0,-0.6
80,1762149735.5272932,0.08194625028083394,-0.015825573311365533,0.5836930459674219,0.16509327729414458,-0.4271118513360366,0.23018833119120985,0.49144679013486164,-0.09118871660071187,-0.762,-0.06,-0.003,0.996,-0.019,0.021,0.089,-0.442,0.172,-1.466,0.119,0.171,-0.097,-0.8781411174672629,0.01910395674655036,-0.4874064395479205,0.9967232644022289,0.009197437252516687,0.05783037791115671,0.06207219150250725,-0.09117792370970997,0.23388892467278372,-0.6822969925295185,0.2251972684743271,0.010654191830022659,-0.2491503956264146,0.0,0.0,0.6722689075630252,1.0,0.0,0.0,0.0,26.572610432967313,0.9372820649933604,0.062314307181758455,50.60266265566842,300.1688905270175,0.5,0.0097,0.0047,0.0186,0.0228,-0.46,-0.138,0.138,0.996,0.022,0.058,0.058,-0.613,0.066,1.439,1.1,2.2,-0.5
81,1762149735.5497317,0.027851185545467387,-0.0597716363300542,0.5999977874911209,0.1833344643338527,-0.4999775222132484,-0.44737341684256954,0.45489393822069957,0.26495850904415363,-0.776,-0.059,-0.105,0.996,-0.016,0.024,0.085,-0.335,0.005,-2.376,0.17,0.122,-0.184,-0.8465562559718038,-0.04698356775946404,-0.8183387991331598,0.9970814388033733,0.015900356575083034,0.05495792970441848,0.05127005142386099,0.045076450019057274,0.02012903528648705,-1.0779042868703104,0.1903280905397022,-0.010322771261874792,-0.2438244699299124,0.0,0.0,0.680672268907563,1.0,0.0,0.0,0.0,26.531878505696522,0.9005896346620135,0.05904199901269791,50.755036551574214,300.16584791217974,0.5,0.0033,0.0011,0.0082,0.0068,-0.462,-0.138,0.144,0.996,0.02,0.063,0.058,-0.659,0.069,1.594,0.5,2.5,-0.5
82,1762149735.5700943,-0.023541363452269377,-0.1067830328036638,0.5199979181092333,0.1999995459439574,-0.49999989720463406,-0.4999997829011229,-0.4999998000733138,0.25831804826797367,-0.435,-0.347,-0.193,0.991,-0.049,-0.056,0.116,12.764,-9.82,-0.388,-2.89,-5.406,2.015,3.9785361202592515,-3.855953269928944,-0.29249854497769573,0.9656971113304978,-0.0840002236310104,-0.197345216356049,0.1504142830695084,11.025565666800274,-9.272162150696365,0.22881836141461318,0.13542277711597786,-0.023634656809368652,-0.22239383555849013,0.0,0.0,0.6890756302521008,1.0,0.0,0.0,0.0,26.513813599877246,1.0,0.05900527102366164,48.833515656152535,299.9846748100152,0.5,0.0029,0.0023,0.0071,0.0051,-0.479,-0.136,0.194,0.996,0.029,0.068,0.051,-0.559,0.053,1.629,1.1,0.9,-0.4
