step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763000927.590035,0.057616154475000826,-0.04621783068530333,0.39226911573537,-0.054955963670351056,-0.21519713483108305,-0.4979836629098792,0.03388858479781666,0.11629051126350026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,0.003,-0.026,-0.012,-0.002,0.011,-0.0,0.4,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0051,0.0033,0.0034,0.0
0,1763000927.6175382,0.08622484507371682,-0.02497567176250691,0.39272510649710546,-0.040847934180365884,0.29184852143466,0.20779980615943372,0.04378681919089175,0.13558469853281654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,0.004,-0.024,-0.001,-0.008,-0.006,-0.2,-0.1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0015,0.0013,0.0027,0.0
0,1763000927.656808,0.04765545628408981,-0.049556122405878894,0.39255181721387483,-0.047265802544072436,-0.37707140338889833,-0.24830207360997042,0.03753961781740339,-0.06826347705510208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,0.001,-0.024,-0.007,0.002,0.004,0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0062,0.0024,0.0024,0.0
0,1763000927.6830318,0.07391278324959943,-0.00929508589260733,0.39300404147078943,-0.05147121501546736,0.26733881528350534,0.39765475289212776,0.0437774242905338,-0.046780704968356505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.007,0.002,-0.025,-0.002,-0.001,-0.007,-0.2,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.001,0.0012,0.0026,0.0
0,1763000927.7339673,0.08323556733635934,0.04069910984307344,0.39389916485270404,-0.04861127600811598,0.10061911919255898,0.49901244876754686,0.04825163796622503,0.023452268571966944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.009,0.0,-0.025,0.007,-0.005,-0.021,-0.2,-0.6,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0115,0.0048,0.0057,0.0
0,1763000927.752372,0.1219930369336828,0.09006112160405522,0.39454064412833584,-0.035521877281564515,0.39589825270687057,0.4976900285941252,0.04580470924158894,0.12603285966470304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,-0.002,-0.022,0.004,-0.014,-0.028,-0.4,-0.7,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0032,0.0017,0.0024,0.0
0,1763000927.7993143,0.0707731866777206,0.039166655651731976,0.39323571626567383,-0.046455208746061474,-0.4999991988662535,-0.4999385473628267,0.026404785786212942,-0.11288550237312606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.01,-0.003,-0.022,-0.006,0.008,0.015,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0028,0.006,0.0122,0.0
0,1763000927.8252926,0.09602638094565935,0.08734348159661971,0.3935705881363253,-0.03973054492098219,0.25960926134715956,0.4856849250140506,0.04267229033308248,0.06260111737618654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.011,0.059,1.0,-0.013,-0.007,-0.021,0.003,-0.009,-0.014,-0.2,-0.4,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0051,0.0043,0.0031,0.0
0,1763000927.8509007,0.04705116381735024,0.03649057377867102,0.39295452512377077,-0.045547467462306646,-0.48014953318852516,-0.49979473001982483,0.03319642868808803,-0.062142279905342684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.009,0.002,-0.024,-0.003,0.004,0.007,0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.002,0.0013,0.0027,0.0
0,1763000927.8923228,0.04707428081330506,0.08417696031939235,0.39339731738984796,-0.04059881596633785,0.004936286341283125,0.4805129227850803,0.04372337517314887,0.0449317682134572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.01,-0.006,-0.022,0.006,-0.006,-0.012,-0.0,-0.4,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0046,0.0057,0.0034,0.0
0,1763000927.920943,0.03861365882521651,0.03333539167643036,0.394087975101389,-0.05782674841436379,-0.07989879179955499,-0.4999979903976808,0.046246308854395235,-0.17633920607689307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.01,0.004,-0.026,-0.005,0.011,0.025,0.1,0.7,-0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0038,0.0027,0.0027,0.0
0,1763000927.957619,0.08711820203993773,0.03432603403775597,0.3932240812759577,-0.049544793334545784,0.4889067980297339,0.013239962780899173,0.03076985925582574,0.0770368759567437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.014,-0.004,-0.023,0.002,-0.006,-0.005,-0.2,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0031,0.0029,0.0063,0.0
0,1763000927.9829175,0.04255664966657205,0.0047696354119640925,0.39284070429442297,-0.04451686019620458,-0.436903703529663,-0.29213138285414314,0.03548863831224752,0.045324852049957454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.009,0.0,-0.024,-0.0,0.0,0.003,0.1,-0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0012,0.0025,0.0
0,1763000928.020891,0.05493836849919855,0.054109523446433994,0.3933820654766939,-0.04681551523229027,0.12807285329292234,0.4938758438858955,0.044697682252152135,-0.02743823638047735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.058,1.0,-0.012,-0.006,-0.022,0.005,-0.004,-0.01,-0.0,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0029,0.0053,0.0
0,1763000928.0486286,0.00594971794908828,0.003571771997295657,0.3925769802513652,-0.048937017580077985,-0.4843926686511829,-0.49996656214673985,0.03128735429438313,-0.025896575001106217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.007,0.004,-0.024,-0.006,0.015,0.016,0.3,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0008,0.0009,0.0021,0.0
0,1763000928.0952415,0.05437299340820836,0.053063111577215605,0.3934648630228496,-0.044116602611067625,0.4848277263861096,0.49527057299892896,0.04813652573998044,0.04331044793209572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.058,1.0,-0.011,-0.006,-0.023,0.003,-0.007,-0.018,-0.2,-0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0031,0.006,0.008,0.0
