step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
58,1762149266.1731865,0.000984274554611593,0.19983633266806725,0.39402887795427205,0.0030718581969936586,-0.4996810913750863,0.45476943531305475,0.3019365210623399,0.06505316573321093,-0.065,-0.018,0.493,1.0,-0.003,0.001,-0.003,0.007,-0.624,-0.078,-0.39,-0.365,0.192,-0.07995691972447136,-0.22122635478672886,0.4516989992657052,0.9989953953622858,-0.03668155316112166,-0.0239581974003472,0.010382366107868215,-0.11932579782017655,-0.4429477561693911,-0.10106672347280055,-0.02401517238168465,0.04319500399673264,0.021382487738228928,0.0,0.0,0.48739495798319327,1.0,0.0,0.0,0.0,25.867786125063272,0.9868712594082154,0.0826903599163808,49.54036905192963,299.97054975597746,0.5,0.0046,0.0036,0.0118,0.0184,-0.147,-0.04,0.703,1.0,-0.008,-0.015,0.002,-0.325,-0.018,-0.003,-0.2,-0.1,-0.1
59,1762149266.206712,-0.04752337511182945,0.19970400510616831,0.40090443828149364,0.010367879731989122,-0.48458435938710476,0.09859489071504426,0.26577004224935175,0.07449614444845146,-0.07,-0.036,0.489,1.0,-0.009,-0.003,-0.0,-0.131,-0.507,-0.11,-0.332,-0.218,0.144,-0.13300384180002692,-0.19224858535096961,0.441225162910636,0.9993934537068216,-0.032750538301162695,-0.01270957347442302,0.008290403450875613,-0.22540183668897437,-0.3161390187593986,-0.10587335305737314,0.020992698963608558,0.12182796503083836,0.010359420077415712,0.0,0.0,0.49579831932773105,1.0,0.0,0.0,0.0,25.850831237365803,0.9896731207830683,0.06960824580429366,49.695310920322214,299.9809718860496,0.5,0.0092,0.004,0.0122,0.0062,-0.158,-0.04,0.703,1.0,-0.006,-0.01,0.003,-0.328,-0.004,-0.01,-0.1,0.1,-0.1
60,1762149266.2211614,0.004662458382339869,0.1850114674474704,0.39966654107517235,0.02008189962829494,0.4980966473857784,-0.0470733740338949,0.18807324707753395,0.10232413882905277,-0.08,-0.037,0.486,1.0,-0.009,-0.003,0.001,-0.229,-0.019,-0.053,0.017,0.005,0.034,-0.16986865189364592,-0.027094320733161217,0.4602063005745493,0.9999215390402558,-0.015039685858738478,0.0016963705981670693,0.004356576245136093,-0.2580287382572064,0.08267318028160138,-0.03591094002433142,0.016612409700822808,0.18963194487584048,0.0036125377999172074,0.0,0.0,0.5042016806722689,1.0,0.0,0.0,0.0,25.84311394025953,0.9909202827486633,0.09865430570258554,49.758084403582444,299.98119655525113,0.5,0.0029,0.0014,0.0043,0.0048,-0.169,-0.04,0.702,1.0,-0.006,-0.008,0.003,-0.326,0.001,-0.03,-0.0,0.0,0.0
61,1762149266.2731786,0.05439816682127716,0.17194474634719487,0.39678349339118285,0.016924771235095795,0.49968831358054283,-0.03816147727902025,0.1710027936976907,-0.021530334117843934,-0.096,-0.035,0.484,1.0,-0.009,-0.002,0.0,-0.324,0.062,0.008,0.025,0.068,-0.021,-0.21502636339575878,0.0014719965011235911,0.4812800500735226,0.9999399700921481,-0.01072550978615567,0.009464430178721193,0.0007026935299957563,-0.31374004985146225,0.14057269004348333,0.03653797451632622,-0.004724586447999951,0.19203774880847493,0.0002465809858319488,0.0,0.0,0.5126050420168067,1.0,0.0,0.0,0.0,25.844071899809943,0.9909875305862474,0.11671384859625193,49.74144939835553,299.9794741746904,0.5,0.0073,0.0016,0.0096,0.0205,-0.183,-0.04,0.701,1.0,-0.004,0.002,0.003,-0.345,0.009,-0.004,0.1,0.5,0.0
62,1762149266.3190186,0.10163549810240002,0.14420120006512815,0.3952122927393147,0.011735184283690745,0.4995723962218673,-0.19146308964706982,0.1826797401769105,-0.04343348389650257,-0.096,-0.035,0.484,1.0,-0.009,-0.002,0.0,-0.324,0.062,0.008,0.025,0.068,-0.021,-0.21323519689780318,-0.0005805197318811487,0.4857308492106986,0.9999198118133624,-0.007707808906146921,0.01363675245678052,0.00012745116602805328,-0.29819306161699044,0.12494577638157361,0.061923342740724724,0.002834503427480781,0.19397484622771308,-0.004664081004211635,0.0,0.0,0.5210084033613445,1.0,0.0,0.0,0.0,25.845792745034522,0.9908746088355195,0.12188759304491735,49.70412981254583,299.97813586557015,0.5,0.0034,0.0024,0.0145,0.0237,-0.191,-0.04,0.702,1.0,-0.006,0.006,0.002,-0.379,0.008,0.021,-0.1,0.5,-0.2
63,1762149266.347824,0.08560011457236692,0.1410481321202382,0.3916418975910586,0.00716314285947215,-0.1095360862491308,0.040569920583664376,0.1619021948870967,-0.03985282210034058,-0.108,-0.033,0.486,1.0,-0.008,-0.001,-0.0,-0.416,0.048,0.067,0.064,0.109,-0.001,-0.25464908368304956,-0.007817266859731553,0.5108787977820339,0.9998194392676902,-0.002817388558312174,0.020433449021988206,0.000798358801398195,-0.3588342855693416,0.08356864390997018,0.12416579180812197,0.02088319274426142,0.19922297241248355,-0.006457215603351904,0.0,0.0,0.5294117647058824,1.0,0.0,0.0,0.0,25.85461900840773,0.9900751335558133,0.12280044930111264,49.67052437480434,299.97691438217936,0.5,0.0027,0.0036,0.0133,0.0081,-0.205,-0.039,0.703,1.0,-0.003,0.014,0.002,-0.449,0.03,0.062,0.1,0.7,-0.1
64,1762149266.3628042,0.07599526729370047,0.09561944062849143,0.39327136171133825,0.0043392165458680625,-0.05324841550048098,-0.3837628488573487,0.21211558999832617,-0.024657691706304784,-0.118,-0.031,0.485,1.0,-0.007,0.001,-0.0,-0.358,0.07,-0.021,0.047,0.08,-0.001,-0.24099863107726946,0.0011316742445239261,0.4884572129452484,0.9997445891055297,-0.0017372925905614507,0.02361349706278124,0.0003828376347950524,-0.2850226215860776,0.09939462766927082,0.0826901514921979,0.0453156254898068,0.1905002792480654,-0.007436064750877539,0.0,0.0,0.5378151260504201,1.0,0.0,0.0,0.0,25.853664776167328,0.9901603794516615,0.11973104392225996,49.65801499254462,299.97625588896733,0.5,0.0021,0.0011,0.0042,0.0057,-0.214,-0.038,0.704,1.0,-0.003,0.019,0.002,-0.335,0.024,0.062,0.1,0.4,-0.0
65,1762149266.3866155,0.03335112524081703,0.04085791489213901,0.4117496851023057,0.0033366356967732365,-0.388443786881984,-0.49980553704927844,0.38141891476534356,-0.007856200218014227,-0.136,-0.029,0.473,1.0,-0.006,0.004,-0.0,-0.295,0.017,-0.402,0.023,0.059,0.011,-0.2317825262065447,-0.01675581967859662,0.3646379639400077,0.9996358153389195,-0.0013570605794429903,0.02789218104139646,0.0006530885465188029,-0.19659455102776044,0.04492752125191261,-0.1693171433140657,0.0554151735672358,0.18473143083946703,-0.0067804072955402655,0.0,0.0,0.5462184873949579,1.0,0.0,0.0,0.0,25.812711670810078,0.9928839688671882,0.11799485306075995,49.65772478353086,299.9761668037824,0.5,0.0028,0.0027,0.0055,0.0084,-0.225,-0.037,0.707,1.0,-0.001,0.02,0.001,-0.298,0.032,0.077,0.1,0.1,-0.1
66,1762149266.4222753,0.007466069857926395,-0.010443043865553711,0.409051605742981,-0.0043483373872400125,-0.24217499120849773,-0.49258063013085773,0.17889404895790623,-0.07518141299174587,-0.152,-0.028,0.47,1.0,-0.006,0.008,-0.001,-0.529,0.015,-0.092,0.033,0.32,-0.061,-0.3153199002397929,-0.017092335771182528,0.459069695646508,0.9988588458595731,-9.832010859473839e-05,0.04855673498934787,-0.004926620819505502,-0.31095111185476754,0.03822165443493156,0.04686219440825195,0.061575877055905816,0.17439275680449456,-0.009272178080882954,0.0,0.0,0.5546218487394958,1.0,0.0,0.0,0.0,25.8088141370488,0.9930524723562573,0.11531766908578403,49.75966358147603,299.97874703920974,0.5,0.0032,0.0012,0.0088,0.0066,-0.233,-0.036,0.71,1.0,-0.0,0.026,0.001,-0.284,0.028,0.105,-0.1,0.3,-0.1
67,1762149266.455936,0.03380124953119017,-0.059919781059030335,0.39008379359891365,-0.00932244538566028,0.26708483166160085,-0.49998889386754314,0.014847681430817314,-0.051915248677822684,-0.159,-0.027,0.474,1.0,-0.006,0.012,-0.001,-0.172,0.033,0.098,-0.003,0.176,-0.01,-0.19111322341873768,-0.007574980798677092,0.5246308733937384,0.9990441645106415,-0.001873789345882938,0.04563670207671436,-0.0023550437458495603,0.04295945425153554,0.0688346488915273,0.2047356866853199,0.051168766244052574,0.1341842285158798,-0.0061978039699818474,0.0,0.0,0.5630252100840336,1.0,0.0,0.0,0.0,25.823714358029548,0.9927543273432151,0.12128832054539512,49.81018820973496,299.98108596270845,0.5,0.0028,0.003,0.0097,0.0063,-0.243,-0.035,0.713,1.0,0.004,0.026,0.002,-0.262,0.033,0.093,0.1,-0.0,0.1
68,1762149266.4926622,0.0006707734201197718,-0.10691557463098925,0.39988954566484325,-0.0012405441965363424,-0.3144041363451088,-0.4999178262491044,0.29309941745875345,0.07615778919840924,-0.164,-0.029,0.465,1.0,-0.007,0.014,-0.001,-0.181,-0.077,-0.296,-0.034,0.153,0.041,-0.19601548535609725,-0.046683017834248726,0.39786155336209517,0.9990073763283649,-0.004809891216318796,0.04697943024915413,0.0002642900305633038,0.05320508854605806,-0.021592038535300322,-0.050253010399947756,0.036900555913001905,0.09971924727432699,-0.0013245018027301686,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,25.795707163562323,0.9930640615022176,0.12432640806366259,49.844199368261066,299.98261170255404,0.5,0.0052,0.0015,0.0126,0.006,-0.25,-0.034,0.717,1.0,0.004,0.026,0.002,-0.235,0.035,0.114,0.2,0.1,0.1
69,1762149266.535894,0.043336868975558065,-0.14916618185595773,0.3901676064425991,-0.010664446073084123,0.42699634226444283,-0.4759638595651796,0.10272538060997999,-0.09485929086374599,-0.179,-0.026,0.471,1.0,-0.006,0.019,-0.002,-0.417,0.11,0.157,0.054,0.255,-0.065,-0.2849300890275908,0.018938927629342205,0.5462050218263212,0.9985582177099545,0.0019674464829465875,0.05681278200228818,-0.007137136712502659,-0.10976424692385567,0.12506051862321005,0.2578766766858104,0.04093701345796351,0.06651643977311854,-0.003927265479343498,0.0,0.0,0.5798319327731092,1.0,0.0,0.0,0.0,25.817367147435856,0.9931451975058778,0.11785465196961419,49.89248028900602,299.9872577316651,0.5,0.0029,0.0035,0.017,0.0117,-0.258,-0.033,0.722,1.0,0.005,0.023,0.002,-0.226,0.035,0.139,0.2,-0.1,0.0
70,1762149266.5764723,0.06936542924779954,-0.13899730679494804,0.38524275584051565,-0.016236395554288408,0.28195403721019374,0.027105659682117977,0.14583529720046523,-0.06105171784858491,-0.179,-0.026,0.471,1.0,-0.006,0.019,-0.002,-0.417,0.11,0.157,0.054,0.255,-0.065,-0.28468787714592503,0.01947120621109731,0.5506336266458276,0.9987380992746727,0.0014878484752493906,0.053588263427806745,-0.007022479705373252,-0.1126033405302731,0.12767530675448188,0.2727907081619335,0.029476010836839567,0.014514083364595073,-0.0031569388598506865,0.0,0.0,0.5882352941176471,1.0,0.0,0.0,0.0,25.834840506895123,0.993316563503915,0.11482788816684722,49.90575172085661,299.99145934023016,0.5,0.004,0.0013,0.0069,0.0277,-0.258,-0.033,0.722,1.0,0.005,0.023,0.002,-0.226,0.035,0.139,0.2,-0.1,0.0
71,1762149266.606173,0.039948649167820746,-0.0820474810518178,0.3830607632442352,-0.01799560879723115,-0.259485086175888,0.4999996040338282,0.17080145195745428,-0.025710330206571645,-0.196,-0.022,0.476,1.0,-0.004,0.023,-0.003,-0.514,0.115,0.173,0.096,0.243,-0.039,-0.33323323152695017,0.020152195944759043,0.5614436513697327,0.9988864133476267,0.006398719887455267,0.051939107144722114,-0.006430251186584738,-0.1957079051872311,0.10082599273498244,0.27845546081776557,0.03670417928678296,-0.040360461711399856,0.001099968709151044,0.0,0.0,0.5966386554621849,1.0,0.0,0.0,0.0,25.850113874882446,0.993432085210045,0.12020927074336586,49.9050106397779,299.9942906610446,0.5,0.0048,0.0023,0.01,0.0109,-0.27,-0.031,0.732,1.0,0.006,0.02,0.001,-0.213,0.031,0.168,0.4,-0.2,-0.0
72,1762149266.6378694,0.01767635315759671,-0.09830392896341689,0.3967832030716391,-0.01880724535858094,-0.20274863551833,-0.2035882196418996,0.3287547798961561,-0.017114170012113523,-0.204,-0.016,0.472,1.0,-0.002,0.024,-0.003,-0.282,0.19,-0.155,0.145,0.091,-0.046,-0.26311002306728243,0.047315300766335056,0.45614593183205,0.9994137817724934,0.012790806860400723,0.039407147620743176,-0.006678146192693729,-0.018241731363456616,0.1367113536410032,0.04226090012555834,0.05093552451718269,-0.07284586125098941,0.0036222071999994225,0.0,0.0,0.6050420168067226,1.0,0.0,0.0,0.0,25.827614724340936,0.9935877397429882,0.11404040904136352,49.90120273837425,299.9895254966069,0.5,0.0044,0.002,0.0076,0.0162,-0.276,-0.03,0.738,1.0,0.003,0.017,0.001,-0.185,0.027,0.206,-0.1,-0.1,0.0
73,1762149266.6697085,-0.030495592352115967,-0.045252453020196357,0.3965322121564802,-0.01816013312110725,-0.4728812785183284,0.48136279495049666,0.19588169238423134,-0.002932500304553589,-0.215,-0.013,0.473,1.0,-0.0,0.026,-0.004,-0.392,0.122,0.048,0.113,0.163,-0.035,-0.30995047510736745,0.023423692376624165,0.5175881512354317,0.9994348225884884,0.013343299143710165,0.04001932245586196,-0.006516952680528359,-0.10785177854028198,0.06042928634875943,0.1657793834131961,0.04613332727344915,-0.07619837148160183,0.007638468303665782,0.0,0.0,0.6134453781512604,1.0,0.0,0.0,0.0,25.827087005755644,0.9935663478367425,0.10970302860315155,49.91565616307977,299.9888202894673,0.5,0.0048,0.0022,0.0087,0.0146,-0.282,-0.029,0.744,1.0,0.01,0.013,0.002,-0.181,0.034,0.183,0.4,-0.0,0.0
74,1762149266.7013938,0.0004789824506229966,-0.03536648191772851,0.3967319000070907,-0.02178211849266191,0.2944979518513316,0.07623348451458042,0.20026298458434488,-0.045299920276100226,-0.222,-0.008,0.475,1.0,0.0,0.027,-0.005,-0.241,0.164,0.041,0.054,0.046,-0.073,-0.2671369323555733,0.046428304088258744,0.517357485163182,0.9998539083378433,0.009610789775214967,0.02956304652353872,-0.008935624852885285,-0.0012413736267638995,0.12104374370285519,0.1667494864479609,0.03546572896586713,-0.09235259616594758,0.008993276782456736,0.0,0.0,0.6218487394957983,1.0,0.0,0.0,0.0,25.824383081368214,0.9936042303056609,0.10381577296496325,49.878643741302675,299.9852432804453,0.5,0.0048,0.002,0.0086,0.0148,-0.286,-0.028,0.75,1.0,0.007,0.01,0.001,-0.167,0.029,0.192,-0.1,-0.1,-0.0
75,1762149266.733276,-0.035364124234109895,-0.012717819613995783,0.3906847522464523,-0.01659809643392193,-0.3581915756220173,0.20880338207846305,0.137894472397163,0.04094916134106881,-0.227,-0.008,0.48,1.0,0.0,0.027,-0.005,-0.182,0.003,0.168,-0.013,-0.02,0.022,-0.2549565075875836,-0.008803064442407707,0.5615686846219033,1.0001212762413723,0.004737572133228603,0.021849488592321734,-0.0034084512606670455,0.0229020262854028,-0.013639023759953243,0.2580317831732722,0.01265358493864559,-0.08143625826475749,0.013918218001473285,0.0,0.0,0.6302521008403361,1.0,0.0,0.0,0.0,25.833648648146106,0.9931253985582409,0.10087183319336625,49.76355654679755,299.98012607248944,0.5,0.0049,0.002,0.008,0.0154,-0.292,-0.027,0.757,1.0,0.008,0.01,0.002,-0.173,0.023,0.21,0.0,0.0,0.0
76,1762149266.7660196,-0.02882743943220697,0.015743639968216393,0.3882935420002508,-0.012191564374243742,0.04768478590197425,0.2782556860151239,0.17143027366121133,0.0357662723798209,-0.234,-0.007,0.486,1.0,0.0,0.026,-0.004,-0.156,0.04,0.146,0.012,-0.013,0.018,-0.25579172037780273,0.005386260704976989,0.5622950623616941,1.0001845784795773,0.004755526193952,0.017175632943382563,-0.0022823315432587625,0.024075277410780232,0.0212951950665527,0.2488205306794175,0.010080327816017287,-0.06886221619183319,0.01597836625971948,0.0,0.0,0.6386554621848739,1.0,0.0,0.0,0.0,25.838605560229578,0.9927539041489604,0.09500539454895252,49.659172340780565,299.97749452822177,0.5,0.0047,0.002,0.0083,0.016,-0.298,-0.027,0.763,1.0,0.007,0.009,0.002,-0.165,0.016,0.209,-0.1,0.0,-0.0
77,1762149266.7993135,-0.013314141551361137,0.0446496195257827,0.38764342164179644,-0.009065150829544729,0.14071925909235483,0.2969316155597712,0.18764556741558236,0.025168353259868263,-0.234,-0.007,0.486,1.0,0.0,0.026,-0.004,-0.156,0.04,0.146,0.012,-0.013,0.018,-0.2577857145304652,0.006043964022720697,0.5629602854498141,1.0002331291716295,0.0035361400828959368,0.014471347561239965,-0.0019429044462203197,0.008180776659131153,0.026000386308730784,0.2463188111462293,-0.005704106845538328,-0.05103968565232437,0.015754575000027877,0.0,0.0,0.6470588235294117,1.0,0.0,0.0,0.0,25.84009131177812,0.992574948094783,0.08867247334922569,49.61426536783288,299.9766691598374,0.5,0.0052,0.0021,0.0089,0.0157,-0.303,-0.026,0.771,1.0,0.005,0.007,0.002,-0.157,0.012,0.223,-0.1,-0.1,-0.0
78,1762149266.8309555,-0.0006033109064155617,0.07852167794677015,0.37982219311271703,-0.01092356569348793,0.12045123567377516,0.3610453939727659,0.11560942553010332,-0.02311672405420438,-0.243,-0.003,0.5,1.0,0.001,0.027,-0.005,-0.21,0.071,0.325,0.039,0.027,-0.041,-0.285712681152268,0.018975684962022264,0.6264209463801704,1.0002248068750446,0.005041278667039622,0.015875775926723464,-0.005282034049661895,-0.04119383501750164,0.0430594381486796,0.35292180526138406,-0.012654660479218937,-0.027464110454837643,0.01327756281163877,0.0,0.0,0.6554621848739496,1.0,0.0,0.0,0.0,25.857321084460803,0.9906999108500177,0.09363763538125126,49.64179351884449,299.9772798517482,0.5,0.005,0.0023,0.0093,0.0135,-0.309,-0.026,0.779,1.0,0.008,0.009,0.003,-0.233,0.026,0.308,0.3,0.6,0.1
79,1762149266.857588,0.0035569977897893833,0.09105710739891223,0.37688491160200016,-0.01224603991145388,0.041301431508841656,0.16461513349480608,0.16053828144919038,-0.018686525026403448,-0.243,-0.003,0.5,1.0,0.001,0.027,-0.005,-0.21,0.071,0.325,0.039,0.027,-0.041,-0.28703064168553727,0.018678640081691622,0.6224452254434637,1.000222548499286,0.00486895074190675,0.016075668175403887,-0.005266868557388671,-0.04752868598304044,0.041746429701717463,0.3415358601865959,-0.010737183849188498,-0.005682906268456515,0.011177993944833235,0.0,0.0,0.6638655462184874,1.0,0.0,0.0,0.0,25.871994629826162,0.9886463833977125,0.10328133891882847,49.64306731301797,299.97794275285855,0.5,0.0047,0.0022,0.0075,0.0094,-0.315,-0.025,0.789,1.0,0.007,0.008,0.003,-0.163,0.014,0.258,-0.0,0.0,0.1
80,1762149266.9258626,-0.02500173376506681,0.03674933217550502,0.3908643531355379,-0.01066011543437423,-0.2838088166536672,-0.4975491985346161,0.32823687113637756,0.00973622481506952,-0.243,-0.004,0.499,1.0,0.001,0.025,-0.005,0.004,-0.007,-0.012,-0.002,-0.055,0.01,-0.2148947733862962,-0.009027190420589196,0.5193400419133163,1.0002524381795208,0.0022938734381417578,0.011529573330545587,-0.0028064042392497513,0.1296031366045479,-0.022789369323170744,0.10193155358387,-0.007443404625611007,0.01604169962258286,0.011728108040744973,0.0,0.0,0.6722689075630252,1.0,0.0,0.0,0.0,25.850428624022772,0.9926198291242065,0.10673845271353197,49.656636660342876,299.9791245768124,0.5,0.0028,0.0037,0.0414,0.0107,-0.321,-0.025,0.8,1.0,0.006,0.011,0.002,-0.155,0.005,0.261,-0.0,0.2,-0.1
81,1762149266.9501793,-0.03591100168883494,-0.014240684790060847,0.4000973766079164,-0.00940007345590247,-0.12159354612021471,-0.4915255035679062,0.28776241129155455,0.007270362067530454,-0.243,-0.004,0.499,1.0,0.001,0.025,-0.005,0.004,-0.007,-0.012,-0.002,-0.055,0.01,-0.2147691338393387,-0.009352494959752667,0.5154643869593597,1.0002206425911908,0.002280508790792072,0.014057460583305743,-0.0026199138699943623,0.13404715725199726,-0.02393477634758871,0.08073683825387515,-0.004286999463823181,0.03799901137424187,0.011722052810709385,0.0,0.0,0.680672268907563,1.0,0.0,0.0,0.0,25.83117027058953,0.996776016478985,0.11677862982282501,49.6459423496509,299.97952967142504,0.5,0.0041,0.0021,0.0074,0.0097,-0.321,-0.025,0.8,1.0,0.006,0.011,0.002,-0.155,0.005,0.261,-0.0,0.2,-0.1
82,1762149266.9755127,-0.023691408313964997,0.0016852328310867151,0.40366763495525015,-0.006825131854734965,0.10424043290428199,0.15213883381644522,0.23575127177729593,0.021049379283723815,-0.247,-0.001,0.502,1.0,0.002,0.021,-0.004,-0.055,0.031,0.033,0.014,-0.09,0.015,-0.2459933706217237,0.005984299270148178,0.5317945946925914,1.0001572377384622,0.0032800437917364644,0.01157266440394508,-0.0013495604188277748,0.04749993664388664,0.005917268644982808,0.11430162337907283,-0.009871970887696169,0.03086258264178664,0.011420592651502972,0.0,0.0,0.6890756302521008,1.0,0.0,0.0,0.0,25.81841552011929,0.9997272767504077,0.1198887497945691,49.626318949785876,299.97953926901124,0.5,0.0041,0.0022,0.0077,0.01,-0.331,-0.025,0.817,1.0,0.007,0.014,0.004,-0.17,0.009,0.275,0.3,0.3,0.1
83,1762149267.0009446,-0.020044618876202458,0.05158962496173319,0.3988621090556459,-0.005515346670347918,0.02462219022064288,0.49988653772200803,0.1537785584815825,0.009685285916502988,-0.257,0.003,0.511,1.0,0.004,0.018,-0.004,-0.187,0.084,0.178,0.075,-0.113,0.006,-0.30814440563402357,0.02482647847752717,0.5862617117530289,1.0000973720819313,0.007334935847203704,0.010174887433274023,-0.001980734408497925,-0.10193195382547891,0.03192990256644743,0.22693114636720157,-0.013919849434833598,0.017095245879621728,0.010253451881841541,0.0,0.0,0.6974789915966386,1.0,0.0,0.0,0.0,25.820755854940934,0.9990811307762105,0.11563032652584805,49.65751496312425,299.97961180962534,0.5,0.0048,0.0021,0.0078,0.0093,-0.334,-0.025,0.823,1.0,0.007,0.014,0.004,-0.147,0.006,0.244,0.2,0.1,0.1
84,1762149267.0273206,0.030797609708042795,0.01994680180536003,0.3992928373411908,-0.007546867019113174,0.49839997640435124,-0.2906334190828648,0.20373833738327254,-0.02307287682282652,-0.257,0.009,0.514,1.0,0.004,0.017,-0.005,-0.016,0.17,0.096,0.014,-0.08,-0.034,-0.24458710954586096,0.06560727763439586,0.5663546200953274,1.000065015768913,0.0029387836607297877,0.0128155727168817,-0.005205224857865449,0.07903270326167304,0.14042883317237584,0.18692194953341879,-0.018080279490332776,0.015447943154812294,0.007295092489626531,0.0,0.0,0.7058823529411764,1.0,0.0,0.0,0.0,25.81428004383497,1.0,0.11788205032116936,49.61854238075076,299.97990849619595,0.5,0.0049,0.0022,0.0084,0.0095,-0.338,-0.025,0.829,1.0,0.006,0.013,0.004,-0.164,0.003,0.285,0.2,-0.2,-0.0
85,1762149267.0577009,0.028903833196075222,0.0689353425553961,0.3844540564702508,-0.007313656143345103,-0.0035389602656543673,0.49985880840304076,0.05125860996119512,-0.0014413247518758818,-0.28,0.009,0.541,1.0,0.002,0.016,-0.003,-0.395,-0.021,0.422,-0.046,0.02,0.038,-0.4022379555654003,0.001345074500931075,0.6913399580564945,0.9999397026031643,-0.002833532396175568,0.019519287302597502,0.0007506087818536613,-0.2666533941484976,-0.014935851834138423,0.41234230049658976,-0.020555793125410775,0.031093861227720947,0.009238892269616203,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,25.837160054630793,0.9937018409429127,0.10764106272077748,49.56621631014462,299.97692687901264,0.5,0.0046,0.0019,0.0065,0.0093,-0.343,-0.025,0.84,1.0,0.004,0.013,0.003,-0.131,-0.011,0.284,-0.1,0.1,-0.1
86,1762149267.1217287,0.03428896604258774,0.06578256790753634,0.3954100608190594,-0.004445549376174385,0.06830324506316288,0.0029399247991004906,0.30178707172321106,0.025024239600034612,-0.287,0.01,0.541,1.0,0.002,0.017,-0.003,-0.191,0.033,0.003,-0.007,0.033,0.021,-0.3319468796379769,0.020180819564667534,0.5620857990729687,0.999902852438393,-0.00028767991541956144,0.02227161256664709,-0.00042506793476359227,-0.04606791833632376,0.025531718584469114,0.12792891614533725,-0.0036919195016004544,0.027546894317238103,0.007877853537007736,0.0,0.0,0.7226890756302521,1.0,0.0,0.0,0.0,25.8180177890047,0.9991985784467887,0.10490701929896257,49.51456539032303,299.97575224449935,0.5,0.0044,0.0023,0.0235,0.0241,-0.348,-0.025,0.852,1.0,0.005,0.014,0.003,-0.111,-0.004,0.281,0.0,0.1,-0.0
87,1762149267.1559963,0.03467931020452929,0.04741100706270006,0.40252773152045696,-0.0031911947954675265,0.02104792464070931,-0.15082432449459468,0.268881737423506,0.010320771118981395,-0.287,0.01,0.541,1.0,0.002,0.017,-0.003,-0.191,0.033,0.003,-0.007,0.033,0.021,-0.33123861801632926,0.020479788592407688,0.5602960991660918,0.9998781478026018,-0.00035390721879312954,0.023348158644261936,-0.000655237335249873,-0.04105199132544948,0.02735929287731329,0.11390729553073821,0.00469132139178842,0.04238048023227166,0.007435025704548189,0.0,0.0,0.7310924369747899,1.0,0.0,0.0,0.0,25.80071335804328,1.0,0.10233759276704359,49.48607775061808,299.9750249083485,0.5,0.003,0.0015,0.0087,0.0203,-0.348,-0.025,0.852,1.0,0.005,0.014,0.003,-0.111,-0.004,0.281,0.0,0.1,-0.0
88,1762149267.2142544,0.023572061137431162,-0.004950018072051046,0.4028783864384424,-0.00454864996872884,-0.0937328355687166,-0.499904747816161,0.20477041494008327,-0.0151701491303469,-0.29,0.012,0.543,1.0,0.003,0.018,-0.003,-0.085,0.06,0.067,0.022,0.062,-0.022,-0.29217429332988737,0.029492320055347552,0.5818632808238476,0.9998067152244242,0.002860569033431745,0.026676184396481794,-0.002955474197277115,0.084885687123696,0.036217940375871886,0.16130088480328192,0.01400105169487775,0.050294606707273384,0.005151192398186033,0.0,0.0,0.7394957983193277,1.0,0.0,0.0,0.0,25.791245443915308,1.0,0.10245902816585528,49.43981201286278,299.97471271631815,0.5,0.0152,0.0124,0.0168,0.0124,-0.355,-0.026,0.874,1.0,0.006,0.017,0.003,-0.116,-0.015,0.365,-0.2,0.2,-0.1
89,1762149267.242801,0.007456560207605014,0.008580026617970193,0.38496240334208054,-0.003379086707313772,-0.1493689787295459,0.13282543786418682,0.02227936225560226,0.00942130762978626,-0.297,0.012,0.555,1.0,0.002,0.02,-0.003,-0.278,-0.011,0.468,-0.045,0.14,0.024,-0.36350644486397243,0.00738981996871519,0.7177159496729131,0.9996595319217936,-0.0007308894617305407,0.033057471709700186,-0.0007068099205393478,-0.06823051397861497,-0.010353844458396162,0.44872489143295374,0.017737603733111004,0.05075107154449151,0.0054769380839605605,0.0,0.0,0.7478991596638656,1.0,0.0,0.0,0.0,25.81818058549598,0.9912654082837885,0.09071887990415307,49.47131909561822,299.973574209929,0.5,0.0027,0.0015,0.013,0.0102,-0.36,-0.027,0.893,1.0,0.008,0.019,0.003,-0.09,-0.016,0.358,0.1,0.2,0.0
