step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
3440,1760710735.4919467,-0.000684032529422568,-0.002699959157560475,-0.5455743732192834,3.0000540009360153e-06,-0.361,0.211,1.7,1.0,0.001,0.003,0.0
3441,1760710735.5006642,-0.002902959756363165,-0.006641797784556632,-0.5566899525606561,3.0000540009360153e-06,-0.359,0.21,1.703,1.0,0.001,0.003,0.0
3442,1760710735.508602,-0.005372695045069581,-0.010834604856265645,-0.5674773137487182,3.0000540009360153e-06,-0.357,0.209,1.705,1.0,0.001,0.003,0.0
3443,1760710735.5169475,-0.0015728286774133948,-0.003993057588635586,-0.5451105713886026,3.0000540009360153e-06,-0.355,0.208,1.708,1.0,0.001,0.003,0.0
3444,1760710735.5252995,-0.0014102959352266698,-0.00404921319634245,-0.542451719281738,3.0000540009360153e-06,-0.352,0.206,1.711,1.0,0.001,0.003,0.0
3445,1760710735.5336175,-0.01591778210030048,-0.02955930889277308,-0.6113721713845448,3.0000540009360153e-06,-0.35,0.205,1.712,1.0,0.001,0.003,0.0
3446,1760710735.541943,-0.0017113374543852923,-0.0042865618900116585,-0.5371405852335719,3.0000540009360153e-06,-0.347,0.203,1.715,1.0,0.001,0.003,0.0
3447,1760710735.550271,-0.0021748872065382036,-0.0029636676403222207,-0.5358128530087473,2.000016000117334e-06,-0.345,0.202,1.718,1.0,0.001,0.002,0.0
3448,1760710735.558579,-0.0018861317837296616,-0.0021419218701389632,-0.535470764176075,2.000016000117334e-06,-0.343,0.201,1.72,1.0,0.001,0.002,0.0
3449,1760710735.5669463,-0.0003434763949325054,0.0003087999709563438,-0.5311943209147494,2.000016000117334e-06,-0.34,0.2,1.722,1.0,0.001,0.002,0.0
3450,1760710735.5753791,-0.0011842313217281025,-0.0011269193237546005,-0.5377656626627159,2.000016000117334e-06,-0.338,0.198,1.725,1.0,0.001,0.002,0.0
3451,1760710735.585853,-0.0010200168456548592,-0.0008054919596118881,-0.5354608241155447,2.000016000117334e-06,-0.338,0.198,1.725,1.0,0.001,0.002,0.0
3452,1760710735.592087,0.0072937567517931635,0.013808619859439581,-0.4967187673562362,2.000016000117334e-06,-0.336,0.197,1.726,1.0,0.001,0.002,0.0
3453,1760710735.6005938,-0.00044459081083421837,0.00020642893086330938,-0.5430579608142945,2.000016000117334e-06,-0.331,0.194,1.732,1.0,0.001,0.002,0.0
3454,1760710735.6086378,-0.0006575598149418865,-0.0002269769464517757,-0.5512908531072431,2.000016000117334e-06,-0.329,0.193,1.734,1.0,0.001,0.002,0.0
3455,1760710735.6170173,-0.010901955541889838,-0.018717114972178085,-0.6058356929807687,2.000016000117334e-06,-0.327,0.192,1.737,1.0,0.001,0.002,0.0
3456,1760710735.6254966,-0.0013343632729919215,-0.0019731023445327335,-0.5490644979175534,2.000016000117334e-06,-0.324,0.191,1.739,1.0,0.001,0.002,0.0
3457,1760710735.6338964,0.012245761710484294,0.022546883739736918,-0.47588143167069064,2.000016000117334e-06,-0.323,0.19,1.741,1.0,0.001,0.002,0.0
3458,1760710735.6429427,-0.006399085872682322,-0.010487578914632392,-0.5616246338517831,2.000016000117334e-06,-0.323,0.19,1.741,1.0,0.001,0.002,0.0
3459,1760710735.6514926,0.006177215425559921,0.007511557498596766,-0.5104501545477881,-0.0,-0.322,0.189,1.742,1.0,0.0,0.002,0.0
3460,1760710735.6586154,-0.006074824863590471,-0.010104709212824135,-0.5814575811418247,2.000016000117334e-06,-0.317,0.186,1.747,1.0,0.001,0.002,0.0
3461,1760710735.667683,0.0006095281664643809,0.0018751387603871117,-0.5454016606651343,2.000016000117334e-06,-0.316,0.186,1.748,1.0,0.001,0.002,0.0
3462,1760710735.6755862,-0.004117792494529862,-0.006458825770943128,-0.5691157760022123,2.000016000117334e-06,-0.315,0.185,1.749,1.0,0.001,0.002,0.0
3463,1760710735.6850474,-0.0004429171275527716,3.2950055721614467e-06,-0.5544231430302442,2.000016000117334e-06,-0.314,0.185,1.751,1.0,0.001,0.002,0.0
3464,1760710735.6919122,-0.005047686013534747,-0.008587481096105767,-0.5719505126432997,2.000016000117334e-06,-0.307,0.181,1.759,1.0,0.001,0.002,0.0
3465,1760710735.7002676,-0.0028794344333555595,-0.004635531260424981,-0.5559584804802429,2.000016000117334e-06,-0.304,0.179,1.761,1.0,0.001,0.002,0.0
3466,1760710735.7086172,-0.005099022667844817,-0.00858261767022946,-0.5639499843974178,2.000016000117334e-06,-0.302,0.178,1.764,1.0,0.001,0.002,0.0
3467,1760710735.7170262,0.0014582057314445728,-0.0012446175067424448,-0.5407481544306316,-0.0,-0.3,0.177,1.766,1.0,0.0,0.002,0.0
3468,1760710735.7253263,-0.001640117974664461,-0.007073997949552975,-0.5540080016334862,-0.0,-0.297,0.175,1.769,1.0,0.0,0.002,0.0
3469,1760710735.7336755,-0.022919457337621497,-0.04537935117660037,-0.6562576735708487,-0.0,-0.295,0.174,1.771,1.0,0.0,0.002,0.0
3470,1760710735.7419288,0.010723087361951631,0.01512434063584147,-0.48990890865113057,-0.0,-0.293,0.173,1.773,1.0,0.0,0.002,0.0
3471,1760710735.7502794,0.0011042608434856627,-0.0019910996868226305,-0.5222362652874728,-0.0,-0.29,0.171,1.776,1.0,0.0,0.002,0.0
3472,1760710735.758584,0.001392337826465302,-0.0015518393174924472,-0.5292812285696293,-0.0,-0.287,0.17,1.778,1.0,0.0,0.002,0.0
3473,1760710735.7670019,0.0006772430304288068,-0.002992790427359091,-0.5376472160885024,-0.0,-0.285,0.169,1.78,1.0,0.0,0.002,0.0
3474,1760710735.7752824,-0.005932258825030634,-0.014716180185888621,-0.5713106935712482,-0.0,-0.283,0.167,1.783,1.0,0.0,0.002,0.0
3475,1760710735.7836068,-0.0006285780202653423,-0.005249420760808599,-0.5435713695496281,-0.0,-0.28,0.166,1.785,1.0,0.0,0.002,0.0
3476,1760710735.7919445,-0.0008421998355717352,-0.005938784318091821,-0.5434227628354539,-0.0,-0.278,0.165,1.787,1.0,0.0,0.002,0.0
3477,1760710735.8003008,-0.011715144551190777,-0.02543728302194289,-0.5925372830095323,-0.0,-0.276,0.163,1.789,1.0,0.0,0.002,0.0
3478,1760710735.8086421,0.004622977552693412,0.0040914959652181455,-0.5165565448731793,-0.0,-0.273,0.162,1.792,1.0,0.0,0.002,0.0
3479,1760710735.8169653,-0.018662963804046803,-0.03797817951723092,-0.6110017221587488,-0.0,-0.271,0.161,1.794,1.0,0.0,0.002,0.0
3480,1760710735.8253927,5.66210985185478e-05,-0.004186586628098474,-0.5278127237518486,-0.0,-0.268,0.159,1.797,1.0,0.0,0.002,0.0
3481,1760710735.834026,0.007994271980377188,0.01230178917599516,-0.4892789727031924,-0.0,-0.267,0.159,1.798,1.0,0.0,0.001,0.0
3482,1760710735.8423128,0.009660408561575195,0.015497072339192836,-0.48720772086309894,-0.0,-0.264,0.157,1.8,1.0,0.0,0.001,0.0
3483,1760710735.8537738,0.009823655562217377,0.015810837408574967,-0.48513365265515396,-0.0,-0.264,0.157,1.8,1.0,0.0,0.001,0.0
3484,1760710735.8585923,-0.002178987297532111,-0.008331209467625358,-0.5674859566481463,-0.0,-0.259,0.154,1.805,1.0,0.0,0.002,0.0
3485,1760710735.867,0.00011493470255061756,-0.004007292038207957,-0.5595286218040714,-0.0,-0.257,0.153,1.807,1.0,0.0,0.002,0.0
3486,1760710735.8754544,-0.0003498137172503224,-0.005327244151150452,-0.5597942829480829,-0.0,-0.254,0.152,1.81,1.0,0.0,0.002,0.0
3487,1760710735.887425,-0.00018670783659008983,-0.005014592952153769,-0.5577532983966438,-0.0,-0.254,0.152,1.81,1.0,0.0,0.002,0.0
3488,1760710735.893917,0.010383012064937342,0.014357434415012683,-0.5041722718281968,-0.0,-0.254,0.151,1.811,1.0,0.0,0.002,0.0
3489,1760710735.9003556,-0.022934679292200357,-0.04614862919147456,-0.663393742262357,-0.0,-0.251,0.15,1.814,1.0,0.0,0.002,0.0
3490,1760710735.9085855,0.00205232281252683,0.0014290057888823881,-0.5372875301265032,-0.0,-0.244,0.146,1.82,1.0,0.0,0.001,0.0
3491,1760710735.91693,-0.0001681019002888151,-0.002524691182523736,-0.5392318979649386,-0.0,-0.242,0.145,1.822,1.0,0.0,0.001,0.0
3492,1760710735.9252753,0.0003700712900085223,-0.0014629805412292984,-0.538891788939194,-0.0,-0.24,0.144,1.825,1.0,0.0,0.001,0.0
3493,1760710735.9335852,-0.001224392895862163,-0.004289659421126658,-0.5474208567676053,-0.0,-0.237,0.142,1.827,1.0,0.0,0.001,0.0
3494,1760710735.9419515,0.0005676302628826102,-0.0009714749540878553,-0.5401969570554067,-0.0,-0.235,0.141,1.829,1.0,0.0,0.001,0.0
3495,1760710735.9502823,-0.009928849512909541,-0.02060134426995167,-0.5897951564663209,-0.0,-0.232,0.14,1.832,1.0,0.0,0.001,0.0
3496,1760710735.958596,0.0007650374976744212,-0.0007319494965074191,-0.5366172503132196,-0.0,-0.23,0.138,1.834,1.0,0.0,0.001,0.0
3497,1760710735.966955,-0.0014556139843873695,-0.004813752759481957,-0.542231764962802,-0.0,-0.227,0.137,1.837,1.0,0.0,0.001,0.0
3498,1760710735.97528,0.004974850761949656,0.007029913817476549,-0.515341238315415,-0.0,-0.225,0.135,1.839,1.0,0.0,0.001,0.0
3499,1760710735.9835536,-0.00025529854220387896,-0.0028205568871884066,-0.5429689701727403,-0.0,-0.222,0.134,1.841,1.0,0.0,0.001,0.0
3500,1760710735.9919355,-0.0007205721756701955,-0.0037675419929259924,-0.549590153514429,-0.0,-0.22,0.133,1.843,1.0,0.0,0.001,0.0
3501,1760710736.0002365,0.00019250458279588046,-0.001831738617063915,-0.545389751687622,-0.0,-0.217,0.131,1.846,1.0,0.0,0.001,0.0
3502,1760710736.0086024,0.001733431454507377,0.000982426125206005,-0.5382377266419167,-0.0,-0.215,0.13,1.848,1.0,0.0,0.001,0.0
3503,1760710736.0169997,-0.00048745683915427216,-0.0033520248791573948,-0.5511309033652865,-0.0,-0.212,0.129,1.851,1.0,0.0,0.001,0.0
3504,1760710736.0253384,-0.002583920576738805,-0.0068081187410304524,-0.5604158234223546,-0.0,-0.21,0.127,1.853,1.0,0.0,0.001,0.0
3505,1760710736.0337734,-0.0055572450367266015,-0.012397132569109895,-0.5716802837521185,-0.0,-0.207,0.126,1.855,1.0,0.0,0.001,0.0
3506,1760710736.041953,0.003757854502471738,0.004459716530101359,-0.5264746615895255,-0.0,-0.205,0.125,1.857,1.0,0.0,0.001,0.0
3507,1760710736.05034,0.005423042762515888,0.0077738514523088675,-0.5190463717745161,-0.0,-0.203,0.123,1.86,1.0,0.0,0.001,0.0
3508,1760710736.0586917,-0.0003090405348636871,-0.0028318349045590883,-0.5506979955844469,-0.0,-0.2,0.122,1.862,1.0,0.0,0.001,0.0
3509,1760710736.0671372,0.009758289332134695,0.01577953035966303,-0.5068342906321888,-0.0,-0.198,0.121,1.864,1.0,0.0,0.001,0.0
3510,1760710736.075488,0.004652157085384499,0.005925540147392444,-0.5348984420259946,-0.0,-0.195,0.119,1.867,1.0,0.0,0.001,0.0
3511,1760710736.086844,0.004814322446831145,0.006230792363311971,-0.5330742321012205,-0.0,-0.195,0.119,1.867,1.0,0.0,0.001,0.0
3512,1760710736.0920029,0.010744500138493126,0.01719314491438551,-0.5079509812959259,-0.0,-0.194,0.119,1.868,1.0,0.0,0.001,0.0
3513,1760710736.1003144,-0.0012592751175383966,-0.0047013842901291614,-0.5787430892480987,-0.0,-0.189,0.116,1.873,1.0,0.0,0.001,0.0
3514,1760710736.108609,-0.004483120284972857,-0.006030027338664387,-0.583203503760208,1.0000020000026665e-06,-0.186,0.115,1.876,1.0,0.001,0.001,0.0
3515,1760710736.1177478,-0.004321127269821978,-0.005726126317329959,-0.5814183203952703,1.0000020000026665e-06,-0.186,0.115,1.876,1.0,0.001,0.001,0.0
3516,1760710736.125391,-0.0002754363497718293,-0.002667643309897202,-0.560953350273626,-0.0,-0.182,0.112,1.881,1.0,0.0,0.001,0.0
3517,1760710736.1336672,-0.014283811174183297,-0.0284479253977863,-0.6215890225137684,-0.0,-0.18,0.111,1.883,1.0,0.0,0.001,0.0
3518,1760710736.142078,-0.004718440334717173,-0.011219854660050332,-0.5719027019996523,-0.0,-0.177,0.11,1.885,1.0,0.0,0.001,0.0
3519,1760710736.1503203,-0.018351654108833437,-0.03599769317336276,-0.6128562386147688,-0.0,-0.175,0.108,1.887,1.0,0.0,0.001,0.0
3520,1760710736.158622,-0.0007612527739151131,-0.003974008012001516,-0.5306869619805494,-0.0,-0.172,0.107,1.89,1.0,0.0,0.001,0.0
3521,1760710736.1670508,0.00040175839273127957,-0.0015433062478363967,-0.5201012927967235,-0.0,-0.169,0.105,1.891,1.0,0.0,0.001,0.0
3522,1760710736.1753356,-0.005581720886122982,-0.012779814950313266,-0.5486071700757591,-0.0,-0.167,0.104,1.893,1.0,0.0,0.001,0.0
3523,1760710736.183593,-0.030123335887628923,-0.057872656186441135,-0.6480509568768396,-0.0,-0.165,0.103,1.895,1.0,0.0,0.001,0.0
3524,1760710736.191986,-0.00012018688885914841,-0.00252739202077734,-0.518303473178243,-0.0,-0.162,0.101,1.897,1.0,0.0,0.001,0.0
3525,1760710736.2003002,-0.0035959541668073892,-0.00649286284394389,-0.5264812594810833,-0.0,-0.16,0.1,1.899,1.0,0.0,0.0,0.0
3526,1760710736.2085927,-0.0018052829983881092,-0.0033116040584920104,-0.5254750692028212,-0.0,-0.157,0.099,1.901,1.0,0.0,0.0,0.0
3527,1760710736.2169497,-0.007413743660435865,-0.013422316050069964,-0.5527190093607941,-0.0,-0.154,0.097,1.903,1.0,-0.0,0.0,0.0
3528,1760710736.2252843,-0.0006074664297050437,-0.0010872108732876474,-0.5287478379635122,-0.0,-0.152,0.096,1.905,1.0,-0.0,0.0,0.0
3529,1760710736.2335916,-0.0006987515828692192,-0.0011672605802328295,-0.5303999363072203,-0.0,-0.149,0.094,1.907,1.0,-0.0,0.0,0.0
3530,1760710736.2419436,-0.00016219439652075617,-0.00011822222045707598,-0.5320625707887443,-0.0,-0.147,0.093,1.909,1.0,-0.0,0.0,0.0
3531,1760710736.2502694,-0.0011303951471703221,-0.002078977840961693,-0.5403031653106317,-0.0,-0.145,0.092,1.911,1.0,-0.0,0.0,0.0
3532,1760710736.2585716,-0.00021868411124637,-0.00040465448618364874,-0.539360054403194,-0.0,-0.142,0.09,1.913,1.0,-0.0,0.0,0.0
3533,1760710736.2670076,6.694343490510235e-05,-0.00010909919798192113,-0.5397410888724217,-0.0,-0.14,0.089,1.915,1.0,-0.0,0.0,0.0
3534,1760710736.2753525,-0.001653757784978427,-0.0032004490156225616,-0.5503177472621761,-0.0,-0.137,0.088,1.918,1.0,-0.0,0.0,0.0
3535,1760710736.283823,-0.0004914080470762939,-0.0010256959757660854,-0.5454663488803163,-0.0,-0.134,0.086,1.92,1.0,-0.0,0.0,0.0
3536,1760710736.2919757,-0.0007074976274833622,-0.0009820721124520037,-0.545879654137029,-0.0,-0.132,0.085,1.922,1.0,-0.0,0.0,0.0
3537,1760710736.300373,-0.016221521802210353,-0.029779109457086346,-0.6113208562238905,-0.0,-0.13,0.084,1.924,1.0,-0.0,0.0,0.0
3538,1760710736.3086815,-0.0022692858471825917,-0.004282510038426306,-0.5480523131625841,-0.0,-0.127,0.082,1.926,1.0,-0.0,-0.0,0.0
3539,1760710736.3172054,0.006793519961759715,0.012311759117432262,-0.5071237876193804,-0.0,-0.125,0.081,1.928,1.0,-0.0,-0.0,0.0
3540,1760710736.3252883,-0.00019396465113729277,-0.0003117440129298643,-0.5391041410916653,-0.0,-0.122,0.08,1.93,1.0,-0.0,-0.0,0.0
3541,1760710736.333593,-0.0002858399615414742,-0.0005208564502428548,-0.5448259903434842,-0.0,-0.12,0.078,1.932,1.0,-0.0,-0.0,0.0
3542,1760710736.3419495,-6.61245033333202e-07,0.00014645478746763807,-0.5446482522171376,-0.0,-0.117,0.077,1.934,1.0,-0.0,-0.0,0.0
3543,1760710736.3503058,-0.0012202437771063224,-0.0023205173151072513,-0.5510489882816261,-0.0,-0.115,0.076,1.936,1.0,-0.0,-0.0,0.0
3544,1760710736.358578,-0.0008107028331660615,-0.001276899770544988,-0.548923267406195,-0.0,-0.113,0.074,1.938,1.0,-0.0,-0.0,0.0
3545,1760710736.3669472,-0.00554137868852949,-0.010140619588677345,-0.5678243363187281,-0.0,-0.11,0.073,1.94,1.0,-0.0,-0.0,0.0
3546,1760710736.3752308,-0.0021225216184252373,-0.003957643776578008,-0.5522633543705477,-0.0,-0.107,0.071,1.943,1.0,-0.0,-0.0,0.0
3547,1760710736.3835938,-8.210689799217352e-05,-0.00040738933854717274,-0.5422904286702921,-0.0,-0.105,0.07,1.945,1.0,-0.0,-0.0,0.0
3548,1760710736.391944,0.0022090401977200758,0.0040192767239005354,-0.532985537344564,-0.0,-0.102,0.069,1.947,1.0,-0.0,-0.0,0.0
3549,1760710736.4002688,-0.001143455606247441,-0.0022119025879485488,-0.5493047604892581,-0.0,-0.1,0.067,1.949,1.0,-0.0,-0.0,0.0
3550,1760710736.4085753,0.001147585415236576,0.0017123707300048974,-0.5419927935873143,-0.0,-0.097,0.066,1.951,1.0,-0.0,-0.0,0.0
3551,1760710736.4169705,-0.0010755570126050084,-0.0022625703153114516,-0.5517674260520009,-0.0,-0.095,0.065,1.953,1.0,-0.0,-0.0,0.0
3552,1760710736.425274,-0.00016486816445811402,-0.0003454077141295375,-0.5487525940254265,-0.0,-0.092,0.063,1.956,1.0,-0.0,-0.0,0.0
3553,1760710736.433602,-0.09693406331491618,-0.17886754345382566,-0.9378108412572609,-0.0,-0.09,0.062,1.957,1.0,-0.0,-0.0,0.0
3554,1760710736.4420311,-0.0013512177384804413,-0.0025293245189085844,-0.5378154853392336,-0.0,-0.088,0.061,1.959,1.0,-0.0,-0.0,0.0
3555,1760710736.4513483,0.0029458332904411357,0.005280952108995791,-0.5006739195824881,-0.0,-0.086,0.06,1.96,1.0,-0.0,-0.0,0.0
3556,1760710736.4606273,0.010629354497534159,0.019362284451157084,-0.46780728000476013,-0.0,-0.086,0.06,1.96,1.0,-0.0,-0.0,-0.0
3557,1760710736.4694626,-0.027831619391422143,-0.05169924446824642,-0.5699173939996592,-0.0,-0.085,0.06,1.961,1.0,-0.0,-0.0,-0.0
3558,1760710736.4752715,0.015836656349446337,0.03159353504935675,-0.4589332035743039,-0.0,-0.081,0.057,1.963,1.0,-0.0,-0.001,-0.0
3559,1760710736.4836414,6.883144610819069e-05,0.00015211601959494559,-0.5351419764367233,-0.0,-0.076,0.054,1.967,1.0,-0.0,-0.0,-0.0
3560,1760710736.491947,-0.002405589375372155,-0.004956103510134921,-0.5574990426996907,-0.0,-0.073,0.053,1.969,1.0,-0.0,-0.0,-0.0
3561,1760710736.500261,-0.0019969663888348733,-0.004045917175352063,-0.5562253276047614,-0.0,-0.07,0.051,1.971,1.0,-0.0,-0.0,-0.0
3562,1760710736.5085604,-0.0017128648680233781,-0.003511416937128535,-0.553649955468269,-0.0,-0.068,0.05,1.973,1.0,-0.0,-0.0,-0.0
3563,1760710736.516949,0.0023329549134153815,0.004169090246453244,-0.5359814650026373,-0.0,-0.065,0.049,1.975,1.0,-0.0,-0.0,-0.0
3564,1760710736.5252657,-0.002525077318068272,-0.004827117579685485,-0.5564156618412781,-0.0,-0.063,0.047,1.977,1.0,-0.0,-0.0,-0.0
3565,1760710736.5335643,-0.002491931835925958,-0.0049218273676059085,-0.5565029058813771,-0.0,-0.06,0.046,1.979,1.0,-0.0,-0.0,-0.0
3566,1760710736.5419123,-0.0017064889135115324,-0.003385951066339539,-0.5520049409951753,-0.0,-0.058,0.045,1.981,1.0,-0.0,-0.0,-0.0
3567,1760710736.5504827,-4.4283824079762724e-05,-0.00022134562187335228,-0.5442352766150775,-0.0,-0.055,0.043,1.983,1.0,-0.0,-0.0,-0.0
3568,1760710736.5586305,-0.0015160218407866966,-0.0034512779771379786,-0.5509258696990762,-0.0,-0.053,0.042,1.985,1.0,-0.0,-0.0,-0.0
3569,1760710736.5669956,-0.007251163236688356,-0.01408074507199279,-0.572733491106784,-0.0,-0.05,0.041,1.987,1.0,-0.0,-0.0,-0.0
3570,1760710736.575303,-0.0015765732847411184,-0.000760417171744533,-0.5479248095202929,-0.0,-0.048,0.039,1.989,1.0,-0.0,-0.001,-0.0
3571,1760710736.583649,-0.0012929922578003871,-0.0006070345530111798,-0.54545733821144,-0.0,-0.045,0.038,1.991,1.0,-0.0,-0.001,-0.0
3572,1760710736.5920112,-0.0007586854286209687,0.0006753525251078585,-0.5436587579631316,-0.0,-0.043,0.037,1.993,1.0,-0.0,-0.001,-0.0
3573,1760710736.6002643,-0.0018554680698558057,-0.0014292428648322198,-0.5490964795345777,-0.0,-0.04,0.035,1.995,1.0,-0.0,-0.001,-0.0
3574,1760710736.608581,0.00018342954594380956,0.002109292352859952,-0.5427251346978796,-0.0,-0.038,0.034,1.997,1.0,-0.0,-0.001,-0.0
3575,1760710736.6169565,-0.004424462853671018,-0.006015063742974364,-0.5590180220795997,-0.0,-0.035,0.032,1.998,1.0,-0.0,-0.001,-0.0
3576,1760710736.6252885,0.0006237344589540283,0.003039816929669871,-0.5408499193905024,-0.0,-0.033,0.031,2.0,1.0,-0.0,-0.001,-0.0
3577,1760710736.633839,0.0014085262115761843,0.00419357745597308,-0.5384558345247742,-0.0,-0.03,0.03,2.002,1.0,-0.0,-0.001,-0.0
3578,1760710736.6421359,-0.0030732278679430846,-0.004056639075694052,-0.5564329628196523,-0.0,-0.028,0.029,2.004,1.0,-0.0,-0.001,-0.0
3579,1760710736.654809,-0.0029145930516384765,-0.003778779573759189,-0.5553661133921948,-0.0,-0.028,0.029,2.004,1.0,-0.0,-0.001,-0.0
3580,1760710736.6643853,-0.0006252746114394903,0.0006356340565663732,-0.5464308056757263,-0.0,-0.027,0.028,2.004,1.0,-0.0,-0.001,-0.0
3581,1760710736.6695838,0.01696186718082913,0.03313749491329926,-0.4856365739726666,-0.0,-0.026,0.027,2.006,1.0,-0.0,-0.001,-0.0
3582,1760710736.6753914,0.001316508739323472,-0.000449458902301495,-0.5545769529486354,1.0000020000026665e-06,-0.018,0.023,2.011,1.0,-0.001,-0.001,-0.0
3583,1760710736.6838095,-0.00015549026519346754,-0.0010515209571925865,-0.5565206558338576,-0.0,-0.017,0.022,2.012,1.0,-0.0,-0.0,-0.0
3584,1760710736.6920896,-0.00037427004660348204,-0.0016565648006532285,-0.5561837591502401,-0.0,-0.014,0.021,2.014,1.0,-0.0,-0.0,-0.0
3585,1760710736.7037086,-0.000216007562180498,-0.0013815589930916694,-0.555191716787927,-0.0,-0.014,0.021,2.014,1.0,-0.0,-0.0,-0.0
3586,1760710736.7089074,0.00169768691678422,0.002153169579847827,-0.5486354400471194,-0.0,-0.014,0.021,2.015,1.0,-0.0,-0.0,-0.0
3587,1760710736.7170415,-0.0015325568808930213,-0.003721660964173168,-0.5578644108185926,-0.0,-0.009,0.018,2.018,1.0,-0.0,-0.0,-0.0
3588,1760710736.7276144,-0.0021268392262871272,-0.004702032504173071,-0.5588803576738113,-0.0,-0.009,0.018,2.018,1.0,-0.0,-0.0,-0.0
3589,1760710736.7363272,-0.004853785390364047,-0.009823626915837921,-0.5678007497624922,-0.0,-0.006,0.017,2.02,1.0,-0.0,-0.0,-0.0
3590,1760710736.7420096,0.014612749356019297,0.025932243928490875,-0.4989158422943385,-0.0,-0.003,0.015,2.023,1.0,-0.0,-0.0,-0.0
3591,1760710736.751137,-0.0024090702578836785,-0.005520901840169277,-0.5574398404802415,-0.0,-0.002,0.014,2.024,1.0,-0.0,-0.0,-0.0
3592,1760710736.759322,-0.0022512545027096697,-0.005501951087430861,-0.5558795677685828,-0.0,-0.0,0.014,2.024,1.0,-0.0,-0.0,-0.0
3593,1760710736.7670312,0.00016170635101582232,0.0015378359959476906,-0.543835179908799,-0.0,0.002,0.012,2.026,1.0,-0.0,-0.001,-0.0
3594,1760710736.7752748,-0.004449232967121865,-0.009483662463275033,-0.5712297284418884,-0.0,0.01,0.008,2.032,1.0,-0.0,-0.0,-0.0
3595,1760710736.7835877,-0.0006561577274252573,-0.0024442233061125053,-0.555927215649415,-0.0,0.012,0.007,2.034,1.0,-0.0,-0.0,-0.0
3596,1760710736.7919393,0.00012743179991499875,0.00120754161543413,-0.5501547478867899,-0.0,0.015,0.006,2.035,1.0,-0.0,-0.001,-0.0
3597,1760710736.8003063,-0.00021850465517911477,0.0008468921098589621,-0.5499828666797381,-0.0,0.018,0.004,2.037,1.0,-0.0,-0.001,-0.0
3598,1760710736.8085885,-0.00018740236267218878,0.0011136280035129243,-0.5498238499684851,-0.0,0.02,0.003,2.039,1.0,-0.0,-0.001,-0.0
3599,1760710736.8169417,-0.0010350415924156708,-0.0006264225452635331,-0.5529614099977693,-0.0,0.022,0.001,2.041,1.0,-0.0,-0.001,-0.0
3600,1760710736.8253343,-0.01479724761414654,-0.026317876374656705,-0.5971525263372381,-0.0,0.025,0.0,2.042,1.0,-0.0,-0.001,-0.0
3601,1760710736.8336585,0.005547239302512263,0.011314299680631584,-0.5283976528945636,-0.0,0.027,-0.001,2.043,1.0,-0.0,-0.001,-0.0
3602,1760710736.8419638,-0.0015702261119467887,-0.0018389262106020888,-0.545365503136028,-0.0,0.03,-0.003,2.045,1.0,-0.0,-0.001,-0.0
3603,1760710736.8502865,-0.002793384126916236,-0.004333375876051548,-0.55249525898926,-0.0,0.032,-0.004,2.047,1.0,-0.0,-0.001,-0.0
3604,1760710736.85859,0.0007483049883276793,0.0027014888601128895,-0.5409155066974605,-0.0,0.034,-0.005,2.048,1.0,-0.0,-0.001,-0.0
3605,1760710736.8670256,0.0020328609646246233,0.004343031177255553,-0.5388769427462934,-0.0,0.037,-0.006,2.05,1.0,-0.0,-0.001,-0.0
3606,1760710736.8752916,-0.005335661467068498,-0.008685940741710692,-0.5627870895454392,-0.0,0.039,-0.008,2.051,1.0,-0.0,-0.001,-0.0
3607,1760710736.8835766,-0.00179417757567784,-0.0025313087103133215,-0.5522370244520873,-0.0,0.042,-0.009,2.053,1.0,-0.0,-0.001,-0.0
3608,1760710736.8919473,0.0035020890558628693,0.002495195461492957,-0.542022930757271,1.0000020000026665e-06,0.044,-0.01,2.054,1.0,-0.001,-0.001,-0.0
3609,1760710736.9003208,0.0011490597871143238,-0.0013826200326609338,-0.5492309589744232,1.0000020000026665e-06,0.047,-0.012,2.056,1.0,-0.001,-0.001,-0.0
3610,1760710736.908586,0.002433271035379516,0.0008841980044527443,-0.5466010316030074,1.0000020000026665e-06,0.049,-0.013,2.058,1.0,-0.001,-0.001,-0.0
3611,1760710736.9169788,-0.0005452891536684135,-0.00023603722632777323,-0.5482475593760128,-0.0,0.052,-0.014,2.059,1.0,-0.0,-0.001,-0.0
3612,1760710736.9255075,-0.0021461726766131184,-0.003236762520542663,-0.5531909262720935,-0.0,0.054,-0.016,2.06,1.0,-0.0,-0.001,-0.0
3613,1760710736.9336112,-0.029953231487541854,-0.05489030967009694,-0.6359763760396557,-0.0,0.056,-0.017,2.062,1.0,-0.0,-0.001,-0.0
3614,1760710736.9419613,0.002427395831327559,0.00041448453675046684,-0.5398084559156009,1.0000020000026665e-06,0.059,-0.018,2.063,1.0,-0.001,-0.001,-0.0
3615,1760710736.9502735,0.0003247306402745864,-0.0030894116845996155,-0.5365876249518567,1.0000020000026665e-06,0.061,-0.02,2.065,1.0,-0.001,-0.001,-0.0
3616,1760710736.958563,0.00286244435732377,0.0010541698849242998,-0.5323894323776415,1.0000020000026665e-06,0.064,-0.021,2.066,1.0,-0.001,-0.001,-0.0
