px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.054,0.031,1.104,0.999,0.037,-0.039,-0.003,0.042,0.07,0.284,0.463,-0.414,-0.013
0.054,0.031,1.104,0.998,0.037,-0.042,-0.004,0.042,0.068,0.217,0.362,-0.438,-0.035
0.054,0.032,1.102,0.999,0.037,-0.039,-0.003,0.041,0.068,0.144,0.312,-0.234,0.002
0.055,0.033,1.1,0.999,0.037,-0.04,-0.004,0.04,0.068,0.072,0.239,-0.217,-0.027
0.055,0.033,1.097,0.999,0.036,-0.038,-0.003,0.041,0.068,0.0,0.167,-0.098,-0.004
0.056,0.034,1.093,0.999,0.033,-0.036,-0.004,0.042,0.067,-0.071,0.016,0.002,-0.017
0.056,0.035,1.089,0.999,0.033,-0.037,-0.003,0.044,0.066,-0.145,-0.005,-0.048,-0.004
0.057,0.035,1.084,0.999,0.032,-0.035,-0.003,0.043,0.065,-0.219,-0.025,0.046,-0.003
0.057,0.036,1.078,0.999,0.031,-0.033,-0.003,0.042,0.063,-0.289,-0.061,0.096,0.006
0.057,0.036,1.072,0.999,0.03,-0.032,-0.003,0.041,0.062,-0.359,-0.093,0.14,0.016
0.058,0.037,1.064,0.999,0.03,-0.029,-0.003,0.041,0.063,-0.436,-0.099,0.209,0.013
0.058,0.038,1.056,0.999,0.029,-0.032,-0.002,0.041,0.059,-0.507,-0.107,0.07,0.035
0.059,0.038,1.048,0.999,0.03,-0.028,-0.002,0.039,0.059,-0.583,-0.03,0.201,0.035
0.059,0.038,1.038,0.999,0.031,-0.029,-0.002,0.037,0.055,-0.655,-0.016,0.125,0.008
0.059,0.039,1.028,0.999,0.031,-0.031,-0.002,0.034,0.055,-0.73,-0.002,0.021,0.02
0.059,0.039,1.017,0.999,0.032,-0.032,-0.002,0.034,0.053,-0.8,0.035,-0.013,0.017
0.06,0.04,1.005,0.999,0.032,-0.033,-0.003,0.032,0.049,-0.88,0.056,-0.078,-0.012
0.06,0.04,0.993,0.999,0.032,-0.034,-0.003,0.031,0.045,-0.947,0.021,-0.105,-0.018
0.06,0.041,0.98,0.999,0.033,-0.033,-0.003,0.029,0.045,-1.03,0.076,-0.038,-0.018
0.06,0.041,0.966,0.999,0.032,-0.034,-0.003,0.03,0.044,-1.101,0.007,-0.079,0.012
0.061,0.041,0.951,0.999,0.033,-0.033,-0.003,0.027,0.042,-1.157,0.047,0.003,-0.004
0.061,0.042,0.935,0.999,0.033,-0.032,-0.002,0.028,0.042,-1.252,0.057,0.046,0.015
0.061,0.042,0.919,0.999,0.032,-0.032,-0.003,0.027,0.039,-1.317,-0.02,0.014,-0.008
0.061,0.042,0.902,0.999,0.031,-0.033,-0.003,0.027,0.041,-1.403,-0.066,-0.011,-0.002
0.062,0.043,0.884,0.999,0.029,-0.031,-0.003,0.027,0.04,-1.475,-0.127,0.068,0.002
0.062,0.043,0.866,0.999,0.028,-0.031,-0.002,0.027,0.037,-1.527,-0.143,0.066,0.027
0.062,0.043,0.847,0.999,0.026,-0.029,-0.002,0.026,0.037,-1.631,-0.169,0.135,0.04
0.062,0.044,0.827,0.999,0.026,-0.03,-0.003,0.026,0.037,-1.703,-0.156,0.069,-0.017
0.063,0.044,0.806,0.999,0.023,-0.029,-0.003,0.025,0.035,-1.777,-0.247,0.075,-0.0
0.063,0.045,0.785,0.999,0.023,-0.025,-0.002,0.024,0.037,-1.851,-0.186,0.234,0.033
0.063,0.045,0.763,0.999,0.02,-0.026,-0.003,0.023,0.035,-1.913,-0.257,0.159,-0.003
0.063,0.045,0.74,0.999,0.02,-0.026,-0.002,0.021,0.032,-1.99,-0.23,0.098,0.033
0.063,0.045,0.717,1.0,0.019,-0.024,-0.003,0.021,0.028,-2.035,-0.205,0.144,-0.01
0.064,0.045,0.693,1.0,0.019,-0.025,-0.003,0.02,0.027,-2.077,-0.175,0.111,-0.003
0.064,0.046,0.669,1.0,0.02,-0.022,-0.003,0.019,0.024,-2.156,-0.098,0.205,-0.016
0.064,0.046,0.644,1.0,0.021,-0.022,-0.002,0.017,0.025,-2.207,-0.052,0.147,0.003
0.064,0.046,0.62,1.0,0.021,-0.022,-0.002,0.016,0.019,-2.278,-0.042,0.145,0.006
0.064,0.046,0.596,1.0,0.02,-0.022,-0.003,0.013,0.019,-2.33,-0.046,0.104,-0.013
0.064,0.046,0.574,1.0,0.021,-0.023,-0.003,0.011,0.016,-2.311,-0.023,0.04,-0.037
0.064,0.046,0.552,1.0,0.021,-0.02,-0.003,0.01,0.013,-2.29,-0.007,0.151,0.002
0.064,0.046,0.531,1.0,0.02,-0.02,-0.002,0.009,0.006,-2.237,-0.029,0.14,0.009
0.064,0.046,0.512,1.0,0.018,-0.019,-0.002,0.004,0.006,-2.182,-0.124,0.129,0.041
0.064,0.046,0.495,1.0,0.016,-0.019,-0.002,0.001,0.003,-2.093,-0.155,0.122,0.034
0.064,0.045,0.479,1.0,0.015,-0.019,-0.001,0.001,-0.003,-1.993,-0.173,0.097,0.042
0.064,0.045,0.465,1.0,0.015,-0.017,-0.001,-0.005,-0.006,-1.877,-0.131,0.14,0.036
0.063,0.045,0.452,1.0,0.013,-0.016,-0.001,-0.005,-0.008,-1.747,-0.193,0.159,0.054
0.063,0.045,0.441,1.0,0.01,-0.013,-0.001,-0.006,-0.013,-1.617,-0.296,0.225,0.009
0.063,0.045,0.432,1.0,0.01,-0.013,-0.001,-0.01,-0.015,-1.475,-0.206,0.188,0.033
0.063,0.044,0.425,1.0,0.011,-0.013,-0.001,-0.011,-0.018,-1.32,-0.158,0.143,0.022
0.063,0.044,0.42,1.0,0.009,-0.014,-0.001,-0.011,-0.021,-1.165,-0.178,0.083,0.019
0.063,0.044,0.416,1.0,0.008,-0.014,-0.002,-0.011,-0.023,-1.015,-0.189,0.069,-0.013
0.063,0.043,0.414,1.0,0.01,-0.014,-0.001,-0.013,-0.027,-0.845,-0.087,0.071,0.03
0.062,0.043,0.414,1.0,0.011,-0.015,-0.001,-0.015,-0.028,-0.68,-0.032,0.029,0.004
0.062,0.042,0.415,1.0,0.01,-0.018,-0.001,-0.015,-0.031,-0.512,-0.053,-0.111,-0.002
0.062,0.042,0.419,1.0,0.01,-0.015,-0.002,-0.019,-0.033,-0.343,-0.029,0.035,-0.045
0.062,0.042,0.424,1.0,0.01,-0.017,-0.001,-0.02,-0.035,-0.178,-0.028,-0.057,0.013
0.061,0.041,0.43,1.0,0.01,-0.018,-0.002,-0.022,-0.036,-0.003,-0.042,-0.103,-0.017
0.061,0.041,0.439,1.0,0.01,-0.017,-0.002,-0.023,-0.041,0.168,-0.004,-0.023,-0.009
0.061,0.04,0.449,1.0,0.012,-0.017,-0.002,-0.022,-0.04,0.33,0.039,-0.043,-0.011
0.06,0.04,0.46,1.0,0.011,-0.019,-0.002,-0.025,-0.039,0.487,0.013,-0.084,-0.028
0.06,0.039,0.473,1.0,0.011,-0.018,-0.001,-0.028,-0.041,0.654,0.028,-0.03,0.017
0.06,0.039,0.487,1.0,0.011,-0.018,-0.002,-0.027,-0.045,0.808,0.011,-0.039,-0.026
0.06,0.038,0.501,1.0,0.011,-0.018,-0.002,-0.027,-0.048,0.925,-0.01,-0.01,-0.018
0.059,0.038,0.515,1.0,0.012,-0.017,-0.002,-0.026,-0.047,1.021,0.031,0.024,-0.012
0.059,0.037,0.529,1.0,0.009,-0.018,-0.002,-0.028,-0.048,1.101,-0.076,-0.014,-0.016
0.059,0.037,0.543,1.0,0.01,-0.015,-0.002,-0.031,-0.049,1.155,-0.039,0.089,-0.02
0.058,0.036,0.557,1.0,0.009,-0.016,-0.002,-0.033,-0.049,1.197,-0.07,0.035,0.006
0.058,0.036,0.569,1.0,0.008,-0.017,-0.002,-0.035,-0.05,1.208,-0.084,-0.009,0.008
0.057,0.035,0.581,1.0,0.009,-0.018,-0.002,-0.034,-0.052,1.207,-0.05,-0.051,-0.02
0.057,0.035,0.592,1.0,0.008,-0.018,-0.002,-0.036,-0.052,1.191,-0.043,-0.064,-0.01
0.057,0.034,0.603,1.0,0.009,-0.019,-0.002,-0.034,-0.052,1.161,0.004,-0.082,-0.01
0.056,0.034,0.613,1.0,0.009,-0.02,-0.002,-0.033,-0.05,1.124,-0.016,-0.081,-0.006
0.056,0.033,0.622,1.0,0.007,-0.018,-0.002,-0.035,-0.055,1.078,-0.088,-0.015,0.022
0.056,0.032,0.63,1.0,0.008,-0.022,-0.002,-0.036,-0.055,1.024,-0.03,-0.148,0.017
0.055,0.032,0.637,1.0,0.009,-0.023,-0.002,-0.038,-0.055,0.969,0.002,-0.164,0.002
0.055,0.031,0.644,1.0,0.008,-0.022,-0.002,-0.04,-0.057,0.913,-0.023,-0.086,-0.007
0.054,0.031,0.65,1.0,0.007,-0.022,-0.002,-0.038,-0.057,0.85,-0.054,-0.073,0.01
0.054,0.03,0.655,1.0,0.008,-0.023,-0.002,-0.037,-0.056,0.784,-0.029,-0.112,-0.016
0.054,0.029,0.66,1.0,0.006,-0.023,-0.003,-0.036,-0.057,0.712,-0.085,-0.087,-0.021
0.053,0.029,0.663,1.0,0.007,-0.023,-0.003,-0.038,-0.056,0.645,-0.02,-0.053,-0.042
0.053,0.028,0.666,1.0,0.005,-0.022,-0.002,-0.037,-0.057,0.572,-0.092,-0.017,0.004
0.052,0.028,0.668,1.0,0.004,-0.022,-0.003,-0.039,-0.059,0.504,-0.113,-0.002,-0.018
0.052,0.027,0.67,1.0,0.005,-0.021,-0.003,-0.036,-0.058,0.431,-0.055,0.052,-0.016
0.052,0.026,0.67,1.0,0.004,-0.02,-0.002,-0.036,-0.058,0.356,-0.081,0.077,0.004
0.052,0.026,0.67,1.0,0.003,-0.02,-0.003,-0.034,-0.057,0.279,-0.127,0.034,-0.008
0.051,0.025,0.669,1.0,0.001,-0.02,-0.003,-0.034,-0.058,0.205,-0.157,0.038,-0.007
0.051,0.025,0.668,1.0,0.002,-0.018,-0.003,-0.038,-0.059,0.138,-0.106,0.096,-0.002
0.05,0.024,0.665,1.0,0.002,-0.016,-0.003,-0.039,-0.058,0.061,-0.082,0.162,0.004
0.05,0.024,0.662,1.0,0.001,-0.015,-0.003,-0.039,-0.06,-0.013,-0.083,0.181,-0.006
0.05,0.023,0.658,1.0,0.002,-0.017,-0.003,-0.037,-0.058,-0.084,-0.046,0.071,-0.021
0.049,0.022,0.654,1.0,0.003,-0.014,-0.002,-0.039,-0.059,-0.161,-0.013,0.19,0.025
0.049,0.022,0.649,1.0,0.004,-0.013,-0.002,-0.039,-0.06,-0.236,0.05,0.175,0.02
0.048,0.021,0.642,1.0,0.002,-0.014,-0.002,-0.038,-0.061,-0.305,-0.046,0.125,0.036
0.048,0.02,0.635,1.0,0.001,-0.016,-0.002,-0.038,-0.063,-0.391,-0.084,0.013,0.02
0.048,0.02,0.628,1.0,0.002,-0.016,-0.003,-0.037,-0.065,-0.462,-0.018,0.008,-0.008
0.047,0.019,0.62,1.0,0.003,-0.014,-0.003,-0.041,-0.063,-0.534,0.036,0.076,-0.018
0.047,0.019,0.611,1.0,0.002,-0.016,-0.003,-0.038,-0.061,-0.603,-0.018,-0.011,-0.001
0.046,0.018,0.601,1.0,0.0,-0.016,-0.002,-0.038,-0.062,-0.689,-0.078,-0.027,0.004
0.046,0.017,0.59,1.0,0.001,-0.014,-0.002,-0.04,-0.063,-0.755,-0.05,0.055,0.016
0.046,0.017,0.579,1.0,-0.0,-0.016,-0.002,-0.04,-0.063,-0.842,-0.088,-0.034,0.007
0.045,0.016,0.567,1.0,-0.001,-0.018,-0.002,-0.042,-0.062,-0.905,-0.112,-0.104,-0.003
0.045,0.015,0.554,1.0,-0.001,-0.018,-0.002,-0.041,-0.061,-0.983,-0.09,-0.081,0.006
0.044,0.015,0.541,1.0,-0.003,-0.017,-0.002,-0.04,-0.063,-1.052,-0.121,-0.032,0.005
0.044,0.014,0.526,1.0,-0.003,-0.016,-0.001,-0.04,-0.061,-1.12,-0.112,0.024,0.037
0.043,0.014,0.511,1.0,-0.005,-0.016,-0.002,-0.041,-0.062,-1.199,-0.151,0.035,0.004
0.043,0.013,0.496,1.0,-0.005,-0.015,-0.002,-0.04,-0.061,-1.261,-0.116,0.058,0.009
0.043,0.012,0.479,1.0,-0.005,-0.015,-0.002,-0.038,-0.062,-1.35,-0.105,0.049,0.013
0.042,0.012,0.462,1.0,-0.006,-0.015,-0.002,-0.037,-0.063,-1.438,-0.134,0.028,0.006
0.042,0.011,0.444,1.0,-0.006,-0.012,-0.002,-0.038,-0.062,-1.513,-0.127,0.145,-0.011
0.042,0.01,0.425,1.0,-0.005,-0.01,-0.002,-0.038,-0.062,-1.585,-0.053,0.198,0.011
0.041,0.01,0.406,1.0,-0.004,-0.01,-0.002,-0.038,-0.063,-1.647,-0.004,0.163,-0.013
0.041,0.009,0.386,1.0,-0.006,-0.008,-0.003,-0.037,-0.064,-1.736,-0.074,0.223,-0.033
0.041,0.009,0.365,1.0,-0.005,-0.008,-0.003,-0.036,-0.064,-1.804,-0.027,0.177,-0.017
0.04,0.008,0.343,1.0,-0.005,-0.007,-0.004,-0.037,-0.064,-1.869,-0.005,0.154,-0.044
0.04,0.007,0.32,1.0,-0.003,-0.008,-0.003,-0.038,-0.063,-1.955,0.065,0.091,-0.003
0.039,0.007,0.297,1.0,-0.004,-0.007,-0.003,-0.037,-0.063,-2.008,0.033,0.097,-0.016
0.039,0.006,0.274,1.0,-0.005,-0.006,-0.002,-0.039,-0.063,-2.073,-0.047,0.151,0.024
0.039,0.005,0.25,1.0,-0.003,-0.009,-0.003,-0.04,-0.061,-2.156,0.057,-0.006,-0.027
0.038,0.005,0.226,1.0,-0.002,-0.008,-0.003,-0.039,-0.063,-2.211,0.107,0.004,-0.007
0.038,0.004,0.202,1.0,-0.002,-0.012,-0.003,-0.042,-0.062,-2.246,0.067,-0.135,-0.019
0.037,0.004,0.178,1.0,-0.002,-0.013,-0.003,-0.04,-0.06,-2.27,0.054,-0.151,-0.003
0.037,0.003,0.154,1.0,-0.007,-0.008,-0.002,-0.042,-0.059,-2.296,-0.159,0.08,0.05
0.037,0.003,0.133,1.0,-0.004,-0.011,-0.002,-0.036,-0.057,-2.271,-0.009,-0.065,0.011
0.036,0.002,0.112,1.0,-0.005,-0.008,-0.002,-0.037,-0.052,-2.233,-0.055,0.091,0.019
0.036,0.002,0.093,1.0,-0.006,-0.008,-0.001,-0.036,-0.044,-2.162,-0.065,0.053,0.049
0.036,0.002,0.076,1.0,-0.007,-0.007,-0.002,-0.033,-0.04,-2.057,-0.082,0.1,0.018
0.035,0.002,0.061,1.0,-0.007,-0.006,-0.002,-0.033,-0.036,-1.941,-0.073,0.098,0.016
0.035,0.002,0.049,1.0,-0.003,-0.007,-0.002,-0.029,-0.029,-1.812,0.086,0.039,0.008
0.035,0.002,0.038,1.0,-0.003,-0.003,-0.002,-0.028,-0.026,-1.658,0.076,0.185,0.015
0.036,0.002,0.036,1.0,-0.002,-0.001,-0.001,-0.007,-0.021,-1.378,0.095,0.242,0.021
0.037,0.002,0.043,1.0,-0.002,0.005,-0.001,0.017,-0.014,-0.974,0.082,0.406,0.032
0.038,0.002,0.052,1.0,-0.002,-0.002,-0.001,0.032,-0.008,-0.584,0.089,0.028,0.038
0.039,0.002,0.063,1.0,-0.0,-0.002,-0.001,0.048,-0.002,-0.242,0.114,0.04,0.013
0.04,0.002,0.077,1.0,0.003,-0.004,-0.001,0.064,-0.0,0.083,0.212,-0.065,0.016
0.042,0.003,0.093,1.0,0.003,-0.004,-0.002,0.076,0.007,0.384,0.184,-0.047,-0.019
0.043,0.003,0.111,1.0,0.002,-0.006,-0.002,0.088,0.014,0.667,0.116,-0.129,-0.011
0.044,0.003,0.13,1.0,-0.0,-0.005,-0.003,0.094,0.019,0.932,-0.002,-0.053,-0.052
0.045,0.004,0.151,1.0,0.002,-0.011,-0.003,0.1,0.025,1.158,0.084,-0.288,-0.051
0.047,0.004,0.173,1.0,0.005,-0.016,-0.004,0.105,0.028,1.36,0.175,-0.432,-0.08
0.048,0.005,0.195,1.0,0.005,-0.021,-0.005,0.108,0.03,1.539,0.158,-0.531,-0.101
0.049,0.005,0.218,1.0,0.006,-0.022,-0.005,0.11,0.033,1.679,0.156,-0.442,-0.096
0.051,0.006,0.241,1.0,0.002,-0.02,-0.004,0.118,0.039,1.802,-0.03,-0.3,-0.029
0.052,0.006,0.264,1.0,-0.005,-0.02,-0.004,0.123,0.047,1.894,-0.275,-0.237,-0.008
0.053,0.007,0.287,1.0,-0.008,-0.017,-0.003,0.124,0.049,1.988,-0.377,-0.058,0.019
0.054,0.008,0.31,1.0,-0.008,-0.017,-0.003,0.123,0.05,2.041,-0.307,-0.042,0.02
0.055,0.008,0.332,1.0,-0.003,-0.027,-0.004,0.119,0.047,2.076,-0.022,-0.413,-0.032
0.056,0.008,0.355,0.999,0.003,-0.033,-0.006,0.113,0.045,2.128,0.236,-0.603,-0.084
0.057,0.009,0.378,0.999,0.005,-0.038,-0.005,0.109,0.043,2.158,0.272,-0.665,-0.045
0.058,0.009,0.401,0.999,0.004,-0.04,-0.003,0.111,0.047,2.183,0.17,-0.607,0.035
0.06,0.01,0.423,0.999,0.001,-0.038,-0.001,0.112,0.054,2.19,0.025,-0.424,0.113
0.061,0.011,0.445,0.999,-0.001,-0.038,-0.001,0.11,0.053,2.177,-0.077,-0.322,0.122
0.061,0.011,0.467,0.999,0.004,-0.045,-0.003,0.103,0.052,2.192,0.142,-0.566,-0.027
0.062,0.011,0.489,0.998,0.011,-0.054,-0.007,0.096,0.047,2.197,0.38,-0.806,-0.173
0.063,0.012,0.511,0.998,0.018,-0.061,-0.009,0.089,0.045,2.203,0.598,-0.937,-0.24
0.063,0.012,0.532,0.998,0.022,-0.065,-0.009,0.082,0.042,2.186,0.643,-0.889,-0.189
0.064,0.013,0.553,0.998,0.024,-0.065,-0.005,0.078,0.048,2.164,0.593,-0.698,-0.008
0.064,0.013,0.574,0.998,0.02,-0.067,-0.005,0.076,0.05,2.162,0.316,-0.675,0.022
0.065,0.014,0.596,0.998,0.018,-0.067,-0.009,0.066,0.05,2.149,0.165,-0.549,-0.155
0.065,0.014,0.617,0.997,0.022,-0.074,-0.014,0.057,0.046,2.149,0.284,-0.726,-0.315
0.065,0.014,0.638,0.996,0.026,-0.083,-0.017,0.047,0.04,2.141,0.382,-0.921,-0.401
0.065,0.014,0.659,0.996,0.032,-0.085,-0.017,0.036,0.035,2.134,0.543,-0.798,-0.337
0.065,0.015,0.681,0.996,0.029,-0.086,-0.013,0.026,0.036,2.138,0.311,-0.68,-0.071
