Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
101,-0.2,0.165,0.227,-0.014,0.7,0.024,1.194,0.999,0.033,-0.013,-0.008,0.461,-0.012,-0.104,1.371,-1.101,-0.078,0.6910112359550562,0.0,1.2303370786516854,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.1685393258426937,0.0,0.0,0.0
102,-0.132,0.176,0.25,-0.01,0.716,0.024,1.185,0.999,0.036,-0.026,-0.008,0.476,0.006,-0.26,0.132,-0.631,-0.026,0.7078651685393258,0.0,1.2359550561797752,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,4.9960036108132044e-14
103,0.024,0.043,0.306,0.001,0.732,0.025,1.173,1.0,0.019,-0.015,-0.006,0.486,0.017,-0.34,-0.81,0.479,0.118,0.7247191011235955,0.0,1.2415730337078652,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
104,0.197,-0.173,0.343,0.01,0.748,0.026,1.161,1.0,-0.006,0.008,-0.003,0.499,0.018,-0.367,-1.307,1.34,0.185,0.7415730337078652,0.0,1.247191011235955,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,0.0
105,0.157,-0.171,0.301,0.005,0.764,0.026,1.149,1.0,-0.016,0.022,-0.002,0.495,0.009,-0.343,-0.499,0.747,0.104,0.7584269662921348,0.0,1.252808988764045,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,0.0
106,0.041,-0.104,0.305,-0.002,0.781,0.026,1.143,1.0,-0.006,0.021,-0.003,0.493,0.011,-0.2,0.387,0.018,0.005,0.7752808988764045,0.0,1.2584269662921348,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,0.0
107,-0.189,0.151,0.308,-0.01,0.797,0.027,1.144,1.0,0.022,-0.005,-0.006,0.493,0.009,0.015,1.348,-1.227,-0.068,0.7921348314606741,0.0,1.2640449438202248,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,-4.9960036108132044e-14
108,-0.148,0.14,0.218,-0.011,0.814,0.027,1.153,0.999,0.034,-0.019,-0.007,0.5,0.006,0.254,0.671,-0.718,-0.045,0.8089887640449438,0.0,1.2696629213483146,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
109,-0.068,0.13,0.18,-0.008,0.83,0.027,1.168,0.999,0.031,-0.025,-0.008,0.501,-0.003,0.458,-0.084,-0.375,0.018,0.8258426966292135,0.0,1.2752808988764044,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,4.9960036108132044e-14
110,0.159,-0.088,0.152,0.002,0.847,0.027,1.191,1.0,0.003,-0.003,-0.006,0.514,0.001,0.666,-1.405,1.033,0.13,0.8426966292134831,0.0,1.2808988764044944,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,0.0
111,0.084,-0.119,0.082,0.004,0.864,0.026,1.216,1.0,-0.007,0.014,-0.004,0.517,-0.012,0.775,-0.58,0.899,0.116,0.8595505617977528,0.0,1.2865168539325842,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,0.0
112,0.069,-0.109,0.075,-0.009,0.881,0.026,1.24,1.0,-0.009,0.024,-0.005,0.505,-0.016,0.73,-0.252,0.566,-0.039,0.8764044943820224,0.0,1.2921348314606742,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,0.0
113,-0.121,0.024,0.08,-0.01,0.897,0.025,1.263,1.0,0.016,0.011,-0.006,0.491,-0.029,0.686,1.168,-0.551,-0.061,0.8932584269662921,0.0,1.297752808988764,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
114,-0.087,0.069,0.087,-0.007,0.914,0.024,1.282,1.0,0.023,-0.002,-0.007,0.509,-0.022,0.574,0.481,-0.754,0.018,0.9101123595505618,0.0,1.303370786516854,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,-4.9960036108132044e-14
115,-0.08,0.063,0.118,-0.008,0.93,0.024,1.294,1.0,0.026,-0.009,-0.007,0.502,-0.016,0.376,0.25,-0.297,0.014,0.9269662921348314,0.0,1.3089887640449438,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.1685393258426937,0.0,0.0,0.0
116,0.069,0.009,0.155,0.0,0.947,0.024,1.301,1.0,0.009,-0.006,-0.005,0.514,-0.001,0.213,-0.881,0.226,0.085,0.9438202247191011,0.0,1.3146067415730336,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,9.992007221626409e-14
117,0.117,-0.05,0.195,-0.002,0.964,0.023,1.301,1.0,-0.004,0.003,-0.004,0.527,-0.006,0.006,-0.856,0.432,0.042,0.9606741573033708,0.0,1.3202247191011236,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584270037,0.0,0.0,0.0
118,0.074,-0.11,0.234,0.007,0.981,0.023,1.295,1.0,-0.007,0.014,-0.003,0.517,-0.011,-0.173,-0.182,0.653,0.14,0.9775280898876404,0.0,1.3258426966292136,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,-9.992007221626409e-14
119,-0.051,-0.079,0.285,-0.007,0.998,0.022,1.284,1.0,0.003,0.015,-0.004,0.495,-0.025,-0.32,0.648,0.298,-0.055,0.9943820224719101,0.0,1.3314606741573034,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
120,-0.143,0.06,0.331,-0.01,1.014,0.021,1.27,1.0,0.017,0.002,-0.006,0.505,-0.024,-0.429,0.804,-0.606,-0.067,1.0112359550561798,0.0,1.3370786516853932,1.0,0.0,0.0,0.0,0.5056179775280895,0.0,0.16853932584269704,0.0,0.0,4.9960036108132044e-14
121,-0.131,0.147,0.337,-0.011,1.031,0.02,1.255,1.0,0.023,-0.012,-0.008,0.502,-0.023,-0.447,0.35,-0.698,-0.04,1.0280898876404494,0.0,1.3426966292134832,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,-4.9960036108132044e-14
122,-0.011,0.2,0.319,-0.008,1.047,0.02,1.244,1.0,0.014,-0.024,-0.008,0.498,-0.017,-0.351,-0.317,-0.878,-0.051,1.044943820224719,0.0,1.348314606741573,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
123,0.143,-0.017,0.322,0.003,1.064,0.02,1.238,1.0,-0.004,-0.007,-0.005,0.509,-0.011,-0.173,-0.924,0.702,0.086,1.0617977528089888,0.0,1.3539325842696628,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,9.992007221626409e-14
124,0.166,-0.188,0.261,-0.0,1.081,0.02,1.241,1.0,-0.016,0.013,-0.004,0.531,-0.007,0.082,-0.7,1.167,0.038,1.0786516853932584,0.0,1.3595505617977528,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584270037,0.0,0.0,0.0
125,0.078,-0.199,0.162,0.002,1.099,0.02,1.252,0.999,-0.014,0.039,-0.004,0.54,0.006,0.32,-0.062,1.403,-0.028,1.095505617977528,0.0,1.3651685393258428,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,-9.992007221626409e-14
126,-0.09,-0.067,0.158,-0.007,1.117,0.02,1.271,1.0,0.008,0.028,-0.006,0.541,0.002,0.553,1.105,-0.583,-0.079,1.1123595505617978,0.0,1.3707865168539326,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
127,-0.139,0.043,0.121,-0.014,1.136,0.02,1.294,1.0,0.027,0.005,-0.008,0.572,0.011,0.696,1.052,-1.209,-0.063,1.1292134831460674,0.0,1.3764044943820224,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,4.9960036108132044e-14
128,-0.083,0.081,0.112,-0.013,1.154,0.021,1.317,0.999,0.031,-0.015,-0.009,0.58,0.018,0.684,0.364,-1.146,-0.013,1.146067415730337,0.0,1.3820224719101124,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,-4.9960036108132044e-14
129,0.053,-0.026,0.119,-0.008,1.174,0.022,1.337,1.0,0.018,-0.017,-0.008,0.595,0.026,0.617,-0.794,0.02,0.052,1.1629213483146068,0.0,1.3876404494382022,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
130,0.132,-0.124,0.12,0.003,1.193,0.023,1.353,1.0,-0.003,-0.005,-0.006,0.596,0.025,0.482,-1.025,0.663,0.153,1.1797752808988764,0.0,1.393258426966292,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,9.992007221626409e-14
131,0.098,-0.154,0.133,0.007,1.212,0.023,1.362,1.0,-0.009,0.005,-0.004,0.58,0.016,0.302,-0.431,0.665,0.15,1.196629213483146,0.0,1.398876404494382,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584270037,0.0,0.0,0.0
132,-0.033,-0.068,0.179,-0.007,1.231,0.023,1.366,1.0,0.002,-0.001,-0.005,0.56,0.0,0.131,0.668,-0.306,-0.049,1.2134831460674156,0.0,1.404494382022472,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,-9.992007221626409e-14
133,-0.188,0.071,0.233,-0.012,1.249,0.023,1.365,0.999,0.024,-0.02,-0.006,0.546,-0.011,-0.032,1.244,-1.033,-0.081,1.2303370786516854,0.0,1.4101123595505618,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
134,-0.195,0.161,0.255,-0.014,1.267,0.023,1.357,0.999,0.035,-0.038,-0.008,0.532,-0.005,-0.206,0.737,-1.046,-0.075,1.247191011235955,0.0,1.4157303370786516,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,4.9960036108132044e-14
135,-0.031,0.068,0.307,-0.004,1.285,0.023,1.347,0.999,0.024,-0.04,-0.007,0.55,0.013,-0.326,-0.763,-0.028,0.112,1.2640449438202246,0.0,1.4213483146067416,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
136,0.183,-0.086,0.35,0.006,1.302,0.024,1.335,1.0,-0.003,-0.026,-0.005,0.538,0.024,-0.335,-1.46,0.743,0.181,1.2808988764044944,0.0,1.4269662921348314,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
137,0.2,-0.2,0.28,-0.001,1.32,0.025,1.325,1.0,-0.025,-0.006,-0.005,0.53,0.018,-0.301,-1.419,1.058,0.04,1.297752808988764,0.0,1.4325842696629214,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,0.0
138,0.017,-0.095,0.301,-0.004,1.336,0.025,1.319,1.0,-0.013,-0.009,-0.005,0.492,0.014,-0.175,0.635,-0.306,-0.049,1.3146067415730336,0.0,1.4382022471910112,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
139,-0.19,0.005,0.287,-0.009,1.352,0.026,1.321,1.0,0.012,-0.021,-0.006,0.48,0.022,0.06,1.409,-0.743,-0.047,1.3314606741573034,0.0,1.4438202247191012,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,-4.9960036108132044e-14
140,-0.2,0.189,0.208,-0.018,1.367,0.027,1.331,0.998,0.034,-0.048,-0.008,0.447,0.021,0.271,1.327,-1.372,-0.151,1.348314606741573,0.0,1.449438202247191,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.1685393258426937,0.0,0.0,0.0
141,-0.023,0.069,0.202,-0.016,1.381,0.028,1.346,0.998,0.024,-0.052,-0.008,0.44,0.04,0.442,-0.67,-0.336,-0.015,1.3651685393258426,0.0,1.4550561797752808,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,4.9960036108132044e-14
142,0.126,-0.066,0.164,0.002,1.395,0.029,1.366,0.999,-0.001,-0.043,-0.006,0.413,0.041,0.605,-1.254,0.549,0.15,1.3820224719101124,0.0,1.4606741573033708,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
143,0.189,-0.2,0.09,0.007,1.408,0.031,1.388,1.0,-0.025,-0.016,-0.005,0.404,0.041,0.674,-1.453,1.517,0.126,1.398876404494382,0.0,1.4662921348314606,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,0.0
144,0.012,-0.097,0.084,0.002,1.42,0.032,1.41,1.0,-0.018,-0.018,-0.004,0.355,0.029,0.637,0.354,-0.031,0.019,1.4157303370786516,0.0,1.4719101123595506,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
145,-0.105,0.002,0.099,-0.009,1.431,0.032,1.428,1.0,0.001,-0.031,-0.005,0.341,0.031,0.572,1.026,-0.766,-0.048,1.4325842696629214,0.0,1.4775280898876404,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,0.0
146,-0.199,0.136,0.117,-0.022,1.441,0.033,1.442,0.998,0.026,-0.055,-0.007,0.309,0.027,0.427,1.402,-1.284,-0.173,1.449438202247191,0.0,1.4831460674157304,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584269704,0.0,0.0,-4.9960036108132044e-14
147,-0.085,0.082,0.129,-0.01,1.451,0.035,1.452,0.998,0.023,-0.064,-0.008,0.307,0.05,0.302,-0.141,-0.276,0.036,1.4662921348314606,0.0,1.4887640449438202,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.1685393258426937,0.0,0.0,0.0
148,0.053,-0.024,0.168,0.005,1.46,0.037,1.457,0.998,0.004,-0.055,-0.006,0.304,0.064,0.147,-1.056,0.707,0.192,1.4831460674157304,0.0,1.49438202247191,1.0,0.0,0.0,0.0,0.5056179775280911,0.0,0.16853932584269704,0.0,0.0,9.992007221626409e-14
149,0.179,-0.117,0.192,0.005,1.47,0.039,1.456,0.999,-0.021,-0.038,-0.005,0.297,0.07,-0.021,-1.401,1.072,0.148,1.5,0.0,1.5,1.0,0.0,0.0,0.0,0.5056179775280878,0.0,0.16853932584270037,0.0,0.0,9.992007221626409e-14
150,0.108,-0.085,0.205,-0.001,1.479,0.041,1.45,0.999,-0.028,-0.029,-0.004,0.269,0.061,-0.172,-0.301,0.402,0.028,1.4999916666743829,0.004999990740745885,1.5,1.0,0.0,0.0,0.0,-0.0004999990740745886,0.1499991666674383,0.0,0.0,0.0,0.0
151,-0.029,0.015,0.261,-0.013,1.487,0.043,1.439,0.999,-0.015,-0.036,-0.005,0.24,0.053,-0.307,0.685,-0.339,-0.093,1.499966164077885,0.010075049452755688,1.5,1.0,0.0,0.0,0.0,-0.0010226427491277894,0.15225032182960835,0.0,0.0,0.0,0.0
152,-0.199,0.156,0.293,-0.016,1.494,0.044,1.427,0.999,0.01,-0.051,-0.005,0.211,0.045,-0.376,1.304,-0.822,-0.111,1.499922729975764,0.015225114188446982,1.5,1.0,0.0,0.0,0.0,-0.0015682630140687458,0.1544995533213767,0.0,0.0,0.0,0.0
153,-0.147,0.134,0.29,-0.005,1.5,0.046,1.412,0.998,0.017,-0.057,-0.005,0.197,0.068,-0.429,0.309,-0.246,0.036,1.4998605910838894,0.020450117688813288,1.5,1.0,0.0,0.0,0.0,-0.0021371909304168813,0.15674669950225623,0.0,0.0,0.0,0.0
154,-0.037,0.028,0.314,-0.001,1.506,0.049,1.4,0.999,0.008,-0.049,-0.004,0.177,0.081,-0.387,-0.477,0.595,0.073,1.4997789631007905,0.02574998719062664,1.5,1.0,0.0,0.0,0.0,-0.002729756571961255,0.15899159291636095,0.0,0.0,0.0,0.0
155,0.199,-0.143,0.329,0.009,1.511,0.053,1.39,0.999,-0.02,-0.028,-0.003,0.157,0.106,-0.285,-1.506,1.289,0.164,1.4996770507417567,0.031124644230995667,1.5,1.0,0.0,0.0,0.0,-0.003346288962397531,0.16123406021330408,0.0,0.0,0.0,0.0
156,0.166,-0.066,0.246,0.002,1.515,0.056,1.387,0.999,-0.032,-0.02,-0.002,0.126,0.096,-0.106,-0.787,0.443,0.071,1.499554047775052,0.036574004449296676,1.5,1.0,0.0,0.0,0.0,-0.003987116010916649,0.16347392206963424,0.0,0.0,0.0,0.0
157,0.076,-0.028,0.226,-0.01,1.518,0.06,1.39,0.999,-0.026,-0.02,-0.003,0.093,0.129,0.068,0.141,0.034,-0.09,1.4994091370603175,0.04209797738649634,1.5,1.0,0.0,0.0,0.0,-0.004652564445719629,0.16571099311083978,0.0,0.0,0.0,0.0
158,-0.183,0.151,0.192,-0.015,1.52,0.065,1.401,0.999,0.004,-0.04,-0.004,0.073,0.136,0.318,1.583,-0.973,-0.113,1.4992414905892315,0.04769646628188534,1.5,1.0,0.0,0.0,0.0,-0.005342959745433233,0.16794508183395232,0.0,0.0,0.0,0.0
159,-0.124,0.094,0.127,-0.007,1.522,0.07,1.417,0.999,0.017,-0.044,-0.004,0.048,0.155,0.479,0.865,-0.358,-0.023,1.4990502695284942,0.05336936786724363,1.5,1.0,0.0,0.0,0.0,-0.006058626068401615,0.17017599053078064,0.0,0.0,0.0,0.0
160,-0.047,0.057,0.107,-0.006,1.523,0.075,1.435,0.999,0.017,-0.042,-0.004,0.033,0.163,0.531,-0.022,0.085,-0.019,1.4988346242652102,0.05911657215845892,1.5,1.0,0.0,0.0,0.0,-0.006799886179829414,0.17240351521180797,0.0,0.0,0.0,0.0
161,0.149,-0.095,0.097,0.011,1.524,0.082,1.453,1.0,-0.009,-0.02,-0.001,0.025,0.185,0.548,-1.306,1.169,0.158,1.498593694454743,0.06493796224462105,1.5,1.0,0.0,0.0,0.0,-0.007567061376752169,0.17462744553078646,0.0,0.0,0.0,0.0
162,0.09,-0.05,0.073,-0.001,1.524,0.088,1.468,1.0,-0.017,-0.012,-0.001,0.012,0.179,0.471,-0.467,0.5,0.008,1.498326609071111,0.07083341407461613,1.5,1.0,0.0,0.0,0.0,-0.008360471410810286,0.17684756471006272,0.0,0.0,0.0,0.0
163,0.03,-0.003,0.099,0.001,1.525,0.093,1.479,1.0,-0.014,-0.013,-0.001,0.005,0.165,0.322,0.166,-0.084,0.027,1.4980324864599985,0.07680279624124572,1.5,1.0,0.0,0.0,0.0,-0.009180434408803327,0.17906364946667094,0.0,0.0,0.0,0.0
164,-0.11,0.09,0.134,-0.011,1.524,0.098,1.483,1.0,0.006,-0.021,-0.003,-0.02,0.157,0.16,1.066,-0.674,-0.095,1.497710434394461,0.08284596976289677,1.5,1.0,0.0,0.0,0.0,-0.010027266791001695,0.1812754699392294,0.0,0.0,0.0,0.0
165,-0.12,0.084,0.162,-0.012,1.523,0.104,1.482,0.999,0.018,-0.027,-0.004,-0.022,0.167,-0.022,0.642,-0.225,-0.095,1.497359550133394,0.08896278786279041,1.5,1.0,0.0,0.0,0.0,-0.010901283187193349,0.183482789615678,0.0,0.0,0.0,0.0
166,-0.046,0.053,0.206,-0.001,1.522,0.109,1.475,1.0,0.015,-0.025,-0.003,-0.018,0.183,-0.197,-0.144,0.124,0.036,1.496978920482845,0.09515309574583788,1.5,1.0,0.0,0.0,0.0,-0.011802796350443663,0.18568536526189544,0.0,0.0,0.0,0.0
167,0.08,-0.039,0.261,0.004,1.522,0.116,1.463,1.0,-0.0,-0.012,-0.002,-0.014,0.19,-0.371,-0.849,0.619,0.095,1.4965676218602428,0.10141673037313391,1.5,1.0,0.0,0.0,0.0,-0.01273211706854703,0.18788294685123585,0.0,0.0,0.0,0.0
168,0.144,-0.08,0.294,-0.001,1.521,0.122,1.446,1.0,-0.015,-0.001,-0.001,-0.02,0.191,-0.518,-0.739,0.528,0.003,1.4961247203616266,0.10775352023411872,1.5,1.0,0.0,0.0,0.0,-0.013689554073149307,0.1900752774950247,0.0,0.0,0.0,0.0
169,0.08,-0.087,0.316,-0.005,1.521,0.128,1.427,1.0,-0.015,0.004,-0.002,-0.023,0.187,-0.581,-0.047,0.321,-0.059,1.4956492718319434,0.11416328511644169,1.5,1.0,0.0,0.0,0.0,-0.014675413946520886,0.19226209337405617,0.0,0.0,0.0,0.0
170,-0.066,-0.008,0.348,-0.003,1.52,0.134,1.408,1.0,-0.001,-0.003,-0.002,-0.025,0.189,-0.574,0.753,-0.173,-0.023,1.4951403219385029,0.1206458358735605,1.5,1.0,0.0,0.0,0.0,-0.015690001025960538,0.19444312367113417,0.0,0.0,0.0,0.0
171,-0.141,0.137,0.344,-0.005,1.519,0.14,1.392,1.0,0.013,-0.017,-0.003,-0.031,0.18,-0.478,0.643,-0.779,-0.03,1.4945969062476632,0.12720097419011162,1.5,1.0,0.0,0.0,0.0,-0.01673361730581101,0.19661809050470094,0.0,0.0,0.0,0.0
172,-0.094,0.151,0.296,-0.004,1.518,0.146,1.383,1.0,0.018,-0.026,-0.003,-0.033,0.188,-0.291,0.108,-0.597,-0.011,1.4940180503048284,0.13382849234508912,1.5,1.0,0.0,0.0,0.0,-0.01780656233706778,0.19878670886359734,0.0,0.0,0.0,0.0
173,-0.019,0.049,0.263,0.001,1.516,0.153,1.382,1.0,0.011,-0.022,-0.002,-0.034,0.189,-0.04,-0.326,0.174,0.06,1.493402769717837,0.14052817297287037,1.5,1.0,0.0,0.0,0.0,-0.018909133124563195,0.2009486865430011,0.0,0.0,0.0,0.0
174,0.108,-0.115,0.214,0.003,1.516,0.159,1.391,1.0,-0.006,-0.005,-0.001,-0.029,0.195,0.238,-0.854,0.994,0.064,1.492750070243829,0.14729978882212869,1.5,1.0,0.0,0.0,0.0,-0.020041624021708664,0.20310372408158942,0.0,0.0,0.0,0.0
175,0.067,-0.141,0.134,-0.001,1.515,0.165,1.406,1.0,-0.012,0.011,-0.002,-0.026,0.197,0.451,-0.428,0.834,-0.002,1.492058947879663,0.1541431025126748,1.5,1.0,0.0,0.0,0.0,-0.021204326622778637,0.2052515146999737,0.0,0.0,0.0,0.0
176,0.037,-0.104,0.091,-0.003,1.514,0.172,1.425,1.0,-0.012,0.015,-0.002,-0.024,0.198,0.58,-0.094,0.322,-0.017,1.4913283889559754,0.1610578662902702,1.5,1.0,0.0,0.0,0.0,-0.02239752965272038,0.20739174424045537,0.0,0.0,0.0,0.0
177,-0.066,0.049,0.074,-0.007,1.513,0.179,1.446,1.0,0.002,-0.003,-0.003,-0.03,0.204,0.619,0.707,-0.889,-0.059,1.4905573702349582,0.16804382177945756,1.5,1.0,0.0,0.0,0.0,-0.023621518854474673,0.20952409110815273,0.0,0.0,0.0,0.0
178,-0.039,0.077,0.079,-0.004,1.512,0.185,1.463,1.0,0.006,-0.018,-0.003,-0.025,0.209,0.531,0.272,-0.78,0.004,1.4897448590119398,0.17510069973445486,1.5,1.0,0.0,0.0,0.0,-0.02487657687379317,0.21164822621354937,0.0,0.0,0.0,0.0
179,-0.029,0.083,0.102,-0.008,1.511,0.192,1.475,1.0,0.007,-0.027,-0.004,-0.026,0.206,0.35,0.038,-0.464,-0.036,1.4888898132208568,0.18222821978816112,1.5,1.0,0.0,0.0,0.0,-0.026162983141538997,0.213763812916517,0.0,0.0,0.0,0.0
180,0.032,-0.025,0.133,-0.003,1.511,0.199,1.481,1.0,0.001,-0.019,-0.003,-0.008,0.219,0.187,-0.438,0.519,0.011,1.4879911815436937,0.18942609019932466,1.5,1.0,0.0,0.0,0.0,-0.027481013753457954,0.21587050697186477,0.0,0.0,0.0,0.0
181,0.077,-0.094,0.172,0.001,1.511,0.207,1.479,1.0,-0.008,-0.004,-0.003,-0.015,0.225,-0.026,-0.529,0.774,0.062,1.4870479035239812,0.19669400759792488,1.5,1.0,0.0,0.0,0.0,-0.02883094134740869,0.21796795647647002,0.0,0.0,0.0,0.0
182,0.046,-0.123,0.207,0.001,1.51,0.214,1.472,1.0,-0.009,0.006,-0.003,-0.015,0.218,-0.225,-0.121,0.592,0.047,1.4860589096844352,0.20403165672882242,1.5,1.0,0.0,0.0,0.0,-0.030213034978040988,0.22005580181804577,0.0,0.0,0.0,0.0
183,-0.035,-0.013,0.262,-0.002,1.509,0.221,1.458,1.0,-0.002,0.0,-0.003,-0.03,0.207,-0.408,0.411,-0.4,0.018,1.4850231216488217,0.21143871019373167,1.5,1.0,0.0,0.0,0.0,-0.03162755998891211,0.22213367562560002,0.0,0.0,0.0,0.0
184,-0.133,0.105,0.307,-0.002,1.508,0.227,1.44,1.0,0.011,-0.015,-0.003,-0.035,0.2,-0.523,0.684,-0.827,0.028,1.4839394522681353,0.21891482819157482,1.5,1.0,0.0,0.0,0.0,-0.03307477788203259,0.22420120272164648,0.0,0.0,0.0,0.0
185,-0.103,0.185,0.327,0.003,1.506,0.234,1.419,0.999,0.014,-0.029,-0.003,-0.05,0.209,-0.618,0.215,-0.779,0.082,1.4828068057511734,0.2264596582572759,1.5,1.0,0.0,0.0,0.0,-0.03455494618483308,0.22625800007622243,0.0,0.0,0.0,0.0
186,0.02,0.045,0.355,-0.006,1.505,0.242,1.399,1.0,0.005,-0.024,-0.004,-0.032,0.215,-0.592,-0.601,0.376,-0.02,1.4816240777995966,0.23407283499905623,1.5,1.0,0.0,0.0,0.0,-0.036068318314545725,0.22830367676277588,0.0,0.0,0.0,0.0
187,0.139,-0.101,0.362,-0.001,1.504,0.249,1.383,1.0,-0.011,-0.008,-0.004,-0.042,0.243,-0.489,-0.7,0.943,0.033,1.480390155747558,0.24175397983429497,1.5,1.0,0.0,0.0,0.0,-0.03761514343999381,0.23033783391598067,0.0,0.0,0.0,0.0
188,0.187,-0.2,0.275,-0.002,1.504,0.257,1.375,1.0,-0.024,0.015,-0.004,-0.023,0.243,-0.272,-0.766,1.278,-0.027,1.4791039187059913,0.24950270072402003,1.5,1.0,0.0,0.0,0.0,-0.03919566634078512,0.2323600646915422,0.0,0.0,0.0,0.0
189,-0.012,-0.09,0.245,0.005,1.503,0.265,1.375,1.0,-0.011,0.011,-0.003,-0.023,0.244,-0.008,0.683,-0.186,0.052,1.4777642377116396,0.2573185919060972,1.5,1.0,0.0,0.0,0.0,-0.040810127263905226,0.23436995422805637,0.0,0.0,0.0,0.0
190,-0.126,0.049,0.192,-0.01,1.503,0.273,1.386,1.0,0.008,-0.005,-0.005,-0.011,0.251,0.313,1.058,-1.021,-0.068,1.4763699758809168,0.26520123362718595,1.5,1.0,0.0,0.0,0.0,-0.042458761777708076,0.23636707961098488,0.0,0.0,0.0,0.0
191,-0.197,0.129,0.126,-0.016,1.502,0.282,1.404,0.999,0.032,-0.027,-0.007,-0.011,0.254,0.526,1.296,-1.216,-0.077,1.4749199885686854,0.2731501918735356,1.5,1.0,0.0,0.0,0.0,-0.044141800623302585,0.23835100983881258,0.0,0.0,0.0,0.0
192,-0.007,0.006,0.104,-0.003,1.502,0.29,1.426,0.999,0.021,-0.029,-0.006,0.007,0.258,0.64,-0.529,-0.033,0.103,1.4734131235320378,0.28116501810069394,1.5,1.0,0.0,0.0,0.0,-0.045859469563335226,0.24032130579145258,0.0,0.0,0.0,0.0
