px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.784,1.008,1.322,0.084,0.21,-0.38,0.897,0.811,1.081,-0.979,-12.993,5.286,-2.359
-0.781,1.012,1.317,0.101,0.194,-0.407,0.887,0.813,1.082,-1.03,-13.671,5.919,-2.387
-0.777,1.017,1.313,0.121,0.172,-0.426,0.88,0.826,1.092,-1.028,-13.424,7.069,-2.455
-0.775,1.021,1.308,0.141,0.152,-0.446,0.871,0.782,1.067,-1.041,-13.138,7.6,-2.531
-0.771,1.026,1.302,0.16,0.128,-0.464,0.862,0.796,1.08,-1.11,-13.17,8.696,-2.436
-0.768,1.03,1.298,0.18,0.112,-0.478,0.852,0.79,1.085,-1.102,-12.662,8.86,-2.961
-0.765,1.035,1.293,0.198,0.09,-0.49,0.844,0.797,1.09,-1.117,-12.139,9.531,-2.844
-0.761,1.039,1.288,0.216,0.063,-0.499,0.837,0.794,1.059,-1.139,-11.263,10.204,-2.554
-0.758,1.043,1.283,0.232,0.041,-0.507,0.829,0.794,1.064,-1.139,-10.694,10.511,-2.359
-0.755,1.047,1.279,0.252,0.027,-0.512,0.821,0.798,1.049,-1.129,-9.76,10.423,-2.961
-0.752,1.051,1.273,0.264,0.006,-0.518,0.813,0.797,1.03,-1.198,-9.244,10.456,-2.505
-0.748,1.055,1.268,0.281,-0.018,-0.521,0.806,0.806,1.002,-1.161,-8.485,10.821,-2.319
-0.745,1.059,1.262,0.296,-0.037,-0.528,0.795,0.777,0.997,-1.212,-8.402,10.709,-2.317
-0.742,1.063,1.257,0.309,-0.054,-0.532,0.786,0.778,0.979,-1.234,-7.974,10.556,-2.287
-0.739,1.066,1.251,0.325,-0.078,-0.536,0.776,0.785,0.951,-1.265,-7.818,11.043,-2.186
-0.736,1.069,1.246,0.333,-0.094,-0.537,0.769,0.755,0.878,-1.23,-7.046,10.38,-1.688
-0.732,1.072,1.24,0.345,-0.123,-0.538,0.759,0.768,0.835,-1.301,-7.133,11.206,-1.117
-0.73,1.075,1.235,0.358,-0.135,-0.547,0.744,0.744,0.847,-1.312,-7.491,10.429,-1.866
-0.727,1.078,1.229,0.367,-0.146,-0.555,0.732,0.704,0.804,-1.295,-7.27,9.437,-1.971
-0.724,1.08,1.223,0.38,-0.172,-0.554,0.721,0.723,0.743,-1.34,-7.156,10.213,-1.503
-0.722,1.083,1.217,0.393,-0.177,-0.56,0.708,0.68,0.724,-1.344,-6.865,9.262,-2.428
-0.72,1.085,1.211,0.403,-0.188,-0.56,0.699,0.668,0.702,-1.37,-6.212,8.951,-2.381
-0.717,1.087,1.205,0.412,-0.202,-0.564,0.687,0.657,0.674,-1.39,-6.203,8.624,-2.262
-0.715,1.089,1.199,0.424,-0.211,-0.559,0.681,0.61,0.607,-1.383,-5.125,8.377,-2.29
-0.713,1.091,1.193,0.434,-0.217,-0.555,0.675,0.593,0.589,-1.431,-4.165,7.984,-2.333
-0.711,1.093,1.187,0.447,-0.23,-0.549,0.668,0.588,0.549,-1.447,-3.556,8.322,-2.19
-0.709,1.094,1.181,0.46,-0.231,-0.544,0.663,0.542,0.502,-1.432,-2.566,7.708,-2.641
-0.708,1.095,1.175,0.465,-0.226,-0.543,0.661,0.499,0.456,-1.405,-1.839,6.249,-2.693
-0.706,1.096,1.169,0.48,-0.233,-0.531,0.659,0.485,0.409,-1.433,-0.732,6.911,-2.605
-0.705,1.097,1.163,0.49,-0.228,-0.524,0.658,0.44,0.392,-1.47,0.334,6.104,-2.856
-0.704,1.098,1.157,0.498,-0.224,-0.519,0.657,0.417,0.345,-1.461,0.877,5.273,-2.952
-0.703,1.099,1.151,0.505,-0.209,-0.514,0.661,0.357,0.305,-1.427,2.007,3.791,-3.174
-0.702,1.098,1.144,0.514,-0.211,-0.501,0.663,0.333,0.239,-1.465,2.626,4.143,-2.717
-0.701,1.099,1.138,0.521,-0.199,-0.497,0.665,0.321,0.23,-1.481,3.221,3.059,-3.008
-0.7,1.099,1.131,0.53,-0.199,-0.481,0.669,0.308,0.184,-1.531,3.938,3.698,-2.506
-0.7,1.099,1.125,0.534,-0.185,-0.473,0.676,0.262,0.148,-1.461,4.513,2.59,-2.332
-0.699,1.099,1.118,0.539,-0.169,-0.462,0.684,0.236,0.108,-1.562,5.955,1.613,-2.315
-0.699,1.099,1.111,0.544,-0.154,-0.45,0.691,0.201,0.088,-1.575,6.781,1.047,-2.345
-0.698,1.099,1.105,0.551,-0.135,-0.438,0.697,0.188,0.051,-1.554,7.462,0.423,-2.616
-0.698,1.099,1.099,0.554,-0.113,-0.422,0.709,0.162,0.033,-1.507,8.512,-0.287,-2.332
-0.697,1.098,1.092,0.557,-0.097,-0.406,0.718,0.162,0.009,-1.601,9.471,-0.471,-2.17
-0.697,1.098,1.085,0.56,-0.075,-0.389,0.728,0.148,-0.022,-1.617,10.533,-0.953,-2.12
-0.697,1.097,1.078,0.562,-0.052,-0.37,0.738,0.132,-0.056,-1.65,11.331,-1.364,-2.026
-0.697,1.096,1.071,0.562,-0.025,-0.355,0.747,0.115,-0.063,-1.576,11.414,-2.017,-1.916
-0.697,1.096,1.064,0.561,-0.004,-0.338,0.756,0.095,-0.093,-1.635,11.967,-2.368,-1.651
-0.696,1.095,1.057,0.56,0.024,-0.323,0.763,0.093,-0.119,-1.72,12.946,-3.308,-1.886
-0.696,1.094,1.049,0.56,0.05,-0.304,0.769,0.089,-0.136,-1.719,13.323,-3.527,-2.025
-0.696,1.093,1.042,0.555,0.075,-0.29,0.776,0.072,-0.153,-1.713,13.096,-3.908,-1.684
-0.696,1.092,1.034,0.553,0.099,-0.274,0.781,0.06,-0.173,-1.743,13.082,-4.13,-1.663
-0.695,1.09,1.026,0.553,0.126,-0.261,0.781,0.079,-0.209,-1.781,13.003,-4.671,-2.234
-0.696,1.089,1.019,0.544,0.149,-0.251,0.786,0.04,-0.222,-1.804,12.692,-5.178,-1.525
-0.696,1.088,1.011,0.541,0.172,-0.239,0.788,0.03,-0.234,-1.794,12.234,-5.239,-1.547
-0.696,1.086,1.003,0.536,0.195,-0.229,0.789,0.013,-0.267,-1.833,11.79,-5.555,-1.523
-0.696,1.085,0.995,0.53,0.215,-0.219,0.79,0.015,-0.285,-1.882,11.499,-5.536,-1.342
-0.696,1.084,0.987,0.527,0.239,-0.209,0.788,-0.003,-0.291,-1.871,11.091,-5.799,-1.609
-0.696,1.082,0.978,0.521,0.259,-0.204,0.787,-0.01,-0.307,-1.873,10.295,-5.961,-1.451
-0.696,1.08,0.97,0.52,0.278,-0.195,0.784,-0.011,-0.329,-1.913,9.925,-5.907,-1.79
-0.697,1.078,0.962,0.517,0.293,-0.188,0.782,-0.016,-0.361,-1.95,9.316,-5.657,-1.772
-0.697,1.076,0.953,0.514,0.308,-0.185,0.779,-0.027,-0.389,-1.988,8.531,-5.67,-1.775
-0.697,1.074,0.945,0.513,0.327,-0.183,0.772,-0.032,-0.398,-1.954,7.692,-5.95,-2.009
-0.697,1.072,0.937,0.511,0.333,-0.182,0.771,-0.042,-0.446,-1.969,6.56,-5.225,-1.643
-0.698,1.069,0.928,0.514,0.343,-0.185,0.764,-0.041,-0.475,-2.016,5.34,-5.29,-2.038
-0.698,1.067,0.92,0.517,0.351,-0.191,0.757,-0.044,-0.513,-1.994,3.981,-5.356,-2.136
-0.698,1.064,0.912,0.521,0.359,-0.198,0.749,-0.041,-0.542,-1.954,2.807,-5.291,-2.24
-0.699,1.061,0.903,0.527,0.363,-0.203,0.741,-0.061,-0.595,-1.999,1.781,-4.954,-2.517
-0.699,1.057,0.895,0.53,0.367,-0.218,0.733,-0.073,-0.648,-2.006,0.199,-5.31,-2.299
-0.699,1.054,0.887,0.538,0.366,-0.225,0.725,-0.068,-0.66,-1.981,-0.768,-4.667,-2.444
-0.7,1.05,0.879,0.545,0.361,-0.237,0.718,-0.087,-0.71,-1.954,-2.067,-4.063,-2.258
-0.7,1.047,0.87,0.556,0.355,-0.254,0.708,-0.087,-0.741,-1.986,-3.796,-3.836,-2.378
-0.7,1.042,0.863,0.563,0.35,-0.271,0.698,-0.074,-0.815,-1.973,-5.046,-3.817,-2.157
-0.701,1.038,0.855,0.574,0.34,-0.284,0.688,-0.076,-0.84,-1.943,-5.955,-3.154,-2.348
-0.701,1.034,0.847,0.586,0.332,-0.299,0.676,-0.092,-0.887,-1.938,-6.972,-2.855,-2.615
-0.702,1.029,0.839,0.6,0.316,-0.31,0.667,-0.103,-0.928,-1.931,-7.908,-1.782,-2.69
-0.702,1.024,0.831,0.612,0.302,-0.325,0.654,-0.1,-0.989,-1.948,-8.963,-1.406,-2.861
-0.703,1.02,0.823,0.627,0.278,-0.335,0.646,-0.106,-1.001,-1.935,-9.825,-0.059,-2.64
-0.704,1.014,0.815,0.639,0.259,-0.352,0.633,-0.119,-1.041,-1.902,-10.562,0.142,-2.538
-0.704,1.009,0.807,0.652,0.236,-0.362,0.623,-0.13,-1.091,-1.918,-11.388,1.19,-2.48
-0.705,1.004,0.8,0.665,0.213,-0.377,0.609,-0.148,-1.134,-1.905,-12.375,1.53,-2.495
-0.706,0.999,0.793,0.677,0.185,-0.386,0.598,-0.145,-1.155,-1.864,-12.727,2.461,-2.206
-0.706,0.994,0.784,0.69,0.16,-0.394,0.585,-0.142,-1.113,-1.78,-12.284,2.843,-2.131
-0.708,0.988,0.777,0.701,0.133,-0.4,0.575,-0.183,-1.249,-1.931,-13.464,4.157,-2.047
-0.709,0.982,0.769,0.713,0.108,-0.404,0.562,-0.198,-1.28,-1.91,-13.359,4.723,-2.081
-0.71,0.976,0.761,0.726,0.081,-0.408,0.547,-0.208,-1.34,-1.954,-13.717,5.479,-2.439
-0.711,0.971,0.753,0.736,0.056,-0.408,0.537,-0.21,-1.301,-1.89,-12.939,5.863,-2.109
-0.712,0.965,0.746,0.745,0.029,-0.41,0.526,-0.241,-1.356,-1.916,-13.079,6.361,-1.908
-0.713,0.959,0.738,0.758,0.004,-0.403,0.513,-0.234,-1.351,-1.883,-12.382,7.177,-2.063
-0.714,0.953,0.73,0.767,-0.018,-0.401,0.501,-0.252,-1.375,-1.869,-11.862,7.324,-2.185
-0.715,0.947,0.723,0.778,-0.046,-0.391,0.49,-0.257,-1.397,-1.884,-11.512,8.543,-1.971
-0.717,0.941,0.715,0.789,-0.068,-0.38,0.478,-0.271,-1.429,-1.881,-10.869,9.266,-2.2
-0.718,0.935,0.708,0.798,-0.088,-0.369,0.469,-0.278,-1.424,-1.855,-9.945,9.467,-1.967
-0.719,0.928,0.7,0.808,-0.11,-0.352,0.459,-0.295,-1.458,-1.872,-9.134,10.393,-1.906
-0.721,0.922,0.693,0.815,-0.125,-0.342,0.451,-0.308,-1.451,-1.833,-8.202,9.978,-1.879
-0.722,0.916,0.685,0.826,-0.143,-0.32,0.441,-0.312,-1.483,-1.852,-7.235,10.971,-1.838
-0.724,0.909,0.677,0.833,-0.155,-0.304,0.435,-0.33,-1.498,-1.827,-6.141,10.922,-1.651
-0.726,0.902,0.67,0.843,-0.165,-0.282,0.427,-0.339,-1.512,-1.822,-4.913,11.279,-1.778
