Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
199,-0.001,-0.001,0.166,0.0,0.001,-0.002,1.574,1.0,-0.0,-0.0,0.0,-0.003,-0.002,-0.587,0.008,0.019,-0.001,0.0,0.0,1.9551889033534926,1.0,0.0,0.0,0.0,0.0,0.0,-0.649013202774249,0.0,0.0,0.0
200,-0.001,-0.001,0.169,0.0,0.001,-0.002,1.551,1.0,-0.0,0.0,0.0,-0.003,-0.002,-0.719,-0.001,0.016,-0.001,0.0,0.0,1.9310597110610153,1.0,0.0,0.0,0.0,0.0,0.0,-0.7947699312452117,0.0,0.0,0.0
201,-0.001,0.0,0.172,0.0,0.001,-0.002,1.523,1.0,-0.0,0.0,0.0,-0.003,-0.001,-0.842,-0.0,0.004,-0.0,0.0,0.0,1.9022042412704785,1.0,0.0,0.0,0.0,0.0,0.0,-0.9318125462284288,0.0,0.0,0.0
202,-0.001,0.0,0.174,0.0,0.001,-0.002,1.492,1.0,-0.0,0.0,0.0,-0.003,-0.001,-0.957,0.001,-0.0,-0.0,0.0,0.0,1.8689388746457867,1.0,0.0,0.0,0.0,0.0,0.0,-1.05863846835766,0.0,0.0,0.0
203,-0.001,0.001,0.177,0.0,0.001,-0.002,1.456,1.0,-0.0,0.0,0.0,-0.003,-0.001,-1.063,0.002,-0.002,-0.0,0.0,0.0,1.8316283433799678,1.0,0.0,0.0,0.0,0.0,0.0,-1.1738571373774087,0.0,0.0,0.0
204,-0.001,0.001,0.181,0.0,0.001,-0.002,1.418,1.0,-0.0,0.0,0.0,-0.003,-0.001,-1.164,0.001,-0.002,-0.0,0.0,0.0,1.7906817321539594,1.0,0.0,0.0,0.0,0.0,0.0,-1.2762052586935113,0.0,0.0,0.0
205,-0.001,0.001,0.186,0.0,0.001,-0.002,1.376,1.0,-0.0,0.0,0.0,-0.003,-0.001,-1.257,0.001,-0.002,-0.0,0.0,0.0,1.7465479928004004,1.0,0.0,0.0,0.0,0.0,0.0,-1.364560654541922,0.0,0.0,0.0
206,-0.001,0.001,0.193,0.0,0.001,-0.002,1.331,1.0,-0.0,0.0,0.0,-0.003,-0.001,-1.341,0.002,-0.002,-0.0,0.0,0.0,1.6997110218511646,1.0,0.0,0.0,0.0,0.0,0.0,-1.4379545679070338,0.0,0.0,0.0
207,-0.001,0.001,0.199,0.0,0.001,-0.002,1.283,1.0,-0.0,0.0,0.0,-0.003,-0.001,-1.407,0.003,-0.002,-0.001,0.0,0.0,1.6506843549399315,1.0,0.0,0.0,0.0,0.0,0.0,-1.4955822842856703,0.0,0.0,0.0
208,-0.001,0.001,0.205,0.0,0.0,-0.002,1.234,1.0,-0.0,0.0,0.0,-0.003,-0.001,-1.454,0.003,-0.003,-0.001,0.0,0.0,1.60000553623212,1.0,0.0,0.0,0.0,0.0,0.0,-1.5368119548359538,0.0,0.0,0.0
209,-0.001,0.001,0.211,0.0,0.0,-0.002,1.184,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.483,0.002,-0.003,-0.001,0.0,0.0,1.5482302246175346,1.0,0.0,0.0,0.0,0.0,0.0,-1.5611915241717267,0.0,0.0,0.0
210,-0.0,0.001,0.217,0.0,0.0,-0.002,1.133,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.493,0.001,-0.001,-0.001,0.0,0.0,1.4959261012873382,1.0,0.0,0.0,0.0,0.0,0.0,-1.5684536868431376,0.0,0.0,0.0
211,-0.001,0.001,0.222,0.0,0.0,-0.003,1.083,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.485,0.0,-0.0,-0.0,0.0,0.0,1.4436666454946587,1.0,0.0,0.0,0.0,0.0,0.0,-1.5585188181598286,0.0,0.0,0.0
212,-0.001,0.001,0.227,0.0,0.0,-0.003,1.033,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.459,0.001,0.0,-0.0,0.0,0.0,1.3920248467433496,1.0,0.0,0.0,0.0,0.0,0.0,-1.5314958472216667,0.0,0.0,0.0
213,-0.001,0.001,0.232,0.0,-0.0,-0.003,0.984,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.413,0.001,0.0,-0.0,0.0,0.0,1.3415669223465476,1.0,0.0,0.0,0.0,0.0,0.0,-1.487681062584888,0.0,0.0,0.0
214,-0.001,0.001,0.233,0.0,-0.0,-0.003,0.961,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.385,0.0,0.0,-0.0,0.0,0.0,1.2928461092376904,1.0,0.0,0.0,0.0,0.0,0.0,-1.427554863659205,0.0,0.0,0.0
215,-0.001,0.001,0.238,0.0,-0.0,-0.003,0.916,1.0,-0.0,-0.0,0.0,-0.003,-0.0,-1.316,0.0,0.001,-0.0,0.0,0.0,1.2463965981026006,1.0,0.0,0.0,0.0,0.0,0.0,-1.3517764934537035,0.0,0.0,0.0
216,-0.001,0.0,0.244,0.0,-0.0,-0.003,0.873,1.0,0.0,-0.0,0.0,-0.003,-0.0,-1.238,0.003,0.003,0.001,0.0,0.0,1.2027276763407768,1.0,0.0,0.0,0.0,0.0,0.0,-1.2611768104243026,0.0,0.0,0.0
217,-0.001,0.0,0.249,0.0,-0.0,-0.003,0.833,1.0,0.0,0.0,0.0,-0.003,-0.0,-1.145,0.001,0.003,0.001,0.0,0.0,1.1623181440743138,1.0,0.0,0.0,0.0,0.0,0.0,-1.1567491786740636,0.0,0.0,0.0
218,-0.001,0.001,0.253,0.0,-0.0,-0.003,0.797,1.0,0.0,0.0,0.0,-0.003,-0.0,-1.03,0.001,0.001,0.001,0.0,0.0,1.1256110644291726,1.0,0.0,0.0,0.0,0.0,0.0,-1.0396385763891425,0.0,0.0,0.0
219,-0.001,0.001,0.255,0.0,-0.001,-0.003,0.765,1.0,0.0,0.0,0.0,-0.003,-0.0,-0.898,0.001,0.0,0.001,0.0,0.0,1.093008905648371,1.0,0.0,0.0,0.0,0.0,0.0,-0.9111290419293383,0.0,0.0,0.0
220,-0.001,0.001,0.256,0.0,-0.001,-0.003,0.738,1.0,0.0,0.0,0.0,-0.003,-0.0,-0.751,0.0,-0.002,0.001,0.0,0.0,1.06486912830055,1.0,0.0,0.0,0.0,0.0,0.0,-0.7726295952179552,0.0,0.0,0.0
221,-0.001,0.001,0.256,0.0,-0.001,-0.003,0.717,1.0,0.0,0.0,0.0,-0.003,-0.0,-0.596,-0.0,-0.001,0.001,0.0,0.0,1.041500265967174,1.0,0.0,0.0,0.0,0.0,0.0,-0.6256587887935017,0.0,0.0,0.0
222,-0.001,0.001,0.256,0.0,-0.001,-0.003,0.701,1.0,0.0,0.0,0.0,-0.003,-0.001,-0.434,-0.001,-0.001,0.001,0.0,0.0,1.0231585423809832,1.0,0.0,0.0,0.0,0.0,0.0,-0.4718280579106482,0.0,0.0,0.0
223,-0.001,0.001,0.255,0.0,-0.001,-0.003,0.69,1.0,0.0,0.0,0.0,-0.003,-0.001,-0.269,-0.001,-0.0,0.001,0.0,0.0,1.010045062106464,1.0,0.0,0.0,0.0,0.0,0.0,-0.3128240522451331,0.0,0.0,0.0
224,-0.001,0.001,0.254,0.0,-0.001,-0.003,0.685,1.0,0.0,-0.0,0.0,-0.003,-0.001,-0.105,-0.001,-0.0,0.001,0.0,0.0,1.002303605564641,1.0,0.0,0.0,0.0,0.0,0.0,-0.15039014292347774,0.0,0.0,0.0
225,-0.001,0.001,0.253,0.0,-0.001,-0.003,0.686,1.0,0.0,-0.0,0.0,-0.003,-0.001,0.053,0.001,-0.003,0.001,0.0,0.0,1.0000190525782322,1.0,0.0,0.0,0.0,0.0,0.0,0.013692692359450476,0.0,0.0,0.0
226,-0.001,0.001,0.252,0.001,-0.001,-0.003,0.691,1.0,0.0,-0.0,0.001,-0.003,-0.001,0.209,0.001,-0.003,0.001,0.0,0.0,1.0032164517219377,1.0,0.0,0.0,0.0,0.0,0.0,0.17762539655350795,0.0,0.0,0.0
227,-0.001,0.001,0.251,0.001,-0.001,-0.003,0.702,1.0,0.0,-0.0,0.001,-0.003,-0.001,0.36,-0.002,0.002,0.0,0.0,0.0,1.0118607456817994,1.0,0.0,0.0,0.0,0.0,0.0,0.3396105586941922,0.0,0.0,0.0
228,-0.001,0.001,0.25,0.001,-0.002,-0.003,0.718,1.0,0.0,-0.0,0.001,-0.003,-0.001,0.508,-0.003,0.003,0.0,0.0,0.0,1.0258571556348839,1.0,0.0,0.0,0.0,0.0,0.0,0.49787212129523306,0.0,0.0,0.0
229,-0.001,0.001,0.248,0.001,-0.002,-0.003,0.739,1.0,0.0,-0.0,0.001,-0.003,-0.001,0.651,0.002,-0.001,0.0,0.0,0.0,1.045052220434815,1.0,0.0,0.0,0.0,0.0,0.0,0.6506748536149687,0.0,0.0,0.0
230,-0.001,0.002,0.244,0.001,-0.002,-0.003,0.765,1.0,0.0,-0.0,0.001,-0.003,-0.001,0.792,0.003,-0.002,0.0,0.0,0.0,1.0692354792092151,1.0,0.0,0.0,0.0,0.0,0.0,0.7963433772850015,0.0,0.0,0.0
231,-0.001,0.001,0.241,0.001,-0.002,-0.003,0.795,1.0,0.0,-0.0,0.001,-0.003,-0.001,0.923,0.001,0.005,-0.0,0.0,0.0,1.0981417789204817,1.0,0.0,0.0,0.0,0.0,0.0,0.9332805356981755,0.0,0.0,0.0
232,-0.001,0.0,0.25,0.001,-0.002,-0.003,0.812,1.0,0.0,0.0,0.001,-0.003,-0.001,0.984,0.0,0.012,-0.001,0.0,0.0,1.1314541815890935,1.0,0.0,0.0,0.0,0.0,0.0,1.0599849057480348,0.0,0.0,0.0
233,-0.001,0.002,0.245,0.001,-0.002,-0.003,0.849,1.0,0.0,0.0,0.001,-0.003,-0.001,1.097,0.0,-0.001,-0.001,0.0,0.0,1.168807439303684,1.0,0.0,0.0,0.0,0.0,0.0,1.1750672599152145,0.0,0.0,0.0
234,-0.001,0.002,0.237,0.0,-0.002,-0.003,0.889,1.0,0.0,0.0,0.0,-0.003,-0.001,1.226,-0.0,-0.004,-0.001,0.0,0.0,1.2097919989167745,1.0,0.0,0.0,0.0,0.0,0.0,1.2772657982055546,0.0,0.0,0.0
235,-0.001,-0.0,0.226,0.0,-0.002,-0.003,0.934,1.0,0.0,0.0,0.0,-0.003,-0.001,1.357,-0.001,0.024,-0.0,0.0,0.0,1.2539584925173877,1.0,0.0,0.0,0.0,0.0,0.0,1.3654599829314207,0.0,0.0,0.0
236,-0.001,-0.004,0.217,0.0,-0.002,-0.003,0.983,1.0,0.0,0.001,0.0,-0.003,-0.001,1.457,-0.001,0.03,0.0,0.0,0.0,1.3008226644455358,1.0,0.0,0.0,0.0,0.0,0.0,1.4386828246478889,0.0,0.0,0.0
237,-0.001,-0.0,0.21,0.0,-0.002,-0.003,1.034,1.0,0.0,0.001,0.0,-0.002,-0.001,1.519,-0.0,-0.012,0.0,0.0,0.0,1.349870680827247,1.0,0.0,0.0,0.0,0.0,0.0,1.4961314845364104,0.0,0.0,0.0
238,-0.001,0.006,0.205,0.0,-0.002,-0.003,1.087,1.0,0.0,0.0,0.0,-0.002,-0.001,1.549,0.0,-0.056,0.0,0.0,0.0,1.4005647634146299,1.0,0.0,0.0,0.0,0.0,0.0,1.5371760769882303,0.0,0.0,0.0
239,-0.001,0.003,0.202,0.0,-0.003,-0.003,1.139,1.0,0.0,-0.0,0.0,-0.002,-0.001,1.554,0.0,-0.014,0.0,0.0,0.0,1.4523490859597956,1.0,0.0,0.0,0.0,0.0,0.0,1.5613665758729145,0.0,0.0,0.0
240,-0.001,-0.003,0.199,0.0,-0.003,-0.003,1.192,1.0,0.0,0.0,0.0,-0.002,-0.001,1.543,0.0,0.058,0.0,0.0,0.0,1.5046558684728242,1.0,0.0,0.0,0.0,0.0,0.0,1.5684377487700096,0.0,0.0,0.0
241,-0.001,-0.003,0.19,0.001,-0.003,-0.003,1.245,1.0,0.0,0.001,0.001,-0.002,-0.001,1.524,0.0,0.028,0.0,0.0,0.0,1.556911602544463,1.0,0.0,0.0,0.0,0.0,0.0,1.5583120650626592,0.0,0.0,0.0
242,-0.001,0.0,0.179,0.001,-0.003,-0.003,1.296,1.0,0.0,0.001,0.001,-0.001,-0.002,1.492,0.0,-0.015,0.0,0.0,0.0,1.6085433394770015,1.0,0.0,0.0,0.0,0.0,0.0,1.5311005460078442,0.0,0.0,0.0
243,-0.001,0.0,0.17,0.001,-0.003,-0.003,1.346,1.0,0.0,0.001,0.001,-0.001,-0.002,1.435,0.0,-0.014,0.0,0.0,0.0,1.6589849722783192,1.0,0.0,0.0,0.0,0.0,0.0,1.4871015474643268,0.0,0.0,0.0
244,-0.001,-0.001,0.165,0.001,-0.003,-0.003,1.392,1.0,0.0,0.001,0.001,-0.0,-0.002,1.348,0.001,0.002,0.0,0.0,0.0,1.70768344264129,1.0,0.0,0.0,0.0,0.0,0.0,1.4267974886223056,0.0,0.0,0.0
245,-0.001,-0.002,0.162,0.001,-0.003,-0.003,1.436,1.0,0.0,0.001,0.001,-0.0,-0.002,1.239,-0.0,0.009,-0.0,0.0,0.0,1.7541048048531396,1.0,0.0,0.0,0.0,0.0,0.0,1.3508495626042805,0.0,0.0,0.0
246,-0.001,-0.001,0.16,0.001,-0.003,-0.004,1.475,1.0,0.0,0.001,0.001,0.0,-0.002,1.118,-0.001,0.002,-0.0,0.0,0.0,1.797740080148242,1.0,0.0,0.0,0.0,0.0,0.0,1.2600904869307694,0.0,0.0,0.0
247,-0.001,-0.001,0.16,0.0,-0.003,-0.004,1.509,1.0,0.0,0.001,0.0,0.001,-0.002,0.986,-0.001,-0.008,-0.0,0.0,0.0,1.8381108373151909,1.0,0.0,0.0,0.0,0.0,0.0,1.155515373336946,0.0,0.0,0.0
248,-0.001,-0.001,0.16,0.0,-0.003,-0.004,1.539,1.0,0.0,0.001,0.0,0.001,-0.002,0.848,-0.001,-0.001,-0.0,0.0,0.0,1.874774438370705,1.0,0.0,0.0,0.0,0.0,0.0,1.0382708170475763,0.0,0.0,0.0
249,-0.001,-0.001,0.155,0.0,-0.003,-0.004,1.553,1.0,0.0,0.001,0.0,0.001,-0.002,0.779,-0.001,-0.001,-0.0,0.0,0.0,1.9073288917850293,1.0,0.0,0.0,0.0,0.0,0.0,0.9096423251372687,0.0,0.0,0.0
250,-0.001,-0.001,0.155,0.0,-0.003,-0.004,1.575,1.0,0.0,0.001,0.0,0.001,-0.002,0.641,-0.001,-0.001,-0.001,0.0,0.0,1.935417260046523,1.0,0.0,0.0,0.0,0.0,0.0,0.7710402218170753,0.0,0.0,0.0
251,-0.001,-0.001,0.156,0.0,-0.003,-0.004,1.594,1.0,0.0,0.001,0.0,0.001,-0.002,0.498,0.0,-0.002,-0.001,0.0,0.0,1.958731573239501,1.0,0.0,0.0,0.0,0.0,0.0,0.6239841851856531,0.0,0.0,0.0
252,-0.001,-0.002,0.158,0.0,-0.002,-0.004,1.607,1.0,0.0,0.001,0.0,0.002,-0.002,0.351,0.0,-0.002,-0.001,0.0,0.0,1.9770162057255665,1.0,0.0,0.0,0.0,0.0,0.0,0.47008658498908673,0.0,0.0,0.0
253,-0.001,-0.002,0.16,0.0,-0.002,-0.004,1.615,1.0,0.0,0.001,0.0,0.002,-0.002,0.206,0.0,-0.002,-0.001,0.0,0.0,1.99007067890544,1.0,0.0,0.0,0.0,0.0,0.0,0.31103480407983386,0.0,0.0,0.0
254,-0.001,0.001,0.161,0.0,-0.002,-0.004,1.618,1.0,0.0,0.0,0.0,0.002,-0.002,0.065,0.0,-0.014,-0.001,0.0,0.0,1.9977518593308887,1.0,0.0,0.0,0.0,0.0,0.0,0.1485727374075807,0.0,0.0,0.0
255,-0.001,0.001,0.163,0.0,-0.002,-0.004,1.617,1.0,0.0,0.0,0.0,0.002,-0.002,-0.073,0.0,-0.015,-0.001,0.0,0.0,1.9999755280659455,1.0,0.0,0.0,0.0,0.0,0.0,-0.015518328606574094,0.0,0.0,0.0
256,-0.001,0.0,0.164,0.0,-0.002,-0.004,1.611,1.0,0.0,-0.0,0.0,0.002,-0.002,-0.209,0.0,-0.002,-0.001,0.0,0.0,1.9967173040904505,1.0,0.0,0.0,0.0,0.0,0.0,-0.1794392466680883,0.0,0.0,0.0
257,-0.001,0.0,0.165,0.0,-0.002,-0.004,1.601,1.0,0.0,-0.0,0.0,0.002,-0.002,-0.339,0.0,0.0,-0.001,0.0,0.0,1.9880129116214063,1.0,0.0,0.0,0.0,0.0,0.0,-0.3413927350393853,0.0,0.0,0.0
258,-0.001,0.0,0.167,0.0,-0.002,-0.004,1.586,1.0,0.0,0.0,0.0,0.002,-0.002,-0.464,0.0,0.0,-0.001,0.0,0.0,1.973957788421158,1.0,0.0,0.0,0.0,0.0,0.0,-0.4996030835156484,0.0,0.0,0.0
259,-0.001,0.0,0.167,0.0,-0.002,-0.004,1.567,1.0,0.0,0.0,0.0,0.002,-0.002,-0.585,0.0,0.0,-0.001,0.0,0.0,1.9547060393870297,1.0,0.0,0.0,0.0,0.0,0.0,-0.6523356228833499,0.0,0.0,0.0
260,-0.001,0.0,0.169,0.0,-0.002,-0.004,1.544,1.0,0.0,0.0,0.0,0.002,-0.002,-0.705,0.0,0.0,-0.001,0.0,0.0,1.9304687468956014,1.0,0.0,0.0,0.0,0.0,0.0,-0.797915744392228,0.0,0.0,0.0
261,-0.001,0.0,0.171,0.0,-0.002,-0.004,1.517,1.0,0.0,0.0,0.0,0.002,-0.002,-0.823,0.0,0.0,-0.001,0.0,0.0,1.9015116564275478,1.0,0.0,0.0,0.0,0.0,0.0,-0.9347472607049212,0.0,0.0,0.0
262,-0.001,0.0,0.173,0.0,-0.002,-0.004,1.486,1.0,0.0,0.0,0.0,0.002,-0.002,-0.938,0.0,0.0,-0.001,0.0,0.0,1.8681522628486067,1.0,0.0,0.0,0.0,0.0,0.0,-1.061329907008871,0.0,0.0,0.0
263,-0.001,0.0,0.175,0.0,-0.002,-0.005,1.452,1.0,0.0,0.0,0.0,0.002,-0.002,-1.045,0.0,0.0,-0.001,0.0,0.0,1.830756329293623,1.0,0.0,0.0,0.0,0.0,0.0,-1.1762757904032284,0.0,0.0,0.0
264,-0.002,0.001,0.18,0.0,-0.002,-0.005,1.414,1.0,0.0,-0.0,0.0,0.002,-0.002,-1.149,0.001,-0.006,-0.001,0.0,0.0,1.7897338768217248,1.0,0.0,0.0,0.0,0.0,0.0,-1.2783246072032262,0.0,0.0,0.0
265,-0.001,0.0,0.186,0.0,-0.002,-0.005,1.372,1.0,0.0,-0.0,0.0,0.002,-0.002,-1.247,-0.002,-0.002,-0.001,0.0,0.0,1.745534688813408,1.0,0.0,0.0,0.0,0.0,0.0,-1.3663574613158869,0.0,0.0,0.0
266,-0.0,-0.0,0.192,0.0,-0.001,-0.005,1.327,1.0,-0.0,-0.0,0.0,0.002,-0.002,-1.331,-0.012,0.002,-0.001,0.0,0.0,1.6986433794006657,1.0,0.0,0.0,0.0,0.0,0.0,-1.4394091321771951,0.0,0.0,0.0
267,-0.001,-0.0,0.198,0.0,-0.001,-0.005,1.28,1.0,-0.0,-0.0,0.0,0.002,-0.002,-1.397,-0.002,0.001,-0.0,0.0,0.0,1.649574080001595,1.0,0.0,0.0,0.0,0.0,0.0,-1.4966786577407765,0.0,0.0,0.0
268,-0.002,-0.0,0.204,0.0,-0.001,-0.005,1.232,1.0,-0.0,-0.0,0.0,0.002,-0.002,-1.445,0.001,0.001,-0.001,0.0,0.0,1.5988648022179472,1.0,0.0,0.0,0.0,0.0,0.0,-1.5375381164844426,0.0,0.0,0.0
269,-0.001,0.0,0.21,0.0,-0.001,-0.005,1.182,1.0,-0.0,-0.0,0.0,0.002,-0.002,-1.477,-0.007,-0.002,-0.001,0.0,0.0,1.5470715389026322,1.0,0.0,0.0,0.0,0.0,0.0,-1.5615395121433884,0.0,0.0,0.0
270,-0.0,0.0,0.209,0.0,-0.001,-0.005,1.156,1.0,-0.0,-0.0,0.0,0.002,-0.002,-1.486,-0.016,-0.002,-0.001,0.0,0.0,1.4947621680750547,1.0,0.0,0.0,0.0,0.0,0.0,-1.568419685685788,0.0,0.0,0.0
271,-0.001,0.0,0.215,0.0,-0.001,-0.005,1.106,1.0,-0.0,-0.0,0.0,0.002,-0.002,-1.491,-0.002,-0.002,-0.001,0.0,0.0,1.4425102265235796,1.0,0.0,0.0,0.0,0.0,0.0,-1.5581032006731554,0.0,0.0,0.0
272,-0.002,0.0,0.224,0.0,-0.001,-0.005,1.055,1.0,-0.0,-0.0,0.0,0.002,-0.001,-1.49,0.006,-0.002,-0.001,0.0,0.0,1.390888621363511,1.0,0.0,0.0,0.0,0.0,0.0,-1.5307031703695129,0.0,0.0,0.0
273,-0.001,0.0,0.233,0.0,-0.001,-0.005,1.005,1.0,-0.0,-0.0,0.0,0.002,-0.001,-1.474,0.001,-0.002,-0.001,0.0,0.0,1.3404633484989454,1.0,0.0,0.0,0.0,0.0,0.0,-1.486520017531655,0.0,0.0,0.0
274,0.003,0.0,0.24,0.0,-0.001,-0.005,0.957,1.0,-0.001,-0.0,0.0,0.002,-0.001,-1.435,-0.019,-0.002,-0.001,0.0,0.0,1.2917872868614007,1.0,0.0,0.0,0.0,0.0,0.0,-1.4260381804767563,0.0,0.0,0.0
275,0.002,-0.0,0.246,0.0,-0.001,-0.005,0.91,1.0,-0.001,-0.0,0.0,0.002,-0.0,-1.364,-0.003,-0.001,-0.001,0.0,0.0,1.2453941364671617,1.0,0.0,0.0,0.0,0.0,0.0,-1.3499208015449105,0.0,0.0,0.0
276,-0.003,0.0,0.25,0.0,-0.001,-0.005,0.866,1.0,-0.0,-0.0,0.0,0.001,0.0,-1.268,0.023,-0.001,-0.001,0.0,0.0,1.2017925667584066,1.0,0.0,0.0,0.0,0.0,0.0,-1.2590024561929103,0.0,0.0,0.0
277,-0.002,0.0,0.251,0.0,-0.001,-0.005,0.826,1.0,-0.0,-0.0,0.0,0.001,0.0,-1.146,0.015,-0.0,-0.001,0.0,0.0,1.1614606393876343,1.0,0.0,0.0,0.0,0.0,0.0,-1.1542800024400668,0.0,0.0,0.0
278,0.0,0.0,0.252,0.0,-0.001,-0.005,0.79,1.0,-0.0,-0.0,0.0,0.001,0.0,-1.007,-0.014,0.0,-0.001,0.0,0.0,1.1248405665957355,1.0,0.0,0.0,0.0,0.0,0.0,-1.0369016509960383,0.0,0.0,0.0
279,0.003,0.0,0.253,0.0,-0.001,-0.005,0.76,1.0,-0.001,-0.0,0.0,0.001,0.001,-0.865,-0.021,0.0,-0.001,0.0,0.0,1.0923338626545651,1.0,0.0,0.0,0.0,0.0,0.0,-0.9081543759085964,0.0,0.0,0.0
280,0.002,0.0,0.253,0.0,-0.001,-0.005,0.734,1.0,-0.001,-0.0,0.0,0.001,0.001,-0.717,-0.0,0.0,-0.001,0.0,0.0,1.0642969415351624,1.0,0.0,0.0,0.0,0.0,0.0,-0.7694498037658226,0.0,0.0,0.0
281,-0.002,0.0,0.254,0.0,-0.001,-0.005,0.714,1.0,-0.0,-0.0,0.0,0.0,0.002,-0.567,0.017,0.0,-0.001,0.0,0.0,1.041037209070177,1.0,0.0,0.0,0.0,0.0,0.0,-0.6223087361675461,0.0,0.0,0.0
282,-0.002,0.0,0.255,0.0,-0.001,-0.005,0.698,1.0,-0.0,-0.0,0.0,0.0,0.002,-0.417,0.013,-0.0,-0.001,0.0,0.0,1.022809692457326,1.0,0.0,0.0,0.0,0.0,0.0,-0.4683444751667465,0.0,0.0,0.0
283,0.0,0.0,0.255,0.0,-0.001,-0.005,0.688,1.0,-0.0,-0.0,-0.0,-0.0,0.002,-0.261,-0.012,-0.001,-0.001,0.0,0.0,1.0098142440590605,1.0,0.0,0.0,0.0,0.0,0.0,-0.3092451345064062,0.0,0.0,0.0
284,0.001,0.0,0.255,0.0,-0.001,-0.005,0.683,1.0,-0.0,-0.0,-0.0,-0.0,0.002,-0.104,-0.014,-0.001,-0.0,0.0,0.0,1.002193350156899,1.0,0.0,0.0,0.0,0.0,0.0,-0.14675513059664969,0.0,0.0,0.0
285,0.002,0.001,0.254,0.0,-0.001,-0.005,0.684,1.0,-0.001,-0.0,-0.0,-0.001,0.003,0.054,0.001,-0.001,-0.0,0.0,0.0,1.0000305686859505,1.0,0.0,0.0,0.0,0.0,0.0,0.017343943828556085,0.0,0.0,0.0
286,-0.001,0.001,0.253,0.0,-0.001,-0.005,0.689,1.0,-0.0,-0.0,-0.0,-0.001,0.003,0.211,0.007,-0.001,-0.0,0.0,0.0,1.0033496130788027,1.0,0.0,0.0,0.0,0.0,0.0,0.18125285366788702,0.0,0.0,0.0
287,-0.001,0.001,0.251,0.0,-0.001,-0.005,0.701,1.0,-0.0,-0.0,-0.0,-0.001,0.004,0.366,0.011,-0.001,-0.0,0.0,0.0,1.0121140922638097,1.0,0.0,0.0,0.0,0.0,0.0,0.34317444884575443,0.0,0.0,0.0
288,0.0,0.001,0.25,0.0,-0.001,-0.004,0.717,1.0,-0.0,-0.0,-0.0,-0.001,0.004,0.514,-0.004,-0.001,-0.0,0.0,0.0,1.0262279096685196,1.0,0.0,0.0,0.0,0.0,0.0,0.5013333688446109,0.0,0.0,0.0
289,0.0,0.001,0.26,0.0,-0.001,-0.004,0.727,1.0,-0.0,-0.0,-0.0,-0.002,0.004,0.586,-0.003,-0.001,-0.0,0.0,0.0,1.0455363168534504,1.0,0.0,0.0,0.0,0.0,0.0,0.6539955083292992,0.0,0.0,0.0
290,0.0,0.001,0.257,0.0,-0.001,-0.004,0.75,1.0,-0.0,-0.0,-0.0,-0.002,0.004,0.729,-0.002,-0.001,-0.0,0.0,0.0,1.0698276102238062,1.0,0.0,0.0,0.0,0.0,0.0,0.799487030436562,0.0,0.0,0.0
291,0.0,0.001,0.25,0.0,-0.001,-0.004,0.779,1.0,-0.0,-0.0,-0.0,-0.002,0.005,0.888,0.0,-0.001,-0.0,0.0,0.0,1.0988354522158879,1.0,0.0,0.0,0.0,0.0,0.0,0.9362127192614023,0.0,0.0,0.0
292,0.0,0.001,0.241,0.0,-0.001,-0.004,0.814,1.0,-0.0,-0.0,-0.0,-0.002,0.005,1.055,0.002,-0.001,-0.001,0.0,0.0,1.1322417915078997,1.0,0.0,0.0,0.0,0.0,0.0,1.062673470317913,0.0,0.0,0.0
293,0.0,0.002,0.231,0.0,-0.001,-0.004,0.853,1.0,-0.0,-0.0,-0.0,-0.003,0.005,1.202,0.0,-0.003,-0.002,0.0,0.0,1.169680350237082,1.0,0.0,0.0,0.0,0.0,0.0,1.17748272720403,0.0,0.0,0.0
294,0.0,0.001,0.223,0.0,-0.001,-0.004,0.897,1.0,-0.0,-0.0,-0.0,-0.003,0.005,1.321,0.001,0.0,-0.002,0.0,0.0,1.2107406399881684,1.0,0.0,0.0,0.0,0.0,0.0,1.27938168425199,0.0,0.0,0.0
295,0.001,0.0,0.218,0.0,-0.001,-0.003,0.944,1.0,-0.0,-0.0,-0.0,-0.004,0.006,1.406,0.001,0.015,-0.001,0.0,0.0,1.254972462520548,1.0,0.0,0.0,0.0,0.0,0.0,1.3672530884794365,0.0,0.0,0.0
296,0.001,0.001,0.213,0.0,-0.002,-0.003,0.994,1.0,-0.0,0.0,-0.0,-0.004,0.006,1.461,0.0,0.011,-0.001,0.0,0.0,1.3018908458867975,1.0,0.0,0.0,0.0,0.0,0.0,1.440133489510813,0.0,0.0,0.0
297,0.001,0.002,0.21,0.0,-0.002,-0.003,1.046,1.0,-0.0,0.0,-0.0,-0.004,0.006,1.491,-0.001,-0.002,-0.0,0.0,0.0,1.350981361821269,1.0,0.0,0.0,0.0,0.0,0.0,1.4972238031574014,0.0,0.0,0.0
