px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.7,-0.592,1.405,0.952,0.112,-0.286,0.008,-0.161,-0.541,-0.31,12.718,-1.183,0.641
-0.701,-0.594,1.404,0.949,0.13,-0.288,0.013,-0.18,-0.538,-0.304,11.937,-1.143,0.562
-0.702,-0.597,1.403,0.946,0.148,-0.289,0.019,-0.201,-0.539,-0.316,11.406,-1.069,0.477
-0.703,-0.599,1.401,0.944,0.159,-0.289,0.024,-0.216,-0.521,-0.324,10.314,-0.86,0.514
-0.704,-0.601,1.4,0.942,0.172,-0.286,0.027,-0.234,-0.52,-0.33,9.582,-0.447,0.353
-0.706,-0.603,1.399,0.94,0.181,-0.287,0.029,-0.264,-0.508,-0.316,8.473,-0.463,0.18
-0.708,-0.605,1.397,0.939,0.186,-0.288,0.03,-0.292,-0.501,-0.318,7.286,-0.488,0.098
-0.709,-0.607,1.396,0.939,0.188,-0.286,0.031,-0.305,-0.491,-0.298,6.023,-0.21,0.08
-0.711,-0.609,1.395,0.939,0.189,-0.284,0.03,-0.363,-0.52,-0.309,4.966,-0.024,-0.058
-0.714,-0.611,1.394,0.94,0.185,-0.286,0.029,-0.398,-0.524,-0.288,3.504,-0.162,0.008
-0.716,-0.613,1.393,0.943,0.179,-0.281,0.029,-0.42,-0.503,-0.303,2.203,0.425,0.045
-0.718,-0.615,1.392,0.943,0.174,-0.281,0.025,-0.444,-0.501,-0.285,1.263,0.271,-0.181
-0.721,-0.617,1.391,0.945,0.165,-0.28,0.022,-0.475,-0.502,-0.272,0.095,0.369,-0.18
-0.723,-0.619,1.39,0.948,0.155,-0.279,0.019,-0.51,-0.504,-0.258,-1.053,0.43,-0.202
-0.726,-0.621,1.389,0.95,0.141,-0.277,0.014,-0.533,-0.498,-0.25,-2.171,0.505,-0.223
-0.729,-0.623,1.388,0.955,0.124,-0.27,0.01,-0.554,-0.496,-0.234,-3.465,1.091,-0.188
-0.732,-0.625,1.388,0.955,0.113,-0.273,0.005,-0.599,-0.501,-0.211,-3.95,0.62,-0.344
-0.734,-0.627,1.386,0.961,0.086,-0.264,-0.001,-0.616,-0.489,-0.24,-6.078,1.439,-0.206
-0.737,-0.629,1.385,0.963,0.065,-0.26,-0.008,-0.63,-0.483,-0.238,-6.898,1.514,-0.328
-0.74,-0.631,1.384,0.967,0.039,-0.253,-0.014,-0.645,-0.464,-0.237,-8.016,1.865,-0.136
-0.743,-0.633,1.383,0.968,0.015,-0.249,-0.021,-0.66,-0.461,-0.244,-8.903,1.855,-0.233
-0.747,-0.635,1.382,0.969,-0.01,-0.245,-0.028,-0.689,-0.466,-0.245,-9.692,1.87,-0.274
-0.75,-0.636,1.38,0.97,-0.038,-0.236,-0.033,-0.704,-0.459,-0.285,-10.549,2.238,0.001
-0.753,-0.638,1.379,0.968,-0.065,-0.238,-0.042,-0.694,-0.446,-0.275,-10.72,1.59,-0.161
-0.756,-0.64,1.377,0.968,-0.092,-0.229,-0.049,-0.714,-0.446,-0.323,-11.676,2.125,-0.11
-0.759,-0.641,1.376,0.967,-0.12,-0.219,-0.058,-0.715,-0.432,-0.328,-12.315,2.565,-0.216
-0.762,-0.643,1.374,0.963,-0.151,-0.213,-0.065,-0.727,-0.431,-0.36,-12.986,2.452,-0.167
-0.765,-0.645,1.371,0.96,-0.18,-0.205,-0.07,-0.713,-0.419,-0.395,-12.829,2.459,0.041
-0.768,-0.647,1.369,0.955,-0.206,-0.197,-0.081,-0.73,-0.419,-0.429,-13.497,2.692,-0.375
-0.771,-0.648,1.367,0.949,-0.234,-0.192,-0.09,-0.724,-0.415,-0.464,-13.548,2.403,-0.519
-0.774,-0.65,1.364,0.942,-0.261,-0.187,-0.098,-0.721,-0.403,-0.494,-13.731,2.22,-0.662
-0.777,-0.651,1.361,0.935,-0.288,-0.174,-0.109,-0.705,-0.399,-0.526,-13.643,2.812,-0.722
-0.78,-0.653,1.358,0.926,-0.317,-0.167,-0.12,-0.722,-0.411,-0.581,-14.295,2.754,-1.001
-0.783,-0.655,1.355,0.918,-0.34,-0.16,-0.129,-0.7,-0.392,-0.588,-13.716,2.658,-1.087
-0.786,-0.657,1.352,0.908,-0.367,-0.143,-0.14,-0.738,-0.436,-0.666,-14.409,3.626,-1.068
-0.789,-0.658,1.348,0.899,-0.387,-0.138,-0.152,-0.719,-0.417,-0.695,-13.719,3.298,-1.504
-0.792,-0.66,1.345,0.889,-0.411,-0.121,-0.163,-0.713,-0.429,-0.728,-13.99,4.133,-1.398
-0.795,-0.662,1.341,0.879,-0.431,-0.109,-0.174,-0.715,-0.428,-0.75,-13.537,4.342,-1.494
-0.797,-0.664,1.338,0.869,-0.45,-0.096,-0.184,-0.699,-0.415,-0.766,-13.079,4.528,-1.467
-0.8,-0.665,1.334,0.859,-0.467,-0.083,-0.194,-0.688,-0.413,-0.804,-12.573,4.63,-1.441
-0.803,-0.667,1.33,0.85,-0.48,-0.068,-0.206,-0.709,-0.437,-0.837,-12.129,5.417,-1.561
-0.806,-0.669,1.326,0.841,-0.494,-0.058,-0.215,-0.698,-0.416,-0.844,-11.388,5.198,-1.566
-0.809,-0.67,1.322,0.834,-0.502,-0.04,-0.226,-0.702,-0.409,-0.866,-10.528,5.943,-1.4
-0.812,-0.672,1.318,0.827,-0.508,-0.024,-0.237,-0.697,-0.4,-0.878,-9.617,6.319,-1.408
-0.815,-0.673,1.314,0.822,-0.514,-0.017,-0.244,-0.701,-0.373,-0.899,-8.68,5.923,-1.451
-0.817,-0.674,1.311,0.817,-0.517,-0.0,-0.255,-0.704,-0.36,-0.908,-7.853,6.526,-1.309
-0.82,-0.675,1.306,0.812,-0.521,0.013,-0.263,-0.702,-0.344,-0.926,-7.211,6.599,-1.142
-0.823,-0.677,1.302,0.809,-0.52,0.029,-0.274,-0.692,-0.325,-0.931,-6.146,7.007,-1.041
-0.826,-0.677,1.298,0.807,-0.517,0.041,-0.282,-0.694,-0.29,-0.937,-5.067,7.022,-0.939
-0.829,-0.678,1.295,0.807,-0.513,0.047,-0.289,-0.686,-0.258,-0.931,-3.854,6.557,-0.897
-0.832,-0.678,1.291,0.808,-0.504,0.06,-0.298,-0.686,-0.236,-0.941,-2.698,6.919,-0.804
-0.834,-0.678,1.287,0.812,-0.494,0.064,-0.305,-0.654,-0.189,-0.902,-1.423,6.362,-0.779
-0.837,-0.679,1.283,0.814,-0.483,0.076,-0.313,-0.655,-0.161,-0.936,-0.378,6.732,-0.528
-0.839,-0.678,1.279,0.82,-0.471,0.075,-0.317,-0.671,-0.124,-0.969,1.11,5.885,-0.536
-0.842,-0.678,1.275,0.825,-0.454,0.086,-0.327,-0.658,-0.095,-0.951,2.142,6.466,-0.388
-0.845,-0.678,1.271,0.831,-0.436,0.09,-0.333,-0.64,-0.054,-0.942,3.2,6.204,-0.327
-0.847,-0.677,1.267,0.839,-0.415,0.094,-0.339,-0.641,-0.019,-0.95,4.664,6.12,-0.093
-0.85,-0.677,1.263,0.847,-0.395,0.092,-0.343,-0.638,0.011,-0.94,5.794,5.578,-0.085
-0.852,-0.676,1.26,0.856,-0.371,0.091,-0.349,-0.619,0.041,-0.935,7.063,5.325,0.009
-0.854,-0.675,1.256,0.865,-0.347,0.088,-0.352,-0.595,0.076,-0.913,7.848,4.751,0.094
-0.857,-0.674,1.252,0.874,-0.316,0.086,-0.359,-0.601,0.098,-0.927,9.547,4.891,0.025
-0.859,-0.674,1.248,0.883,-0.288,0.082,-0.362,-0.594,0.118,-0.923,10.344,4.611,0.137
-0.861,-0.673,1.244,0.892,-0.257,0.076,-0.364,-0.598,0.136,-0.94,11.453,4.215,0.329
-0.864,-0.672,1.24,0.9,-0.223,0.07,-0.369,-0.585,0.153,-0.92,12.101,4.08,0.251
-0.866,-0.671,1.236,0.907,-0.188,0.063,-0.371,-0.594,0.177,-0.957,13.514,3.881,0.309
-0.869,-0.67,1.232,0.913,-0.156,0.053,-0.374,-0.604,0.185,-0.966,14.208,3.449,0.224
-0.871,-0.669,1.228,0.918,-0.122,0.036,-0.376,-0.591,0.19,-0.966,15.088,2.487,0.111
-0.874,-0.668,1.224,0.922,-0.089,0.026,-0.377,-0.601,0.207,-0.978,15.337,2.292,0.182
-0.876,-0.667,1.219,0.925,-0.053,0.016,-0.376,-0.592,0.219,-0.992,15.712,2.256,0.321
-0.879,-0.666,1.215,0.925,-0.02,-0.002,-0.378,-0.598,0.228,-0.987,16.375,1.36,0.025
-0.881,-0.665,1.211,0.925,0.014,-0.015,-0.379,-0.593,0.228,-0.984,16.196,1.169,-0.091
-0.884,-0.663,1.206,0.925,0.042,-0.027,-0.375,-0.585,0.262,-1.019,15.932,0.914,0.254
-0.886,-0.662,1.202,0.923,0.073,-0.042,-0.375,-0.582,0.275,-1.014,16.095,0.461,0.103
-0.889,-0.66,1.198,0.92,0.099,-0.056,-0.375,-0.596,0.279,-1.034,15.821,0.071,0.051
-0.891,-0.659,1.193,0.917,0.12,-0.075,-0.374,-0.605,0.283,-1.043,15.278,-0.878,0.073
-0.894,-0.658,1.189,0.913,0.14,-0.089,-0.374,-0.601,0.291,-1.022,14.457,-1.23,-0.067
-0.896,-0.656,1.185,0.909,0.159,-0.101,-0.373,-0.614,0.307,-1.033,13.861,-1.399,-0.151
-0.899,-0.655,1.181,0.905,0.176,-0.111,-0.372,-0.606,0.319,-1.021,12.973,-1.436,-0.246
-0.901,-0.653,1.177,0.899,0.192,-0.127,-0.372,-0.599,0.313,-0.991,12.253,-1.911,-0.242
-0.904,-0.652,1.173,0.894,0.206,-0.141,-0.372,-0.621,0.324,-0.978,11.781,-2.395,-0.325
-0.907,-0.651,1.17,0.89,0.21,-0.15,-0.375,-0.618,0.33,-0.946,10.123,-2.613,-0.51
-0.91,-0.649,1.166,0.888,0.214,-0.159,-0.374,-0.631,0.325,-0.929,8.771,-2.682,-0.296
-0.912,-0.648,1.163,0.885,0.214,-0.167,-0.377,-0.643,0.318,-0.891,7.304,-2.967,-0.428
-0.915,-0.646,1.16,0.882,0.22,-0.174,-0.378,-0.659,0.331,-0.869,6.626,-2.824,-0.496
-0.918,-0.645,1.157,0.881,0.215,-0.18,-0.38,-0.673,0.324,-0.851,5.14,-3.047,-0.381
-0.922,-0.644,1.154,0.882,0.207,-0.182,-0.383,-0.675,0.318,-0.808,3.525,-2.944,-0.359
-0.925,-0.643,1.151,0.882,0.2,-0.182,-0.387,-0.699,0.322,-0.788,2.132,-2.629,-0.464
-0.928,-0.641,1.149,0.883,0.186,-0.183,-0.39,-0.707,0.32,-0.741,0.464,-2.806,-0.343
-0.931,-0.64,1.146,0.884,0.173,-0.183,-0.395,-0.743,0.32,-0.718,-0.838,-2.769,-0.429
-0.935,-0.639,1.144,0.882,0.161,-0.186,-0.401,-0.754,0.31,-0.652,-1.687,-3.07,-0.695
-0.938,-0.638,1.142,0.885,0.141,-0.181,-0.405,-0.771,0.3,-0.625,-3.263,-2.769,-0.488
-0.942,-0.636,1.14,0.888,0.117,-0.173,-0.409,-0.779,0.315,-0.611,-5.058,-2.504,-0.313
-0.945,-0.635,1.138,0.89,0.096,-0.169,-0.413,-0.8,0.328,-0.57,-6.342,-2.528,-0.246
-0.949,-0.633,1.136,0.892,0.067,-0.158,-0.418,-0.809,0.321,-0.561,-7.997,-2.261,-0.18
-0.952,-0.632,1.134,0.893,0.042,-0.147,-0.423,-0.797,0.326,-0.53,-8.919,-1.871,-0.144
-0.956,-0.63,1.132,0.893,0.015,-0.133,-0.43,-0.81,0.335,-0.532,-10.139,-1.385,-0.388
-0.959,-0.629,1.13,0.894,-0.017,-0.122,-0.432,-0.821,0.34,-0.517,-11.533,-1.521,-0.054
-0.962,-0.628,1.128,0.892,-0.047,-0.108,-0.437,-0.812,0.342,-0.513,-12.433,-1.249,-0.185
-0.965,-0.626,1.126,0.89,-0.078,-0.094,-0.439,-0.797,0.356,-0.509,-13.266,-1.135,-0.077
-0.968,-0.624,1.124,0.887,-0.11,-0.072,-0.444,-0.785,0.352,-0.525,-14.189,-0.405,-0.11
-0.972,-0.623,1.121,0.882,-0.145,-0.055,-0.446,-0.792,0.367,-0.545,-15.223,-0.4,-0.035
-0.975,-0.621,1.119,0.874,-0.178,-0.035,-0.45,-0.786,0.362,-0.559,-16.124,0.003,-0.312
-0.978,-0.62,1.116,0.866,-0.213,-0.017,-0.451,-0.768,0.378,-0.573,-16.801,0.034,-0.243
-0.981,-0.618,1.113,0.857,-0.247,0.005,-0.453,-0.757,0.367,-0.602,-17.195,0.348,-0.278
-0.984,-0.617,1.11,0.845,-0.278,0.028,-0.456,-0.756,0.359,-0.639,-17.686,0.898,-0.396
-0.987,-0.615,1.106,0.833,-0.31,0.047,-0.456,-0.76,0.366,-0.672,-18.06,0.941,-0.41
-0.99,-0.614,1.103,0.818,-0.339,0.073,-0.46,-0.747,0.357,-0.696,-18.264,1.688,-0.686
-0.993,-0.612,1.099,0.804,-0.365,0.092,-0.46,-0.725,0.343,-0.71,-17.46,1.699,-0.708
-0.996,-0.611,1.096,0.789,-0.395,0.107,-0.458,-0.728,0.342,-0.756,-17.862,1.325,-0.809
-0.999,-0.609,1.092,0.774,-0.42,0.128,-0.457,-0.742,0.36,-0.81,-17.861,1.667,-0.7
-1.002,-0.608,1.088,0.757,-0.441,0.151,-0.458,-0.751,0.351,-0.844,-17.667,2.469,-0.762
-1.005,-0.607,1.084,0.741,-0.462,0.167,-0.457,-0.729,0.349,-0.851,-16.887,2.353,-0.811
-1.008,-0.605,1.08,0.728,-0.477,0.183,-0.457,-0.725,0.362,-0.874,-15.959,2.555,-0.795
-1.011,-0.604,1.076,0.711,-0.494,0.2,-0.459,-0.718,0.351,-0.88,-15.441,2.938,-1.019
-1.013,-0.602,1.072,0.698,-0.508,0.216,-0.456,-0.707,0.374,-0.913,-14.686,2.929,-0.73
-1.016,-0.6,1.068,0.687,-0.518,0.229,-0.456,-0.692,0.362,-0.919,-13.471,2.959,-0.638
-1.018,-0.599,1.064,0.675,-0.527,0.239,-0.458,-0.668,0.384,-0.925,-12.429,3.071,-0.841
-1.021,-0.597,1.06,0.665,-0.531,0.252,-0.46,-0.652,0.398,-0.94,-11.231,3.416,-0.661
-1.023,-0.595,1.056,0.659,-0.533,0.259,-0.462,-0.631,0.42,-0.928,-9.692,3.313,-0.641
-1.025,-0.592,1.052,0.654,-0.533,0.266,-0.466,-0.586,0.436,-0.929,-8.227,3.399,-0.643
-1.027,-0.59,1.048,0.649,-0.532,0.271,-0.472,-0.567,0.455,-0.938,-6.815,3.521,-0.809
-1.028,-0.588,1.045,0.649,-0.529,0.271,-0.476,-0.528,0.474,-0.929,-5.147,3.191,-0.854
-1.03,-0.585,1.041,0.649,-0.519,0.275,-0.484,-0.493,0.512,-0.913,-3.526,3.625,-0.694
-1.031,-0.582,1.037,0.654,-0.508,0.273,-0.49,-0.447,0.535,-0.918,-1.612,3.448,-0.54
-1.032,-0.58,1.033,0.657,-0.496,0.273,-0.497,-0.412,0.561,-0.927,-0.127,3.544,-0.41
-1.033,-0.577,1.03,0.664,-0.482,0.264,-0.506,-0.366,0.592,-0.919,1.837,3.228,-0.592
-1.034,-0.574,1.026,0.673,-0.466,0.257,-0.514,-0.333,0.607,-0.896,3.348,3.01,-0.483
-1.034,-0.571,1.022,0.684,-0.445,0.248,-0.523,-0.296,0.64,-0.883,5.103,2.984,-0.307
-1.035,-0.568,1.019,0.695,-0.426,0.234,-0.53,-0.25,0.653,-0.881,6.707,2.493,-0.256
-1.035,-0.564,1.015,0.708,-0.401,0.223,-0.536,-0.215,0.684,-0.884,8.118,2.43,0.099
-1.035,-0.561,1.011,0.722,-0.377,0.206,-0.543,-0.185,0.712,-0.894,9.985,1.981,0.203
-1.035,-0.557,1.008,0.736,-0.349,0.188,-0.549,-0.153,0.721,-0.858,11.088,1.732,0.316
-1.036,-0.554,1.004,0.75,-0.315,0.171,-0.556,-0.132,0.753,-0.873,12.973,1.967,0.606
-1.036,-0.551,1.001,0.764,-0.285,0.143,-0.561,-0.114,0.78,-0.886,14.875,1.056,0.558
-1.036,-0.547,0.997,0.778,-0.251,0.118,-0.564,-0.092,0.799,-0.878,16.325,0.785,0.674
-1.036,-0.543,0.994,0.791,-0.215,0.087,-0.566,-0.082,0.802,-0.864,17.548,0.123,0.747
-1.036,-0.54,0.99,0.8,-0.179,0.062,-0.57,-0.077,0.813,-0.865,18.229,0.188,0.649
-1.037,-0.536,0.986,0.808,-0.138,0.03,-0.571,-0.079,0.836,-0.897,20.016,-0.137,0.546
-1.037,-0.533,0.982,0.816,-0.101,-0.006,-0.569,-0.072,0.841,-0.928,21.101,-0.904,0.614
-1.037,-0.529,0.977,0.821,-0.059,-0.035,-0.567,-0.088,0.824,-0.943,21.386,-0.729,0.593
-1.038,-0.526,0.972,0.823,-0.019,-0.068,-0.563,-0.087,0.84,-0.993,22.163,-1.048,0.646
-1.038,-0.522,0.968,0.824,0.021,-0.101,-0.557,-0.077,0.841,-1.031,22.971,-1.312,0.697
-1.038,-0.519,0.962,0.822,0.058,-0.134,-0.551,-0.074,0.841,-1.073,23.07,-1.659,0.637
-1.039,-0.515,0.957,0.815,0.101,-0.171,-0.545,-0.088,0.811,-1.066,23.122,-1.886,0.34
-1.039,-0.512,0.952,0.808,0.14,-0.203,-0.536,-0.072,0.826,-1.119,23.63,-2.101,0.273
-1.039,-0.508,0.946,0.8,0.171,-0.231,-0.526,-0.077,0.838,-1.207,23.361,-2.313,0.327
-1.039,-0.505,0.94,0.791,0.202,-0.262,-0.514,-0.071,0.856,-1.249,23.241,-2.636,0.548
-1.04,-0.501,0.935,0.782,0.227,-0.283,-0.506,-0.073,0.848,-1.242,21.541,-2.509,0.452
-1.04,-0.497,0.929,0.771,0.259,-0.311,-0.492,-0.049,0.856,-1.292,21.756,-2.648,0.565
-1.04,-0.493,0.923,0.755,0.287,-0.336,-0.484,-0.053,0.873,-1.332,21.467,-2.862,0.14
-1.04,-0.49,0.917,0.744,0.307,-0.356,-0.474,-0.052,0.872,-1.34,20.029,-2.93,0.19
-1.041,-0.486,0.911,0.731,0.326,-0.378,-0.466,-0.069,0.876,-1.335,19.009,-3.231,0.1
-1.041,-0.482,0.905,0.718,0.342,-0.399,-0.457,-0.081,0.881,-1.348,18.099,-3.516,0.183
-1.042,-0.479,0.899,0.705,0.356,-0.413,-0.453,-0.102,0.89,-1.383,16.689,-3.628,-0.154
-1.043,-0.475,0.894,0.691,0.369,-0.431,-0.448,-0.14,0.87,-1.379,15.679,-3.912,-0.295
-1.044,-0.471,0.888,0.681,0.375,-0.445,-0.445,-0.165,0.885,-1.367,13.97,-4.068,-0.257
-1.045,-0.467,0.882,0.674,0.378,-0.453,-0.444,-0.179,0.936,-1.403,12.104,-3.967,-0.196
-1.047,-0.464,0.877,0.666,0.38,-0.465,-0.442,-0.227,0.914,-1.39,10.706,-4.189,-0.028
-1.049,-0.46,0.871,0.658,0.377,-0.473,-0.449,-0.294,0.9,-1.38,8.714,-4.475,-0.429
-1.051,-0.456,0.865,0.653,0.376,-0.475,-0.454,-0.329,0.905,-1.365,6.898,-4.153,-0.725
-1.053,-0.452,0.86,0.649,0.374,-0.483,-0.454,-0.364,0.915,-1.375,5.983,-4.206,-0.313
-1.056,-0.449,0.855,0.647,0.362,-0.487,-0.461,-0.414,0.906,-1.311,3.979,-4.487,-0.093
-1.059,-0.444,0.848,0.64,0.357,-0.488,-0.473,-0.489,0.92,-1.382,2.571,-4.612,-0.859
-1.063,-0.44,0.843,0.641,0.346,-0.486,-0.483,-0.542,0.907,-1.303,0.924,-4.243,-0.792
-1.065,-0.436,0.838,0.647,0.329,-0.477,-0.495,-0.572,0.968,-1.379,-1.845,-3.844,-0.626
-1.07,-0.433,0.832,0.643,0.314,-0.476,-0.511,-0.676,0.942,-1.374,-3.125,-4.467,-0.975
-1.073,-0.428,0.827,0.648,0.296,-0.468,-0.523,-0.712,0.963,-1.368,-4.72,-4.069,-0.734
-1.077,-0.424,0.822,0.655,0.272,-0.455,-0.538,-0.718,0.947,-1.314,-6.509,-3.678,-0.49
-1.081,-0.42,0.816,0.658,0.256,-0.443,-0.553,-0.79,0.961,-1.318,-7.747,-3.366,-0.85
-1.085,-0.416,0.811,0.666,0.228,-0.425,-0.569,-0.816,0.97,-1.309,-9.802,-3.149,-0.508
-1.089,-0.412,0.805,0.671,0.206,-0.406,-0.586,-0.862,0.964,-1.339,-11.367,-2.635,-0.699
-1.093,-0.408,0.8,0.679,0.178,-0.382,-0.602,-0.865,0.952,-1.302,-12.686,-2.126,-0.521
-1.097,-0.404,0.795,0.686,0.151,-0.355,-0.617,-0.891,0.959,-1.313,-14.213,-1.499,-0.522
-1.101,-0.4,0.789,0.691,0.121,-0.327,-0.633,-0.932,0.974,-1.313,-15.78,-1.223,-0.604
-1.105,-0.396,0.784,0.695,0.096,-0.302,-0.645,-0.93,0.957,-1.307,-16.219,-0.804,-0.492
-1.109,-0.393,0.778,0.7,0.067,-0.267,-0.659,-0.93,0.944,-1.312,-17.316,-0.13,-0.448
-1.113,-0.388,0.772,0.702,0.034,-0.23,-0.673,-0.942,0.96,-1.333,-18.823,0.255,-0.564
-1.117,-0.385,0.766,0.706,0.006,-0.193,-0.681,-0.936,0.957,-1.384,-19.84,0.984,-0.248
-1.12,-0.381,0.76,0.706,-0.025,-0.159,-0.689,-0.919,0.935,-1.382,-20.092,1.072,-0.207
-1.124,-0.377,0.754,0.705,-0.056,-0.126,-0.696,-0.911,0.911,-1.413,-20.357,1.074,-0.126
-1.128,-0.374,0.747,0.7,-0.085,-0.086,-0.703,-0.923,0.912,-1.469,-21.252,1.577,-0.393
-1.132,-0.37,0.74,0.696,-0.114,-0.048,-0.708,-0.919,0.923,-1.513,-21.639,1.892,-0.401
-1.136,-0.366,0.733,0.69,-0.139,-0.014,-0.711,-0.911,0.901,-1.538,-21.326,2.109,-0.417
-1.14,-0.363,0.725,0.681,-0.162,0.029,-0.713,-0.909,0.879,-1.57,-21.277,2.854,-0.453
-1.144,-0.359,0.718,0.672,-0.189,0.06,-0.713,-0.929,0.887,-1.625,-21.359,2.504,-0.595
-1.147,-0.356,0.711,0.661,-0.21,0.093,-0.715,-0.929,0.878,-1.651,-20.82,2.793,-0.869
-1.151,-0.352,0.703,0.65,-0.228,0.13,-0.713,-0.94,0.881,-1.714,-20.73,3.479,-0.788
-1.155,-0.349,0.695,0.637,-0.247,0.162,-0.712,-0.931,0.856,-1.71,-20.011,3.493,-0.917
-1.159,-0.345,0.688,0.626,-0.262,0.186,-0.711,-0.945,0.858,-1.741,-18.975,3.467,-1.138
-1.163,-0.342,0.68,0.614,-0.275,0.217,-0.707,-0.953,0.872,-1.786,-18.569,3.826,-0.926
-1.167,-0.338,0.672,0.603,-0.284,0.241,-0.705,-0.951,0.874,-1.801,-17.385,4.074,-0.95
-1.171,-0.334,0.665,0.592,-0.293,0.267,-0.702,-0.943,0.86,-1.783,-16.377,4.314,-0.81
-1.175,-0.331,0.657,0.582,-0.298,0.285,-0.701,-0.935,0.866,-1.797,-14.975,4.36,-0.912
-1.179,-0.327,0.649,0.571,-0.302,0.303,-0.7,-0.926,0.861,-1.8,-13.689,4.429,-1.004
-1.182,-0.323,0.642,0.562,-0.306,0.317,-0.7,-0.908,0.863,-1.8,-12.393,4.349,-1.045
-1.186,-0.32,0.635,0.55,-0.305,0.322,-0.708,-0.891,0.87,-1.759,-10.274,4.38,-1.93
-1.189,-0.316,0.627,0.546,-0.305,0.341,-0.702,-0.89,0.863,-1.798,-9.888,4.518,-0.862
-1.192,-0.313,0.621,0.542,-0.301,0.343,-0.706,-0.85,0.859,-1.773,-7.887,4.278,-1.03
-1.195,-0.309,0.613,0.538,-0.292,0.351,-0.709,-0.838,0.865,-1.781,-6.368,4.685,-0.677
-1.198,-0.306,0.606,0.536,-0.285,0.352,-0.713,-0.807,0.854,-1.741,-4.785,4.376,-0.646
-1.201,-0.302,0.599,0.533,-0.28,0.347,-0.719,-0.779,0.843,-1.712,-3.057,3.898,-0.993
-1.203,-0.299,0.593,0.534,-0.272,0.342,-0.723,-0.741,0.855,-1.714,-1.5,3.478,-0.793
-1.206,-0.295,0.586,0.534,-0.26,0.334,-0.732,-0.705,0.847,-1.693,0.248,3.476,-0.844
-1.208,-0.292,0.579,0.536,-0.246,0.327,-0.738,-0.668,0.838,-1.647,1.503,3.353,-0.654
-1.21,-0.288,0.572,0.541,-0.231,0.315,-0.745,-0.636,0.856,-1.667,3.331,3.176,-0.266
-1.212,-0.285,0.566,0.544,-0.222,0.297,-0.753,-0.599,0.831,-1.608,4.614,2.392,-0.605
-1.214,-0.281,0.559,0.549,-0.205,0.278,-0.761,-0.577,0.846,-1.641,6.527,2.203,-0.456
-1.216,-0.278,0.554,0.55,-0.193,0.254,-0.772,-0.547,0.818,-1.573,7.822,1.577,-0.937
-1.218,-0.274,0.547,0.556,-0.174,0.238,-0.777,-0.536,0.852,-1.611,8.847,1.866,-0.39
-1.219,-0.271,0.541,0.562,-0.155,0.211,-0.785,-0.485,0.837,-1.588,10.347,1.398,-0.302
-1.22,-0.268,0.534,0.567,-0.134,0.185,-0.792,-0.453,0.839,-1.582,11.593,1.28,-0.212
