px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.256,0.668,1.118,0.509,0.179,0.151,0.829,1.655,1.717,-0.467,-8.238,-4.751,-2.324
-0.249,0.674,1.116,0.516,0.162,0.121,0.833,1.594,1.633,-0.46,-9.592,-3.918,-1.953
-0.242,0.682,1.115,0.53,0.157,0.086,0.829,1.612,1.668,-0.426,-10.953,-4.746,-2.446
-0.236,0.688,1.113,0.539,0.142,0.049,0.829,1.65,1.681,-0.434,-13.097,-4.647,-2.205
-0.229,0.695,1.111,0.549,0.125,0.011,0.826,1.641,1.673,-0.429,-14.504,-4.439,-2.296
-0.223,0.701,1.109,0.556,0.11,-0.032,0.823,1.559,1.596,-0.412,-15.138,-4.466,-1.996
-0.216,0.708,1.108,0.564,0.09,-0.075,0.817,1.588,1.62,-0.429,-16.997,-4.384,-2.111
-0.211,0.714,1.105,0.566,0.065,-0.114,0.814,1.566,1.608,-0.484,-18.473,-3.683,-1.464
-0.204,0.72,1.102,0.573,0.044,-0.155,0.804,1.567,1.609,-0.51,-19.389,-3.577,-1.787
-0.198,0.727,1.1,0.576,0.019,-0.198,0.793,1.503,1.565,-0.521,-19.728,-3.241,-1.649
-0.192,0.733,1.097,0.578,-0.001,-0.243,0.779,1.517,1.585,-0.555,-21.071,-3.552,-1.828
-0.186,0.74,1.094,0.578,-0.024,-0.286,0.764,1.506,1.585,-0.586,-21.703,-3.574,-1.839
-0.18,0.747,1.091,0.577,-0.049,-0.327,0.747,1.532,1.622,-0.654,-22.714,-3.298,-1.75
-0.174,0.754,1.087,0.577,-0.073,-0.365,0.727,1.473,1.578,-0.675,-22.114,-2.879,-1.831
-0.168,0.76,1.084,0.575,-0.089,-0.402,0.707,1.512,1.63,-0.713,-22.686,-3.4,-2.211
-0.162,0.767,1.079,0.572,-0.117,-0.438,0.684,1.524,1.638,-0.792,-23.167,-2.653,-2.125
-0.156,0.774,1.075,0.567,-0.135,-0.471,0.662,1.494,1.635,-0.837,-22.652,-2.68,-2.155
-0.15,0.78,1.071,0.56,-0.153,-0.504,0.639,1.451,1.59,-0.84,-21.778,-2.741,-2.116
-0.144,0.787,1.067,0.553,-0.174,-0.533,0.616,1.465,1.616,-0.894,-21.814,-2.564,-1.893
