px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.029,-0.028,1.244,0.009,0.007,-0.006,-1.0,-0.002,0.01,-0.954,0.087,0.057,-0.284
0.029,-0.028,1.241,0.008,0.006,-0.006,-1.0,-0.001,0.005,-0.929,0.071,-0.034,-0.322
0.029,-0.028,1.237,0.008,0.006,-0.006,-1.0,-0.004,0.008,-0.906,0.041,-0.049,-0.29
0.029,-0.028,1.234,0.007,0.008,-0.005,-1.0,-0.003,0.011,-0.899,-0.048,0.169,-0.299
0.029,-0.028,1.231,0.006,0.006,-0.005,-1.0,-0.002,0.009,-0.863,-0.036,-0.045,-0.298
0.029,-0.028,1.228,0.006,0.007,-0.006,-1.0,-0.002,0.006,-0.826,0.06,0.03,-0.264
0.029,-0.028,1.225,0.005,0.008,-0.005,-1.0,-0.001,0.005,-0.786,-0.023,0.09,-0.282
0.029,-0.027,1.223,0.005,0.007,-0.005,-1.0,-0.0,0.009,-0.756,0.024,0.033,-0.256
0.029,-0.027,1.22,0.004,0.007,-0.006,-1.0,-0.004,0.009,-0.715,0.049,-0.045,-0.339
0.029,-0.027,1.218,0.003,0.008,-0.006,-1.0,-0.004,0.006,-0.665,0.083,0.09,-0.311
0.029,-0.027,1.217,0.002,0.006,-0.006,-1.0,-0.006,0.011,-0.614,0.01,-0.075,-0.352
0.029,-0.027,1.215,0.001,0.006,-0.007,-1.0,-0.007,0.007,-0.572,0.129,-0.159,-0.376
0.029,-0.027,1.214,0.001,0.007,-0.007,-1.0,0.001,0.005,-0.516,0.113,0.05,-0.312
0.029,-0.027,1.213,0.0,0.007,-0.006,-1.0,-0.003,0.008,-0.452,-0.012,-0.022,-0.333
0.029,-0.027,1.212,0.001,-0.005,0.005,1.0,-0.007,0.009,-0.41,0.037,0.181,-0.18
0.029,-0.027,1.211,0.001,-0.005,0.005,1.0,-0.005,0.006,-0.358,0.004,0.158,-0.217
0.029,-0.027,1.211,0.002,-0.005,0.005,1.0,-0.002,0.004,-0.297,-0.035,0.124,-0.225
0.029,-0.027,1.211,0.003,-0.005,0.004,1.0,-0.001,0.001,-0.237,-0.052,0.066,-0.274
0.029,-0.027,1.211,0.004,-0.004,0.004,1.0,0.0,-0.0,-0.175,-0.086,0.026,-0.301
0.029,-0.027,1.212,0.005,-0.004,0.003,1.0,-0.003,-0.0,-0.106,-0.102,-0.071,-0.339
0.029,-0.027,1.213,0.006,-0.005,0.004,1.0,0.001,-0.002,-0.046,-0.073,0.046,-0.35
0.029,-0.027,1.214,0.006,-0.005,0.004,1.0,0.002,-0.002,0.016,0.0,0.038,-0.353
0.029,-0.027,1.216,0.007,-0.002,0.005,1.0,0.001,0.002,0.084,0.053,-0.194,-0.327
0.029,-0.027,1.217,0.008,-0.002,0.004,1.0,0.001,0.0,0.156,0.005,-0.119,-0.401
0.029,-0.027,1.219,0.008,-0.003,0.005,1.0,0.002,0.0,0.203,0.084,-0.052,-0.338
0.029,-0.027,1.222,0.009,-0.004,0.005,1.0,-0.0,0.001,0.291,-0.003,0.094,-0.389
0.029,-0.027,1.224,0.01,-0.003,0.004,1.0,0.002,-0.003,0.337,-0.034,-0.051,-0.379
0.029,-0.027,1.227,0.01,-0.004,0.004,1.0,-0.002,-0.002,0.42,-0.119,0.09,-0.326
0.029,-0.028,1.23,0.012,-0.003,0.004,1.0,-0.001,-0.006,0.459,-0.013,0.023,-0.389
0.029,-0.028,1.233,0.012,-0.005,0.003,1.0,-0.001,-0.007,0.547,-0.217,0.153,-0.266
0.029,-0.028,1.236,0.013,-0.005,0.002,1.0,0.001,-0.009,0.576,-0.194,0.118,-0.353
0.029,-0.028,1.24,0.014,-0.004,0.002,1.0,-0.002,-0.011,0.658,-0.177,0.085,-0.369
0.029,-0.028,1.244,0.015,-0.005,0.001,1.0,-0.002,-0.009,0.709,-0.261,0.093,-0.375
0.029,-0.028,1.248,0.016,-0.005,0.0,1.0,-0.001,-0.01,0.764,-0.287,0.086,-0.384
0.029,-0.028,1.252,0.016,-0.005,-0.0,1.0,-0.002,-0.01,0.791,-0.246,0.065,-0.377
0.029,-0.028,1.256,0.017,-0.007,-0.0,1.0,-0.003,-0.012,0.851,-0.194,0.226,-0.326
0.029,-0.028,1.261,0.018,-0.007,-0.0,1.0,-0.001,-0.012,0.903,-0.173,0.215,-0.36
0.029,-0.028,1.265,0.018,-0.007,-0.0,1.0,-0.003,-0.012,0.96,-0.142,0.139,-0.342
0.029,-0.028,1.27,0.019,-0.007,-0.0,1.0,-0.005,-0.011,0.97,-0.1,0.121,-0.303
0.029,-0.028,1.275,0.018,-0.007,0.002,1.0,-0.003,-0.015,1.052,0.11,0.12,-0.178
0.029,-0.028,1.28,0.018,-0.008,0.002,1.0,-0.002,-0.015,1.075,0.164,0.159,-0.098
0.029,-0.028,1.285,0.016,-0.007,0.002,1.0,0.003,-0.011,1.087,0.089,0.047,0.038
0.029,-0.028,1.289,0.016,-0.006,0.003,1.0,0.004,-0.014,1.096,0.153,-0.003,0.059
0.029,-0.028,1.294,0.015,-0.006,0.004,1.0,0.002,-0.014,1.083,0.217,-0.036,0.116
0.029,-0.028,1.299,0.014,-0.004,0.004,1.0,-0.0,-0.016,1.106,0.191,-0.212,0.189
0.029,-0.028,1.303,0.014,-0.003,0.004,1.0,-0.001,-0.013,1.106,0.141,-0.315,0.201
0.029,-0.028,1.308,0.013,-0.003,0.003,1.0,0.002,-0.012,1.096,0.057,-0.19,0.262
0.029,-0.028,1.312,0.013,-0.004,0.003,1.0,0.003,-0.009,1.082,0.03,-0.085,0.173
0.029,-0.029,1.316,0.012,-0.005,0.003,1.0,0.004,-0.017,1.083,0.034,0.036,0.241
0.029,-0.029,1.321,0.012,-0.006,0.005,1.0,0.003,-0.017,1.071,0.237,0.089,0.211
0.029,-0.029,1.325,0.011,-0.007,0.005,1.0,0.005,-0.02,1.049,0.098,0.151,0.244
0.029,-0.029,1.329,0.01,-0.005,0.005,1.0,0.001,-0.016,1.024,0.117,-0.009,0.265
0.029,-0.029,1.332,0.009,-0.005,0.005,1.0,0.0,-0.019,1.012,0.073,-0.05,0.343
0.029,-0.029,1.336,0.01,-0.006,0.005,1.0,0.0,-0.019,0.983,0.122,0.058,0.232
0.029,-0.029,1.34,0.009,-0.005,0.006,1.0,0.001,-0.018,0.956,0.147,-0.013,0.269
0.029,-0.029,1.343,0.008,-0.006,0.006,1.0,0.001,-0.018,0.938,0.156,0.071,0.309
0.029,-0.029,1.347,0.007,-0.005,0.007,1.0,0.001,-0.018,0.914,0.168,-0.045,0.292
0.029,-0.029,1.35,0.006,-0.005,0.006,1.0,0.001,-0.016,0.877,0.106,-0.029,0.345
0.029,-0.029,1.353,0.006,-0.005,0.007,1.0,-0.002,-0.017,0.857,0.184,0.019,0.323
0.029,-0.029,1.356,0.005,-0.004,0.007,1.0,0.0,-0.018,0.818,0.15,-0.096,0.285
0.029,-0.03,1.359,0.004,-0.006,0.008,1.0,0.003,-0.019,0.802,0.184,0.133,0.314
0.029,-0.03,1.361,0.003,-0.005,0.008,1.0,0.005,-0.022,0.75,0.118,0.029,0.341
0.029,-0.03,1.364,0.003,-0.005,0.008,1.0,-0.001,-0.021,0.741,0.168,0.006,0.331
0.029,-0.03,1.366,0.003,-0.005,0.008,1.0,0.004,-0.019,0.698,0.062,0.025,0.267
0.029,-0.03,1.369,0.001,-0.005,0.008,1.0,-0.002,-0.026,0.694,0.126,-0.029,0.395
0.029,-0.03,1.371,0.001,-0.006,0.007,1.0,0.001,-0.022,0.66,0.014,0.059,0.312
0.029,-0.03,1.373,0.0,-0.005,0.007,1.0,0.0,-0.024,0.629,0.01,0.006,0.371
0.029,-0.03,1.375,0.001,0.006,-0.006,-1.0,0.004,-0.022,0.578,0.089,-0.098,0.237
0.029,-0.03,1.377,0.001,0.005,-0.007,-1.0,-0.007,-0.027,0.567,0.115,-0.221,0.273
0.029,-0.031,1.378,0.002,0.006,-0.006,-1.0,-0.001,-0.029,0.528,0.064,-0.111,0.265
0.029,-0.031,1.38,0.003,0.005,-0.006,-1.0,0.001,-0.025,0.504,-0.024,-0.152,0.32
0.029,-0.031,1.381,0.003,0.007,-0.007,-1.0,-0.001,-0.029,0.47,0.107,0.029,0.289
0.029,-0.031,1.383,0.005,0.007,-0.006,-1.0,-0.001,-0.03,0.434,0.019,0.02,0.374
0.029,-0.031,1.384,0.006,0.005,-0.006,-1.0,0.001,-0.031,0.401,-0.02,-0.175,0.388
0.029,-0.031,1.385,0.007,0.005,-0.006,-1.0,0.004,-0.028,0.369,-0.047,-0.067,0.393
0.029,-0.031,1.385,0.007,0.007,-0.006,-1.0,0.003,-0.027,0.335,-0.042,0.097,0.321
0.029,-0.031,1.386,0.007,0.008,-0.005,-1.0,0.001,-0.024,0.299,-0.11,0.125,0.31
0.029,-0.031,1.387,0.008,0.008,-0.004,-1.0,-0.001,-0.026,0.277,-0.139,0.162,0.335
0.029,-0.032,1.387,0.009,0.007,-0.005,-1.0,-0.002,-0.029,0.244,-0.041,0.031,0.361
0.029,-0.032,1.388,0.009,0.007,-0.005,-1.0,0.002,-0.027,0.213,-0.018,0.049,0.327
0.029,-0.032,1.388,0.01,0.007,-0.005,-1.0,0.002,-0.029,0.178,-0.003,0.008,0.341
0.029,-0.032,1.388,0.011,0.007,-0.005,-1.0,0.003,-0.028,0.145,-0.042,0.021,0.35
0.029,-0.032,1.388,0.012,0.008,-0.005,-1.0,0.003,-0.026,0.112,-0.048,0.053,0.33
0.029,-0.032,1.388,0.012,0.008,-0.005,-1.0,0.002,-0.025,0.08,-0.054,0.112,0.335
0.029,-0.032,1.387,0.013,0.009,-0.004,-1.0,0.001,-0.025,0.049,-0.089,0.145,0.351
0.029,-0.032,1.387,0.014,0.009,-0.005,-1.0,-0.003,-0.027,0.016,0.06,0.119,0.384
0.029,-0.032,1.386,0.014,0.008,-0.005,-1.0,-0.005,-0.028,-0.007,0.042,0.047,0.311
0.029,-0.033,1.386,0.014,0.008,-0.005,-1.0,-0.005,-0.026,-0.037,-0.012,-0.036,0.203
0.029,-0.033,1.385,0.012,0.007,-0.006,-1.0,0.0,-0.029,-0.069,0.096,-0.092,0.04
0.029,-0.033,1.384,0.012,0.008,-0.006,-1.0,0.003,-0.028,-0.112,0.052,0.086,-0.067
0.029,-0.033,1.383,0.012,0.01,-0.005,-1.0,0.006,-0.025,-0.146,0.005,0.246,-0.054
0.029,-0.033,1.382,0.01,0.009,-0.007,-1.0,0.004,-0.024,-0.171,0.151,0.11,-0.219
0.029,-0.033,1.38,0.009,0.008,-0.006,-1.0,0.003,-0.027,-0.201,0.102,-0.053,-0.211
0.029,-0.033,1.379,0.009,0.01,-0.007,-1.0,0.005,-0.026,-0.234,0.132,0.197,-0.173
0.029,-0.033,1.377,0.009,0.009,-0.007,-1.0,0.001,-0.024,-0.257,0.095,0.072,-0.206
0.029,-0.034,1.375,0.008,0.008,-0.007,-1.0,0.007,-0.03,-0.292,0.129,-0.058,-0.259
0.029,-0.034,1.374,0.008,0.01,-0.008,-1.0,0.004,-0.029,-0.328,0.204,0.136,-0.205
0.029,-0.034,1.372,0.007,0.007,-0.008,-1.0,0.002,-0.023,-0.353,0.095,-0.126,-0.246
0.029,-0.034,1.37,0.006,0.009,-0.008,-1.0,0.002,-0.03,-0.383,0.148,0.064,-0.235
0.029,-0.034,1.367,0.006,0.007,-0.008,-1.0,-0.001,-0.028,-0.411,0.122,-0.188,-0.248
0.029,-0.034,1.365,0.005,0.009,-0.009,-1.0,0.006,-0.032,-0.447,0.14,0.069,-0.239
0.029,-0.034,1.362,0.005,0.007,-0.009,-1.0,0.003,-0.03,-0.476,0.159,-0.111,-0.258
0.029,-0.034,1.36,0.004,0.007,-0.009,-1.0,0.003,-0.029,-0.501,0.082,-0.088,-0.294
0.029,-0.034,1.357,0.003,0.007,-0.01,-1.0,0.002,-0.029,-0.546,0.15,-0.104,-0.332
0.029,-0.035,1.354,0.003,0.006,-0.01,-1.0,0.005,-0.031,-0.577,0.11,-0.159,-0.286
0.029,-0.035,1.351,0.001,0.007,-0.009,-1.0,0.004,-0.028,-0.591,0.084,-0.081,-0.319
0.029,-0.035,1.348,0.001,0.006,-0.01,-1.0,0.006,-0.028,-0.642,0.137,-0.093,-0.343
0.03,-0.035,1.345,0.0,-0.006,0.009,1.0,0.01,-0.027,-0.669,0.214,-0.029,-0.21
0.03,-0.035,1.341,0.001,-0.006,0.009,1.0,0.007,-0.034,-0.701,0.207,-0.001,-0.277
0.03,-0.035,1.338,0.001,-0.006,0.01,1.0,0.005,-0.032,-0.726,0.235,-0.043,-0.248
0.03,-0.035,1.334,0.002,-0.005,0.009,1.0,0.003,-0.03,-0.746,0.078,-0.111,-0.226
0.03,-0.036,1.33,0.002,-0.004,0.009,1.0,0.003,-0.035,-0.783,0.029,-0.19,-0.25
0.03,-0.036,1.327,0.003,-0.005,0.009,1.0,0.004,-0.034,-0.813,0.092,-0.087,-0.295
0.03,-0.036,1.323,0.005,-0.005,0.009,1.0,0.003,-0.031,-0.819,0.09,-0.055,-0.345
0.03,-0.036,1.319,0.005,-0.005,0.009,1.0,0.005,-0.034,-0.87,-0.022,0.019,-0.314
0.03,-0.036,1.315,0.006,-0.005,0.008,1.0,0.005,-0.035,-0.89,-0.095,0.011,-0.366
0.03,-0.036,1.311,0.007,-0.006,0.008,1.0,0.004,-0.034,-0.91,-0.019,0.031,-0.331
0.03,-0.036,1.306,0.008,-0.007,0.009,1.0,0.001,-0.034,-0.89,0.004,0.129,-0.361
0.03,-0.037,1.302,0.008,-0.007,0.008,1.0,0.001,-0.034,-0.944,-0.058,0.111,-0.371
0.03,-0.037,1.298,0.009,-0.007,0.008,1.0,0.003,-0.035,-0.975,-0.072,0.123,-0.351
0.03,-0.037,1.294,0.01,-0.006,0.007,1.0,0.004,-0.037,-0.975,-0.091,-0.052,-0.351
0.03,-0.037,1.29,0.01,-0.006,0.008,1.0,-0.001,-0.034,-0.984,-0.052,0.033,-0.324
0.03,-0.037,1.286,0.011,-0.008,0.008,1.0,0.003,-0.03,-0.98,-0.009,0.143,-0.348
0.03,-0.037,1.281,0.012,-0.009,0.009,1.0,0.003,-0.035,-0.998,0.04,0.219,-0.313
0.03,-0.037,1.277,0.013,-0.008,0.01,1.0,-0.001,-0.032,-0.969,0.148,0.102,-0.364
0.03,-0.037,1.273,0.014,-0.008,0.011,1.0,-0.004,-0.035,-0.993,0.278,0.094,-0.374
0.03,-0.037,1.269,0.015,-0.009,0.009,1.0,-0.001,-0.027,-0.973,0.05,0.15,-0.388
0.03,-0.038,1.265,0.015,-0.009,0.01,1.0,0.0,-0.029,-0.996,0.069,0.14,-0.349
0.03,-0.038,1.261,0.016,-0.009,0.011,1.0,-0.003,-0.031,-0.979,0.161,0.074,-0.374
0.029,-0.038,1.258,0.016,-0.009,0.012,1.0,-0.004,-0.031,-0.952,0.284,0.083,-0.255
0.03,-0.038,1.254,0.016,-0.011,0.014,1.0,-0.001,-0.034,-0.933,0.344,0.236,-0.282
0.029,-0.038,1.251,0.015,-0.01,0.013,1.0,-0.003,-0.032,-0.904,0.216,0.153,-0.13
0.029,-0.038,1.248,0.015,-0.01,0.013,1.0,-0.006,-0.027,-0.885,0.12,0.109,-0.074
0.03,-0.038,1.244,0.015,-0.01,0.013,1.0,0.001,-0.029,-0.862,0.118,0.1,-0.041
0.029,-0.038,1.242,0.013,-0.007,0.012,1.0,-0.004,-0.025,-0.813,0.056,-0.173,0.176
0.029,-0.039,1.239,0.013,-0.009,0.013,1.0,-0.001,-0.027,-0.766,0.128,0.032,0.085
0.029,-0.039,1.237,0.012,-0.008,0.012,1.0,-0.003,-0.021,-0.738,-0.065,-0.157,0.223
0.029,-0.039,1.235,0.012,-0.009,0.012,1.0,-0.0,-0.031,-0.702,-0.056,0.036,0.193
0.029,-0.039,1.233,0.011,-0.008,0.012,1.0,-0.001,-0.026,-0.636,-0.049,-0.098,0.201
0.03,-0.039,1.231,0.011,-0.009,0.01,1.0,0.002,-0.024,-0.599,-0.187,0.044,0.191
0.03,-0.039,1.23,0.01,-0.008,0.01,1.0,0.001,-0.03,-0.544,-0.162,-0.083,0.262
0.03,-0.039,1.229,0.009,-0.006,0.011,1.0,0.001,-0.032,-0.486,0.002,-0.264,0.279
0.029,-0.039,1.228,0.008,-0.006,0.011,1.0,-0.002,-0.028,-0.423,-0.024,-0.194,0.288
0.029,-0.039,1.227,0.008,-0.005,0.011,1.0,-0.002,-0.025,-0.363,-0.076,-0.211,0.281
0.029,-0.039,1.227,0.007,-0.005,0.011,1.0,-0.004,-0.025,-0.299,-0.03,-0.222,0.301
0.029,-0.04,1.227,0.006,-0.004,0.011,1.0,-0.004,-0.023,-0.235,0.004,-0.215,0.324
0.029,-0.04,1.228,0.005,-0.004,0.012,1.0,-0.002,-0.022,-0.174,0.061,-0.211,0.339
0.029,-0.04,1.228,0.005,-0.003,0.012,1.0,-0.003,-0.021,-0.107,0.109,-0.242,0.314
0.029,-0.04,1.229,0.005,-0.003,0.012,1.0,-0.001,-0.014,-0.046,0.078,-0.197,0.278
0.029,-0.04,1.23,0.003,-0.002,0.011,1.0,-0.003,-0.018,0.019,-0.103,-0.266,0.397
0.029,-0.04,1.232,0.002,-0.003,0.01,1.0,-0.002,-0.021,0.081,-0.168,-0.111,0.389
0.029,-0.04,1.233,0.002,-0.002,0.01,1.0,0.005,-0.014,0.146,-0.121,-0.156,0.334
0.029,-0.04,1.235,0.0,-0.002,0.009,1.0,-0.0,-0.021,0.217,-0.143,-0.193,0.396
0.029,-0.04,1.238,0.0,-0.003,0.008,1.0,0.001,-0.022,0.277,-0.228,-0.067,0.33
0.029,-0.04,1.24,0.002,0.002,-0.007,-1.0,0.0,-0.019,0.338,-0.123,-0.008,0.097
0.03,-0.04,1.243,0.002,0.002,-0.008,-1.0,0.004,-0.018,0.396,-0.079,-0.018,0.087
0.029,-0.04,1.246,0.003,0.002,-0.007,-1.0,0.0,-0.01,0.477,-0.152,-0.062,0.176
0.029,-0.04,1.249,0.003,0.001,-0.009,-1.0,-0.001,-0.014,0.522,0.064,-0.081,0.168
0.029,-0.04,1.253,0.004,0.001,-0.009,-1.0,-0.003,-0.012,0.609,0.003,-0.058,0.201
0.03,-0.04,1.256,0.005,0.001,-0.009,-1.0,0.006,-0.003,0.64,0.044,-0.048,0.257
0.03,-0.04,1.26,0.005,0.001,-0.009,-1.0,0.004,-0.006,0.7,0.072,-0.01,0.249
0.03,-0.04,1.263,0.006,0.002,-0.01,-1.0,0.001,-0.004,0.729,0.119,0.029,0.322
0.029,-0.04,1.267,0.007,0.002,-0.01,-1.0,-0.005,-0.005,0.776,0.05,0.037,0.312
0.029,-0.04,1.271,0.007,0.003,-0.01,-1.0,-0.003,-0.009,0.777,0.077,0.11,0.279
0.03,-0.04,1.275,0.008,0.003,-0.009,-1.0,0.005,-0.01,0.811,-0.068,0.142,0.303
0.029,-0.041,1.279,0.01,0.004,-0.008,-1.0,0.0,-0.011,0.867,-0.189,0.186,0.401
0.029,-0.041,1.283,0.01,0.005,-0.009,-1.0,0.0,-0.012,0.883,-0.056,0.246,0.373
0.03,-0.041,1.286,0.011,0.006,-0.008,-1.0,0.002,-0.015,0.858,-0.065,0.234,0.369
0.03,-0.041,1.29,0.012,0.005,-0.008,-1.0,0.001,-0.016,0.888,-0.088,0.121,0.381
0.029,-0.041,1.294,0.013,0.005,-0.007,-1.0,-0.006,-0.01,0.904,-0.119,0.079,0.384
0.029,-0.041,1.298,0.013,0.005,-0.008,-1.0,-0.004,-0.006,0.905,-0.006,0.082,0.34
0.03,-0.041,1.301,0.014,0.007,-0.009,-1.0,0.003,-0.007,0.894,0.087,0.284,0.327
0.029,-0.041,1.305,0.015,0.007,-0.01,-1.0,-0.0,-0.006,0.871,0.141,0.2,0.378
0.03,-0.041,1.308,0.015,0.007,-0.011,-1.0,0.003,-0.001,0.858,0.231,0.149,0.329
0.03,-0.041,1.311,0.016,0.009,-0.012,-1.0,0.007,-0.001,0.865,0.294,0.357,0.314
0.03,-0.041,1.315,0.017,0.008,-0.012,-1.0,0.003,-0.003,0.83,0.217,0.214,0.342
0.03,-0.041,1.318,0.017,0.009,-0.014,-1.0,0.006,-0.001,0.8,0.357,0.275,0.288
0.03,-0.041,1.321,0.017,0.01,-0.014,-1.0,-0.001,-0.004,0.8,0.276,0.274,0.277
0.03,-0.041,1.323,0.017,0.009,-0.015,-1.0,0.003,-0.008,0.784,0.364,0.102,0.157
0.03,-0.041,1.326,0.015,0.011,-0.015,-1.0,-0.001,-0.004,0.757,0.23,0.27,-0.017
0.03,-0.041,1.329,0.015,0.009,-0.016,-1.0,0.004,-0.01,0.726,0.288,0.057,-0.021
0.03,-0.041,1.331,0.013,0.01,-0.015,-1.0,0.001,-0.005,0.699,0.127,0.127,-0.201
0.03,-0.041,1.334,0.013,0.009,-0.015,-1.0,0.004,-0.012,0.684,0.17,-0.035,-0.184
0.03,-0.041,1.336,0.012,0.01,-0.013,-1.0,0.003,-0.007,0.649,-0.058,0.079,-0.239
0.03,-0.041,1.338,0.011,0.009,-0.014,-1.0,0.006,-0.008,0.624,-0.016,-0.042,-0.231
0.03,-0.041,1.34,0.011,0.008,-0.013,-1.0,0.01,-0.013,0.595,-0.061,-0.082,-0.223
0.03,-0.041,1.342,0.01,0.008,-0.012,-1.0,0.003,-0.008,0.567,-0.211,-0.119,-0.276
0.03,-0.041,1.344,0.009,0.006,-0.012,-1.0,0.01,-0.015,0.534,-0.09,-0.217,-0.272
0.03,-0.041,1.345,0.009,0.007,-0.011,-1.0,0.012,-0.012,0.5,-0.194,-0.096,-0.25
0.03,-0.041,1.347,0.009,0.005,-0.01,-1.0,0.007,-0.005,0.48,-0.282,-0.266,-0.258
0.03,-0.041,1.348,0.008,0.005,-0.011,-1.0,0.008,-0.016,0.448,-0.155,-0.242,-0.24
0.03,-0.042,1.35,0.007,0.005,-0.01,-1.0,0.011,-0.017,0.425,-0.158,-0.158,-0.317
0.03,-0.042,1.351,0.007,0.004,-0.009,-1.0,0.012,-0.016,0.387,-0.218,-0.265,-0.275
0.03,-0.042,1.352,0.006,0.003,-0.009,-1.0,0.011,-0.008,0.35,-0.209,-0.28,-0.265
0.03,-0.042,1.353,0.006,0.004,-0.008,-1.0,0.01,-0.016,0.34,-0.226,-0.094,-0.24
0.03,-0.042,1.353,0.005,0.005,-0.009,-1.0,0.011,-0.017,0.305,-0.142,-0.011,-0.33
0.03,-0.042,1.354,0.003,0.004,-0.009,-1.0,0.01,-0.02,0.273,-0.116,-0.029,-0.375
0.03,-0.042,1.354,0.003,0.003,-0.008,-1.0,0.009,-0.02,0.242,-0.201,-0.19,-0.34
0.03,-0.042,1.355,0.003,0.002,-0.007,-1.0,0.009,-0.016,0.208,-0.218,-0.241,-0.289
0.03,-0.042,1.355,0.002,0.002,-0.007,-1.0,0.009,-0.017,0.178,-0.2,-0.195,-0.326
0.03,-0.042,1.355,0.001,0.001,-0.006,-1.0,0.01,-0.016,0.144,-0.203,-0.162,-0.322
0.03,-0.042,1.355,0.001,0.001,-0.006,-1.0,0.01,-0.015,0.112,-0.218,-0.14,-0.311
0.031,-0.042,1.355,0.0,-0.001,0.005,1.0,0.009,-0.015,0.083,-0.14,-0.079,-0.148
0.031,-0.042,1.354,0.001,-0.001,0.005,1.0,0.009,-0.017,0.052,-0.103,-0.085,-0.187
0.031,-0.042,1.354,0.002,-0.001,0.004,1.0,0.008,-0.017,0.024,-0.18,-0.084,-0.225
0.031,-0.043,1.353,0.003,-0.002,0.005,1.0,0.01,-0.021,-0.014,-0.102,0.061,-0.25
0.031,-0.043,1.353,0.003,-0.002,0.004,1.0,0.01,-0.017,-0.047,-0.2,0.029,-0.29
0.031,-0.043,1.352,0.004,-0.001,0.004,1.0,0.008,-0.017,-0.073,-0.161,-0.066,-0.28
0.031,-0.043,1.351,0.005,-0.002,0.004,1.0,0.009,-0.012,-0.107,-0.125,0.01,-0.317
0.031,-0.043,1.35,0.006,-0.002,0.005,1.0,0.008,-0.015,-0.134,0.028,0.079,-0.306
0.031,-0.043,1.348,0.006,-0.004,0.005,1.0,0.007,-0.014,-0.173,-0.02,0.21,-0.344
0.031,-0.043,1.347,0.007,-0.002,0.004,1.0,0.005,-0.014,-0.201,-0.109,0.011,-0.324
0.031,-0.043,1.346,0.008,-0.003,0.005,1.0,0.007,-0.011,-0.229,0.002,0.036,-0.398
0.031,-0.043,1.344,0.009,-0.003,0.006,1.0,0.003,-0.016,-0.265,0.126,0.098,-0.358
0.031,-0.043,1.342,0.009,-0.003,0.005,1.0,0.004,-0.009,-0.297,-0.025,0.054,-0.295
0.031,-0.043,1.34,0.011,-0.004,0.006,1.0,0.006,-0.012,-0.332,0.096,0.09,-0.402
0.031,-0.043,1.338,0.011,-0.004,0.007,1.0,0.002,-0.011,-0.352,0.099,0.074,-0.323
0.031,-0.043,1.336,0.012,-0.005,0.007,1.0,0.007,-0.013,-0.381,0.079,0.146,-0.387
0.031,-0.043,1.334,0.012,-0.003,0.007,1.0,0.001,-0.011,-0.433,0.124,-0.076,-0.313
0.031,-0.043,1.331,0.014,-0.005,0.007,1.0,0.008,-0.013,-0.469,0.114,0.113,-0.399
0.031,-0.043,1.329,0.014,-0.004,0.008,1.0,0.001,-0.011,-0.479,0.158,0.01,-0.337
0.031,-0.043,1.326,0.015,-0.005,0.008,1.0,0.011,-0.011,-0.541,0.179,0.153,-0.373
0.031,-0.043,1.323,0.016,-0.004,0.009,1.0,0.007,-0.01,-0.552,0.198,0.065,-0.376
0.031,-0.043,1.32,0.016,-0.005,0.01,1.0,0.009,-0.013,-0.596,0.258,0.157,-0.361
0.031,-0.043,1.317,0.017,-0.006,0.011,1.0,0.008,-0.008,-0.621,0.325,0.18,-0.328
0.031,-0.043,1.314,0.018,-0.006,0.012,1.0,0.008,-0.013,-0.652,0.287,0.134,-0.379
0.031,-0.044,1.311,0.017,-0.007,0.012,1.0,0.01,-0.014,-0.669,0.302,0.249,-0.266
0.031,-0.044,1.307,0.016,-0.006,0.013,1.0,0.004,-0.011,-0.719,0.284,0.076,-0.109
0.031,-0.044,1.304,0.016,-0.006,0.013,1.0,0.005,-0.012,-0.76,0.191,0.058,-0.011
0.031,-0.044,1.3,0.014,-0.007,0.015,1.0,0.005,-0.014,-0.78,0.353,0.154,0.112
0.031,-0.044,1.296,0.014,-0.007,0.015,1.0,0.008,-0.014,-0.795,0.294,0.13,0.12
0.031,-0.044,1.293,0.013,-0.007,0.014,1.0,0.007,-0.012,-0.801,0.148,0.103,0.207
0.031,-0.044,1.289,0.013,-0.007,0.014,1.0,0.007,-0.013,-0.837,0.129,0.055,0.189
0.031,-0.044,1.285,0.013,-0.007,0.014,1.0,0.005,-0.019,-0.86,0.154,0.051,0.139
0.031,-0.044,1.281,0.012,-0.006,0.014,1.0,0.001,-0.021,-0.881,0.12,-0.044,0.187
0.031,-0.044,1.277,0.011,-0.006,0.014,1.0,0.002,-0.017,-0.897,0.008,-0.074,0.277
0.031,-0.044,1.273,0.01,-0.005,0.012,1.0,0.003,-0.024,-0.909,-0.147,-0.126,0.239
0.031,-0.044,1.269,0.01,-0.005,0.012,1.0,0.006,-0.022,-0.907,-0.147,-0.147,0.27
0.031,-0.044,1.265,0.01,-0.005,0.012,1.0,0.007,-0.018,-0.908,-0.054,-0.043,0.216
0.031,-0.044,1.261,0.009,-0.006,0.012,1.0,0.01,-0.017,-0.915,-0.118,0.027,0.242
0.031,-0.045,1.257,0.008,-0.005,0.011,1.0,0.008,-0.021,-0.942,-0.187,-0.066,0.319
0.032,-0.045,1.253,0.007,-0.004,0.011,1.0,0.01,-0.016,-0.935,-0.133,-0.175,0.322
