Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
256,0.033,0.033,0.206,-0.003,-0.675,-0.755,0.454,1.0,-0.019,0.005,-0.009,0.326,0.346,0.201,-0.254,-0.392,-0.014,-0.795327291291045,-0.795327291291045,0.6023363543544775,1.0,0.0,0.0,0.0,0.3809875276661956,0.3809875276661956,0.1904937638330978,0.0,0.0,0.0
257,-0.012,0.028,0.209,-0.002,-0.664,-0.743,0.46,1.0,-0.014,0.005,-0.009,0.352,0.371,0.194,0.232,-0.382,0.009,-0.7824531493442959,-0.7824531493442959,0.6087734253278521,1.0,0.0,0.0,0.0,0.39137622099917446,0.39137622099917446,0.19568811049958723,0.0,0.0,0.0
258,-0.039,0.003,0.213,-0.002,-0.652,-0.731,0.466,1.0,-0.008,0.008,-0.009,0.35,0.372,0.18,0.391,-0.114,0.006,-0.7692355432244333,-0.7692355432244333,0.6153822283877833,1.0,0.0,0.0,0.0,0.401593116557149,0.401593116557149,0.20079655827857534,0.0,0.0,0.0
259,-0.027,-0.056,0.212,0.0,-0.64,-0.718,0.472,1.0,-0.006,0.015,-0.009,0.376,0.382,0.177,0.195,0.397,0.04,-0.7556802749071526,-0.7556802749071526,0.6221598625464237,1.0,0.0,0.0,0.0,0.4116337295506928,0.4116337295506928,0.20581686477534722,0.0,0.0,0.0
260,0.015,-0.001,0.209,-0.004,-0.627,-0.705,0.478,1.0,-0.011,0.012,-0.01,0.374,0.397,0.181,-0.186,-0.186,-0.022,-0.7417932945877205,-0.7417932945877205,0.6291033527061398,1.0,0.0,0.0,0.0,0.4214936525710794,0.4214936525710794,0.21074682628553887,0.0,0.0,0.0
261,0.059,0.005,0.214,-0.002,-0.614,-0.691,0.484,1.0,-0.02,0.01,-0.009,0.386,0.398,0.183,-0.515,-0.227,0.008,-0.7275806980690807,-0.7275806980690807,0.6362096509654597,1.0,0.0,0.0,0.0,0.43116855752494687,0.43116855752494687,0.21558427876247177,0.0,0.0,0.0
262,-0.005,0.035,0.209,-0.005,-0.601,-0.678,0.491,1.0,-0.016,0.004,-0.009,0.405,0.42,0.214,0.224,-0.473,-0.045,-0.7130487240860574,-0.7130487240860574,0.6434756379569713,1.0,0.0,0.0,0.0,0.4406541975340328,0.4406541975340328,0.2203270987670164,0.0,0.0,0.0
263,-0.076,-0.031,0.215,-0.011,-0.587,-0.664,0.498,1.0,-0.006,0.009,-0.01,0.423,0.419,0.21,0.831,0.197,-0.117,-0.6982037515668118,-0.6982037515668118,0.6508981242165941,1.0,0.0,0.0,0.0,0.44994640879954473,0.44994640879954473,0.2249732043997732,0.0,0.0,0.0
264,-0.026,0.0,0.206,-0.014,-0.572,-0.65,0.505,1.0,-0.005,0.007,-0.011,0.433,0.435,0.223,0.198,-0.154,-0.15,-0.6830522968327544,-0.6830522968327544,0.6584738515836228,1.0,0.0,0.0,0.0,0.4590411124297933,0.4590411124297933,0.22952055621489664,0.0,0.0,0.0
265,0.029,-0.023,0.213,0.008,-0.558,-0.635,0.512,1.0,-0.011,0.011,-0.008,0.424,0.428,0.214,-0.378,0.081,0.139,-0.6676010107381589,-0.6676010107381589,0.6661994946309205,1.0,0.0,0.0,0.0,0.4679343162306332,0.4679343162306332,0.23396715811531577,0.0,0.0,0.0
266,0.036,-0.008,0.208,0.007,-0.543,-0.62,0.52,1.0,-0.017,0.009,-0.007,0.453,0.465,0.224,-0.218,-0.12,0.126,-0.6518566757507122,-0.6518566757507122,0.6740716621246439,1.0,0.0,0.0,0.0,0.47662211645794483,0.47662211645794483,0.23831105822897325,0.0,0.0,0.0
267,-0.004,-0.007,0.211,-0.008,-0.528,-0.604,0.528,1.0,-0.014,0.01,-0.008,0.466,0.471,0.222,0.21,-0.176,-0.096,-0.6358262029742959,-0.6358262029742959,0.6820868985128521,1.0,0.0,0.0,0.0,0.4851006995311602,0.4851006995311602,0.2425503497655801,0.0,0.0,0.0
268,-0.022,0.001,0.212,-0.007,-0.512,-0.589,0.536,1.0,-0.009,0.006,-0.009,0.467,0.462,0.229,0.255,-0.165,-0.075,-0.6195166291153015,-0.6195166291153015,0.6902416854423492,1.0,0.0,0.0,0.0,0.49336634370729215,0.49336634370729215,0.2466831718536444,0.0,0.0,0.0
269,-0.02,0.004,0.212,-0.001,-0.496,-0.573,0.544,1.0,-0.007,0.004,-0.008,0.472,0.469,0.237,0.186,-0.145,0.017,-0.6029351133938098,-0.6029351133938098,0.698532443303095,1.0,0.0,0.0,0.0,0.5014154207145993,0.5014154207145993,0.25070771035729966,0.0,0.0,0.0
270,0.005,0.008,0.211,-0.003,-0.48,-0.557,0.552,1.0,-0.01,0.003,-0.008,0.493,0.484,0.253,-0.024,-0.216,-0.016,-0.5860889344009949,-0.5860889344009949,0.7069555327995025,1.0,0.0,0.0,0.0,0.509244397345302,0.509244397345302,0.2546221986726527,0.0,0.0,0.0
271,0.018,-0.039,0.211,0.008,-0.463,-0.541,0.56,1.0,-0.013,0.009,-0.007,0.497,0.493,0.262,-0.1,0.228,0.133,-0.568985486904123,-0.568985486904123,0.7155072565479386,1.0,0.0,0.0,0.0,0.5168498370064201,0.5168498370064201,0.2584249185032117,0.0,0.0,0.0
272,-0.0,-0.038,0.202,0.0,-0.446,-0.524,0.569,1.0,-0.012,0.01,-0.007,0.517,0.509,0.277,0.138,0.143,0.022,-0.5516322786005668,-0.5516322786005668,0.7241838606997166,1.0,0.0,0.0,0.0,0.5242284012283294,0.5242284012283294,0.262114200614163,0.0,0.0,0.0
273,-0.011,0.023,0.206,-0.002,-0.429,-0.508,0.578,1.0,-0.01,0.004,-0.008,0.512,0.514,0.276,0.222,-0.455,-0.006,-0.5340369268222344,-0.5340369268222344,0.7329815365888828,1.0,0.0,0.0,0.0,0.5313768511303246,0.5313768511303246,0.2656884255651615,0.0,0.0,0.0
274,0.015,0.026,0.209,-0.006,-0.412,-0.491,0.588,1.0,-0.011,0.0,-0.009,0.523,0.512,0.281,-0.101,-0.4,-0.05,-0.5162071551918785,-0.5162071551918785,0.7418964224040607,1.0,0.0,0.0,0.0,0.5382920488421464,0.5382920488421464,0.2691460244210736,0.0,0.0,0.0
275,-0.001,-0.017,0.212,-0.002,-0.394,-0.473,0.597,1.0,-0.009,0.003,-0.009,0.53,0.518,0.275,0.057,0.057,-0.003,-0.49815079023275793,-0.49815079023275793,0.750924604883621,1.0,0.0,0.0,0.0,0.5449709588815199,0.5449709588815199,0.27248547944075996,0.0,0.0,0.0
276,0.005,-0.034,0.209,0.001,-0.376,-0.456,0.606,1.0,-0.01,0.007,-0.009,0.544,0.529,0.27,0.028,0.132,0.038,-0.47987575793311055,-0.47987575793311055,0.7600621210334447,1.0,0.0,0.0,0.0,0.5514106494866128,0.5514106494866128,0.2757053247433072,0.0,0.0,0.0
277,0.005,-0.021,0.209,-0.002,-0.358,-0.438,0.615,1.0,-0.009,0.008,-0.009,0.538,0.519,0.263,-0.032,-0.037,0.0,-0.46139008026698375,-0.46139008026698375,0.7693049598665082,1.0,0.0,0.0,0.0,0.5576082939027971,0.5576082939027971,0.27880414695139855,0.0,0.0,0.0
278,-0.006,-0.0,0.208,-0.007,-0.339,-0.42,0.624,1.0,-0.007,0.004,-0.009,0.556,0.539,0.278,0.098,-0.239,-0.065,-0.4427018716729241,-0.4427018716729241,0.778649064163538,1.0,0.0,0.0,0.0,0.5635611716236869,0.5635611716236869,0.2817805858118422,0.0,0.0,0.0
279,-0.005,0.009,0.212,-0.005,-0.321,-0.402,0.633,1.0,-0.007,0.001,-0.009,0.559,0.544,0.274,0.091,-0.266,-0.037,-0.4238193354920713,-0.4238193354920713,0.7880903322539643,1.0,0.0,0.0,0.0,0.5692666695852078,0.5692666695852078,0.2846333347926039,0.0,0.0,0.0
280,0.01,0.011,0.209,-0.004,-0.302,-0.384,0.643,1.0,-0.008,-0.002,-0.009,0.58,0.564,0.296,-0.025,-0.278,-0.019,-0.40475076036724356,-0.40475076036724356,0.7976246198163782,1.0,0.0,0.0,0.0,0.5747222833126331,0.5747222833126331,0.2873611416563182,0.0,0.0,0.0
281,-0.001,-0.036,0.208,-0.001,-0.283,-0.366,0.653,1.0,-0.007,0.003,-0.009,0.581,0.557,0.309,0.059,0.188,0.015,-0.3855045166045624,-0.3855045166045624,0.8072477416977188,1.0,0.0,0.0,0.0,0.5799256180199358,0.5799256180199358,0.28996280900996874,0.0,0.0,0.0
282,0.007,-0.016,0.203,-0.004,-0.264,-0.347,0.663,1.0,-0.008,0.002,-0.009,0.584,0.557,0.307,-0.018,-0.041,-0.022,-0.36608905249924784,-0.36608905249924784,0.8169554737503761,1.0,0.0,0.0,0.0,0.5848743896609937,0.5848743896609937,0.292437194830496,0.0,0.0,0.0
283,-0.007,0.009,0.203,-0.009,-0.244,-0.329,0.674,1.0,-0.005,0.001,-0.009,0.588,0.56,0.323,0.076,-0.34,-0.094,-0.34651289062716284,-0.34651289062716284,0.8267435546864186,1.0,0.0,0.0,0.0,0.5895664259323239,0.5895664259323239,0.2947832129661615,0.0,0.0,0.0
284,0.007,-0.002,0.205,-0.005,-0.225,-0.31,0.684,1.0,-0.006,-0.0,-0.009,0.583,0.562,0.322,-0.071,-0.159,-0.036,-0.3267846241037596,-0.3267846241037596,0.8366076879481202,1.0,0.0,0.0,0.0,0.5939996672263975,0.5939996672263975,0.2969998336131996,0.0,0.0,0.0
285,0.007,-0.035,0.207,-0.006,-0.205,-0.291,0.694,1.0,-0.005,0.002,-0.009,0.604,0.569,0.311,-0.083,0.147,-0.054,-0.30691291281206967,-0.30691291281206967,0.8465435435939652,1.0,0.0,0.0,0.0,0.5981721675358979,0.5981721675358979,0.2990860837679493,0.0,0.0,0.0
286,-0.006,-0.023,0.205,-0.001,-0.185,-0.272,0.704,1.0,-0.004,0.002,-0.008,0.606,0.568,0.299,0.049,-0.006,0.004,-0.2869064796013664,-0.2869064796013664,0.8565467601993169,1.0,0.0,0.0,0.0,0.6020820953079296,0.6020820953079296,0.30104104765396433,0.0,0.0,0.0
287,-0.012,0.006,0.209,-0.002,-0.165,-0.253,0.714,1.0,-0.003,-0.002,-0.008,0.592,0.561,0.292,0.081,-0.227,-0.005,-0.2667741064582077,-0.2667741064582077,0.8666129467708962,1.0,0.0,0.0,0.0,0.605727734247825,0.605727734247825,0.30286386712391145,0.0,0.0,0.0
288,0.008,-0.001,0.21,-0.005,-0.145,-0.234,0.724,1.0,-0.005,-0.003,-0.008,0.585,0.556,0.297,-0.144,-0.095,-0.04,-0.2465246306515114,-0.2465246306515114,0.8767376846742443,1.0,0.0,0.0,0.0,0.6091074840727626,0.6091074840727626,0.30455374203638086,0.0,0.0,0.0
289,0.002,-0.008,0.209,-0.002,-0.125,-0.215,0.734,1.0,-0.004,-0.005,-0.007,0.612,0.583,0.306,-0.02,-0.031,-0.004,-0.22616694085335687,-0.22616694085335687,0.8869165295733216,1.0,0.0,0.0,0.0,0.6122198612140822,0.6122198612140822,0.30610993060704195,0.0,0.0,0.0
290,-0.002,-0.023,0.21,-0.003,-0.104,-0.196,0.744,1.0,-0.004,-0.004,-0.007,0.614,0.581,0.299,0.03,0.122,-0.017,-0.20570997323723925,-0.20570997323723925,0.8971450133813804,1.0,0.0,0.0,0.0,0.6150634994685289,0.6150634994685289,0.30753174973426445,0.0,0.0,0.0
291,0.001,-0.004,0.208,0.001,-0.084,-0.176,0.754,1.0,-0.003,-0.006,-0.007,0.607,0.577,0.31,-0.049,-0.047,0.034,-0.18516270755545494,-0.18516270755545494,0.9074186462222725,1.0,0.0,0.0,0.0,0.6176371505979514,0.6176371505979514,0.3088185752989753,0.0,0.0,0.0
292,0.0,-0.008,0.207,0.0,-0.064,-0.157,0.765,1.0,-0.003,-0.005,-0.007,0.611,0.581,0.323,-0.026,-0.035,0.027,-0.16453416319737582,-0.16453416319737582,0.9177329184013121,1.0,0.0,0.0,0.0,0.6199396848772175,0.6199396848772175,0.30996984243860937,0.0,0.0,0.0
293,-0.008,-0.008,0.205,-0.0,-0.044,-0.138,0.776,1.0,-0.002,-0.006,-0.007,0.61,0.582,0.329,0.052,-0.006,0.019,-0.1438333952303071,-0.1438333952303071,0.9280833023848465,1.0,0.0,0.0,0.0,0.6219700915902583,0.6219700915902583,0.31098504579512964,0.0,0.0,0.0
294,-0.004,0.008,0.204,-0.005,-0.024,-0.119,0.787,1.0,-0.002,-0.009,-0.008,0.614,0.581,0.334,0.002,-0.149,-0.044,-0.12306949042469194,-0.12306949042469194,0.9384652547876541,1.0,0.0,0.0,0.0,0.6237274794734824,0.6237274794734824,0.3118637397367413,0.0,0.0,0.0
295,-0.002,0.028,0.205,-0.005,-0.003,-0.099,0.798,1.0,-0.002,-0.011,-0.008,0.614,0.587,0.336,-0.002,-0.355,-0.038,-0.10225156326540828,-0.10225156326540828,0.9488742183672959,1.0,0.0,0.0,0.0,0.6252110771071877,0.6252110771071877,0.31260553855359363,0.0,0.0,0.0
296,-0.006,-0.028,0.207,-0.004,0.017,-0.08,0.808,1.0,-0.002,-0.006,-0.008,0.608,0.582,0.336,0.039,0.242,-0.023,-0.08138875195087943,-0.08138875195087943,0.9593056240245603,1.0,0.0,0.0,0.0,0.6264202332541802,0.6264202332541802,0.31321011662708953,0.0,0.0,0.0
297,-0.002,-0.008,0.204,-0.003,0.037,-0.06,0.819,1.0,-0.003,-0.006,-0.007,0.609,0.582,0.324,0.012,-0.017,-0.021,-0.06049021438179627,-0.06049021438179627,0.9697548928091019,1.0,0.0,0.0,0.0,0.627354417145456,0.627354417145456,0.31367720857272796,0.0,0.0,0.0
298,-0.003,-0.034,0.206,-0.002,0.057,-0.041,0.829,1.0,-0.003,-0.001,-0.007,0.605,0.588,0.319,0.048,0.181,-0.006,-0.03956512414118236,-0.03956512414118236,0.9802174379294089,1.0,0.0,0.0,0.0,0.6280132187134388,0.6280132187134388,0.314006609356719,0.0,0.0,0.0
299,0.005,-0.0,0.208,0.001,0.077,-0.021,0.839,1.0,-0.004,-0.006,-0.006,0.601,0.581,0.303,-0.036,-0.112,0.031,-0.018622666467567012,-0.018622666467567012,0.9906886667662165,1.0,0.0,0.0,0.0,0.6283963487718496,0.6283963487718496,0.31419817438592346,0.0,0.0,0.0
300,0.009,0.012,0.212,-0.007,0.097,-0.002,0.849,1.0,-0.004,-0.008,-0.007,0.603,0.587,0.292,-0.064,-0.228,-0.075,0.0023279657769409417,0.0023279657769409417,1.0011639828884704,1.0,0.0,0.0,0.0,0.6285036391425932,0.6285036391425932,0.31425181957129733,0.0,0.0,0.0
301,-0.01,0.016,0.215,-0.005,0.117,0.018,0.859,1.0,-0.002,-0.011,-0.007,0.593,0.58,0.283,0.108,-0.171,-0.042,0.023277576141939198,0.023277576141939198,1.0116387880709696,1.0,0.0,0.0,0.0,0.628335042729689,0.628335042729689,0.3141675213648454,0.0,0.0,0.0
302,-0.008,-0.014,0.215,0.0,0.137,0.037,0.868,1.0,-0.001,-0.008,-0.007,0.603,0.585,0.286,0.076,0.085,0.023,0.044216968625586876,0.044216968625586876,1.0221084843127934,1.0,0.0,0.0,0.0,0.6278906335399436,0.6278906335399436,0.3139453167699713,0.0,0.0,0.0
303,0.014,-0.019,0.21,-0.002,0.157,0.057,0.878,1.0,-0.003,-0.006,-0.006,0.602,0.597,0.306,-0.098,0.09,-0.004,0.06513695171126876,0.06513695171126876,1.0325684758556344,1.0,0.0,0.0,0.0,0.6271706066503583,0.6271706066503583,0.313585303325179,0.0,0.0,0.0
304,0.018,-0.011,0.205,-0.001,0.177,0.077,0.889,1.0,-0.004,-0.006,-0.006,0.612,0.601,0.326,-0.101,-0.054,0.0,0.08602834240227743,0.08602834240227743,1.0430141712011387,1.0,0.0,0.0,0.0,0.6261752781225517,0.6261752781225517,0.3130876390612769,0.0,0.0,0.0
305,-0.016,-0.006,0.202,-0.006,0.197,0.096,0.9,1.0,-0.001,-0.007,-0.007,0.607,0.598,0.348,0.247,-0.095,-0.06,0.10688197025277221,0.10688197025277221,1.0534409851263862,1.0,0.0,0.0,0.0,0.6249050848641421,0.6249050848641421,0.3124525424320701,0.0,0.0,0.0
306,-0.013,-0.002,0.202,-0.002,0.217,0.116,0.912,1.0,0.001,-0.008,-0.006,0.589,0.579,0.34,0.116,-0.075,-0.01,0.12768868139322023,0.12768868139322023,1.06384434069661,1.0,0.0,0.0,0.0,0.6233605844367766,0.6233605844367766,0.311680292218387,0.0,0.0,0.0
307,-0.005,0.002,0.201,0.001,0.237,0.135,0.923,1.0,0.002,-0.01,-0.006,0.597,0.592,0.348,0.032,-0.108,0.031,0.1484393425485573,0.1484393425485573,1.0742196712742786,1.0,0.0,0.0,0.0,0.6215424548114517,0.6215424548114517,0.31077122740572727,0.0,0.0,0.0
308,0.018,-0.018,0.201,-0.001,0.256,0.155,0.934,1.0,-0.001,-0.008,-0.007,0.6,0.592,0.346,-0.165,0.073,0.01,0.169124845047317,0.169124845047317,1.0845624225236585,1.0,0.0,0.0,0.0,0.6194514940709654,0.6194514940709654,0.30972574703548417,0.0,0.0,0.0
309,0.015,-0.005,0.202,0.001,0.276,0.174,0.945,1.0,-0.002,-0.009,-0.006,0.599,0.593,0.334,-0.087,-0.074,0.037,0.189736108819955,0.189736108819955,1.0948680544099776,1.0,0.0,0.0,0.0,0.6170886200595394,0.6170886200595394,0.308544310029768,0.0,0.0,0.0
310,0.003,-0.005,0.206,-0.001,0.296,0.194,0.956,1.0,-0.001,-0.009,-0.007,0.587,0.583,0.314,0.026,-0.065,0.009,0.21026408638461963,0.21026408638461963,1.1051320431923097,1.0,0.0,0.0,0.0,0.6144548699799371,0.6144548699799371,0.3072274349899673,0.0,0.0,0.0
311,-0.014,0.004,0.208,-0.001,0.315,0.213,0.966,1.0,0.002,-0.01,-0.007,0.579,0.576,0.3,0.16,-0.133,0.006,0.23069976681861748,0.23069976681861748,1.1153498834093087,1.0,0.0,0.0,0.0,0.6115513999381617,0.6115513999381617,0.3057756999690808,0.0,0.0,0.0
312,0.001,-0.01,0.208,-0.002,0.335,0.233,0.975,1.0,0.002,-0.01,-0.007,0.597,0.591,0.298,0.035,-0.028,0.001,0.2510341797138304,0.2510341797138304,1.1255170898569151,1.0,0.0,0.0,0.0,0.6083794844360372,0.6083794844360372,0.3041897422180173,0.0,0.0,0.0
313,-0.002,-0.003,0.209,-0.002,0.354,0.252,0.985,1.0,0.003,-0.011,-0.008,0.587,0.578,0.286,0.028,-0.081,-0.007,0.2712583991143533,0.2712583991143533,1.1356291995571766,1.0,0.0,0.0,0.0,0.604940515811645,0.604940515811645,0.3024702579058225,0.0,0.0,0.0
314,0.004,-0.006,0.209,-0.003,0.373,0.271,0.994,1.0,0.002,-0.01,-0.008,0.578,0.576,0.288,-0.014,-0.061,-0.02,0.29136354743460674,0.29136354743460674,1.1456817737173033,1.0,0.0,0.0,0.0,0.6012360036281905,0.6012360036281905,0.3006180018140969,0.0,0.0,0.0
315,0.003,-0.019,0.209,-0.003,0.393,0.29,1.004,1.0,0.002,-0.01,-0.008,0.574,0.567,0.29,-0.002,0.099,-0.023,0.31134079935623266,0.31134079935623266,1.1556703996781164,1.0,0.0,0.0,0.0,0.5972675740114985,0.5972675740114985,0.29863378700575094,0.0,0.0,0.0
316,0.008,0.0,0.207,-0.004,0.412,0.309,1.014,1.0,0.002,-0.012,-0.008,0.578,0.572,0.293,-0.04,-0.131,-0.026,0.33118138570204,0.33118138570204,1.16559069285102,1.0,0.0,0.0,0.0,0.5930369689359738,0.5930369689359738,0.2965184844679869,0.0,0.0,0.0
317,-0.001,0.003,0.207,-0.002,0.431,0.328,1.024,1.0,0.003,-0.013,-0.008,0.569,0.566,0.301,0.059,-0.129,0.002,0.3508765972852976,0.3508765972852976,1.1754382986426488,1.0,0.0,0.0,0.0,0.5885460454601166,0.5885460454601166,0.2942730227300583,0.0,0.0,0.0
318,0.002,-0.017,0.203,-0.004,0.45,0.347,1.034,1.0,0.004,-0.013,-0.008,0.588,0.586,0.32,0.079,0.044,-0.032,0.3704177887327144,0.3704177887327144,1.1852088943663572,1.0,0.0,0.0,0.0,0.5837967749113607,0.5837967749113607,0.2918983874556791,0.0,0.0,0.0
319,-0.004,-0.009,0.203,0.002,0.468,0.366,1.044,1.0,0.005,-0.013,-0.007,0.568,0.56,0.308,0.07,-0.015,0.045,0.3897963822793883,0.3897963822793883,1.194898191139694,1.0,0.0,0.0,0.0,0.5787912420205608,0.5787912420205608,0.28939562101027994,0.0,0.0,0.0
320,0.017,0.008,0.204,-0.001,0.487,0.384,1.054,1.0,0.003,-0.015,-0.008,0.551,0.563,0.303,-0.121,-0.155,0.01,0.40900387153408513,0.40900387153408513,1.2045019357670426,1.0,0.0,0.0,0.0,0.5735316440071223,0.5735316440071223,0.2867658220035607,0.0,0.0,0.0
321,-0.012,0.003,0.203,-0.004,0.505,0.403,1.065,1.0,0.006,-0.016,-0.008,0.558,0.555,0.307,0.176,-0.106,-0.03,0.42803182521319644,0.42803182521319644,1.2140159126065981,1.0,0.0,0.0,0.0,0.568020289614381,0.568020289614381,0.28401014480718967,0.0,0.0,0.0
322,-0.008,-0.004,0.203,-0.004,0.523,0.421,1.075,1.0,0.006,-0.015,-0.008,0.543,0.546,0.3,0.117,-0.023,-0.033,0.44687189084171053,0.44687189084171053,1.2234359454208552,1.0,0.0,0.0,0.0,0.5622595980961668,0.5622595980961668,0.28112979904808544,0.0,0.0,0.0
323,0.014,-0.023,0.204,-0.002,0.541,0.439,1.084,1.0,0.005,-0.013,-0.008,0.549,0.555,0.29,-0.076,0.115,-0.006,0.46551579841960755,0.46551579841960755,1.2327578992098038,1.0,0.0,0.0,0.0,0.5562520981548561,0.5562520981548561,0.27812604907742844,0.0,0.0,0.0
324,0.009,-0.021,0.203,-0.003,0.559,0.457,1.093,1.0,0.005,-0.013,-0.008,0.542,0.55,0.284,-0.005,0.092,-0.021,0.48395536405203426,0.48395536405203426,1.241977682026017,1.0,0.0,0.0,0.0,0.5500004268313696,0.5500004268313696,0.2750002134156848,0.0,0.0,0.0
325,0.011,-0.004,0.204,-0.004,0.577,0.475,1.103,1.0,0.004,-0.014,-0.008,0.526,0.538,0.275,-0.007,-0.075,-0.028,0.5021824935416989,0.5021824935416989,1.2510912467708495,1.0,0.0,0.0,0.0,0.5435073283477463,0.5435073283477463,0.2717536641738727,0.0,0.0,0.0
326,-0.01,0.003,0.205,-0.003,0.594,0.492,1.112,1.0,0.007,-0.017,-0.008,0.517,0.525,0.272,0.157,-0.091,-0.016,0.520189185941884,0.520189185941884,1.260094592970942,1.0,0.0,0.0,0.0,0.5367756529023215,0.5367756529023215,0.26838782645116077,0.0,0.0,0.0
327,0.005,0.008,0.206,0.001,0.611,0.51,1.121,1.0,0.007,-0.019,-0.008,0.519,0.527,0.266,0.004,-0.127,0.046,0.5379675370685203,0.5379675370685203,1.2689837685342602,1.0,0.0,0.0,0.0,0.5298083554187805,0.5298083554187805,0.2649041777093919,0.0,0.0,0.0
328,0.005,0.002,0.206,-0.002,0.628,0.527,1.129,1.0,0.008,-0.019,-0.008,0.511,0.523,0.262,-0.003,-0.058,-0.007,0.5555097429698027,0.5555097429698027,1.2777548714849014,1.0,0.0,0.0,0.0,0.5226084942490572,0.5226084942490572,0.2613042471245286,0.0,0.0,0.0
329,0.002,-0.029,0.205,-0.002,0.645,0.544,1.138,1.0,0.008,-0.016,-0.008,0.507,0.519,0.264,0.052,0.231,-0.008,0.5728081033517908,0.5728081033517908,1.2864040516758954,1.0,0.0,0.0,0.0,0.5151792298306951,0.5151792298306951,0.2575896149153467,0.0,0.0,0.0
330,0.009,-0.001,0.203,0.003,0.661,0.561,1.147,1.0,0.008,-0.017,-0.008,0.502,0.51,0.259,-0.024,-0.108,0.067,0.5898550249585157,0.5898550249585157,1.2949275124792579,1.0,0.0,0.0,0.0,0.5075238232997636,0.5075238232997636,0.25376191164988016,0.0,0.0,0.0
331,0.007,-0.006,0.203,-0.004,0.678,0.578,1.155,1.0,0.009,-0.017,-0.009,0.502,0.51,0.267,0.006,-0.072,-0.022,0.6066430249051084,0.6066430249051084,1.3033215124525541,1.0,0.0,0.0,0.0,0.49964563505922877,0.49964563505922877,0.24982281752961355,0.0,0.0,0.0
332,-0.009,-0.014,0.204,-0.005,0.694,0.594,1.164,1.0,0.011,-0.017,-0.009,0.487,0.492,0.253,0.125,0.044,-0.04,0.6231647339624643,0.6231647339624643,1.311582366981232,1.0,0.0,0.0,0.0,0.491548123303886,0.491548123303886,0.24577406165194216,0.0,0.0,0.0
333,-0.005,-0.001,0.202,0.0,0.71,0.61,1.172,1.0,0.012,-0.018,-0.009,0.482,0.493,0.252,0.084,-0.11,0.037,0.6394128997920341,0.6394128997920341,1.319706449896017,1.0,0.0,0.0,0.0,0.4832348425023597,0.4832348425023597,0.24161742125117902,0.0,0.0,0.0
334,-0.004,-0.029,0.204,-0.0,0.725,0.626,1.18,1.0,0.013,-0.016,-0.009,0.476,0.485,0.245,0.062,0.172,0.027,0.6553803901292883,0.6553803901292883,1.327690195064644,1.0,0.0,0.0,0.0,0.47470944183683306,0.47470944183683306,0.23735472091841903,0.0,0.0,0.0
335,0.001,0.002,0.204,-0.004,0.741,0.642,1.188,1.0,0.012,-0.019,-0.009,0.459,0.465,0.229,-0.01,-0.117,-0.019,0.6710601959144896,0.6710601959144896,1.3355300979572449,1.0,0.0,0.0,0.0,0.46597566360132403,0.46597566360132403,0.23298783180066285,0.0,0.0,0.0
336,0.004,0.004,0.205,-0.002,0.756,0.658,1.196,1.0,0.011,-0.02,-0.009,0.46,0.468,0.229,0.024,-0.158,0.006,0.6864454343693766,0.6864454343693766,1.3432227171846882,1.0,0.0,0.0,0.0,0.4570373415587764,0.4570373415587764,0.22851867077938737,0.0,0.0,0.0
337,0.004,0.021,0.205,-0.0,0.771,0.673,1.203,1.0,0.011,-0.024,-0.009,0.451,0.46,0.224,0.039,-0.265,0.025,0.701529352018408,0.701529352018408,1.350764676009204,1.0,0.0,0.0,0.0,0.4478983992583374,0.4478983992583374,0.2239491996291687,0.0,0.0,0.0
338,0.003,0.004,0.208,-0.002,0.785,0.687,1.21,1.0,0.011,-0.022,-0.01,0.437,0.444,0.212,0.031,-0.098,-0.001,0.7163053276532657,0.7163053276532657,1.3581526638266328,1.0,0.0,0.0,0.0,0.43856284831309045,0.43856284831309045,0.2192814241565444,0.0,0.0,0.0
339,-0.003,-0.042,0.208,-0.002,0.799,0.702,1.217,1.0,0.013,-0.017,-0.009,0.432,0.439,0.203,0.078,0.337,-0.005,0.7307668752392807,0.7307668752392807,1.3653834376196403,1.0,0.0,0.0,0.0,0.4290347866389871,0.4290347866389871,0.21451739331949438,0.0,0.0,0.0
340,0.002,-0.023,0.202,-0.007,0.814,0.716,1.224,1.0,0.013,-0.017,-0.01,0.429,0.433,0.203,0.031,0.065,-0.06,0.7449076467625315,0.7449076467625315,1.3724538233812658,1.0,0.0,0.0,0.0,0.4193183966562125,0.4193183966562125,0.2096591983281071,0.0,0.0,0.0
341,0.014,0.012,0.203,-0.002,0.827,0.73,1.231,1.0,0.012,-0.021,-0.01,0.42,0.428,0.208,-0.075,-0.277,0.003,0.7587214350163616,0.7587214350163616,1.3793607175081808,1.0,0.0,0.0,0.0,0.40941794345318583,0.40941794345318583,0.20470897172659375,0.0,0.0,0.0
342,0.013,0.024,0.206,0.001,0.84,0.744,1.237,1.0,0.012,-0.025,-0.01,0.4,0.417,0.198,-0.058,-0.295,0.049,0.7722021763260772,0.7722021763260772,1.3861010881630387,1.0,0.0,0.0,0.0,0.39933777291432937,0.39933777291432937,0.19966888645716385,0.0,0.0,0.0
