px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,-0.003,0.001,-0.044,0.063,0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.0,-0.0,0.016,0.032,-0.028
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.0,-0.001,0.008,-0.015,-0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.003,-0.002,0.003,0.029,-0.034,-0.02
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.0,-0.001,0.017,-0.027,-0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.001,-0.003,0.012,0.009,-0.011
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.004,0.0,-0.027,-0.02,0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.001,-0.002,0.018,0.024,0.003
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.001,-0.002,0.044,0.019,0.005
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,0.0,0.001,-0.007,-0.014,-0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.036,-0.001,0.0,0.003,-0.033,-0.037,0.063
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.001,-0.003,0.003,-0.036,-0.069,-0.024
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,0.001,-0.002,0.01,0.012,-0.004
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.003,-0.002,0.002,-0.068,0.01,0.03
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.001,0.002,0.003,0.018,-0.059,-0.034
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.0,0.01,-0.019,0.016
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.003,-0.0,-0.002,0.046,0.026,0.004
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.0,0.002,0.003,0.008,-0.027,-0.035
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,-0.0,-0.001,-0.015,0.03,-0.007
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,-0.0,-0.001,-0.007,0.032,0.019
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.002,0.001,-0.003,-0.037,0.038,-0.03
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,0.003,-0.001,0.043,-0.012,-0.006
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.0,0.002,-0.036,-0.025,0.029
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,0.002,0.0,-0.042,-0.008,0.011
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,0.001,-0.0,-0.017,-0.007,0.016
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.001,0.0,0.005,0.014,-0.041,-0.002
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,-0.0,-0.001,0.005,-0.014,-0.064,-0.019
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.001,0.002,0.006,-0.052,-0.015
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,0.004,0.001,0.046,-0.026,0.014
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.001,-0.006,-0.021,0.105,-0.032
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,0.001,-0.0,-0.003,-0.026,0.173,-0.001
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,0.001,-0.0,-0.003,-0.015,0.124,0.001
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,-0.002,0.005,-0.001,0.152,0.017,-0.006
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.0,-0.0,-0.073,-0.029,0.004
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,-0.0,-0.001,0.003,-0.052,-0.105,-0.014
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,-0.002,-0.005,0.004,-0.068,-0.06,0.019
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,-0.003,0.004,-0.002,0.013,-0.003
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.001,0.0,-0.012,-0.064,-0.024
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.002,-0.0,0.002,-0.072,-0.063,-0.01
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.006,0.003,0.059,0.017
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,0.002,-0.003,-0.021,-0.007,0.003
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,0.0,0.0,-0.0,-0.014,0.144,-0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.001,0.001,0.029,-0.026,-0.017
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.003,-0.002,-0.035,-0.014,0.037
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.0,-0.003,-0.033,0.016,-0.004
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.001,-0.0,-0.029,0.019,0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,0.004,-0.003,0.031,-0.019,-0.003
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.006,0.005,0.103,-0.038,0.017
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,-0.001,0.0,0.005,-0.05,0.06,0.01
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.001,0.003,0.011,-0.065,0.003
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,-0.0,0.003,0.002,0.003,0.077,0.006
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.002,0.0,-0.009,-0.015,-0.041
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.002,0.002,-0.018,0.015,0.007
0.03,-0.013,0.039,0.998,0.009,0.044,0.035,0.002,0.0,-0.001,0.037,0.024,-0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.0,0.001,0.066,0.011,-0.021
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.004,0.003,0.065,-0.002,0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.0,-0.006,0.037,-0.016,0.0
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,-0.0,-0.001,-0.015,-0.047,0.0
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,-0.002,0.005,0.002,0.104,-0.047,0.036
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,-0.003,0.001,-0.058,-0.015,0.025
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.002,0.002,-0.002,-0.067,-0.021
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,-0.003,-0.001,0.001,-0.013,0.152,-0.019
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,-0.0,0.0,0.002,0.083,0.099,0.007
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.006,0.039,0.016,-0.011
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.002,0.001,-0.023,-0.079,-0.02
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.0,-0.004,0.0,-0.069,-0.048,0.026
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,0.0,-0.001,0.04,-0.076,-0.01
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.0,-0.003,-0.008,0.034,-0.012
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,-0.0,-0.001,0.036,-0.023,0.027
0.029,-0.013,0.039,0.998,0.009,0.045,0.036,-0.004,0.004,-0.009,-0.092,0.083,0.051
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.001,-0.001,0.004,-0.01,-0.018
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.001,0.001,-0.015,0.002,-0.02
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,-0.0,-0.001,-0.018,0.002,0.025
0.029,-0.013,0.039,0.998,0.011,0.043,0.035,0.001,0.004,0.003,0.148,-0.053,-0.023
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.002,0.004,-0.023,-0.046,-0.041
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,-0.002,0.001,-0.073,0.047,0.025
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,-0.001,-0.002,-0.023,-0.006,0.026
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.001,0.0,0.001,0.004,0.0
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.001,-0.001,-0.01,0.061,-0.012
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.002,-0.002,-0.002,-0.034,0.013,-0.017
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,0.003,-0.001,0.074,0.009,0.011
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.001,-0.001,0.029,0.031,0.013
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,0.0,-0.0,-0.005,-0.041,-0.003
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.001,0.001,-0.048,-0.017,-0.007
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.0,-0.002,0.008,-0.017,-0.093,-0.032
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,0.001,-0.001,-0.001,0.011,0.116,0.037
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.001,0.001,-0.013,-0.067,-0.027
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,0.002,-0.002,-0.063,0.032,0.016
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.002,-0.0,0.001,-0.014,-0.024,0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.003,-0.005,0.052,0.058,0.012
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,-0.0,-0.003,-0.064,0.071,-0.025
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.0,-0.004,0.03,0.058,0.01
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,-0.001,-0.001,-0.002,-0.012,0.007
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,0.001,0.0,0.026,0.003,0.006
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,-0.002,0.004,0.004,0.125,-0.004,0.046
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.0,-0.002,0.052,0.012,-0.021
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,0.0,-0.0,-0.008,-0.012,-0.013
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.002,0.001,0.012,-0.054,0.007
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,-0.002,-0.002,0.022,0.014,0.008
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.002,0.003,-0.022,-0.064,-0.029
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.001,-0.001,-0.005,0.036,0.001
0.029,-0.013,0.039,0.998,0.009,0.044,0.036,-0.003,0.003,-0.003,-0.023,0.024,0.068
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.002,-0.002,-0.02,0.015,-0.015
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.003,0.004,0.055,-0.068,-0.026
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.003,0.001,0.017,-0.063,-0.022
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,0.001,-0.002,0.065,0.016,-0.026
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,-0.0,-0.0,-0.002,0.061,0.017
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.002,-0.0,-0.016,-0.013,0.019
0.029,-0.013,0.039,0.998,0.009,0.044,0.036,-0.002,0.003,-0.002,-0.04,0.043,0.053
0.029,-0.013,0.039,0.998,0.011,0.043,0.035,0.001,-0.001,0.004,0.097,-0.072,-0.031
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.002,0.004,0.016,-0.061,-0.013
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.001,0.001,-0.048,0.042,0.005
0.029,-0.013,0.039,0.998,0.011,0.043,0.035,0.001,0.005,0.004,0.071,-0.033,0.021
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,-0.002,-0.002,-0.061,0.034,0.012
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.001,-0.003,-0.044,0.043,-0.016
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.001,-0.005,0.0,-0.071,-0.035,-0.003
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,-0.001,-0.003,-0.034,0.035,-0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.0,-0.001,-0.004,0.022,-0.02
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.002,0.003,-0.099,-0.025,-0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.036,-0.002,0.004,0.001,0.052,0.021,0.064
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.001,0.002,0.016,-0.048,-0.037
0.029,-0.013,0.039,0.998,0.009,0.045,0.035,0.0,-0.002,0.004,-0.018,0.075,-0.031
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,0.0,-0.002,-0.039,-0.005,0.016
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,0.002,-0.002,0.011,-0.028,-0.002
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.001,-0.001,-0.066,0.018,-0.019
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.002,0.001,0.002,0.009,-0.064,-0.009
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,-0.001,-0.003,0.004,0.026,0.065,0.026
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,0.001,0.001,0.018,-0.055,-0.033
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.0,-0.003,-0.022,0.002,-0.005
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.002,-0.002,0.014,0.051,0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.006,0.001,0.057,-0.026,0.011
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.0,-0.004,-0.014,0.029,-0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.001,0.002,0.033,0.03,0.001
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,-0.002,-0.003,0.001,-0.023,-0.071,-0.022
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.001,0.001,0.0,0.002,-0.064,0.004
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,0.001,0.001,-0.023,-0.025,0.011
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,-0.0,0.0,-0.015,0.005,0.014
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.002,-0.002,0.001,-0.03,-0.07,-0.038
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,-0.001,0.001,0.051,0.06,-0.025
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.001,0.0,0.022,-0.042,-0.005
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,0.001,-0.005,-0.06,0.047,-0.016
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,0.001,0.004,-0.001,0.127,0.017,0.018
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,-0.0,-0.001,-0.054,-0.018,-0.003
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,-0.002,0.004,-0.03,-0.036,-0.031
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,-0.001,-0.0,-0.035,-0.009,0.034
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.002,0.006,0.028,-0.116,-0.005
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,-0.0,-0.002,-0.012,0.087,-0.0
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,0.001,-0.004,-0.0,0.025,0.009
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,-0.002,0.004,-0.006,0.068,0.104,0.033
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,0.001,-0.002,0.005,0.037,0.062,-0.01
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.003,-0.001,0.001,-0.004,0.026,-0.007
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.002,-0.002,-0.004,-0.075,-0.046,0.009
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.002,-0.001,-0.001,-0.024,-0.017,-0.039
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.002,-0.002,-0.001,0.017,0.001
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.004,-0.0,-0.055,-0.036,0.009
0.029,-0.013,0.039,0.998,0.01,0.044,0.036,-0.004,0.004,-0.0,0.03,-0.001,0.076
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.001,-0.002,0.004,0.007,-0.066,-0.009
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,0.003,-0.001,0.004,0.013,0.005
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.0,-0.002,0.01,0.001,-0.025
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.003,0.045,0.039,0.018
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.001,-0.003,-0.008,0.029,0.007
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,0.0,-0.003,0.014,0.039,0.005
0.029,-0.013,0.039,0.998,0.011,0.045,0.036,-0.003,0.003,-0.0,0.13,0.12,0.087
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,0.0,-0.003,-0.021,0.007,-0.014
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.001,-0.0,-0.043,-0.007,0.006
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.003,-0.002,0.001,-0.068,-0.002,0.02
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,-0.001,-0.0,0.04,-0.036,-0.006
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.001,0.003,0.024,-0.098,-0.029
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,-0.001,-0.003,0.004,0.036,-0.075,-0.039
0.029,-0.013,0.039,0.998,0.011,0.043,0.035,0.001,0.004,0.002,0.093,-0.028,-0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.001,-0.004,0.006,0.043,0.006
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.002,0.004,-0.001,-0.031,-0.028
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,0.0,-0.0,-0.029,-0.017,-0.001
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,0.001,-0.0,0.002,-0.029,0.005
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.001,0.001,-0.025,-0.04,0.01
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.001,-0.004,-0.027,0.052,0.024
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,0.001,-0.002,0.061,0.017,-0.006
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,-0.002,0.0,-0.001,-0.026,0.114,-0.003
0.029,-0.013,0.039,0.998,0.009,0.043,0.035,0.0,-0.005,0.003,-0.058,-0.064,0.021
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.003,-0.015,0.035,0.003
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.002,-0.015,0.022,0.006
0.029,-0.013,0.039,0.998,0.008,0.044,0.035,-0.001,-0.004,0.002,-0.142,0.028,0.024
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,0.001,-0.0,0.022,0.047,0.002
0.029,-0.013,0.039,0.998,0.011,0.043,0.035,0.002,0.004,0.006,0.129,-0.08,-0.009
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.002,0.003,-0.008,-0.057,-0.018
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,0.003,-0.004,0.046,0.009,0.018
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,0.001,-0.005,-0.052,0.056,0.016
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.001,-0.0,-0.095,0.034,-0.032
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.0,-0.0,0.014,-0.065,0.006
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,0.001,-0.004,0.006,0.044,0.005
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,-0.003,0.004,-0.002,0.017,0.078,0.047
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,-0.001,0.002,-0.058,0.01,0.013
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,0.001,-0.0,0.007,0.022,-0.025
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.003,0.001,0.002,-0.028,-0.045,-0.0
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.002,-0.004,0.008,0.049,-0.106,-0.038
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,0.0,0.002,0.013,-0.034,-0.018
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,0.0,-0.002,-0.012,0.041,-0.009
0.029,-0.013,0.039,0.998,0.009,0.044,0.036,-0.002,-0.001,-0.005,-0.064,0.06,0.059
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,-0.001,-0.002,0.002,0.005,-0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.0,-0.003,0.005,0.037,-0.01
0.029,-0.013,0.039,0.998,0.009,0.043,0.034,0.002,-0.003,0.005,-0.008,-0.079,-0.058
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,-0.0,-0.001,-0.026,0.007,0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.001,0.002,0.039,-0.002,0.001
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.002,0.003,0.019,-0.034,-0.003
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.003,0.001,-0.003,0.059,0.034,0.005
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,-0.0,0.004,0.002,0.13,-0.021,0.02
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.003,0.004,-0.018,-0.071,-0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.002,-0.002,-0.028,0.052,0.03
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,-0.0,-0.002,-0.048,0.01,0.002
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,0.0,0.004,0.001,0.12,0.024,-0.003
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,0.0,-0.0,0.021,0.014,0.009
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.0,-0.001,-0.046,0.012,-0.004
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.001,0.001,-0.007,-0.041,-0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.034,0.0,0.0,0.003,-0.005,-0.004,-0.046
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,0.0,-0.003,0.037,0.019,0.016
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,-0.0,0.009,0.0,0.017
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,-0.002,0.001,-0.034,-0.004,-0.003
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.002,0.004,0.013,-0.086,0.003
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.0,0.002,-0.004,0.03,0.049,0.014
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.0,0.001,-0.003,-0.011,0.064,-0.006
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,0.001,0.0,-0.002,-0.048,0.018,0.02
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.002,-0.003,0.019,0.037,0.009
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.0,0.0,-0.001,0.003,0.013,-0.001
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.003,0.006,0.032,-0.077,-0.013
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,0.0,0.002,-0.036,-0.015,0.052
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.001,0.001,0.022,-0.072,-0.024
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,-0.002,0.001,-0.007,0.012,0.016
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.002,-0.0,-0.004,0.04,0.017,0.001
0.029,-0.013,0.039,0.998,0.011,0.044,0.035,0.002,0.003,-0.0,0.104,0.008,-0.023
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,-0.002,-0.0,-0.057,0.068,-0.01
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.0,-0.002,-0.014,0.037,0.015
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.0,-0.004,-0.025,0.032,0.011
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.002,-0.0,0.002,-0.033,-0.011,-0.021
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.002,-0.001,-0.001,0.008,0.038,0.016
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.001,-0.002,0.001,0.069,-0.058,-0.013
0.029,-0.013,0.039,0.998,0.011,0.043,0.035,0.002,0.001,0.005,0.093,-0.069,-0.029
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.0,-0.002,-0.003,-0.004,0.053,0.01
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.001,-0.003,0.03,0.035,-0.002
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.001,-0.004,0.029,0.036,-0.006
0.029,-0.013,0.039,0.998,0.01,0.045,0.035,-0.001,-0.001,0.0,-0.022,0.043,0.026
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,0.001,-0.0,-0.012,-0.004,0.014
0.029,-0.013,0.039,0.998,0.009,0.044,0.035,-0.001,0.001,0.001,-0.06,0.005,-0.015
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.0,0.003,0.038,-0.028,-0.013
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.001,0.002,-0.002,-0.02,0.018
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,-0.001,0.0,0.002,-0.015,-0.02,0.004
0.029,-0.013,0.039,0.998,0.01,0.043,0.035,0.0,-0.0,0.002,0.014,-0.076,-0.001
0.029,-0.013,0.039,0.998,0.01,0.045,0.036,-0.003,0.002,-0.003,-0.025,0.1,0.076
0.029,-0.013,0.039,0.998,0.01,0.044,0.035,0.001,-0.0,-0.001,0.041,0.023,0.01
0.029,-0.013,0.039,0.998,0.009,0.044,0.036,0.003,-0.001,0.003,-0.067,-0.002,0.085
