px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.881,0.048,1.154,0.999,0.027,0.042,-0.001,0.471,-0.005,0.813,-1.038,0.881,-0.728
0.883,0.048,1.158,0.999,0.026,0.04,-0.003,0.461,0.001,0.819,-0.942,0.52,-0.831
0.885,0.048,1.161,0.999,0.024,0.036,-0.006,0.447,-0.007,0.791,-0.902,0.086,-0.873
0.887,0.048,1.164,0.999,0.022,0.034,-0.009,0.433,-0.004,0.773,-0.879,-0.102,-0.945
0.889,0.048,1.168,0.999,0.022,0.031,-0.011,0.47,-0.023,0.855,-0.655,-0.523,-1.006
0.891,0.047,1.171,0.999,0.019,0.028,-0.014,0.459,-0.024,0.824,-0.743,-0.668,-1.075
0.892,0.047,1.174,0.999,0.02,0.026,-0.016,0.439,-0.021,0.795,-0.543,-0.731,-1.029
0.894,0.047,1.178,0.999,0.02,0.022,-0.018,0.465,-0.021,0.831,-0.409,-1.014,-1.107
0.896,0.047,1.181,0.999,0.016,0.019,-0.021,0.467,-0.024,0.833,-0.682,-1.206,-1.117
0.898,0.047,1.184,0.999,0.016,0.018,-0.023,0.465,-0.022,0.806,-0.621,-1.055,-1.107
0.9,0.047,1.187,0.999,0.015,0.015,-0.024,0.45,-0.023,0.784,-0.529,-1.115,-1.002
0.902,0.047,1.19,0.999,0.015,0.011,-0.026,0.445,-0.022,0.757,-0.449,-1.217,-0.928
0.904,0.047,1.193,1.0,0.015,0.008,-0.025,0.464,-0.033,0.773,-0.27,-1.274,-0.668
0.905,0.046,1.196,1.0,0.016,0.005,-0.024,0.464,-0.036,0.764,-0.155,-1.385,-0.446
0.907,0.046,1.199,1.0,0.017,0.0,-0.024,0.443,-0.036,0.72,-0.003,-1.444,-0.342
0.909,0.046,1.201,1.0,0.019,-0.001,-0.024,0.463,-0.048,0.744,0.148,-1.382,-0.283
0.911,0.046,1.204,0.999,0.022,-0.007,-0.024,0.46,-0.045,0.725,0.415,-1.667,-0.173
0.913,0.046,1.207,0.999,0.022,-0.012,-0.024,0.452,-0.05,0.7,0.424,-1.782,-0.141
0.914,0.045,1.209,0.999,0.024,-0.015,-0.023,0.437,-0.047,0.655,0.5,-1.676,-0.053
0.916,0.045,1.211,0.999,0.027,-0.021,-0.023,0.425,-0.052,0.636,0.614,-1.836,0.018
0.918,0.045,1.214,0.999,0.029,-0.023,-0.022,0.453,-0.058,0.66,0.733,-1.673,0.074
0.92,0.045,1.216,0.999,0.03,-0.026,-0.02,0.458,-0.05,0.64,0.725,-1.696,0.291
0.922,0.044,1.219,0.999,0.031,-0.028,-0.017,0.451,-0.058,0.619,0.726,-1.477,0.489
0.924,0.044,1.221,0.999,0.032,-0.028,-0.014,0.454,-0.058,0.608,0.61,-1.136,0.685
0.926,0.044,1.224,0.999,0.032,-0.025,-0.013,0.485,-0.064,0.639,0.585,-0.601,0.698
0.928,0.043,1.226,0.999,0.033,-0.022,-0.011,0.463,-0.061,0.602,0.483,-0.241,0.695
0.93,0.043,1.228,0.999,0.034,-0.019,-0.008,0.48,-0.061,0.602,0.503,0.162,0.857
0.932,0.043,1.23,0.999,0.035,-0.016,-0.008,0.488,-0.06,0.594,0.496,0.397,0.671
0.934,0.043,1.232,0.999,0.034,-0.014,-0.006,0.501,-0.06,0.586,0.291,0.577,0.688
0.936,0.043,1.235,0.999,0.035,-0.01,-0.005,0.495,-0.057,0.562,0.342,0.758,0.681
0.938,0.042,1.237,0.999,0.034,-0.006,-0.003,0.481,-0.058,0.538,0.228,1.027,0.699
0.94,0.042,1.239,0.999,0.035,-0.002,-0.002,0.492,-0.062,0.533,0.284,1.173,0.601
0.942,0.042,1.24,0.999,0.036,0.001,-0.001,0.489,-0.058,0.505,0.288,1.27,0.601
0.944,0.042,1.242,0.999,0.037,0.005,0.001,0.494,-0.057,0.493,0.308,1.378,0.601
0.946,0.041,1.244,0.999,0.036,0.007,-0.001,0.487,-0.065,0.467,0.211,1.339,0.333
0.948,0.041,1.245,0.999,0.036,0.011,-0.0,0.486,-0.061,0.447,0.098,1.452,0.296
0.951,0.041,1.247,0.999,0.035,0.014,-0.001,0.508,-0.06,0.439,0.071,1.421,0.13
0.953,0.04,1.248,0.999,0.033,0.018,-0.002,0.502,-0.066,0.419,-0.137,1.494,-0.02
0.955,0.04,1.249,0.999,0.032,0.022,-0.004,0.486,-0.054,0.39,-0.196,1.576,-0.163
0.957,0.04,1.251,0.999,0.031,0.028,-0.005,0.498,-0.054,0.376,-0.256,1.831,-0.295
0.959,0.04,1.252,0.999,0.028,0.031,-0.005,0.498,-0.057,0.352,-0.484,1.735,-0.237
0.961,0.04,1.253,0.999,0.027,0.034,-0.008,0.498,-0.056,0.344,-0.53,1.76,-0.474
0.963,0.039,1.254,0.999,0.023,0.038,-0.008,0.498,-0.053,0.318,-0.797,1.74,-0.39
0.965,0.039,1.255,0.999,0.021,0.043,-0.01,0.509,-0.056,0.305,-0.834,1.891,-0.506
0.967,0.039,1.256,0.999,0.018,0.045,-0.011,0.5,-0.053,0.29,-0.947,1.759,-0.513
0.969,0.039,1.257,0.999,0.018,0.046,-0.012,0.499,-0.049,0.27,-0.804,1.477,-0.573
0.971,0.039,1.258,0.999,0.015,0.047,-0.015,0.483,-0.055,0.26,-0.884,1.249,-0.673
0.973,0.038,1.258,0.999,0.012,0.047,-0.017,0.471,-0.054,0.237,-0.927,0.998,-0.712
0.975,0.038,1.259,0.999,0.01,0.045,-0.017,0.502,-0.053,0.247,-0.948,0.531,-0.648
0.977,0.038,1.26,0.999,0.01,0.044,-0.018,0.503,-0.055,0.243,-0.786,0.318,-0.578
0.979,0.038,1.261,0.999,0.01,0.04,-0.019,0.486,-0.061,0.231,-0.629,-0.077,-0.558
0.981,0.037,1.262,0.999,0.009,0.037,-0.018,0.471,-0.059,0.216,-0.57,-0.303,-0.349
0.983,0.037,1.262,0.999,0.01,0.037,-0.018,0.491,-0.064,0.21,-0.384,-0.331,-0.284
0.985,0.037,1.263,0.999,0.01,0.032,-0.017,0.493,-0.072,0.205,-0.272,-0.773,-0.184
0.987,0.036,1.264,0.999,0.01,0.029,-0.017,0.477,-0.073,0.194,-0.222,-0.861,-0.102
0.989,0.036,1.264,0.999,0.01,0.027,-0.018,0.473,-0.07,0.183,-0.182,-0.884,-0.196
0.991,0.036,1.265,0.999,0.009,0.026,-0.017,0.485,-0.071,0.182,-0.176,-0.728,-0.016
0.993,0.035,1.266,1.0,0.01,0.022,-0.018,0.492,-0.071,0.168,-0.097,-1.034,-0.124
0.995,0.035,1.266,1.0,0.01,0.02,-0.016,0.474,-0.067,0.147,-0.055,-1.001,0.012
0.997,0.035,1.266,1.0,0.01,0.017,-0.016,0.473,-0.073,0.135,-0.042,-1.093,0.094
0.999,0.034,1.267,1.0,0.011,0.015,-0.014,0.473,-0.072,0.122,0.041,-1.034,0.236
1.001,0.034,1.267,1.0,0.013,0.012,-0.012,0.507,-0.082,0.115,0.276,-1.268,0.401
1.003,0.034,1.267,1.0,0.014,0.007,-0.01,0.489,-0.081,0.099,0.356,-1.369,0.56
1.005,0.033,1.267,1.0,0.016,0.004,-0.009,0.499,-0.086,0.089,0.431,-1.411,0.545
1.007,0.033,1.267,1.0,0.018,0.001,-0.007,0.496,-0.085,0.075,0.629,-1.465,0.623
1.009,0.032,1.267,1.0,0.021,-0.002,-0.005,0.495,-0.092,0.055,0.726,-1.513,0.685
1.011,0.032,1.267,1.0,0.023,-0.008,-0.004,0.47,-0.085,0.042,0.756,-1.68,0.635
1.013,0.032,1.267,1.0,0.023,-0.011,-0.002,0.488,-0.092,0.026,0.669,-1.625,0.768
1.015,0.031,1.267,1.0,0.025,-0.015,-0.002,0.482,-0.091,0.019,0.728,-1.702,0.62
1.017,0.031,1.267,1.0,0.026,-0.016,-0.001,0.494,-0.091,0.002,0.696,-1.482,0.612
1.019,0.031,1.266,0.999,0.026,-0.017,-0.001,0.481,-0.093,-0.008,0.558,-1.287,0.467
1.021,0.03,1.266,1.0,0.026,-0.016,-0.0,0.49,-0.085,-0.013,0.458,-0.91,0.437
1.023,0.03,1.266,1.0,0.026,-0.014,-0.001,0.512,-0.089,-0.023,0.352,-0.533,0.27
1.025,0.03,1.266,1.0,0.027,-0.013,-0.002,0.496,-0.086,-0.031,0.311,-0.322,0.11
1.027,0.029,1.265,1.0,0.026,-0.012,-0.003,0.507,-0.08,-0.041,0.193,-0.151,-0.009
1.029,0.029,1.265,1.0,0.025,-0.008,-0.005,0.516,-0.084,-0.053,0.06,0.267,-0.223
1.032,0.029,1.265,1.0,0.023,-0.006,-0.007,0.52,-0.085,-0.063,-0.135,0.389,-0.327
1.034,0.028,1.264,1.0,0.022,-0.003,-0.008,0.517,-0.085,-0.078,-0.208,0.644,-0.373
1.036,0.028,1.264,1.0,0.02,-0.001,-0.009,0.5,-0.081,-0.079,-0.356,0.682,-0.402
1.038,0.028,1.263,1.0,0.02,0.0,-0.011,0.511,-0.08,-0.089,-0.268,0.624,-0.493
1.04,0.027,1.262,1.0,0.018,0.004,-0.011,0.527,-0.073,-0.108,-0.413,0.916,-0.446
1.043,0.027,1.262,1.0,0.016,0.005,-0.013,0.538,-0.086,-0.124,-0.596,0.863,-0.564
1.045,0.027,1.261,1.0,0.015,0.009,-0.013,0.518,-0.076,-0.125,-0.544,0.947,-0.445
1.047,0.026,1.26,1.0,0.013,0.012,-0.015,0.523,-0.077,-0.14,-0.646,1.145,-0.565
1.049,0.026,1.259,1.0,0.012,0.015,-0.016,0.533,-0.077,-0.154,-0.694,1.237,-0.547
1.051,0.026,1.259,1.0,0.01,0.019,-0.016,0.529,-0.074,-0.16,-0.726,1.295,-0.487
1.053,0.026,1.258,1.0,0.006,0.021,-0.018,0.518,-0.071,-0.166,-0.87,1.193,-0.552
1.056,0.025,1.257,1.0,0.004,0.025,-0.019,0.546,-0.077,-0.185,-0.943,1.388,-0.593
1.058,0.025,1.256,0.999,0.001,0.028,-0.02,0.544,-0.076,-0.199,-1.127,1.478,-0.534
1.06,0.025,1.255,0.999,-0.002,0.033,-0.022,0.545,-0.069,-0.209,-1.113,1.595,-0.711
1.063,0.024,1.254,0.999,-0.005,0.036,-0.022,0.541,-0.068,-0.211,-1.165,1.508,-0.509
1.065,0.024,1.253,0.999,-0.007,0.039,-0.023,0.542,-0.069,-0.228,-1.156,1.598,-0.531
1.067,0.024,1.251,0.999,-0.01,0.043,-0.022,0.538,-0.066,-0.239,-1.186,1.575,-0.346
1.069,0.024,1.25,0.999,-0.011,0.045,-0.022,0.541,-0.072,-0.246,-1.103,1.505,-0.277
1.071,0.023,1.249,0.999,-0.012,0.045,-0.02,0.505,-0.067,-0.238,-0.97,1.17,-0.13
1.073,0.023,1.248,0.999,-0.014,0.046,-0.018,0.572,-0.084,-0.297,-0.992,1.07,0.313
1.076,0.023,1.247,0.999,-0.011,0.044,-0.017,0.58,-0.085,-0.296,-0.542,0.741,0.398
1.078,0.022,1.245,0.999,-0.012,0.042,-0.015,0.556,-0.083,-0.301,-0.479,0.321,0.436
1.08,0.022,1.244,0.999,-0.01,0.039,-0.014,0.54,-0.082,-0.293,-0.282,0.034,0.436
1.082,0.022,1.243,0.999,-0.01,0.037,-0.012,0.515,-0.078,-0.294,-0.196,-0.149,0.565
1.084,0.021,1.241,0.999,-0.009,0.032,-0.011,0.555,-0.089,-0.318,-0.008,-0.726,0.533
1.086,0.021,1.24,0.999,-0.006,0.031,-0.009,0.548,-0.093,-0.321,0.293,-0.739,0.59
1.088,0.021,1.239,1.0,-0.005,0.027,-0.007,0.525,-0.084,-0.311,0.287,-0.847,0.627
1.091,0.02,1.237,1.0,-0.005,0.025,-0.006,0.528,-0.089,-0.325,0.283,-0.904,0.696
1.093,0.02,1.236,1.0,-0.002,0.022,-0.005,0.536,-0.082,-0.326,0.51,-1.073,0.671
1.095,0.019,1.235,1.0,-0.001,0.019,-0.004,0.534,-0.089,-0.322,0.441,-1.115,0.629
1.097,0.019,1.233,1.0,-0.001,0.017,-0.001,0.516,-0.076,-0.317,0.347,-1.065,0.739
1.099,0.019,1.232,1.0,-0.001,0.012,-0.003,0.545,-0.085,-0.332,0.376,-1.439,0.408
1.101,0.018,1.231,1.0,0.001,0.008,-0.002,0.535,-0.086,-0.326,0.489,-1.505,0.409
1.103,0.018,1.229,1.0,0.003,0.002,-0.002,0.531,-0.087,-0.328,0.579,-1.766,0.35
1.106,0.018,1.228,1.0,0.007,-0.003,-0.0,0.506,-0.085,-0.311,0.737,-1.863,0.393
1.108,0.017,1.227,1.0,0.009,-0.009,-0.0,0.512,-0.084,-0.321,0.815,-2.063,0.318
1.11,0.017,1.225,1.0,0.011,-0.015,0.001,0.481,-0.081,-0.302,0.826,-2.035,0.321
1.112,0.016,1.224,1.0,0.016,-0.02,0.001,0.606,-0.124,-0.377,1.662,-2.789,0.338
1.114,0.016,1.223,1.0,0.019,-0.025,0.002,0.573,-0.115,-0.353,1.567,-2.665,0.303
1.116,0.016,1.222,0.999,0.02,-0.029,0.001,0.566,-0.116,-0.35,1.414,-2.593,0.186
1.118,0.015,1.22,0.999,0.021,-0.034,0.001,0.554,-0.11,-0.338,1.159,-2.555,0.139
1.12,0.015,1.219,0.999,0.023,-0.038,-0.001,0.559,-0.102,-0.323,1.133,-2.395,-0.064
1.122,0.015,1.218,0.999,0.022,-0.038,-0.002,0.517,-0.091,-0.291,0.875,-1.915,-0.134
1.125,0.014,1.218,0.999,0.022,-0.038,-0.004,0.597,-0.095,-0.285,0.649,-1.635,-0.391
1.127,0.014,1.217,0.999,0.021,-0.038,-0.006,0.579,-0.093,-0.266,0.413,-1.258,-0.532
1.129,0.014,1.216,0.999,0.019,-0.034,-0.008,0.571,-0.084,-0.247,0.081,-0.646,-0.576
1.131,0.014,1.216,0.999,0.016,-0.034,-0.009,0.564,-0.075,-0.224,-0.13,-0.499,-0.529
1.134,0.014,1.215,0.999,0.014,-0.03,-0.01,0.545,-0.065,-0.195,-0.299,-0.073,-0.544
1.136,0.013,1.215,1.0,0.009,-0.026,-0.011,0.573,-0.066,-0.18,-0.869,0.423,-0.542
1.138,0.013,1.214,1.0,0.006,-0.021,-0.011,0.566,-0.059,-0.162,-1.006,0.743,-0.352
1.141,0.013,1.214,1.0,0.003,-0.017,-0.014,0.536,-0.059,-0.14,-1.032,0.931,-0.497
1.143,0.013,1.214,1.0,-0.001,-0.013,-0.013,0.585,-0.053,-0.127,-1.396,1.262,-0.256
1.145,0.013,1.214,1.0,-0.005,-0.011,-0.014,0.58,-0.056,-0.108,-1.486,1.234,-0.359
1.147,0.012,1.214,1.0,-0.008,-0.006,-0.015,0.564,-0.051,-0.091,-1.474,1.361,-0.393
1.149,0.012,1.214,1.0,-0.011,-0.003,-0.015,0.554,-0.051,-0.061,-1.484,1.434,-0.257
1.152,0.012,1.214,1.0,-0.013,0.002,-0.013,0.51,-0.044,-0.052,-1.293,1.39,-0.092
1.154,0.012,1.214,1.0,-0.017,0.007,-0.013,0.804,-0.071,-0.023,-2.194,2.822,-0.134
1.156,0.012,1.214,1.0,-0.022,0.012,-0.013,0.756,-0.067,-0.012,-2.273,2.741,-0.1
1.159,0.012,1.214,0.999,-0.026,0.017,-0.011,0.706,-0.057,-0.0,-2.196,2.682,0.095
1.161,0.011,1.215,0.999,-0.028,0.025,-0.012,0.69,-0.05,0.01,-2.003,2.894,0.071
1.164,0.011,1.215,0.999,-0.033,0.032,-0.011,0.663,-0.043,0.017,-2.049,2.973,0.142
1.166,0.011,1.215,0.999,-0.039,0.036,-0.009,0.658,-0.039,0.023,-2.217,2.82,0.314
1.168,0.011,1.215,0.998,-0.043,0.044,-0.009,0.619,-0.034,0.024,-2.108,2.864,0.237
1.171,0.011,1.215,0.998,-0.046,0.049,-0.008,0.631,-0.028,0.039,-2.03,2.87,0.341
1.173,0.011,1.216,0.997,-0.049,0.051,-0.007,0.615,-0.026,0.047,-1.941,2.5,0.381
1.176,0.011,1.216,0.998,-0.047,0.052,-0.005,0.608,-0.022,0.067,-1.382,2.025,0.471
1.178,0.011,1.217,0.997,-0.049,0.054,-0.004,0.588,-0.025,0.067,-1.299,1.786,0.492
1.18,0.011,1.217,0.997,-0.048,0.055,-0.0,0.569,-0.027,0.071,-0.944,1.518,0.695
1.182,0.011,1.218,0.998,-0.045,0.052,0.0,0.583,-0.031,0.091,-0.472,0.88,0.633
1.184,0.011,1.218,0.998,-0.044,0.046,0.001,0.574,-0.028,0.103,-0.269,0.167,0.535
1.187,0.01,1.219,0.998,-0.04,0.043,0.001,0.547,-0.028,0.102,0.115,-0.167,0.416
1.189,0.01,1.219,0.999,-0.038,0.036,0.001,0.549,-0.024,0.112,0.26,-0.812,0.351
1.191,0.01,1.22,0.999,-0.033,0.03,-0.0,0.554,-0.027,0.132,0.758,-1.31,0.134
1.193,0.01,1.221,0.999,-0.031,0.021,-0.001,0.538,-0.03,0.134,0.843,-1.904,0.083
1.195,0.01,1.221,0.999,-0.028,0.016,-0.002,0.519,-0.026,0.132,0.905,-1.913,-0.043
1.197,0.01,1.222,1.0,-0.023,0.01,-0.002,0.501,-0.023,0.137,1.083,-2.034,-0.031
1.199,0.01,1.223,1.0,-0.022,0.004,-0.002,0.563,-0.033,0.174,1.128,-2.554,-0.108
1.202,0.01,1.224,1.0,-0.018,-0.004,-0.004,0.561,-0.025,0.174,1.294,-2.771,-0.246
1.204,0.01,1.224,1.0,-0.015,-0.01,-0.004,0.535,-0.022,0.171,1.227,-2.781,-0.236
1.206,0.01,1.225,1.0,-0.012,-0.014,-0.006,0.533,-0.017,0.165,1.294,-2.579,-0.389
1.208,0.01,1.226,1.0,-0.007,-0.02,-0.008,0.556,-0.02,0.183,1.6,-2.686,-0.625
1.21,0.01,1.227,1.0,-0.003,-0.025,-0.009,0.543,-0.015,0.176,1.663,-2.616,-0.542
1.212,0.01,1.227,0.999,-0.002,-0.031,-0.012,0.524,-0.012,0.167,1.421,-2.574,-0.659
1.215,0.01,1.228,0.999,0.002,-0.035,-0.015,0.54,-0.011,0.161,1.618,-2.492,-0.87
1.217,0.01,1.228,0.999,0.005,-0.041,-0.016,0.533,-0.015,0.167,1.529,-2.584,-0.792
1.219,0.01,1.229,0.999,0.01,-0.047,-0.018,0.548,-0.006,0.161,1.777,-2.76,-0.898
1.221,0.01,1.23,0.998,0.013,-0.051,-0.019,0.502,-0.008,0.147,1.624,-2.411,-0.815
1.223,0.01,1.23,0.998,0.015,-0.057,-0.022,0.596,-0.005,0.165,1.609,-3.014,-1.142
1.225,0.01,1.231,0.998,0.018,-0.063,-0.024,0.587,-0.0,0.168,1.57,-3.012,-1.12
1.227,0.01,1.231,0.997,0.02,-0.064,-0.026,0.571,0.003,0.159,1.518,-2.532,-1.065
1.23,0.01,1.232,0.997,0.019,-0.067,-0.026,0.538,0.006,0.156,1.15,-2.243,-0.887
1.232,0.01,1.233,0.997,0.019,-0.066,-0.026,0.553,0.014,0.17,0.915,-1.698,-0.729
1.234,0.01,1.234,0.997,0.014,-0.065,-0.027,0.571,0.021,0.189,0.149,-1.313,-0.609
1.236,0.01,1.235,0.998,0.009,-0.063,-0.027,0.571,0.028,0.191,-0.339,-0.822,-0.448
1.239,0.011,1.236,0.998,0.006,-0.055,-0.024,0.541,0.037,0.195,-0.497,-0.092,-0.118
1.241,0.011,1.237,0.998,0.0,-0.05,-0.021,0.566,0.037,0.216,-1.035,0.451,0.202
1.243,0.011,1.238,0.999,-0.005,-0.046,-0.018,0.572,0.046,0.235,-1.427,0.766,0.547
1.246,0.012,1.239,0.999,-0.011,-0.041,-0.016,0.567,0.054,0.246,-1.675,1.104,0.677
1.248,0.012,1.24,0.999,-0.016,-0.035,-0.012,0.548,0.058,0.247,-1.753,1.455,0.891
1.25,0.012,1.242,0.999,-0.021,-0.03,-0.011,0.556,0.061,0.261,-1.891,1.572,0.839
1.252,0.012,1.243,0.999,-0.025,-0.026,-0.008,0.558,0.061,0.272,-1.989,1.737,0.979
1.255,0.013,1.244,0.999,-0.03,-0.022,-0.005,0.543,0.066,0.279,-2.022,1.691,1.033
1.257,0.013,1.246,0.999,-0.03,-0.019,-0.004,0.535,0.059,0.291,-1.631,1.677,0.945
1.259,0.013,1.247,0.999,-0.035,-0.013,-0.001,0.538,0.067,0.293,-1.763,1.862,1.133
1.261,0.014,1.248,0.999,-0.039,-0.006,0.001,0.546,0.071,0.304,-1.792,2.179,1.115
1.263,0.014,1.25,0.999,-0.043,-0.003,0.004,0.538,0.072,0.301,-1.78,2.091,1.165
1.266,0.014,1.251,0.999,-0.047,0.002,0.007,0.543,0.075,0.297,-1.896,2.156,1.25
1.268,0.015,1.252,0.999,-0.05,0.01,0.009,0.54,0.075,0.308,-1.761,2.466,1.288
1.27,0.015,1.253,0.998,-0.053,0.016,0.011,0.554,0.084,0.304,-1.765,2.611,1.23
1.273,0.016,1.254,0.998,-0.058,0.024,0.014,0.546,0.083,0.286,-1.868,2.769,1.288
1.275,0.016,1.255,0.997,-0.063,0.031,0.016,0.508,0.081,0.267,-1.804,2.694,1.167
1.277,0.016,1.256,0.997,-0.064,0.036,0.018,0.614,0.109,0.311,-1.674,2.944,1.438
1.279,0.017,1.258,0.997,-0.068,0.038,0.02,0.588,0.104,0.299,-1.615,2.565,1.309
1.281,0.017,1.259,0.997,-0.068,0.041,0.02,0.592,0.114,0.3,-1.344,2.361,1.009
1.283,0.018,1.26,0.996,-0.07,0.042,0.02,0.551,0.107,0.291,-1.261,1.954,0.851
1.286,0.018,1.261,0.997,-0.071,0.039,0.021,0.564,0.109,0.316,-1.046,1.197,0.74
1.288,0.019,1.263,0.997,-0.068,0.036,0.019,0.557,0.106,0.338,-0.585,0.657,0.341
1.29,0.019,1.264,0.997,-0.066,0.033,0.018,0.537,0.112,0.334,-0.285,0.241,0.189
1.291,0.02,1.266,0.997,-0.065,0.029,0.015,0.507,0.107,0.325,-0.142,-0.089,-0.083
1.293,0.02,1.267,0.998,-0.062,0.024,0.014,0.52,0.101,0.348,0.288,-0.675,-0.19
1.296,0.02,1.269,0.998,-0.059,0.02,0.011,0.522,0.106,0.36,0.537,-0.861,-0.538
1.298,0.021,1.271,0.998,-0.056,0.014,0.007,0.504,0.108,0.37,0.672,-1.201,-0.789
1.3,0.022,1.273,0.999,-0.051,0.01,0.006,0.49,0.116,0.367,0.998,-1.305,-0.699
1.302,0.022,1.274,0.999,-0.048,0.004,0.003,0.493,0.114,0.377,1.098,-1.675,-0.887
1.304,0.023,1.276,0.999,-0.046,0.001,0.001,0.505,0.13,0.392,1.099,-1.648,-0.981
1.306,0.023,1.278,0.999,-0.043,-0.005,-0.002,0.512,0.129,0.405,1.188,-1.906,-1.114
1.308,0.024,1.279,0.999,-0.04,-0.009,-0.004,0.497,0.133,0.399,1.146,-1.873,-1.051
1.31,0.025,1.281,0.999,-0.038,-0.014,-0.007,0.496,0.143,0.404,1.128,-1.939,-1.191
1.312,0.025,1.283,0.999,-0.035,-0.02,-0.01,0.499,0.146,0.408,1.189,-2.128,-1.259
1.314,0.026,1.284,0.999,-0.033,-0.025,-0.012,0.493,0.153,0.406,1.161,-2.213,-1.26
1.316,0.027,1.286,0.999,-0.029,-0.029,-0.014,0.476,0.156,0.395,1.278,-2.106,-1.168
1.318,0.027,1.288,0.999,-0.027,-0.036,-0.017,0.466,0.153,0.384,1.21,-2.286,-1.22
1.319,0.028,1.289,0.999,-0.024,-0.042,-0.018,0.487,0.161,0.403,1.332,-2.53,-1.151
1.321,0.029,1.291,0.998,-0.021,-0.048,-0.023,0.492,0.166,0.393,1.399,-2.574,-1.368
1.323,0.029,1.292,0.998,-0.017,-0.053,-0.025,0.477,0.161,0.378,1.417,-2.508,-1.341
1.325,0.03,1.294,0.998,-0.014,-0.062,-0.027,0.48,0.16,0.377,1.478,-2.869,-1.321
1.327,0.031,1.295,0.997,-0.011,-0.065,-0.03,0.449,0.163,0.351,1.41,-2.546,-1.29
1.329,0.032,1.296,0.997,-0.01,-0.071,-0.03,0.494,0.174,0.364,1.192,-2.777,-1.087
1.331,0.033,1.298,0.997,-0.01,-0.075,-0.031,0.474,0.178,0.358,1.039,-2.584,-0.916
1.333,0.033,1.299,0.996,-0.012,-0.078,-0.03,0.474,0.186,0.347,0.614,-2.398,-0.682
1.335,0.034,1.301,0.996,-0.013,-0.078,-0.031,0.478,0.201,0.37,0.363,-1.838,-0.573
1.337,0.035,1.302,0.996,-0.018,-0.078,-0.029,0.488,0.214,0.365,-0.236,-1.562,-0.208
1.339,0.037,1.304,0.996,-0.023,-0.076,-0.026,0.442,0.196,0.33,-0.379,-1.165,-0.042
1.341,0.038,1.305,0.997,-0.029,-0.072,-0.023,0.97,0.486,0.763,-4.084,1.533,2.104
1.343,0.039,1.307,0.997,-0.034,-0.069,-0.022,0.89,0.452,0.699,-3.835,1.542,1.927
1.345,0.04,1.308,0.997,-0.04,-0.065,-0.019,0.803,0.416,0.632,-3.56,1.61,1.874
1.347,0.041,1.31,0.997,-0.044,-0.062,-0.016,0.726,0.378,0.568,-3.192,1.503,1.731
1.349,0.042,1.312,0.997,-0.047,-0.061,-0.014,0.681,0.359,0.536,-2.881,1.322,1.669
1.351,0.043,1.313,0.997,-0.051,-0.059,-0.011,0.639,0.351,0.518,-2.67,1.228,1.638
1.353,0.044,1.315,0.997,-0.054,-0.055,-0.009,0.611,0.336,0.488,-2.44,1.352,1.609
1.355,0.046,1.316,0.997,-0.057,-0.054,-0.007,0.558,0.312,0.455,-2.157,1.176,1.421
1.357,0.047,1.318,0.997,-0.06,-0.05,-0.004,0.553,0.319,0.455,-2.087,1.371,1.539
1.359,0.048,1.32,0.997,-0.065,-0.046,-0.001,0.547,0.313,0.455,-2.174,1.436,1.56
1.36,0.049,1.321,0.997,-0.067,-0.043,-0.0,0.524,0.303,0.432,-1.916,1.45,1.358
1.362,0.051,1.323,0.997,-0.071,-0.037,0.003,0.503,0.307,0.411,-1.912,1.635,1.403
1.364,0.052,1.324,0.997,-0.074,-0.029,0.005,0.482,0.294,0.387,-1.722,1.948,1.385
1.366,0.053,1.326,0.997,-0.078,-0.023,0.007,0.516,0.327,0.412,-1.914,2.306,1.418
1.368,0.054,1.327,0.996,-0.083,-0.016,0.009,0.507,0.327,0.398,-2.021,2.614,1.427
1.37,0.056,1.328,0.996,-0.085,-0.011,0.013,0.492,0.319,0.38,-1.78,2.453,1.456
1.372,0.057,1.33,0.996,-0.089,-0.007,0.013,0.495,0.33,0.378,-1.839,2.471,1.264
1.374,0.058,1.331,0.996,-0.09,-0.002,0.014,0.483,0.331,0.372,-1.616,2.392,1.133
1.376,0.06,1.333,0.996,-0.091,-0.003,0.013,0.465,0.321,0.369,-1.316,1.856,0.834
1.377,0.061,1.335,0.996,-0.09,-0.002,0.013,0.425,0.303,0.349,-1.003,1.535,0.641
1.379,0.063,1.337,0.996,-0.088,-0.006,0.012,0.53,0.413,0.526,-0.417,0.279,0.294
1.38,0.064,1.339,0.996,-0.083,-0.011,0.01,0.491,0.391,0.514,0.09,-0.207,-0.006
1.382,0.065,1.341,0.997,-0.08,-0.014,0.009,0.471,0.38,0.507,0.419,-0.406,-0.154
1.383,0.067,1.343,0.997,-0.074,-0.019,0.007,0.438,0.356,0.492,0.789,-0.738,-0.279
1.385,0.068,1.345,0.997,-0.067,-0.023,0.004,0.432,0.36,0.521,1.344,-0.956,-0.561
1.386,0.069,1.348,0.998,-0.062,-0.026,0.002,0.396,0.337,0.507,1.447,-0.996,-0.625
1.388,0.071,1.35,0.998,-0.056,-0.031,0.0,0.478,0.419,0.633,2.269,-1.752,-0.993
1.389,0.072,1.353,0.998,-0.049,-0.034,-0.002,0.439,0.398,0.621,2.407,-1.655,-1.052
