px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.25,-0.702,0.656,0.906,-0.078,0.074,0.41,1.033,0.084,0.6,-0.202,-0.843,0.458
-0.246,-0.701,0.66,0.905,-0.082,0.075,0.41,1.166,0.129,0.829,-0.628,-0.285,0.353
-0.241,-0.7,0.665,0.905,-0.078,0.072,0.411,1.154,0.161,0.905,-0.34,-0.649,0.357
-0.237,-0.699,0.67,0.904,-0.08,0.074,0.413,1.149,0.189,0.965,-0.397,-0.259,0.524
-0.232,-0.697,0.675,0.904,-0.078,0.075,0.414,1.131,0.22,1.026,-0.108,-0.2,0.536
-0.228,-0.696,0.681,0.904,-0.081,0.071,0.413,1.126,0.243,1.117,-0.47,-0.415,0.295
-0.223,-0.694,0.687,0.904,-0.078,0.069,0.415,1.094,0.271,1.125,-0.221,-0.579,0.354
-0.218,-0.692,0.693,0.904,-0.076,0.068,0.416,1.141,0.324,1.28,-0.145,-0.73,0.418
-0.214,-0.691,0.7,0.903,-0.08,0.071,0.417,1.059,0.316,1.241,-0.247,-0.314,0.378
-0.209,-0.689,0.707,0.902,-0.08,0.071,0.418,1.261,0.43,1.602,-0.211,-0.116,0.638
-0.204,-0.686,0.715,0.903,-0.076,0.065,0.418,1.247,0.453,1.672,-0.015,-0.823,0.475
-0.2,-0.684,0.723,0.902,-0.079,0.067,0.419,1.227,0.468,1.71,-0.187,-0.356,0.461
-0.195,-0.682,0.731,0.902,-0.079,0.069,0.419,1.172,0.475,1.697,-0.134,-0.201,0.399
-0.19,-0.679,0.739,0.902,-0.081,0.066,0.42,1.202,0.51,1.829,-0.494,-0.307,0.321
-0.185,-0.677,0.748,0.902,-0.079,0.065,0.42,1.197,0.544,1.902,-0.215,-0.437,0.35
-0.18,-0.674,0.757,0.9,-0.079,0.064,0.423,1.169,0.559,1.924,-0.228,-0.437,0.526
-0.176,-0.671,0.767,0.9,-0.08,0.067,0.423,1.182,0.601,2.045,-0.201,-0.022,0.446
-0.171,-0.668,0.777,0.9,-0.08,0.065,0.424,1.185,0.627,2.125,-0.244,-0.179,0.406
-0.166,-0.665,0.787,0.9,-0.081,0.061,0.424,1.175,0.654,2.194,-0.437,-0.502,0.329
-0.161,-0.661,0.798,0.899,-0.082,0.059,0.426,1.144,0.652,2.18,-0.49,-0.48,0.373
-0.156,-0.658,0.809,0.899,-0.083,0.061,0.426,1.2,0.712,2.375,-0.394,-0.129,0.423
-0.152,-0.655,0.82,0.899,-0.082,0.061,0.427,1.195,0.747,2.466,-0.204,-0.223,0.401
-0.147,-0.651,0.831,0.898,-0.081,0.057,0.429,1.161,0.744,2.431,-0.256,-0.496,0.44
-0.142,-0.648,0.843,0.898,-0.083,0.057,0.429,1.175,0.777,2.535,-0.348,-0.254,0.424
-0.137,-0.644,0.854,0.897,-0.082,0.055,0.43,1.218,0.828,2.668,-0.304,-0.452,0.395
-0.132,-0.64,0.867,0.897,-0.083,0.054,0.431,1.21,0.851,2.748,-0.378,-0.419,0.4
-0.127,-0.636,0.879,0.896,-0.083,0.054,0.432,1.086,0.776,2.487,-0.336,-0.319,0.393
-0.122,-0.632,0.892,0.896,-0.084,0.051,0.433,1.493,1.122,3.589,-0.683,-0.882,0.319
-0.117,-0.628,0.904,0.896,-0.083,0.051,0.433,1.564,1.207,3.824,-0.537,-0.824,0.39
-0.112,-0.624,0.917,0.895,-0.086,0.053,0.434,1.487,1.163,3.665,-0.562,-0.425,0.392
-0.107,-0.62,0.93,0.895,-0.085,0.052,0.435,1.355,1.075,3.365,-0.414,-0.396,0.371
-0.102,-0.615,0.942,0.895,-0.083,0.051,0.436,1.334,1.068,3.334,-0.263,-0.522,0.406
-0.097,-0.611,0.955,0.894,-0.084,0.051,0.436,1.433,1.172,3.595,-0.267,-0.374,0.408
-0.092,-0.607,0.967,0.894,-0.084,0.05,0.437,1.4,1.147,3.492,-0.255,-0.368,0.4
-0.087,-0.603,0.98,0.894,-0.083,0.049,0.437,1.293,1.067,3.236,-0.174,-0.423,0.328
-0.083,-0.598,0.992,0.894,-0.082,0.049,0.438,1.351,1.136,3.398,0.0,-0.299,0.423
-0.078,-0.594,1.004,0.894,-0.082,0.049,0.439,1.293,1.095,3.26,-0.031,-0.301,0.343
-0.073,-0.59,1.016,0.893,-0.082,0.049,0.439,1.308,1.105,3.248,-0.038,-0.207,0.387
-0.068,-0.586,1.028,0.893,-0.08,0.046,0.441,1.278,1.089,3.165,0.021,-0.485,0.401
-0.063,-0.581,1.04,0.892,-0.08,0.048,0.441,1.256,1.078,3.108,0.076,-0.203,0.428
-0.058,-0.577,1.052,0.892,-0.079,0.047,0.442,1.249,1.085,3.088,0.13,-0.363,0.435
-0.053,-0.573,1.064,0.892,-0.078,0.046,0.442,1.214,1.048,2.974,0.109,-0.376,0.357
-0.048,-0.568,1.075,0.892,-0.076,0.048,0.444,1.218,1.054,2.941,0.315,-0.193,0.426
-0.043,-0.564,1.086,0.892,-0.076,0.046,0.444,1.216,1.059,2.915,0.212,-0.396,0.345
-0.038,-0.56,1.097,0.891,-0.074,0.046,0.445,1.216,1.059,2.877,0.302,-0.342,0.382
-0.034,-0.556,1.108,0.891,-0.073,0.048,0.446,1.194,1.043,2.812,0.37,-0.202,0.411
-0.029,-0.551,1.119,0.891,-0.073,0.045,0.446,1.183,1.034,2.749,0.211,-0.378,0.345
-0.024,-0.547,1.13,0.891,-0.073,0.047,0.446,1.197,1.054,2.765,0.295,-0.184,0.33
-0.019,-0.543,1.14,0.891,-0.072,0.045,0.447,1.177,1.042,2.702,0.193,-0.297,0.313
-0.014,-0.538,1.151,0.89,-0.071,0.044,0.448,1.198,1.057,2.696,0.193,-0.387,0.332
-0.009,-0.534,1.161,0.89,-0.07,0.044,0.449,1.127,1.001,2.518,0.21,-0.336,0.33
-0.005,-0.53,1.171,0.89,-0.071,0.045,0.449,1.236,1.1,2.725,0.157,-0.099,0.365
0.0,-0.525,1.181,0.889,-0.07,0.043,0.45,1.147,1.023,2.505,0.116,-0.261,0.359
0.005,-0.521,1.191,0.889,-0.071,0.044,0.451,1.368,1.235,2.942,-0.034,-0.001,0.506
0.01,-0.516,1.201,0.889,-0.07,0.043,0.451,1.285,1.157,2.738,0.006,-0.056,0.41
0.015,-0.512,1.21,0.888,-0.069,0.042,0.452,1.308,1.183,2.738,0.041,-0.29,0.457
0.019,-0.508,1.22,0.888,-0.069,0.043,0.452,1.265,1.145,2.629,0.083,-0.152,0.347
0.024,-0.503,1.229,0.888,-0.067,0.041,0.454,1.284,1.16,2.603,0.113,-0.398,0.446
0.029,-0.499,1.238,0.888,-0.068,0.04,0.454,1.235,1.118,2.483,0.028,-0.296,0.382
0.034,-0.495,1.247,0.887,-0.068,0.04,0.454,1.241,1.123,2.463,0.026,-0.305,0.367
0.039,-0.49,1.256,0.887,-0.066,0.04,0.455,1.225,1.105,2.39,0.141,-0.282,0.362
0.044,-0.486,1.265,0.887,-0.066,0.041,0.456,1.203,1.092,2.317,0.176,-0.174,0.358
0.048,-0.481,1.273,0.887,-0.065,0.038,0.456,1.124,1.02,2.136,0.115,-0.332,0.312
0.053,-0.477,1.282,0.886,-0.064,0.039,0.457,1.314,1.192,2.448,0.234,-0.262,0.381
0.058,-0.473,1.29,0.886,-0.064,0.039,0.458,1.293,1.175,2.37,0.16,-0.201,0.402
0.063,-0.468,1.298,0.886,-0.064,0.039,0.458,1.256,1.14,2.274,0.17,-0.16,0.346
0.067,-0.464,1.306,0.885,-0.061,0.038,0.46,1.199,1.098,2.148,0.261,-0.328,0.427
0.072,-0.46,1.314,0.885,-0.062,0.038,0.46,1.18,1.079,2.073,0.159,-0.233,0.34
0.077,-0.455,1.321,0.885,-0.062,0.036,0.46,1.236,1.128,2.131,0.016,-0.341,0.345
0.082,-0.451,1.329,0.885,-0.062,0.035,0.461,1.207,1.109,2.041,0.006,-0.417,0.351
0.086,-0.447,1.336,0.884,-0.063,0.035,0.461,1.17,1.071,1.962,-0.092,-0.236,0.316
0.091,-0.442,1.343,0.884,-0.061,0.035,0.462,1.204,1.109,1.959,0.116,-0.285,0.384
0.096,-0.437,1.35,0.883,-0.061,0.035,0.463,1.198,1.106,1.913,0.018,-0.287,0.402
0.101,-0.433,1.357,0.883,-0.06,0.035,0.464,1.187,1.096,1.874,0.123,-0.228,0.341
0.106,-0.429,1.364,0.883,-0.058,0.033,0.464,1.166,1.07,1.793,0.161,-0.455,0.34
0.11,-0.424,1.371,0.883,-0.058,0.034,0.464,1.13,1.041,1.717,0.191,-0.314,0.273
0.115,-0.42,1.377,0.882,-0.057,0.034,0.466,1.173,1.083,1.745,0.28,-0.294,0.393
0.12,-0.416,1.384,0.882,-0.057,0.034,0.467,1.183,1.094,1.725,0.191,-0.272,0.421
0.125,-0.411,1.39,0.882,-0.055,0.032,0.467,1.082,1.003,1.557,0.211,-0.366,0.361
0.129,-0.407,1.396,0.882,-0.056,0.032,0.468,1.44,1.336,1.975,-0.025,-0.191,0.429
0.134,-0.402,1.402,0.881,-0.055,0.032,0.469,1.365,1.269,1.854,-0.007,-0.152,0.453
0.139,-0.398,1.408,0.881,-0.054,0.03,0.469,1.332,1.244,1.773,0.039,-0.396,0.388
0.143,-0.393,1.413,0.88,-0.055,0.031,0.47,1.295,1.206,1.688,-0.019,-0.171,0.475
0.148,-0.389,1.419,0.88,-0.054,0.03,0.47,1.27,1.19,1.626,0.036,-0.258,0.33
0.153,-0.385,1.424,0.88,-0.055,0.029,0.471,1.247,1.167,1.568,-0.168,-0.267,0.343
0.158,-0.38,1.429,0.879,-0.055,0.028,0.472,1.223,1.15,1.5,-0.161,-0.295,0.392
0.162,-0.376,1.434,0.879,-0.056,0.027,0.472,1.144,1.075,1.375,-0.199,-0.294,0.321
0.167,-0.371,1.439,0.879,-0.056,0.027,0.473,1.243,1.17,1.455,-0.22,-0.208,0.344
0.172,-0.367,1.444,0.879,-0.056,0.025,0.473,1.191,1.13,1.365,-0.222,-0.282,0.34
0.176,-0.362,1.449,0.878,-0.054,0.025,0.474,1.13,1.07,1.269,-0.057,-0.28,0.352
0.181,-0.358,1.453,0.878,-0.054,0.025,0.476,1.108,1.056,1.215,-0.072,-0.286,0.402
0.186,-0.353,1.457,0.878,-0.053,0.023,0.476,1.121,1.067,1.186,-0.05,-0.473,0.352
0.19,-0.349,1.462,0.877,-0.053,0.024,0.477,1.348,1.292,1.373,-0.017,-0.159,0.473
0.195,-0.344,1.466,0.877,-0.053,0.023,0.476,1.291,1.228,1.275,-0.029,-0.151,0.342
0.2,-0.34,1.47,0.877,-0.053,0.023,0.478,1.239,1.184,1.195,0.005,-0.172,0.412
0.204,-0.335,1.474,0.876,-0.052,0.02,0.479,1.246,1.189,1.172,-0.11,-0.43,0.403
0.209,-0.331,1.477,0.876,-0.053,0.021,0.479,1.23,1.176,1.12,-0.11,-0.224,0.428
0.214,-0.326,1.481,0.875,-0.053,0.019,0.48,1.201,1.152,1.053,-0.16,-0.354,0.426
0.218,-0.322,1.484,0.875,-0.053,0.018,0.481,1.163,1.114,0.994,-0.172,-0.355,0.432
0.223,-0.317,1.487,0.875,-0.053,0.018,0.482,1.148,1.109,0.957,-0.138,-0.333,0.386
0.228,-0.313,1.491,0.875,-0.052,0.018,0.482,1.171,1.126,0.928,-0.091,-0.319,0.297
0.232,-0.309,1.493,0.874,-0.053,0.017,0.482,1.16,1.12,0.887,-0.127,-0.28,0.312
0.237,-0.304,1.496,0.874,-0.052,0.016,0.484,1.14,1.1,0.841,-0.107,-0.384,0.377
0.241,-0.3,1.499,0.873,-0.052,0.015,0.484,1.139,1.104,0.806,-0.152,-0.32,0.345
0.246,-0.295,1.502,0.873,-0.053,0.015,0.485,1.138,1.1,0.773,-0.185,-0.288,0.348
0.251,-0.291,1.504,0.873,-0.051,0.015,0.485,1.133,1.097,0.728,-0.037,-0.29,0.344
0.255,-0.286,1.506,0.873,-0.05,0.013,0.486,1.046,1.01,0.652,-0.014,-0.338,0.299
0.26,-0.282,1.508,0.872,-0.049,0.014,0.487,1.374,1.336,0.772,0.259,-0.261,0.543
0.265,-0.277,1.51,0.872,-0.048,0.013,0.488,1.324,1.283,0.709,0.255,-0.355,0.503
0.269,-0.273,1.512,0.871,-0.048,0.014,0.488,1.285,1.247,0.666,0.297,-0.202,0.477
0.274,-0.268,1.514,0.871,-0.046,0.013,0.489,1.237,1.201,0.607,0.282,-0.344,0.414
0.278,-0.264,1.516,0.871,-0.046,0.013,0.489,1.221,1.186,0.565,0.29,-0.286,0.431
0.283,-0.259,1.517,0.871,-0.045,0.012,0.49,1.202,1.167,0.52,0.264,-0.353,0.375
0.287,-0.255,1.518,0.87,-0.044,0.012,0.49,1.18,1.154,0.485,0.275,-0.268,0.36
0.292,-0.25,1.52,0.87,-0.045,0.012,0.491,1.135,1.11,0.439,0.16,-0.254,0.363
0.297,-0.246,1.521,0.87,-0.044,0.011,0.492,1.104,1.083,0.399,0.11,-0.304,0.359
0.301,-0.241,1.522,0.869,-0.044,0.01,0.493,1.172,1.155,0.373,0.06,-0.305,0.392
0.306,-0.237,1.522,0.869,-0.043,0.01,0.493,1.164,1.146,0.333,0.153,-0.308,0.406
0.31,-0.232,1.523,0.869,-0.043,0.01,0.493,1.128,1.116,0.296,0.093,-0.283,0.292
0.315,-0.228,1.523,0.868,-0.043,0.008,0.494,1.146,1.127,0.264,0.023,-0.365,0.355
0.319,-0.223,1.524,0.868,-0.041,0.008,0.495,1.144,1.126,0.231,0.16,-0.414,0.363
0.324,-0.219,1.524,0.868,-0.04,0.008,0.496,1.091,1.074,0.195,0.19,-0.386,0.345
0.329,-0.214,1.524,0.867,-0.04,0.007,0.496,1.063,1.046,0.163,0.124,-0.376,0.311
0.333,-0.21,1.524,0.867,-0.038,0.007,0.496,1.182,1.167,0.124,0.275,-0.348,0.294
0.338,-0.205,1.524,0.867,-0.038,0.008,0.497,1.168,1.158,0.093,0.299,-0.237,0.372
0.342,-0.201,1.524,0.866,-0.037,0.008,0.498,1.162,1.15,0.058,0.359,-0.263,0.382
0.347,-0.196,1.523,0.866,-0.036,0.007,0.499,1.104,1.097,0.029,0.333,-0.285,0.341
0.351,-0.191,1.523,0.866,-0.035,0.007,0.499,1.144,1.143,-0.011,0.301,-0.331,0.385
0.356,-0.187,1.522,0.866,-0.035,0.005,0.499,1.142,1.136,-0.041,0.101,-0.411,0.291
0.36,-0.182,1.521,0.865,-0.035,0.006,0.501,1.13,1.128,-0.074,0.129,-0.289,0.398
0.365,-0.178,1.52,0.864,-0.035,0.004,0.502,1.084,1.088,-0.099,0.06,-0.319,0.383
0.369,-0.173,1.519,0.864,-0.036,0.004,0.502,1.137,1.138,-0.144,-0.045,-0.238,0.358
0.374,-0.169,1.518,0.864,-0.035,0.003,0.502,1.125,1.134,-0.174,-0.08,-0.334,0.33
0.378,-0.164,1.517,0.864,-0.035,0.002,0.503,1.115,1.126,-0.206,-0.085,-0.29,0.308
0.383,-0.16,1.515,0.863,-0.036,0.001,0.504,1.072,1.085,-0.227,-0.159,-0.261,0.349
0.387,-0.155,1.513,0.863,-0.037,-0.0,0.504,1.059,1.07,-0.26,-0.258,-0.313,0.301
0.391,-0.151,1.512,0.862,-0.036,-0.002,0.505,1.131,1.153,-0.317,-0.214,-0.523,0.421
0.396,-0.146,1.51,0.862,-0.036,-0.002,0.505,1.117,1.137,-0.346,-0.153,-0.379,0.35
0.4,-0.142,1.508,0.862,-0.036,-0.001,0.506,1.02,1.038,-0.335,-0.101,-0.303,0.344
0.405,-0.137,1.505,0.861,-0.036,-0.002,0.507,1.052,1.072,-0.383,-0.115,-0.315,0.337
0.409,-0.132,1.503,0.861,-0.035,-0.004,0.508,1.398,1.421,-0.589,-0.345,-0.745,0.413
0.414,-0.128,1.501,0.86,-0.036,-0.003,0.509,1.302,1.325,-0.576,-0.232,-0.488,0.454
0.418,-0.123,1.498,0.86,-0.035,-0.005,0.509,1.25,1.274,-0.578,-0.222,-0.581,0.378
0.422,-0.119,1.495,0.86,-0.035,-0.005,0.51,1.239,1.268,-0.618,-0.201,-0.527,0.4
0.427,-0.114,1.492,0.859,-0.034,-0.005,0.51,1.213,1.237,-0.634,-0.106,-0.434,0.382
0.431,-0.11,1.489,0.859,-0.035,-0.007,0.511,1.176,1.202,-0.65,-0.202,-0.5,0.417
0.436,-0.105,1.486,0.859,-0.035,-0.008,0.511,1.126,1.16,-0.65,-0.197,-0.451,0.332
0.44,-0.101,1.483,0.858,-0.034,-0.009,0.512,1.148,1.181,-0.711,-0.197,-0.481,0.356
0.445,-0.096,1.48,0.857,-0.036,-0.01,0.513,1.115,1.149,-0.718,-0.32,-0.375,0.407
0.449,-0.091,1.476,0.857,-0.036,-0.011,0.514,1.119,1.157,-0.767,-0.272,-0.388,0.394
0.453,-0.087,1.472,0.857,-0.035,-0.01,0.514,1.09,1.131,-0.773,-0.177,-0.329,0.374
0.458,-0.082,1.468,0.856,-0.036,-0.012,0.515,1.107,1.139,-0.828,-0.327,-0.376,0.362
0.462,-0.078,1.464,0.856,-0.035,-0.015,0.515,1.043,1.082,-0.806,-0.315,-0.489,0.305
0.466,-0.073,1.46,0.855,-0.035,-0.014,0.517,1.132,1.166,-0.931,-0.157,-0.281,0.448
0.471,-0.069,1.456,0.855,-0.035,-0.015,0.517,1.057,1.096,-0.894,-0.159,-0.32,0.395
0.475,-0.064,1.452,0.855,-0.035,-0.017,0.518,1.181,1.225,-1.047,-0.333,-0.466,0.432
0.479,-0.06,1.447,0.854,-0.036,-0.016,0.518,1.148,1.19,-1.059,-0.295,-0.293,0.381
0.484,-0.055,1.442,0.854,-0.036,-0.017,0.519,1.14,1.188,-1.081,-0.315,-0.303,0.446
0.488,-0.05,1.438,0.854,-0.036,-0.018,0.519,1.098,1.146,-1.072,-0.264,-0.311,0.337
0.493,-0.046,1.432,0.853,-0.035,-0.019,0.52,1.106,1.148,-1.126,-0.214,-0.399,0.379
0.497,-0.041,1.427,0.853,-0.035,-0.021,0.52,1.103,1.15,-1.154,-0.17,-0.489,0.35
0.501,-0.037,1.422,0.852,-0.034,-0.021,0.521,1.069,1.118,-1.156,-0.158,-0.466,0.361
0.505,-0.032,1.416,0.852,-0.034,-0.021,0.522,1.066,1.116,-1.191,-0.122,-0.348,0.403
0.51,-0.028,1.411,0.851,-0.035,-0.024,0.523,1.069,1.121,-1.225,-0.302,-0.423,0.398
0.514,-0.023,1.405,0.851,-0.036,-0.024,0.523,1.057,1.113,-1.257,-0.318,-0.339,0.362
0.518,-0.019,1.399,0.851,-0.035,-0.025,0.524,1.069,1.128,-1.307,-0.235,-0.42,0.383
0.523,-0.014,1.393,0.85,-0.036,-0.025,0.525,1.048,1.108,-1.315,-0.259,-0.346,0.388
0.527,-0.01,1.387,0.85,-0.036,-0.026,0.525,1.047,1.103,-1.352,-0.247,-0.262,0.38
0.531,-0.005,1.381,0.849,-0.036,-0.027,0.526,1.046,1.108,-1.387,-0.26,-0.33,0.39
0.535,-0.0,1.374,0.849,-0.036,-0.029,0.527,1.045,1.107,-1.426,-0.287,-0.412,0.368
0.54,0.004,1.368,0.848,-0.037,-0.029,0.527,1.039,1.102,-1.449,-0.335,-0.363,0.365
0.544,0.009,1.361,0.848,-0.037,-0.03,0.528,1.017,1.079,-1.448,-0.327,-0.353,0.412
0.548,0.013,1.354,0.848,-0.036,-0.032,0.529,1.026,1.091,-1.503,-0.254,-0.477,0.322
0.553,0.018,1.347,0.847,-0.037,-0.034,0.529,1.035,1.106,-1.551,-0.394,-0.471,0.348
0.557,0.022,1.34,0.847,-0.037,-0.034,0.53,1.028,1.096,-1.585,-0.311,-0.379,0.348
0.561,0.027,1.333,0.846,-0.038,-0.035,0.531,1.031,1.104,-1.63,-0.399,-0.342,0.367
0.565,0.032,1.326,0.846,-0.037,-0.036,0.531,1.028,1.102,-1.655,-0.323,-0.436,0.35
0.569,0.036,1.318,0.845,-0.038,-0.037,0.532,1.029,1.11,-1.702,-0.336,-0.418,0.368
0.574,0.041,1.31,0.845,-0.039,-0.038,0.532,0.994,1.068,-1.672,-0.371,-0.31,0.341
0.578,0.045,1.302,0.844,-0.038,-0.04,0.533,1.009,1.087,-1.727,-0.328,-0.469,0.379
0.582,0.05,1.294,0.844,-0.039,-0.04,0.534,1.019,1.099,-1.788,-0.363,-0.338,0.378
0.586,0.054,1.286,0.843,-0.04,-0.041,0.534,1.047,1.127,-1.878,-0.395,-0.334,0.354
0.59,0.059,1.278,0.843,-0.039,-0.042,0.535,1.021,1.104,-1.864,-0.291,-0.437,0.398
0.595,0.063,1.27,0.842,-0.04,-0.043,0.536,1.025,1.104,-1.903,-0.421,-0.306,0.341
0.599,0.068,1.261,0.842,-0.039,-0.044,0.537,1.027,1.116,-1.956,-0.271,-0.415,0.399
0.603,0.072,1.253,0.841,-0.041,-0.044,0.537,1.023,1.109,-1.975,-0.381,-0.275,0.361
0.607,0.077,1.244,0.841,-0.04,-0.047,0.538,0.942,1.023,-1.841,-0.334,-0.403,0.35
0.611,0.082,1.235,0.841,-0.04,-0.047,0.538,1.22,1.344,-2.496,-0.402,-0.287,0.331
0.615,0.086,1.226,0.84,-0.04,-0.049,0.539,1.171,1.285,-2.418,-0.37,-0.367,0.365
0.62,0.091,1.216,0.84,-0.041,-0.049,0.539,1.149,1.264,-2.411,-0.392,-0.258,0.293
0.624,0.095,1.207,0.839,-0.04,-0.05,0.541,1.094,1.203,-2.325,-0.315,-0.343,0.405
0.628,0.1,1.198,0.839,-0.041,-0.052,0.541,1.09,1.196,-2.339,-0.491,-0.385,0.313
0.632,0.104,1.188,0.838,-0.041,-0.053,0.542,1.084,1.193,-2.374,-0.362,-0.367,0.376
0.636,0.109,1.178,0.838,-0.041,-0.053,0.542,1.048,1.156,-2.331,-0.299,-0.272,0.355
0.64,0.114,1.168,0.837,-0.042,-0.054,0.542,1.05,1.158,-2.373,-0.356,-0.333,0.298
0.644,0.118,1.158,0.837,-0.042,-0.055,0.543,1.041,1.151,-2.39,-0.378,-0.318,0.382
0.648,0.123,1.148,0.836,-0.043,-0.056,0.544,1.035,1.142,-2.405,-0.405,-0.352,0.366
0.652,0.127,1.138,0.836,-0.042,-0.056,0.545,1.02,1.136,-2.412,-0.31,-0.283,0.371
0.657,0.132,1.128,0.835,-0.043,-0.059,0.545,0.99,1.103,-2.374,-0.394,-0.427,0.321
0.661,0.136,1.117,0.835,-0.044,-0.059,0.546,0.931,1.033,-2.257,-0.376,-0.318,0.344
0.665,0.141,1.106,0.834,-0.043,-0.061,0.547,1.195,1.352,-2.993,-0.377,-0.702,0.475
0.669,0.146,1.096,0.834,-0.045,-0.061,0.547,1.155,1.299,-2.915,-0.466,-0.449,0.467
0.673,0.15,1.084,0.833,-0.044,-0.061,0.547,1.097,1.238,-2.811,-0.347,-0.399,0.382
0.677,0.155,1.073,0.833,-0.044,-0.062,0.548,1.097,1.234,-2.839,-0.311,-0.4,0.413
0.681,0.159,1.062,0.832,-0.045,-0.064,0.549,0.99,1.117,-2.585,-0.339,-0.368,0.407
0.685,0.164,1.051,0.831,-0.045,-0.065,0.55,1.396,1.578,-3.783,-0.52,-0.841,0.53
0.689,0.169,1.039,0.831,-0.044,-0.067,0.551,1.279,1.447,-3.487,-0.384,-0.803,0.479
0.693,0.173,1.028,0.831,-0.045,-0.066,0.551,1.261,1.426,-3.483,-0.335,-0.542,0.474
0.697,0.178,1.016,0.831,-0.046,-0.066,0.551,1.156,1.306,-3.214,-0.361,-0.381,0.35
0.701,0.182,1.004,0.83,-0.047,-0.068,0.552,1.178,1.345,-3.346,-0.553,-0.394,0.526
0.705,0.187,0.992,0.83,-0.048,-0.068,0.552,1.154,1.319,-3.31,-0.506,-0.274,0.439
0.709,0.191,0.98,0.829,-0.048,-0.069,0.553,1.117,1.276,-3.241,-0.406,-0.332,0.464
0.713,0.196,0.968,0.829,-0.049,-0.068,0.554,1.074,1.227,-3.137,-0.448,-0.175,0.42
0.717,0.201,0.955,0.828,-0.048,-0.07,0.554,1.062,1.225,-3.149,-0.322,-0.339,0.381
0.721,0.205,0.943,0.828,-0.049,-0.069,0.555,1.017,1.172,-3.039,-0.274,-0.198,0.39
0.725,0.21,0.931,0.827,-0.047,-0.07,0.556,0.996,1.152,-3.009,-0.141,-0.273,0.377
0.729,0.214,0.918,0.827,-0.049,-0.07,0.556,1.011,1.175,-3.083,-0.299,-0.2,0.399
0.733,0.219,0.906,0.826,-0.049,-0.071,0.557,1.004,1.169,-3.091,-0.285,-0.222,0.417
0.736,0.224,0.893,0.826,-0.049,-0.072,0.557,0.969,1.132,-3.002,-0.218,-0.226,0.348
0.74,0.228,0.881,0.825,-0.048,-0.072,0.558,0.918,1.082,-2.869,-0.169,-0.226,0.341
0.744,0.233,0.869,0.825,-0.049,-0.071,0.558,1.008,1.208,-3.225,-0.089,-0.06,0.327
0.748,0.237,0.856,0.824,-0.05,-0.072,0.559,0.997,1.197,-3.204,-0.25,-0.066,0.406
0.751,0.242,0.844,0.825,-0.049,-0.073,0.559,0.972,1.171,-3.129,-0.175,-0.117,0.286
0.755,0.247,0.832,0.824,-0.048,-0.074,0.56,0.89,1.084,-2.885,-0.098,-0.199,0.335
0.759,0.251,0.82,0.824,-0.047,-0.073,0.56,0.906,1.124,-2.978,0.014,-0.167,0.239
0.762,0.256,0.808,0.823,-0.046,-0.074,0.561,1.018,1.298,-3.387,0.161,-0.428,0.269
0.765,0.26,0.796,0.823,-0.047,-0.074,0.562,0.948,1.21,-3.154,0.049,-0.304,0.323
0.769,0.265,0.785,0.822,-0.047,-0.076,0.562,0.88,1.129,-2.922,-0.032,-0.323,0.295
0.772,0.27,0.774,0.822,-0.046,-0.075,0.563,0.872,1.141,-2.912,0.129,-0.271,0.263
0.776,0.274,0.762,0.821,-0.046,-0.077,0.564,1.065,1.423,-3.563,-0.07,-0.633,0.518
0.779,0.279,0.752,0.821,-0.044,-0.077,0.564,0.976,1.325,-3.293,0.068,-0.583,0.382
0.782,0.284,0.741,0.821,-0.045,-0.076,0.564,0.937,1.29,-3.167,0.004,-0.315,0.381
0.785,0.288,0.73,0.82,-0.043,-0.078,0.565,0.923,1.289,-3.115,0.067,-0.637,0.411
0.788,0.293,0.72,0.82,-0.041,-0.079,0.566,0.876,1.254,-2.992,0.13,-0.688,0.377
0.791,0.297,0.71,0.82,-0.041,-0.079,0.566,0.82,1.185,-2.8,0.099,-0.552,0.299
0.793,0.302,0.7,0.818,-0.04,-0.082,0.567,0.808,1.205,-2.78,0.079,-0.765,0.458
0.796,0.306,0.691,0.818,-0.041,-0.08,0.568,0.786,1.191,-2.697,0.076,-0.366,0.416
0.799,0.311,0.682,0.818,-0.038,-0.081,0.568,0.751,1.175,-2.598,0.21,-0.591,0.366
0.801,0.315,0.673,0.817,-0.037,-0.083,0.569,0.678,1.079,-2.349,0.177,-0.602,0.38
0.804,0.32,0.665,0.817,-0.037,-0.082,0.569,0.681,1.114,-2.363,0.183,-0.457,0.3
0.806,0.324,0.656,0.816,-0.035,-0.084,0.571,0.738,1.257,-2.559,0.257,-0.736,0.477
0.808,0.329,0.648,0.816,-0.035,-0.081,0.571,0.688,1.202,-2.397,0.316,-0.405,0.387
0.81,0.333,0.641,0.816,-0.033,-0.083,0.571,0.657,1.18,-2.278,0.345,-0.608,0.341
0.813,0.338,0.634,0.815,-0.033,-0.085,0.572,0.63,1.162,-2.182,0.125,-0.677,0.427
0.814,0.342,0.627,0.815,-0.032,-0.085,0.573,0.592,1.139,-2.06,0.154,-0.543,0.35
0.816,0.346,0.621,0.814,-0.031,-0.085,0.574,0.538,1.067,-1.877,0.211,-0.477,0.355
0.818,0.351,0.615,0.814,-0.03,-0.084,0.574,0.54,1.129,-1.876,0.369,-0.407,0.308
