Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
509,0.003,-0.007,0.197,-0.001,0.133,0.053,0.707,1.0,0.007,-0.013,-0.01,-0.002,0.007,0.01,-0.039,0.055,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.002,0.001,0.197,-0.001,0.133,0.053,0.707,1.0,0.006,-0.014,-0.01,-0.004,0.005,0.003,-0.013,-0.016,0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,-0.008,-0.009,0.198,-0.004,0.133,0.053,0.707,1.0,0.008,-0.013,-0.01,0.001,0.006,0.001,0.064,0.064,-0.023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.001,-0.013,0.199,-0.002,0.133,0.053,0.707,1.0,0.007,-0.012,-0.01,-0.001,0.005,-0.007,-0.019,0.089,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.001,-0.001,0.198,-0.004,0.133,0.053,0.707,1.0,0.007,-0.013,-0.011,-0.003,0.006,-0.007,-0.016,-0.022,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.007,-0.001,0.199,-0.002,0.133,0.054,0.706,1.0,0.006,-0.013,-0.01,-0.001,0.007,-0.008,-0.058,-0.021,0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.008,0.008,0.199,-0.001,0.133,0.054,0.706,1.0,0.005,-0.015,-0.01,-0.004,0.008,-0.008,-0.044,-0.067,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.006,0.002,0.199,-0.003,0.133,0.054,0.706,1.0,0.005,-0.015,-0.01,-0.002,0.008,-0.0,-0.013,-0.001,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,-0.005,0.006,0.199,-0.003,0.133,0.054,0.706,1.0,0.007,-0.016,-0.011,-0.003,0.007,-0.0,0.058,-0.024,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,-0.005,-0.003,0.199,-0.003,0.133,0.055,0.706,1.0,0.008,-0.014,-0.011,-0.001,0.006,0.003,0.035,0.028,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,-0.005,-0.01,0.198,-0.003,0.133,0.055,0.706,1.0,0.008,-0.013,-0.011,-0.001,0.007,0.006,0.039,0.083,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.005,-0.001,0.197,-0.001,0.133,0.055,0.707,1.0,0.007,-0.013,-0.01,-0.002,0.006,0.004,-0.063,-0.026,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.001,-0.01,0.197,-0.003,0.133,0.055,0.707,1.0,0.007,-0.012,-0.01,0.002,0.005,0.007,-0.015,0.043,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.002,0.007,0.197,-0.002,0.133,0.055,0.707,1.0,0.006,-0.014,-0.01,-0.001,0.004,0.002,-0.004,-0.092,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,-0.011,-0.007,0.198,-0.004,0.133,0.055,0.707,1.0,0.008,-0.013,-0.01,0.003,0.002,0.003,0.09,0.039,-0.023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,-0.0,0.006,0.199,-0.002,0.133,0.055,0.707,1.0,0.007,-0.014,-0.01,-0.002,0.002,-0.006,-0.01,-0.083,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,-0.001,-0.004,0.2,-0.003,0.133,0.055,0.706,1.0,0.007,-0.014,-0.01,0.004,0.002,-0.011,-0.007,0.024,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.005,-0.004,0.2,0.0,0.133,0.056,0.706,1.0,0.006,-0.014,-0.01,0.005,0.002,-0.015,-0.041,0.019,0.041,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,-0.007,-0.005,0.201,-0.003,0.133,0.056,0.705,1.0,0.008,-0.013,-0.01,0.0,0.002,-0.017,0.048,0.02,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,-0.013,-0.017,0.2,-0.005,0.133,0.055,0.705,1.0,0.009,-0.012,-0.01,0.004,-0.003,-0.011,0.08,0.123,-0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,-0.011,0.005,0.199,-0.003,0.133,0.055,0.705,1.0,0.009,-0.014,-0.01,0.004,-0.003,-0.012,0.054,-0.092,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,-0.003,-0.007,0.201,-0.001,0.134,0.055,0.704,1.0,0.009,-0.013,-0.01,0.006,-0.0,-0.007,-0.04,0.025,0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.007,0.006,0.199,-0.001,0.134,0.055,0.704,1.0,0.007,-0.015,-0.01,0.005,-0.001,-0.004,-0.108,-0.076,0.028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.006,-0.003,0.2,-0.002,0.134,0.055,0.704,1.0,0.006,-0.014,-0.01,0.006,-0.001,0.0,-0.067,0.001,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,-0.002,-0.004,0.198,-0.005,0.134,0.055,0.704,1.0,0.006,-0.014,-0.01,0.008,0.0,0.004,0.034,0.003,-0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,-0.006,0.002,0.199,-0.005,0.134,0.055,0.704,1.0,0.007,-0.015,-0.01,0.008,-0.003,0.004,0.039,-0.04,-0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,-0.009,-0.01,0.198,-0.005,0.135,0.055,0.705,1.0,0.008,-0.014,-0.011,0.013,-0.001,0.008,0.059,0.059,-0.031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.006,-0.002,0.198,-0.001,0.135,0.055,0.705,1.0,0.006,-0.014,-0.01,0.009,0.0,0.007,-0.061,-0.018,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.009,0.006,0.198,0.0,0.135,0.055,0.705,1.0,0.006,-0.015,-0.01,0.01,0.005,0.008,-0.089,-0.095,0.041,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.01,0.004,0.198,-0.0,0.136,0.056,0.705,1.0,0.005,-0.015,-0.009,0.008,0.004,0.007,-0.07,-0.072,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.002,0.0,0.199,-0.004,0.136,0.056,0.705,1.0,0.005,-0.015,-0.01,0.009,0.001,0.003,0.011,-0.027,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,-0.011,-0.011,0.198,-0.004,0.136,0.056,0.706,1.0,0.007,-0.014,-0.01,0.013,0.002,0.004,0.127,0.079,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,-0.008,-0.01,0.198,-0.001,0.137,0.056,0.705,1.0,0.008,-0.013,-0.01,0.011,0.002,-0.002,0.065,0.036,0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,-0.012,-0.008,0.197,-0.0,0.137,0.056,0.706,1.0,0.009,-0.013,-0.009,0.009,0.003,0.006,0.09,0.021,0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,-0.001,-0.002,0.198,-0.003,0.137,0.056,0.706,1.0,0.008,-0.014,-0.009,0.01,0.001,0.001,-0.025,-0.035,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.001,0.003,0.198,-0.004,0.138,0.056,0.706,1.0,0.008,-0.015,-0.01,0.01,0.002,0.006,-0.054,-0.069,-0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.007,-0.006,0.198,-0.003,0.138,0.056,0.706,1.0,0.006,-0.015,-0.01,0.015,0.002,0.008,-0.074,0.022,-0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.002,-0.005,0.198,-0.002,0.139,0.056,0.706,1.0,0.006,-0.015,-0.01,0.011,0.0,-0.001,-0.009,0.023,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.004,-0.013,0.198,-0.004,0.139,0.056,0.706,1.0,0.006,-0.013,-0.01,0.017,-0.001,0.002,-0.043,0.048,-0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,-0.013,-0.001,0.197,-0.002,0.14,0.056,0.706,1.0,0.008,-0.014,-0.01,0.011,-0.001,0.002,0.107,-0.052,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,-0.007,0.006,0.199,-0.001,0.14,0.056,0.706,1.0,0.008,-0.016,-0.01,0.013,0.0,0.002,0.042,-0.091,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,-0.009,0.008,0.2,-0.001,0.14,0.056,0.706,1.0,0.009,-0.017,-0.009,0.01,-0.0,-0.003,0.031,-0.085,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.009,0.005,0.201,-0.002,0.141,0.056,0.706,1.0,0.006,-0.017,-0.009,0.012,0.001,-0.01,-0.099,-0.053,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.012,-0.02,0.202,-0.002,0.141,0.056,0.705,1.0,0.004,-0.014,-0.009,0.013,-0.002,-0.022,-0.089,0.174,-0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.006,-0.011,0.2,-0.004,0.141,0.056,0.704,1.0,0.004,-0.013,-0.01,0.007,-0.0,-0.024,-0.015,0.05,-0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,-0.007,-0.011,0.2,-0.008,0.142,0.056,0.704,1.0,0.006,-0.013,-0.011,0.009,0.0,-0.014,0.095,0.041,-0.068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,-0.02,0.009,0.201,-0.005,0.142,0.056,0.703,1.0,0.009,-0.015,-0.011,0.006,-0.0,-0.016,0.176,-0.147,-0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,-0.016,0.003,0.202,0.0,0.142,0.056,0.703,1.0,0.011,-0.016,-0.011,0.01,0.003,-0.014,0.076,-0.057,0.048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,-0.005,0.008,0.202,0.001,0.142,0.056,0.702,1.0,0.01,-0.017,-0.01,0.006,-0.004,-0.012,-0.055,-0.074,0.055,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.014,-0.004,0.202,-0.001,0.143,0.056,0.702,1.0,0.006,-0.016,-0.01,0.008,-0.0,-0.007,-0.167,0.035,0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.011,-0.013,0.2,-0.004,0.143,0.056,0.702,1.0,0.005,-0.014,-0.01,0.008,0.003,-0.004,-0.087,0.091,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.016,-0.002,0.198,-0.003,0.143,0.056,0.702,1.0,0.003,-0.015,-0.01,0.004,0.001,0.001,-0.097,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,-0.017,0.002,0.198,-0.005,0.143,0.056,0.702,1.0,0.008,-0.015,-0.011,0.006,0.001,0.01,0.169,-0.057,-0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,-0.013,-0.003,0.199,-0.001,0.143,0.056,0.703,1.0,0.009,-0.015,-0.01,0.002,0.0,0.012,0.088,0.014,0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,-0.008,0.003,0.198,-0.001,0.143,0.056,0.703,1.0,0.01,-0.016,-0.01,0.003,-0.0,0.013,0.002,-0.032,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.007,-0.014,0.199,-0.002,0.144,0.056,0.703,1.0,0.008,-0.014,-0.01,0.005,0.005,0.01,-0.114,0.108,0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.017,0.001,0.198,-0.002,0.144,0.057,0.704,1.0,0.005,-0.015,-0.01,0.002,0.007,0.005,-0.152,-0.036,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.008,-0.017,0.198,-0.004,0.144,0.057,0.704,1.0,0.005,-0.013,-0.01,0.004,0.006,0.005,-0.042,0.121,-0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,-0.005,0.001,0.197,-0.003,0.144,0.057,0.704,1.0,0.006,-0.014,-0.01,0.001,0.001,0.002,0.074,-0.063,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,-0.02,-0.002,0.199,-0.004,0.144,0.057,0.704,1.0,0.009,-0.014,-0.01,0.002,0.002,0.003,0.179,-0.036,-0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,-0.001,0.015,0.2,-0.002,0.144,0.057,0.704,1.0,0.008,-0.017,-0.01,-0.003,0.001,-0.001,-0.027,-0.135,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.009,0.003,0.201,-0.002,0.144,0.057,0.704,1.0,0.007,-0.016,-0.01,0.001,0.002,-0.0,-0.125,-0.026,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.005,-0.007,0.2,-0.003,0.144,0.057,0.704,1.0,0.006,-0.015,-0.01,-0.001,0.004,-0.002,-0.036,0.073,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.005,-0.009,0.199,-0.002,0.144,0.057,0.704,1.0,0.005,-0.013,-0.01,-0.003,-0.001,0.001,-0.03,0.051,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,-0.007,-0.021,0.198,-0.002,0.144,0.057,0.704,1.0,0.007,-0.011,-0.01,-0.004,0.002,-0.002,0.073,0.138,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,-0.003,0.005,0.197,-0.002,0.143,0.057,0.704,1.0,0.007,-0.014,-0.01,-0.005,-0.001,0.007,0.015,-0.094,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,-0.014,0.009,0.199,-0.004,0.143,0.057,0.704,1.0,0.009,-0.015,-0.01,-0.006,0.001,0.007,0.109,-0.11,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.001,0.0,0.199,-0.002,0.143,0.057,0.704,1.0,0.008,-0.015,-0.01,-0.005,-0.0,0.007,-0.057,-0.004,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.003,0.002,0.199,-0.003,0.143,0.057,0.704,1.0,0.007,-0.015,-0.01,-0.005,-0.001,0.001,-0.061,-0.026,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.005,-0.019,0.2,-0.003,0.143,0.057,0.704,1.0,0.006,-0.012,-0.01,-0.001,-0.0,-0.001,-0.05,0.138,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.002,0.007,0.198,-0.002,0.143,0.057,0.704,1.0,0.006,-0.014,-0.01,-0.007,-0.002,-0.001,-0.015,-0.111,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,-0.003,-0.004,0.2,-0.002,0.142,0.057,0.704,1.0,0.007,-0.013,-0.01,-0.005,-0.002,-0.001,0.015,-0.004,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,-0.009,0.008,0.199,-0.002,0.142,0.057,0.704,1.0,0.008,-0.015,-0.01,-0.006,-0.002,-0.003,0.059,-0.093,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,-0.006,0.002,0.201,-0.004,0.142,0.057,0.704,1.0,0.008,-0.015,-0.01,-0.004,-0.001,-0.006,0.024,-0.025,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,-0.004,-0.012,0.201,-0.004,0.142,0.057,0.704,1.0,0.008,-0.013,-0.011,-0.005,-0.002,-0.007,0.001,0.094,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.012,-0.01,0.199,-0.001,0.142,0.057,0.703,1.0,0.006,-0.012,-0.011,-0.005,-0.002,-0.006,-0.139,0.043,0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,-0.002,-0.011,0.198,-0.004,0.142,0.057,0.704,1.0,0.007,-0.012,-0.011,-0.001,-0.002,0.0,0.01,0.036,-0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,-0.002,0.009,0.199,-0.003,0.142,0.057,0.703,1.0,0.007,-0.014,-0.011,-0.004,-0.002,-0.001,0.0,-0.138,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,-0.016,0.004,0.2,-0.005,0.142,0.057,0.703,1.0,0.009,-0.015,-0.011,-0.002,-0.004,0.002,0.109,-0.061,-0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.003,-0.008,0.2,-0.002,0.142,0.056,0.704,1.0,0.007,-0.014,-0.011,-0.002,-0.002,-0.0,-0.055,0.068,0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.005,-0.006,0.198,-0.002,0.142,0.056,0.704,1.0,0.007,-0.013,-0.011,-0.0,-0.002,0.003,-0.086,0.011,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.011,-0.014,0.198,-0.001,0.142,0.056,0.704,1.0,0.005,-0.012,-0.011,0.0,-0.001,0.004,-0.095,0.07,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.004,-0.0,0.197,-0.002,0.141,0.056,0.704,1.0,0.005,-0.013,-0.011,-0.002,-0.004,0.003,-0.026,-0.055,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,-0.01,-0.006,0.198,-0.003,0.141,0.056,0.704,1.0,0.007,-0.013,-0.011,-0.001,-0.003,0.007,0.103,0.013,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,-0.007,0.007,0.198,-0.003,0.141,0.056,0.704,1.0,0.007,-0.015,-0.011,-0.003,-0.005,0.004,0.055,-0.093,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,-0.005,0.0,0.2,-0.003,0.141,0.056,0.704,1.0,0.008,-0.015,-0.011,-0.002,-0.003,0.002,0.004,-0.008,-0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.007,-0.005,0.199,0.001,0.141,0.056,0.704,1.0,0.006,-0.014,-0.01,-0.003,-0.003,0.003,-0.086,0.031,0.049,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,-0.004,0.199,-0.003,0.141,0.056,0.704,1.0,0.006,-0.014,-0.01,-0.002,-0.004,-0.001,-0.005,0.02,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,-0.01,-0.009,0.198,-0.005,0.141,0.055,0.705,1.0,0.007,-0.013,-0.011,-0.001,-0.006,0.004,0.089,0.047,-0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,-0.005,0.006,0.198,-0.004,0.141,0.055,0.705,1.0,0.007,-0.014,-0.011,-0.008,-0.007,0.006,0.021,-0.084,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,-0.006,-0.004,0.199,-0.002,0.141,0.055,0.705,1.0,0.008,-0.014,-0.011,-0.006,-0.005,0.005,0.01,0.026,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,-0.002,-0.001,0.199,-0.003,0.14,0.055,0.705,1.0,0.007,-0.014,-0.011,-0.004,-0.006,0.002,-0.016,-0.007,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,-0.003,-0.003,0.199,-0.005,0.14,0.055,0.705,1.0,0.007,-0.014,-0.011,-0.003,-0.007,-0.001,-0.009,0.006,-0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,-0.002,-0.005,0.2,-0.003,0.14,0.054,0.705,1.0,0.007,-0.013,-0.011,-0.005,-0.006,-0.006,-0.023,0.01,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,-0.002,0.001,0.2,-0.002,0.14,0.054,0.704,1.0,0.007,-0.014,-0.011,-0.005,-0.006,-0.005,-0.018,-0.028,0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.003,-0.009,0.2,-0.003,0.14,0.054,0.704,1.0,0.006,-0.013,-0.011,-0.006,-0.007,-0.007,-0.052,0.063,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.006,0.009,0.2,0.001,0.14,0.054,0.704,1.0,0.005,-0.015,-0.01,-0.008,-0.007,-0.009,-0.07,-0.094,0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,-0.001,0.005,0.2,-0.002,0.139,0.054,0.704,1.0,0.006,-0.015,-0.01,-0.007,-0.006,-0.001,-0.004,-0.044,0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,-0.013,0.004,0.199,-0.002,0.139,0.053,0.704,1.0,0.007,-0.016,-0.01,-0.008,-0.007,0.002,0.105,-0.004,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,-0.004,-0.014,0.2,0.001,0.139,0.053,0.704,1.0,0.007,-0.013,-0.009,-0.011,-0.004,-0.002,0.004,0.148,0.051,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,-0.002,-0.016,0.197,-0.007,0.139,0.053,0.704,1.0,0.007,-0.011,-0.01,-0.003,-0.006,0.009,-0.014,0.085,-0.061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.002,-0.005,0.197,-0.005,0.138,0.053,0.704,1.0,0.006,-0.011,-0.01,-0.005,-0.007,0.004,-0.047,-0.034,-0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.002,0.007,0.198,-0.002,0.138,0.053,0.704,1.0,0.005,-0.013,-0.01,-0.007,-0.005,0.004,-0.007,-0.122,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,-0.004,0.198,-0.004,0.138,0.052,0.705,1.0,0.005,-0.013,-0.01,-0.004,-0.006,0.006,0.007,-0.001,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.001,0.014,0.199,-0.001,0.138,0.052,0.705,1.0,0.005,-0.016,-0.01,-0.008,-0.007,-0.0,-0.011,-0.124,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,-0.004,-0.011,0.2,-0.004,0.138,0.052,0.705,1.0,0.006,-0.014,-0.01,-0.004,-0.003,-0.0,0.04,0.112,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,-0.003,-0.003,0.199,-0.004,0.137,0.052,0.704,1.0,0.006,-0.014,-0.01,-0.007,-0.004,-0.005,0.017,0.027,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
