px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.135,0.04,1.045,1.0,0.005,-0.011,-0.01,-0.008,-0.001,0.303,-0.01,0.213,-0.018
0.134,0.04,1.046,1.0,0.005,-0.012,-0.01,-0.011,-0.004,0.294,-0.032,0.085,-0.017
0.135,0.04,1.047,1.0,0.006,-0.012,-0.01,-0.008,-0.002,0.297,0.065,0.067,0.023
0.135,0.04,1.048,1.0,0.007,-0.013,-0.01,-0.003,-0.002,0.302,0.124,-0.038,0.035
0.134,0.04,1.05,1.0,0.006,-0.012,-0.01,-0.008,-0.004,0.291,0.043,0.091,0.005
0.134,0.04,1.051,1.0,0.007,-0.012,-0.01,-0.01,-0.004,0.306,0.105,0.017,-0.041
0.134,0.04,1.052,1.0,0.007,-0.013,-0.01,-0.007,-0.004,0.292,0.125,0.008,-0.022
0.134,0.04,1.053,1.0,0.008,-0.014,-0.01,-0.008,-0.005,0.309,0.135,-0.144,0.048
0.134,0.04,1.054,1.0,0.007,-0.014,-0.01,-0.011,-0.007,0.296,0.077,-0.152,0.025
0.134,0.04,1.056,1.0,0.007,-0.013,-0.01,-0.01,-0.005,0.301,0.067,0.019,-0.015
0.134,0.04,1.057,1.0,0.009,-0.013,-0.01,-0.011,-0.005,0.292,0.163,0.01,0.001
0.134,0.04,1.058,1.0,0.008,-0.015,-0.01,-0.013,-0.007,0.303,0.1,-0.213,0.068
0.134,0.04,1.059,1.0,0.009,-0.015,-0.01,-0.011,-0.007,0.293,0.108,-0.206,0.036
0.134,0.04,1.061,1.0,0.009,-0.013,-0.01,-0.009,-0.006,0.307,0.124,0.049,-0.017
0.134,0.04,1.062,1.0,0.009,-0.014,-0.01,-0.015,-0.005,0.298,0.091,-0.069,0.002
0.134,0.04,1.063,1.0,0.009,-0.015,-0.01,-0.016,-0.005,0.3,0.074,-0.09,0.04
0.134,0.04,1.064,1.0,0.01,-0.014,-0.01,-0.009,-0.007,0.302,0.125,-0.041,0.029
0.134,0.04,1.065,1.0,0.009,-0.015,-0.01,-0.012,-0.007,0.3,0.079,-0.042,-0.004
0.134,0.04,1.067,1.0,0.009,-0.017,-0.01,-0.016,-0.004,0.29,0.033,-0.261,-0.037
0.134,0.04,1.068,1.0,0.009,-0.016,-0.01,-0.014,-0.007,0.299,-0.015,-0.076,0.028
0.134,0.04,1.069,1.0,0.008,-0.015,-0.01,-0.013,-0.004,0.284,-0.058,0.067,0.048
0.134,0.039,1.07,1.0,0.01,-0.017,-0.01,-0.014,-0.008,0.293,0.096,-0.195,-0.007
0.134,0.04,1.071,1.0,0.009,-0.018,-0.011,-0.011,-0.003,0.288,0.03,-0.188,-0.059
0.133,0.04,1.073,1.0,0.009,-0.017,-0.01,-0.013,-0.004,0.284,0.034,-0.083,-0.022
0.133,0.039,1.074,1.0,0.008,-0.017,-0.01,-0.016,-0.008,0.281,-0.083,-0.049,0.005
0.133,0.039,1.075,1.0,0.008,-0.016,-0.01,-0.013,-0.01,0.288,-0.07,0.01,0.02
0.133,0.039,1.076,1.0,0.009,-0.016,-0.011,-0.009,-0.004,0.286,-0.02,-0.005,-0.042
0.133,0.039,1.077,1.0,0.009,-0.018,-0.01,-0.015,-0.003,0.277,0.037,-0.117,0.006
0.133,0.039,1.078,1.0,0.008,-0.018,-0.01,-0.014,-0.006,0.277,-0.051,-0.091,0.008
0.133,0.039,1.079,1.0,0.008,-0.014,-0.011,-0.009,-0.004,0.28,-0.064,0.307,-0.036
0.133,0.039,1.081,1.0,0.007,-0.015,-0.011,-0.009,-0.004,0.278,-0.109,0.096,-0.045
0.133,0.039,1.082,1.0,0.008,-0.018,-0.01,-0.013,-0.001,0.271,-0.036,-0.136,-0.009
0.133,0.039,1.083,1.0,0.008,-0.017,-0.01,-0.006,-0.003,0.278,-0.028,-0.075,-0.004
0.133,0.039,1.084,1.0,0.007,-0.015,-0.01,-0.011,-0.003,0.275,-0.132,0.186,0.013
0.133,0.039,1.085,1.0,0.006,-0.015,-0.011,-0.014,-0.005,0.271,-0.226,0.146,-0.016
0.133,0.039,1.086,1.0,0.006,-0.016,-0.011,-0.008,-0.005,0.272,-0.14,0.016,-0.008
0.133,0.039,1.087,1.0,0.006,-0.016,-0.01,-0.007,-0.004,0.27,-0.093,-0.044,0.0
0.133,0.039,1.088,1.0,0.006,-0.018,-0.01,-0.015,-0.004,0.27,-0.099,-0.165,0.021
0.133,0.039,1.089,1.0,0.006,-0.014,-0.01,-0.013,-0.002,0.27,-0.084,0.178,0.023
0.133,0.039,1.091,1.0,0.005,-0.012,-0.011,-0.007,-0.004,0.265,-0.164,0.337,-0.031
0.133,0.039,1.092,1.0,0.006,-0.016,-0.01,-0.012,-0.008,0.268,-0.051,-0.1,-0.001
0.133,0.039,1.093,1.0,0.006,-0.017,-0.01,-0.014,-0.004,0.264,-0.007,-0.162,0.011
0.133,0.039,1.094,1.0,0.006,-0.013,-0.01,-0.011,-0.003,0.263,0.036,0.135,0.038
0.133,0.039,1.095,1.0,0.006,-0.012,-0.01,-0.011,-0.007,0.267,0.003,0.275,-0.012
0.132,0.039,1.096,1.0,0.005,-0.014,-0.011,-0.012,-0.008,0.266,-0.088,-0.007,-0.027
0.132,0.039,1.097,1.0,0.005,-0.015,-0.01,-0.009,-0.008,0.266,-0.064,-0.071,-0.005
0.132,0.039,1.098,1.0,0.006,-0.014,-0.011,-0.008,-0.006,0.255,0.022,-0.031,-0.016
0.132,0.039,1.099,1.0,0.007,-0.013,-0.01,-0.013,-0.007,0.271,0.088,0.144,0.027
0.132,0.039,1.1,1.0,0.006,-0.013,-0.01,-0.012,-0.006,0.275,0.006,0.091,0.007
0.132,0.039,1.102,1.0,0.006,-0.013,-0.01,-0.008,-0.005,0.262,-0.034,0.088,-0.004
0.132,0.039,1.103,1.0,0.006,-0.014,-0.01,-0.012,-0.005,0.272,-0.009,-0.096,0.003
0.132,0.039,1.104,1.0,0.006,-0.013,-0.01,-0.017,-0.008,0.272,-0.036,0.006,0.034
0.132,0.039,1.105,1.0,0.006,-0.012,-0.01,-0.013,-0.005,0.277,-0.017,0.106,0.042
0.132,0.039,1.106,1.0,0.006,-0.011,-0.01,-0.01,-0.002,0.266,0.007,0.183,0.019
0.132,0.039,1.107,1.0,0.006,-0.013,-0.01,-0.013,-0.009,0.268,-0.015,0.001,-0.008
0.132,0.039,1.108,1.0,0.006,-0.013,-0.01,-0.013,-0.008,0.274,-0.001,-0.036,-0.015
0.132,0.039,1.109,1.0,0.007,-0.011,-0.01,-0.011,-0.006,0.27,0.07,0.211,0.018
0.132,0.039,1.11,1.0,0.007,-0.011,-0.01,-0.011,-0.006,0.262,0.057,0.109,-0.013
0.132,0.039,1.111,1.0,0.007,-0.012,-0.011,-0.012,-0.007,0.268,0.028,0.071,-0.029
0.132,0.039,1.113,1.0,0.006,-0.01,-0.011,-0.009,-0.006,0.275,0.003,0.186,-0.022
0.132,0.039,1.114,1.0,0.006,-0.01,-0.01,-0.009,-0.006,0.274,-0.012,0.179,0.024
0.132,0.039,1.115,1.0,0.006,-0.011,-0.01,-0.014,-0.004,0.254,-0.037,0.072,0.03
0.132,0.039,1.116,1.0,0.006,-0.01,-0.011,-0.011,-0.005,0.276,-0.022,0.201,-0.07
0.132,0.039,1.117,1.0,0.006,-0.009,-0.011,-0.008,-0.005,0.279,0.01,0.239,-0.093
0.132,0.039,1.118,1.0,0.006,-0.011,-0.01,-0.013,-0.005,0.278,0.024,-0.022,-0.01
0.131,0.039,1.119,1.0,0.005,-0.012,-0.01,-0.014,-0.006,0.276,-0.071,-0.074,0.02
0.131,0.039,1.12,1.0,0.005,-0.009,-0.011,-0.009,-0.006,0.263,-0.071,0.171,-0.056
0.131,0.038,1.122,1.0,0.005,-0.011,-0.012,-0.014,-0.008,0.281,-0.102,-0.144,-0.11
0.131,0.039,1.123,1.0,0.006,-0.013,-0.011,-0.015,-0.002,0.277,-0.015,-0.297,-0.031
0.131,0.038,1.124,1.0,0.006,-0.01,-0.011,-0.013,-0.006,0.283,0.067,0.067,0.007
0.131,0.038,1.125,1.0,0.005,-0.011,-0.011,-0.012,-0.008,0.271,-0.093,-0.02,0.012
0.131,0.038,1.126,1.0,0.005,-0.013,-0.011,-0.016,-0.007,0.269,-0.093,-0.2,-0.023
0.131,0.038,1.127,1.0,0.006,-0.013,-0.012,-0.013,-0.002,0.28,0.018,-0.159,-0.082
0.131,0.038,1.129,1.0,0.007,-0.012,-0.011,-0.012,-0.002,0.287,0.12,-0.038,-0.025
0.131,0.038,1.13,1.0,0.005,-0.013,-0.011,-0.016,-0.007,0.271,0.008,-0.13,0.032
0.131,0.038,1.131,1.0,0.005,-0.013,-0.01,-0.016,-0.005,0.268,-0.077,-0.113,0.066
0.131,0.038,1.132,1.0,0.005,-0.013,-0.011,-0.009,-0.005,0.281,-0.005,-0.098,-0.079
0.131,0.038,1.133,1.0,0.005,-0.014,-0.011,-0.013,-0.002,0.28,0.006,-0.137,-0.049
0.131,0.038,1.134,1.0,0.005,-0.015,-0.011,-0.013,-0.006,0.274,-0.043,-0.167,0.012
0.131,0.038,1.135,1.0,0.004,-0.012,-0.01,-0.011,-0.002,0.267,-0.064,0.075,0.043
0.131,0.038,1.136,1.0,0.004,-0.013,-0.011,-0.009,-0.003,0.271,-0.08,-0.022,-0.006
0.131,0.038,1.137,1.0,0.004,-0.016,-0.011,-0.01,-0.006,0.273,-0.063,-0.257,-0.048
0.131,0.038,1.139,1.0,0.006,-0.013,-0.011,-0.009,-0.001,0.275,0.075,0.013,0.005
0.131,0.038,1.14,1.0,0.005,-0.011,-0.011,-0.008,-0.001,0.271,-0.016,0.196,0.005
0.131,0.038,1.141,1.0,0.004,-0.013,-0.011,-0.012,-0.003,0.268,-0.106,0.025,0.014
0.13,0.038,1.142,1.0,0.005,-0.015,-0.01,-0.011,-0.003,0.268,0.037,-0.176,0.018
0.131,0.038,1.143,1.0,0.005,-0.014,-0.01,-0.007,-0.002,0.258,0.05,-0.043,0.018
0.13,0.038,1.144,1.0,0.005,-0.013,-0.01,-0.01,-0.002,0.269,0.028,0.028,0.039
0.13,0.038,1.145,1.0,0.005,-0.013,-0.01,-0.014,-0.005,0.267,-0.044,0.08,0.035
0.13,0.038,1.146,1.0,0.004,-0.012,-0.01,-0.008,-0.001,0.269,-0.071,0.079,0.035
0.13,0.038,1.147,1.0,0.005,-0.013,-0.01,-0.005,-0.002,0.253,-0.026,0.025,0.048
0.13,0.038,1.148,1.0,0.005,-0.013,-0.01,-0.01,-0.002,0.259,0.008,-0.024,0.066
0.13,0.038,1.149,1.0,0.005,-0.012,-0.009,-0.01,0.0,0.264,0.03,0.097,0.064
0.13,0.038,1.15,1.0,0.004,-0.01,-0.009,-0.007,-0.002,0.26,-0.067,0.308,0.07
0.13,0.038,1.151,1.0,0.003,-0.011,-0.009,-0.006,-0.002,0.25,-0.13,0.107,0.062
0.13,0.038,1.152,1.0,0.004,-0.013,-0.009,-0.007,0.001,0.264,0.05,-0.098,0.024
0.13,0.038,1.153,1.0,0.005,-0.012,-0.009,-0.007,-0.001,0.262,0.108,-0.028,0.036
0.13,0.038,1.154,1.0,0.005,-0.011,-0.009,-0.01,-0.001,0.257,0.087,0.103,0.066
0.13,0.038,1.155,1.0,0.004,-0.011,-0.009,-0.01,-0.002,0.246,-0.007,0.075,0.042
0.13,0.038,1.156,1.0,0.005,-0.012,-0.01,-0.005,-0.002,0.262,0.031,0.028,-0.039
0.13,0.038,1.157,1.0,0.005,-0.011,-0.01,-0.006,-0.001,0.258,0.03,0.041,-0.047
0.13,0.038,1.158,1.0,0.006,-0.013,-0.009,-0.009,0.0,0.244,0.142,-0.065,0.005
0.13,0.038,1.159,1.0,0.006,-0.012,-0.009,-0.006,-0.002,0.252,0.102,-0.036,0.008
0.13,0.038,1.16,1.0,0.006,-0.011,-0.01,-0.004,-0.002,0.255,0.041,0.065,-0.023
0.13,0.038,1.161,1.0,0.005,-0.012,-0.01,-0.008,-0.003,0.249,-0.036,0.034,-0.033
0.13,0.038,1.162,1.0,0.005,-0.011,-0.01,-0.007,0.0,0.238,-0.052,0.044,-0.025
0.13,0.038,1.163,1.0,0.006,-0.01,-0.01,-0.005,0.002,0.243,0.099,0.15,-0.014
0.13,0.038,1.164,1.0,0.005,-0.013,-0.009,-0.008,-0.001,0.241,0.018,-0.106,0.011
0.13,0.038,1.165,1.0,0.006,-0.015,-0.01,-0.008,-0.001,0.25,0.083,-0.3,-0.065
0.13,0.038,1.166,1.0,0.006,-0.011,-0.01,-0.006,-0.0,0.25,0.078,0.138,-0.034
0.13,0.038,1.167,1.0,0.006,-0.01,-0.01,-0.008,0.001,0.239,0.083,0.172,-0.016
0.13,0.038,1.168,1.0,0.006,-0.012,-0.01,-0.008,0.002,0.24,-0.009,-0.041,-0.02
0.13,0.038,1.169,1.0,0.005,-0.014,-0.01,-0.004,0.002,0.243,-0.028,-0.244,-0.023
0.13,0.038,1.17,1.0,0.005,-0.013,-0.01,-0.003,0.002,0.237,-0.031,-0.16,-0.04
0.13,0.038,1.171,1.0,0.005,-0.013,-0.01,-0.008,0.0,0.235,-0.058,-0.124,-0.008
0.13,0.038,1.172,1.0,0.004,-0.011,-0.01,-0.008,0.002,0.239,-0.097,0.172,-0.029
0.13,0.038,1.173,1.0,0.004,-0.011,-0.01,-0.004,0.002,0.236,-0.136,0.112,-0.025
0.13,0.038,1.174,1.0,0.004,-0.014,-0.01,-0.004,0.005,0.23,-0.134,-0.228,-0.003
0.13,0.038,1.175,1.0,0.005,-0.015,-0.01,-0.005,0.004,0.233,0.006,-0.262,-0.004
0.13,0.038,1.176,1.0,0.005,-0.011,-0.01,-0.006,0.003,0.24,-0.018,0.224,-0.027
0.13,0.038,1.177,1.0,0.005,-0.01,-0.01,-0.008,0.002,0.233,-0.007,0.283,-0.024
0.129,0.038,1.178,1.0,0.004,-0.012,-0.01,-0.009,0.001,0.235,-0.117,-0.058,0.017
0.13,0.038,1.179,1.0,0.003,-0.013,-0.01,-0.002,0.005,0.223,-0.129,-0.108,0.012
0.13,0.038,1.18,1.0,0.005,-0.013,-0.01,-0.001,0.003,0.236,0.051,-0.093,0.027
0.129,0.038,1.181,1.0,0.004,-0.012,-0.01,-0.008,-0.001,0.235,0.011,0.045,0.041
0.129,0.038,1.182,1.0,0.005,-0.011,-0.01,-0.007,0.0,0.241,0.069,0.17,0.004
0.13,0.038,1.183,1.0,0.004,-0.01,-0.01,-0.002,0.004,0.229,-0.01,0.203,0.004
0.13,0.038,1.184,1.0,0.003,-0.011,-0.01,-0.001,0.004,0.226,-0.095,0.022,0.03
0.13,0.038,1.185,1.0,0.004,-0.012,-0.01,-0.002,0.004,0.231,0.008,-0.103,0.026
0.13,0.038,1.186,1.0,0.005,-0.009,-0.01,-0.002,0.002,0.237,0.084,0.281,-0.005
0.129,0.038,1.187,1.0,0.005,-0.008,-0.01,-0.003,0.001,0.229,0.057,0.246,-0.021
0.129,0.038,1.188,1.0,0.005,-0.01,-0.01,-0.004,0.004,0.234,0.117,0.002,0.033
0.13,0.038,1.188,1.0,0.005,-0.01,-0.01,0.0,0.006,0.232,0.076,-0.026,0.01
0.13,0.039,1.189,1.0,0.005,-0.008,-0.01,0.004,0.007,0.227,0.006,0.156,0.012
0.13,0.038,1.19,1.0,0.005,-0.01,-0.01,0.001,0.002,0.228,0.028,0.022,0.007
0.129,0.039,1.191,1.0,0.005,-0.011,-0.01,-0.003,0.004,0.232,0.031,-0.112,-0.067
0.129,0.039,1.192,1.0,0.006,-0.01,-0.01,-0.004,0.005,0.232,0.126,-0.031,-0.01
0.129,0.039,1.193,1.0,0.006,-0.01,-0.01,-0.003,0.006,0.229,0.08,-0.044,0.028
0.129,0.039,1.194,1.0,0.005,-0.012,-0.01,-0.006,0.007,0.222,-0.038,-0.179,0.03
0.129,0.039,1.195,1.0,0.006,-0.011,-0.01,-0.0,0.008,0.226,0.108,-0.059,-0.005
0.129,0.039,1.196,1.0,0.006,-0.011,-0.01,-0.004,0.005,0.233,0.06,-0.06,-0.013
0.129,0.039,1.197,1.0,0.006,-0.013,-0.01,-0.01,0.006,0.227,0.013,-0.251,-0.004
0.129,0.039,1.198,1.0,0.005,-0.013,-0.009,-0.007,0.006,0.222,-0.046,-0.208,0.036
0.129,0.039,1.199,1.0,0.005,-0.012,-0.01,-0.002,0.006,0.225,-0.015,-0.027,0.006
0.129,0.039,1.199,1.0,0.005,-0.014,-0.01,-0.004,0.004,0.217,-0.045,-0.157,-0.026
0.129,0.039,1.201,1.0,0.006,-0.013,-0.01,-0.004,0.006,0.225,0.088,-0.108,-0.01
0.129,0.039,1.201,1.0,0.006,-0.012,-0.01,-0.001,0.006,0.218,0.049,0.028,-0.029
0.129,0.039,1.202,1.0,0.006,-0.013,-0.01,-0.005,0.005,0.226,0.049,-0.028,-0.028
0.129,0.039,1.203,1.0,0.006,-0.014,-0.009,-0.004,0.007,0.222,0.004,-0.124,0.047
0.129,0.039,1.204,1.0,0.005,-0.012,-0.01,0.003,0.008,0.219,-0.039,0.071,0.001
0.129,0.039,1.205,1.0,0.005,-0.011,-0.01,0.003,0.01,0.214,-0.004,0.103,0.001
0.129,0.039,1.206,1.0,0.006,-0.013,-0.01,-0.004,0.009,0.221,0.043,-0.12,0.017
0.129,0.039,1.207,1.0,0.005,-0.013,-0.01,-0.001,0.006,0.227,-0.087,-0.087,-0.029
0.129,0.039,1.208,1.0,0.005,-0.012,-0.01,0.001,0.005,0.217,-0.034,0.009,-0.005
0.129,0.039,1.209,1.0,0.005,-0.013,-0.009,-0.003,0.008,0.217,-0.005,-0.093,0.065
0.129,0.039,1.209,1.0,0.004,-0.013,-0.009,0.001,0.01,0.217,-0.126,-0.116,0.039
0.129,0.039,1.21,1.0,0.005,-0.012,-0.01,0.004,0.011,0.22,0.007,0.038,0.011
0.129,0.039,1.211,1.0,0.005,-0.012,-0.01,0.002,0.008,0.214,-0.018,-0.003,-0.008
0.129,0.039,1.212,1.0,0.004,-0.013,-0.01,-0.001,0.006,0.212,-0.1,-0.11,0.009
0.129,0.039,1.213,1.0,0.004,-0.012,-0.01,0.001,0.01,0.219,-0.105,0.044,0.01
0.129,0.039,1.214,1.0,0.005,-0.012,-0.009,0.001,0.012,0.217,0.029,0.1,0.052
0.129,0.039,1.215,1.0,0.005,-0.012,-0.009,-0.0,0.008,0.217,0.057,0.055,0.02
0.129,0.039,1.216,1.0,0.005,-0.012,-0.01,0.002,0.009,0.206,0.04,0.061,0.0
0.129,0.039,1.217,1.0,0.006,-0.01,-0.01,0.005,0.008,0.219,0.113,0.234,-0.004
0.129,0.039,1.218,1.0,0.006,-0.011,-0.01,0.002,0.007,0.213,0.092,0.132,-0.004
0.129,0.039,1.218,1.0,0.006,-0.012,-0.01,0.002,0.006,0.228,0.096,-0.05,-0.026
0.13,0.039,1.219,1.0,0.006,-0.01,-0.01,0.005,0.007,0.216,0.102,0.125,-0.022
0.13,0.04,1.22,1.0,0.006,-0.01,-0.01,0.01,0.008,0.219,-0.006,0.117,-0.022
0.13,0.04,1.221,1.0,0.006,-0.011,-0.009,0.005,0.009,0.21,0.026,0.017,0.014
0.13,0.04,1.222,1.0,0.006,-0.01,-0.009,0.001,0.011,0.218,0.072,0.033,0.02
0.13,0.04,1.223,1.0,0.007,-0.009,-0.01,0.005,0.011,0.213,0.096,0.159,-0.01
0.13,0.04,1.224,1.0,0.007,-0.01,-0.01,0.001,0.008,0.221,0.123,-0.032,-0.018
0.13,0.04,1.225,1.0,0.006,-0.011,-0.009,0.001,0.004,0.222,-0.063,-0.103,0.02
0.13,0.04,1.226,1.0,0.007,-0.011,-0.009,0.006,0.005,0.22,0.032,-0.046,0.013
0.13,0.04,1.226,1.0,0.007,-0.011,-0.009,0.003,0.009,0.211,0.03,-0.057,0.047
0.13,0.04,1.227,1.0,0.007,-0.012,-0.009,-0.0,0.012,0.209,0.009,-0.176,0.018
0.13,0.04,1.228,1.0,0.008,-0.011,-0.01,0.002,0.011,0.22,0.112,-0.056,-0.041
0.13,0.04,1.229,1.0,0.007,-0.01,-0.009,0.005,0.008,0.218,0.043,0.107,-0.005
0.13,0.04,1.23,1.0,0.006,-0.012,-0.009,-0.001,0.005,0.212,-0.043,-0.114,0.047
0.13,0.04,1.231,1.0,0.006,-0.013,-0.009,0.001,0.007,0.207,-0.043,-0.147,0.041
0.13,0.04,1.232,1.0,0.007,-0.012,-0.009,0.01,0.012,0.214,0.058,-0.079,-0.019
0.13,0.04,1.232,1.0,0.008,-0.012,-0.01,0.002,0.011,0.213,0.103,-0.071,-0.04
0.13,0.04,1.233,1.0,0.007,-0.013,-0.01,0.001,0.01,0.215,0.05,-0.116,-0.04
0.13,0.04,1.234,1.0,0.007,-0.011,-0.009,0.005,0.007,0.216,0.021,0.067,0.002
0.13,0.04,1.235,1.0,0.007,-0.012,-0.009,0.004,0.008,0.217,-0.015,-0.044,0.015
0.13,0.04,1.236,1.0,0.006,-0.014,-0.009,0.002,0.01,0.216,-0.068,-0.2,0.043
0.13,0.04,1.237,1.0,0.006,-0.013,-0.009,0.005,0.013,0.212,-0.04,-0.094,-0.001
0.13,0.04,1.238,1.0,0.007,-0.012,-0.01,0.007,0.013,0.211,0.066,0.056,-0.048
0.13,0.04,1.239,1.0,0.007,-0.014,-0.009,0.002,0.009,0.217,0.055,-0.178,-0.007
0.13,0.04,1.24,1.0,0.006,-0.014,-0.009,0.004,0.008,0.215,-0.051,-0.165,0.021
0.13,0.04,1.241,1.0,0.007,-0.013,-0.009,0.006,0.009,0.211,-0.017,-0.014,0.008
0.13,0.04,1.241,1.0,0.007,-0.013,-0.01,0.005,0.01,0.208,-0.023,-0.056,-0.012
0.13,0.04,1.242,1.0,0.006,-0.014,-0.01,0.003,0.008,0.211,-0.104,-0.176,-0.018
0.13,0.041,1.243,1.0,0.006,-0.014,-0.01,0.006,0.012,0.209,-0.076,-0.071,-0.033
0.13,0.041,1.244,1.0,0.006,-0.014,-0.009,0.006,0.01,0.212,-0.013,-0.108,0.004
0.13,0.041,1.245,1.0,0.006,-0.014,-0.01,0.003,0.007,0.222,-0.044,-0.104,-0.012
0.13,0.041,1.246,1.0,0.007,-0.014,-0.01,0.0,0.011,0.22,0.013,0.006,-0.051
0.13,0.041,1.247,1.0,0.007,-0.013,-0.01,0.004,0.011,0.219,0.057,0.026,-0.055
0.13,0.041,1.248,1.0,0.007,-0.015,-0.01,0.004,0.009,0.206,0.009,-0.101,-0.021
0.13,0.041,1.248,1.0,0.005,-0.015,-0.01,0.004,0.013,0.207,-0.131,-0.124,0.011
0.13,0.041,1.249,1.0,0.006,-0.013,-0.01,0.007,0.012,0.216,-0.0,0.114,-0.022
0.13,0.041,1.25,1.0,0.006,-0.011,-0.01,0.005,0.01,0.209,0.009,0.246,-0.073
0.13,0.041,1.251,1.0,0.006,-0.013,-0.01,-0.001,0.007,0.208,-0.019,0.002,-0.031
0.13,0.041,1.252,1.0,0.005,-0.015,-0.01,0.005,0.009,0.208,-0.092,-0.123,-0.007
0.13,0.041,1.253,1.0,0.006,-0.014,-0.01,0.009,0.011,0.207,-0.061,-0.087,0.013
0.13,0.041,1.254,1.0,0.007,-0.015,-0.01,0.006,0.011,0.204,0.047,-0.141,0.011
0.13,0.041,1.254,1.0,0.007,-0.015,-0.01,0.002,0.012,0.21,0.042,-0.034,-0.012
0.13,0.041,1.255,1.0,0.007,-0.012,-0.01,0.003,0.01,0.211,0.085,0.245,-0.027
0.13,0.041,1.256,1.0,0.007,-0.012,-0.01,-0.001,0.005,0.206,0.041,0.173,0.037
0.13,0.041,1.257,1.0,0.006,-0.014,-0.009,0.002,0.004,0.201,-0.023,-0.055,0.057
0.13,0.041,1.258,1.0,0.007,-0.013,-0.01,0.011,0.009,0.209,0.065,0.053,-0.015
0.13,0.041,1.259,1.0,0.008,-0.013,-0.01,0.011,0.012,0.206,0.104,0.119,-0.014
0.13,0.041,1.259,1.0,0.008,-0.013,-0.01,0.005,0.01,0.198,0.094,0.042,0.012
0.13,0.041,1.26,1.0,0.007,-0.011,-0.01,0.005,0.01,0.196,0.044,0.201,-0.001
0.13,0.041,1.261,1.0,0.008,-0.01,-0.009,0.005,0.006,0.196,0.079,0.264,0.029
0.13,0.041,1.262,1.0,0.008,-0.013,-0.009,0.003,0.005,0.201,0.019,-0.064,0.046
0.13,0.041,1.263,1.0,0.008,-0.013,-0.01,0.006,0.009,0.203,0.075,-0.076,0.001
0.13,0.042,1.263,1.0,0.008,-0.012,-0.01,0.009,0.015,0.199,0.056,0.038,-0.02
0.13,0.042,1.264,1.0,0.008,-0.012,-0.01,0.006,0.013,0.189,-0.016,-0.026,-0.012
0.13,0.042,1.265,1.0,0.008,-0.014,-0.01,0.004,0.01,0.194,0.02,-0.143,-0.028
0.13,0.042,1.266,1.0,0.008,-0.013,-0.01,0.003,0.01,0.201,0.058,-0.032,-0.011
0.13,0.042,1.267,1.0,0.007,-0.013,-0.009,0.001,0.008,0.197,-0.061,-0.068,0.027
0.13,0.042,1.267,1.0,0.008,-0.014,-0.01,-0.001,0.007,0.196,-0.015,-0.139,0.013
0.13,0.042,1.268,1.0,0.008,-0.014,-0.01,0.004,0.008,0.195,0.043,-0.083,-0.046
0.131,0.042,1.269,1.0,0.008,-0.015,-0.01,0.005,0.01,0.189,0.048,-0.138,-0.027
0.131,0.042,1.27,1.0,0.007,-0.016,-0.01,0.004,0.013,0.179,-0.098,-0.204,0.0
0.131,0.042,1.27,1.0,0.007,-0.016,-0.01,0.004,0.012,0.186,-0.104,-0.234,-0.025
0.13,0.042,1.271,1.0,0.007,-0.015,-0.01,0.001,0.01,0.184,-0.041,-0.054,-0.005
0.13,0.042,1.272,1.0,0.007,-0.015,-0.01,-0.004,0.008,0.183,-0.07,-0.098,0.01
0.13,0.042,1.273,1.0,0.007,-0.016,-0.01,-0.003,0.008,0.189,0.028,-0.135,-0.006
0.131,0.042,1.274,1.0,0.008,-0.016,-0.01,0.004,0.009,0.187,0.09,-0.094,-0.002
0.131,0.042,1.274,1.0,0.007,-0.016,-0.01,0.005,0.01,0.177,-0.074,-0.13,0.019
0.131,0.042,1.275,1.0,0.006,-0.018,-0.01,0.004,0.011,0.181,-0.119,-0.244,0.017
0.131,0.042,1.276,1.0,0.006,-0.016,-0.01,0.002,0.011,0.18,-0.118,-0.006,0.022
0.131,0.042,1.276,1.0,0.005,-0.014,-0.01,0.002,0.01,0.176,-0.115,0.129,-0.003
0.13,0.042,1.277,1.0,0.006,-0.015,-0.01,-0.002,0.009,0.174,-0.09,0.006,-0.011
0.131,0.042,1.278,1.0,0.007,-0.015,-0.01,-0.0,0.008,0.18,0.027,0.055,0.018
0.131,0.042,1.279,1.0,0.007,-0.014,-0.01,0.006,0.01,0.18,0.032,0.088,0.018
0.131,0.042,1.279,1.0,0.006,-0.017,-0.009,0.005,0.011,0.173,0.005,-0.13,0.027
0.131,0.042,1.28,1.0,0.006,-0.017,-0.01,0.004,0.011,0.173,-0.022,-0.129,0.002
0.131,0.042,1.281,1.0,0.005,-0.015,-0.01,0.007,0.012,0.17,-0.085,0.134,-0.041
0.131,0.042,1.281,1.0,0.005,-0.014,-0.01,0.004,0.01,0.164,-0.103,0.135,-0.055
0.131,0.042,1.282,1.0,0.005,-0.015,-0.01,-0.0,0.008,0.156,-0.119,0.043,-0.048
0.131,0.043,1.283,1.0,0.006,-0.014,-0.01,0.006,0.007,0.168,0.011,0.197,-0.033
0.131,0.043,1.283,1.0,0.006,-0.014,-0.01,0.008,0.011,0.172,0.07,0.138,0.016
0.131,0.043,1.284,1.0,0.006,-0.016,-0.01,0.005,0.008,0.172,0.056,-0.126,0.036
