px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.077,-0.014,0.883,0.988,-0.042,-0.071,0.133,-0.013,0.027,-0.015,-1.172,-2.664,0.182
0.077,-0.014,0.883,0.987,-0.042,-0.074,0.134,-0.009,0.022,-0.036,-0.974,-2.512,0.192
0.077,-0.014,0.882,0.987,-0.043,-0.078,0.134,-0.01,0.019,-0.042,-0.927,-2.323,0.191
0.077,-0.014,0.882,0.987,-0.042,-0.081,0.135,-0.008,0.02,-0.052,-0.63,-2.214,0.226
0.077,-0.014,0.882,0.987,-0.039,-0.082,0.136,-0.007,0.019,-0.049,-0.324,-1.867,0.216
0.077,-0.014,0.882,0.987,-0.036,-0.082,0.136,-0.006,0.019,-0.045,0.104,-1.492,0.163
0.077,-0.014,0.882,0.987,-0.033,-0.08,0.136,-0.005,0.017,-0.038,0.431,-1.053,0.094
0.078,-0.014,0.882,0.987,-0.029,-0.076,0.136,0.004,0.015,-0.028,0.833,-0.484,0.052
0.078,-0.014,0.882,0.988,-0.022,-0.071,0.136,0.009,0.014,-0.02,1.115,-0.088,-0.006
0.078,-0.014,0.882,0.989,-0.016,-0.062,0.136,0.02,0.012,-0.013,2.225,1.243,-0.09
0.078,-0.014,0.882,0.989,-0.008,-0.053,0.135,0.025,0.007,-0.006,2.682,1.763,-0.208
0.078,-0.014,0.882,0.99,-0.0,-0.044,0.134,0.027,0.001,0.01,3.001,2.178,-0.262
0.078,-0.014,0.882,0.99,0.007,-0.035,0.133,0.03,0.003,0.013,3.06,2.398,-0.305
0.079,-0.014,0.882,0.991,0.014,-0.027,0.132,0.033,0.003,0.008,3.098,2.532,-0.351
0.079,-0.014,0.882,0.991,0.02,-0.02,0.132,0.045,0.003,0.009,3.427,2.755,-0.372
0.079,-0.014,0.883,0.991,0.028,-0.01,0.131,0.045,0.004,0.012,3.7,3.139,-0.406
0.079,-0.014,0.882,0.991,0.035,0.0,0.13,0.04,0.004,0.006,3.521,3.137,-0.401
0.079,-0.014,0.883,0.991,0.039,0.008,0.13,0.043,0.001,0.018,3.517,3.518,-0.442
0.08,-0.014,0.883,0.991,0.043,0.014,0.13,0.043,0.005,0.017,3.222,3.373,-0.369
0.08,-0.014,0.883,0.99,0.045,0.019,0.129,0.038,0.007,0.015,2.85,3.155,-0.341
0.08,-0.014,0.883,0.99,0.047,0.026,0.129,0.029,0.009,0.014,2.534,3.027,-0.326
0.08,-0.014,0.883,0.99,0.049,0.032,0.128,0.024,0.014,0.014,2.291,2.902,-0.369
0.08,-0.013,0.883,0.99,0.051,0.038,0.128,0.021,0.02,0.013,2.027,2.801,-0.343
0.08,-0.013,0.883,0.99,0.051,0.042,0.127,0.021,0.03,0.015,1.775,3.048,-0.39
0.08,-0.013,0.883,0.99,0.051,0.046,0.127,0.02,0.029,0.008,1.484,2.735,-0.351
0.08,-0.013,0.883,0.989,0.05,0.05,0.127,0.019,0.028,-0.003,1.126,2.625,-0.295
0.08,-0.013,0.883,0.989,0.051,0.053,0.127,0.016,0.031,-0.008,0.966,2.409,-0.249
0.08,-0.013,0.882,0.989,0.051,0.055,0.127,0.013,0.032,-0.01,0.848,2.159,-0.156
0.08,-0.013,0.883,0.989,0.05,0.056,0.128,0.013,0.032,-0.001,0.578,1.751,-0.089
0.08,-0.013,0.883,0.989,0.045,0.053,0.13,0.01,0.029,0.018,-0.135,1.191,0.078
0.08,-0.012,0.883,0.989,0.04,0.05,0.131,0.001,0.031,0.025,-0.586,0.782,0.19
0.08,-0.012,0.883,0.99,0.037,0.045,0.131,-0.007,0.038,0.035,-0.874,0.156,0.194
0.079,-0.012,0.884,0.99,0.03,0.038,0.132,-0.008,0.039,0.044,-1.209,-0.261,0.189
0.079,-0.012,0.885,0.99,0.023,0.03,0.132,-0.027,0.043,0.076,-2.116,-1.324,0.162
0.079,-0.011,0.885,0.991,0.017,0.021,0.133,-0.033,0.047,0.081,-2.525,-1.9,0.228
0.079,-0.011,0.885,0.991,0.009,0.012,0.134,-0.034,0.049,0.079,-2.819,-2.268,0.299
0.079,-0.011,0.886,0.991,0.004,0.004,0.135,-0.036,0.051,0.084,-2.785,-2.357,0.273
0.078,-0.011,0.886,0.991,-0.003,-0.003,0.136,-0.037,0.048,0.106,-3.057,-2.537,0.373
0.078,-0.011,0.887,0.991,-0.007,-0.011,0.137,-0.038,0.048,0.106,-3.033,-2.868,0.343
0.078,-0.01,0.887,0.99,-0.014,-0.019,0.138,-0.037,0.045,0.11,-2.988,-2.847,0.364
0.078,-0.01,0.888,0.99,-0.018,-0.025,0.138,-0.034,0.047,0.12,-2.89,-2.863,0.354
0.078,-0.01,0.889,0.99,-0.021,-0.031,0.139,-0.034,0.046,0.131,-2.744,-2.907,0.299
0.078,-0.01,0.889,0.989,-0.023,-0.039,0.139,-0.031,0.043,0.129,-2.523,-3.058,0.3
0.078,-0.01,0.89,0.989,-0.026,-0.044,0.139,-0.026,0.036,0.111,-2.179,-2.669,0.245
0.078,-0.01,0.89,0.989,-0.028,-0.048,0.139,-0.044,0.049,0.211,-3.384,-4.527,0.055
0.078,-0.01,0.89,0.989,-0.028,-0.052,0.139,-0.043,0.043,0.193,-2.74,-4.002,0.002
0.077,-0.01,0.891,0.988,-0.027,-0.058,0.139,-0.04,0.039,0.177,-2.258,-3.768,0.013
0.077,-0.01,0.891,0.988,-0.028,-0.062,0.139,-0.035,0.033,0.151,-1.884,-3.399,0.003
0.077,-0.01,0.891,0.988,-0.028,-0.067,0.139,-0.033,0.028,0.129,-1.62,-3.174,-0.01
0.077,-0.01,0.891,0.987,-0.029,-0.071,0.139,-0.031,0.024,0.108,-1.464,-2.938,0.018
0.077,-0.009,0.891,0.987,-0.029,-0.076,0.14,-0.028,0.026,0.091,-1.179,-2.889,0.042
0.077,-0.009,0.892,0.987,-0.028,-0.079,0.14,-0.027,0.027,0.079,-0.888,-2.607,0.095
0.077,-0.009,0.892,0.986,-0.026,-0.081,0.141,-0.023,0.025,0.07,-0.58,-2.236,0.134
0.077,-0.009,0.892,0.986,-0.025,-0.08,0.142,-0.021,0.018,0.065,-0.299,-1.725,0.152
0.077,-0.009,0.892,0.987,-0.02,-0.076,0.143,-0.016,0.016,0.069,0.255,-1.045,0.178
0.077,-0.009,0.893,0.987,-0.014,-0.07,0.143,-0.01,0.013,0.077,0.872,-0.315,0.094
0.077,-0.009,0.893,0.988,-0.008,-0.066,0.142,-0.002,0.009,0.082,1.239,-0.005,-0.005
0.077,-0.009,0.894,0.988,-0.001,-0.058,0.142,0.011,0.003,0.096,1.839,0.71,-0.114
0.078,-0.009,0.894,0.989,0.006,-0.048,0.141,0.013,-0.0,0.095,2.035,1.13,-0.136
0.078,-0.009,0.894,0.989,0.013,-0.041,0.141,0.033,-0.003,0.096,3.273,2.167,-0.288
0.078,-0.01,0.895,0.989,0.02,-0.031,0.14,0.034,-0.012,0.112,3.324,2.548,-0.311
0.078,-0.01,0.896,0.989,0.027,-0.023,0.141,0.034,-0.015,0.113,3.488,2.786,-0.275
0.078,-0.01,0.896,0.989,0.034,-0.017,0.14,0.035,-0.012,0.108,3.551,2.679,-0.294
0.078,-0.01,0.897,0.989,0.041,-0.008,0.139,0.032,-0.014,0.119,3.678,2.977,-0.341
0.078,-0.01,0.897,0.989,0.046,-0.0,0.139,0.03,-0.011,0.117,3.383,2.864,-0.307
0.078,-0.01,0.898,0.989,0.049,0.007,0.138,0.026,-0.015,0.129,3.22,3.121,-0.388
0.079,-0.01,0.898,0.989,0.053,0.012,0.138,0.025,-0.013,0.12,3.04,2.929,-0.41
0.079,-0.01,0.898,0.989,0.057,0.018,0.137,0.025,-0.008,0.109,2.856,2.884,-0.379
0.079,-0.01,0.899,0.989,0.059,0.026,0.137,0.021,0.0,0.109,2.555,2.94,-0.393
0.079,-0.01,0.9,0.988,0.059,0.032,0.137,0.019,0.005,0.116,2.142,2.911,-0.337
0.079,-0.01,0.9,0.988,0.059,0.035,0.136,0.019,0.006,0.111,1.726,2.627,-0.313
0.079,-0.01,0.9,0.988,0.059,0.039,0.136,0.016,0.007,0.102,1.45,2.513,-0.291
0.079,-0.009,0.9,0.988,0.061,0.045,0.136,0.014,0.008,0.087,1.339,2.378,-0.241
0.079,-0.009,0.901,0.987,0.061,0.051,0.137,0.015,0.006,0.083,1.118,2.25,-0.177
0.079,-0.009,0.901,0.987,0.06,0.056,0.138,0.012,0.005,0.079,0.877,2.044,-0.109
0.079,-0.009,0.902,0.987,0.058,0.057,0.139,0.003,0.005,0.13,0.07,2.062,0.155
0.079,-0.009,0.902,0.987,0.055,0.057,0.14,0.004,0.007,0.136,-0.295,1.755,0.245
0.079,-0.009,0.903,0.987,0.051,0.055,0.141,-0.0,0.005,0.133,-0.574,1.272,0.281
0.079,-0.009,0.904,0.988,0.047,0.049,0.141,-0.008,0.009,0.143,-0.947,0.549,0.248
0.078,-0.009,0.904,0.988,0.042,0.044,0.142,-0.015,0.01,0.138,-1.124,0.118,0.231
0.078,-0.009,0.906,0.989,0.029,0.029,0.144,-0.023,0.011,0.143,-1.585,-0.5,0.267
0.078,-0.009,0.907,0.989,0.023,0.019,0.145,-0.074,0.039,0.368,-6.368,-5.72,0.961
0.078,-0.009,0.907,0.989,0.018,0.011,0.145,-0.064,0.036,0.32,-5.506,-5.123,0.814
0.078,-0.009,0.908,0.989,0.012,0.002,0.146,-0.058,0.034,0.328,-5.636,-5.334,0.776
0.077,-0.009,0.909,0.989,0.006,-0.005,0.147,-0.054,0.03,0.301,-5.199,-4.821,0.746
0.077,-0.009,0.91,0.989,-0.0,-0.011,0.148,-0.052,0.02,0.273,-4.857,-4.463,0.661
0.077,-0.009,0.91,0.989,-0.007,-0.019,0.149,-0.049,0.016,0.25,-4.496,-4.079,0.614
0.077,-0.009,0.911,0.988,-0.01,-0.024,0.149,-0.044,0.016,0.244,-4.074,-3.812,0.56
0.077,-0.009,0.912,0.988,-0.012,-0.031,0.149,-0.042,0.014,0.24,-3.515,-3.702,0.409
0.077,-0.009,0.913,0.988,-0.013,-0.036,0.149,-0.037,0.009,0.224,-3.001,-3.393,0.304
0.077,-0.009,0.913,0.988,-0.015,-0.042,0.149,-0.03,0.001,0.203,-2.659,-3.217,0.228
0.077,-0.009,0.914,0.988,-0.017,-0.046,0.148,-0.022,-0.01,0.185,-2.397,-2.936,0.139
0.077,-0.009,0.914,0.988,-0.017,-0.05,0.147,-0.022,-0.015,0.178,-1.982,-2.785,0.041
0.077,-0.009,0.915,0.987,-0.016,-0.056,0.148,-0.02,-0.014,0.158,-1.564,-2.528,0.04
0.077,-0.009,0.915,0.987,-0.017,-0.061,0.147,-0.033,-0.021,0.182,-1.765,-3.369,-0.052
0.076,-0.01,0.916,0.987,-0.018,-0.066,0.148,-0.029,-0.022,0.164,-1.569,-3.195,0.001
0.076,-0.01,0.916,0.986,-0.019,-0.069,0.148,-0.027,-0.024,0.143,-1.426,-2.847,0.052
0.076,-0.01,0.916,0.986,-0.019,-0.071,0.149,-0.024,-0.025,0.127,-1.126,-2.497,0.127
0.076,-0.01,0.917,0.986,-0.017,-0.071,0.15,-0.02,-0.023,0.122,-0.74,-2.037,0.176
0.076,-0.01,0.917,0.986,-0.014,-0.07,0.15,-0.016,-0.026,0.124,-0.292,-1.58,0.157
0.076,-0.01,0.918,0.986,-0.011,-0.069,0.15,-0.006,-0.028,0.123,0.112,-1.17,0.105
0.077,-0.01,0.918,0.986,-0.008,-0.065,0.15,0.002,-0.03,0.126,0.429,-0.677,0.016
0.077,-0.011,0.919,0.987,-0.004,-0.057,0.15,0.006,-0.031,0.124,0.685,-0.028,-0.022
0.077,-0.011,0.919,0.987,0.002,-0.051,0.149,0.023,-0.045,0.152,1.632,0.862,-0.123
0.077,-0.011,0.92,0.988,0.009,-0.043,0.149,0.028,-0.045,0.158,2.196,1.344,-0.187
0.077,-0.011,0.921,0.988,0.016,-0.033,0.149,0.03,-0.048,0.17,2.54,1.994,-0.231
0.078,-0.012,0.922,0.988,0.021,-0.025,0.148,0.034,-0.052,0.167,2.582,2.218,-0.237
0.078,-0.012,0.922,0.989,0.026,-0.018,0.147,0.041,-0.047,0.16,2.687,2.387,-0.313
0.078,-0.012,0.923,0.989,0.03,-0.009,0.147,0.04,-0.048,0.167,2.617,2.655,-0.29
0.078,-0.012,0.924,0.989,0.034,-0.004,0.146,0.039,-0.049,0.174,2.565,2.608,-0.355
0.078,-0.012,0.925,0.989,0.038,0.002,0.146,0.035,-0.051,0.175,2.432,2.587,-0.36
0.078,-0.012,0.925,0.989,0.042,0.008,0.144,0.029,-0.042,0.174,2.476,2.599,-0.465
0.078,-0.012,0.926,0.989,0.044,0.016,0.144,0.025,-0.039,0.172,2.31,2.694,-0.448
0.078,-0.013,0.927,0.988,0.046,0.019,0.143,0.029,-0.036,0.17,2.017,2.518,-0.437
0.079,-0.013,0.928,0.988,0.044,0.024,0.143,0.026,-0.038,0.172,1.552,2.467,-0.375
0.079,-0.013,0.928,0.988,0.043,0.031,0.143,0.023,-0.035,0.158,1.239,2.364,-0.336
0.079,-0.013,0.929,0.988,0.043,0.034,0.142,0.018,-0.032,0.162,0.969,2.716,-0.393
0.079,-0.013,0.929,0.988,0.043,0.038,0.142,0.018,-0.028,0.154,0.828,2.515,-0.39
0.079,-0.013,0.929,0.988,0.041,0.043,0.141,0.021,-0.028,0.145,0.617,2.48,-0.404
0.079,-0.013,0.93,0.988,0.039,0.047,0.141,0.017,-0.026,0.133,0.356,2.34,-0.369
0.079,-0.013,0.93,0.988,0.038,0.05,0.141,0.015,-0.028,0.123,0.201,2.187,-0.259
0.079,-0.013,0.931,0.988,0.037,0.052,0.142,0.016,-0.024,0.12,0.146,1.975,-0.147
0.079,-0.013,0.931,0.988,0.035,0.052,0.143,0.015,-0.022,0.123,-0.142,1.687,0.022
0.079,-0.013,0.932,0.988,0.032,0.049,0.144,0.006,-0.02,0.128,-0.402,1.062,0.097
0.079,-0.014,0.932,0.988,0.028,0.045,0.145,-0.003,-0.017,0.135,-0.777,0.494,0.114
0.079,-0.014,0.933,0.988,0.024,0.04,0.144,-0.008,-0.014,0.14,-1.131,-0.017,0.053
0.078,-0.014,0.934,0.989,0.018,0.035,0.145,-0.013,-0.013,0.138,-1.433,-0.391,0.103
0.078,-0.014,0.935,0.989,0.013,0.026,0.147,-0.018,-0.009,0.144,-1.676,-0.867,0.195
0.078,-0.013,0.935,0.989,0.006,0.018,0.147,-0.035,-0.004,0.173,-2.442,-1.747,0.18
0.078,-0.014,0.936,0.989,-0.001,0.011,0.148,-0.038,-0.008,0.16,-2.755,-1.964,0.211
0.077,-0.014,0.936,0.989,-0.005,0.003,0.149,-0.036,-0.007,0.143,-2.492,-1.977,0.22
0.077,-0.014,0.937,0.989,-0.011,-0.006,0.15,-0.059,0.002,0.271,-4.418,-4.349,0.481
0.077,-0.014,0.938,0.988,-0.015,-0.014,0.15,-0.054,-0.0,0.252,-4.082,-4.174,0.438
0.077,-0.014,0.939,0.988,-0.02,-0.021,0.151,-0.052,-0.005,0.229,-3.812,-3.94,0.445
0.077,-0.014,0.939,0.988,-0.023,-0.026,0.152,-0.049,-0.008,0.208,-3.381,-3.558,0.411
0.077,-0.014,0.94,0.988,-0.026,-0.032,0.152,-0.046,-0.012,0.212,-3.128,-3.411,0.338
0.077,-0.014,0.941,0.987,-0.027,-0.039,0.152,-0.041,-0.014,0.213,-2.691,-3.386,0.263
0.077,-0.014,0.941,0.987,-0.027,-0.043,0.152,-0.037,-0.016,0.201,-2.181,-3.168,0.182
0.076,-0.014,0.942,0.987,-0.028,-0.045,0.152,-0.035,-0.02,0.177,-1.856,-2.682,0.126
0.076,-0.014,0.942,0.987,-0.028,-0.049,0.151,-0.033,-0.027,0.172,-1.596,-2.589,0.055
0.076,-0.015,0.943,0.987,-0.026,-0.052,0.151,-0.03,-0.026,0.157,-1.167,-2.394,0.008
0.076,-0.015,0.943,0.987,-0.025,-0.055,0.151,-0.025,-0.027,0.142,-0.866,-2.172,-0.028
0.076,-0.015,0.944,0.987,-0.023,-0.059,0.151,-0.025,-0.026,0.13,-0.573,-2.093,-0.036
0.076,-0.015,0.944,0.986,-0.023,-0.063,0.151,-0.025,-0.032,0.121,-0.457,-2.171,-0.03
0.076,-0.015,0.944,0.986,-0.022,-0.065,0.151,-0.022,-0.034,0.102,-0.375,-1.898,-0.011
0.076,-0.015,0.944,0.986,-0.022,-0.067,0.152,-0.02,-0.035,0.094,-0.3,-1.739,0.034
0.076,-0.015,0.945,0.986,-0.02,-0.066,0.153,-0.016,-0.035,0.09,-0.043,-1.308,0.106
0.076,-0.016,0.945,0.986,-0.017,-0.063,0.153,-0.014,-0.034,0.098,0.374,-0.782,0.096
0.076,-0.016,0.945,0.986,-0.014,-0.06,0.153,-0.007,-0.036,0.101,0.676,-0.357,0.061
0.076,-0.016,0.946,0.987,-0.008,-0.055,0.153,0.001,-0.035,0.103,1.066,0.065,0.01
0.076,-0.016,0.947,0.987,-0.005,-0.046,0.153,0.008,-0.039,0.107,1.265,0.74,-0.033
0.077,-0.016,0.947,0.988,0.001,-0.04,0.152,0.02,-0.042,0.122,1.751,1.209,-0.099
0.077,-0.017,0.948,0.988,0.006,-0.031,0.151,0.024,-0.046,0.135,2.073,1.761,-0.184
0.077,-0.017,0.949,0.988,0.013,-0.023,0.151,0.024,-0.041,0.127,2.169,1.863,-0.208
0.077,-0.017,0.949,0.988,0.018,-0.016,0.15,0.03,-0.039,0.12,2.251,2.039,-0.217
0.077,-0.017,0.949,0.989,0.021,-0.007,0.15,0.043,-0.053,0.156,2.656,3.444,-0.385
0.077,-0.017,0.95,0.988,0.024,0.002,0.149,0.04,-0.049,0.163,2.566,3.523,-0.356
0.077,-0.017,0.951,0.989,0.027,0.007,0.149,0.036,-0.044,0.161,2.306,3.201,-0.361
0.078,-0.017,0.952,0.989,0.029,0.012,0.148,0.033,-0.04,0.163,2.22,3.091,-0.4
0.078,-0.017,0.952,0.989,0.031,0.018,0.147,0.028,-0.035,0.159,2.079,3.04,-0.441
0.078,-0.018,0.953,0.988,0.032,0.024,0.146,0.022,-0.03,0.154,1.837,2.982,-0.404
0.078,-0.018,0.953,0.988,0.032,0.028,0.146,0.016,-0.026,0.152,1.511,2.723,-0.4
0.078,-0.018,0.954,0.988,0.032,0.031,0.145,0.014,-0.02,0.15,1.227,2.457,-0.361
0.078,-0.018,0.955,0.988,0.029,0.034,0.145,0.008,-0.019,0.153,0.704,2.302,-0.313
0.078,-0.018,0.955,0.989,0.027,0.035,0.145,0.008,-0.016,0.147,0.399,1.97,-0.307
0.077,-0.018,0.956,0.989,0.024,0.036,0.144,0.004,-0.012,0.136,0.084,1.71,-0.281
0.077,-0.018,0.956,0.989,0.022,0.039,0.144,0.003,-0.007,0.126,-0.062,1.678,-0.248
0.077,-0.018,0.956,0.988,0.021,0.042,0.144,0.002,-0.007,0.122,-0.104,1.611,-0.195
0.077,-0.018,0.957,0.988,0.019,0.043,0.145,-0.002,-0.005,0.109,-0.308,1.374,-0.132
0.077,-0.018,0.957,0.988,0.018,0.042,0.146,-0.008,-0.006,0.106,-0.382,1.104,-0.014
0.077,-0.018,0.957,0.988,0.016,0.041,0.146,-0.01,-0.003,0.104,-0.489,0.765,0.027
0.077,-0.018,0.958,0.988,0.011,0.037,0.148,-0.013,-0.004,0.113,-0.945,0.282,0.15
0.077,-0.018,0.959,0.988,0.007,0.032,0.148,-0.024,-0.002,0.119,-1.205,-0.215,0.185
0.077,-0.017,0.959,0.989,0.002,0.024,0.149,-0.029,0.003,0.126,-1.523,-0.785,0.221
0.076,-0.017,0.96,0.989,-0.001,0.016,0.15,-0.036,0.011,0.136,-1.607,-1.338,0.257
0.076,-0.017,0.961,0.988,-0.006,0.008,0.151,-0.04,0.01,0.134,-1.77,-1.64,0.283
0.076,-0.017,0.962,0.988,-0.011,-0.0,0.152,-0.047,0.003,0.156,-2.132,-2.103,0.319
0.076,-0.017,0.962,0.988,-0.014,-0.007,0.153,-0.054,0.002,0.17,-2.117,-2.403,0.368
0.075,-0.017,0.963,0.988,-0.015,-0.015,0.154,-0.05,0.006,0.167,-1.855,-2.485,0.31
0.075,-0.017,0.964,0.988,-0.016,-0.022,0.154,-0.05,0.006,0.203,-1.752,-2.909,0.246
0.075,-0.017,0.965,0.988,-0.017,-0.028,0.153,-0.045,0.002,0.212,-1.568,-2.916,0.168
0.075,-0.017,0.966,0.987,-0.019,-0.033,0.153,-0.044,-0.005,0.213,-1.52,-2.796,0.104
0.075,-0.017,0.967,0.987,-0.02,-0.038,0.153,-0.043,-0.004,0.215,-1.356,-2.608,0.105
0.075,-0.017,0.968,0.987,-0.02,-0.041,0.153,-0.04,-0.003,0.218,-1.114,-2.353,0.041
0.075,-0.017,0.969,0.987,-0.017,-0.044,0.152,-0.034,-0.004,0.23,-0.722,-2.223,-0.081
0.074,-0.017,0.97,0.987,-0.017,-0.047,0.151,-0.032,-0.007,0.225,-0.598,-2.116,-0.175
0.074,-0.018,0.971,0.987,-0.017,-0.048,0.151,-0.026,-0.006,0.203,-0.515,-1.731,-0.177
0.074,-0.018,0.971,0.987,-0.016,-0.05,0.15,-0.024,-0.008,0.199,-0.275,-1.613,-0.187
0.074,-0.018,0.972,0.987,-0.012,-0.051,0.15,-0.018,-0.004,0.195,0.113,-1.453,-0.226
0.074,-0.018,0.973,0.987,-0.01,-0.052,0.149,-0.017,-0.007,0.191,0.281,-1.315,-0.253
0.074,-0.018,0.973,0.987,-0.008,-0.052,0.149,-0.016,-0.006,0.169,0.354,-1.108,-0.242
0.074,-0.018,0.973,0.988,-0.007,-0.053,0.148,-0.016,-0.01,0.158,0.362,-0.992,-0.251
0.074,-0.018,0.974,0.988,-0.006,-0.052,0.148,-0.017,-0.01,0.147,0.496,-0.75,-0.226
0.074,-0.018,0.974,0.988,-0.004,-0.052,0.148,-0.013,-0.01,0.132,0.499,-0.579,-0.217
0.074,-0.018,0.975,0.988,-0.002,-0.049,0.148,-0.009,-0.008,0.126,0.713,-0.243,-0.186
0.074,-0.018,0.975,0.988,0.002,-0.046,0.147,-0.006,-0.004,0.118,0.919,0.052,-0.185
0.074,-0.018,0.975,0.988,0.003,-0.041,0.147,-0.002,-0.006,0.107,0.901,0.515,-0.197
0.074,-0.018,0.976,0.988,0.004,-0.036,0.147,0.001,-0.007,0.095,0.844,0.639,-0.143
0.074,-0.018,0.976,0.989,0.006,-0.029,0.147,0.034,-0.011,0.211,2.532,5.044,-0.296
0.075,-0.018,0.976,0.989,0.009,-0.022,0.147,0.034,-0.006,0.184,2.38,4.698,-0.329
0.075,-0.018,0.977,0.989,0.011,-0.015,0.146,0.034,-0.003,0.158,2.256,4.459,-0.317
0.075,-0.018,0.977,0.989,0.013,-0.009,0.146,0.034,-0.003,0.14,1.997,4.018,-0.285
0.075,-0.018,0.977,0.989,0.012,-0.004,0.145,0.033,-0.005,0.125,1.592,3.627,-0.272
0.075,-0.018,0.977,0.989,0.012,0.0,0.145,0.028,-0.0,0.107,1.361,3.379,-0.303
0.075,-0.018,0.977,0.989,0.014,0.006,0.144,0.024,0.007,0.089,1.393,3.252,-0.327
0.075,-0.018,0.977,0.989,0.014,0.011,0.144,0.024,0.008,0.078,1.228,3.127,-0.296
0.075,-0.018,0.978,0.99,0.013,0.014,0.143,0.019,0.007,0.07,0.913,2.742,-0.283
0.075,-0.018,0.978,0.99,0.012,0.016,0.143,0.011,0.009,0.054,0.625,2.423,-0.298
0.075,-0.017,0.977,0.99,0.012,0.018,0.142,0.004,0.013,0.035,0.546,2.18,-0.267
0.075,-0.017,0.977,0.99,0.011,0.02,0.142,0.001,0.019,0.025,0.317,1.952,-0.227
0.075,-0.017,0.977,0.99,0.008,0.02,0.143,-0.003,0.019,0.022,0.062,1.591,-0.168
0.075,-0.017,0.977,0.99,0.005,0.019,0.142,-0.013,0.023,0.002,-0.372,1.206,-0.202
0.075,-0.017,0.977,0.99,0.004,0.02,0.142,-0.016,0.026,-0.011,-0.367,1.002,-0.165
0.074,-0.017,0.976,0.99,0.001,0.02,0.142,-0.02,0.026,-0.032,-0.646,0.889,-0.164
0.074,-0.017,0.976,0.99,-0.003,0.019,0.142,-0.017,0.028,-0.048,-0.841,0.725,-0.149
0.074,-0.016,0.976,0.99,-0.005,0.018,0.142,-0.023,0.03,-0.059,-1.016,0.439,-0.122
0.074,-0.016,0.975,0.99,-0.008,0.016,0.142,-0.028,0.032,-0.079,-1.109,0.23,-0.067
0.074,-0.016,0.974,0.99,-0.01,0.014,0.142,-0.033,0.035,-0.1,-1.056,0.038,-0.072
0.074,-0.016,0.974,0.99,-0.012,0.011,0.143,-0.036,0.031,-0.106,-1.087,-0.185,0.013
0.073,-0.016,0.973,0.989,-0.016,0.005,0.144,-0.041,0.03,-0.123,-1.405,-0.765,0.071
0.073,-0.016,0.972,0.989,-0.019,-0.003,0.144,-0.048,0.031,-0.131,-1.473,-1.318,0.045
0.073,-0.016,0.971,0.989,-0.02,-0.008,0.145,-0.064,0.034,-0.147,-1.397,-1.587,0.136
0.072,-0.015,0.971,0.989,-0.023,-0.013,0.146,-0.064,0.033,-0.147,-1.361,-1.659,0.176
0.072,-0.015,0.97,0.989,-0.024,-0.021,0.146,-0.068,0.032,-0.165,-1.33,-2.107,0.164
0.072,-0.015,0.969,0.988,-0.025,-0.029,0.147,-0.069,0.028,-0.178,-1.289,-2.465,0.208
0.071,-0.015,0.968,0.988,-0.026,-0.034,0.147,-0.074,0.028,-0.18,-1.239,-2.48,0.224
0.071,-0.015,0.967,0.988,-0.024,-0.039,0.148,-0.073,0.028,-0.185,-0.869,-2.504,0.2
0.071,-0.015,0.966,0.988,-0.022,-0.041,0.148,-0.073,0.027,-0.181,-0.56,-2.196,0.136
0.07,-0.015,0.966,0.988,-0.022,-0.048,0.147,-0.07,0.028,-0.183,-0.487,-2.403,0.041
0.07,-0.015,0.965,0.988,-0.022,-0.05,0.147,-0.07,0.025,-0.197,-0.458,-2.133,0.032
0.07,-0.015,0.964,0.988,-0.023,-0.052,0.147,-0.068,0.022,-0.207,-0.452,-1.864,-0.019
0.07,-0.015,0.963,0.988,-0.021,-0.054,0.146,-0.06,0.024,-0.201,-0.261,-1.65,-0.044
0.07,-0.014,0.962,0.988,-0.017,-0.055,0.146,-0.062,0.028,-0.244,0.351,-1.551,-0.126
0.069,-0.014,0.96,0.988,-0.016,-0.053,0.146,-0.06,0.024,-0.254,0.471,-1.068,-0.111
0.069,-0.014,0.959,0.988,-0.013,-0.052,0.146,-0.055,0.022,-0.25,0.562,-0.815,-0.108
0.069,-0.014,0.958,0.988,-0.011,-0.051,0.145,-0.051,0.023,-0.278,0.799,-0.574,-0.152
0.069,-0.014,0.957,0.988,-0.008,-0.051,0.145,-0.045,0.023,-0.287,0.927,-0.442,-0.216
0.069,-0.014,0.955,0.988,-0.004,-0.049,0.144,-0.043,0.023,-0.303,1.152,-0.227,-0.288
0.069,-0.014,0.954,0.989,-0.001,-0.047,0.144,-0.039,0.021,-0.285,1.133,-0.066,-0.244
0.068,-0.014,0.952,0.989,0.002,-0.043,0.143,-0.051,0.018,-0.37,1.527,0.443,-0.367
0.068,-0.014,0.951,0.989,0.006,-0.042,0.142,-0.042,0.02,-0.381,1.609,0.426,-0.346
0.068,-0.014,0.949,0.989,0.008,-0.039,0.142,-0.039,0.017,-0.371,1.494,0.516,-0.361
0.068,-0.014,0.947,0.989,0.011,-0.035,0.141,-0.04,0.022,-0.391,1.536,0.867,-0.313
0.068,-0.014,0.945,0.989,0.014,-0.03,0.141,-0.038,0.02,-0.414,1.615,1.139,-0.344
0.068,-0.014,0.943,0.99,0.015,-0.026,0.14,-0.035,0.021,-0.423,1.441,1.351,-0.317
