Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
467,-0.376,-0.205,0.5,-0.244,1.045,0.595,1.4,0.287,-0.452,-0.292,0.793,1.03,5.82,-0.397,-2.689,-2.748,3.1,1.3604680613576057,0.6317647141348419,1.5,1.0,0.0,0.0,0.0,-2.415902036012302,5.202502586527859,0.0,0.0,0.0,0.0
468,-0.292,-0.304,0.5,-0.313,1.057,0.774,1.384,0.227,-0.445,-0.32,0.805,0.399,5.386,-0.461,-2.559,-2.138,2.209,1.268880771476194,0.7999634915281938,1.5,1.0,0.0,0.0,0.0,-3.0662297748775535,4.863571954811871,0.0,0.0,0.0,0.0
469,-0.339,-0.4,0.5,-0.4,1.045,0.942,1.368,0.176,-0.449,-0.344,0.805,-0.331,5.072,-0.483,-2.551,-1.3,2.068,1.156324754959094,0.9554648403100927,1.5,1.0,0.0,0.0,0.0,-3.6707724933962353,4.442450339208101,0.0,0.0,0.0,0.0
470,-0.34,-0.4,0.5,-0.4,1.007,1.096,1.351,0.116,-0.444,-0.362,0.811,-1.121,4.774,-0.518,-2.268,-2.089,2.37,1.0245056453459593,1.0956222810139722,1.5,1.0,0.0,0.0,0.0,-4.218999830452467,3.9451453470003655,0.0,0.0,0.0,0.0
471,-0.386,-0.398,0.5,-0.176,0.946,1.233,1.334,0.049,-0.434,-0.372,0.819,-2.069,4.686,-0.585,-2.426,-2.742,3.197,0.8754681692771571,1.218012924636887,1.5,1.0,0.0,0.0,0.0,-4.70115010778558,3.379034158924974,0.0,0.0,0.0,0.0
472,-0.4,0.4,0.0,0.4,0.862,1.349,1.316,0.03,0.418,0.383,-0.823,-2.431,3.531,-0.521,-1.969,-1.881,2.396,0.7115674455842834,1.3204816433349833,1.5,1.0,0.0,0.0,0.0,-5.108411168091015,2.7527676012915374,0.0,0.0,0.0,0.0
473,-0.24,0.022,0.5,-0.064,0.758,1.443,1.299,0.095,0.395,0.399,-0.822,-3.148,2.919,-0.529,-2.395,-2.335,2.256,0.5354344347566069,1.4011816320794648,1.5,1.0,0.0,0.0,0.0,-5.43308958006759,2.076150002029516,0.0,0.0,0.0,0.0
474,-0.127,-0.4,0.133,-0.4,0.637,1.512,1.28,0.127,0.378,0.429,-0.81,-3.705,2.161,-0.556,-2.449,-0.6,0.654,0.3499359821825369,1.458610574613369,1.5,1.0,0.0,0.0,0.0,-5.668764928063093,1.3599961891058505,0.0,0.0,0.0,0.0
475,-0.4,-0.4,0.13,-0.4,0.5,1.555,1.261,0.133,0.387,0.458,-0.789,-4.064,1.348,-0.571,-2.004,-0.038,0.306,0.15813000576443245,1.4916416799207979,1.5,1.0,0.0,0.0,0.0,-5.810426053856293,0.6159674389353951,0.0,0.0,0.0,0.0
476,-0.4,-0.4,0.39,-0.4,0.352,1.574,1.24,0.173,0.378,0.449,-0.791,-4.31,0.614,-0.602,-0.771,-1.812,1.768,-0.03678352033411406,1.4995489230538062,1.5,1.0,0.0,0.0,0.0,-5.854586329873769,-0.1436113833979999,0.0,0.0,0.0,0.0
477,-0.4,-0.4,0.025,-0.4,0.195,1.572,1.216,0.24,0.362,0.445,-0.783,-4.781,-0.016,-0.755,-1.876,-2.347,2.819,-0.231515040974216,1.4820259059148415,1.5,1.0,0.0,0.0,0.0,-5.799375315573222,-0.9059508396251613,0.0,0.0,0.0,0.0
478,-0.4,-0.4,0.093,-0.184,0.034,1.554,1.187,0.32,0.336,0.453,-0.761,-5.277,-0.59,-0.947,-2.994,-3.104,3.505,-0.42274052652575156,1.4391978485367223,1.5,1.0,0.0,0.0,0.0,-5.644604479450263,-1.6580090583782818,0.0,0.0,0.0,0.0
479,-0.4,-0.4,0.161,0.34,-0.13,1.52,1.153,0.395,0.311,0.451,-0.737,-9.11,-1.911,-1.985,-4.615,-4.266,6.736,-0.6071583116759741,1.3716263283280838,1.5,1.0,0.0,0.0,0.0,-5.391805054563626,-2.386713630530277,0.0,0.0,0.0,0.0
480,-0.4,-0.4,0.377,0.325,-0.293,1.48,1.112,0.457,0.28,0.455,-0.711,-5.803,-1.38,-1.446,-3.161,-2.859,2.934,-0.7815467103628542,1.280306502178678,1.5,1.0,0.0,0.0,0.0,-5.0442365308554145,-3.0791896005164565,0.0,0.0,0.0,0.0
481,-0.4,-0.4,0.5,-0.27,-0.434,1.439,1.07,0.477,0.221,0.467,-0.711,-5.447,-1.54,-1.562,-3.086,-3.36,-0.484,-0.9428214085891973,1.1666566725073326,1.5,1.0,0.0,0.0,0.0,-4.606864766938754,-3.7229896601974315,0.0,0.0,0.0,0.0
482,-0.303,-0.4,0.5,-0.4,-0.612,1.369,1.012,0.486,0.139,0.485,-0.714,-4.875,-1.912,-1.569,-2.888,-3.007,-1.715,-1.0880916114661827,1.0325001913108423,1.5,1.0,0.0,0.0,0.0,-4.08630922039948,-4.3063224801233995,0.0,0.0,0.0,0.0
483,-0.272,-0.4,0.5,-0.4,-0.763,1.29,0.96,0.509,0.082,0.503,-0.694,-4.572,-2.397,-1.582,-3.099,-2.582,0.222,-1.2147139131656413,0.880039833849477,1.5,1.0,0.0,0.0,0.0,-3.4907593409485935,-4.818275009683757,0.0,0.0,0.0,0.0
484,-0.393,-0.4,0.5,-0.4,-0.885,1.204,0.916,0.562,0.057,0.502,-0.655,-4.403,-2.979,-1.584,-2.688,-2.887,2.644,-1.3203428693463453,0.7118249134206106,1.5,1.0,0.0,0.0,0.0,-2.8298607359817147,-5.249024547401395,0.0,0.0,0.0,0.0
485,-0.4,-0.4,0.5,-0.396,-1.009,1.086,0.87,0.614,0.033,0.496,-0.613,-3.773,-3.478,-1.401,-2.235,-2.763,2.681,-1.4029772815643229,0.530711548220295,1.5,1.0,0.0,0.0,0.0,-2.1145722934657183,-5.590036429217313,0.0,0.0,0.0,0.0
486,-0.4,-0.4,0.5,-0.4,-1.114,0.95,0.829,0.667,0.013,0.486,-0.564,-3.173,-4.044,-1.232,-2.263,-2.6,3.026,-1.4610012523460503,0.3398166279676037,1.5,1.0,0.0,0.0,0.0,-1.3569960221512547,-5.834243308366299,0.0,0.0,0.0,0.0
487,-0.4,-0.4,0.5,0.004,-1.196,0.797,0.792,0.719,-0.013,0.482,-0.5,-2.556,-4.598,-1.118,-2.745,-2.626,3.662,-1.4932191378058297,0.14246615910599358,1.5,1.0,0.0,0.0,0.0,-0.5701819329921392,-5.976202206318655,0.0,0.0,0.0,0.0
488,-0.4,-0.4,0.5,0.4,-1.255,0.632,0.763,0.767,-0.047,0.467,-0.437,-3.085,-9.099,-1.572,-4.119,-7.171,7.211,-1.4988836113640527,-0.0578612096680981,1.5,1.0,0.0,0.0,0.0,0.23208917285577876,-6.0122257997030255,0.0,0.0,0.0,0.0
489,-0.4,-0.353,0.5,0.315,-1.289,0.458,0.738,0.797,-0.083,0.459,-0.382,-1.483,-6.801,-0.968,-3.706,-3.667,3.04,-1.4777161563358214,-0.257594567691335,1.5,1.0,0.0,0.0,0.0,1.0355416362647207,-5.940484771015941,0.0,0.0,0.0,0.0
490,-0.4,-0.4,0.5,-0.4,-1.295,0.279,0.722,0.8,-0.149,0.437,-0.383,-0.318,-5.235,-0.516,-2.698,-2.493,-1.182,-1.429919425598739,-0.4531340158224404,1.5,1.0,0.0,0.0,0.0,1.8256557563982063,-5.761078487545921,0.0,0.0,0.0,0.0
491,-0.135,-0.4,0.5,-0.4,-1.273,0.099,0.714,0.796,-0.219,0.417,-0.38,0.601,-5.77,-0.303,-3.129,-2.751,-1.888,-1.3561810415376274,-0.6409157374990228,1.5,1.0,0.0,0.0,0.0,2.5879292474069664,-5.476071777968191,0.0,0.0,0.0,0.0
492,0.035,-0.4,0.486,-0.4,-1.222,-0.078,0.713,0.796,-0.276,0.402,-0.357,1.518,-5.531,-0.037,-3.109,-2.313,-0.0,-1.257668556974919,-0.8174777066052779,1.5,1.0,0.0,0.0,0.0,3.3081447503380623,-5.0894961425911545,0.0,0.0,0.0,0.0
493,-0.4,-0.4,0.5,-0.4,-1.145,-0.247,0.719,0.825,-0.294,0.384,-0.293,2.219,-5.028,0.151,-1.464,-2.851,2.452,-1.1360154554740776,-0.979524826088662,1.5,1.0,0.0,0.0,0.0,3.972638548568939,-4.607314352824711,0.0,0.0,0.0,0.0
494,-0.4,-0.4,0.127,-0.4,-1.042,-0.406,0.731,0.85,-0.295,0.365,-0.238,3.636,-5.814,0.409,-1.846,-3.156,3.406,-0.9932982346000285,-1.1239922673846412,1.5,1.0,0.0,0.0,0.0,4.568565452064522,-4.037348058229514,0.0,0.0,0.0,0.0
495,-0.4,-0.4,0.098,0.005,-0.917,-0.553,0.749,0.875,-0.293,0.342,-0.177,3.871,-4.643,0.544,-1.147,-2.869,3.106,-0.8320047855288528,-1.2481057795143358,1.5,1.0,0.0,0.0,0.0,5.08415472323323,-3.389168714325773,0.0,0.0,0.0,0.0
496,-0.4,-0.4,0.109,-0.275,-0.772,-0.685,0.772,0.883,-0.322,0.329,-0.095,4.364,-4.085,0.669,-2.583,-2.792,3.484,-0.654994453702278,-1.3494377590757027,1.5,1.0,0.0,0.0,0.0,5.508951920680987,-2.6739528588781196,0.0,0.0,0.0,0.0
497,-0.4,-0.4,0.194,-0.242,-0.619,-0.808,0.792,0.883,-0.357,0.301,-0.042,4.661,-3.818,0.601,-2.789,-2.559,1.542,-0.4654503347459973,-1.4259579186935494,1.5,1.0,0.0,0.0,0.0,5.83404164062372,-1.9043034853639131,0.0,0.0,0.0,0.0
498,-0.4,-0.4,0.273,-0.4,-0.46,-0.923,0.808,0.878,-0.395,0.271,0.004,4.941,-3.631,0.501,-3.091,-2.633,1.505,-0.26682452423981096,-1.476077461810253,1.5,1.0,0.0,0.0,0.0,6.05224634118636,-1.0940399757806056,0.0,0.0,0.0,0.0
499,-0.4,-0.4,0.387,-0.334,-0.299,-1.032,0.816,0.868,-0.427,0.244,0.065,4.748,-3.218,0.277,-2.9,-2.584,1.785,-0.06277719573121988,-1.4986857654945962,1.5,1.0,0.0,0.0,0.0,6.158296742399844,-0.2579597463788434,0.0,0.0,0.0,0.0
500,-0.4,-0.4,0.5,-0.4,-0.135,-1.133,0.818,0.856,-0.45,0.219,0.132,5.226,-3.24,0.078,-2.72,-2.906,2.635,0.14288947475879973,-1.493178689240894,1.5,1.0,0.0,0.0,0.0,6.148969702464171,0.5884245853653022,0.0,0.0,0.0,0.0
501,-0.4,-0.379,0.5,-0.15,0.03,-1.224,0.816,0.834,-0.473,0.196,0.207,4.97,-2.745,-0.06,-2.859,-2.72,2.895,0.34630139085855466,-1.4594777650548263,1.5,1.0,0.0,0.0,0.0,6.023189974714015,1.42916810080379,0.0,0.0,0.0,0.0
502,-0.282,-0.343,0.5,-0.379,0.197,-1.297,0.81,0.806,-0.495,0.167,0.279,4.952,-2.221,-0.155,-3.332,-2.947,2.883,0.5435853674236286,-1.3980396805251698,1.5,1.0,0.0,0.0,0.0,5.782092843508329,2.2481915975627578,0.0,0.0,0.0,0.0
503,-0.4,-0.287,0.5,-0.4,0.361,-1.345,0.806,0.779,-0.508,0.142,0.338,4.828,-1.465,-0.129,-2.913,-2.542,2.195,0.7309433653058837,-1.3098556396470984,1.5,1.0,0.0,0.0,0.0,5.429045312657572,3.0295893158891967,0.0,0.0,0.0,0.0
504,-0.354,-0.4,0.5,-0.4,0.52,-1.366,0.804,0.749,-0.525,0.117,0.387,4.834,-0.683,-0.052,-2.56,-2.098,2.44,0.904726717717567,-1.1964403730433029,1.5,1.0,0.0,0.0,0.0,4.9696242666498,3.7579405980918983,0.0,0.0,0.0,0.0
505,-0.4,-0.4,0.5,-0.291,0.669,-1.36,0.803,0.711,-0.534,0.104,0.445,4.472,0.14,-0.026,-2.484,-1.729,2.988,1.061508897199043,-1.059810766678312,1.5,1.0,0.0,0.0,0.0,4.411550830560724,4.418619440679311,0.0,0.0,0.0,0.0
506,-0.387,-0.4,0.5,-0.4,0.806,-1.328,0.804,0.665,-0.543,0.08,0.507,4.169,0.928,0.013,-2.703,-2.483,3.11,1.1981553604775672,-0.9024542825865869,1.5,1.0,0.0,0.0,0.0,3.7645810050883686,4.998095746491054,0.0,0.0,0.0,0.0
507,-0.4,-0.4,0.5,-0.117,0.927,-1.271,0.805,0.619,-0.541,0.059,0.566,3.713,1.685,0.049,-2.583,-2.784,2.994,1.311889025699761,-0.7272875526561223,1.5,1.0,0.0,0.0,0.0,3.0403535330412956,5.484222051756017,0.0,0.0,0.0,0.0
508,-0.4,-0.4,0.5,-0.361,1.028,-1.192,0.807,0.565,-0.543,0.033,0.621,3.092,2.345,0.065,-2.832,-2.676,3.236,1.4003499833320343,-0.53760573302558,1.5,1.0,0.0,0.0,0.0,2.2521968459267616,5.866499596097008,0.0,0.0,0.0,0.0
509,-0.4,-0.4,0.5,-0.211,1.099,-1.106,0.81,0.525,-0.539,0.008,0.658,2.57,2.939,0.103,-2.575,-2.447,2.302,1.4616481185682946,-0.33702340791963575,1.5,1.0,0.0,0.0,0.0,1.4148978261214107,6.1363178251697885,0.0,0.0,0.0,0.0
510,-0.4,-0.4,0.5,-0.4,1.162,-0.978,0.816,0.476,-0.534,-0.039,0.698,1.814,3.62,0.153,-2.986,-2.671,1.929,1.4944074288710887,-0.12940802345643831,1.5,1.0,0.0,0.0,0.0,0.5444359828712961,6.2871617664532,0.0,0.0,0.0,0.0
511,-0.4,-0.4,0.5,-0.4,1.191,-0.85,0.822,0.422,-0.524,-0.075,0.735,1.263,5.166,0.265,-4.027,-4.008,2.734,1.4978009541816446,0.08119299016882675,1.5,1.0,0.0,0.0,0.0,-0.3423125398431827,6.314782196583192,0.0,0.0,0.0,0.0
512,-0.4,-0.4,0.5,-0.174,1.192,-0.713,0.831,0.361,-0.513,-0.108,0.771,0.093,5.319,0.347,-3.8,-3.748,3.553,1.4715753976167976,0.29063008985472194,1.5,1.0,0.0,0.0,0.0,-1.2278959475599276,6.217324118661614,0.0,0.0,0.0,0.0
513,-0.4,-0.4,0.5,-0.277,1.165,-0.572,0.843,0.291,-0.5,-0.132,0.805,-0.748,4.38,0.365,-2.775,-2.762,3.204,1.4160646987555232,0.4947330279437887,1.5,1.0,0.0,0.0,0.0,-2.0946269178644594,5.995409782481624,0.0,0.0,0.0,0.0
514,-0.4,-0.4,0.499,-0.21,1.108,-0.43,0.858,0.235,-0.482,-0.164,0.828,-1.591,4.186,0.452,-2.644,-2.424,2.083,1.3321920269352525,0.6893942292840457,1.5,1.0,0.0,0.0,0.0,-2.9249354271405497,5.65217329913509,0.0,0.0,0.0,0.0
515,-0.4,-0.4,0.41,-0.4,1.024,-0.292,0.878,0.176,-0.459,-0.197,0.848,-2.415,4.035,0.572,-2.646,-2.652,2.04,1.2214598847975362,0.8706524851112467,1.5,1.0,0.0,0.0,0.0,-3.7017273810186415,5.193244810865249,0.0,0.0,0.0,0.0
516,-0.4,-0.4,0.255,0.063,0.927,-0.178,0.899,0.122,-0.439,-0.224,0.862,-3.168,3.909,0.711,-2.768,-2.625,2.14,1.0859282486024828,1.0347752600865292,1.5,1.0,0.0,0.0,0.0,-4.408741809678242,4.626683161640423,0.0,0.0,0.0,0.0
517,-0.4,-0.4,0.131,-0.044,0.794,-0.058,0.928,0.052,-0.414,-0.252,0.873,-3.893,3.594,0.849,-2.917,-2.659,2.655,0.9281809170840847,1.1783378909128517,1.5,1.0,0.0,0.0,0.0,-5.030899191269347,3.96285705579107,0.0,0.0,0.0,0.0
518,-0.4,-0.4,0.0,0.4,0.642,0.05,0.96,0.004,0.385,0.278,-0.88,-4.675,3.385,0.977,-2.3,-1.916,0.941,0.7512804899876178,1.2982979724870423,1.5,1.0,0.0,0.0,0.0,-5.55463341903699,3.21427577119424,0.0,0.0,0.0,0.0
519,-0.4,-0.4,0.0,-0.4,0.478,0.145,0.991,0.036,0.345,0.323,-0.88,-4.972,2.957,0.93,-3.056,-2.547,0.263,0.5587126457790991,1.392063281408758,1.5,1.0,0.0,0.0,0.0,-5.968200037220177,2.3953715882511486,0.0,0.0,0.0,0.0
520,-0.4,-0.4,0.377,-0.4,0.306,0.232,1.018,0.049,0.299,0.368,-0.879,-5.702,2.9,0.91,-3.222,-2.693,-1.658,0.35432063002780373,1.457551677003838,1.5,1.0,0.0,0.0,0.0,-6.261953641292658,1.5222371833488495,0.0,0.0,0.0,0.0
521,-0.4,-0.4,0.0,-0.4,0.128,0.308,1.042,0.069,0.247,0.411,-0.875,-5.487,2.367,0.746,-3.024,-2.855,-0.186,0.1422310962463565,1.4932415461875415,1.5,1.0,0.0,0.0,0.0,-6.428587770112512,0.6123222918579222,0.0,0.0,0.0,0.0
522,-0.4,-0.4,0.0,-0.4,-0.053,0.372,1.062,0.143,0.227,0.442,-0.856,-5.569,2.01,0.617,-3.129,-2.731,2.511,-0.07322734581995449,1.498211519053356,1.5,1.0,0.0,0.0,0.0,-6.463331208031961,-0.3159050531252825,0.0,0.0,0.0,0.0
523,-0.4,-0.4,0.0,-0.261,-0.236,0.425,1.078,0.217,0.204,0.459,-0.837,-5.227,1.545,0.471,-2.558,-2.551,2.887,-0.28761132851900467,1.472168374781748,1.5,1.0,0.0,0.0,0.0,-6.364095357352723,-1.243326478074361,0.0,0.0,0.0,0.0
524,-0.4,-0.4,0.143,-0.234,-0.419,0.471,1.086,0.291,0.184,0.48,-0.807,-5.698,1.455,0.274,-3.121,-2.479,3.391,-0.4964539615219522,1.4154622792886993,1.5,1.0,0.0,0.0,0.0,-6.131568225426547,-2.1505633745215964,0.0,0.0,0.0,0.0
525,-0.4,-0.4,0.298,0.114,-0.602,0.511,1.087,0.361,0.158,0.49,-0.778,-5.568,1.253,0.042,-2.645,-2.772,3.017,-0.6953582621421203,1.3290887431886143,1.5,1.0,0.0,0.0,0.0,-5.769251582348795,-3.0183814096102273,0.0,0.0,0.0,0.0
526,-0.4,-0.4,0.495,-0.168,-0.784,0.547,1.079,0.418,0.12,0.499,-0.749,-5.666,1.114,-0.224,-2.695,-3.092,2.244,-0.880090842476146,1.214676956638936,1.5,1.0,0.0,0.0,0.0,-5.2834389672958615,-3.8281011477859974,0.0,0.0,0.0,0.0
527,-0.4,-0.4,0.5,-0.224,-0.963,0.577,1.063,0.459,0.078,0.515,-0.72,-5.409,0.92,-0.461,-2.828,-2.524,0.956,-1.0466738576549797,1.0744644413388669,1.5,1.0,0.0,0.0,0.0,-4.68313343363065,-4.562006101182171,0.0,0.0,0.0,0.0
528,-0.02,-0.4,0.5,-0.4,-1.138,0.6,1.041,0.479,0.036,0.545,-0.687,-6.184,0.864,-0.785,-4.996,-1.156,1.508,-1.1914732036700757,0.9112582536998863,1.5,1.0,0.0,0.0,0.0,-3.9799052015712175,-5.203739314915408,0.0,0.0,0.0,0.0
529,-0.292,-0.4,0.5,-0.4,-1.302,0.606,1.016,0.529,-0.007,0.545,-0.651,-5.041,0.295,-0.753,-3.475,-1.903,2.32,-1.3112809808383057,0.7283832708758016,1.5,1.0,0.0,0.0,0.0,-3.1876907066168156,-5.7386795709293335,0.0,0.0,0.0,0.0
530,-0.23,-0.4,0.5,-0.4,-1.449,0.592,0.992,0.577,-0.045,0.53,-0.62,-4.387,-0.299,-0.718,-1.692,-2.839,2.087,-1.403390310884931,0.5296183864956887,1.5,1.0,0.0,0.0,0.0,-2.3225358641648355,-6.154288468000956,0.0,0.0,0.0,0.0
531,-0.4,-0.4,0.5,-0.085,-1.576,0.562,0.97,0.631,-0.045,0.502,-0.589,-3.869,-0.885,-0.67,-0.383,-2.845,2.901,-1.4656607117988378,0.31912172895201674,1.5,1.0,0.0,0.0,0.0,-1.4022876864639846,-6.440420009753022,0.0,0.0,0.0,0.0
532,-0.4,-0.314,0.5,-0.253,-1.678,0.518,0.95,0.684,-0.07,0.495,-0.532,-3.148,-1.349,-0.611,-1.59,-3.378,3.407,-1.4965723939925526,0.101346285276769,1.5,1.0,0.0,0.0,0.0,-0.4462396569981566,-6.589584906287921,0.0,0.0,0.0,0.0
533,-0.4,-0.4,0.5,-0.357,-1.757,0.459,0.933,0.718,-0.089,0.49,-0.486,-2.461,-1.785,-0.522,-2.143,-2.841,2.414,-1.4952680418122721,-0.11905243859280204,1.5,1.0,0.0,0.0,0.0,0.5252625408738103,-6.597162563096016,0.0,0.0,0.0,0.0
534,-0.208,-0.4,0.5,-0.4,-1.808,0.391,0.92,0.742,-0.14,0.484,-0.443,-1.602,-2.032,-0.381,-3.236,-2.321,1.472,-1.461580883010242,-0.337314871327965,1.5,1.0,0.0,0.0,0.0,1.491247259657039,-6.461554683241269,0.0,0.0,0.0,0.0
535,-0.4,-0.4,0.5,-0.4,-1.833,0.316,0.911,0.77,-0.162,0.485,-0.381,-1.101,-3.851,-0.365,-3.208,-0.324,7.246,-1.3960481213518006,-0.5486799093005942,1.5,1.0,0.0,0.0,0.0,2.430566457903968,-6.184275530888042,0.0,0.0,0.0,0.0
536,-0.4,-0.4,0.5,0.375,-1.828,0.239,0.907,0.799,-0.182,0.475,-0.321,0.102,-3.914,-0.23,-2.466,-3.909,7.123,-1.2999091090903168,-0.7484893506951311,1.5,1.0,0.0,0.0,0.0,3.3223591891656925,-5.76997517687528,0.0,0.0,0.0,0.0
537,-0.4,-0.4,0.5,-0.266,-1.794,0.163,0.907,0.829,-0.201,0.456,-0.254,0.993,-2.586,-0.012,-2.483,-3.129,4.013,-1.1750879607592197,-0.9322919523833393,1.5,1.0,0.0,0.0,0.0,4.146518995344162,-5.22639344685114,0.0,0.0,0.0,0.0
538,-0.242,-0.4,0.5,-0.4,-1.732,0.091,0.912,0.836,-0.27,0.418,-0.232,1.944,-2.283,0.174,-3.501,-3.796,-0.69,-1.0241606510010342,-1.0959447800601716,1.5,1.0,0.0,0.0,0.0,4.884154799332747,-4.564243792100377,0.0,0.0,0.0,0.0
539,0.077,-0.4,0.5,-0.4,-1.642,0.029,0.921,0.842,-0.31,0.4,-0.188,2.702,-1.936,0.284,-3.157,-3.008,1.16,-0.8503069897456426,-1.235709522173275,1.5,1.0,0.0,0.0,0.0,5.518034725963066,-3.7970278718040387,0.0,0.0,0.0,0.0
540,-0.4,-0.4,0.355,-0.4,-1.527,-0.02,0.936,0.854,-0.325,0.387,-0.124,3.394,-1.503,0.441,-1.704,-2.487,2.748,-0.6572482202409682,-1.3483414912365783,1.5,1.0,0.0,0.0,0.0,6.033002351657653,-2.9407832393409916,0.0,0.0,0.0,0.0
541,-0.4,-0.4,0.137,-0.4,-1.39,-0.056,0.957,0.879,-0.306,0.358,-0.072,4.561,-1.181,0.675,0.66,-3.245,3.19,-0.4491713311754666,-1.431169142781544,1.5,1.0,0.0,0.0,0.0,6.416355199152001,-2.013768128410277,0.0,0.0,0.0,0.0
542,-0.4,-0.4,0.025,-0.4,-1.232,-0.074,0.982,0.887,-0.316,0.337,-0.005,4.813,-0.619,0.752,-1.988,-2.59,3.135,-0.23064150520577695,-1.4821621018216642,1.5,1.0,0.0,0.0,0.0,6.658175856067476,-1.036088899777399,0.0,0.0,0.0,0.0
543,-0.4,-0.4,0.0,-0.4,-1.064,-0.08,1.007,0.885,-0.337,0.313,0.076,4.989,-0.22,0.735,-2.627,-2.623,3.382,-0.006504434440408462,-1.499985897377909,1.5,1.0,0.0,0.0,0.0,6.751606901115265,-0.029277198227317378,0.0,0.0,0.0,0.0
544,-0.4,-0.4,0.0,-0.4,-0.893,-0.08,1.026,0.876,-0.355,0.289,0.15,5.277,-0.011,0.608,-2.682,-2.584,3.168,0.21821948911599504,-1.4840418641567878,1.5,1.0,0.0,0.0,0.0,6.693061859504445,0.9841747560353895,0.0,0.0,0.0,0.0
545,-0.4,-0.4,0.0,-0.4,-0.722,-0.078,1.037,0.862,-0.371,0.26,0.228,5.174,0.052,0.335,-2.777,-2.817,3.274,0.4384468610036584,-1.434490972462371,1.5,1.0,0.0,0.0,0.0,6.482365663978063,1.9813110934886922,0.0,0.0,0.0,0.0
546,-0.4,-0.4,0.0,-0.258,-0.551,-0.075,1.038,0.842,-0.385,0.231,0.299,5.393,0.107,0.042,-2.754,-2.855,3.295,0.6491463885325017,-1.3522606872401528,1.5,1.0,0.0,0.0,0.0,6.12281954823882,2.9392307525313495,0.0,0.0,0.0,0.0
547,-0.4,-0.4,0.0,-0.196,-0.38,-0.07,1.029,0.817,-0.395,0.199,0.371,5.204,0.147,-0.241,-2.697,-2.823,3.199,0.845454868027586,-1.2390343280670062,1.5,1.0,0.0,0.0,0.0,5.6211869182015395,3.8356159602944153,0.0,0.0,0.0,0.0
548,-0.4,-0.4,0.0,-0.123,-0.21,-0.064,1.012,0.792,-0.405,0.165,0.427,5.63,0.216,-0.562,-2.565,-2.661,2.858,1.0227913450468507,-1.0972227961983172,1.5,1.0,0.0,0.0,0.0,4.987598501204377,4.649258653097153,0.0,0.0,0.0,0.0
549,-0.4,-0.4,0.122,-0.314,-0.041,-0.055,0.985,0.762,-0.416,0.126,0.48,5.174,0.259,-0.788,-2.547,-2.657,2.297,1.1769667615468506,-0.9299189438945303,1.5,1.0,0.0,0.0,0.0,4.235376927092014,5.360572444016279,0.0,0.0,0.0,0.0
550,-0.4,-0.4,0.268,-0.4,0.126,-0.044,0.949,0.735,-0.429,0.076,0.519,5.182,0.345,-1.084,-2.997,-2.642,1.508,1.30428643093928,-0.7408352759336413,1.5,1.0,0.0,0.0,0.0,3.3807828071002914,5.952077721591503,0.0,0.0,0.0,0.0
551,-0.4,-0.4,0.47,-0.4,0.291,-0.03,0.905,0.695,-0.442,0.034,0.567,5.06,0.428,-1.323,-3.211,-2.452,2.273,1.4016427831068872,-0.534226083755164,1.5,1.0,0.0,0.0,0.0,2.442686302782521,6.408847736566681,0.0,0.0,0.0,0.0
552,-0.4,-0.4,0.5,-0.4,0.453,-0.012,0.855,0.647,-0.446,-0.001,0.618,4.999,0.56,-1.545,-2.86,-2.55,2.87,1.466595986444073,-0.3147955090946132,1.5,1.0,0.0,0.0,0.0,1.4421700717318915,6.718904107161377,0.0,0.0,0.0,0.0
553,-0.4,-0.339,0.5,-0.4,0.607,0.014,0.802,0.594,-0.438,-0.038,0.674,4.462,0.73,-1.502,-2.376,-3.111,2.926,1.4974402810068002,-0.08759340624884879,1.5,1.0,0.0,0.0,0.0,0.40207129238057315,6.873551044888675,0.0,0.0,0.0,0.0
554,-0.373,-0.38,0.5,-0.4,0.743,0.049,0.752,0.536,-0.439,-0.075,0.717,4.152,1.064,-1.496,-2.99,-2.614,3.017,1.4932541424735453,0.14209878952896435,1.5,1.0,0.0,0.0,0.0,-0.6535278404839897,6.8676387621556145,0.0,0.0,0.0,0.0
555,-0.292,-0.4,0.5,-0.4,0.857,0.094,0.709,0.473,-0.441,-0.107,0.755,3.565,1.377,-1.357,-3.127,-2.288,3.154,1.4539327358510241,0.3688896848934062,1.5,1.0,0.0,0.0,0.0,-1.6998502406335352,6.699747952061846,0.0,0.0,0.0,0.0
556,-0.248,-0.4,0.5,-0.4,0.947,0.146,0.672,0.411,-0.439,-0.131,0.788,2.786,1.554,-1.131,-2.634,-2.204,3.146,1.3802015042253277,0.5874042966595855,1.5,1.0,0.0,0.0,0.0,-2.712002465423877,6.372288904808696,0.0,0.0,0.0,0.0
557,-0.308,-0.4,0.5,-0.4,1.011,0.202,0.642,0.348,-0.426,-0.152,0.821,2.062,1.729,-0.946,-2.164,-2.381,3.326,1.2736101634826837,0.7924122358177035,1.5,1.0,0.0,0.0,0.0,-3.6655684048850112,5.891510711700521,0.0,0.0,0.0,0.0
