Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
540,0.097,0.199,0.307,-0.007,0.877,1.21,1.403,0.955,0.203,-0.215,0.023,-2.323,1.547,0.221,0.141,0.474,0.033,0.7575357360012855,1.2946581049377441,1.5,1.0,0.0,0.0,0.0,-2.573970512805275,1.506092333896379,0.0,0.0,0.0,0.0
541,0.057,0.113,0.232,0.099,0.795,1.248,1.421,0.958,0.206,-0.198,0.038,-2.562,1.208,0.535,0.421,1.125,0.693,0.6699200214092458,1.3420905948985096,1.5,1.0,0.0,0.0,0.0,-2.6747708717693506,1.3351427738870747,0.0,0.0,0.0,0.0
542,-0.044,0.041,0.147,0.153,0.706,1.277,1.447,0.958,0.219,-0.174,0.055,-2.738,0.906,0.785,0.859,1.361,0.433,0.5791255184927164,1.3836956434962648,1.5,1.0,0.0,0.0,0.0,-2.764388274744541,1.1569941702508075,0.0,0.0,0.0,0.0
543,0.047,0.2,0.019,0.076,0.613,1.298,1.477,0.96,0.227,-0.158,0.049,-3.194,0.735,1.023,0.526,0.884,-0.663,0.4855346249166541,1.4192449147370738,1.5,1.0,0.0,0.0,0.0,-2.842280800865766,0.9723661703673092,0.0,0.0,0.0,0.0
544,0.105,0.2,0.0,-0.05,0.517,1.313,1.507,0.962,0.227,-0.147,0.038,-3.208,0.531,0.99,-0.21,0.435,-0.904,0.3895470755409733,1.4485348031502299,1.5,1.0,0.0,0.0,0.0,-2.907951754237314,0.7820206316160606,0.0,0.0,0.0,0.0
545,0.102,0.2,0.0,-0.125,0.432,1.323,1.531,0.963,0.233,-0.128,0.035,-3.48,0.419,0.968,0.6,1.604,-0.744,0.29157837676340687,1.4713877973545983,1.5,1.0,0.0,0.0,0.0,-2.9609530065629923,0.5867588904016872,0.0,0.0,0.0,0.0
546,-0.033,0.132,0.02,0.003,0.322,1.332,1.555,0.964,0.244,-0.1,0.043,-3.04,0.253,0.674,0.785,1.51,-0.003,0.1920581318309364,1.4876537480198846,1.5,1.0,0.0,0.0,0.0,-3.0008881865315966,0.38741876576180373,0.0,0.0,0.0,0.0
547,-0.087,0.099,0.057,0.096,0.224,1.338,1.569,0.961,0.257,-0.082,0.056,-3.048,0.193,0.437,0.913,1.346,0.519,0.09142826258492692,1.4972110314851081,1.5,1.0,0.0,0.0,0.0,-3.027415695049688,0.18487130491296072,0.0,0.0,0.0,0.0
548,-0.117,0.074,0.12,0.155,0.126,1.343,1.574,0.959,0.266,-0.061,0.069,-3.021,0.15,0.17,0.73,1.413,0.321,-0.00985886620054586,1.4999676005691722,1.5,1.0,0.0,0.0,0.0,-3.0402515256277662,-0.01998272029062225,0.0,0.0,0.0,0.0
549,0.003,0.163,0.18,0.147,0.028,1.346,1.572,0.963,0.258,-0.049,0.066,-3.059,0.111,-0.064,-0.443,0.857,-0.381,-0.11134241304242823,1.4958619144352494,1.5,1.0,0.0,0.0,0.0,-3.0391718695621006,-0.22621655538002525,0.0,0.0,0.0,0.0
550,0.097,0.045,0.267,0.148,-0.021,1.348,1.567,0.965,0.25,-0.045,0.061,-2.627,0.083,-0.151,-0.593,0.562,-0.454,-0.21255510901787994,1.4848637397520343,1.5,1.0,0.0,0.0,0.0,-3.0240154860158706,-0.43288143153741526,0.0,0.0,0.0,0.0
551,0.2,0.2,0.141,-0.2,-0.167,1.348,1.544,0.97,0.237,-0.019,0.043,-4.008,-0.006,-0.636,-0.492,1.376,-1.298,-0.31302538190793244,1.4669748158306581,1.5,1.0,0.0,0.0,0.0,-2.9946858176923685,-0.6390107462387643,0.0,0.0,0.0,0.0
552,0.03,0.2,0.215,-0.198,-0.264,1.343,1.524,0.969,0.247,-0.003,0.027,-3.079,-0.14,-0.621,0.534,0.685,-1.162,-0.4122795464121335,1.4422293769058392,1.5,1.0,0.0,0.0,0.0,-2.9511528335116646,-0.8436244407969149,0.0,0.0,0.0,0.0
553,-0.04,0.2,0.317,-0.078,-0.36,1.332,1.503,0.963,0.268,0.006,0.032,-2.916,-0.314,-0.615,1.365,0.794,0.372,-0.5098440510242876,1.4106945252729748,1.5,1.0,0.0,0.0,0.0,-2.893454580551547,-1.0457335577436389,0.0,0.0,0.0,0.0
554,-0.198,0.139,0.382,0.104,-0.453,1.316,1.483,0.955,0.29,0.03,0.058,-2.893,-0.498,-0.643,1.224,1.677,1.056,-0.6052477715836299,1.372470449588278,1.5,1.0,0.0,0.0,0.0,-2.8216984284940976,-1.2443449594411355,0.0,0.0,0.0,0.0
555,-0.057,0.2,0.332,0.2,-0.545,1.294,1.461,0.955,0.282,0.044,0.077,-3.447,-0.808,-0.798,-0.632,1.574,0.961,-0.6980243409748644,1.327690483285395,1.5,1.0,0.0,0.0,0.0,-2.7360619909307045,-1.4384661878119744,0.0,0.0,0.0,0.0
556,0.07,0.2,0.399,0.2,-0.633,1.265,1.443,0.958,0.268,0.061,0.082,-2.875,-0.939,-0.583,-0.959,1.161,-0.038,-0.7877145039488608,1.276520998757404,1.5,1.0,0.0,0.0,0.0,-2.636793709119426,-1.6271104436325967,0.0,0.0,0.0,0.0
557,0.2,0.125,0.329,0.162,-0.716,1.226,1.433,0.963,0.245,0.079,0.074,-2.581,-1.185,-0.332,-1.066,1.117,-0.816,-0.8738684855777754,1.2191611336956265,1.5,1.0,0.0,0.0,0.0,-2.524213085157456,-1.8093016624600282,0.0,0.0,0.0,0.0
558,-0.06,0.107,0.248,0.054,-0.793,1.176,1.43,0.96,0.25,0.11,0.058,-2.521,-1.609,-0.087,0.505,1.498,-1.275,-0.9560483614480392,1.1558423467638306,1.5,1.0,0.0,0.0,0.0,-2.3987105530252384,-1.9840796629650377,0.0,0.0,0.0,0.0
559,-0.2,0.039,0.247,-0.012,-0.862,1.116,1.437,0.955,0.262,0.134,0.036,-2.179,-1.844,0.192,1.022,1.12,-1.441,-1.0338304173362962,1.0868278006152858,1.5,1.0,0.0,0.0,0.0,-2.2607469775737004,-2.150505342238773,0.0,0.0,0.0,0.0
560,-0.2,0.054,0.178,-0.2,-0.925,1.047,1.45,0.949,0.276,0.15,0.021,-1.936,-2.097,0.378,0.767,0.864,-0.997,-1.1068074858108177,1.01241157112764,1.5,1.0,0.0,0.0,0.0,-2.1108527732576126,-2.307665891534441,0.0,0.0,0.0,0.0
561,-0.14,0.114,0.187,-0.022,-0.982,0.972,1.466,0.955,0.252,0.154,0.026,-1.793,-2.347,0.487,-1.515,0.244,-0.095,-1.174591246958072,0.9329176826330832,1.5,1.0,0.0,0.0,0.0,-1.9496266362605899,-2.45468000491171,0.0,0.0,0.0,0.0
562,-0.121,0.151,0.176,0.118,-1.034,0.892,1.481,0.959,0.233,0.154,0.04,-1.65,-2.496,0.472,-1.317,0.297,0.73,-1.2368144802544607,0.8486989698549707,1.5,1.0,0.0,0.0,0.0,-1.7777338856043934,-2.5907030523794186,0.0,0.0,0.0,0.0
563,-0.179,0.056,0.159,0.19,-1.082,0.808,1.494,0.96,0.22,0.166,0.05,-1.494,-2.588,0.374,-0.79,0.77,0.356,-1.2931332544902638,0.7601357682226371,1.5,1.0,0.0,0.0,0.0,-1.5959044108794462,-2.7149321883922464,0.0,0.0,0.0,0.0
564,-0.178,-0.041,0.207,0.191,-1.127,0.721,1.502,0.96,0.204,0.185,0.048,-1.347,-2.6,0.259,-0.808,1.098,-0.482,-1.3432290426095437,0.6676344352190415,1.5,1.0,0.0,0.0,0.0,-1.4049302263666141,-2.826611365958815,0.0,0.0,0.0,0.0
565,-0.2,-0.017,0.206,0.159,-1.168,0.632,1.506,0.962,0.183,0.2,0.039,-1.321,-2.83,0.145,-1.287,0.716,-1.056,-1.386810748359017,0.5716257064162727,1.5,1.0,0.0,0.0,0.0,-1.2056626335330867,-2.9250362261715894,0.0,0.0,0.0,0.0
566,-0.153,0.019,0.252,0.147,-1.206,0.542,1.506,0.966,0.156,0.206,0.025,-1.19,-2.8,0.01,-1.469,0.235,-1.168,-1.4236166317432104,0.4725628908665138,1.5,1.0,0.0,0.0,0.0,-0.9990089961673897,-3.0095588326818485,0.0,0.0,0.0,0.0
567,-0.137,0.115,0.271,0.123,-1.241,0.45,1.502,0.97,0.131,0.202,0.01,-1.067,-2.811,-0.108,-1.426,-0.352,-1.189,-1.453416120464641,0.3709199115355123,1.5,1.0,0.0,0.0,0.0,-0.785929134759386,-3.079592220523743,0.0,0.0,0.0,0.0
568,-0.162,0.16,0.249,0.079,-1.271,0.357,1.496,0.973,0.106,0.204,-0.002,-0.961,-2.939,-0.199,-1.379,-0.159,-1.084,-1.4760114947881604,0.2671891974860141,1.5,1.0,0.0,0.0,0.0,-0.5674313491184617,-3.1346147287479442,0.0,0.0,0.0,0.0
569,-0.19,0.156,0.257,0.062,-1.296,0.262,1.488,0.973,0.089,0.21,-0.015,-0.778,-2.886,-0.251,-0.909,0.344,-1.029,-1.4912394336092172,0.16187943553416967,1.5,1.0,0.0,0.0,0.0,-0.3445680806445181,-3.1741740865638595,0.0,0.0,0.0,0.0
570,-0.176,0.038,0.263,0.073,-1.315,0.166,1.479,0.97,0.069,0.23,-0.02,-0.591,-2.925,-0.248,-1.153,1.22,-0.741,-1.4989724099276216,0.05551319010630293,1.5,1.0,0.0,0.0,0.0,-0.11843122810825463,-3.1978912231160397,0.0,0.0,0.0,0.0
571,-0.2,-0.058,0.222,0.062,-1.329,0.07,1.471,0.967,0.048,0.249,-0.022,-0.468,-3.231,-0.284,-1.342,1.216,-0.464,-1.4991199244318196,-0.05137559898955146,1.5,1.0,0.0,0.0,0.0,0.10985286675428634,-3.2054637716398573,0.0,0.0,0.0,0.0
572,-0.135,-0.076,0.33,0.102,-1.336,-0.026,1.462,0.964,0.022,0.264,-0.022,-0.241,-2.974,-0.275,-1.436,0.761,-0.475,-1.4916295664837218,-0.1582442301999792,1.5,1.0,0.0,0.0,0.0,0.33912874508800217,-3.1966692395578526,0.0,0.0,0.0,0.0
573,-0.113,0.009,0.325,0.13,-1.337,-0.122,1.454,0.966,-0.0,0.257,-0.021,-0.06,-2.952,-0.273,-1.356,-0.407,-0.35,-1.4764878924602203,-0.2645439536605911,1.5,1.0,0.0,0.0,0.0,0.5682174470446018,-3.1713678170940227,0.0,0.0,0.0,0.0
574,-0.071,0.07,0.331,0.081,-1.333,-0.216,1.444,0.968,-0.025,0.249,-0.023,0.133,-2.902,-0.287,-1.376,-0.609,-0.519,-1.4537211121536235,-0.3697227719235475,1.5,1.0,0.0,0.0,0.0,0.7959223946501078,-3.129504798200497,0.0,0.0,0.0,0.0
575,-0.123,0.159,0.28,0.008,-1.321,-0.309,1.437,0.969,-0.041,0.24,-0.032,0.358,-2.871,-0.223,-0.983,-0.609,-0.771,-1.4233955747577298,-0.473228314622141,1.5,1.0,0.0,0.0,0.0,1.0210355155553508,-3.071112589009833,0.0,0.0,0.0,0.0
576,-0.2,0.158,0.207,-0.014,-1.3,-0.4,1.434,0.967,-0.049,0.248,-0.041,0.624,-2.771,-0.095,-0.328,0.325,-0.723,-1.3856180468670254,-0.5745107729158869,1.5,1.0,0.0,0.0,0.0,1.2423435795625182,-2.9963122806458395,0.0,0.0,0.0,0.0
577,-0.2,0.06,0.186,0.009,-1.275,-0.477,1.434,0.963,-0.059,0.26,-0.043,0.862,-2.703,0.011,-0.696,0.769,-0.339,-1.3405357758908236,-0.6730258788165484,1.5,1.0,0.0,0.0,0.0,1.4586347176621757,-2.905314765044186,0.0,0.0,0.0,0.0
578,-0.2,-0.161,0.191,0.061,-1.232,-0.573,1.438,0.955,-0.076,0.285,-0.04,1.189,-2.707,0.094,-0.923,1.384,-0.049,-1.2883363333287354,-0.7682379138164619,1.5,1.0,0.0,0.0,0.0,1.668705091263103,-2.798421374447442,0.0,0.0,0.0,0.0
579,-0.156,-0.186,0.302,0.149,-1.189,-0.656,1.44,0.95,-0.101,0.293,-0.033,1.347,-2.567,0.062,-1.474,0.395,-0.0,-1.2292472334649576,-0.8596227306317279,1.5,1.0,0.0,0.0,0.0,1.8713656773685698,-2.676024027442913,0.0,0.0,0.0,0.0
580,-0.036,-0.174,0.343,0.198,-1.14,-0.736,1.438,0.949,-0.126,0.288,-0.027,1.471,-2.472,-0.043,-1.585,-0.496,-0.239,-1.1635353242119029,-0.9466707713408616,1.5,1.0,0.0,0.0,0.0,2.0654491336650618,-2.538604866798891,0.0,0.0,0.0,0.0
581,-0.005,-0.078,0.4,0.199,-1.088,-0.813,1.433,0.952,-0.149,0.266,-0.025,1.613,-2.393,-0.145,-1.352,-1.514,-0.508,-1.0915059480638452,-1.028890064749994,1.5,1.0,0.0,0.0,0.0,2.249816705859002,-2.386735376918238,0.0,0.0,0.0,0.0
582,-0.144,-0.112,0.387,0.128,-1.029,-0.886,1.428,0.956,-0.159,0.244,-0.041,1.798,-2.258,-0.155,-0.17,-1.196,-1.118,-1.0135018724029488,-1.1058091854545777,1.5,1.0,0.0,0.0,0.0,2.4233651381406083,-2.221074971458015,0.0,0.0,0.0,0.0
583,-0.2,-0.148,0.34,0.059,-0.971,-0.946,1.426,0.958,-0.166,0.226,-0.055,2.064,-2.128,-0.057,-0.068,-1.055,-1.244,-0.9299019897270822,-1.176980156800281,1.5,1.0,0.0,0.0,0.0,2.5850335463880625,-2.042369044549164,0.0,0.0,0.0,0.0
584,-0.167,-0.2,0.244,-0.15,-0.884,-1.013,1.433,0.957,-0.178,0.215,-0.077,2.375,-1.835,0.203,-0.472,-0.499,-1.166,-0.8411197897348495,-1.241981279776955,1.5,1.0,0.0,0.0,0.0,2.7338102126642987,-1.85144648207913,0.0,0.0,0.0,0.0
585,-0.012,-0.2,0.187,-0.182,-0.797,-1.063,1.448,0.955,-0.205,0.199,-0.076,2.66,-1.556,0.449,-1.475,-0.919,-0.51,-0.7476016066008724,-1.3004198698142821,1.5,1.0,0.0,0.0,0.0,2.8687392587188523,-1.6492166326584188,0.0,0.0,0.0,0.0
586,-0.009,-0.2,0.134,-0.094,-0.702,-1.105,1.469,0.955,-0.226,0.183,-0.06,2.893,-1.305,0.635,-1.236,-1.173,0.578,-0.6498246461961792,-1.3519348834895897,1.5,1.0,0.0,0.0,0.0,2.988927155601442,-1.4366657411646078,0.0,0.0,0.0,0.0
587,-0.098,-0.2,0.0,-0.037,-0.602,-1.14,1.492,0.956,-0.241,0.165,-0.032,3.403,-1.219,0.753,-1.247,-1.783,1.283,-0.548294799446514,-1.3961994173111185,1.5,1.0,0.0,0.0,0.0,3.0935490261357534,-1.2148528511275682,0.0,0.0,0.0,0.0
588,-0.16,-0.2,0.0,0.034,-0.499,-1.17,1.513,0.96,-0.239,0.147,-0.02,3.224,-0.964,0.659,0.016,-1.405,0.573,-0.4435442494667895,-1.432923061006746,1.5,1.0,0.0,0.0,0.0,3.1818546969032933,-0.9849051856690763,0.0,0.0,0.0,0.0
589,-0.18,-0.2,0.0,0.039,-0.407,-1.194,1.527,0.962,-0.241,0.132,-0.004,3.302,-0.865,0.514,-0.223,-1.471,0.666,-0.3361288815543596,-1.4618540881308966,1.5,1.0,0.0,0.0,0.0,3.253174456558406,-0.7480130202203028,0.0,0.0,0.0,0.0
590,-0.117,-0.2,0.0,-0.078,-0.289,-1.221,1.536,0.96,-0.258,0.111,0.008,3.395,-0.799,0.273,-0.966,-1.194,0.236,-0.2266255065576123,-1.4827814673030904,1.5,1.0,0.0,0.0,0.0,3.3069244777465747,-0.505424063790174,0.0,0.0,0.0,0.0
591,0.005,-0.2,0.091,-0.07,-0.184,-1.243,1.536,0.956,-0.28,0.087,0.015,3.259,-0.698,-0.0,-1.325,-1.366,-0.13,-0.11562890955051339,-1.495536678010994,1.5,1.0,0.0,0.0,0.0,3.342611860636258,-0.2584373691255882,0.0,0.0,0.0,0.0
592,0.121,-0.2,0.199,0.006,-0.079,-1.264,1.527,0.951,-0.301,0.067,0.03,3.242,-0.636,-0.268,-1.445,-1.418,0.463,-0.0037487371283396664,-1.499995315649333,1.5,1.0,0.0,0.0,0.0,3.359839257106361,-0.008396795667935443,0.0,0.0,0.0,0.0
593,0.143,-0.2,0.22,0.041,0.026,-1.283,1.51,0.948,-0.31,0.048,0.046,3.502,-0.64,-0.562,-0.905,-1.513,0.561,0.1083937620151586,-1.4960784713230124,1.5,1.0,0.0,0.0,0.0,3.3583090359614736,0.24331594725472835,0.0,0.0,0.0,0.0
594,-0.045,-0.2,0.378,0.032,0.131,-1.299,1.486,0.953,-0.296,0.028,0.053,3.321,-0.535,-0.725,0.806,-1.373,0.043,0.2201691272730527,-1.4837538729168738,1.5,1.0,0.0,0.0,0.0,3.3378269511777754,0.49528864607752676,0.0,0.0,0.0,0.0
595,-0.2,-0.2,0.316,-0.092,0.222,-1.31,1.462,0.959,-0.278,0.009,0.057,3.482,-0.428,-0.895,1.018,-1.381,-0.054,0.3309431898807625,-1.4630367750236306,1.5,1.0,0.0,0.0,0.0,3.298305277115043,0.7460862831635754,0.0,0.0,0.0,0.0
596,-0.2,-0.2,0.365,-0.139,0.338,-1.318,1.429,0.963,-0.262,-0.018,0.057,3.282,-0.21,-0.93,0.675,-1.536,-0.385,0.44008067188281297,-1.43399058652251,1.5,1.0,0.0,0.0,0.0,3.2397653768629597,0.9942590538547761,0.0,0.0,0.0,0.0
597,-0.2,0.032,0.4,-0.03,0.427,-1.316,1.404,0.957,-0.281,-0.036,0.069,2.452,0.002,-0.684,-0.698,-1.123,0.232,0.5469488608645388,-1.3967272259102645,1.5,1.0,0.0,0.0,0.0,3.1623396724198685,1.238350659606824,0.0,0.0,0.0,0.0
598,0.2,-0.2,0.204,0.2,0.526,-1.305,1.38,0.947,-0.303,-0.054,0.088,7.895,0.959,-1.93,-3.358,-3.423,2.415,0.6509213400046344,-1.35140719589862,1.5,1.0,0.0,0.0,0.0,3.0662729882233966,1.4769068333894804,0.0,0.0,0.0,0.0
599,0.2,-0.2,0.122,0.2,0.632,-1.277,1.36,0.937,-0.326,-0.069,0.107,4.027,0.972,-0.794,-1.801,-1.066,1.109,0.7513817521053967,-1.298239370302343,1.5,1.0,0.0,0.0,0.0,2.9519232426574145,1.7084840506970789,0.0,0.0,0.0,0.0
600,0.109,-0.2,0.4,0.2,0.711,-1.245,1.352,0.939,-0.319,-0.077,0.101,2.853,1.086,-0.343,0.331,-0.742,-0.338,0.8477275754666771,-1.237480487843501,1.5,1.0,0.0,0.0,0.0,2.8197614655385554,1.931658376885589,0.0,0.0,0.0,0.0
601,-0.019,-0.2,0.4,0.127,0.804,-1.187,1.352,0.947,-0.288,-0.111,0.088,2.547,1.534,-0.048,1.067,-1.329,-1.216,0.9393738887960494,-1.169434349182624,1.5,1.0,0.0,0.0,0.0,2.670371123225364,2.1450343991573226,0.0,0.0,0.0,0.0
602,-0.012,-0.2,0.358,0.037,0.882,-1.129,1.35,0.952,-0.263,-0.137,0.073,2.424,1.762,-0.05,1.213,-1.338,-1.514,1.0257571017995437,-1.0944507152484302,1.5,1.0,0.0,0.0,0.0,2.504446736879838,2.347254189376685,0.0,0.0,0.0,0.0
603,0.173,-0.192,0.367,0.002,0.947,-1.072,1.351,0.949,-0.263,-0.163,0.063,2.245,1.976,0.004,0.011,-1.403,-1.085,1.1063386276829825,-1.0129239067652291,1.5,1.0,0.0,0.0,0.0,2.322791783527076,2.537006242045651,0.0,0.0,0.0,0.0
604,0.2,-0.2,0.292,-0.2,1.02,-0.986,1.359,0.944,-0.264,-0.188,0.058,2.007,2.364,0.238,-0.1,-1.252,-0.539,1.1806084735203772,-0.9252911067614802,1.5,1.0,0.0,0.0,0.0,2.1263158738851047,2.713034330218363,0.0,0.0,0.0,0.0
605,0.2,-0.111,0.22,-0.2,1.076,-0.899,1.374,0.94,-0.259,-0.212,0.061,1.739,2.674,0.443,0.334,-1.462,-0.271,1.248088724319856,-0.8320303697736245,1.5,1.0,0.0,0.0,0.0,1.9160312054519828,2.8741462209128703,0.0,0.0,0.0,0.0
606,0.2,-0.046,0.219,0.07,1.122,-0.804,1.394,0.942,-0.235,-0.224,0.087,1.465,2.94,0.621,1.463,-1.272,0.962,1.3083368966452145,-0.7336583434247643,1.5,1.0,0.0,0.0,0.0,1.6930482940167806,3.0192221907056425,0.0,0.0,0.0,0.0
607,0.198,-0.039,0.188,0.2,1.161,-0.703,1.417,0.942,-0.214,-0.232,0.116,1.203,3.104,0.696,1.482,-0.967,1.215,1.3609491378371144,-0.6307277100464315,1.5,1.0,0.0,0.0,0.0,1.4585709915798277,3.1472232816894334,0.0,0.0,0.0,0.0
608,0.189,-0.087,0.167,0.2,1.193,-0.597,1.44,0.943,-0.193,-0.234,0.135,1.001,3.208,0.682,1.525,-0.503,0.561,1.4055632472268234,-0.5238243580105718,1.5,1.0,0.0,0.0,0.0,1.213890803596786,3.257199237855682,0.0,0.0,0.0,0.0
609,0.2,-0.136,0.16,0.184,1.22,-0.489,1.46,0.949,-0.165,-0.238,0.121,0.824,3.233,0.61,1.415,-0.211,-1.018,1.4418614962500074,-0.41356429443520615,1.5,1.0,0.0,0.0,0.0,0.9603805234714053,3.3482960622433393,0.0,0.0,0.0,0.0
610,0.2,-0.2,0.046,0.05,1.242,-0.379,1.478,0.954,-0.139,-0.246,0.106,0.698,3.47,0.552,1.298,-0.503,-1.354,1.469573225050825,-0.3005903129073141,1.5,1.0,0.0,0.0,0.0,0.6994872072813106,3.4197631358903924,0.0,0.0,0.0,0.0
611,0.2,-0.196,0.057,-0.008,1.259,-0.268,1.491,0.955,-0.11,-0.259,0.09,0.549,3.449,0.413,1.424,-0.837,-1.493,1.488477194018537,-0.1855684318161427,1.5,1.0,0.0,0.0,0.0,0.4327245167959735,3.4709598407430597,0.0,0.0,0.0,0.0
612,0.2,-0.061,0.079,-0.04,1.273,-0.156,1.498,0.953,-0.084,-0.278,0.086,0.423,3.419,0.229,1.374,-1.36,-0.705,1.4984036697197958,-0.06918412079552304,1.5,1.0,0.0,0.0,0.0,0.16166446390232656,3.5013616302283777,0.0,0.0,0.0,0.0
613,0.2,0.032,0.158,-0.045,1.284,-0.045,1.497,0.948,-0.057,-0.3,0.09,0.356,3.457,-0.014,1.478,-1.485,-0.297,1.4992362258787089,0.04786166538018739,1.5,1.0,0.0,0.0,0.0,-0.11207140544616166,3.510565493184436,0.0,0.0,0.0,0.0
614,0.2,0.089,0.258,-0.053,1.293,0.052,1.49,0.944,-0.036,-0.315,0.096,0.322,3.455,-0.241,1.456,-1.224,-0.165,1.4909132414110187,0.16485662432941417,1.5,1.0,0.0,0.0,0.0,-0.38682134473287416,3.4982947592707627,0.0,0.0,0.0,0.0
615,0.2,-0.005,0.351,-0.052,1.302,0.177,1.472,0.944,-0.013,-0.311,0.108,0.256,3.481,-0.49,1.425,0.078,0.19,1.4734290790346947,0.2810813922246923,1.5,1.0,0.0,0.0,0.0,-0.660893210032148,3.4644031968488553,0.0,0.0,0.0,0.0
616,0.2,-0.138,0.4,-0.056,1.307,0.287,1.45,0.947,0.01,-0.298,0.12,0.143,3.52,-0.667,1.789,0.613,0.278,1.44683492965187,0.3958139541997834,1.5,1.0,0.0,0.0,0.0,-0.9325746804042644,3.408878357625517,0.0,0.0,0.0,0.0
617,0.19,-0.2,0.373,-0.052,1.306,0.395,1.427,0.949,0.028,-0.285,0.13,-0.026,3.373,-0.728,1.46,0.576,0.269,1.4112393095200235,0.5083341531566093,1.5,1.0,0.0,0.0,0.0,-1.2001438387213306,3.331844126082166,0.0,0.0,0.0,0.0
618,0.17,-0.2,0.377,-0.015,1.296,0.5,1.405,0.943,0.053,-0.296,0.142,-0.305,3.306,-0.657,1.582,-0.878,0.305,1.366808199196098,0.6179282697937679,1.5,1.0,0.0,0.0,0.0,-1.4618800519611828,3.233562435861086,0.0,0.0,0.0,0.0
619,0.159,-0.025,0.339,0.055,1.275,0.6,1.391,0.935,0.076,-0.311,0.153,-0.63,3.107,-0.449,1.422,-1.244,0.422,1.313764815336834,0.7238936454915006,1.5,1.0,0.0,0.0,0.0,-1.7160750861401184,3.114434119830224,0.0,0.0,0.0,0.0
620,0.127,0.145,0.399,0.139,1.242,0.695,1.383,0.924,0.099,-0.331,0.162,-0.975,2.901,-0.248,1.344,-1.515,0.232,1.2523890086619436,0.8255433186591448,1.5,1.0,0.0,0.0,0.0,-1.9610443875126828,2.974998865484273,0.0,0.0,0.0,0.0
621,0.124,0.162,0.4,0.191,1.199,0.782,1.382,0.92,0.12,-0.334,0.163,-1.324,2.699,-0.05,1.27,-0.481,-0.287,1.1830162837222327,0.9222106442933946,1.5,1.0,0.0,0.0,0.0,-2.1951384584866807,2.8159342526396647,0.0,0.0,0.0,0.0
622,0.181,0.121,0.4,0.2,1.144,0.862,1.387,0.922,0.139,-0.324,0.158,-1.629,2.454,0.119,1.063,0.422,-0.792,1.1060364385498507,1.013253865820389,1.5,1.0,0.0,0.0,0.0,-2.416754253919181,2.63805385602032,0.0,0.0,0.0,0.0
623,0.2,0.092,0.388,0.2,1.078,0.934,1.398,0.929,0.155,-0.301,0.148,-2.011,2.217,0.328,0.915,1.045,-1.175,1.0218918247886117,1.0980606078127932,1.5,1.0,0.0,0.0,0.0,-2.624346521109841,2.4423044012810964,0.0,0.0,0.0,0.0
624,0.2,0.126,0.307,0.2,1.001,0.996,1.417,0.935,0.178,-0.279,0.132,-2.37,1.928,0.584,1.222,1.032,-1.556,0.9310752314936508,1.1760522578946246,1.5,1.0,0.0,0.0,0.0,-2.816439004924606,2.2297619692448114,0.0,0.0,0.0,0.0
625,0.18,0.2,0.199,0.185,0.913,1.047,1.444,0.936,0.205,-0.261,0.115,-2.765,1.639,0.862,1.41,0.701,-1.693,0.8341273984357732,1.2466882060799198,1.5,1.0,0.0,0.0,0.0,-2.9916354380956207,2.0016272496019707,0.0,0.0,0.0,0.0
626,0.187,0.2,0.119,0.043,0.817,1.088,1.48,0.936,0.233,-0.244,0.098,-2.967,1.268,1.071,1.5,0.672,-1.67,0.7316341674293284,1.3094699099444758,1.5,1.0,0.0,0.0,0.0,-3.148630235881517,1.759219852000771,0.0,0.0,0.0,0.0
627,0.177,0.2,0.051,0.038,0.714,1.119,1.518,0.938,0.256,-0.217,0.085,-3.112,0.99,1.159,1.188,1.205,-1.487,0.6242232829056142,1.3639447544085272,1.5,1.0,0.0,0.0,0.0,-3.2862188139605784,1.5039716892978003,0.0,0.0,0.0,0.0
628,0.139,0.193,0.03,0.2,0.609,1.145,1.555,0.939,0.277,-0.188,0.081,-3.172,0.798,1.09,1.348,1.433,-0.868,0.5125608556578816,1.40970967551736,1.5,1.0,0.0,0.0,0.0,-3.4033074486905748,1.2374194547026085,0.0,0.0,0.0,0.0
629,0.128,0.2,0.0,0.2,0.502,1.167,1.585,0.937,0.297,-0.164,0.084,-3.29,0.697,0.942,1.348,1.383,-0.513,0.3973475063693524,1.446414518449693,1.5,1.0,0.0,0.0,0.0,-3.498922599722212,0.961196221584627,0.0,0.0,0.0,0.0
630,0.022,0.2,0.0,0.2,0.395,1.187,1.608,0.936,0.316,-0.136,0.073,-3.316,0.62,0.708,1.167,1.276,-1.311,0.27931420818252944,1.4737651010616877,1.5,1.0,0.0,0.0,0.0,-3.5722196164131295,0.6770222017699741,0.0,0.0,0.0,0.0
631,-0.045,0.2,0.006,0.199,0.287,1.205,1.622,0.937,0.329,-0.106,0.059,-3.3,0.55,0.447,0.864,1.384,-1.421,0.15921785015592835,1.491525955587674,1.5,1.0,0.0,0.0,0.0,-3.622490751567527,0.38669470518671883,0.0,0.0,0.0,0.0
