Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
649,-0.02,0.044,0.122,-0.008,0.167,-0.706,1.282,0.996,-0.031,-0.021,-0.078,-0.085,0.357,-0.27,0.149,-0.38,-0.063,0.10398974149724532,-0.6660887353435029,1.2247191011235956,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
650,-0.052,0.032,0.184,-0.003,0.164,-0.693,1.263,0.996,-0.025,-0.023,-0.077,-0.085,0.359,-0.542,0.335,-0.127,0.024,0.10138999795981418,-0.6494365169599153,1.2191011235955056,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
651,-0.024,-0.022,0.251,-0.002,0.161,-0.681,1.236,0.997,-0.024,-0.017,-0.077,-0.081,0.361,-0.792,0.024,0.295,0.027,0.09879025442238304,-0.6327842985763277,1.2134831460674158,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
652,0.042,-0.064,0.321,-0.003,0.159,-0.669,1.201,0.997,-0.03,-0.009,-0.077,-0.083,0.374,-1.0,-0.351,0.469,0.019,0.09619051088495192,-0.6161320801927401,1.2078651685393258,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
653,0.066,-0.025,0.381,-0.003,0.156,-0.656,1.162,0.996,-0.035,-0.007,-0.077,-0.091,0.394,-1.159,-0.253,0.07,0.025,0.09359076734752078,-0.5994798618091526,1.202247191011236,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
654,-0.009,0.045,0.417,-0.004,0.153,-0.642,1.123,0.996,-0.032,-0.014,-0.077,-0.088,0.381,-1.114,0.272,-0.354,0.011,0.09099102381008964,-0.582827643425565,1.196629213483146,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
655,-0.051,0.053,0.415,-0.003,0.15,-0.628,1.09,0.997,-0.024,-0.019,-0.076,-0.088,0.408,-0.984,0.433,-0.246,0.024,0.08839128027265852,-0.5661754250419775,1.1910112359550562,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
656,-0.059,0.04,0.371,-0.007,0.147,-0.613,1.066,0.997,-0.017,-0.022,-0.077,-0.09,0.452,-0.713,0.393,-0.055,-0.055,0.08579153673522738,-0.5495232066583899,1.1853932584269664,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
657,0.045,-0.048,0.308,-0.004,0.144,-0.597,1.057,0.997,-0.022,-0.013,-0.077,-0.079,0.489,-0.318,-0.243,0.389,-0.012,0.08319179319779624,-0.5328709882748023,1.1797752808988764,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076281,-0.16853932584270037,0.0,0.0,0.0
658,0.094,-0.062,0.195,-0.0,0.142,-0.579,1.062,0.997,-0.029,-0.007,-0.076,-0.075,0.539,0.127,-0.405,0.406,0.067,0.08059204966036512,-0.5162187698912147,1.1741573033707864,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
659,0.08,-0.042,0.094,-0.004,0.139,-0.56,1.08,0.997,-0.033,-0.004,-0.076,-0.066,0.562,0.497,-0.21,0.126,-0.003,0.07799230612293398,-0.4995665515076272,1.1685393258426966,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
660,-0.036,0.035,0.035,-0.009,0.137,-0.541,1.106,0.997,-0.02,-0.015,-0.077,-0.069,0.572,0.718,0.713,-0.468,-0.068,0.07539256258550286,-0.48291433312403964,1.1629213483146068,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
661,-0.023,0.028,0.001,-0.01,0.135,-0.521,1.131,0.997,-0.01,-0.02,-0.077,-0.07,0.624,0.788,0.661,-0.313,-0.109,0.07279281904807172,-0.466262114740452,1.1573033707865168,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
662,-0.014,0.014,0.006,-0.006,0.133,-0.501,1.15,0.997,-0.005,-0.022,-0.077,-0.067,0.594,0.601,0.354,-0.112,-0.048,0.07019307551064058,-0.44960989635686444,1.151685393258427,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
663,0.071,-0.027,0.022,-0.001,0.131,-0.481,1.163,0.997,-0.011,-0.017,-0.077,-0.056,0.612,0.408,-0.359,0.258,0.036,0.06759333197320946,-0.4329576779732769,1.1460674157303372,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
664,0.051,-0.038,0.053,0.004,0.129,-0.461,1.169,0.997,-0.013,-0.012,-0.075,-0.063,0.58,0.174,-0.125,0.29,0.123,0.06499358843577832,-0.41630545958968934,1.1404494382022472,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584270037,0.0,0.0,0.0
665,0.081,0.011,0.102,-0.006,0.126,-0.441,1.165,0.997,-0.011,-0.013,-0.075,-0.076,0.671,-0.115,-0.028,-0.097,-0.011,0.06239384489834718,-0.3996532412061018,1.1348314606741572,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
666,-0.033,0.038,0.17,-0.008,0.123,-0.421,1.152,0.997,0.001,-0.018,-0.076,-0.081,0.6,-0.356,0.648,-0.24,-0.052,0.05979410136091606,-0.38300102282251425,1.1292134831460674,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
667,-0.058,0.069,0.25,-0.008,0.121,-0.402,1.131,0.997,0.011,-0.024,-0.077,-0.096,0.665,-0.706,0.837,-0.204,-0.053,0.05719435782348492,-0.3663488044389267,1.1235955056179776,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
668,-0.066,0.006,0.304,-0.005,0.118,-0.383,1.102,0.997,0.018,-0.02,-0.077,-0.083,0.587,-0.851,0.386,0.262,-0.003,0.05459461428605378,-0.34969658605533915,1.1179775280898876,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
669,0.066,-0.034,0.36,0.002,0.115,-0.363,1.068,0.997,0.01,-0.012,-0.075,-0.077,0.595,-0.998,-0.545,0.426,0.092,0.05199487074862266,-0.3330443676717516,1.1123595505617978,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.1685393258426937,0.0,0.0,0.0
670,0.079,-0.049,0.383,-0.0,0.113,-0.343,1.034,0.997,0.004,-0.005,-0.075,-0.08,0.577,-1.006,-0.39,0.345,0.055,0.04939512721119152,-0.31639214928816384,1.106741573033708,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
671,0.069,-0.003,0.383,-0.005,0.11,-0.324,1.003,0.997,0.001,-0.006,-0.074,-0.08,0.578,-0.905,-0.115,-0.024,-0.002,0.046795383673760405,-0.2997399309045763,1.101123595505618,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584270037,0.0,0.0,0.0
672,-0.045,0.066,0.369,-0.009,0.107,-0.305,0.981,0.997,0.012,-0.014,-0.075,-0.084,0.55,-0.664,0.535,-0.393,-0.054,0.04419564013632926,-0.28308771252098874,1.095505617977528,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
673,-0.077,0.035,0.298,-0.002,0.104,-0.287,0.971,0.997,0.022,-0.017,-0.074,-0.08,0.538,-0.33,0.618,-0.091,0.048,0.04159589659889812,-0.2664354941374012,1.0898876404494382,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
674,-0.052,-0.002,0.212,-0.003,0.102,-0.27,0.973,0.997,0.027,-0.016,-0.074,-0.079,0.51,0.042,0.325,0.18,0.016,0.038996153061467004,-0.24978327575381365,1.0842696629213484,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
675,0.2,-0.019,0.1,0.008,0.099,-0.253,0.986,0.997,0.017,-0.008,-0.073,-0.122,0.824,0.679,-0.579,0.519,0.176,0.03639640952403586,-0.2331310573702261,1.0786516853932584,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
676,0.19,-0.006,0.0,-0.004,0.097,-0.239,1.004,0.997,0.012,-0.007,-0.074,-0.132,0.818,0.909,-0.497,0.481,0.028,0.03379666598660472,-0.21647883898663856,1.0730337078651686,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
677,0.107,0.025,0.001,-0.008,0.094,-0.222,1.027,0.997,0.009,-0.009,-0.074,-0.108,0.606,0.802,-0.208,-0.042,-0.066,0.031196922449173603,-0.199826620603051,1.0674157303370786,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
678,-0.135,0.037,0.027,-0.014,0.091,-0.208,1.046,0.996,0.04,-0.013,-0.077,-0.093,0.471,0.601,1.543,-0.257,-0.117,0.02859717891174246,-0.18317440221946346,1.0617977528089888,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
679,-0.137,0.008,0.032,-0.006,0.088,-0.193,1.058,0.995,0.055,-0.013,-0.077,-0.085,0.427,0.373,0.89,0.021,-0.025,0.025997435374311317,-0.16652218383587591,1.0561797752808988,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
680,-0.081,-0.027,0.054,-0.003,0.086,-0.179,1.062,0.995,0.058,-0.007,-0.076,-0.085,0.441,0.157,0.215,0.31,0.027,0.023397691836880202,-0.14986996545228815,1.050561797752809,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.1685393258426937,0.0,0.0,0.0
681,0.095,-0.038,0.111,0.005,0.083,-0.164,1.059,0.997,0.036,-0.001,-0.074,-0.08,0.445,-0.071,-1.165,0.312,0.164,0.02079794829944906,-0.1332177470687006,1.0449438202247192,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
682,0.161,-0.019,0.157,0.002,0.08,-0.15,1.049,0.997,0.015,0.001,-0.073,-0.082,0.431,-0.3,-1.224,0.09,0.106,0.018198204762017917,-0.11656552868511305,1.0393258426966292,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
683,0.099,0.046,0.204,-0.006,0.077,-0.136,1.03,0.997,0.01,-0.006,-0.073,-0.094,0.409,-0.534,-0.412,-0.3,-0.002,0.015598461224586802,-0.0999133103015255,1.0337078651685394,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
684,-0.115,0.055,0.297,-0.012,0.074,-0.123,1.004,0.997,0.03,-0.011,-0.074,-0.1,0.391,-0.763,1.143,-0.176,-0.092,0.012998717687155659,-0.08326109191793796,1.0280898876404494,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
685,-0.199,0.017,0.329,-0.013,0.07,-0.111,0.973,0.996,0.052,-0.011,-0.075,-0.1,0.38,-0.916,1.181,0.186,-0.102,0.010398974149724544,-0.06660887353435041,1.0224719101123596,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
686,-0.143,-0.027,0.344,-0.005,0.067,-0.098,0.94,0.996,0.057,-0.004,-0.074,-0.088,0.356,-0.959,0.32,0.332,0.007,0.007799230612293401,-0.04995665515076286,1.0168539325842696,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
687,0.121,-0.036,0.407,0.004,0.064,-0.086,0.909,0.997,0.032,0.002,-0.072,-0.086,0.353,-0.917,-1.362,0.285,0.147,0.005199487074862258,-0.033304436767175316,1.0112359550561798,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
688,0.168,-0.013,0.347,0.006,0.062,-0.076,0.884,0.998,0.012,0.004,-0.068,-0.083,0.32,-0.742,-1.114,0.057,0.185,0.002599743537431143,-0.01665221838358777,1.00561797752809,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
689,0.113,0.036,0.29,-0.004,0.059,-0.066,0.867,0.998,0.004,-0.001,-0.068,-0.071,0.297,-0.506,-0.389,-0.266,0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.03899615306146714,0.24978327575381654,-0.08426966292135019,0.0,0.0,0.0
690,-0.135,0.02,0.264,-0.008,0.057,-0.057,0.862,0.997,0.028,-0.004,-0.069,-0.062,0.272,-0.187,1.277,-0.124,-0.038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16853932584269704,0.0,0.0,0.0
691,-0.15,-0.007,0.169,-0.011,0.055,-0.05,0.867,0.996,0.046,-0.004,-0.071,-0.052,0.238,0.118,1.061,0.059,-0.119,0.0,0.0,0.9887640449438202,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
692,-0.083,-0.046,0.107,-0.002,0.054,-0.043,0.879,0.996,0.051,0.001,-0.071,-0.04,0.206,0.323,0.321,0.287,0.048,0.0,0.0,0.9775280898876404,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
693,0.09,-0.012,0.079,0.002,0.053,-0.037,0.893,0.997,0.028,0.001,-0.07,-0.035,0.186,0.407,-1.015,-0.04,0.106,0.0,0.0,0.9662921348314607,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
694,0.081,-0.001,0.051,0.003,0.052,-0.031,0.906,0.998,0.016,0.001,-0.068,-0.035,0.172,0.364,-0.712,-0.144,0.111,0.0,0.0,0.9550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
695,0.045,0.024,0.066,-0.007,0.051,-0.026,0.912,0.998,0.012,-0.004,-0.069,-0.04,0.149,0.208,-0.297,-0.29,-0.053,0.0,0.0,0.9438202247191011,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
696,-0.092,0.006,0.098,-0.009,0.049,-0.022,0.913,0.997,0.028,-0.006,-0.07,-0.035,0.128,0.023,0.763,-0.068,-0.09,0.0,0.0,0.9325842696629214,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
697,-0.109,-0.005,0.136,-0.007,0.048,-0.017,0.905,0.997,0.039,-0.005,-0.071,-0.036,0.127,-0.216,0.567,0.031,-0.05,0.0,0.0,0.9213483146067416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
698,-0.033,0.003,0.205,-0.006,0.047,-0.012,0.887,0.997,0.037,-0.002,-0.071,-0.036,0.145,-0.523,-0.223,-0.118,-0.049,0.0,0.0,0.9101123595505618,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
699,0.091,-0.037,0.257,0.0,0.046,-0.008,0.866,0.997,0.021,0.003,-0.069,-0.037,0.149,-0.691,-1.0,0.193,0.075,0.0,0.0,0.898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
700,0.104,-0.009,0.287,0.004,0.044,-0.004,0.838,0.998,0.008,0.002,-0.067,-0.041,0.136,-0.841,-0.724,-0.034,0.134,0.0,0.0,0.8876404494382022,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
701,0.018,-0.018,0.324,0.0,0.043,0.0,0.806,0.998,0.011,0.002,-0.067,-0.037,0.119,-0.926,0.008,0.037,0.057,0.0,0.0,0.8764044943820225,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
702,-0.121,-0.012,0.348,-0.008,0.042,0.003,0.775,0.997,0.026,-0.001,-0.069,-0.036,0.087,-0.89,0.703,0.022,-0.086,0.0,0.0,0.8651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
703,-0.121,0.021,0.347,-0.003,0.041,0.006,0.744,0.997,0.035,-0.005,-0.069,-0.03,0.087,-0.882,0.41,-0.184,-0.012,0.0,0.0,0.8539325842696629,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
704,-0.04,0.013,0.317,0.001,0.04,0.008,0.724,0.997,0.031,-0.005,-0.069,-0.024,0.069,-0.645,-0.235,-0.138,0.073,0.0,0.0,0.8426966292134832,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
705,0.071,-0.021,0.278,0.002,0.039,0.01,0.713,0.998,0.015,-0.002,-0.067,-0.009,0.045,-0.368,-0.834,0.058,0.103,0.0,0.0,0.8314606741573034,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
706,0.07,-0.034,0.208,-0.0,0.039,0.011,0.71,0.998,0.005,0.0,-0.066,-0.003,0.032,-0.124,-0.615,0.134,0.049,0.0,0.0,0.8202247191011236,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
707,0.0,-0.038,0.143,-0.004,0.04,0.011,0.715,0.998,0.006,0.002,-0.067,0.006,0.017,0.121,0.0,0.067,-0.014,0.0,0.0,0.8089887640449438,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
708,-0.1,0.021,0.095,-0.004,0.04,0.012,0.725,0.998,0.019,-0.005,-0.068,0.006,0.01,0.279,0.741,-0.385,-0.023,0.0,0.0,0.797752808988764,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
709,-0.04,0.005,0.079,-0.006,0.04,0.012,0.734,0.997,0.02,-0.008,-0.069,0.012,0.007,0.265,0.098,-0.189,-0.039,0.0,0.0,0.7865168539325843,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
710,0.015,0.009,0.088,-0.003,0.041,0.012,0.739,0.997,0.014,-0.011,-0.069,0.014,0.013,0.153,-0.359,-0.156,-0.005,0.0,0.0,0.7752808988764045,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
711,0.046,-0.029,0.104,-0.001,0.041,0.012,0.739,0.998,0.005,-0.006,-0.068,0.016,0.011,0.017,-0.477,0.154,0.045,0.0,0.0,0.7640449438202247,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
712,0.007,-0.031,0.152,0.002,0.042,0.012,0.731,0.998,0.004,-0.004,-0.067,0.012,-0.003,-0.267,-0.076,0.125,0.085,0.0,0.0,0.752808988764045,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
713,-0.045,-0.017,0.193,-0.006,0.042,0.012,0.715,0.998,0.01,-0.005,-0.068,0.007,-0.01,-0.45,0.259,0.008,-0.048,0.0,0.0,0.7415730337078652,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
714,-0.07,0.011,0.24,-0.007,0.042,0.012,0.697,0.997,0.016,-0.008,-0.068,-0.002,-0.008,-0.656,0.289,-0.157,-0.072,0.0,0.0,0.7303370786516854,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
715,-0.015,0.021,0.288,-0.001,0.042,0.012,0.667,0.998,0.013,-0.012,-0.068,-0.005,-0.001,-0.795,-0.206,-0.093,0.033,0.0,0.0,0.7191011235955056,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
716,0.043,0.037,0.338,0.0,0.042,0.012,0.637,0.998,0.004,-0.014,-0.067,0.005,0.001,-0.933,-0.48,-0.184,0.051,0.0,0.0,0.7078651685393258,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
717,0.054,0.012,0.358,-0.004,0.042,0.012,0.607,0.998,-0.002,-0.01,-0.067,0.01,0.005,-0.954,-0.331,-0.059,-0.02,0.0,0.0,0.6966292134831461,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
718,-0.032,-0.023,0.355,-0.006,0.042,0.012,0.579,0.998,0.002,-0.006,-0.067,0.005,-0.008,-0.851,0.3,0.132,-0.054,0.0,0.0,0.6853932584269663,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
719,-0.06,-0.056,0.314,-0.003,0.042,0.012,0.559,0.998,0.009,-0.001,-0.067,0.01,-0.006,-0.629,0.373,0.24,0.013,0.0,0.0,0.6741573033707865,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
720,-0.0,-0.017,0.265,0.0,0.043,0.012,0.548,0.998,0.008,-0.003,-0.066,0.014,0.004,-0.39,-0.093,-0.063,0.053,0.0,0.0,0.6629213483146068,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
721,0.048,0.037,0.204,-0.001,0.044,0.012,0.545,0.998,0.003,-0.009,-0.066,0.036,0.018,-0.094,-0.36,-0.524,0.028,0.0,0.0,0.651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
722,0.081,0.065,0.116,0.002,0.044,0.013,0.55,0.998,-0.004,-0.014,-0.065,0.037,0.03,0.255,-0.498,-0.754,0.075,0.0,0.0,0.6404494382022472,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
723,-0.001,-0.041,0.085,-0.008,0.045,0.013,0.561,0.998,0.001,-0.009,-0.067,0.034,0.01,0.321,0.145,0.218,-0.118,0.0,0.0,0.6292134831460674,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
724,-0.051,-0.071,0.072,-0.006,0.046,0.013,0.57,0.998,0.011,-0.003,-0.067,0.028,0.008,0.257,0.467,0.439,-0.072,0.0,0.0,0.6179775280898876,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
725,-0.068,-0.073,0.081,-0.005,0.047,0.013,0.573,0.997,0.02,0.002,-0.068,0.028,0.007,0.112,0.427,0.313,-0.047,0.0,0.0,0.6067415730337079,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
726,0.015,0.031,0.12,0.002,0.047,0.014,0.57,0.998,0.013,-0.008,-0.067,0.011,0.027,-0.083,-0.287,-0.498,0.054,0.0,0.0,0.5955056179775281,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
727,0.078,0.052,0.168,-0.0,0.048,0.015,0.56,0.998,0.0,-0.016,-0.067,0.001,0.025,-0.312,-0.638,-0.399,0.028,0.0,0.0,0.5842696629213483,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
728,0.081,0.073,0.213,-0.0,0.048,0.016,0.541,0.997,-0.007,-0.024,-0.067,0.011,0.021,-0.542,-0.444,-0.366,0.038,0.0,0.0,0.5730337078651686,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
729,-0.013,-0.027,0.274,-0.005,0.048,0.016,0.517,0.998,-0.0,-0.015,-0.068,0.017,0.013,-0.747,0.341,0.433,-0.056,0.0,0.0,0.5617977528089888,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
730,-0.097,-0.085,0.319,-0.003,0.049,0.016,0.487,0.998,0.013,-0.007,-0.068,0.009,-0.002,-0.878,0.667,0.702,-0.018,0.0,0.0,0.550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
731,-0.095,-0.064,0.337,-0.003,0.049,0.016,0.456,0.997,0.021,-0.001,-0.069,0.005,0.006,-0.971,0.385,0.289,-0.024,0.0,0.0,0.5393258426966292,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
732,-0.02,0.017,0.362,-0.002,0.049,0.017,0.425,0.998,0.016,-0.007,-0.068,0.006,0.015,-0.937,-0.157,-0.281,-0.028,0.0,0.0,0.5280898876404494,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
733,0.076,0.086,0.358,0.002,0.049,0.017,0.399,0.998,0.002,-0.016,-0.067,-0.002,0.016,-0.783,-0.595,-0.561,0.052,0.0,0.0,0.5168539325842697,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
734,0.079,0.04,0.307,0.005,0.049,0.018,0.381,0.998,-0.007,-0.019,-0.065,-0.0,0.013,-0.569,-0.376,-0.082,0.11,0.0,0.0,0.5056179775280899,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
735,0.029,-0.029,0.249,-0.004,0.049,0.018,0.373,0.998,-0.005,-0.013,-0.066,0.001,0.015,-0.266,0.036,0.358,-0.042,0.0,0.0,0.4943820224719101,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
736,-0.072,-0.025,0.181,-0.007,0.049,0.019,0.375,0.998,0.009,-0.009,-0.067,0.006,0.018,0.036,0.68,0.163,-0.093,0.0,0.0,0.4831460674157304,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
737,-0.048,-0.014,0.12,-0.01,0.05,0.019,0.383,0.998,0.015,-0.007,-0.068,0.005,0.018,0.239,0.38,-0.011,-0.145,0.0,0.0,0.4719101123595506,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
738,-0.023,0.011,0.074,0.002,0.049,0.02,0.395,0.998,0.016,-0.011,-0.067,-0.002,0.02,0.366,0.122,-0.156,0.052,0.0,0.0,0.4606741573033708,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
739,0.056,0.015,0.064,-0.001,0.05,0.021,0.404,0.998,0.006,-0.013,-0.067,0.003,0.027,0.33,-0.486,-0.177,0.009,0.0,0.0,0.449438202247191,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
740,0.032,-0.008,0.069,-0.003,0.05,0.021,0.412,0.998,0.003,-0.011,-0.067,-0.001,0.021,0.181,-0.184,0.077,-0.027,0.0,0.0,0.4382022471910112,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
