px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.024,0.005,0.77,1.0,-0.013,-0.001,0.0,0.119,0.023,0.344,-0.88,0.623,0.096
0.026,0.006,0.776,1.0,-0.018,0.006,0.002,0.123,0.026,0.4,-0.893,0.787,0.143
0.027,0.006,0.782,1.0,-0.02,0.008,0.002,0.126,0.026,0.444,-0.798,0.691,0.13
0.028,0.006,0.788,1.0,-0.017,0.003,0.003,0.118,0.022,0.472,-0.526,0.374,0.121
0.029,0.006,0.794,1.0,-0.012,-0.001,0.002,0.116,0.019,0.51,-0.209,0.132,0.087
0.03,0.006,0.801,1.0,-0.011,-0.003,0.003,0.114,0.02,0.532,-0.134,0.038,0.076
0.031,0.006,0.807,1.0,-0.007,-0.005,0.002,0.114,0.019,0.553,0.048,-0.06,0.026
0.032,0.007,0.814,1.0,0.0,-0.01,0.001,0.112,0.017,0.574,0.313,-0.242,0.009
0.033,0.007,0.82,1.0,0.008,-0.019,0.0,0.109,0.015,0.577,0.553,-0.558,-0.031
0.034,0.007,0.826,1.0,0.016,-0.026,0.0,0.106,0.012,0.595,0.769,-0.733,-0.032
0.035,0.007,0.832,0.999,0.024,-0.033,-0.001,0.106,0.009,0.594,0.948,-0.889,-0.096
0.036,0.007,0.837,0.999,0.03,-0.036,-0.002,0.104,0.009,0.577,1.001,-0.837,-0.102
0.037,0.007,0.842,0.998,0.033,-0.043,-0.004,0.102,0.009,0.555,0.934,-0.931,-0.162
0.038,0.007,0.846,0.998,0.032,-0.049,-0.004,0.103,0.014,0.526,0.676,-0.958,-0.113
0.039,0.007,0.85,0.998,0.029,-0.05,-0.004,0.102,0.018,0.502,0.447,-0.81,-0.078
0.04,0.008,0.853,0.998,0.025,-0.052,-0.004,0.102,0.02,0.465,0.198,-0.738,-0.065
0.041,0.008,0.856,0.998,0.021,-0.052,-0.003,0.105,0.022,0.428,-0.04,-0.587,-0.019
0.042,0.008,0.859,0.999,0.014,-0.047,-0.004,0.107,0.026,0.395,-0.3,-0.299,-0.023
0.044,0.009,0.86,0.999,0.006,-0.041,-0.003,0.111,0.03,0.35,-0.57,0.007,0.045
0.045,0.009,0.861,0.999,-0.004,-0.033,-0.001,0.111,0.035,0.304,-0.85,0.321,0.107
0.046,0.01,0.862,1.0,-0.014,-0.028,-0.001,0.113,0.036,0.253,-1.032,0.467,0.095
0.047,0.01,0.862,1.0,-0.021,-0.019,-0.0,0.116,0.04,0.197,-1.124,0.727,0.137
0.048,0.011,0.861,1.0,-0.026,-0.016,-0.0,0.117,0.039,0.146,-1.116,0.691,0.115
0.049,0.011,0.86,1.0,-0.027,-0.014,-0.0,0.115,0.035,0.1,-0.908,0.653,0.087
0.05,0.011,0.859,1.0,-0.024,-0.011,-0.0,0.111,0.03,0.048,-0.627,0.624,0.08
0.051,0.011,0.856,1.0,-0.022,-0.006,0.001,0.107,0.027,-0.008,-0.392,0.71,0.107
0.052,0.011,0.854,1.0,-0.018,-0.01,0.0,0.103,0.023,-0.048,-0.166,0.399,0.045
0.053,0.011,0.851,1.0,-0.011,-0.016,-0.001,0.097,0.019,-0.097,0.127,0.107,-0.003
0.053,0.011,0.848,1.0,-0.003,-0.021,-0.001,0.089,0.016,-0.145,0.431,-0.119,-0.029
0.054,0.011,0.844,1.0,0.004,-0.031,-0.003,0.085,0.012,-0.193,0.625,-0.503,-0.087
0.055,0.011,0.84,0.999,0.013,-0.038,-0.003,0.081,0.011,-0.243,0.883,-0.69,-0.092
0.055,0.011,0.835,0.999,0.021,-0.046,-0.004,0.076,0.009,-0.291,1.022,-0.877,-0.107
0.056,0.011,0.829,0.998,0.028,-0.051,-0.004,0.071,0.007,-0.343,1.06,-0.88,-0.122
0.057,0.012,0.823,0.998,0.03,-0.055,-0.004,0.072,0.008,-0.395,0.963,-0.857,-0.097
0.057,0.012,0.816,0.998,0.031,-0.059,-0.005,0.069,0.011,-0.454,0.781,-0.85,-0.087
0.058,0.012,0.809,0.998,0.03,-0.059,-0.004,0.068,0.013,-0.515,0.6,-0.705,-0.051
0.059,0.012,0.801,0.997,0.028,-0.065,-0.006,0.071,0.017,-0.562,0.404,-0.795,-0.089
0.059,0.013,0.793,0.998,0.023,-0.06,-0.005,0.07,0.02,-0.61,0.117,-0.444,-0.022
0.06,0.013,0.785,0.998,0.016,-0.054,-0.004,0.073,0.027,-0.661,-0.202,-0.091,0.034
0.061,0.014,0.776,0.999,0.006,-0.046,-0.002,0.073,0.028,-0.709,-0.552,0.245,0.098
0.062,0.014,0.766,0.999,-0.003,-0.038,-0.002,0.075,0.033,-0.754,-0.759,0.501,0.088
0.063,0.015,0.756,0.999,-0.01,-0.035,-0.001,0.079,0.036,-0.81,-0.905,0.534,0.145
0.063,0.015,0.745,1.0,-0.017,-0.024,-0.001,0.078,0.036,-0.876,-1.019,0.852,0.145
0.064,0.015,0.733,1.0,-0.023,-0.017,-0.0,0.077,0.035,-0.935,-1.038,0.985,0.141
0.065,0.015,0.721,1.0,-0.025,-0.01,0.0,0.078,0.033,-0.994,-0.932,1.077,0.138
0.066,0.016,0.708,1.0,-0.026,-0.003,0.0,0.078,0.033,-1.048,-0.772,1.119,0.115
0.067,0.016,0.695,1.0,-0.024,0.001,-0.0,0.076,0.03,-1.097,-0.546,1.043,0.075
0.067,0.016,0.681,1.0,-0.019,-0.0,-0.002,0.069,0.025,-1.143,-0.255,0.804,-0.001
0.067,0.016,0.667,1.0,-0.012,-0.002,-0.003,0.065,0.017,-1.216,0.117,0.566,-0.06
0.068,0.016,0.653,1.0,-0.002,-0.004,-0.003,0.059,0.012,-1.256,0.483,0.38,-0.06
0.068,0.016,0.638,1.0,0.006,-0.009,-0.005,0.056,0.009,-1.303,0.717,0.095,-0.103
0.069,0.016,0.622,1.0,0.014,-0.016,-0.006,0.051,0.009,-1.349,0.86,-0.202,-0.145
0.069,0.016,0.606,0.999,0.022,-0.024,-0.007,0.044,0.006,-1.402,1.011,-0.456,-0.137
0.069,0.016,0.589,0.999,0.028,-0.035,-0.008,0.041,0.002,-1.462,1.076,-0.835,-0.154
0.069,0.016,0.572,0.998,0.036,-0.041,-0.007,0.036,0.003,-1.518,1.179,-0.902,-0.085
0.069,0.016,0.554,0.998,0.043,-0.047,-0.007,0.034,-0.0,-1.579,1.236,-0.976,-0.084
0.069,0.016,0.536,0.997,0.045,-0.056,-0.008,0.029,0.001,-1.631,1.059,-1.109,-0.08
0.07,0.016,0.517,0.997,0.041,-0.061,-0.009,0.027,0.006,-1.673,0.716,-1.114,-0.078
0.07,0.016,0.499,0.997,0.033,-0.067,-0.008,0.026,0.013,-1.704,0.245,-1.133,-0.018
0.07,0.017,0.479,0.997,0.025,-0.07,-0.008,0.022,0.015,-1.726,-0.12,-1.01,0.032
0.07,0.017,0.46,0.997,0.017,-0.07,-0.007,0.019,0.018,-1.787,-0.423,-0.801,0.088
0.07,0.017,0.441,0.998,0.011,-0.064,-0.006,0.023,0.021,-1.822,-0.581,-0.424,0.124
0.071,0.017,0.422,0.999,0.005,-0.053,-0.006,0.026,0.021,-1.835,-0.692,0.111,0.098
0.071,0.018,0.403,0.999,-0.002,-0.044,-0.006,0.027,0.023,-1.838,-0.823,0.456,0.084
0.071,0.018,0.385,0.999,-0.008,-0.037,-0.007,0.021,0.023,-1.839,-0.928,0.613,0.05
0.071,0.018,0.367,0.999,-0.013,-0.033,-0.008,0.017,0.028,-1.836,-0.934,0.681,-0.006
0.071,0.019,0.35,0.999,-0.017,-0.026,-0.012,0.013,0.025,-1.792,-0.893,0.803,-0.127
0.071,0.019,0.334,1.0,-0.014,-0.019,-0.016,0.006,0.021,-1.759,-0.617,0.933,-0.278
0.071,0.019,0.32,1.0,-0.012,-0.015,-0.021,0.006,0.023,-1.703,-0.432,0.925,-0.428
0.071,0.019,0.306,1.0,-0.012,-0.006,-0.025,0.0,0.025,-1.635,-0.341,1.079,-0.472
0.07,0.019,0.294,1.0,-0.008,-0.001,-0.026,-0.003,0.025,-1.551,-0.124,1.087,-0.43
0.07,0.02,0.283,1.0,0.001,0.0,-0.027,-0.005,0.024,-1.463,0.259,0.93,-0.386
0.07,0.02,0.273,1.0,0.009,-0.002,-0.027,-0.012,0.025,-1.358,0.548,0.681,-0.326
0.07,0.02,0.265,0.999,0.016,-0.013,-0.026,-0.018,0.026,-1.248,0.707,0.124,-0.195
0.069,0.021,0.258,0.999,0.023,-0.022,-0.026,-0.026,0.026,-1.139,0.858,-0.281,-0.16
0.069,0.021,0.252,0.999,0.029,-0.029,-0.025,-0.029,0.024,-1.023,0.95,-0.508,-0.091
0.068,0.021,0.248,0.998,0.037,-0.035,-0.023,-0.036,0.022,-0.907,1.064,-0.641,0.01
0.067,0.021,0.245,0.998,0.042,-0.042,-0.019,-0.041,0.016,-0.783,1.076,-0.774,0.15
0.067,0.021,0.244,0.997,0.049,-0.05,-0.017,-0.048,0.011,-0.655,1.144,-0.934,0.226
0.066,0.02,0.243,0.997,0.054,-0.057,-0.015,-0.056,0.001,-0.531,1.145,-1.0,0.262
0.065,0.02,0.244,0.997,0.05,-0.059,-0.012,-0.065,-0.006,-0.405,0.77,-0.909,0.339
0.064,0.02,0.247,0.997,0.043,-0.06,-0.012,-0.072,-0.007,-0.277,0.313,-0.745,0.311
0.063,0.02,0.25,0.998,0.032,-0.056,-0.011,-0.079,-0.012,-0.151,-0.174,-0.449,0.307
0.062,0.019,0.255,0.999,0.025,-0.045,-0.011,-0.083,-0.019,-0.035,-0.426,0.082,0.227
0.06,0.019,0.26,0.999,0.018,-0.036,-0.012,-0.092,-0.026,0.085,-0.61,0.414,0.158
0.059,0.018,0.266,0.999,0.013,-0.029,-0.012,-0.098,-0.032,0.183,-0.691,0.609,0.104
0.058,0.017,0.273,1.0,0.006,-0.023,-0.013,-0.106,-0.039,0.279,-0.847,0.73,0.061
0.056,0.017,0.28,1.0,-0.001,-0.018,-0.014,-0.111,-0.045,0.363,-0.951,0.774,0.011
0.055,0.016,0.287,1.0,-0.006,-0.01,-0.015,-0.113,-0.046,0.427,-0.99,0.917,-0.031
0.054,0.016,0.294,1.0,-0.013,-0.001,-0.016,-0.119,-0.048,0.483,-1.079,1.094,-0.03
0.052,0.015,0.301,1.0,-0.017,0.005,-0.017,-0.124,-0.053,0.535,-1.019,1.143,-0.067
0.051,0.014,0.308,1.0,-0.017,0.009,-0.017,-0.122,-0.057,0.561,-0.819,1.062,-0.073
0.05,0.013,0.315,1.0,-0.01,0.009,-0.018,-0.13,-0.065,0.589,-0.4,0.833,-0.085
0.048,0.012,0.322,1.0,-0.002,0.004,-0.019,-0.138,-0.073,0.615,0.049,0.475,-0.102
0.046,0.011,0.328,1.0,0.01,-0.004,-0.02,-0.147,-0.078,0.623,0.478,0.092,-0.112
0.045,0.01,0.335,1.0,0.017,-0.011,-0.019,-0.147,-0.082,0.634,0.662,-0.191,-0.075
0.043,0.009,0.342,0.999,0.023,-0.013,-0.019,-0.153,-0.084,0.642,0.791,-0.226,-0.067
0.041,0.008,0.348,0.999,0.029,-0.02,-0.018,-0.154,-0.085,0.639,0.889,-0.477,0.003
0.04,0.007,0.354,0.999,0.034,-0.027,-0.016,-0.157,-0.088,0.626,0.906,-0.642,0.079
0.038,0.006,0.358,0.999,0.037,-0.032,-0.016,-0.161,-0.087,0.594,0.88,-0.703,0.072
0.036,0.006,0.363,0.998,0.041,-0.038,-0.015,-0.158,-0.088,0.568,0.853,-0.822,0.104
0.035,0.005,0.367,0.998,0.039,-0.04,-0.015,-0.158,-0.084,0.54,0.584,-0.742,0.113
0.033,0.004,0.371,0.999,0.032,-0.038,-0.012,-0.153,-0.081,0.513,0.196,-0.483,0.18
0.032,0.004,0.375,0.999,0.022,-0.031,-0.012,-0.145,-0.074,0.489,-0.23,-0.125,0.166
0.031,0.003,0.378,1.0,0.011,-0.019,-0.011,-0.14,-0.071,0.453,-0.627,0.368,0.176
0.03,0.003,0.381,1.0,0.003,-0.01,-0.009,-0.138,-0.069,0.421,-0.829,0.659,0.233
0.029,0.002,0.383,1.0,-0.005,-0.002,-0.009,-0.132,-0.067,0.38,-1.0,0.844,0.192
0.027,0.001,0.385,1.0,-0.012,0.006,-0.008,-0.131,-0.065,0.336,-1.063,0.997,0.184
0.026,0.001,0.386,1.0,-0.02,0.013,-0.007,-0.125,-0.065,0.284,-1.167,1.058,0.193
0.025,0.0,0.386,0.999,-0.026,0.019,-0.007,-0.125,-0.065,0.231,-1.174,1.096,0.17
0.024,-0.001,0.385,0.999,-0.031,0.027,-0.006,-0.127,-0.067,0.173,-1.165,1.174,0.143
0.023,-0.001,0.384,0.999,-0.035,0.034,-0.007,-0.123,-0.067,0.116,-1.091,1.205,0.087
0.021,-0.002,0.383,0.999,-0.033,0.034,-0.009,-0.124,-0.07,0.064,-0.791,0.99,0.002
0.02,-0.003,0.381,0.999,-0.028,0.031,-0.01,-0.13,-0.079,0.021,-0.411,0.669,-0.028
0.019,-0.004,0.38,0.999,-0.018,0.024,-0.013,-0.131,-0.084,-0.015,0.071,0.294,-0.131
0.017,-0.005,0.378,1.0,-0.007,0.016,-0.015,-0.137,-0.09,-0.054,0.522,-0.145,-0.204
0.016,-0.006,0.376,1.0,0.002,0.007,-0.016,-0.136,-0.091,-0.085,0.777,-0.454,-0.187
0.014,-0.007,0.373,1.0,0.011,0.001,-0.017,-0.137,-0.093,-0.117,0.995,-0.601,-0.18
0.013,-0.008,0.37,1.0,0.018,-0.004,-0.017,-0.135,-0.093,-0.161,1.063,-0.647,-0.134
0.012,-0.009,0.366,0.999,0.024,-0.012,-0.017,-0.134,-0.093,-0.209,1.115,-0.858,-0.138
0.01,-0.01,0.361,0.999,0.03,-0.021,-0.017,-0.132,-0.093,-0.265,1.12,-1.049,-0.106
0.009,-0.011,0.356,0.999,0.033,-0.025,-0.016,-0.133,-0.089,-0.314,1.026,-0.976,-0.032
0.008,-0.012,0.351,0.999,0.031,-0.026,-0.015,-0.127,-0.086,-0.361,0.747,-0.823,0.021
0.007,-0.012,0.345,0.999,0.023,-0.02,-0.014,-0.119,-0.079,-0.394,0.287,-0.42,0.069
0.007,-0.013,0.339,1.0,0.011,-0.01,-0.013,-0.108,-0.071,-0.436,-0.27,0.046,0.09
0.006,-0.013,0.333,1.0,0.0,0.001,-0.011,-0.101,-0.065,-0.471,-0.638,0.452,0.15
0.005,-0.013,0.327,1.0,-0.009,0.009,-0.009,-0.093,-0.059,-0.504,-0.895,0.672,0.189
0.005,-0.014,0.32,1.0,-0.018,0.016,-0.007,-0.088,-0.058,-0.545,-1.061,0.841,0.236
0.004,-0.014,0.312,0.999,-0.025,0.022,-0.005,-0.085,-0.054,-0.59,-1.138,0.89,0.29
0.003,-0.015,0.303,0.999,-0.031,0.032,-0.002,-0.084,-0.055,-0.647,-1.169,1.112,0.331
0.002,-0.015,0.294,0.999,-0.036,0.036,-0.002,-0.079,-0.053,-0.683,-1.121,1.076,0.257
0.002,-0.016,0.285,0.998,-0.044,0.044,-0.003,-0.075,-0.054,-0.738,-1.194,1.17,0.202
0.001,-0.016,0.275,0.998,-0.046,0.046,-0.005,-0.073,-0.054,-0.809,-1.075,1.005,0.074
0.0,-0.017,0.265,0.998,-0.044,0.046,-0.007,-0.073,-0.055,-0.835,-0.781,0.806,-0.039
-0.0,-0.018,0.254,0.999,-0.036,0.039,-0.008,-0.078,-0.06,-0.876,-0.261,0.384,-0.076
-0.001,-0.019,0.244,0.999,-0.027,0.029,-0.01,-0.078,-0.066,-0.915,0.168,-0.12,-0.117
-0.002,-0.019,0.234,0.999,-0.02,0.022,-0.012,-0.08,-0.066,-0.942,0.405,-0.376,-0.161
-0.003,-0.02,0.223,1.0,-0.009,0.016,-0.013,-0.079,-0.067,-0.971,0.755,-0.504,-0.164
-0.004,-0.021,0.211,1.0,-0.002,0.007,-0.013,-0.078,-0.068,-1.019,0.921,-0.796,-0.167
-0.004,-0.021,0.199,1.0,0.006,-0.0,-0.014,-0.077,-0.066,-1.058,1.063,-0.926,-0.172
-0.005,-0.022,0.186,1.0,0.013,-0.007,-0.015,-0.073,-0.065,-1.102,1.109,-0.978,-0.155
-0.006,-0.023,0.172,1.0,0.02,-0.015,-0.015,-0.073,-0.066,-1.155,1.187,-1.113,-0.141
-0.006,-0.023,0.158,0.999,0.023,-0.021,-0.016,-0.069,-0.063,-1.206,1.082,-1.123,-0.139
-0.007,-0.023,0.144,0.999,0.021,-0.022,-0.016,-0.063,-0.057,-1.244,0.767,-0.95,-0.098
-0.007,-0.024,0.13,1.0,0.014,-0.017,-0.014,-0.056,-0.048,-1.257,0.363,-0.574,-0.023
-0.007,-0.024,0.115,1.0,0.005,-0.013,-0.013,-0.048,-0.04,-1.323,-0.093,-0.292,0.057
-0.007,-0.024,0.101,1.0,-0.004,-0.007,-0.011,-0.042,-0.036,-1.361,-0.454,0.008,0.131
-0.007,-0.024,0.086,1.0,-0.011,0.001,-0.009,-0.036,-0.033,-1.385,-0.661,0.329,0.172
-0.007,-0.024,0.07,1.0,-0.018,0.007,-0.008,-0.029,-0.027,-1.414,-0.794,0.49,0.191
-0.007,-0.024,0.054,1.0,-0.025,0.013,-0.006,-0.021,-0.024,-1.439,-0.909,0.623,0.209
-0.007,-0.024,0.038,0.999,-0.03,0.024,-0.006,-0.017,-0.02,-1.477,-0.952,0.924,0.192
-0.008,-0.024,0.034,0.999,-0.034,0.019,-0.004,-0.02,-0.004,-1.262,-0.879,0.554,0.235
-0.009,-0.023,0.045,0.999,-0.034,0.011,-0.002,-0.05,0.015,-0.766,-0.735,0.097,0.243
-0.01,-0.022,0.056,1.0,-0.03,-0.0,-0.001,-0.065,0.032,-0.388,-0.423,-0.353,0.206
-0.011,-0.021,0.068,1.0,-0.022,0.0,-0.004,-0.073,0.041,-0.067,0.006,-0.273,0.077
-0.012,-0.02,0.08,1.0,-0.018,0.002,-0.006,-0.074,0.05,0.18,0.18,-0.131,-0.014
-0.013,-0.019,0.092,1.0,-0.011,-0.0,-0.008,-0.078,0.06,0.396,0.387,-0.213,-0.093
-0.014,-0.018,0.106,1.0,-0.005,-0.009,-0.009,-0.085,0.07,0.579,0.586,-0.495,-0.146
-0.015,-0.017,0.12,1.0,0.004,-0.016,-0.012,-0.086,0.077,0.746,0.804,-0.685,-0.233
-0.016,-0.016,0.134,1.0,0.012,-0.02,-0.014,-0.089,0.081,0.891,0.968,-0.697,-0.258
-0.017,-0.015,0.15,1.0,0.019,-0.015,-0.015,-0.087,0.088,1.022,1.058,-0.378,-0.257
-0.017,-0.014,0.166,0.999,0.028,-0.006,-0.015,-0.073,0.092,1.133,1.188,0.082,-0.231
-0.017,-0.013,0.182,1.0,0.024,0.008,-0.013,-0.065,0.1,1.246,0.797,0.628,-0.124
-0.018,-0.011,0.199,1.0,0.016,0.017,-0.011,-0.059,0.114,1.324,0.315,0.858,-0.03
