step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763003041.6322,-0.009475601103751785,0.05689242743962627,0.3731823051627053,0.03272697725743381,0.36767214092753586,-0.4994762381493032,0.033457531214815324,0.002039602911049567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.011,0.014,0.001,0.0,0.006,-0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0014,0.0051,0.0
0,1763003041.6711957,-0.018282954235430585,0.02278040326737419,0.37256961275275935,0.031786158294667556,-0.08902109142716313,-0.3354309989785581,0.031191306416811254,-0.006135491901919119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.009,0.013,0.0,0.002,0.011,0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0062,0.0026,0.0039,0.0
0,1763003041.6957626,-0.022609547966085095,0.05236993752574288,0.3732727322803601,0.03234136764063009,-0.045094232730088155,0.2981733829104243,0.044288156551283875,0.008730709289092128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.009,0.014,-0.003,-0.002,-0.01,0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.0011,0.0028,0.0
0,1763003041.7334714,-0.0225326494559771,0.021039283397054694,0.37295047852752033,0.03151800927940214,-0.0014919696955285541,-0.3080695475343075,0.03410473569963826,-0.004999446848216588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.004,0.013,-0.001,0.001,0.003,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0028,0.0023,0.0037,0.0
0,1763003041.7619436,-0.02432193954122432,0.0619492905439322,0.373365480124277,0.03899878735340466,-0.020146165798069895,0.41120399980848055,0.041445063820318664,0.0779595816679654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.007,0.014,0.002,-0.003,-0.008,-0.0,-0.2,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.0009,0.0024,0.0
0,1763003041.8048255,-0.03196242126996538,0.11105029690642751,0.37372346412234964,0.03630459438771627,-0.07883701124153308,0.49720499267934637,0.04091638799315454,-0.023042050921543412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.004,-0.016,0.014,-0.004,-0.001,-0.013,0.0,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.004,0.0033,0.0063,0.0
0,1763003041.8362355,-0.029369555200972522,0.059940079108619204,0.3739307378313119,0.03295567205444847,0.022732418562932087,-0.49999714828744024,0.0394450835018577,-0.029858763893906386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.009,0.014,0.0,0.002,0.011,-0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0015,0.0017,0.0087,0.0
0,1763003041.874421,-0.0254526633172396,0.06439440619080608,0.3733596426265391,0.03378712559003783,0.036231963317232004,0.050537278732730506,0.03168212173540269,0.011610102561338376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.009,0.015,-0.004,-0.002,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0048,0.0036,0.0075,0.0
0,1763003041.8968065,-0.024133491166223528,0.0716694015470567,0.373131601471873,0.033425641362204744,0.01064645517843675,0.07918939418158669,0.035055552715993143,-0.00023612971932701968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.011,0.014,0.001,-0.001,0.001,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0016,0.001,0.0029,0.0
0,1763003041.9389567,-0.02252140864885674,0.07525850688907465,0.37291865420984915,0.03323526049724951,0.013707476057045594,0.04305799357488527,0.03518368752694856,0.001438755486668039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.011,0.014,-0.003,0.002,0.003,-0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.005,0.0029,0.0062,0.0
0,1763003041.9626017,-0.023026464228936193,0.09920075564635752,0.3731347361300353,0.033107315773066436,-0.00730269666568021,0.246948338261736,0.03945268462284549,0.0020440788078942562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.012,0.014,-0.001,0.0,-0.004,0.0,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0031,0.0
0,1763003042.0055664,-0.026844578930155183,0.12216204867277036,0.37355474049765924,0.032989102233164536,-0.04048379343508358,0.23953300582876397,0.04151351728924308,0.0021285961782876103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.016,0.014,0.0,0.001,-0.011,0.0,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0089,0.0019,0.0032,0.0
0,1763003042.0287898,-0.03525178950887303,0.07094043524903432,0.37622888353167033,0.017166983157080373,-0.08675656368019405,-0.4999999293700835,0.06409690438987689,-0.15492228053752524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.006,0.013,0.002,0.004,0.025,0.0,0.6,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0026,0.0
0,1763003042.0693665,-0.02582175822941564,0.02043296498884426,0.3738902566791997,0.022689907040158372,0.09077513384368666,-0.49798065907699707,0.014236619828460377,0.056945937146488046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.003,0.013,-0.0,-0.001,0.008,-0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0061,0.0012,0.003,0.0
0,1763003042.1025078,-0.023718890854062494,0.04280154736736863,0.37339292841136157,0.027334682643061128,0.018446497930589903,0.22572912028412817,0.03241574298953866,0.04871674673304341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.007,0.014,0.0,0.0,-0.001,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0016,0.0087,0.0
0,1763003042.1289995,-0.0655863051355493,0.09232943663432164,0.37461568387695415,0.03044981708793477,-0.42104603190027423,0.49955904740626683,0.049566847497062694,0.033884812713042514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.011,0.014,-0.002,-0.001,-0.037,0.2,-0.7,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0009,0.0024,0.0
0,1763003042.170987,-0.03551448150795185,0.0521896474662895,0.3735906970754048,0.03228119357414288,0.29415960576241956,-0.3921649480168893,0.027211700372202656,0.021358746570874592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.009,0.014,0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0059,0.0034,0.0039,0.0
0,1763003042.195919,-0.025071509818590347,0.0029847967867356814,0.3725991437984474,0.024746797483641114,0.10087826874281983,-0.48682954204890927,0.02744353693796718,-0.07211584154760337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.007,0.013,0.002,0.003,0.014,-0.0,0.2,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0008,0.001,0.0031,0.0
0,1763003042.25136,-0.023061399609837815,0.0007772552951528858,0.3726136361592599,0.02822831425222913,0.017593951105666333,-0.021776935237154404,0.03740483798797101,0.03728984743424424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.007,0.014,-0.005,-0.0,0.004,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0099,0.0038,0.013,0.0
0,1763003042.2675705,-0.023179429196400786,-0.0059551525246022375,0.3722793858321576,0.030303567984388362,-0.003486435826613496,-0.06724635266803594,0.03391886034490224,0.023575368746815206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.006,0.014,0.001,-0.001,0.01,0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0037,0.0025,0.0034,0.0
0,1763003042.3091795,-0.023699035961791678,0.011133607545314884,0.3729945329848557,0.03143178238467567,-0.007514010573549029,0.17029208544671098,0.04437941011019651,0.014312500801311974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.006,0.014,0.0,-0.002,-0.007,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0041,0.0043,0.0093,0.0
0,1763003042.3290827,-0.01829054388147852,0.04242732407098282,0.37319259328668725,0.03221095307975594,0.05171501720695237,0.31405052601121086,0.03928005631680158,0.01093488518927015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.001,-0.007,0.014,-0.005,0.002,-0.004,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0008,0.0025,0.0
0,1763003042.3751945,0.003483114781470696,-0.0016487228717295827,0.37278125687823005,0.02480439092792035,0.21590753224134432,-0.4365177370200256,0.03320589524409671,-0.07084452621038026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.001,-0.004,0.013,-0.0,0.003,0.006,-0.1,0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.009,0.0035,0.0044,0.0
0,1763003042.3966284,-0.011771025378089555,0.02832348498624229,0.37285839370188417,0.027374981705953705,-0.15219309011745544,0.2995572062925458,0.0380494939243644,0.02818634687312556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.001,-0.005,0.013,-0.002,0.0,0.001,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.001,0.0029,0.0
0,1763003042.4413967,-0.04186557961864608,0.07788430558794632,0.3733448521473374,0.031089113099643552,-0.3021226449433742,0.4984405545156644,0.04215042382472131,0.03987881210749389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.01,0.015,-0.001,-0.004,-0.01,0.1,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0016,0.0043,0.0111,0.0
0,1763003042.4675596,-0.032580619774829844,0.07006954762259418,0.37324968732241653,0.031926070565101494,0.08866304047629778,-0.07035914909472674,0.036382836965525286,0.011478485964543778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.01,0.014,0.002,-0.001,-0.003,0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0024,0.0013,0.005,0.0
0,1763003042.5097353,-0.024806194928857363,0.06725457314714463,0.3730785597809218,0.03136886604964038,0.07448618648224187,-0.0211427899922359,0.03561369331729443,-0.002379438098100938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.009,0.013,-0.005,0.002,0.001,-0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0014,0.0161,0.0
0,1763003042.547783,-0.023768139838325604,0.11210189080231336,0.3735866964335981,0.032121848545709104,0.00789993141243188,0.45519863386640186,0.042389222504855384,0.01066671156565132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.011,0.014,-0.004,-0.0,-0.012,0.0,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0096,0.0058,0.0064,0.0
0,1763003042.5631034,0.0010157777514314022,0.060983590772715396,0.37341895323406804,0.03118864913096129,0.2454623619137375,-0.4999728112157483,0.03568123764805889,-0.0061198092929072335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.001,-0.005,0.013,0.001,0.001,0.006,-0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.001,0.0035,0.0
0,1763003042.6072752,-0.030225079470807447,0.045181038727174265,0.37295191326633675,0.031027614169754216,-0.3123069944472453,-0.15192716137813989,0.032671495646094444,0.0015085153010253385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.001,-0.005,0.013,0.002,0.001,0.003,0.1,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0079,0.0035,0.0045,0.0
0,1763003042.632984,-0.0271273291053662,0.05389924367793518,0.37312111620546207,0.039849026454358526,0.027954995707331717,0.09170015338032661,0.0389872207178871,0.09131688426301852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.008,0.015,0.001,-0.005,-0.003,0.0,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.003,0.0018,0.0037,0.0
0,1763003042.6762,-0.04361086512819862,0.006391688191240696,0.373531895450683,0.036634000444552596,-0.16754809313886074,-0.4696856304991513,0.041419904072755254,-0.028165357452623517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.004,0.014,-0.003,0.001,-0.009,0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0024,0.0149,0.0
0,1763003042.695864,-0.027842233623001787,-0.011866687043772237,0.372804461743098,0.033660388648782374,0.15332522853914848,-0.1819445835310052,0.030078852469219257,-0.026072717913246928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.004,0.013,0.0,0.002,0.008,-0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.0009,0.0031,0.0
