0.1,0.18147
0.1,0.18134
0.1,0.18115
0.1,0.18103
0.1,0.16971
0.1,0.13823
0.1,0.11408
0.1,0.09919
0.1,0.08829
0.1,0.07909
0.1,0.07129
0.1,0.06543
0.1,0.0619
0.1,0.05972
0.1,0.05828
0.1,0.05727
0.1,0.05688
0.1,0.0565
0.1,0.05637
0.1,0.05661
0.1,0.0566
0.1,0.05651
0.1,0.05642
0.1,0.0561
0.1,0.05612
0.1,0.05612
0.1,0.05594
0.1,0.056
0.1,0.05599
0.1,0.05585
0.1,0.0559
0.1,0.05575
0.1,0.05568
0.1,0.05572
0.1,0.05577
0.1,0.05554
0.1,0.05553
0.1,0.05564
0.1,0.05575
0.1,0.05582
0.1,0.05578
0.1,0.05565
0.1,0.05546
0.1,0.05529
0.1,0.05526
0.1,0.05547
0.1,0.05546
0.1,0.0555
0.1,0.05559
0.1,0.05535
0.1,0.05549
0.1,0.0556
0.1,0.05553
0.1,0.05543
0.1,0.05536
0.1,0.05561
0.1,0.05577
0.1,0.05551
0.1,0.0556
0.1,0.05575
0.1,0.0559
0.1,0.05588
0.1,0.05576
0.1,0.05591
0.1,0.0558
0.1,0.05567
0.1,0.05545
0.1,0.05558
0.1,0.05559
0.1,0.05571
0.1,0.05579
0.1,0.05568
0.1,0.05545
0.1,0.05551
0.1,0.05575
0.1,0.05582
0.1,0.0558
0.1,0.05567
0.1,0.05549
0.1,0.05546
