0.3,0.00022
0.3,0.00022
0.3,0.0001
0.3,5e-05
0.3,7e-05
0.3,0.00016
0.3,0.00021
0.3,0.00018
0.3,7e-05
0.3,-3e-05
0.3,-4e-05
0.3,7e-05
0.3,0.00014
0.3,0.00015
0.3,0.00011
0.3,1e-05
0.3,9e-05
0.3,0.00011
0.3,1e-05
0.3,9e-05
0.3,1e-05
0.3,1e-05
0.3,7e-05
0.3,0.0002
0.3,5e-05
0.3,5e-05
0.3,2e-05
0.3,3e-05
0.3,3e-05
0.3,2e-05
0.3,0.00011
0.3,0.00014
0.3,0.0001
0.3,0.0001
0.3,-1e-05
0.3,7e-05
0.3,0.00014
0.3,0.0002
0.3,0.00018
0.3,0.00014
0.3,0.0
0.3,8e-05
0.3,0.00016
0.3,6e-05
0.3,9e-05
0.3,0.00012
0.3,2e-05
0.3,6e-05
0.3,5e-05
0.3,1e-05
0.3,-3e-05
0.3,2e-05
0.3,3e-05
0.3,8e-05
0.3,0.00012
0.3,0.00011
0.3,-0.0
0.3,-0.0
0.3,-1e-05
0.3,0.0
0.3,-1e-05
0.3,0.00014
0.3,0.00013
0.3,6e-05
0.3,0.0
0.3,-1e-05
0.3,6e-05
0.3,0.00014
0.4,6e-05
0.4,3e-05
