step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
77,1762141121.8082488,0.13201896766151897,0.13035378445663723,0.36448486874359,0.030531830907420315,-0.009448356424767879,0.4982094484608853,0.4592739511002984,0.028413158783917633,-0.085,-0.119,0.529,1.0,-0.027,0.001,0.014,0.06,0.006,0.047,-0.008,-0.141,0.01,-0.07533799259280761,-0.0800255965192029,0.5818121940605088,1.0001174434264408,-0.01336981882889151,-0.019467820843553002,0.011550664924932142,-0.03202674049713708,0.18610411883562916,0.1171674927773415,0.23124443264288308,0.017458926698169862,-0.025939378581346633,0.0,0.0,0.6470588235294117,1.0,0.0,0.0,0.0,25.64418839303813,0.22828520197906643,0.0781191816316406,50.068789076156804,299.918360892957,0.5,0.0049,0.0021,0.009,0.0139,-0.129,0.053,0.733,1.0,-0.011,-0.004,-0.027,-0.01,0.255,0.513,0.3,0.2,-0.1
78,1762141121.8408203,0.14106047098337388,0.07488536656630522,0.3312199184211826,0.03035151936225881,0.15642451704930843,-0.48950728667500143,-0.15040706885227945,0.013462800002095102,-0.077,-0.116,0.558,1.0,-0.026,-0.0,0.013,0.22,0.096,0.831,0.05,-0.101,-0.016,-0.006616302104596061,-0.049116970999135194,0.8729250656962741,1.000247143036308,-0.007030321605939395,-0.014807791670290364,0.009055782614199924,0.14631615802734932,0.2428518024017511,0.756882332885557,0.1994051297664668,0.043182811327036566,-0.026531248104141238,0.0,0.0,0.6554621848739496,1.0,0.0,0.0,0.0,25.69687990966183,0.22449707785222178,0.07610605626526983,50.06638356185575,299.9185336982168,0.5,0.0047,0.0022,0.0095,0.0148,-0.129,0.061,0.748,1.0,-0.002,0.002,-0.027,-0.019,0.267,0.474,0.7,0.6,0.0
79,1762141121.8718164,0.18400504348846614,0.021441252115696675,0.3588951787864329,0.029041697240262686,0.4999759605426095,-0.4969984612229329,0.4423625628630944,0.0020775384611681803,-0.064,-0.111,0.565,1.0,-0.027,-0.005,0.013,0.372,0.158,0.199,-0.058,-0.242,-0.045,0.05110222063507057,-0.01771607204596875,0.6467894902415158,1.0001541333251642,-0.009266042676577371,-0.02170240369350982,0.007612032617349924,0.23944652783836629,0.3234111620286441,0.1428963531766782,0.18250050472145618,0.08598111055811153,-0.02780345878771389,0.0,0.0,0.6638655462184874,1.0,0.0,0.0,0.0,25.683543860066735,0.22797612411968465,0.07656706742158313,50.080760089171356,299.92020137389704,0.5,0.0042,0.0021,0.0119,0.0109,-0.13,0.069,0.762,1.0,0.002,-0.001,-0.027,-0.017,0.252,0.423,0.4,-0.0,-0.0
80,1762141121.9055479,0.19991930850512538,0.070350336386445,0.3279407699552085,-0.006549441358990663,0.2511451719108254,0.49981146876533156,-0.13009649891902741,-0.34139053737240216,-0.05,-0.065,0.625,1.0,-0.019,-0.012,0.008,-0.104,0.669,0.865,0.296,-0.148,-0.122,-0.1126419566200314,0.19090796542059751,0.9282651048191207,0.9999646919282473,0.015571552261720122,-0.019928295996080862,-0.00038838932588225494,-0.24366520791206636,0.6870839455498412,0.6834776502401201,0.1812924372211646,0.07988659117434432,-0.028850117710223454,0.0,0.0,0.6722689075630252,1.0,0.0,0.0,0.0,25.727578842046373,0.21395457644012278,0.05698519366537679,50.16426986050248,299.9225302269386,0.5,0.0044,0.0022,0.0128,0.0109,-0.131,0.079,0.779,1.0,0.002,0.003,-0.03,-0.026,0.253,0.408,0.2,0.3,-0.1
81,1762141121.940737,0.199985846696844,0.017287169723612106,0.3535488591861866,-0.006504095444334071,0.10062503616974869,-0.4954564984351065,0.42005127728738545,-0.0028212615329294144,-0.046,-0.018,0.654,1.0,-0.009,-0.012,0.004,0.263,0.855,0.323,0.295,0.032,-0.14,0.032850876914745614,0.2917704496407469,0.751421901726992,0.9996817804229209,0.027701706899441174,-0.00972072440395727,-0.003970698634345454,0.17013409394203416,0.7933021908146146,0.14790178011564753,0.20973804055065576,0.05477623513871524,-0.02803719658586532,0.0,0.0,0.680672268907563,1.0,0.0,0.0,0.0,25.722607681140833,0.21933009660295727,0.04505166826368999,50.267516754252355,299.92051416188536,0.5,0.0056,0.0023,0.0113,0.0129,-0.132,0.086,0.789,1.0,0.007,0.008,-0.029,-0.028,0.239,0.356,0.3,0.4,-0.0
82,1762141121.9729,0.19992359985043237,-0.03318183268911905,0.36989189306225045,-0.009567348600605367,0.09937045488430563,-0.49604643926550546,0.3402047683537323,-0.03388457928487999,-0.046,-0.018,0.654,1.0,-0.009,-0.012,0.004,0.263,0.855,0.323,0.295,0.032,-0.14,0.03484563842356494,0.2903959189006589,0.7475166998725065,0.9996480542980044,0.03002311240591351,-0.005995270077001117,-0.002803065696228454,0.18685211331013502,0.784739967646698,0.10556026719907627,0.24383945160143577,0.06761974503294847,-0.007259649487302602,0.0,0.0,0.6890756302521008,1.0,0.0,0.0,0.0,25.71809522768313,0.22500297792092303,0.04331731879597009,50.620302062703566,299.9236037994013,0.5,0.0042,0.0023,0.0124,0.0121,-0.133,0.092,0.797,0.999,0.013,0.002,-0.031,-0.035,0.241,0.345,0.4,-0.3,-0.2
83,1762141122.010522,0.14484349270469415,0.018213406961160875,0.35800104225744006,-0.014545932864716102,-0.45083927153216585,0.4973614801582397,0.06603743848302124,-0.05456951694141003,-0.049,0.022,0.676,1.0,-0.003,-0.012,0.001,-0.042,0.568,0.617,0.106,0.119,-0.135,-0.07672847585819786,0.22024653697992297,0.8629074190242859,0.9994728311688363,0.03430851914216599,-0.0022731402406959,-0.005121073101150985,-0.09685013152760208,0.471731330733009,0.35044807828097047,0.2573566067022597,0.03547859058264881,5.355302557097613e-06,0.0,0.0,0.6974789915966386,1.0,0.0,0.0,0.0,25.735144905217005,0.21130882515617283,0.055114263179901285,50.7907626385398,299.92732541663526,0.5,0.0051,0.0022,0.0158,0.0121,-0.134,0.101,0.809,0.999,0.019,0.005,-0.031,-0.038,0.21,0.28,0.3,0.0,-0.1
84,1762141122.0549798,0.1379366296370555,0.06688320945123055,0.3529486609925796,-0.015052521729831944,0.0033531156759604164,0.49580472838127715,0.12847670848011633,-0.012338855083516467,-0.049,0.022,0.676,1.0,-0.003,-0.012,0.001,-0.042,0.568,0.617,0.106,0.119,-0.135,-0.07433876119482237,0.22008123612066105,0.8577529846273828,0.9994535884547362,0.0349227330382129,-0.0001677795059548879,-0.005203883779250248,-0.081540919731946,0.46933065741440816,0.35457523996093177,0.2590426810510578,0.003668936003337323,0.0025262737106342102,0.0,0.0,0.7058823529411764,1.0,0.0,0.0,0.0,25.749576706270545,0.1977588365193786,0.08349366378185696,50.85164883563863,299.9276082805464,0.5,0.0044,0.0064,0.0116,0.0209,-0.135,0.107,0.815,0.999,0.027,0.004,-0.03,-0.032,0.212,0.237,0.4,-0.2,-0.1
85,1762141122.0762193,0.08103997583097623,0.06418408918976834,0.3851452047101444,-0.03404499591764924,-0.49999822324226506,0.006450402110993181,0.49843976767193815,-0.19745100274308897,-0.049,0.033,0.677,1.0,-0.001,-0.011,0.0,0.008,0.362,0.025,0.119,0.013,-0.037,-0.05653074606240229,0.15392944620972301,0.64152816920544,0.9994225704025308,0.03547797605856057,-0.0019854695841109776,-0.0037306745807989573,-0.0370560788450735,0.2558836908751578,-0.21257052139199684,0.2202447531907848,0.021187406908565656,0.0029736625336106897,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,25.721171260503084,0.22878890646534078,0.07873694998248756,50.83956651123861,299.92608884543563,0.5,0.0035,0.0017,0.0082,0.0066,-0.137,0.115,0.824,0.999,0.034,0.006,-0.029,-0.051,0.195,0.212,0.3,0.1,0.0
86,1762141122.0970666,0.027007666323964855,0.06473979088040294,0.4061830137780254,-0.02572142358553973,-0.4998031071546256,0.037649061501230194,0.40295069303388287,0.06621322536227044,-0.049,0.033,0.677,1.0,-0.001,-0.011,0.0,0.008,0.362,0.025,0.119,0.013,-0.037,-0.05599406580025107,0.15339834138147576,0.641189592080499,0.9994036898556723,0.0360480128923758,-0.001999543421639117,-0.0032919951946944093,-0.03436371967895496,0.2522322979044874,-0.2148179843351352,0.20034841942509438,0.04052960548380359,0.007255207108653186,0.0,0.0,0.7226890756302521,1.0,0.0,0.0,0.0,25.698294732229414,0.2552964079558912,0.0781936119817738,50.82996834642879,299.9223601520183,0.5,0.0028,0.0016,0.0082,0.0074,-0.138,0.119,0.828,0.999,0.038,0.007,-0.029,-0.046,0.173,0.181,0.4,0.1,0.1
87,1762141122.1365585,0.0748161338916678,0.012386901404948678,0.40805421822519755,-0.026996270058530204,0.49158850883901173,-0.49115899931434115,0.22180355136073426,-0.02560917652267465,-0.045,0.083,0.691,1.0,0.007,-0.01,-0.004,0.14,0.663,0.169,0.172,-0.012,-0.134,-0.003348064072728301,0.30307037244913926,0.7020806364944857,0.9990330342446494,0.04453940329052441,-0.002644052577888639,-0.010358498411951965,0.09593736272393903,0.49121727533551707,-0.06389880099804077,0.15684069263503977,0.04896133502294419,0.016490332296974296,0.0,0.0,0.7310924369747899,1.0,0.0,0.0,0.0,25.69135574008398,0.2651284755248922,0.08249674316940206,50.85309701123732,299.92140682310065,0.5,0.0032,0.0017,0.015,0.0083,-0.14,0.125,0.835,0.999,0.041,0.01,-0.028,-0.057,0.131,0.151,0.3,0.4,0.0
88,1762141122.1611602,0.05857908163501434,0.06175781430894201,0.41083506459503627,-0.02667217692821332,-0.12496245562070063,0.49990257974240765,0.23183557281098585,-0.01025720372609628,-0.05,0.107,0.695,1.0,0.011,-0.01,-0.006,-0.116,0.617,0.116,0.246,-0.047,-0.074,-0.10294211158204897,0.3036727699516455,0.685143351709966,0.9988639987243183,0.04925502964685504,-0.003858653882699624,-0.009317330531595924,-0.16675979783140749,0.4038898202353905,-0.0752316760795892,0.1125145963401709,0.054105621704049464,0.018245583763110407,0.0,0.0,0.7394957983193277,1.0,0.0,0.0,0.0,25.684414187197344,0.2741286287619582,0.08641651804182954,50.79440204501372,299.92366990454906,0.5,0.0033,0.0016,0.0081,0.0059,-0.142,0.128,0.839,0.999,0.039,0.007,-0.03,-0.054,0.091,0.128,-0.0,-0.1,-0.0
89,1762141122.211211,0.005650179260022287,0.0691165178312732,0.40423035012461195,-0.05149007427056241,-0.49999948293241336,0.10446594237778317,0.13937038759327602,-0.26151506188759754,-0.05,0.118,0.7,1.0,0.013,-0.01,-0.006,-0.003,0.306,0.122,0.103,0.038,-0.041,-0.05925523318715146,0.20187782557898645,0.7018856277230381,0.9991336712254624,0.04450827279192345,-0.0012704966707880738,-0.007371448417590471,-0.0393080424508774,0.10382004568502304,-0.005290215203828537,0.10564687124383854,0.037882683275848164,0.020484517683709774,0.0,0.0,0.7478991596638656,1.0,0.0,0.0,0.0,25.677070405995373,0.28044789547334453,0.0802172755981248,50.70613462462315,299.92109933690034,0.5,0.006,0.0016,0.0088,0.0193,-0.144,0.13,0.844,0.999,0.041,0.011,-0.028,-0.057,0.061,0.179,-0.1,-0.1,-0.0
90,1762141122.246013,-0.04462369684290477,0.08158453764946803,0.4015374677526414,-0.039309433335527895,-0.49991367139925935,0.159238457097585,0.17518635134260066,0.0960613722150639,-0.05,0.118,0.7,1.0,0.013,-0.01,-0.006,-0.003,0.306,0.122,0.103,0.038,-0.041,-0.0607061113271611,0.20073932881221,0.7015497945788518,0.9991762092185438,0.04360135509938909,-0.0032736940203309693,-0.006336045917474988,-0.05034523273984697,0.09664649308307528,0.029790823103533152,0.08642629140471292,0.0491894845380677,0.022613272918751023,0.0,0.0,0.7563025210084033,1.0,0.0,0.0,0.0,25.673645353228064,0.282563238124987,0.07239360666707705,50.64837345862251,299.91910883451453,0.5,0.0044,0.0023,0.0135,0.0137,-0.144,0.13,0.844,0.999,0.041,0.011,-0.028,-0.057,0.061,0.179,-0.1,-0.1,-0.0
91,1762141122.2846076,0.007567472608243114,0.12747976553126514,0.4067385140843308,-0.025848359989146738,0.4995998460900264,0.49974454764270526,0.2527791971932157,0.11495601679604767,-0.054,0.147,0.701,1.0,0.02,-0.011,-0.008,-0.114,0.781,0.022,0.346,-0.068,-0.082,-0.11110365400197376,0.3859612019635598,0.680915401373267,0.9985606661165553,0.05761638379027969,-0.008457029745734678,-0.008397861805141921,-0.1970836509426589,0.4658346232599953,-0.0064530647797482,0.052071718320013324,0.05795500226676086,0.03530520457032593,0.0,0.0,0.7647058823529411,1.0,0.0,0.0,0.0,25.668285095118218,0.28874289496022504,0.07049674559617242,50.64698112271076,299.9222421684138,0.5,0.0069,0.0024,0.0138,0.014,-0.146,0.131,0.855,0.999,0.041,0.01,-0.029,-0.052,0.011,0.226,0.0,-0.1,-0.0
92,1762141122.3183253,0.057185197279093394,0.07319949185648163,0.38893650881846176,-0.009586666837798175,0.49996098301262437,-0.47906285398220244,0.02534920438347578,0.14969275151891231,-0.052,0.182,0.713,1.0,0.025,-0.01,-0.011,0.082,1.102,0.387,0.326,0.048,-0.185,-0.032357432891176756,0.5330099459886991,0.8243935388691382,0.99863412114803,0.05812342410406951,-0.002443226590904404,-0.013846269741202195,0.03067500779839075,0.7612047474239205,0.35123112479972757,0.01138372414420849,0.07081515463484102,0.0352449931011503,0.0,0.0,0.7731092436974789,1.0,0.0,0.0,0.0,25.69176718067254,0.27122035727849025,0.08958007997840928,50.64797962970133,299.9262073956241,0.5,0.0045,0.0023,0.0132,0.0123,-0.149,0.129,0.865,0.999,0.043,0.014,-0.027,-0.064,-0.034,0.276,0.1,0.4,0.0
93,1762141122.3539016,0.0043270881448246035,0.11923350689489037,0.3822670655756737,-0.015460988407121746,-0.49998849270314105,0.4969398963123282,0.12777382198135065,-0.06353654911213485,-0.055,0.198,0.719,1.0,0.027,-0.009,-0.012,-0.109,0.43,0.173,0.116,0.073,-0.058,-0.10392802822753612,0.30711745651837186,0.7757109549488391,0.9992176998007412,0.04897304846055316,-0.00031413584262270105,-0.01093471020683928,-0.1497160344197487,0.12847375872044497,0.23449378944137586,0.021333299816637,0.09639191839768842,0.02947753439290603,0.0,0.0,0.7815126050420168,1.0,0.0,0.0,0.0,25.695921189716238,0.2680535520565368,0.08258243115557506,50.720283784889006,299.9221388245547,0.5,0.0069,0.0031,0.0124,0.0116,-0.151,0.127,0.875,0.999,0.042,0.018,-0.025,-0.056,-0.068,0.31,-0.0,0.5,0.1
94,1762141122.382906,-0.018673579014537017,0.13356471887944502,0.37754771090120465,-0.019806618940936202,-0.22784312752120384,0.20292887329299175,0.14393998604314653,-0.05118679954170545,-0.055,0.198,0.719,1.0,0.027,-0.009,-0.012,-0.109,0.43,0.173,0.116,0.073,-0.058,-0.10377114759071523,0.3080176516157292,0.7857273562937299,0.999418663716346,0.044824770493995095,0.0011215358822484274,-0.010288675822793322,-0.14653087712688875,0.14239931324202962,0.2586010552802542,0.03391524889911488,0.08864899202425651,0.021897499858484,0.0,0.0,0.7899159663865546,1.0,0.0,0.0,0.0,25.700165655308822,0.2655790702356273,0.08184428249851418,50.75942286774469,299.9188878733206,0.5,0.0052,0.0017,0.0118,0.0088,-0.152,0.124,0.888,0.999,0.04,0.017,-0.026,-0.05,-0.103,0.342,-0.1,0.1,0.0
95,1762141122.4045632,-0.06773114743565871,0.1763976829167892,0.3767127993118716,-0.02656280197248645,-0.49991247371848546,0.4951119998131645,0.18042473955727184,-0.07746513978597054,-0.063,0.202,0.721,0.999,0.029,-0.009,-0.011,-0.203,0.124,0.065,0.137,0.026,0.016,-0.1466456815895157,0.19832714455941777,0.7557836742703596,0.9985504902603807,0.043611934374866525,0.001500132468052127,-0.006056559632193485,-0.24154673937584817,-0.16469212288213092,0.1674137255382432,0.02079351925059974,0.10891946756854926,0.02027518690696195,0.0,0.0,0.7983193277310924,1.0,0.0,0.0,0.0,25.6967498816378,0.26749649467382974,0.07081144894361208,50.7506457646245,299.9182113651186,0.5,0.003,0.0016,0.0087,0.0071,-0.154,0.12,0.899,0.999,0.041,0.019,-0.025,-0.049,-0.136,0.389,-0.0,-0.0,-0.0
96,1762141122.4324305,-0.08253126872931513,0.11757781233414225,0.39064900802080227,-0.07523201956208916,-0.18186678665439354,-0.49999986436807486,0.32771848674524345,-0.49997357688227034,-0.054,0.215,0.718,0.999,0.03,-0.008,-0.012,0.18,0.252,-0.066,0.011,0.032,-0.019,0.004892439840715843,0.26188096282948153,0.7182416115041302,0.9988189087363762,0.03714771764228574,0.004774715247093716,-0.008189997381046159,0.15579339384804303,-0.005537654066595756,0.06547676733074387,0.0029018550560208477,0.1313638979167307,0.019148738535973653,0.0,0.0,0.8067226890756303,1.0,0.0,0.0,0.0,25.686936312122423,0.27151416906691267,0.062313984464901745,50.658243190491284,299.9152437260767,0.5,0.0032,0.0017,0.0108,0.0081,-0.155,0.113,0.915,0.999,0.043,0.023,-0.024,-0.038,-0.164,0.388,0.1,0.2,0.1
97,1762141122.4670331,-0.12347994715029531,0.061735877857107706,0.376586937299555,-0.061273992820900736,-0.4507524185744597,-0.49963043860327444,0.054703796797928694,0.10196425763083966,-0.055,0.223,0.727,0.999,0.031,-0.007,-0.012,-0.022,0.173,0.179,0.053,0.036,-0.005,-0.06897585738120926,0.2391253353074773,0.8251491539474576,0.9988558329652051,0.036481120513261855,0.0074902672956433805,-0.007421844871679764,-0.03725903537865318,-0.08864907955629782,0.3033494671258757,-0.032977375695982615,0.1778921637850003,0.021915754659199763,0.0,0.0,0.8151260504201681,1.0,0.0,0.0,0.0,25.694978542286183,0.2697688403743497,0.056688148957201596,50.59145176084365,299.91529701014514,0.5,0.002,0.0015,0.0091,0.0119,-0.156,0.107,0.928,0.998,0.043,0.028,-0.024,-0.035,-0.191,0.387,0.0,0.4,0.1
98,1762141122.4966986,-0.12232854502003394,0.011923862581757254,0.36965068065986545,-0.04478187448684427,-0.050225952272534014,-0.4672522138249506,0.11893090225288216,0.1342841869301144,-0.055,0.223,0.727,0.999,0.031,-0.007,-0.012,-0.022,0.173,0.179,0.053,0.036,-0.005,-0.06885605803766148,0.23980634403944412,0.8270349011968068,0.9989184769386169,0.034267149547609864,0.009477840961133435,-0.007270672997139506,-0.03348296910696571,-0.08239800906695009,0.3068807568193847,-0.060953772725055304,0.1552510670649322,0.052193282595258766,0.0,0.0,0.8235294117647058,1.0,0.0,0.0,0.0,25.70062243433645,0.26911240974348,0.05592659181083629,50.558349681507245,299.91601948767476,0.5,0.003,0.003,0.0093,0.0063,-0.157,0.099,0.941,0.999,0.037,0.031,-0.024,-0.019,-0.233,0.413,-0.3,0.1,-0.0
99,1762141122.5307329,-0.16616746041533365,0.03004353854495774,0.37699529137065185,-0.028260877150976083,-0.49955342646301415,0.1871586909228834,0.25827144743779623,0.14281903611525976,-0.059,0.222,0.728,0.999,0.032,-0.007,-0.011,-0.082,-0.025,0.023,0.034,-0.003,0.04,-0.09567512604736386,0.16559066937449288,0.7690092615611338,0.9989983937309834,0.03298629371353478,0.009447787872204572,-0.004464737777213529,-0.09605140589830893,-0.281021202566772,0.13717964791073373,-0.10299796098999638,0.10907146387713501,0.05594172150266763,0.0,0.0,0.8319327731092436,1.0,0.0,0.0,0.0,25.692330015523773,0.2718668025509466,0.051142946466946775,50.48621837042628,299.91657482338394,0.5,0.0032,0.0016,0.0078,0.0096,-0.157,0.091,0.954,0.999,0.036,0.033,-0.021,-0.001,-0.25,0.407,-0.1,0.1,0.0
100,1762141122.5784638,-0.19839786695056577,0.029739770575247987,0.38320116322645303,-0.02025789673967815,-0.40538779555998794,0.01198408957538135,0.2505563642433377,0.06589936553749132,-0.059,0.222,0.728,0.999,0.032,-0.007,-0.011,-0.082,-0.025,0.023,0.034,-0.003,0.04,-0.09389153149444905,0.1672575927715955,0.7635159384736486,0.9990960786452155,0.029398109691133496,0.011050527624662665,-0.003973756869260964,-0.08320114593779977,-0.2681254624267803,0.1037529702504283,-0.12380737827974671,0.05676728756435518,0.04952911220732452,0.0,0.0,0.8403361344537815,1.0,0.0,0.0,0.0,25.683421461452433,0.2744177387851479,0.05105969756638238,50.37044633575491,299.91706774794534,0.5,0.0031,0.0016,0.0241,0.0079,-0.156,0.082,0.967,0.999,0.035,0.033,-0.02,0.017,-0.275,0.394,-0.0,0.1,0.1
101,1762141122.6185956,-0.19738080891991833,0.029707195833619457,0.38839736935983293,-0.015046388858774094,-0.08902835316880844,0.014544137871338653,0.24356264294702554,0.04198613043920142,-0.059,0.222,0.728,0.999,0.032,-0.007,-0.011,-0.082,-0.025,0.023,0.034,-0.003,0.04,-0.0931452054614709,0.16884166644014925,0.7561137905336489,0.999195638834339,0.025993382918203137,0.010668585099689968,-0.0037080198491250284,-0.07841240518908169,-0.25689278393857473,0.0764530932174889,-0.17044444545874837,0.04475733861014936,0.037241606274371696,0.0,0.0,0.8487394957983193,1.0,0.0,0.0,0.0,25.67444397375524,0.2767188989795379,0.05274632921673982,50.28303664468834,299.91756943637125,0.5,0.005,0.003,0.0231,0.0066,-0.156,0.082,0.967,0.999,0.035,0.033,-0.02,0.017,-0.275,0.394,-0.0,0.1,0.1
102,1762141122.6493652,-0.16199290283671242,-0.018770533554811973,0.38180097942952224,-0.013345913458202322,0.25518865637209964,-0.46992369596750455,0.12823478537681002,0.009481559576330692,-0.061,0.221,0.738,0.999,0.031,-0.005,-0.01,-0.035,-0.017,0.173,-0.02,0.054,0.024,-0.07285685200442527,0.17416375568529077,0.8128680400846936,0.999233379198447,0.020545196133160658,0.013617161668506217,-0.003499581825216909,-0.0032633452537373484,-0.22697128024501695,0.19686750844522094,-0.21754018580807816,0.03764397983459648,0.028085504825920028,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,25.67673336140989,0.2768345694697227,0.05417593372623704,50.24550515588722,299.9179085842795,0.5,0.0028,0.0078,0.0123,0.0067,-0.155,0.065,0.989,0.999,0.024,0.033,-0.019,0.033,-0.312,0.39,-0.5,0.1,0.1
103,1762141122.6754231,-0.19767935554684066,-0.008980144638650552,0.3732155359716772,-0.007226795688007544,-0.43786097851963834,0.08851862238420821,0.10504605513631086,0.05451822097284661,-0.069,0.211,0.754,1.0,0.03,-0.003,-0.008,-0.119,-0.159,0.254,-0.051,0.083,0.056,-0.10750328757936028,0.1141603084689596,0.8519838740309877,1.000240634835845,0.015858443584568845,0.015481429076828545,-0.0007938044488007499,-0.06535141462579806,-0.3538442539484439,0.2620493600603016,-0.23650122099409243,0.03370620848435325,0.021315961580946292,0.0,0.0,0.8655462184873949,1.0,0.0,0.0,0.0,25.6836999660784,0.27648815172326663,0.05690765035030306,50.192148964327835,299.917675025796,0.5,0.0028,0.0015,0.012,0.0078,-0.153,0.055,1.001,0.999,0.016,0.031,-0.02,0.049,-0.333,0.397,-0.5,-0.2,-0.1
104,1762141122.7010965,-0.19593327995888568,0.01622657604627281,0.362258785049407,-0.002938487609718465,-0.08137892189387053,0.2475771345299083,0.07704025876313589,0.03926968293888702,-0.078,0.205,0.775,0.999,0.031,-0.0,-0.007,-0.166,-0.108,0.365,0.054,0.103,0.03,-0.12984816134993946,0.1240573063596059,0.9039587455028372,0.9992358632329122,0.01606638587462879,0.01674585050978717,-0.0004929720186933862,-0.09370187321583323,-0.31584174984342034,0.34126908617341617,-0.2150780669645347,0.00787306915510455,0.017425234268790696,0.0,0.0,0.8739495798319328,1.0,0.0,0.0,0.0,25.697647312967636,0.27399225094844987,0.05854431781144287,50.22466972723977,299.9185991478469,0.5,0.0038,0.0016,0.0115,0.0075,-0.152,0.047,1.011,0.999,0.014,0.033,-0.018,0.061,-0.341,0.404,-0.4,-0.1,0.0
105,1762141122.7423825,-0.19999711075468174,-0.0345130379051093,0.34429889640893235,0.017303316054563388,-0.1386049479374034,-0.49928285149068474,0.0015305061199575518,0.20094879283795933,-0.077,0.173,0.79,0.999,0.031,0.002,-0.005,0.025,-0.908,0.424,-0.014,0.136,0.127,-0.054339021608061644,-0.197019656864742,0.9382926248679915,0.9992684078965132,0.009346061531141096,0.01859270857345954,0.004552173461527009,0.11978952623537002,-1.0843486840508136,0.38595461400984876,-0.23998741238530588,0.0022026144096001232,0.012635023600896196,0.0,0.0,0.8823529411764706,1.0,0.0,0.0,0.0,25.717169981098767,0.2727064361742854,0.0627359931082419,50.32777210497277,299.9220001752397,0.5,0.0031,0.0038,0.0183,0.0086,-0.148,0.03,1.031,0.999,0.006,0.033,-0.018,0.088,-0.343,0.41,-0.3,-0.1,-0.0
106,1762141122.7757254,-0.19999984906428372,-0.08181252685417084,0.33340439741872163,0.0662094082065906,-0.10002593847336091,-0.49025140844317017,0.06320445830235939,0.49771257954755377,-0.077,0.173,0.79,0.999,0.031,0.002,-0.005,0.025,-0.908,0.424,-0.014,0.136,0.127,-0.05486548665273911,-0.19545366998750177,0.9380943555300052,0.9993321358222306,0.0057359650062805325,0.016488710751023775,0.004646653152254951,0.11273827069003088,-1.0704595514784518,0.3718214683869214,-0.24653556202922705,0.010163635524882697,0.008836912091820115,0.0,0.0,0.8907563025210083,1.0,0.0,0.0,0.0,25.734519815216924,0.27043032541994855,0.0668775290617976,50.42555431040063,299.9242710148294,0.5,0.0031,0.0016,0.0183,0.0094,-0.148,0.03,1.031,0.999,0.006,0.033,-0.018,0.088,-0.343,0.41,-0.3,-0.1,-0.0
107,1762141122.8015785,-0.1400490022232331,-0.02790881447787174,0.34448541741124566,0.0558260293523275,0.49950854387836385,0.4981308603359056,0.2775123986346012,-0.07072908443933579,-0.094,0.165,0.805,1.0,0.028,0.009,-0.003,-0.388,-0.167,0.353,-0.126,0.288,0.093,-0.2102356497025491,0.07730447624837834,0.9285349645148856,1.0000678792224957,-0.004386575857973834,0.026168177042158323,0.005858917815829867,-0.23040127019699133,-0.2722048953736114,0.2791630409814796,-0.2544252680477202,-0.00945336062419837,-0.0017418416094465755,0.0,0.0,0.8991596638655461,1.0,0.0,0.0,0.0,25.740523107933015,0.26662719177979566,0.05694459618354307,50.396836734304856,299.9259163323618,0.5,0.0036,0.0016,0.0112,0.0083,-0.143,0.014,1.05,0.999,-0.002,0.034,-0.017,0.1,-0.342,0.403,-0.4,0.1,0.0
108,1762141122.8524883,-0.18304420734295107,-0.0730036474228287,0.3581472584787547,0.03428682104003184,-0.49997655230879645,-0.4649027366885054,0.3088611193807137,-0.1874790684467928,-0.09,0.128,0.815,1.0,0.025,0.006,0.001,0.11,-0.962,0.254,-0.19,-0.116,0.222,-0.04230267367806787,-0.24395347617290153,0.9035381566259848,1.0001683856028674,-0.012844668056836149,0.005529728496214251,0.011398875427032561,0.15065928947959187,-1.0220793379762474,0.15621137245283434,-0.2615249628629568,-0.05141920177256525,-0.036914958243914095,0.0,0.0,0.907563025210084,1.0,0.0,0.0,0.0,25.74330562210285,0.2689629320144422,0.04,50.60498318927085,299.9225737008115,0.5,0.0039,0.0018,0.0225,0.0157,-0.137,-0.003,1.068,0.999,-0.012,0.03,-0.019,0.122,-0.333,0.352,-0.3,-0.1,-0.1
