step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
0,1762149218.0778193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.021,0.006,0.002,-0.008,-0.005,-0.01,-0.03069999999999999,0.009199999999999988,-0.6487433481872278,1.000010268273549,-0.00045281539325952566,0.0007058983801706757,0.017428715222268736,-0.021,0.006,-3.529925665181278,-0.0003768444466939613,-0.0002355277791837258,-0.0004710555583674516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0032,0.0025,0.0044,0.0,0.006,-0.015,-0.004,0.999,0.004,0.004,0.032,0.001,0.009,-0.006,0.6,0.5,0.2
0,1762149218.1079094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,0.007,-0.001,-0.001,-0.001,-0.003,-0.003,-0.02043333333333331,0.006633333333333336,-0.6498234257590962,1.0000032278501796,-5.42578090892425e-05,0.000827449844787533,0.017828535616613284,0.007,-0.001,-3.5328176574240904,-4.7105555836745165e-05,-0.00014131666751023545,-0.00014131666751023545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0025,0.0015,0.0028,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.001,-0.001,0.001,-0.1,-0.1,-0.0
0,1762149218.141952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,0.006,-0.003,-0.001,-0.011,-0.0,0.002,-0.020800000000000013,0.005900000000000007,-0.6498234257590962,0.9999977374798218,-0.0006287959430102344,0.0009886794105056385,0.01811497255897618,0.006,-0.003,-3.5328176574240904,-0.0005181611142041967,0.0,9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0035,0.0014,0.0024,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.0,0.029,0.002,0.001,0.002,0.0,0.0,-0.0
0,1762149218.1787932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,-0.022,0.007,0.001,0.012,0.004,0.0,-0.031066666666666617,0.009566666666666657,-0.6491033740445173,0.9999995098419078,0.0006819674363763278,0.0012410438961289925,0.017999309209717967,-0.022,0.007,-3.5308896625955484,0.0005652666700409418,0.00018842222334698066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0042,0.0025,0.0042,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.001,-0.002,0.002,-0.0,0.0,0.0
0,1762149218.2108712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,0.026,-0.008,-0.002,-0.01,-0.009,0.003,-0.013466666666666715,0.0040666666666666655,-0.6501834516163859,0.9999971166974276,-0.0005623029533184536,0.00047514548397444803,0.01817208713002811,0.026,-0.008,-3.5337816548383616,-0.0004710555583674516,-0.0004239500025307067,0.00014131666751023545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0042,0.0023,0.0032,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,0.001,0.002,-0.0,-0.0,-0.0
0,1762149218.2454276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.003,0.002,-0.0,-0.013,-0.008,0.003,-0.02410000000000003,0.007733333333333329,-0.6494633999018068,0.9999969745482277,-0.0007348530406036009,0.0005292316953845944,0.018172257116570997,-0.003,0.002,-3.531853660009819,-0.0006123722258776869,-0.0003768444466939613,0.00014131666751023545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0042,0.0024,0.0044,0.0,0.006,-0.015,-0.004,1.0,-0.001,-0.0,0.029,0.001,-0.0,0.002,0.0,0.0,-0.0
0,1762149218.283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.028,0.007,0.002,0.001,0.011,-0.005,-0.03326666666666667,0.009566666666666657,-0.6487433481872278,1.0000042764997616,4.55674086720244e-05,0.0016299391684986078,0.017714070192022164,-0.028,0.007,-3.529925665181278,4.7105555836745165e-05,0.0005181611142041967,-0.0002355277791837258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0076,0.0017,0.0064,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,-0.001,0.002,-0.0,-0.0,-0.0
0,1762149218.3072722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.007,0.003,-0.001,-0.006,-0.006,0.002,-0.02556666666666669,0.008099999999999994,-0.6498234257590962,0.9999981605949319,-0.0003367528826295757,0.0006507831343614911,0.0181146881350401,-0.007,0.003,-3.5328176574240904,-0.0002826333350204709,-0.0002826333350204709,9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0021,0.001,0.003,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,0.002,0.0,-0.0,0.0,-0.0
0,1762149218.340859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,0.003,-0.001,-0.001,-0.001,0.007,-0.002,-0.021899999999999968,0.006633333333333336,-0.6498234257590962,1.0000015697923685,-6.449189408441312e-05,0.0013991864405658112,0.017885708255337578,0.003,-0.001,-3.5328176574240904,-4.7105555836745165e-05,0.00032973889085721617,-9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0032,0.0011,0.0022,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,0.001,-0.001,-0.003,-0.0,-0.0,0.0
0,1762149218.3733158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,0.004,-0.002,-0.001,0.006,-0.01,0.004,-0.021533333333333342,0.006266666666666671,-0.6498234257590962,0.9999962068426874,0.000353561925295492,0.0004344378879255403,0.01822834713467205,0.004,-0.002,-3.5328176574240904,0.0002826333350204709,-0.0004710555583674516,0.00018842222334698066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0018,0.0011,0.0026,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.0,0.001,0.001,0.0,0.0,0.0
0,1762149218.40711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.007,0.003,0.001,-0.011,0.004,-0.001,-0.02556666666666669,0.008099999999999994,-0.6491033740445173,1.000000574919049,-0.0006330839632350731,0.0012173740387539879,0.017943451188712843,-0.007,0.003,-3.5308896625955484,-0.0005181611142041967,0.00018842222334698066,-4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.002,0.0013,0.0028,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.001,-0.001,0.0,-0.0,-0.0,-0.0
0,1762149218.4400556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,0.019,-0.003,-0.006,0.003,0.004,0.005,-0.016033333333333337,0.005900000000000007,-0.6516235550455435,0.9999945439681519,0.00016769035971775525,0.0012317819565796743,0.01828569533373778,0.019,-0.003,-3.5376376444954447,0.00014131666751023545,0.00018842222334698066,0.0002355277791837258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0021,0.0011,0.0024,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.0,-0.004,0.001,-0.2,-0.1,-0.1
0,1762149218.474584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,0.007,0.001,0.0,0.004,-0.006,-0.001,-0.02043333333333331,0.007366666666666665,-0.6494633999018068,1.0000012855581921,0.00023481224215330532,0.0006610744272726771,0.017942596081364576,0.007,0.001,-3.531853660009819,0.00018842222334698066,-0.0002826333350204709,-4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0023,0.0013,0.0031,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,0.003,-0.003,0.0,-0.0,-0.0
0,1762149218.5064662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,-0.013,0.003,0.002,0.003,0.003,-0.001,-0.027766666666666676,0.008099999999999994,-0.6487433481872278,1.0000008265562044,0.00016837644654143225,0.0011746083450929915,0.017942654254065465,-0.013,0.003,-3.529925665181278,0.00014131666751023545,0.00014131666751023545,-4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0022,0.001,0.0022,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,-0.003,-0.001,-0.0,-0.0,-0.0
0,1762149218.540534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.007,0.005,0.002,0.0,0.004,-0.002,-0.02556666666666669,0.008833333333333323,-0.6487433481872278,1.000001796874381,-4.230851286003575e-06,0.001228694631425369,0.017885652079653074,-0.007,0.005,-3.529925665181278,0.0,0.00018842222334698066,-9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.002,0.0011,0.0031,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.001,0.0,0.002,0.1,0.0,-0.0
0,1762149218.5740244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,0.018,-0.006,0.001,-0.0,-0.002,0.004,-0.01640000000000004,0.0048000000000000135,-0.6491033740445173,0.999995965160446,2.2869466410830132e-06,0.000885652635262918,0.01822869407581553,0.018,-0.006,-3.5308896625955484,0.0,-9.421111167349033e-05,0.00018842222334698066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0028,0.001,0.0024,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,-0.004,0.004,-0.2,-0.2,-0.1
0,1762149218.6074104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.015,0.003,0.001,-0.002,0.002,0.001,-0.028500000000000004,0.008099999999999994,-0.6491033740445173,0.9999988418193532,-0.00011634841106207754,0.0011122890660425183,0.018057287748970564,-0.015,0.003,-3.5308896625955484,-9.421111167349033e-05,9.421111167349033e-05,4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.002,0.0012,0.0032,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,-0.002,0.003,-0.1,-0.0,-0.0
0,1762149218.6405454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,-0.004,0.001,-0.0,-0.003,0.001,0.005,-0.024466666666666657,0.007366666666666665,-0.6494633999018068,0.9999947400013031,-0.00017226425433238639,0.0010540862304246625,0.018286038819284506,-0.004,0.001,-3.531853660009819,-0.00014131666751023545,4.7105555836745165e-05,0.0002355277791837258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0019,0.0013,0.003,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0,1762149218.6761403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.017,0.006,0.002,-0.001,0.0,-0.003,-0.029233333333333333,0.009199999999999988,-0.6487433481872278,1.0000030710365164,-5.734518733745062e-05,0.0009989708576644424,0.01782853588050464,-0.017,0.006,-3.529925665181278,-4.7105555836745165e-05,0.0,-0.00014131666751023545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.003,0.0016,0.0038,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,-0.001,-0.004,-0.1,-0.0,0.0
0,1762149218.7068284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.007,0.001,0.002,-0.005,0.003,0.004,-0.02556666666666669,0.007366666666666665,-0.6487433481872278,0.999995630267789,-0.0002887270087196265,0.0011663752837132875,0.018228979057965517,-0.007,0.001,-3.529925665181278,-0.0002355277791837258,0.00014131666751023545,0.00018842222334698066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0019,0.0012,0.0026,0.0,0.006,-0.015,-0.004,0.999,0.004,0.004,0.031,0.001,0.012,-0.013,0.6,0.5,0.2
0,1762149218.7400773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,0.0,0.001,0.018,0.006,-0.0,-0.0,-0.001,-0.003,0.0,-0.020800000000000013,0.007,-0.6494633999018068,1.0000001551795321,-5.408628835615978e-05,0.000827449858649136,0.018000056879519947,0.006,0.0,-3.531853660009819,-4.7105555836745165e-05,-0.00014131666751023545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0021,0.0012,0.0023,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.0,0.002,-0.004,0.0,-0.0,-0.0
0,1762149218.7798228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.008,0.002,1.0,0.0,0.001,0.018,-0.051,0.014,0.004,0.007,0.02,-0.001,-0.04269999999999995,0.01313333333333334,-0.6480232964726487,0.9999991502868116,0.0003795758798676433,0.0021506761976385134,0.01794241289520705,-0.051,0.014,-3.5279976703527347,0.00032973889085721617,0.0009421111167349032,-4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.002,0.0022,0.0079,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.0,-0.002,0.005,-0.0,-0.0,-0.0
0,1762149218.813329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,0.018,-0.005,-0.001,0.004,0.001,0.008,-0.01640000000000004,0.005166666666666678,-0.6498234257590962,0.9999915774528295,0.00022812291986983976,0.0010612900355791075,0.018457158235780032,0.018,-0.005,-3.5328176574240904,0.00018842222334698066,4.7105555836745165e-05,0.0003768444466939613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.007,0.002,0.0032,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,-0.0,-0.001,-0.0,-0.0,-0.0
0,1762149218.844908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.007,0.002,1.0,-0.0,0.001,0.018,-0.003,0.001,0.0,0.003,-0.004,-0.006,-0.02410000000000003,0.007366666666666665,-0.6494633999018068,1.0000063037675109,0.000175294456125031,0.000774392619211588,0.017656784696209814,-0.003,0.001,-3.531853660009819,0.00014131666751023545,-0.00018842222334698066,-0.0002826333350204709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0032,0.0014,0.0056,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.001,0.0,0.002,0.0,0.0,-0.0
0,1762149218.8786616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.007,0.002,1.0,0.0,0.001,0.018,-0.024,0.008,0.003,0.004,0.006,0.003,-0.03279999999999995,0.009933333333333322,-0.6483833223299381,0.9999964698971737,0.00022269142420319496,0.0013471583926820908,0.018171290505299545,-0.024,0.008,-3.5289616677670064,0.00018842222334698066,0.0002826333350204709,0.00014131666751023545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0034,0.0026,0.0049,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,-0.001,0.0,0.0,0.0,0.0
0,1762149218.907667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,0.018,-0.005,-0.0,-0.004,-0.002,0.001,-0.02140000000000004,0.007166666666666677,-0.6484633999018067,0.9999991652515977,-0.00022652206467591154,0.0018815360954222565,0.018057630437616493,0.018,-0.005,-3.531853660009819,-0.00018842222334698066,-9.421111167349033e-05,4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0018,0.0018,0.0031,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,0.0,-0.002,0.002,-0.1,-0.1,-0.0
0,1762149218.939609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,0.018,-0.005,-0.002,-0.0,-0.002,-0.001,-0.02140000000000004,0.007166666666666677,-0.6491834516163858,1.0000012496499298,1.94390466079992e-06,0.0018856526506703037,0.017942826186432694,0.018,-0.005,-3.5337816548383616,0.0,-9.421111167349033e-05,-4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0016,0.0011,0.0026,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,-0.002,0.003,-0.1,-0.1,-0.0
0,1762149218.9795752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,-0.009,0.003,0.002,-0.003,0.001,0.001,-0.03130000000000002,0.010099999999999993,-0.6477433481872278,0.9999988385510611,-0.00017243577758281457,0.0020540862523754804,0.01805751638474412,-0.009,0.003,-3.529925665181278,-0.00014131666751023545,4.7105555836745165e-05,4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0046,0.0024,0.0049,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.03,-0.002,-0.003,0.002,-0.2,-0.2,-0.0
0,1762149219.006413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,0.004,-0.001,-0.0,0.001,-0.004,0.001,-0.026533333333333343,0.008633333333333335,-0.6484633999018067,0.9999993988487003,6.1404517379959e-05,0.001772334402802942,0.01805705878929367,0.004,-0.001,-3.531853660009819,4.7105555836745165e-05,-0.00018842222334698066,4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0016,0.0011,0.0024,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.0,0.029,0.001,0.001,0.003,0.0,0.0,-0.0
0,1762149219.0409443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,-0.0,0.002,0.018,-0.002,0.001,0.0,-0.004,0.001,0.0,-0.02873333333333333,0.009366666666666664,-0.6484633999018067,0.9999998578721755,-0.00022972379047210187,0.0020530571065988257,0.01800045688928011,-0.002,0.001,-3.531853660009819,-0.00018842222334698066,4.7105555836745165e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0023,0.001,0.0024,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.001,-0.008,0.002,-0.5,-0.3,-0.1
0,1762149219.082612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.004,1.0,0.0,0.002,0.018,0.001,0.009,0.02,0.002,0.011,-0.002,-0.027633333333333298,0.01229999999999998,-0.6402628827560171,1.000000589626372,0.00010279824541458613,0.0026309681192107533,0.01788542018559468,0.001,0.009,-3.512573711724398,9.421111167349033e-05,0.0005181611142041967,-9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0057,0.005,0.004,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.001,-0.001,0.002,-0.1,-0.1,-0.0
0,1762149219.1149557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.004,1.0,0.0,0.002,0.018,0.001,0.009,0.02,0.002,0.011,-0.002,-0.027633333333333298,0.01229999999999998,-0.6402628827560171,1.000000589626372,0.00010279824541458613,0.0026309681192107533,0.01788542018559468,0.001,0.009,-3.512573711724398,9.421111167349033e-05,0.0005181611142041967,-9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0052,0.0035,0.0038,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.0,-0.001,0.0,-0.1,-0.1,-0.0
0,1762149219.14011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.01,0.004,1.0,0.0,0.002,0.018,-0.007,0.033,-0.004,0.004,0.0,-0.01,-0.03056666666666669,0.022100000000000022,-0.6489035033309647,1.0000101016983465,0.00022755117889131747,0.0020041161246167356,0.01742780256821749,-0.007,0.033,-3.535709649666903,0.00018842222334698066,0.0,-0.0004710555583674516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0016,0.0012,0.0029,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,0.0,-0.003,-0.001,-0.0,-0.0,-0.0
0,1762149219.1741068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,0.019,-0.042,-0.018,-0.004,-0.004,0.012,-0.021033333333333338,-0.006400000000000001,-0.6549438653330173,0.999987820268688,-0.00022320597320713177,0.0017671882764967535,0.018686536146351462,0.019,-0.042,-3.5492056134666985,-0.00018842222334698066,-0.00018842222334698066,0.0005652666700409418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0015,0.0012,0.0037,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,-0.002,0.001,-0.001,-0.0,-0.0,0.0
0,1762149219.2166057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,-0.016,0.005,0.004,0.015,-0.005,0.001,-0.033866666666666635,0.010833333333333322,-0.6470232964726488,0.9999991324399591,0.0008628648591326859,0.0017295677733705184,0.01805545106599575,-0.016,0.005,-3.5279976703527347,0.0007065833375511773,-0.0002355277791837258,4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0035,0.0032,0.0088,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,-0.002,0.001,-0.1,-0.0,-0.0
0,1762149219.2455437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,0.0,0.002,0.018,-0.006,0.002,-0.003,-0.006,-0.002,-0.001,-0.030199999999999987,0.009733333333333328,-0.6495434774736751,1.0000011908206279,-0.00034109808761662654,0.0018794777793932332,0.017943511212611066,-0.006,0.002,-3.5347456522526324,-0.0002826333350204709,-9.421111167349033e-05,-4.7105555836745165e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0042,0.0014,0.005,0.0,0.006,-0.015,-0.004,1.0,-0.002,-0.001,0.029,0.001,-0.0,0.003,0.0,0.0,-0.0
0,1762149219.2735043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.009,0.003,1.0,-0.0,0.002,0.018,-0.001,0.001,0.0,-0.009,0.003,-0.002,-0.028366666666666703,0.009366666666666664,-0.6484633999018067,1.000001561600134,-0.0005178790460030373,0.0021622585504263506,0.017886679033524994,-0.001,0.001,-3.531853660009819,-0.0004239500025307067,0.00014131666751023545,-9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0016,0.0012,0.003,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,-0.0,-0.001,-0.1,-0.0,-0.0
0,1762149219.3088887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.009,0.004,1.0,0.0,0.002,0.018,-0.041,-0.011,0.042,-0.001,0.017,0.002,-0.044033333333333355,0.0049666666666666765,-0.6323423138956485,0.9999955174049114,-7.444010205954716e-05,0.00297092209071575,0.018114453014403464,-0.041,-0.011,-3.4913657686104345,-4.7105555836745165e-05,0.0008007944492246677,9.421111167349033e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.12,50.0,300.0,0.0,0.0029,0.0018,0.0031,0.0,0.006,-0.015,-0.004,1.0,-0.003,-0.001,0.029,-0.0,-0.009,0.001,-0.1,-0.1,0.0
