Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
43,0.009922850877046585,-0.1936667263507843,1.1386007070541382,0.7746709568199821,-0.09459552148099545,0.6251702294943621,0.009938819312113233,0.5574531951674923,-0.2622189748978464,-1.287401099483365,-7.0783414993388485,10.038575010110097,-0.5229301697495439,-0.11929848899598117,-0.09527656669836472,-0.22192805517949302,0.1856637213045379,0.39685911053862705,-0.3835267570441015,0.5991470436468246,-0.3133563153946474,-0.10000000013864146,-0.13997599911335834,-0.2077560701123944,0.20422939225837367,0.41700920488118515,-0.3807564841801164,0.6476484597488117,-0.3397094778656358,-1.199996992877473,-1.1999977100346777,-0.29691707969602166,1.199991154168629,1.1379814173380156,-0.9828912263559173,0.8473387294561004,1.0274509463031443,0.08814243459429602,-0.19102104176567766,0.9216283846204639,0.37641008411382587,-0.2858235905405277,0.798742792826646,0.22969095228733633,1.0387855480278192,0.17194029492853302,-2.0491965699966337,-7.46772534089731,6.419059182620353,2.922790256662437,-0.19919987621673368,-0.2061692855908153,-0.22770353852173852,0.2798716468429673,0.4763434551342842,-0.44075004065815404,0.65874133463884,-0.22874433394514368,-0.21499969941945665,-0.2529769701611582,-0.22705997457637686,0.31401703806231784,0.5099568863709274,-0.4600077826067022,0.6999999097069812,-0.21997890934203954
44,0.02624453604221344,-0.20456650853157043,1.082085132598877,0.6533012317831782,-0.18732596726516332,0.7311462679051084,0.059427413431720914,0.5201687127588345,-0.3318841169504252,-1.7079587175721436,-7.0354450248911125,9.73351685068644,-0.5754403686421495,-0.19919987621673368,-0.2061692855908153,-0.22770353852173852,0.2798716468429673,0.4763434551342842,-0.44075004065815404,0.65874133463884,-0.22874433394514368,-0.21499969941945665,-0.2529769701611582,-0.22705997457637686,0.31401703806231784,0.5099568863709274,-0.4600077826067022,0.6999999097069812,-0.21997890934203954,-1.1999999921256623,-1.1999999974524023,-0.04293056145963736,0.08585389249470032,-0.6302824215565745,-0.4918822739896199,0.3500008566751034,-1.1999998616107947,0.10004925377582621,-0.19406671214690335,0.819853862837655,0.24553334272676347,-0.38604367719613586,0.7862578760468649,0.26001386035263346,0.9296111836056602,0.41262909963799144,-2.598761561092876,-9.590419025423397,3.6469347661219897,1.2207027359311722,-0.2914442273318709,-0.3124989126019763,-0.2194120849370868,0.2885583047957281,0.418354450596854,-0.46655584825288327,0.6726741591653626,-0.30807665660796674,-0.32424971366105004,-0.3603281213983406,-0.22000003199352175,0.306901575408672,0.4214307998967236,-0.4861956208753291,0.6999999998891424,-0.328979950036017
45,0.04613352194428444,-0.20707042515277863,1.01264226436615,0.502875912719079,-0.2871552342694067,0.8108700926204837,0.08454218315304929,0.5801973781703956,-0.1336461049220267,-2.091426687357398,-6.709603878317303,9.976220709358326,-1.7812610145293164,-0.2914442273318709,-0.3124989126019763,-0.2194120849370868,0.2885583047957281,0.418354450596854,-0.46655584825288327,0.6726741591653626,-0.30807665660796674,-0.32424971366105004,-0.3603281213983406,-0.22000003199352175,0.306901575408672,0.4214307998967236,-0.4861956208753291,0.6999999998891424,-0.328979950036017,-1.1999999922676037,-1.1999999929400942,-0.6929601664820981,0.37457060542716414,0.5559000590461081,-0.7525957432672599,0.3499999985614842,-0.27469048340046587,0.11450513179587084,-0.16934185942431704,0.7064337482039705,0.05559930947664962,-0.44183837271276166,0.8028325473850094,0.2458826027271323,0.7494590640220511,0.7274794197968233,-3.166235675284619,-8.774241918838825,4.350563434779444,0.23050405646121486,-0.38699227029916444,-0.4139875638100169,-0.2634877377206565,0.31227554072847175,0.442807873692399,-0.5118563659840843,0.6794247726096009,-0.3241149618789974,-0.4280372272047579,-0.462311714622433,-0.27829604704205546,0.32901355718095476,0.45594926580649814,-0.5371454141582886,0.6999999997508337,-0.34000000087426274
46,0.06809237599372864,-0.20566120743751526,0.9304139018058777,0.35571856533726864,-0.3747786098786376,0.8504057107472729,0.09907281655558733,0.6507394421230387,0.036168117752294754,-2.4234840574806453,-5.739501726541781,8.646733649778673,-2.287754444806712,-0.38699227029916444,-0.4139875638100169,-0.2634877377206565,0.31227554072847175,0.442807873692399,-0.5118563659840843,0.6794247726096009,-0.3241149618789974,-0.4280372272047579,-0.462311714622433,-0.27829604704205546,0.32901355718095476,0.45594926580649814,-0.5371454141582886,0.6999999997508337,-0.34000000087426274,-1.1999999884995987,-1.1999999784340831,1.199999944063835,0.2331840413274494,-1.1999999678977278,-0.697118557263786,0.34999999751537386,-0.16999989792886394,0.1302078419398408,-0.14401064911485137,0.5874749446312884,-0.012097999720301747,-0.5243810951637299,0.7477175730551437,0.22816808784332682,0.5368812469179159,1.0247003153232377,-3.6466704683858326,-9.065021880189303,1.6399089602304575,-2.3294889102840735,-0.48159827449144965,-0.5106321702189712,-0.16235668720538335,0.3228842915939535,0.33193488676479566,-0.5531365231021175,0.682695534702904,-0.32874052582083435,-0.5266353646944799,-0.5591961267347196,-0.14438125028356918,0.33588128345465196,0.31315180572640045,-0.5799999991767528,0.6999999995148296,-0.3399999906234359
47,0.09120708703994751,-0.19811244308948517,0.8323596119880676,0.23238355707480604,-0.4449279173533833,0.8588498570617638,0.10204878140296186,0.7309645687481038,0.1371304569398047,-2.823310623100476,-4.538605873185609,6.443799973616785,-2.072343809792049,-0.48159827449144965,-0.5106321702189712,-0.16235668720538335,0.3228842915939535,0.33193488676479566,-0.5531365231021175,0.682695534702904,-0.32874052582083435,-0.5266353646944799,-0.5591961267347196,-0.14438125028356918,0.33588128345465196,0.31315180572640045,-0.5799999991767528,0.6999999995148296,-0.3399999906234359,-1.1999999526071496,-1.063556924112827,-1.1999996781588682,1.005800428315071,-1.1999999751541341,-0.2900000170830541,0.3499999958405374,-1.0498646350308751,0.14464244100141388,-0.11857539031654915,0.4575365221261469,-0.041299405144976056,-0.527626279354116,0.738271380430712,0.24178697767363327,0.32445993948873436,1.2747371219943617,-3.930463206449536,-7.48890025604631,0.10002316432790614,-1.7089884618952247,-0.5733322604477272,-0.5917715159726318,-0.2407212397958749,0.3922899264501549,0.21174513210445856,-0.5609063083076883,0.6842802623139751,-0.4005274520307826,-0.6203035917204709,-0.6375920128092664,-0.25716215558527755,0.4196672621134264,0.17749421792466702,-0.5800000009262205,0.6999999991231419,-0.42798645459535156
48,0.11496250331401825,-0.18293119966983795,0.7167142033576965,0.14181180447185499,-0.5019912840988602,0.8473947438812426,0.09907729731708033,0.7021227468456298,0.4294470855077709,-3.4649625936946613,-3.2027150324478275,4.943000960041343,-2.677358987628803,-0.5733322604477272,-0.5917715159726318,-0.2407212397958749,0.3922899264501549,0.21174513210445856,-0.5609063083076883,0.6842802623139751,-0.4005274520307826,-0.6203035917204709,-0.6375920128092664,-0.25716215558527755,0.4196672621134264,0.17749421792466702,-0.5800000009262205,0.6999999991231419,-0.42798645459535156,-0.9554852398698831,-0.07264305077496136,1.1999999774295629,0.07339613226008956,-1.1999999835169977,-0.2899999910818756,0.3500000055511122,-0.5341286843896936,0.1555384948821314,-0.07027395732452318,0.2835094948991859,-0.035096394552578805,-0.5974295290723647,0.6922286565478657,0.24131440079142477,0.11063938679747051,1.681255665228205,-4.589383685566664,-7.600411493201992,-2.5194117571590233,-3.6406815138319626,-0.6420531133823196,-0.5892535823644176,-0.14148846807787102,0.39122055140275236,0.0903647944688725,-0.5646708716173504,0.685048084560786,-0.4355011839855186,-0.6848369361214357,-0.6129767172462991,-0.12430405006305736,0.4060235122337641,0.04861950867673395,-0.579999999988097,0.6999999997220961,-0.46000000030455335
49,0.1326649785041809,-0.1562914401292801,0.5786734819412231,0.07467449404614872,-0.5658391706301451,0.8161389552823674,0.090371226561043,0.5277402196053381,0.7722149614860336,-4.117834705022038,-2.2472106488873034,3.8582379245335683,-3.7510710752099587,-0.6420531133823196,-0.5892535823644176,-0.14148846807787102,0.39122055140275236,0.0903647944688725,-0.5646708716173504,0.685048084560786,-0.4355011839855186,-0.6848369361214357,-0.6129767172462991,-0.12430405006305736,0.4060235122337641,0.04861950867673395,-0.579999999988097,0.6999999997220961,-0.46000000030455335,-0.49404910684294245,0.3050994816889613,-1.1999999999951048,0.7347359715924289,-1.199999999994215,-0.28271486962574055,0.35000000263946873,-0.22999999709660524,0.13987981985830147,-0.014775570070691503,0.08440701137170409,-0.054742598761125395,-0.6558156851146841,0.6414107994982636,0.2199032921128462,-0.36903745313552405,1.9185133998045356,-5.331478111651398,-6.446676144826852,-3.100424201849661,-3.4820234033520943,-0.6689161138114734,-0.5467182011008274,-0.2212646658152678,0.43662470036325435,-0.028435057627419227,-0.5659190257541217,0.6854201047277598,-0.44330953005844087,-0.6999999999996581,-0.551817933215088,-0.23808884755941503,0.4591959337813188,-0.07381146675652422,-0.5792714869512663,0.6999999999999381,-0.45999999999898616
50,0.1561068296432495,-0.12292496114969254,0.4290406405925751,0.0510359471785413,-0.603320349317832,0.7894252396504441,0.10103305992316305,0.7053126640664777,1.0191911725851006,-4.562136254660906,-1.5828798960064905,1.1766919111798826,-2.6315867440399634,-0.6689161138114734,-0.5467182011008274,-0.2212646658152678,0.43662470036325435,-0.028435057627419227,-0.5659190257541217,0.6854201047277598,-0.44330953005844087,-0.6999999999996581,-0.551817933215088,-0.23808884755941503,0.4591959337813188,-0.07381146675652422,-0.5792714869512663,0.6999999999999381,-0.45999999999898616,-0.349999998554404,-0.06182738211599226,-1.1999997189224538,1.0625308900693493,-1.199999999223886,-0.2969208730114794,0.34999999956048355,-0.22999999258699944,0.17619440240859122,0.04067765523002445,-0.10162671081758015,0.024337373637306543,-0.6424620601004756,0.6439189600825582,0.29159908756683217,-0.21402360507375226,2.1847378595884974,-5.769372051968541,-6.2677919547566185,-5.605076194651872,-2.3220842777906863,-0.6776039495689791,-0.5266430741923049,-0.31288258109621925,0.5092840544311283,-0.14298515654646032,-0.5673075230649169,0.6856003533459091,-0.44709277736471886,-0.6999999998551156,-0.5304097747659329,-0.34618437707368965,0.5424892260991878,-0.1901208933410866,-0.579999999904851,0.6999999999559895,-0.4599999992577368
51,0.16909483075141907,-0.07685624063014984,0.2612540125846863,0.06384096276241331,-0.6462570848098359,0.7510754163910829,0.11900349028336227,0.37306345162361243,1.3788567730212549,-5.112025099933323,-0.7676292266175937,-0.9783388132451359,-3.5756017445182082,-0.6776039495689791,-0.5266430741923049,-0.31288258109621925,0.5092840544311283,-0.14298515654646032,-0.5673075230649169,0.6856003533459091,-0.44709277736471886,-0.6999999998551156,-0.5304097747659329,-0.34618437707368965,0.5424892260991878,-0.1901208933410866,-0.579999999904851,0.6999999999559895,-0.4599999992577368,-0.049255244164379874,1.006057917157517,-0.11124842086713937,0.06118939943791801,-1.199999999332989,-0.2899999937403256,0.35000000009121646,-0.2300000086152698,0.15198360164576824,0.11955985266887109,-0.3122981928323618,0.12143461125760752,-0.6978983121582991,0.563339553256354,0.3215623154832786,-0.6404404153112209,2.5518278252857036,-6.240776655896868,-5.391829946325614,-7.045520067422761,-3.4233983161212955,-0.658042020683034,-0.42254399402207987,-0.3215332303155101,0.5041129150771634,-0.2526266940939607,-0.5677723452689538,0.6856876862267025,-0.4489258120601081,-0.6699255242787979,-0.4032834943118846,-0.3400000003067191,0.5214837047380203,-0.30061484860733123,-0.579999999283641,0.6999999999673117,-0.46000000015637693
52,0.17866505682468414,-0.0495472252368927,0.17228096723556519,0.08705721400893163,-0.6580196320726746,0.7372198962739525,0.1262459101664993,0.20435949631526032,0.6308178736248683,-2.183425952277719,0.13141519589143694,-0.8303881825316745,-1.2201561545865647,-0.658042020683034,-0.42254399402207987,-0.3215332303155101,0.5041129150771634,-0.2526266940939607,-0.5677723452689538,0.6856876862267025,-0.4489258120601081,-0.6699255242787979,-0.4032834943118846,-0.3400000003067191,0.5214837047380203,-0.30061484860733123,-0.579999999283641,0.6999999999673117,-0.46000000015637693,0.5642545908364671,-1.199958764716727,-1.199241549413149,1.1914239192957456,-1.1996344657795257,0.7907828214334134,0.14081689980966464,1.1997697679678785,0.15422456824302175,0.07710367110220405,-0.11809562732350504,0.12526496501307602,-0.619164929411631,0.6636022634899604,0.27754731680068684,-0.5262690588032001,1.9731562821636555,-3.512654466837851,-3.5360473595690873,-5.310462860108026,1.5711921858949256,-0.5860720317440831,-0.4872977678236873,-0.40884239347834067,0.5811650129635704,-0.35715405154261204,-0.4825709179915604,0.6691958648675339,-0.33680286764815964,-0.5800037889812113,-0.5031151960679631,-0.44292415523269807,0.6145519114306938,-0.4055475527549173,-0.47192171717611775,0.6790816899499126,-0.31702302335177035
53,0.14083458483219147,0.051213596016168594,0.216878741979599,0.6882349696466852,-0.10965393241016032,0.022942766039566315,0.7167860706995275,-0.9811931413575403,2.3274902126139123,1.5753399316598369,-1.5982603646903253,45.91225198269411,5.128144804802535,-0.5860720317440831,-0.4872977678236873,-0.40884239347834067,0.5811650129635704,-0.35715405154261204,-0.4825709179915604,0.6691958648675339,-0.33680286764815964,-0.5800037889812113,-0.5031151960679631,-0.44292415523269807,0.6145519114306938,-0.4055475527549173,-0.47192171717611775,0.6790816899499126,-0.31702302335177035,-1.1999999740727434,-1.1999999415243365,-1.1999999623075777,-1.1999999922361344,1.1999999531345757,1.1999999802532628,0.5487239319553427,1.1999999514782043,-0.011095902508051037,0.3134800125364583,0.4510741877262338,-0.9529819492268771,-0.3000260874973188,0.3217590334763482,-0.36742307992805484,-2.121079374744444,2.639815561813013,2.601601593608096,-9.527161671646418,35.3439812323807,5.036894187075646,-0.6487934805829435,-0.5651454152709356,-0.4991146149601521,0.47279818036055893,-0.26697314355010715,-0.3586355741366512,0.683709725932677,-0.21590573581133998,-0.671003596939425,-0.5979594304169986,-0.540777943701821,0.46382431663554563,-0.2652701798037139,-0.3283256332919855,0.6999999986479513,-0.1811718770363613
