Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
193,0.2927587032318115,-0.5780596733093262,0.39161401987075806,0.9689375750097277,0.22482234220844619,0.0884531139590406,0.05282931770452585,-0.25503788341375583,0.14327370132167094,-0.5186221939550266,-0.5499093003192043,1.8764805691745359,0.7257348138261989,-0.15800726323528977,0.06909448846684647,0.007720166969614262,0.17194488324955948,0.10773502788116342,-0.14970647740832846,0.1658475358186222,-0.0031345818135566504,-0.15937973904847888,0.06890728140574758,0.006284183805613938,0.17358277048124587,0.10961034684203155,-0.1497067136751965,0.16772398579916833,-0.004291090893865989,-0.049999784975684296,-0.045135881213622706,-0.04999706846589519,-0.047648298840243714,0.049997941019964014,-0.04880513910443153,0.04999987965883053,-0.049999755191824286,0.26324474741444304,-0.544371933996132,0.3305723874182624,0.9386815151190244,0.1964360261324593,0.15093329527933522,0.09616036381747844,-0.18084953237605167,0.2507287068725043,-0.5174264408766202,-0.3529593443923412,1.218874761854626,0.39425048423863485,-0.15882438642812785,0.06342409185552247,0.0027383228387695222,0.16411290972337952,0.10998115976716319,-0.15015808810091383,0.166641409291466,-0.007749491822972729,-0.1603952240698353,0.06267101124924161,0.001127372363884071,0.16447837133519033,0.11186988227297716,-0.15084455974375974,0.16853087412007214,-0.009183789140701767,0.017840703542789334,0.008550375058070395,0.09573779190020563,0.6898745767635545,0.01041372312892542,0.009681552259740267
194,0.2918769419193268,-0.5753079652786255,0.3882582187652588,0.9689913007029072,0.2216856106180912,0.09440362987758923,0.05476590063997371,-0.20986729636185014,0.13283442482842622,-0.43711212993714677,-0.4784316980790389,1.5854137717345282,0.5840079435715722,-0.15882438642812785,0.06342409185552247,0.0027383228387695222,0.16411290972337952,0.10998115976716319,-0.15015808810091383,0.166641409291466,-0.007749491822972729,-0.1603952240698353,0.06267101124924161,0.001127372363884071,0.16447837133519033,0.11186988227297716,-0.15084455974375974,0.16853087412007214,-0.009183789140701767,-0.04999849158681318,0.04998727014698392,-0.04999794761652777,0.0499981546014745,-0.03716219310488685,-0.04998720660661241,0.04999830492145081,-0.03861011495080514,0.2669614150758249,-0.5431187680524548,0.3350838812591794,0.9402641183482267,0.1981651292863684,0.14068406461129768,0.08758694989719555,-0.136698063506444,0.23071096844717,-0.441787850449374,-0.22972286350840587,0.7098204646270314,0.2816921991764765,-0.15968896355636888,0.06587613455926139,-0.002179024887413814,0.16443207392431394,0.10468540870883436,-0.15093521571091129,0.16741976174270326,-0.011365450302978239,-0.16138519262677073,0.06610296298270897,-0.0039006067068658072,0.165366227511958,0.10535691590566405,-0.15207216641082696,0.1693174327592154,-0.012815205907264737,0.015888830870836482,0.02644766029417759,0.08980640704127753,0.11029786256722786,0.010947312139457512,0.010159946926546084
195,0.2911898195743561,-0.5661073327064514,0.37771686911582947,0.9668488961445696,0.2193425727458791,0.11477292203822043,0.06260370733474696,-0.1147417785568039,0.25187764156016157,-0.438392342118005,-0.24826300991628159,1.7458081770695542,0.4959840509049051,-0.15968896355636888,0.06587613455926139,-0.002179024887413814,0.16443207392431394,0.10468540870883436,-0.15093521571091129,0.16741976174270326,-0.011365450302978239,-0.16138519262677073,0.06610296298270897,-0.0039006067068658072,0.165366227511958,0.10535691590566405,-0.15207216641082696,0.1693174327592154,-0.012815205907264737,-0.04999913295462902,-0.049992642226447385,-0.04999734105339611,0.049997219507641015,0.028595572987223955,0.014288137445040296,0.0499993593785097,-0.04999630269980893,0.27713282939666556,-0.523187572310537,0.3247480665310346,0.9336148829109507,0.20418363202651277,0.17023542489010962,0.09397667171146491,-0.008333101477613153,0.33232283192881557,-0.44089592872124206,-0.06938911479746943,0.9718744769451323,0.2748880704859404,-0.16057496222499718,0.06001073926237235,-0.007011308280195761,0.1649381111640337,0.10475588037486638,-0.14632366500613347,0.16818155886330036,-0.015874809020684784,-0.1623504761065644,0.059451124685496494,-0.008802825644533774,0.16623179377492317,0.10558255030674486,-0.14684154850605227,0.17008443287808603,-0.01749445602956401,0.008443519219704548,0.008637972726700466,0.121711729058062,0.4628635240083514,0.0077376985283231425,0.007054186076762157
196,0.29204246401786804,-0.5586985349655151,0.37021535634994507,0.9652990423091719,0.2181639772323312,0.1277240399406669,0.06548898820718974,-0.049130229808349205,0.40722228078713785,-0.5091125834332988,-0.21603806980203757,1.8688210187424477,0.21921772089214814,-0.16057496222499718,0.06001073926237235,-0.007011308280195761,0.1649381111640337,0.10475588037486638,-0.14632366500613347,0.16818155886330036,-0.015874809020684784,-0.1623504761065644,0.059451124685496494,-0.008802825644533774,0.16623179377492317,0.10558255030674486,-0.14684154850605227,0.17008443287808603,-0.01749445602956401,-0.04999952523031895,-0.04999772369784664,-0.010718729436835599,0.03342615925939351,-0.03453331087955201,-0.024788559755518913,0.04999977730656242,-0.04999947051457642,0.285053485899338,-0.5012850257570334,0.310214736984042,0.9313405069276516,0.20160106052501695,0.18871334714000043,0.08480837273952731,0.07190601571478523,0.47430096984748693,-0.5173292547864162,-0.09500427146853889,0.9721456602882632,0.00920259860556083,-0.16146602136536656,0.05402197038833851,-0.008371250949484007,0.16413065898185555,0.09945263745601107,-0.1449733569424617,0.16892613042117804,-0.020329940265284202,-0.16329166672693216,0.05296507419857441,-0.00965462794710399,0.16541861485648943,0.09948965546112104,-0.14564936576895285,0.1708322997867901,-0.022057041680282552,0.008321548550158198,0.01609505014159675,0.15776392007645906,0.4161629227903408,0.008857080732646678,0.008335236713190744
197,0.29324615001678467,-0.5555675029754639,0.3660207986831665,0.9638100020831839,0.22020171021519822,0.13378953592756263,0.06842402194406903,-0.0311078983434446,0.34709802951148117,-0.4358521603720885,-0.14131384535187297,1.5842871618879688,0.20080965847819263,-0.16146602136536656,0.05402197038833851,-0.008371250949484007,0.16413065898185555,0.09945263745601107,-0.1449733569424617,0.16892613042117804,-0.020329940265284202,-0.16329166672693216,0.05296507419857441,-0.00965462794710399,0.16541861485648943,0.09948965546112104,-0.14564936576895285,0.1708322997867901,-0.022057041680282552,-0.04999886334848468,-0.022892572417043656,-0.04999819241417568,0.04999878329266787,-0.04999600576956712,-0.049987806895446074,0.049998890894542326,-0.036900668438816814,0.28717482765935726,-0.5047188530082046,0.31322120735272757,0.9312497042330711,0.20815347359953074,0.18137336001336937,0.0850882464464652,0.06825892100404903,0.4018771409675017,-0.44633925601609614,-0.0005356063510389975,0.6821618472426879,0.06400411478709764,-0.16235193088648256,0.05034181474649427,-0.01289859688142276,0.1647656400090194,0.09268247856264955,-0.14587656804321428,0.1696531410728064,-0.02358484744154301,-0.16420926139360734,0.04935169010190568,-0.014413081489843955,0.16628302781434398,0.09200281349763631,-0.14700691231427362,0.17156138138157456,-0.025195682482157165,0.016808625273200182,0.02297889659283923,0.10588675582070427,0.06521300391065635,0.008539854678775823,0.008089432071735538
198,0.2960430681705475,-0.5466687679290771,0.3585188388824463,0.9621653710424742,0.221457723338229,0.14205053675447915,0.070823163924741,0.06988148950396629,0.5166950095253429,-0.4923336593836142,-0.05559244412690073,1.4353662285528148,0.22403282605913927,-0.16235193088648256,0.05034181474649427,-0.01289859688142276,0.1647656400090194,0.09268247856264955,-0.14587656804321428,0.1696531410728064,-0.02358484744154301,-0.16420926139360734,0.04935169010190568,-0.014413081489843955,0.16628302781434398,0.09200281349763631,-0.14700691231427362,0.17156138138157456,-0.025195682482157165,-0.04999887766467966,-0.035078988778628285,-0.04999861443191548,0.04999904411735877,-0.04999209395184695,-0.049997222582127555,0.04999894393468609,-0.044554544648522404,0.2993762985545776,-0.4801159770430815,0.300540725367528,0.9294215489993386,0.2132391119797708,0.18349918520366942,0.0872540718595325,0.15748730941235917,0.553972906109625,-0.4978781315302023,0.04946699703991057,0.5923715804677778,0.10624408714130776,-0.16322655472612968,0.04572928035168945,-0.017392012982399303,0.16546341209668114,0.08583624989391322,-0.14691374214913494,0.17036269088058584,-0.02737628390035359,-0.16510391762523513,0.044609998971495216,-0.019052615895789403,0.1671258565307213,0.08470353376501072,-0.14833146176462955,0.1722722412405038,-0.02902124488495548,0.008298508320059116,0.015965711292282348,0.18119934029341764,0.16304268265670271,0.007934586357850918,0.00757505332928705
199,0.3000281751155853,-0.5384911894798279,0.3493032455444336,0.9599313659642266,0.22547465383556095,0.1492570775801497,0.07358857185746331,0.08762205130947551,0.4016130818706989,-0.40233997062684973,0.026938037553508955,1.0371247157133592,0.13584610897074262,-0.16322655472612968,0.04572928035168945,-0.017392012982399303,0.16546341209668114,0.08583624989391322,-0.14691374214913494,0.17036269088058584,-0.02737628390035359,-0.16510391762523513,0.044609998971495216,-0.019052615895789403,0.1671258565307213,0.08470353376501072,-0.14833146176462955,0.1722722412405038,-0.02902124488495548,-0.04909116362582312,0.048790367730097255,-0.04930279471546411,0.04957099206797239,-0.046845163113941365,-0.04983366168458861,0.049751323481190185,-0.006619555597607837,0.3043928460772687,-0.4842464967019539,0.30054231049506425,0.9298327681777928,0.2208920421282584,0.17474949963989916,0.0824950971932043,0.1575510412221957,0.42231678438069364,-0.40495987158776026,0.0965497334494795,0.26381214844198697,0.04299858671586543,-0.16400817286643193,0.04839531064348353,-0.021763382147644755,0.16615667571841417,0.07927632244024546,-0.14800943552244017,0.1710336711111844,-0.02782459379325955,-0.16588543604718653,0.048373785770217566,-0.02350657996994108,0.16790480932425048,0.07790142910949133,-0.14960654138897272,0.17294056755761023,-0.028957669322592375,0.011728915597315176,0.015038796882101387,0.15291122427100406,0.1401779248794988,0.008111582388681524,0.007817422807322151
200,0.30549299716949463,-0.5277575254440308,0.3418051600456238,0.956835248729309,0.23490362865841194,0.15333441095078754,0.07599441065372747,0.2062372421860882,0.594013778064744,-0.4707845171272077,0.7786053420719513,0.8399136535311121,0.2889535648396444,-0.16400817286643193,0.04839531064348353,-0.021763382147644755,0.16615667571841417,0.07927632244024546,-0.14800943552244017,0.1710336711111844,-0.02782459379325955,-0.16588543604718653,0.048373785770217566,-0.02350657996994108,0.16790480932425048,0.07790142910949133,-0.14960654138897272,0.17294056755761023,-0.028957669322592375,-0.049999536440232466,0.000919486245697973,-0.04999953307128429,0.04999967775541077,-0.04999465900250023,-0.0499988417429882,0.04999653074080386,0.0499994743103825,0.3212366425984852,-0.457188509108069,0.2867596515086297,0.9196196449691318,0.2631979690226643,0.17311294731299248,0.0863441770033089,0.2731974290681658,0.5551750145848926,-0.4673218706610637,0.7064765032415077,0.20983752080692492,0.2372194648497599,-0.16484827966116303,0.047257068071834996,-0.026113654377058152,0.16689881989784122,0.07252672145803352,-0.14915342056458997,0.17170803964384052,-0.023220537319016108,-0.1667382537900301,0.047256389750531924,-0.02791886877782098,0.16870715686668525,0.07095442748150402,-0.15086626202854728,0.17361670644275037,-0.023233780158489318,0.006813644150523172,0.014156674065274086,0.22267511669533338,0.7484491945308543,0.006921931281420115,0.006529571042508827
201,0.3160511553287506,-0.5143845677375793,0.32616859674453735,0.955618200654796,0.24052044698128586,0.1517772522322358,0.07685983909718463,0.39100218159781414,0.617774712167761,-0.591327659262734,0.9546804182564438,0.49004735857709497,0.25506363805280563,-0.16484827966116303,0.047257068071834996,-0.026113654377058152,0.16689881989784122,0.07252672145803352,-0.14915342056458997,0.17170803964384052,-0.023220537319016108,-0.1667382537900301,0.047256389750531924,-0.02791886877782098,0.16870715686668525,0.07095442748150402,-0.15086626202854728,0.17361670644275037,-0.023233780158489318,-0.0499993497592184,0.04998951480344684,-0.04999934745369215,0.04999975497197498,-0.04997962719139582,-0.0499997159980096,0.04999476270198174,0.04999916491537134,0.3484789703161528,-0.44236806656964045,0.2598474890041582,0.9191747254229989,0.2730661918399912,0.15814069303817815,0.08065532708482717,0.42750876761304446,0.5671727461568826,-0.5836454405920466,0.6919914594928533,-0.06357317302712495,0.1575029058316725,-0.1656717247185046,0.050371382787935556,-0.030376411485007346,0.16764305322226825,0.06587948859872654,-0.15030855220054734,0.1723660038521505,-0.018347759944734473,-0.1675697324212012,0.05107393148711331,-0.03222083180374467,0.1694894534422156,0.06418260407532685,-0.15209457707763455,0.17427576505187978,-0.017653019162989954,0.0071186321486602245,0.015876058607254894,0.2058823618964032,0.22909871567876192,0.007941528264929417,0.007467087306536184
202,0.31982141733169556,-0.5085985064506531,0.3234331011772156,0.9577186491170162,0.23392238693930648,0.15286565977882105,0.06846456077768155,0.33852206634261056,0.5336916562719509,-0.4917233833671184,0.6893507802022539,0.3812482659820055,0.07515342918226892,-0.1656717247185046,0.050371382787935556,-0.030376411485007346,0.16764305322226825,0.06587948859872654,-0.15030855220054734,0.1723660038521505,-0.018347759944734473,-0.1675697324212012,0.05107393148711331,-0.03222083180374467,0.1694894534422156,0.06418260407532685,-0.15209457707763455,0.17427576505187978,-0.017653019162989954,-0.049997199599440684,0.04996161858963689,-0.049976308209438526,0.049999450177267805,0.038379596917708425,-0.04999938695184771,0.04999895117281047,-0.04999805774401031,0.34698439708205625,-0.4437049180650463,0.267173944631314,0.9270816358219989,0.25039502267195357,0.15734506713082075,0.066222863689233,0.37414522877280953,0.5174314462814362,-0.4801463506829335,0.2656039426209534,-0.05364035673950167,-0.013403640617619422,-0.16647715256577372,0.053646489848412394,-0.034544058477479225,0.16838170159171262,0.06694910105274769,-0.15145986259828778,0.1730082540334955,-0.021947635347561993,-0.16838020907061527,0.05479324505889917,-0.036412941829594904,0.170252162123887,0.06641599866521451,-0.15329215134587845,0.17491876604286383,-0.02221149945831624,0.024308733181906378,0.025853504046550835,0.1381205022740626,0.2626346087843653,0.00789553608240625,0.007459842191532441
203,0.3264896273612976,-0.49051758646965027,0.33249399065971375,0.9627446466644725,0.2192095367459309,0.1526327177292708,0.0421091177432078,0.3121264852724337,0.731057933477192,-0.10323912017846887,-0.06775757174041902,-0.5194612988825597,-1.2825918458431687,-0.16647715256577372,0.053646489848412394,-0.034544058477479225,0.16838170159171262,0.06694910105274769,-0.15145986259828778,0.1730082540334955,-0.021947635347561993,-0.16838020907061527,0.05479324505889917,-0.036412941829594904,0.170252162123887,0.06641599866521451,-0.15329215134587845,0.17491876604286383,-0.02221149945831624,0.04999984284106378,0.04999978074556015,0.049999888592947954,-0.0449688690899353,-0.04999961849467032,-0.04999983844605971,0.04999927253770172,-0.04999992202373445,0.35098182077347057,-0.4041186746155266,0.31402929201901286,0.9521250215970491,0.1966581841362411,0.12948675223443476,-0.024228056255633817,0.34590196232183734,0.7778366087155011,-0.09547731493961314,-0.4170462984711552,-0.8889100054534674,-1.2861271275776587,-0.15867067947739674,0.05699526098549324,-0.030024195160476993,0.16094879105082496,0.06079579797412905,-0.15259828706229306,0.1736347329352031,-0.025786258371063738,-0.15917071955974346,0.0584233920069827,-0.030502629424560234,0.1614989711617963,0.05975563684911711,-0.15445983140683747,0.1755457241455624,-0.026656204174231778,0.02581056340307158,0.037745175881794095,0.4330645529769105,1.6488219445097476,0.005395446011206429,0.004763564062617177
204,0.3289957642555237,-0.48483479022979736,0.33422619104385376,0.96428691234823,0.21491534923126,0.1513582506126018,0.032447238868900066,0.26651837738032724,0.6229802011442396,-0.07096753305371752,-0.09515606851901565,-0.46119358290239854,-1.1568313720148584,-0.15867067947739674,0.05699526098549324,-0.030024195160476993,0.16094879105082496,0.06079579797412905,-0.15259828706229306,0.1736347329352031,-0.025786258371063738,-0.15917071955974346,0.0584233920069827,-0.030502629424560234,0.1614989711617963,0.05975563684911711,-0.15445983140683747,0.1755457241455624,-0.026656204174231778,0.04999695884803647,0.04999967876376068,0.04999957570568411,0.04975500422742594,-0.04999902471418215,-0.04999886579624919,0.049999642812685215,-0.04999983171461759,0.3489637144763307,-0.4088654357673159,0.31785919585283234,0.9454999580280455,0.19721328844653974,0.1309788990046043,-0.022738331352072767,0.30312917897723185,0.6749333166332842,-0.08797434333459021,-0.12329628035130102,-0.7023180680217691,-0.9507773606505405,-0.15057869929737247,0.06035675223405291,-0.025140746301575433,0.16138947907823056,0.05462257223402659,-0.15371819536913905,0.17424574594224532,-0.029736656763152704,-0.15019175568594623,0.06196277508318419,-0.02474010611837782,0.162436997305494,0.053261843456470975,-0.15559822220129144,0.17615704532319185,-0.030989782241337742,0.02116373953322086,0.01348564629882093,0.1370806619591102,0.26576611960668745,0.014237373628673172,0.012859490151021787
205,0.33828970789909363,-0.46391770243644714,0.3415183126926422,0.9701140463166559,0.1999673682047743,0.13742244158925315,0.0026194159711389474,0.3392084354965452,0.711699784947049,0.11687915074745527,-0.5886628369439151,-0.9212936894574109,-1.5245648671342455,-0.15057869929737247,0.06035675223405291,-0.025140746301575433,0.16138947907823056,0.05462257223402659,-0.15371819536913905,0.17424574594224532,-0.029736656763152704,-0.15019175568594623,0.06196277508318419,-0.02474010611837782,0.162436997305494,0.053261843456470975,-0.15559822220129144,0.17615704532319185,-0.030989782241337742,0.04999601277679572,0.04999904877042936,0.04999700356293908,0.04999625982676446,-0.04999595675102831,-0.04999779353724959,0.04999754644725714,-0.04999936437949924,0.36352117415465496,-0.37756813905033404,0.34276129038017494,0.9544406377103394,0.1641684604534309,0.10356196288595419,-0.06675958609526583,0.33912199730130943,0.81314347032415,0.08374206026834487,-0.3234493896831176,-0.8962661055984219,-1.1939216453455055,-0.142385065475125,0.06369512865461063,-0.020078281337550692,0.16201035710374032,0.04849405871429652,-0.15481634912686706,0.17484140910039903,-0.03371959884821342,-0.14143736051611797,0.06541361058314754,-0.019121903109124466,0.1633756983555331,0.04693070169495636,-0.15670804599998409,0.17675287383483776,-0.03521497412325422,0.009624332362808167,0.01787790759920648,0.20724687410621948,0.7212114312119455,0.011047423740951004,0.01029952412148172
206,0.3469994366168976,-0.4505521357059479,0.34619319438934326,0.9733075494448528,0.19104365994483904,0.12606370442478626,-0.016812989479458324,0.31096675093090104,0.6003629873565319,0.12343297851481365,-0.5244171765570884,-0.9283485298887642,-1.3536354071957115,-0.142385065475125,0.06369512865461063,-0.020078281337550692,0.16201035710374032,0.04849405871429652,-0.15481634912686706,0.17484140910039903,-0.03371959884821342,-0.14143736051611797,0.06541361058314754,-0.019121903109124466,0.1633756983555331,0.04693070169495636,-0.15670804599998409,0.17675287383483776,-0.03521497412325422,-0.034788136393572505,0.04775002790781543,-0.048871996646978076,0.04660378964743454,0.04534991454727956,-0.02460326391877319,0.04607811714233492,-0.04908959399318736,0.36844281929209116,-0.37492577720625886,0.3475107678735294,0.9531462899980284,0.16423090343673358,0.09456773132946387,-0.0760420974759067,0.2949367253353433,0.7114601415130657,0.07974753303092767,-0.033662592388706336,-0.6935136302076899,-0.9316365955496777,-0.14149019622303494,0.06679531841949947,-0.023448440463053784,0.16243311406321073,0.050643088268286965,-0.15370870683162124,0.17508541140249206,-0.03760782078417587,-0.1413802401425723,0.06855327310935039,-0.023531055196094164,0.1639516848613882,0.0502924256073104,-0.15525067124186182,0.17694186370320028,-0.0392435591694916,0.01115507743953105,0.0073720139966647604,0.14347999821905294,0.0839356254996197,0.010468624669682599,0.009966322714123819
207,0.3514178693294525,-0.44315263628959656,0.3499367833137512,0.9750822525786083,0.18560164678182398,0.11895022228099313,-0.024849024878350764,0.30052211625907355,0.5669533799444235,0.14259132305534472,-0.5250155233490603,-0.9482025747180538,-1.2496580442829548,-0.14149019622303494,0.06679531841949947,-0.023448440463053784,0.16243311406321073,0.050643088268286965,-0.15370870683162124,0.17508541140249206,-0.03760782078417587,-0.1413802401425723,0.06855327310935039,-0.023531055196094164,0.1639516848613882,0.0502924256073104,-0.15525067124186182,0.17694186370320028,-0.0392435591694916,-0.032583425751837716,0.04781673821186051,-0.048995004812323474,0.04720441312480489,0.04442606276529776,-0.03035063671817799,0.04166011777642975,-0.048762082663576484,0.37145266644363634,-0.3712991931404282,0.35323316706330354,0.9547704134256211,0.15944697089340015,0.08580041832532789,-0.0787879117743558,0.27856896830517913,0.6709985218535317,0.10371133417787315,-0.05836524695489677,-0.7123707268560125,-0.8258844606315332,-0.1407153894443334,0.06983726657110319,-0.027101055813568878,0.1629494411971218,0.05307467798476673,-0.15300279144519993,0.17492478502551023,-0.04141880441265794,-0.14110407671419176,0.0716211151028027,-0.02784227929742416,0.16457333405233396,0.053477721243657406,-0.15440446813263306,0.17668432888826321,-0.04313867845661195,0.014437892920531093,0.015983987377183453,0.07114678582686612,0.17201858260094494,0.005981081943930998,0.0053579745312943945
208,0.3646584749221802,-0.4204105734825134,0.354081928730011,0.976730089095092,0.18028483931111447,0.10005917203779244,-0.05902433279564458,0.5533044765510353,0.9000590146610565,0.2591655020281086,-0.35470847124161725,-1.6312761240922216,-2.1807872824426013,-0.1407153894443334,0.06983726657110319,-0.027101055813568878,0.1629494411971218,0.05307467798476673,-0.15300279144519993,0.17492478502551023,-0.04141880441265794,-0.14110407671419176,0.0716211151028027,-0.02784227929742416,0.16457333405233396,0.053477721243657406,-0.15440446813263306,0.17668432888826321,-0.04313867845661195,0.01858521593402735,0.049789420679346844,0.01011749432407235,0.04949325404791311,-0.048673920024352856,-0.04110907421785176,0.04154319799035858,-0.04982620039727162,0.4080102009484633,-0.3163340904068841,0.36869648673470856,0.9515136711285385,0.15571834244407082,0.04482888835188975,-0.16135557782715554,0.5041353955260353,1.0029538731323324,0.21956169828172947,0.11584815881495593,-1.3341161583043368,-1.7249166353671432,-0.13573356938549644,0.07298156913964693,-0.025808128971271486,0.16368565902304905,0.047703048556365896,-0.15319099026108166,0.1747249088754368,-0.04525480053709516,-0.13571795320293426,0.07480952929316732,-0.02613447288258132,0.16540832610581693,0.04727338621013069,-0.15465526385110243,0.17642154046509245,-0.04704283153492381,0.0046678938630196195,0.015912196068194013,0.41176601873338714,1.2972280624426789,0.005497817267626426,0.005130764061062029
209,0.3749334216117859,-0.4044187068939209,0.3555549085140228,0.9763786366639863,0.18186234634165158,0.08655219147364092,-0.0782276357842599,0.67746959660247,1.1090272793040934,0.24638361890740768,0.07562469641593578,-2.0803472546669983,-2.414151033847466,-0.13573356938549644,0.07298156913964693,-0.025808128971271486,0.16368565902304905,0.047703048556365896,-0.15319099026108166,0.1747249088754368,-0.04525480053709516,-0.13571795320293426,0.07480952929316732,-0.02613447288258132,0.16540832610581693,0.04727338621013069,-0.15465526385110243,0.17642154046509245,-0.04704283153492381,-0.04999723796880875,0.04999914077154129,-0.04999330496053128,0.049997501531051675,-0.04999396948267343,0.032129894862373776,-0.04998768052176257,-0.04999805194692071,0.4285809739622895,-0.2810957605820595,0.36851661565678434,0.9402248202240243,0.17580052854059594,0.015954521603405884,-0.19301567936727776,0.5888903547497344,1.1886443289530622,0.19993010558206167,0.6124877104346212,-1.5435369010111841,-1.8562439595199718,-0.13663151497622605,0.07608040725664528,-0.02957108741632222,0.164480662352926,0.042066838750656144,-0.14710196675671128,0.16664253010086927,-0.04903302764433857,-0.13732472816974178,0.0779392051379923,-0.030480441556569916,0.16627286810627667,0.04109215460661007,-0.14757589276858754,0.16701223390128883,-0.050866565941242774,0.018077707492291862,0.023394170580079556,0.21961001941465602,0.6959852587038174,0.008095981954642872,0.007589048491072652
210,0.3802097737789154,-0.3967435359954834,0.3565142750740051,0.9755132131850822,0.1849547200950977,0.08099471972652014,-0.08720996383603721,0.5774385808954685,0.9388074335706683,0.20355489608738758,0.11949630116951926,-1.7549176604483185,-2.0329372675767354,-0.13663151497622605,0.07608040725664528,-0.02957108741632222,0.164480662352926,0.042066838750656144,-0.14710196675671128,0.16664253010086927,-0.04903302764433857,-0.13732472816974178,0.0779392051379923,-0.030480441556569916,0.16627286810627667,0.04109215460661007,-0.14757589276858754,0.16701223390128883,-0.050866565941242774,-0.049816116384313706,0.049852348897517426,-0.04992501437469151,0.04391140162030404,0.04992320504372912,-0.024091982724435988,0.049889965992011176,-0.0499020307607051,0.42381779753061766,-0.29132473712406415,0.36483962234256223,0.941100627048506,0.1803822264332855,0.02706841130414428,-0.1787412228340477,0.4907378017195519,0.9986422761788077,0.14718468703542706,0.4542838228000922,-0.9993127542594297,-1.4085568933726167,-0.13773441467285907,0.07909972984801661,-0.033433943598296774,0.164756602397631,0.04497134738080379,-0.1456572716013862,0.16689061044331266,-0.05272414594654596,-0.1388732216039296,0.08097595989929424,-0.03471093195512482,0.16650718656565017,0.04505717124581773,-0.14629569372181644,0.16782592465295773,-0.054585104868782215,0.035051941641696116,0.04123717086779227,0.21967838689193986,0.3188267734387943,0.01248988013308436,0.011448096398211172
211,0.39516064524650574,-0.37089845538139343,0.3600427508354187,0.9717001785163282,0.19662081932605469,0.0691704368291148,-0.1111506506852589,0.6599639452749049,0.9777169646961573,0.1787539116778032,0.9283165469215984,-1.4739865642008385,-1.9736792694955982,-0.13773441467285907,0.07909972984801661,-0.033433943598296774,0.164756602397631,0.04497134738080379,-0.1456572716013862,0.16689061044331266,-0.05272414594654596,-0.1388732216039296,0.08097595989929424,-0.03471093195512482,0.16650718656565017,0.04505717124581773,-0.14629569372181644,0.16782592465295773,-0.054585104868782215,-0.04999808443889371,0.04998963273766228,-0.04999702179482267,0.011901149113700153,0.045593315547194604,0.04999692519663144,0.049996186234771936,0.0499933575527401,0.44616509835657875,-0.26500028208007803,0.36618584553222366,0.9277061829049733,0.22740335652642457,0.02457376320894667,-0.1993877819076255,0.565597802089331,0.9706298832282015,0.13287807202536242,1.1514701898447446,-0.7800489067347901,-1.3242772937808387,-0.13897811745391692,0.08206134248942627,-0.037332431757549356,0.16226049609255386,0.047794657392351086,-0.13793806319706195,0.16733549330356315,-0.04774762542001493,-0.1404011995077207,0.08395052417557809,-0.038842860835728965,0.16353462181287898,0.04849007351939174,-0.1376386088591079,0.16862989516011098,-0.04822114149178865,0.007710222761955069,0.02110390315708875,0.10150867907395537,0.7042142672835846,0.005343499299400993,0.004957794702463239
