Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
690,-0.4415113925933838,0.4480619430541992,1.246438980102539,0.1726364816880828,0.11391511727667354,-0.2700972894967473,-0.9403549571585786,-0.05925144136560216,-0.2690173045149411,-0.08367594381081918,0.1087079899920412,0.44516448440321704,0.6409607313635902,-0.2159607576872042,0.04164054540459837,-0.013817151066014737,0.17577364788707972,0.06837814430723006,-0.1692923725626385,0.1500675487288428,-0.02548797028008109,-0.2196391090720056,0.045485510490508786,-0.013272885397355542,0.1815203544023067,0.07212618934853204,-0.17288470898356642,0.14957722343588523,-0.023569392662299717,-0.08944951411993417,-0.038364503566466035,-0.04589420518558003,-0.007833631137350194,-0.038502760735204644,-0.09453874221845215,0.0880009540252977,-0.02951960494002029,-0.43525588210318095,0.4132827281974207,1.2043794399924979,0.20344655481988538,0.11840264155307015,-0.2582530009309232,-0.9102457624805874,-0.037840516364454235,-0.20935632474110624,-0.1331784598349239,-0.3469478047885433,0.3119628163697341,0.6652005566464103,-0.21548642358669803,0.041461139905667035,-0.014664982377014142,0.17427621267118928,0.0674726533954838,-0.17010299650233043,0.14890733311839854,-0.024758112299341037,-0.2230930827571989,0.04051192237159946,-0.017530483780979655,0.176198982428514,0.06647275854129826,-0.1780164654808225,0.15463788825251784,-0.025932118339744254,0.0006848202712242602,0.0016358219780254568,0.03208343084249559,0.15387114567917132,0.005742952268714971,0.01016454233379036
691,-0.44419679045677185,0.4394112527370453,1.2424615621566772,0.18575502448200715,0.11759449782028122,-0.27138415075259986,-0.9370257454746774,-0.07413179501099718,-0.2629598067532468,-0.10763014330062265,0.09525215351775512,0.4285984032822727,0.7215074824204715,-0.21548642358669803,0.041461139905667035,-0.014664982377014142,0.17427621267118928,0.0674726533954838,-0.17010299650233043,0.14890733311839854,-0.024758112299341037,-0.2230930827571989,0.04051192237159946,-0.017530483780979655,0.176198982428514,0.06647275854129826,-0.1780164654808225,0.15463788825251784,-0.025932118339744254,-0.02044086734668038,0.062330548682382234,-0.025241757781139143,0.08100453706140723,0.01201084835049604,-0.08435687875437642,-0.03109599850818493,0.04829413465835104,-0.4393167606146264,0.4056753263926362,1.198099177803232,0.2192479342648858,0.1199526438259435,-0.25920152129601653,-0.9061269491849647,-0.05063289027293359,-0.19813919711602848,-0.15717282127878704,-0.3633084919259273,0.2952117007326322,0.7263350961395871,-0.21493520874422417,0.041930037976258994,-0.016690270931739665,0.17360672609318492,0.06562788747919962,-0.17293214068393772,0.14731658156859753,-0.023213245932358413,-0.219559842422937,0.04573217918054769,-0.01961639746456908,0.1798944615739419,0.06601202441281541,-0.1820017417192396,0.14766234119538643,-0.020454401915415546,0.0013656308627432543,0.0014282958092477662,0.029197356836581197,0.15566446683596186,0.00422154012640527,0.00873881714032671
692,-0.44699376821517944,0.4305405616760254,1.2385609149932861,0.19841469448277024,0.1214437536230901,-0.27287673433037174,-0.9334994973648539,-0.08586933423161569,-0.2579972785735657,-0.11447827859770598,0.08329305926593852,0.4540879747046861,0.7008874494515224,-0.21493520874422417,0.041930037976258994,-0.016690270931739665,0.17360672609318492,0.06562788747919962,-0.17293214068393772,0.14731658156859753,-0.023213245932358413,-0.219559842422937,0.04573217918054769,-0.01961639746456908,0.1798944615739419,0.06601202441281541,-0.1820017417192396,0.14766234119538643,-0.020454401915415546,-0.09991747912043986,-0.052115728921650145,-0.043705696931757465,-0.08580120543781321,-0.058488279135852736,-0.09984108833315919,0.0999363125525737,-0.03226038979963386,-0.44341210259398933,0.39762453872468556,1.193624050763277,0.23004510994910166,0.12616793394640255,-0.25906792913126697,-0.9025816635147931,-0.06785143108005545,-0.19229812565234367,-0.16391634842874625,-0.389486848250628,0.36588622955323846,0.6504116750190969,-0.21534570964845226,0.041272942406225484,-0.019298323723053977,0.16992592057049516,0.06229675862927984,-0.17682788274504835,0.14707159945108259,-0.02216853487834359,-0.22406259427440756,0.03937730180886898,-0.023496557221130598,0.16681697949081206,0.05851289588890973,-0.18743580700957452,0.15396441392075913,-0.023169080847493542,0.000586613845086559,0.0014218256364547698,0.022500312593021193,0.1616071872513888,0.00488180850164555,0.009084551684251358
693,-0.4503137469291687,0.4212287664413452,1.234787106513977,0.21096983664515184,0.12584724200565126,-0.2751577614880748,-0.9294850219333074,-0.09428602391733937,-0.27011496507940524,-0.11018013529175534,0.13664915891208743,0.4614897884078255,0.6775036492640605,-0.21534570964845226,0.041272942406225484,-0.019298323723053977,0.16992592057049516,0.06229675862927984,-0.17682788274504835,0.14707159945108259,-0.02216853487834359,-0.22406259427440756,0.03937730180886898,-0.023496557221130598,0.16681697949081206,0.05851289588890973,-0.18743580700957452,0.15396441392075913,-0.023169080847493542,-0.05173380199382199,0.031103014860432432,0.01618211101535247,0.07715785934152458,-0.014363904008162912,-0.07924328023017316,0.005876657127701683,0.06429131840654828,-0.44759058940462443,0.3875825858539618,1.190377755786204,0.24103995870694947,0.1305364933108982,-0.2636471824791834,-0.8977546814036651,-0.07755758196952439,-0.19897006530434322,-0.15932927936158295,-0.3305963337521311,0.33262597368457814,0.6473040625795835,-0.21642400823097951,0.040212505856724874,-0.020592221675377186,0.16648073824263812,0.05819736375598102,-0.18080034894948646,0.14736588536418893,-0.020073311187069197,-0.22363440961692957,0.0415031707496905,-0.02129093218906709,0.1703623409376942,0.05561368309087069,-0.19067423985735246,0.1507029692855103,-0.016160721985651376,0.0011143323623616528,0.0025185999357486655,0.032773107858699406,0.2157411280703506,0.006485490914121127,0.013405651114773286
694,-0.45389750599861145,0.41208750009536743,1.2302128076553345,0.22391972824856973,0.12857836768517455,-0.27864164479612796,-0.9250331845127564,-0.10377495176908748,-0.275401044187672,-0.1367085997186144,0.18791729459672138,0.34360019359278204,0.7257779500383629,-0.21642400823097951,0.040212505856724874,-0.020592221675377186,0.16648073824263812,0.05819736375598102,-0.18080034894948646,0.14736588536418893,-0.020073311187069197,-0.22363440961692957,0.0415031707496905,-0.02129093218906709,0.1703623409376942,0.05561368309087069,-0.19067423985735246,0.1507029692855103,-0.016160721985651376,-0.04755852120595096,0.05637673481607846,-0.027779816254873593,0.09935450277121341,-0.009519285488857415,-0.09957720806193367,0.016015893466192407,0.04304095290461926,-0.451755334567669,0.3784484424786781,1.1834083078617448,0.2536310181402043,0.12831921354946732,-0.2700851179403628,-0.8926943889708085,-0.08084556652818121,-0.19735298822620917,-0.18325615074277346,-0.30205734644123555,0.26294908060795025,0.6623569283781059,-0.21651347193596351,0.041747463164136744,-0.021363544482250373,0.16767681924236413,0.05501610978250211,-0.18493188619243855,0.14603239391481126,-0.016026793390564897,-0.22279940149710145,0.04610326496255609,-0.023536640509827775,0.17603873269137318,0.05327141246471318,-0.195865104667112,0.1485369843999918,-0.011452608645548163,0.0009978506951045627,0.0031772121664041773,0.030807070675013794,0.22972731503661584,0.005333162241062583,0.007168203396094831
695,-0.4581746459007263,0.4031599462032318,1.225737452507019,0.23570305273720515,0.13280548248105015,-0.28194409805848136,-0.9204967682307892,-0.12253978620796858,-0.269552208289938,-0.14115273614428597,0.22295945449108634,0.3761401393405037,0.686337009183476,-0.21651347193596351,0.041747463164136744,-0.021363544482250373,0.16767681924236413,0.05501610978250211,-0.18493188619243855,0.14603239391481126,-0.016026793390564897,-0.22279940149710145,0.04610326496255609,-0.023536640509827775,0.17603873269137318,0.05327141246471318,-0.195865104667112,0.1485369843999918,-0.011452608645548163,-0.0906306610485668,-0.051697271652610316,0.050224699351612674,-0.09117922358452912,-0.023512243555387502,-0.053316378627607325,0.09191929708323303,0.029222580167385118,-0.45793353429279277,0.37039991693214197,1.1788288807751595,0.26290969768848094,0.13655492980024098,-0.2730095734024315,-0.8878728738004059,-0.10416801052279472,-0.19095737360063508,-0.1832943050914901,-0.29724048450172175,0.36362340767558776,0.5770437485599412,-0.217493723729077,0.0414121643168676,-0.020388698606913655,0.1651069470139958,0.051919665666416724,-0.18803742132854073,0.14674284868325804,-0.012167765897286038,-0.2262924825645306,0.03978095617323116,-0.017925754561920818,0.16251984201563596,0.04958840279755661,-0.19630011491319493,0.1540154894983153,-0.008244035412670948,0.0009895376789917445,0.0026749605592800807,0.029432557373996297,0.20907582702835179,0.005111774978099064,0.00679718159323098
696,-0.46290329098701477,0.39449676871299744,1.2212587594985962,0.2476745583278857,0.13751012294596815,-0.28560948803340813,-0.9155192513485262,-0.13501210383569448,-0.25724028238870966,-0.1402669981062095,0.2690149078430293,0.39120027621430065,0.7067743421485747,-0.217493723729077,0.0414121643168676,-0.020388698606913655,0.1651069470139958,0.051919665666416724,-0.18803742132854073,0.14674284868325804,-0.012167765897286038,-0.2262924825645306,0.03978095617323116,-0.017925754561920818,0.16251984201563596,0.04958840279755661,-0.19630011491319493,0.1540154894983153,-0.008244035412670948,-0.053863413787622355,0.03364839370897402,0.0008660816288505874,0.08608378103456472,-0.002628902782531084,-0.09175839290168586,0.0031891902428188706,0.067770442715961,-0.46376496337551215,0.363130810356867,1.1745650775539334,0.27569178972883257,0.1407388232211533,-0.27869503347606694,-0.8815843917908226,-0.11551687482969267,-0.1786216366026555,-0.18262006322728308,-0.2509210158473863,0.3288038538695204,0.6312235154955892,-0.21863244287928793,0.040575998237131226,-0.01850013647731698,0.16235854403464312,0.04925774563912812,-0.1908502995774948,0.1471662994285747,-0.007508972958911597,-0.2260215118791796,0.042151271639797774,-0.017391002534987744,0.16706522406870156,0.048085802449364584,-0.20056845133053366,0.15048402128513932,-0.0012608902557580733,0.0008520016472177487,0.002385921660657284,0.02206204661796412,0.22575765204677323,0.0059409664741878485,0.012950826159175475
697,-0.46828943490982056,0.3857263922691345,1.2164374589920044,0.25815869414242026,0.1425154846895172,-0.28913978545495095,-0.9107368498800613,-0.15737545491772686,-0.26293781464406984,-0.14884658603740125,0.25706268789311887,0.39059023842185536,0.5975884780151919,-0.21863244287928793,0.040575998237131226,-0.01850013647731698,0.16235854403464312,0.04925774563912812,-0.1908502995774948,0.1471662994285747,-0.007508972958911597,-0.2260215118791796,0.042151271639797774,-0.017391002534987744,0.16706522406870156,0.048085802449364584,-0.20056845133053366,0.15048402128513932,-0.0012608902557580733,-0.08001700412390825,-0.03765893917140785,-0.018740883315472176,-0.04734936131184692,-0.07389083935151593,-0.09389845027101375,0.059374268152606005,-0.01099819460777568,-0.471252722181645,0.35381433590534495,1.1691105206306545,0.280990665715059,0.14676949449247537,-0.28061960265609204,-0.8782299176878761,-0.13913836885155892,-0.18919109007272983,-0.1890197187801159,-0.277697271547344,0.33557082053226134,0.5108970115456601,-0.21981970405745196,0.03920142709656003,-0.018038528196843626,0.15934171580960263,0.04498186378966636,-0.19446059820689823,0.14723649380711792,-0.004252245388703019,-0.22837267449459092,0.03733159593166204,-0.018830315803160268,0.15815365733579934,0.03949457345297887,-0.2049440850743717,0.15265934756827143,-0.0023291874601416886,0.001111998287474358,0.0024173496117517097,0.03704603172987001,0.18428105248767604,0.005265752328400349,0.006921730801244002
698,-0.4741845726966858,0.37698590755462646,1.211829662322998,0.2681364930156095,0.1481986894051618,-0.29306354211957925,-0.9056786018517873,-0.1737396149714204,-0.26036883973484004,-0.14318895009583577,0.27809744906586564,0.44375815157928294,0.5388771514143536,-0.21981970405745196,0.03920142709656003,-0.018038528196843626,0.15934171580960263,0.04498186378966636,-0.19446059820689823,0.14723649380711792,-0.004252245388703019,-0.22837267449459092,0.03733159593166204,-0.018830315803160268,0.15815365733579934,0.03949457345297887,-0.2049440850743717,0.15265934756827143,-0.0023291874601416886,-0.07687838859410774,-0.02616868654259913,0.020993796055348415,0.06271313974432847,-0.028680484876218756,-0.06780916989376656,0.07456520038204097,0.04070382794096375,-0.4786630141571539,0.34555248757646195,1.1652183609214752,0.2891349722022433,0.15495773778931804,-0.28449745617820776,-0.8729676017372868,-0.15649161021816493,-0.18593338328943598,-0.18248552977660765,-0.25237156645024983,0.36396058518879254,0.4838843478366941,-0.22151355730289857,0.03634538123014426,-0.01733940682114835,0.15674505332708463,0.039915826999477294,-0.19755235159150153,0.14895316452115548,-0.00176829100787593,-0.2303511964916369,0.033781437379110574,-0.01626017830254642,0.1604711298768372,0.035639160629032524,-0.20660139993688903,0.15629938391726875,0.0017994250204582292,0.0009255668194424032,0.0027097452089707226,0.028910110775900937,0.21359204703052082,0.006133295030151003,0.010338392174046102
699,-0.4804736077785492,0.3680991232395172,1.2069923877716064,0.27767128875902913,0.1536706583268879,-0.2956856291472991,-0.9010294073358797,-0.17876468643575605,-0.25823460222551836,-0.147748002888285,0.22820342966016605,0.44400460667365355,0.5377676719907881,-0.22151355730289857,0.03634538123014426,-0.01733940682114835,0.15674505332708463,0.039915826999477294,-0.19755235159150153,0.14895316452115548,-0.00176829100787593,-0.2303511964916369,0.033781437379110574,-0.01626017830254642,0.1604711298768372,0.035639160629032524,-0.20660139993688903,0.15629938391726875,0.0017994250204582292,-0.0331831937966153,0.031529902518361644,-0.019708158145347404,-0.00398235915092128,-0.0015854183667637634,-0.0750055159753526,0.003579557509440487,0.010888622696796663,-0.48502697586834664,0.33709177011426444,1.1601911299904457,0.2990201815007964,0.15889190980936652,-0.2850354024360634,-0.86873601012739,-0.15593913903092568,-0.1841531207495996,-0.18428789805391088,-0.301749157551566,0.3454951485312723,0.5012679883086435,-0.22190091590425035,0.035055507589117865,-0.016954657264216893,0.154740388265943,0.03652104895675772,-0.20001406524042198,0.14937439675935701,0.0005863959375972953,-0.2279107359590075,0.036089891696468965,-0.0178244896595175,0.15606111571482412,0.034589639776630335,-0.20893691653600208,0.15274985507028105,0.00284330166462644,0.0007558787008200114,0.0008304645680750933,0.016909147111444645,0.130642239452769,0.005437005832740603,0.0053710232731395725
700,-0.48730382323265076,0.3588213622570038,1.2018797397613525,0.28610335071945286,0.15786240052179543,-0.29673213974801876,-0.8973150909514229,-0.2016072333628768,-0.27460921880947237,-0.15265210905053292,0.10299193743895518,0.3931958493483727,0.45205838757890676,-0.22190091590425035,0.035055507589117865,-0.016954657264216893,0.154740388265943,0.03652104895675772,-0.20001406524042198,0.14937439675935701,0.0005863959375972953,-0.2279107359590075,0.036089891696468965,-0.0178244896595175,0.15606111571482412,0.034589639776630335,-0.20893691653600208,0.15274985507028105,0.00284330166462644,-0.054296207346086756,-0.003908710558439138,-0.08411398852712047,0.06033767832804706,-0.006299981097608917,-0.054328473664117215,0.08621324355171026,-0.09763479667958612,-0.4938255642498987,0.3263394848945317,1.1547182754112624,0.3037742536783838,0.1603226144391857,-0.28091218906133225,-0.868147165648468,-0.17677361025405586,-0.20260966612283918,-0.1895147503751427,-0.41377439827252377,0.29922555542000656,0.41889641925007304,-0.22141405152125382,0.03461933433594382,-0.01974184141172696,0.15355738094933674,0.034344052362280234,-0.20167294516179027,0.15029342197738618,-0.0013640705417018843,-0.22764258829464096,0.03479677334821332,-0.025790276270741607,0.15819335565475823,0.03309490067245368,-0.20914634098901375,0.15755243304869507,-0.0069912605449478325,0.0013635927768147454,0.0015303910846920774,0.043907989193269485,0.09595672724387755,0.00470598210331396,0.006944225058698559
701,-0.4938981831073761,0.349494606256485,1.1970000267028809,0.29494019918725767,0.1611321247296304,-0.2970243351665057,-0.8937691321601966,-0.1981753187562425,-0.2741207604721544,-0.14758793066341264,0.032416615805056996,0.3632959599750127,0.4547564074402864,-0.22141405152125382,0.03461933433594382,-0.01974184141172696,0.15355738094933674,0.034344052362280234,-0.20167294516179027,0.15029342197738618,-0.0013640705417018843,-0.22764258829464096,0.03479677334821332,-0.025790276270741607,0.15819335565475823,0.03309490067245368,-0.20914634098901375,0.15755243304869507,-0.0069912605449478325,-0.058992537300794665,0.016425207025942093,-0.04996474083388025,0.043506760910945734,-0.008930797088877326,-0.08925778359312558,0.03400161823136798,-0.02140677512213554,-0.49998496305486234,0.317887179702814,1.150531538550426,0.3127150401934028,0.16113356160350162,-0.27904440120521967,-0.8654488454810793,-0.17426815734977694,-0.18903777056971627,-0.18247423507730365,-0.4620085398786095,0.2702901804130799,0.4309464238949203,-0.22121195318429793,0.03438504222095092,-0.024189341114764954,0.1536749810615193,0.03251012321918154,-0.20363080011781473,0.15162215653974256,-0.005111757182467375,-0.22785077731735442,0.0355693747171022,-0.030141993447361088,0.1585891978544838,0.0313744484467546,-0.21284346082360095,0.15701378404561447,-0.00895715654353769,0.0004863759492941698,0.0008645090949887965,0.016914467763163826,0.10623344936215699,0.004580829066401414,0.009141340993823882
702,-0.49997496604919434,0.3402153551578522,1.1919504404067993,0.3043697934343959,0.16228739180996724,-0.2979021533278934,-0.8900989486269635,-0.18097445101340845,-0.27315589154766773,-0.144210547517843,0.03376474500123448,0.26357151589164707,0.5513746561829652,-0.22121195318429793,0.03438504222095092,-0.024189341114764954,0.1536749810615193,0.03251012321918154,-0.20363080011781473,0.15162215653974256,-0.005111757182467375,-0.22785077731735442,0.0355693747171022,-0.030141993447361088,0.1585891978544838,0.0313744484467546,-0.21284346082360095,0.15701378404561447,-0.00895715654353769,-0.05122826128691303,0.05681216380991408,-0.022839708047233995,0.0995639220084327,0.01106357547296645,-0.09977534692946245,-0.015142557848799948,0.03176508955908422,-0.5041969972531186,0.3098283046790765,1.1461000153740966,0.3243013674739855,0.15730973450125074,-0.28196454869998816,-0.8609749595373192,-0.1558296108613603,-0.16988703427173463,-0.17571853206937033,-0.45422528847114935,0.21288967583476479,0.49819961357582193,-0.2209875424933124,0.03602152590071797,-0.02759145738372433,0.1557643048494623,0.031434167991491034,-0.2068353936474447,0.15029621277766722,-0.006060315964201437,-0.22727733401311187,0.040361356730166054,-0.03167241441590046,0.16458086010896497,0.031696444782882374,-0.21749990899595723,0.15157418365959413,-0.005556718674040824,0.0005681404487095917,0.0028758423525805325,0.019694278100796804,0.21051875839972037,0.004574635029737075,0.004287067496997104
703,-0.5065824389457703,0.3308202624320984,1.1867932081222534,0.31290035837246566,0.1633924661399642,-0.2965610864264957,-0.8873825498377912,-0.19552822805045666,-0.2855910928670871,-0.14968922449386338,-0.0878116898278882,0.2607542352257839,0.4676095351488248,-0.2209875424933124,0.03602152590071797,-0.02759145738372433,0.1557643048494623,0.031434167991491034,-0.2068353936474447,0.15029621277766722,-0.006060315964201437,-0.22727733401311187,0.040361356730166054,-0.03167241441590046,0.16458086010896497,0.031696444782882374,-0.21749990899595723,0.15157418365959413,-0.005556718674040824,-0.07448527976395602,-0.05102519543975757,0.029329967594383805,-0.08170134282179807,0.01315979142799173,-0.011927792900799886,0.09499036077651905,-0.0981225177500996,-0.5121375497020322,0.29946783009585914,1.1407593625855919,0.3293265981149427,0.15961199772673665,-0.27414262109477694,-0.8611464871617671,-0.17166014023340473,-0.18531716841523915,-0.1769323479786947,-0.5692578107179858,0.2762706251318636,0.37312985707494045,-0.2213332732633574,0.035842461977176665,-0.02818635579539059,0.1540496415381388,0.03121989199024594,-0.2079006939350002,0.15032720775432537,-0.008821992598236022,-0.22904392863917963,0.03424980326793614,-0.027947607296064575,0.15229620432406102,0.03222001280610949,-0.21325519056113826,0.15728386514575618,-0.015230052482199762,0.0010279128286177774,0.0014253258076548751,0.042943704787162744,0.09042909289245932,0.0040955661998645695,0.007276486157073975
704,-0.5127301812171936,0.321906715631485,1.181862235069275,0.32140615875411666,0.162781001620996,-0.2939156618681176,-0.8853327116597551,-0.18404657948879138,-0.2670101886962034,-0.14767991321629997,-0.1841326921344252,0.1919321395351668,0.4534729575578456,-0.2213332732633574,0.035842461977176665,-0.02818635579539059,0.1540496415381388,0.03121989199024594,-0.2079006939350002,0.15032720775432537,-0.008821992598236022,-0.22904392863917963,0.03424980326793614,-0.027947607296064575,0.15229620432406102,0.03222001280610949,-0.21325519056113826,0.15728386514575618,-0.015230052482199762,-0.05478981025854336,0.06999810951987084,-0.022331791391225993,0.09764596144958256,0.04498259170054705,-0.09812198268418287,-0.041482362486874175,-0.013401179648158776,-0.5167707385084963,0.29262971318992104,1.1360803725222863,0.3373903919271189,0.15396296037067525,-0.27009083686276414,-0.8603462928927411,-0.15385514971280556,-0.16564589307881106,-0.17694198525944987,-0.596528298691702,0.1643755217387965,0.4235638292341304,-0.22180939250161646,0.0363481852049264,-0.028076635131142193,0.15241067520926432,0.03244997487441944,-0.20882895847982663,0.14903576446126052,-0.012551252296605917,-0.22879681144905448,0.040393369138224826,-0.029482096252785563,0.15825339536091773,0.03591277165601146,-0.21773600906552812,0.14920353226842487,-0.016189419134960643,0.0003211164834135201,0.0013833592545957805,0.007744123817064865,0.10564882794133545,0.004977832541095342,0.01370956307809149
705,-0.5189458727836609,0.31285911798477173,1.1776015758514404,0.3274743093543693,0.16485579969266448,-0.28994716729465886,-0.8840326816347766,-0.19123258377755822,-0.2740160314508725,-0.13559970932146825,-0.21952629279195723,0.27993120526217297,0.2782424889896583,-0.22180939250161646,0.0363481852049264,-0.028076635131142193,0.15241067520926432,0.03244997487441944,-0.20882895847982663,0.14903576446126052,-0.012551252296605917,-0.22879681144905448,0.040393369138224826,-0.029482096252785563,0.15825339536091773,0.03591277165601146,-0.21773600906552812,0.14920353226842487,-0.016189419134960643,-0.09976550150682752,-0.09669091577582906,0.020041396954379016,-0.03351567378300101,-0.046228614080029484,0.0016958078037684482,0.09992925903062969,-0.05265852567581682,-0.5239611652895559,0.2826960643911112,1.133156180970748,0.33774505881250066,0.16221884222110028,-0.2630764024042087,-0.8608757937878113,-0.17116225210661862,-0.1837446916043249,-0.1637015578245153,-0.5884817335489274,0.2712737996230984,0.2649944179659548,-0.2233388649340187,0.03451505653740826,-0.02749406005932566,0.1507152033114219,0.03203513625733949,-0.20843779557291442,0.14864996169558964,-0.015944269313340118,-0.23305344131351086,0.029714443332186296,-0.02674090415102802,0.1509454930985947,0.03039209095660822,-0.2121230280585131,0.15546636986477722,-0.021050536224168304,0.0009359222922999573,0.0036206452100122385,0.0390410625173127,0.2208705875786494,0.0043890235724449445,0.008839676540390475
706,-0.5195180773735046,0.31204646825790405,1.1775221824645996,0.3285099402023463,0.1655101991540108,-0.2896517966663692,-0.8836229002533802,-0.18119646960800018,-0.2592774739999575,-0.11239396081597566,-0.18535636289815502,0.32679426495836644,0.30258917289963816,-0.2233388649340187,0.03451505653740826,-0.02749406005932566,0.1507152033114219,0.03203513625733949,-0.20843779557291442,0.14864996169558964,-0.015944269313340118,-0.23305344131351086,0.029714443332186296,-0.02674090415102802,0.1509454930985947,0.03039209095660822,-0.2121230280585131,0.15546636986477722,-0.021050536224168304,-0.0488995678646153,0.030476617564258984,-0.08047274146574399,0.08812196618589013,0.026867338033613866,-0.06145475954805227,-0.003102438571413929,0.026206812311708114,-0.5235229836361757,0.2834908152362856,1.1352238479137835,0.3410680810149668,0.16354651417813468,-0.2647922172599305,-0.8587530265990172,-0.16000979308360033,-0.1645014707197044,-0.14391658500488802,-0.5399534101889321,0.25575833144335175,0.3547688712346468,-0.22467235138764743,0.032010101951800395,-0.029009347786610247,0.1499379194427843,0.03120649383837056,-0.2072453716352454,0.1485710316154311,-0.017494148269410897,-0.23211706206713462,0.03201924400530754,-0.03411965569382672,0.15598405238971882,0.0323190224860544,-0.2129654283118555,0.1512694667610164,-0.01790359158739328,0.010746158407551006,0.007001611099444943,0.026598787611706292,0.17424871518699203,0.0054043938059820905,0.012807600490073536
707,-0.5307401418685913,0.2956293523311615,1.170363426208496,0.33793819875375136,0.17136306018402173,-0.2762786876001709,-0.8832341491390404,-0.17449064441705436,-0.2525402941390508,-0.10267058469225704,-0.3664508281335721,0.4315996696091086,0.12177063002031957,-0.22467235138764743,0.032010101951800395,-0.029009347786610247,0.1499379194427843,0.03120649383837056,-0.2072453716352454,0.1485710316154311,-0.017494148269410897,-0.23211706206713462,0.03201924400530754,-0.03411965569382672,0.15598405238971882,0.0323190224860544,-0.2129654283118555,0.1512694667610164,-0.01790359158739328,0.029081611545666658,-0.012095799395198684,0.07941687026307939,-0.07276608625824976,-0.01729127907628074,0.008994477555658228,0.0999771392952378,-0.09999468295339109,-0.5337033186265356,0.26688587842379385,1.129134613468273,0.34538974870696537,0.1726531755008186,-0.2409055152186259,-0.8625137443652671,-0.1518344769883335,-0.18769798949171992,-0.13613864407356213,-0.7270631645103585,0.3355143891394714,0.18150642305480424,-0.22219300317817225,0.030821702815168092,-0.02850528371899811,0.14714002943324067,0.03047441576864034,-0.2049087964029931,0.1495862370052054,-0.020531548775727895,-0.2234059743608896,0.03000918296565499,-0.025324977275173112,0.14480784245415085,0.029781919016274964,-0.2067418448484933,0.15748544402151482,-0.02745547009304755,0.010298794321524219,0.010125854338124613,0.020879165060364854,0.2399746884643758,0.003987698196221804,0.007691629112116037
708,-0.5370537638664246,0.28690779209136963,1.1666542291641235,0.34098356867281454,0.17571888769438565,-0.26658556441322445,-0.8841861881125958,-0.18873832715468372,-0.26051893633865547,-0.10904974216974571,-0.4750931258176631,0.4781097554967165,-0.011074628086512668,-0.22219300317817225,0.030821702815168092,-0.02850528371899811,0.14714002943324067,0.03047441576864034,-0.2049087964029931,0.1495862370052054,-0.020531548775727895,-0.2234059743608896,0.03000918296565499,-0.025324977275173112,0.14480784245415085,0.029781919016274964,-0.2067418448484933,0.15748544402151482,-0.02745547009304755,-0.09898371032905227,-0.05969426163327238,-0.09754824168215973,0.09844041204155038,-0.06244133942854291,-0.08399967149451545,0.09868014693174788,-0.08531199740524532,-0.5411548315905732,0.2568678670765922,1.124433495130581,0.34549807488650525,0.17759389580336155,-0.22775696514212226,-0.8648229609997605,-0.16316516978614626,-0.20952076228046335,-0.15183187031753556,-0.7257046549765388,0.32167580775622895,0.16193213015296143,-0.2205207314266909,0.027665275554418223,-0.029219246200251972,0.14538223618373974,0.027303201462457276,-0.20352164493656313,0.15338604030170502,-0.02658835016490748,-0.2277191960347726,0.023289527228186377,-0.03444667701150975,0.1510316875969521,0.0227932370980138,-0.2099732658767325,0.16341632261415176,-0.035300283081245894,0.0008850346452659427,0.002864362977747973,0.03273245918634634,0.16612038219925854,0.007551779856959492,0.016211211871773018
