step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,fixed_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
137,1762931335.535606,0.004536283464854674,0.03835082625770746,0.3977493230503768,-0.0056114183042049945,-0.08725603619926145,0.10638248996667736,0.008559678372206305,-0.004789840147567059,-0.696,0.049,0.998,0.999,0.029,0.009,-0.013,0.188,0.077,-0.177,0.004,-0.077,-0.027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6551005537226299,0.054616084703084294,0.9659506721544454,0.9997456282331519,0.016442099115944582,0.007672062388887198,-0.013446412190532183,0.22026684676047198,-0.01383709813664586,-0.12543130706629355,-0.1265809203828266,-0.004873367176495862,0.005663330942548152,-0.6458178861929016,0.05139992324698848,1.0172217476248033,0.9997158240231286,0.02139849544862757,0.010187466893865044,0.0025673154419527666,0.3922840902710158,0.0997997446450428,-0.05273277732928856,-0.10474154471230315,-0.004904118613663376,0.003907867034383765,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.677954383395395,0.2127816375968185,0.07132353599202132,99.99999319061668,110.00000004946115,0.49999998303566107,55.0,0.12688468855326077,0.0016,0.0018,0.0097,0.0061
138,1762931335.6110978,-0.02486400843594271,0.0707241803362514,0.3693367846143492,-0.0064858591811669825,-0.14700145950398688,0.16186677039271968,-0.14206269218013784,-0.004372204384809936,-0.703,0.037,1.012,0.999,0.026,0.013,-0.012,0.02,-0.088,0.059,-0.055,0.061,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6949103858582033,0.011527876997755138,1.030278183630589,0.9998079972557633,0.011875146748923992,0.011068702530470308,-0.011034802491954,0.06090088862622606,-0.160676059612535,0.1276246660921401,-0.16913257388520087,0.08610340604385538,0.0068747256112309885,-0.64149249655356,0.0487327352805033,1.0179688536144256,0.9998010350994555,0.018777426971324757,0.006575338941307892,0.001436442898600465,0.3429201957236726,0.049213618908044,-0.019541994481253554,-0.062462526748167185,0.007358899716023874,0.004856834730601726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.686596640054614,0.2129468678226162,0.07387702239824658,99.99998404079753,110.00000003160099,0.5000003402710608,55.0,0.12391269318904914,0.003,0.0022,0.0088,0.0132
139,1762931335.683115,-0.027178961253281654,0.0761994328160345,0.37950234202525535,-0.0069568719480759735,-0.011574764086694736,0.027376262398915552,0.05082778705453088,-0.002355063834544956,-0.703,0.032,1.009,1.0,0.025,0.014,-0.013,0.016,-0.093,0.002,-0.049,0.035,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6966977470611496,0.006965400579871377,1.015192374092996,0.9997718464161969,0.004015628193268095,0.017150859492102825,-0.012245354561404801,0.05259793682493705,-0.14720863988624236,0.02256149933663653,-0.27962833661807696,0.27130685844975866,0.005191453842218793,-0.6386684583249543,0.04466332997330443,1.0166951730214757,0.9998683493953463,0.01503991601367925,0.006068505946771162,0.0005079756896977351,0.30029920017481443,0.010780900554793624,0.003972520255223586,-0.09046492083727618,0.042720115679045684,0.005450760272205405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.683711229727777,0.21291325704357295,0.07495388454882572,99.99997345562215,110.00000001014833,0.5000007693466313,55.0,0.12214924265383018,0.0027,0.0024,0.0158,0.0126
140,1762931335.7661793,-0.034403215093176516,0.07661328743254159,0.3918959943650967,-0.00715914257240714,-0.0361212691994743,0.002069273082535461,0.06196826169920716,-0.0010113531216558347,-0.704,0.018,1.0,1.0,0.023,0.013,-0.012,-0.002,-0.154,-0.063,-0.053,0.012,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7006171810260485,-0.017103540982842298,0.9891446857558387,0.999602307503166,-0.004264540621385352,0.025805538492604047,-0.010753318386095502,0.049307194883221876,-0.18344010684145462,-0.06535071929117044,-0.2318290638259062,0.267107721306103,0.009710417945526066,-0.6376022142723293,0.03654462051961295,1.0125388582011283,0.9998983169614327,0.008974765714809936,0.011077557997155025,-0.00031149137721370656,0.26946455115407464,-0.02404966876664545,0.017197049905359453,-0.1329807053786105,0.1270261671964256,0.0059144728298315494,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.668038239615672,0.2126519825195115,0.07816035916392701,99.99996448114965,109.99999999218801,0.500001128556131,55.0,0.12345220230114513,0.003,0.0068,0.0125,0.0274
141,1762931335.8131766,-0.07146283275391467,0.11041998398317568,0.40746207437270077,-0.007140740501693399,-0.18529808830369074,0.16903348275317046,0.07783040003802036,9.201035356870226e-05,-0.734,-0.028,0.983,1.0,0.015,0.02,-0.009,-0.229,-0.375,-0.14,-0.142,0.12,0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7728181240271921,-0.10385180613974736,0.9510270457218463,0.9993605452072024,-0.011552649819227077,0.033340653208578895,-0.005945869593299671,-0.14211505164520238,-0.36948196700750874,-0.1471247115980039,-0.16287903006091156,0.16197203220000073,0.016092401597115828,-0.6488507149914595,0.015554702105976669,1.005151520154812,0.9998303431286405,0.0014126764223962589,0.018307684092800296,-0.0014553376751199546,0.21617959520320273,-0.0789599286805366,-0.032089906914014366,-0.22657882473983457,0.2447233686011033,0.0076830567611845205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.646047324260408,0.2122829823544184,0.08467847683468982,99.99996413096332,110.00000000556905,0.5000008610037294,55.0,0.12775745647015352,0.0028,0.0024,0.015,0.01
142,1762931335.886844,-0.07735208507233014,0.12086087482296488,0.40473778372872293,-0.006423357524403473,-0.02944626159207732,0.052204454198945996,-0.013621453219889269,0.003586914886449631,-0.754,-0.054,0.972,1.0,0.01,0.025,-0.006,-0.266,-0.387,-0.149,-0.147,0.137,0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7975026132535017,-0.1298248384324572,0.9455804008816281,0.9991377492527729,-0.017067133707232528,0.03780225410217788,-0.0023835612917058324,-0.15424349604957271,-0.35880782614986007,-0.08249920730133474,-0.2798211521283427,0.26143738667995153,0.02207345583065266,-0.6636902724340639,-0.007483823831630709,0.9957274571842282,0.9996557393092645,-0.004805140645564671,0.02569569129175962,-0.00224609404579564,0.17200578538086125,-0.12159157532270758,-0.05168641231462088,-0.18460981215269057,0.22330591199000743,0.010478731431616727,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.62755486993091,0.21193941071279943,0.08626362365101614,99.99996924508322,110.00000003674842,0.5000002374146565,55.0,0.131272320895313,0.0018,0.0017,0.0136,0.0201
143,1762931335.9428334,-0.061977718182893105,0.10852615458416172,0.40226916272194363,-0.005378418096547965,0.07687183444718516,-0.06167360119401581,-0.012343105033896878,0.005224697139277541,-0.762,-0.067,0.964,1.0,0.008,0.028,-0.006,-0.216,-0.321,-0.154,-0.121,0.11,0.039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7926695825199847,-0.1272038606067067,0.9422850902715844,0.998672280720722,-0.025027521567684563,0.04497495094077676,-0.0026009683998725816,-0.07677112251556387,-0.2667733292631337,-0.05270150148087202,-0.25787022627322653,0.25971641495976594,0.022911302412268277,-0.676974720224394,-0.027907367278020873,0.9855664894171443,0.9994600524648352,-0.01003413975469971,0.031175390515881543,-0.0026485076089368745,0.14785528292347366,-0.14215041931036448,-0.05100023065768437,-0.15598600962044454,0.16553786260801126,0.012108755911785004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.60896130860498,0.21156493694349793,0.08618809168773992,99.99997176758717,110.00000005597371,0.49999985292652527,55.0,0.13447533233344083,0.0026,0.0021,0.0089,0.0128
144,1762931336.005773,-0.05061080141158793,0.10461886374240625,0.40278153239658815,-0.0040506755488457415,0.056834583856525865,-0.019536454208777365,0.0025618483732224584,0.006638712738511116,-0.776,-0.082,0.955,1.0,0.005,0.03,-0.005,-0.233,-0.295,-0.158,-0.116,0.104,0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8070015235082404,-0.1341209887801475,0.9355059301855924,0.9982128256160562,-0.03064801527809803,0.05129469293762816,-0.0015350109306776112,-0.06274615603363551,-0.2109491074641147,-0.04855059795314194,-0.11230945973976805,0.12935640048144192,0.01708791333773146,-0.6915413531162544,-0.04743542611391087,0.9749904153837615,0.9991126897932908,-0.018501748233839217,0.03774084880924275,-0.0026733382623642986,0.13686003504783004,-0.14405595441333696,-0.028966048942133282,-0.23379143863459073,0.2334188517107919,0.017266509515489872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.582434910169635,0.21107841803893423,0.08990318041520351,99.99997213146126,110.00000006571216,0.49999965816324976,55.0,0.1400787668020654,0.0018,0.0017,0.0086,0.0101
145,1762931336.0973556,-0.07178217455102998,0.11996720428640828,0.4077500259782602,-0.003367468134986718,-0.1058568656972103,0.07674170272001019,0.024842467908360165,0.0034160370692951163,-0.808,-0.124,0.945,0.999,-0.005,0.04,-0.001,-0.328,-0.428,-0.148,-0.182,0.174,0.062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8554580282150444,-0.19943509192298495,0.9249933671381451,0.9981035916320202,-0.0313861595908905,0.05286864006970799,0.0031018512969192957,-0.13586493855193568,-0.3169006127636063,-0.05595946775393362,0.01152903949697755,0.043269565763573756,0.01466072750403433,-0.7117134305059214,-0.07428734208726612,0.965465962680038,0.9987048733311926,-0.024708891012887584,0.04438893977096608,-0.0027692445629025416,0.11390084863214305,-0.16361776191749292,-0.01812399554514675,-0.22411796651177857,0.2494279703842454,0.01940713105083037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.558449338047662,0.21055774990175619,0.08921788964077829,99.999982270928,110.0000001077303,0.4999988177783015,55.0,0.1480889170211975,0.0029,0.0022,0.0178,0.0247
146,1762931336.1434245,-0.048387284436323175,0.09693074076493333,0.3816000456703934,-0.0022545496467677225,0.116974450573534,-0.11518231760737482,-0.1307499015393338,0.00556459244109498,-0.818,-0.143,0.95,0.999,-0.008,0.045,0.0,-0.171,-0.253,0.06,-0.092,0.142,0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.832487243054806,-0.18247516324244534,0.970147221536094,0.9981828966043866,-0.02899930579828163,0.05274607287565445,0.0027940780842077087,0.0322518681304184,-0.1389204622713875,0.14789229247926458,-0.053686621328730394,0.07160959445498155,0.012824865837738779,-0.7251783653957715,-0.0936735684893253,0.9661377959836466,0.9983498736365578,-0.02925666321175645,0.04935576738036293,-0.0023634072603806564,0.12021773881103168,-0.14983406632767168,0.014699445229109093,-0.10488973305131377,0.1540629348987871,0.015276138420176902,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.563030998247033,0.2106167834737495,0.08725960333396104,99.99998999878716,110.00000013248571,0.49999832271530026,55.0,0.15313908818806257,0.0046,0.0055,0.0066,0.0105
147,1762931336.2087667,-0.04137758724785229,0.0891938197964865,0.3837898004435372,-0.0012756145007846954,0.03504848594235442,-0.03868460484223424,0.010948773865719304,0.0048946757299151355,-0.818,-0.143,0.95,0.999,-0.008,0.045,0.0,-0.171,-0.253,0.06,-0.092,0.142,0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8308046671925194,-0.18102508154493177,0.9694796494326355,0.9980273211711145,-0.030739461099336698,0.054676019224299585,0.0027848570832359346,0.04350559579825652,-0.12814838897930036,0.10438482803892095,0.05327174133889856,-0.0443035943585547,0.004162950652393839,-0.7376293682925178,-0.11145791012755288,0.9673728595648021,0.9982728516784343,-0.028800162645273096,0.05116160476704314,-0.0020867273596274177,0.12456609176193775,-0.14120134687319005,0.04442046880910581,-0.03115135195533673,0.10491022972801173,0.012101992384856645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.563684640039543,0.21055666892134686,0.08503944200074146,99.99999927688842,110.00000015751624,0.49999782207799903,55.0,0.16012912486623435,0.003,0.0022,0.011,0.0095
148,1762931336.2761934,-0.016129136561906718,0.06943269006506175,0.3903840968099795,-0.00030339628994053886,0.12624225342972784,-0.09880564865712377,0.0329714818322112,0.004861091054220782,-0.822,-0.15,0.949,0.999,-0.009,0.046,0.0,-0.067,-0.112,0.004,-0.044,0.045,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8142218866811112,-0.16015757311916892,0.9542326179498963,0.9982644648883243,-0.02871922174146549,0.05139723879672498,0.001523601721221389,0.14242113338564674,0.008954752944058827,0.02009617542666784,0.09046946687958922,-0.08482236758879169,-0.0021048993088531053,-0.7450835769307277,-0.12226928001672177,0.9665455814820033,0.9980353042848044,-0.030884307607236733,0.05449537377240256,-0.00139469787609597,0.15624673012572882,-0.10337849892345324,0.06892742314529353,-0.06642745845491838,0.10126827890071202,0.01136847358005534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.55049873791212,0.21031695007528456,0.0834308342903079,100.0000057364209,110.00000017593358,0.49999745373530696,55.0,0.162446116432914,0.0018,0.0023,0.0132,0.0092
149,1762931336.3401346,-0.002802780522885011,0.05650296668450861,0.39158176212476375,0.00040137968896714537,0.06663178019510856,-0.06464861690276566,0.005988326573921329,0.0035238798945384222,-0.819,-0.149,0.95,0.999,-0.009,0.044,0.0,-0.001,-0.045,0.019,-0.02,-0.009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7987233728763325,-0.14636948283927728,0.9509544371163152,0.9986772083046151,-0.02306676074776776,0.04595791928088623,0.0008093315421229986,0.19990391969764318,0.06705016608969591,0.007009190109840086,0.17631221287035367,-0.15417005302100217,-0.007181718998731377,-0.7483693299731935,-0.12865584225176133,0.9676915129584834,0.998055185888146,-0.030079554848006843,0.054595054838515476,-0.0006680487284531623,0.18638105747745623,-0.06692631111451042,0.04634799033811423,0.03242292630918237,-0.014167267138193003,0.003359394912093598,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.544051450788803,0.21019171194458286,0.08133637251672046,100.00001437061394,110.00000019930901,0.49999698614698196,55.0,0.16500165842632916,0.0029,0.0027,0.0086,0.0089
150,1762931336.4044108,0.009117183154236182,0.05043181640961516,0.36380140689165713,0.0007836225268077247,0.05959981838560596,-0.03035575137446722,-0.1389017761655332,0.0019112141892028965,-0.814,-0.143,0.979,0.999,-0.007,0.045,-0.0,0.037,0.027,0.227,0.022,0.005,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7859161909005431,-0.1266429622957412,1.0237757475267233,0.9989510592436697,-0.017251710551121863,0.04244066006872772,0.0003518608743835987,0.23665350087387907,0.12843144554999333,0.2308623566881635,0.21388803321079516,-0.2044939369100626,-0.009686089709444403,-0.7488586683400242,-0.1303522343790986,0.9790718257125746,0.9983433142220662,-0.027346843827582012,0.05062387319875134,2.3305090355464353e-05,0.21386935410211316,-0.02587437729180161,0.06655039529547326,0.06759221593955787,-0.04677653064287232,0.0003226229862128955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.56666170382658,0.21052462125863566,0.07850889209934026,100.00002509061365,110.00000022834465,0.49999640542181256,55.0,0.1677392943324579,0.0033,0.0024,0.0075,0.0072
151,1762931336.4670649,0.03380617868907978,0.03892893621142501,0.3607597590192815,0.0008177798108251703,0.12344497767421798,-0.05751440099095077,-0.015208239361878493,0.00017078642008722832,-0.8,-0.121,0.996,0.999,-0.003,0.042,-0.003,0.12,0.173,0.241,0.065,-0.044,-0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7573790178192231,-0.07741393692312434,1.0443341221583395,0.9993108799385092,-0.009791233251240936,0.035592510889420975,-0.004108735165769214,0.292919049070292,0.24989775333255113,0.20663779420727568,0.21446017231757225,-0.1778507882515169,-0.009751058922970639,-0.7441372377094854,-0.12325276143409854,0.9917073151018565,0.9987724429539533,-0.02172103373139371,0.04451034427139912,0.0007957023770593278,0.24662093848531397,0.026931484571591398,0.09782356165885273,0.15238640514410365,-0.10618875384667081,-0.0037153563255238552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.58676360879638,0.21080654470910273,0.078084374919689,100.00003886375384,110.00000026723032,0.49999562775031614,55.0,0.1698942016265136,0.0023,0.0014,0.0059,0.0076
152,1762931336.5451682,0.04420711160898885,0.029482349430184372,0.368568382209848,0.0008336064668252922,0.05200466459954538,-0.0472329339062032,0.039043115952832615,7.913328000060875e-05,-0.791,-0.111,1.002,0.999,-0.001,0.039,-0.003,0.187,0.231,0.201,0.096,-0.091,-0.027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7380392071323624,-0.05840066624181478,1.0376643287610368,0.9995497789682388,-0.002794889363817458,0.029631984829646102,-0.003992327590817934,0.33011575066934745,0.2819996840832404,0.120670053565958,0.2540802652636,-0.16338251286145883,-0.006552363228179593,-0.7355196527792331,-0.11229734196217196,1.0027688653299853,0.9991644765029224,-0.014814501244983904,0.03806573551410685,0.0013708491067393072,0.2787878709743594,0.07402708503918143,0.12044800678268827,0.1732985701103577,-0.12725260923798198,-0.00481344579272242,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.597498223278166,0.21094343822367748,0.07745103614121385,100.0000529156043,110.00000030474611,0.4999948774398108,55.0,0.17128531432175234,0.0016,0.0014,0.0091,0.0167
153,1762931336.613733,0.05511625701327311,0.023083189022429878,0.3683827084564648,0.0004618850300505069,0.054545727021421325,-0.03199580203877249,-0.0009283687669159532,-0.0018586071838739265,-0.766,-0.076,1.032,0.999,0.007,0.034,-0.005,0.229,0.301,0.216,0.134,-0.102,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7076353808427734,-0.01258973064650288,1.0625482712497991,0.9996704456508725,0.005701927808940913,0.024342745795809737,-0.005910731403864941,0.3466805661542195,0.3204571315415316,0.10241167993829442,0.2349936405219101,-0.1515825047651685,-0.003741738478794487,-0.7231136929652938,-0.09552316758968275,1.0170070041914474,0.9994276415509525,-0.008602181238550981,0.03266453296656324,0.0018493425631481277,0.30442105456081964,0.11856956657764835,0.095485250404969,0.1817052160039931,-0.11422447512794233,-0.004380906698429988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.615310292774172,0.2111318430850715,0.07738578080472326,100.00006730644121,110.00000034185297,0.4999941353062044,55.0,0.17190841050243105,0.0029,0.0088,0.0116,0.0074
154,1762931336.6779382,0.06332302457795304,0.02253140196188329,0.366648815577738,-0.00021475996030971437,0.041033837823399644,-0.002758935302732954,-0.008669464393633922,-0.003383224951801105,-0.754,-0.055,1.042,0.999,0.012,0.031,-0.006,0.246,0.36,0.207,0.162,-0.113,-0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6942247619624626,0.017480701486640216,1.0728191681139319,0.9997009685462092,0.01339740258479079,0.019100820025081323,-0.0073685565604297175,0.3435719886759957,0.3509456155634956,0.11156817664222601,0.21273482486038256,-0.13083522014426052,-0.0023262142711451012,-0.7094418206947247,-0.07497159089299932,1.0299488968051622,0.9996187052709563,-0.0010156877816630686,0.02749881129782611,0.0022864443911070976,0.32407981002923386,0.15748754708766774,0.07518032556851237,0.2290517318027758,-0.11968216507072495,-0.003426846730474185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.634210150943087,0.21131059591394732,0.07795026856263482,100.00008226820563,110.00000037922884,0.49999338779933383,55.0,0.17292633076778197,0.0028,0.0037,0.0127,0.0091
155,1762931336.734771,0.07607559245512344,0.019967868118585606,0.3592438884125213,-0.0010380267592682807,0.06376283938585202,-0.012817669216488414,-0.03702463582608351,-0.004116333994792831,-0.738,-0.029,1.057,0.999,0.015,0.03,-0.008,0.271,0.434,0.252,0.157,-0.079,-0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6747711448050697,0.05564773517852023,1.0991588966121635,0.999641696612356,0.018867956661945053,0.01605231070055063,-0.010171875804039197,0.353539497943494,0.4000414401083633,0.16648094261215338,0.18936225741546225,-0.0995929585588402,-0.0026051218259999336,-0.6941130588678878,-0.05000552072344849,1.0443222544418298,0.999735392218132,0.0064112184123495735,0.021925495392950876,0.002704528923948822,0.3384475614260547,0.19397460619373452,0.07872158772180779,0.2177198865490513,-0.10974464263538031,-0.0022162461799185747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.659314344076275,0.2115302558744236,0.07824851188077077,100.00009827825225,110.00000041684841,0.49999263535055555,55.0,0.17435090350699164,0.0012,0.001,0.0053,0.0108
156,1762931336.8155637,0.07101381762522133,0.014979413877949358,0.38438034750038613,-0.002042342438002092,-0.025308874149510604,-0.024942271203181238,0.12568229543932427,-0.005021578393669058,-0.705,0.012,1.055,0.999,0.024,0.024,-0.011,0.299,0.415,0.023,0.174,-0.123,-0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6384841180616982,0.09010213338632034,1.0513517636424685,0.999531554166404,0.02505877238034271,0.011994153928141231,-0.01284835054749631,0.3594552952335825,0.35503817617289224,-0.07107339656154026,0.17729209870043475,-0.06092716440969664,-0.0012858399430955058,-0.6759765443932376,-0.0238792750685958,1.0479035221565254,0.9997391891809836,0.01284876393825862,0.018672407659428833,0.00279357713488967,0.3534495072061821,0.21708092867283085,0.049043006157866866,0.20839002424885908,-0.10450770452786459,-0.0006860557156113418,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.655888643022525,0.21149786735153767,0.07843027063372421,100.00010809739743,110.00000043922161,0.4999921878386673,55.0,0.17569370588443806,0.0019,0.0019,0.01,0.0189
