Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
1045,0.8772058486938477,1.5610839128494263,1.2073501348495483,0.8954829479349169,-0.4336252772311991,-0.09670755266681964,-0.026964016042703445,-0.39413580067181947,-0.06484602387587275,-0.14900947935552225,0.1,-0.1,0.2,0.07505584050422595,0.14370442926821825,-0.23670533569717875,0.02036472985468816,0.14448571593197965,0.07481763740402882,0.01549983466465195,-0.2510336371913708,0.07580237359838164,0.1447306481162689,-0.2398124062646644,0.020759046147201834,0.14510220722806894,0.07607505280935517,0.016345694382745538,-0.2534113629431563,0.034178313365931676,0.03184544918811451,-0.04561506463941388,0.039627297174061014,0.06366519963548672,-0.061289755958453,0.027375116133790026,-0.0546922202988227,0.8124783457519219,1.5104302853139955,1.1623656095434929,0.8786595533845797,-0.4122859855792329,-0.09170438637624664,-0.014344291478613828,-0.47048481633253403,-0.17436752361022206,-0.14676842066333765,0.4149719009541984,0.008963578041746165,0.2639953253460931,0.07637253501139629,0.14320029738829,-0.235772768181171,0.02339624361026399,0.14655611796810417,0.0681111166670977,0.017754826083996953,-0.2502729301728884,0.07732514559501527,0.1442969268321736,-0.23837860257198917,0.02420279971092789,0.14784117201091587,0.06804420089327598,0.018674563636555896,-0.25254530089945965,0.01139953686814472,0.003484861176946225,0.03282841087606888,0.1485878936569598,0.009813756105877716,0.008677205809990672
1046,0.8739325404167175,1.560415267944336,1.206104040145874,0.8958921685311869,-0.4329810870705228,-0.09615032006492592,-0.025684948026581784,-0.39039751605703554,-0.06721536646451357,-0.14779268521270483,0.1,-0.0,0.3,0.07637253501139629,0.14320029738829,-0.235772768181171,0.02339624361026399,0.14655611796810417,0.0681111166670977,0.017754826083996953,-0.2502729301728884,0.07732514559501527,0.1442969268321736,-0.23837860257198917,0.02420279971092789,0.14784117201091587,0.06804420089327598,0.018674563636555896,-0.25254530089945965,0.0041822179363798645,-0.013456226912374025,-0.09882262839535338,0.016949236940465393,0.045912970288961526,0.09817818617395054,0.02089910908516171,-0.07937115636648459,0.8097268441833538,1.5098374730210389,1.1612834414932496,0.8801935214633637,-0.410304290344402,-0.08630645328717865,-0.012394849477905966,-0.46297652487216623,-0.16953201375882904,-0.1457772817092305,0.511690184417214,0.09255514520453872,0.25573832616158,0.075149160594365,0.1388397908974443,-0.23926422941606384,0.024544378576739793,0.14727834329473707,0.07482258967492829,0.019422234221391582,-0.2516159739940322,0.07581023874877789,0.1393438809701319,-0.24230140034722475,0.02529265341220123,0.14873643973953912,0.07616091448833914,0.020297610454158163,-0.2541687840136216,0.011166882642766931,0.003103157016449209,0.0444094885874493,0.14157501030643674,0.008609320296279756,0.007815985627782828
1047,0.870297372341156,1.5597134828567505,1.2044380903244019,0.8965206035501778,-0.4322034673895548,-0.0943049788634157,-0.023612309248390136,-0.4043781505101617,-0.0715449051749921,-0.1604241010744025,0.2,0.0,0.3,0.075149160594365,0.1388397908974443,-0.23926422941606384,0.024544378576739793,0.14727834329473707,0.07482258967492829,0.019422234221391582,-0.2516159739940322,0.07581023874877789,0.1393438809701319,-0.24230140034722475,0.02529265341220123,0.14873643973953912,0.07616091448833914,0.020297610454158163,-0.2541687840136216,-0.011091957181593073,0.07978487185707936,-0.032355820137948965,0.05205702850954974,0.05584848778533923,-0.051423726180358675,0.007023311386845629,-0.06079804785794053,0.804649318029991,1.508446030844386,1.1586261178229962,0.8817424835456585,-0.407070724652002,-0.08593959321388228,-0.009355045752920238,-0.48182293906457946,-0.18254152653332203,-0.15348072071907312,0.5049390744821379,0.0038868164026999025,0.26643265391869014,0.07254381654065697,0.14239809723725072,-0.23710426349411629,0.028660908737406593,0.1488956608620126,0.06899154066121488,0.019840299908575047,-0.2514254423476722,0.07280578706189914,0.14383877113158652,-0.23947944735233903,0.029866039927851168,0.15060287752458457,0.06911451900809479,0.020492501331488777,-0.2538943691990751,0.010563877435291096,0.0029486243263037283,0.03459424978600915,0.058852907546538026,0.007863199527681535,0.007033496885821138
1048,0.8523855805397034,1.5559087991714478,1.1982152462005615,0.8996762782477234,-0.4278404187560427,-0.08540753416749598,-0.015515268106189643,-0.42192563918017534,-0.08528702382647092,-0.15050527566037014,0.3,0.2,0.5,0.07254381654065697,0.14239809723725072,-0.23710426349411629,0.028660908737406593,0.1488956608620126,0.06899154066121488,0.019840299908575047,-0.2514254423476722,0.07280578706189914,0.14383877113158652,-0.23947944735233903,0.029866039927851168,0.15060287752458457,0.06911451900809479,0.020492501331488777,-0.2538943691990751,-0.029880609332290198,-0.09938547573323211,-0.09968145381520034,0.09873914040953145,0.0998628071621968,0.08481305854346519,0.09966243590512948,-0.06672426696571382,0.7868616483766404,1.503550260291488,1.153658042550302,0.8877887645529536,-0.3985490100901663,-0.0650234512482227,0.002167607623929469,-0.46325297873048865,-0.19247171446246056,-0.1411812401478001,0.6332130659511359,0.24372474378098796,0.4159547503534203,0.0682521527987367,0.1307910302285728,-0.2405571817797847,0.036842867858702694,0.15434041785495067,0.07459752807396162,0.028132590320132263,-0.25172020552513785,0.06799758145212263,0.13030425427997364,-0.24346060655005058,0.03899330297060803,0.15682408630268962,0.07586796188723896,0.0299464323887145,-0.2542194366656696,0.0041274226936125905,0.007764106164305342,0.02026871635092351,0.28757415774231665,0.009120297288276135,0.00820418374020962
1049,0.844954252243042,1.553775668144226,1.1954624652862549,0.9008584053642202,-0.42625180194035,-0.08129549261745167,-0.012432928348742376,-0.43248859323449185,-0.10014024474091585,-0.1571225124814149,0.3,0.2,0.5,0.0682521527987367,0.1307910302285728,-0.2405571817797847,0.036842867858702694,0.15434041785495067,0.07459752807396162,0.028132590320132263,-0.25172020552513785,0.06799758145212263,0.13030425427997364,-0.24346060655005058,0.03899330297060803,0.15682408630268962,0.07586796188723896,0.0299464323887145,-0.2542194366656696,0.02975937735124265,0.08845797481338064,-0.00806847701283342,0.051926058726066746,0.007483267443424452,-0.03003917471580181,-0.003969107492252891,-0.06859718298219632,0.7778373327855885,1.5002967371800837,1.1503680063257942,0.8874677278365909,-0.39836677931610087,-0.06554935501069109,0.005146528793532772,-0.4950492537716642,-0.20046885985875632,-0.14627894259222238,0.5404668015056195,0.010122919182813217,0.32547762661710633,0.06901603517432278,0.13495625781818968,-0.23623185386760712,0.04112130386943497,0.15197633627593798,0.07058656926026668,0.027709917267943522,-0.252178940848689,0.06927357965094381,0.13589244540431236,-0.23818093908758267,0.04321107626894951,0.15365181088946486,0.07096734536847782,0.02880086082977135,-0.25472366904724747,0.007416808873697647,0.0055165474221106426,0.025607954404378543,0.12533714875075722,0.016464694199971854,0.014781599521859208
1050,0.8336199522018433,1.5506961345672607,1.1915647983551025,0.9030449992196655,-0.4231911006279,-0.07333084945570499,-0.006450445860998267,-0.5360626515273178,-0.13553325148194606,-0.19276958409973138,0.4,0.4,0.7,0.06901603517432278,0.13495625781818968,-0.23623185386760712,0.04112130386943497,0.15197633627593798,0.07058656926026668,0.027709917267943522,-0.252178940848689,0.06927357965094381,0.13589244540431236,-0.23818093908758267,0.04321107626894951,0.15365181088946486,0.07096734536847782,0.02880086082977135,-0.25472366904724747,-0.07209726158106844,-0.09359864368443659,-0.09999165132322331,0.09997711047947604,0.09998811850729607,0.0679324851950552,0.09164165529871877,-0.07821395434149087,0.7578290217986517,1.49384552707568,1.1430809649025775,0.8925891067865513,-0.3904974374670031,-0.043277668004922686,0.0149300736101186,-0.5643240085567063,-0.2373456806160465,-0.18216489388714566,0.7036037091724421,0.3478504706505253,0.5313262648873331,0.06118305528340216,0.12385961816814378,-0.23958718469733792,0.04940137267350329,0.15734396499598288,0.07479037291073949,0.035266570563284805,-0.2534682442608167,0.06033201400156339,0.12313526990076092,-0.2422255807427154,0.05212851041017338,0.15980932746795787,0.07598641025377141,0.03724500483889895,-0.25617697275521534,0.003818209785019904,0.0026832047220783158,0.08983698093155636,0.3665489711435955,0.009707178164697622,0.008668112798544523
1051,0.8336199522018433,1.5506961345672607,1.1915647983551025,0.9030449992196655,-0.4231911006279,-0.07333084945570499,-0.006450445860998267,-0.5360626515273178,-0.13553325148194606,-0.19276958409973138,0.4,0.4,0.7,0.06118305528340216,0.12385961816814378,-0.23958718469733792,0.04940137267350329,0.15734396499598288,0.07479037291073949,0.035266570563284805,-0.2534682442608167,0.06033201400156339,0.12313526990076092,-0.2422255807427154,0.05212851041017338,0.15980932746795787,0.07598641025377141,0.03724500483889895,-0.25617697275521534,0.03004933924170658,0.09532086760537144,-0.050352094542574305,0.011534806761537952,0.0669586674891777,-0.030105540999009715,-0.054283030441171554,-0.0923860596575877,0.756862625267633,1.4944869101527771,1.1432965981759735,0.8911974649526255,-0.392334960073554,-0.04782738314407574,0.015038946136577937,-0.5900746873327484,-0.22217649824065844,-0.17729005256956287,0.5898159890585851,0.11865811328746526,0.45683431363072247,0.061944129646771,0.12870647742821878,-0.23882901028661743,0.050092401189269754,0.16000968712763686,0.07074338848981801,0.030398113088184582,-0.25599944533339947,0.06182864757569497,0.129588974913779,-0.24120515067840498,0.051978778326072825,0.16250996103017668,0.07107619589752615,0.03088557667380932,-0.2590111544020937,0.019885467619288482,0.015149676251315747,0.032606907027840415,0.12085786084477658,0.016128317055160105,0.014603639475146816
1052,0.8180372714996338,1.5457228422164917,1.1861597299575806,0.9058360362986823,-0.41921689891113456,-0.060953046205632515,0.0017300775352854293,-0.48125915963669663,-0.13820685325642562,-0.1718383202693049,0.3,0.4,0.7,0.061944129646771,0.12870647742821878,-0.23882901028661743,0.050092401189269754,0.16000968712763686,0.07074338848981801,0.030398113088184582,-0.25599944533339947,0.06182864757569497,0.129588974913779,-0.24120515067840498,0.051978778326072825,0.16250996103017668,0.07107619589752615,0.03088557667380932,-0.2590111544020937,0.028574599882073337,-0.0403795482022975,-0.08179609243858421,0.07235705368641626,0.014877730548260748,0.06201950395209972,0.09104301067206357,-0.07214577046665585,0.7486521214122683,1.4892202701240018,1.140474229452369,0.8922364291775933,-0.3910572138284367,-0.03415602152898465,0.020874733016277507,-0.49801506438678417,-0.22741029556641912,-0.14834101184238505,0.5709986643296738,0.24149467546175835,0.4137996245402571,0.06281157189649506,0.12232119476558893,-0.24070211453346843,0.0557048754363178,0.15814502739870215,0.0744186824376217,0.03762925855951111,-0.25683182021976897,0.06314039137450994,0.12231129572070475,-0.2433546311553033,0.05791501423656263,0.1599349850592483,0.07550124139529796,0.03921773832417044,-0.259750452588707,0.002950466094927364,0.003085196043272972,0.08742224970706125,0.2030647774491119,0.00872127387487569,0.007402236895295133
1053,0.8105571269989014,1.5428977012634277,1.183763861656189,0.9066785425370515,-0.4181168606900591,-0.055562696440402945,0.005009797785285665,-0.4704544211536358,-0.1499685590342961,-0.16210626472466086,0.3,0.4,0.7,0.06281157189649506,0.12232119476558893,-0.24070211453346843,0.0557048754363178,0.15814502739870215,0.0744186824376217,0.03762925855951111,-0.25683182021976897,0.06314039137450994,0.12231129572070475,-0.2433546311553033,0.05791501423656263,0.1599349850592483,0.07550124139529796,0.03921773832417044,-0.259750452588707,0.056392854690315034,0.019814030140374347,-0.06440038963306391,0.05375011848076067,0.002740144411752757,0.020486476148604695,0.041344037680226334,-0.04072381900644799,0.7417791862317368,1.4851519544726073,1.1390502202998838,0.8925421561618898,-0.3904457067294395,-0.03055234811028538,0.02425952366373437,-0.5036427696176247,-0.24276488544611569,-0.13952222048698418,0.5420623936273574,0.15611967586640957,0.4002749878306826,0.06620025413182774,0.12096253998199467,-0.24112818239471537,0.059688981231262275,0.1550404328144045,0.07468984437592098,0.04078601900299925,-0.254911157560041,0.0672011670591787,0.12123491634172456,-0.24371080433972708,0.06184215072872463,0.15621062487394238,0.07566235797527597,0.042371698634088815,-0.2573290731746341,0.0095898102611706,0.007667384553905847,0.029264784729434883,0.13701792809494293,0.01069063258011359,0.009689880447259769
1054,0.8027146458625793,1.5401687622070312,1.1805098056793213,0.9083449802943637,-0.41533184134450396,-0.04817850924218062,0.009364271814553828,-0.4711569867176716,-0.1549810010181003,-0.171758269280119,0.3,0.5,0.7,0.06620025413182774,0.12096253998199467,-0.24112818239471537,0.059688981231262275,0.1550404328144045,0.07468984437592098,0.04078601900299925,-0.254911157560041,0.0672011670591787,0.12123491634172456,-0.24371080433972708,0.06184215072872463,0.15621062487394238,0.07566235797527597,0.042371698634088815,-0.2573290731746341,0.00959451615218232,0.019630209603644394,-0.06943785054746283,0.02547452685571437,0.027315947552862208,0.03447804509357403,0.07837168955957931,-0.06677170764003021,0.734306698426063,1.4816817358694518,1.1348738661224562,0.8941072068646438,-0.3875775511621846,-0.01895347027816771,0.02588174901817745,-0.4986661090874663,-0.254950815714847,-0.15107310152894093,0.5412052582707549,0.2805781050146463,0.3722429433160084,0.06571286287510648,0.11971881100137637,-0.24195254731812468,0.061124023162308985,0.15391299699165145,0.0761189070962184,0.047044964457372926,-0.25510536949315415,0.06648058949791746,0.12016706439354587,-0.2445618192859802,0.06284354964607795,0.15503695400738002,0.07721860353525146,0.04914957512419452,-0.2575730171092713,0.008805900965639452,0.0047192024379756805,0.03702321132917549,0.21775007702233304,0.007330463269358755,0.006914084873827993
1055,0.7951357960700989,1.536969780921936,1.1777600049972534,0.9092036649361117,-0.4140158098752782,-0.04208392077236577,0.012982621171610698,-0.46359392156852963,-0.16764515340448116,-0.1694401326184775,0.3,0.5,0.7,0.06571286287510648,0.11971881100137637,-0.24195254731812468,0.061124023162308985,0.15391299699165145,0.0761189070962184,0.047044964457372926,-0.25510536949315415,0.06648058949791746,0.12016706439354587,-0.2445618192859802,0.06284354964607795,0.15503695400738002,0.07721860353525146,0.04914957512419452,-0.2575730171092713,0.036939912054433546,0.01968991180864392,-0.061071411372826595,0.07329358130273123,0.022933096401142883,0.005422777993531663,0.05348231151649786,-0.04698332618341608,0.7276882541563245,1.4773910556976355,1.1325051549765337,0.8944931748899582,-0.3864888910092902,-0.013787578750678127,0.030651800814514407,-0.490356547541468,-0.26582798107805405,-0.14674624680226786,0.5281709016428927,0.21372292230948872,0.4237181334997989,0.06750772128896788,0.11857159187850227,-0.24204644717181806,0.0664839977301685,0.1524212476487169,0.07505890113124594,0.05118638112475324,-0.2536112089056278,0.06851256596591287,0.11913187896457161,-0.24455491494111334,0.06860181903519912,0.1534543397973098,0.07583041624622334,0.05326906689773945,-0.25583202429988106,0.009192872088368735,0.007394943764396223,0.032547084884886564,0.15078959104127643,0.005865539807530455,0.005657019994207256
1056,0.7869067192077637,1.5340416431427002,1.1744258403778076,0.9103751940796877,-0.41183043543841186,-0.03572552108382864,0.0183408177099077,-0.48120238781161717,-0.17367847068842565,-0.18419824443742056,0.3,0.5,0.8,0.06750772128896788,0.11857159187850227,-0.24204644717181806,0.0664839977301685,0.1524212476487169,0.07505890113124594,0.05118638112475324,-0.2536112089056278,0.06851256596591287,0.11913187896457161,-0.24455491494111334,0.06860181903519912,0.1534543397973098,0.07583041624622334,0.05326906689773945,-0.25583202429988106,0.03977350643563339,0.015243700649762645,-0.08283560395114467,0.07853217628853884,0.048253828627687484,0.04115207648400425,0.06651411714567249,-0.05305612479461903,0.7181218922514582,1.4739537027455614,1.1278674227882488,0.8952320541450629,-0.38430970062707553,-0.005811072491692819,0.0387292790996554,-0.5030057533588836,-0.2711824457749885,-0.1606545881126975,0.534277811047823,0.23725261379030402,0.45935791928402825,0.06958249803012594,0.11710935913660755,-0.2439738068272134,0.07229668957544667,0.15311164640221833,0.07698339006385292,0.05633666790047946,-0.2525916759342658,0.0707771024603284,0.11767795205543359,-0.24672460246269998,0.07473999118817302,0.15444336416514579,0.0780498634884682,0.05858875193986321,-0.2547418361718459,0.008383586301145734,0.006073955932541322,0.03545847660536922,0.2215547012218326,0.006813487254844511,0.006559903568350025
1057,0.7796040773391724,1.5308812856674194,1.1715985536575317,0.9114580125483521,-0.4097618149623565,-0.029188683163843633,0.02208092242920028,-0.48739477067087006,-0.19234603137884673,-0.18534867385461679,0.3,0.5,0.8,0.06958249803012594,0.11710935913660755,-0.2439738068272134,0.07229668957544667,0.15311164640221833,0.07698339006385292,0.05633666790047946,-0.2525916759342658,0.0707771024603284,0.11767795205543359,-0.24672460246269998,0.07473999118817302,0.15444336416514579,0.0780498634884682,0.05858875193986321,-0.2547418361718459,0.01842913940456868,0.02771063841488848,-0.03989625790933338,0.039035861430032154,0.02098638537265965,0.0171929467422909,0.04290020085679422,-0.0563187022977292,0.7104181688039755,1.468971120418633,1.1251906188019714,0.8958171377519476,-0.3825835033015851,-0.00028344435501351413,0.04161451873419448,-0.5098219633075062,-0.2910503075632592,-0.15692573012001404,0.5063552247242642,0.21187548170643106,0.4105546748431766,0.06983616841394613,0.116757906696296,-0.24224594599645213,0.07468141557034742,0.15154385021050426,0.07690188293468002,0.05938694180181668,-0.2518537903304314,0.07085058883927706,0.11750706709553659,-0.24454611319206582,0.07677507755147192,0.1526809185982831,0.07781791157548558,0.061414053227046045,-0.25400516049732275,0.01000175363602495,0.007868558538292159,0.022979888848051508,0.1570671994724446,0.006266050177234237,0.00603113995221663
1058,0.7719204425811768,1.5276200771331787,1.1684060096740723,0.9120874177465667,-0.408465375251365,-0.023684728300046105,0.026298540919879904,-0.5674254853210925,-0.23755697671409925,-0.23909071003656107,0.3,0.6,0.9,0.06983616841394613,0.116757906696296,-0.24224594599645213,0.07468141557034742,0.15154385021050426,0.07690188293468002,0.05938694180181668,-0.2518537903304314,0.07085058883927706,0.11750706709553659,-0.24454611319206582,0.07677507755147192,0.1526809185982831,0.07781791157548558,0.061414053227046045,-0.25400516049732275,0.009239860213029541,0.0206023142278996,-0.096606140408259,0.08862178625052362,0.09576599591970551,0.017558478958739684,0.06925243557996962,-0.0698395764540711,0.6956011809708182,1.4615288730780978,1.1168981779362055,0.8960796659122082,-0.3812219130037003,0.01124614981434395,0.04807938892623971,-0.5749993466360771,-0.3325268260305333,-0.2096205294838446,0.5184916406968723,0.3100841683861529,0.5196093664748402,0.06923203106691561,0.11586626269313528,-0.24528032375434083,0.08114796665122621,0.15637490106954285,0.07680225793288706,0.0645484893908463,-0.2522967167211327,0.0700033101395981,0.11662962184093814,-0.24809307440309006,0.08371787923773748,0.15844049522529655,0.0776283116819724,0.06680394545436685,-0.25463898913029676,0.009913261407463143,0.00853147412627271,0.09934408376900913,0.3044786992923267,0.005560659606656398,0.0054614068658853055
1059,0.7638900279998779,1.5240932703018188,1.1653099060058594,0.9130636118862318,-0.40617693632857305,-0.018838733973762088,0.03130877107567327,-0.6125933865340516,-0.259619292873873,-0.2554776151475417,0.4,0.5,1.0,0.06923203106691561,0.11586626269313528,-0.24528032375434083,0.08114796665122621,0.15637490106954285,0.07680225793288706,0.0645484893908463,-0.2522967167211327,0.0700033101395981,0.11662962184093814,-0.24809307440309006,0.08371787923773748,0.15844049522529655,0.0776283116819724,0.06680394545436685,-0.25463898913029676,0.00039869850580176447,0.079536152379546,-0.087742021669588,0.05703348913340032,0.0678494952438767,0.0037462693909956837,0.020155637156309886,-0.038720588483448976,0.6836428019940174,1.4561049848656484,1.1128471488705312,0.8979464430256477,-0.37537570295940653,0.011840218541630552,0.057854980589719385,-0.6148028540520394,-0.3515266659509255,-0.2129758250258292,0.5765211861550147,0.1534720638699226,0.5213601410750969,0.06779986742210026,0.1200664034600636,-0.24765278185641468,0.08490148072870012,0.15900437534957254,0.07548729579348734,0.06544001265221869,-0.25011971814115136,0.06829309723668833,0.12166749653286929,-0.2506649497099716,0.08732828117013407,0.16126443236905186,0.07606223082902266,0.06714941053363867,-0.25214507325038427,0.012954230244511028,0.010663374627802,0.04626680907783145,0.2177539356221813,0.006842649307949232,0.006273413686070579
1060,0.7638900279998779,1.5240932703018188,1.1653099060058594,0.9130636118862318,-0.40617693632857305,-0.018838733973762088,0.03130877107567327,-0.6125933865340516,-0.259619292873873,-0.2554776151475417,0.4,0.5,1.0,0.06779986742210026,0.1200664034600636,-0.24765278185641468,0.08490148072870012,0.15900437534957254,0.07548729579348734,0.06544001265221869,-0.25011971814115136,0.06829309723668833,0.12166749653286929,-0.2506649497099716,0.08732828117013407,0.16126443236905186,0.07606223082902266,0.06714941053363867,-0.25214507325038427,0.04715819286867248,0.03453577628439927,-0.049762239745563416,0.009277498943635706,0.03694023371103844,0.018961310855502803,0.02600604905627804,-0.06325332433474651,0.6837638685718705,1.4564998209679387,1.1131078205902223,0.8975321106015238,-0.3764605691449152,0.012184535582921922,0.05648630467955434,-0.6111492548091859,-0.34168662488856844,-0.2070745471971621,0.5114987807617036,0.1981731642859097,0.4733213345999179,0.07032659401522313,0.1205814738243256,-0.24677039591762936,0.08440807150538815,0.1589785048138885,0.07542667350876456,0.06662484336455664,-0.24999679568058986,0.07130158909263837,0.12207938674798752,-0.24937454994177866,0.08607282403524429,0.16092684493092943,0.07605680614384737,0.06807128017592551,-0.25216677885259936,0.023960571856867233,0.018581246753951695,0.03253330156774614,0.19844289549756286,0.005862252524387917,0.0054146158776571494
1061,0.749160885810852,1.5170259475708008,1.1586663722991943,0.9143038852653417,-0.40291097516865876,-0.00962655076106451,0.04023034921282914,-0.668974448414588,-0.3009438130532783,-0.2582977648720856,0.4,0.4,1.2,0.07032659401522313,0.1205814738243256,-0.24677039591762936,0.08440807150538815,0.1589785048138885,0.07542667350876456,0.06662484336455664,-0.24999679568058986,0.07130158909263837,0.12207938674798752,-0.24937454994177866,0.08607282403524429,0.16092684493092943,0.07605680614384737,0.06807128017592551,-0.25216677885259936,-0.016215761810132304,0.016448967669133716,-0.09697911701864234,0.09625391906115081,0.022106545603355718,-0.07222334047912886,0.07385772916386663,-0.03696814132059588,0.6650470492461582,1.445410155557683,1.1063779584863551,0.8979335825708349,-0.3721300934065224,0.020640973608229966,0.07512829021302164,-0.6400424900324089,-0.38822109494526036,-0.2106210683903787,0.5616384326360421,0.10222811651752287,0.6563820008319723,0.0675090895485155,0.1194939648997029,-0.24982791371511529,0.0911403238343167,0.15757166269566691,0.06755030607802857,0.07180217099842195,-0.24766763802450067,0.06789747318430918,0.12067229884620119,-0.25283809789509837,0.09354639534047825,0.15911432836799178,0.0669330519423383,0.07375527108791403,-0.24955942351334398,0.006382253685127164,0.0054299441658599065,0.05852604723338772,0.36956371643911395,0.004916176875399186,0.004580545491896992
1062,0.7420520186424255,1.5134886503219604,1.1547538042068481,0.9144855879700907,-0.402113600095268,-0.006028428447177962,0.04454683000930512,-0.6548173459694662,-0.29932372966654935,-0.29929127659837945,0.3,0.3,1.1,0.0675090895485155,0.1194939648997029,-0.24982791371511529,0.0911403238343167,0.15757166269566691,0.06755030607802857,0.07180217099842195,-0.24766763802450067,0.06789747318430918,0.12067229884620119,-0.25283809789509837,0.09354639534047825,0.15911432836799178,0.0669330519423383,0.07375527108791403,-0.24955942351334398,0.06873282094349566,0.0776166496002316,-0.0362287771167871,-0.00030934085591759197,0.01224786084460662,0.03374592434262784,0.026445589521375337,-0.07654249776111242,0.6591588657369292,1.442997634598293,1.098633579622002,0.8966130101467492,-0.37519977212867706,0.017951521595534495,0.07486254196488432,-0.6386384361660199,-0.36415460811701067,-0.24864070016982437,0.4675905319519359,0.042230427809221045,0.46802061033736664,0.07186121670354402,0.1235806981795944,-0.2477274375845922,0.08965996915969117,0.15521370648502467,0.06855001047737078,0.07294925540441136,-0.24870227179025722,0.07307331844905102,0.12541715633506934,-0.2501400231593996,0.09117680137137452,0.15636125624325264,0.06863431807804261,0.07455594826285374,-0.2509746877016217,0.017265440238397465,0.01522943225606889,0.07159250416481472,0.1717367334629877,0.01134931997966834,0.010344121823278344
1063,0.7352610230445862,1.5096697807312012,1.1509591341018677,0.9149281316354335,-0.40065905531914586,-0.0026894938582281086,0.04869909604552391,-0.5459390840590778,-0.2622471684165297,-0.2647532643308602,0.3,0.3,0.9,0.07186121670354402,0.1235806981795944,-0.2477274375845922,0.08965996915969117,0.15521370648502467,0.06855001047737078,0.07294925540441136,-0.24870227179025722,0.07307331844905102,0.12541715633506934,-0.2501400231593996,0.09117680137137452,0.15636125624325264,0.06863431807804261,0.07455594826285374,-0.2509746877016217,0.029349215498300857,-0.08044638495693614,-0.09574005255025306,0.014456690574728509,-0.08352022556244958,0.09589991778237214,0.04013576190828615,-0.07175289578721238,0.663183782466461,1.4421763975474289,1.0982398338768118,0.8977594532783468,-0.373003078853753,0.019357844812072367,0.07178484365831711,-0.530125995068399,-0.3437534998304367,-0.2162726968450616,0.5207919322716523,0.10439019021003686,0.37836141077663277,0.07300236077474784,0.11420730859264491,-0.2505888826617544,0.08918077156827404,0.1445491940139561,0.07510655780594877,0.07512542269238942,-0.24942990329058243,0.07418140703765483,0.114237088930999,-0.25346052783543993,0.090343050394563,0.14410020228092635,0.07650845190432877,0.076705625747111,-0.25187561008780235,0.017418696917717406,0.012468567674719004,0.12511310117822363,0.1050539049680863,0.007531746167379167,0.006739550775499484
1064,0.7352610230445862,1.5096697807312012,1.1509591341018677,0.9149281316354335,-0.40065905531914586,-0.0026894938582281086,0.04869909604552391,-0.5459390840590778,-0.2622471684165297,-0.2647532643308602,0.3,0.3,0.9,0.07300236077474784,0.11420730859264491,-0.2505888826617544,0.08918077156827404,0.1445491940139561,0.07510655780594877,0.07512542269238942,-0.24942990329058243,0.07418140703765483,0.114237088930999,-0.25346052783543993,0.090343050394563,0.14410020228092635,0.07650845190432877,0.076705625747111,-0.25187561008780235,0.041594361498606305,0.06003972587554824,-0.056171322346744906,0.03507427581067256,0.05446422096679558,-0.03074450472462914,0.029644285191051903,-0.05791377918215834,0.6621336128496529,1.4414746746195695,1.0979624523577747,0.8971125723958134,-0.37431216408549833,0.019139138952732122,0.07305254501819587,-0.5548921911663087,-0.36066949001571424,-0.22299907848603548,0.43928124390863893,0.06370656059416141,0.43803545132438704,0.07515596293717378,0.11652199772920627,-0.25013570729684836,0.09036384616516739,0.14546208071320146,0.07106732004513992,0.07633649451670062,-0.2490094444327848,0.0764863080115741,0.11738513429527889,-0.25274114687422844,0.09159190171576619,0.1459441193205827,0.07152129013425765,0.0777524136225384,-0.25137009775382313,0.022023467550263243,0.015359226716970854,0.02946443155162711,0.20070065015579952,0.015297667860967257,0.013731864096254022
