Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
324,0.292,0.105,0.157,0.038,-1.066,-0.854,1.475,0.993,-0.056,0.098,0.022,1.082,-1.328,-0.171,-1.497,-0.843,0.139,-1.1016166099899851,-1.0180573876723122,1.5,1.0,0.0,0.0,0.0,1.2551508861368994,-1.3581700608975027,0.0,0.0,0.0,0.0
325,-0.4,0.171,0.233,-0.011,-1.022,-0.905,1.471,0.997,-0.006,0.077,0.011,1.236,-1.439,-0.112,2.619,-1.039,-0.373,-1.0586292834318,-1.0626871789292809,1.5,1.0,0.0,0.0,0.0,1.31709342510367,-1.312064073488762,0.0,0.0,0.0,0.0
326,-0.4,-0.082,0.16,-0.042,-0.98,-0.949,1.468,0.996,0.028,0.085,0.001,1.31,-1.395,-0.119,2.072,0.348,-0.494,-1.0135954078015255,-1.1057234506347684,1.5,1.0,0.0,0.0,0.0,1.3776317382449546,-1.2628485022408658,0.0,0.0,0.0,0.0
327,-0.396,-0.248,0.198,-0.016,-0.936,-0.993,1.462,0.994,0.037,0.104,-0.002,1.426,-1.396,-0.179,0.125,0.995,-0.144,-0.9665646439413371,-1.147062678794213,1.5,1.0,0.0,0.0,0.0,1.4366050444597973,-1.2105455690898015,0.0,0.0,0.0,0.0
328,0.142,-0.067,0.269,0.042,-0.891,-1.033,1.459,0.994,-0.028,0.102,0.009,1.386,-1.256,-0.124,-3.212,-0.431,0.27,-0.917592050726032,-1.1866022199728077,1.5,1.0,0.0,0.0,0.0,1.493850975094314,-1.1551855850626054,0.0,0.0,0.0,0.0
329,0.209,0.111,0.243,0.061,-0.844,-1.073,1.455,0.994,-0.063,0.082,0.02,1.445,-1.254,-0.13,-2.369,-1.301,0.329,-0.8667381316677076,-1.2242405854705076,1.5,1.0,0.0,0.0,0.0,1.549205949560342,-1.0968071849818404,0.0,0.0,0.0,0.0
330,0.107,0.25,0.204,0.048,-0.796,-1.113,1.45,0.994,-0.086,0.055,0.028,1.484,-1.219,-0.128,-0.989,-1.487,0.113,-0.8140688686295283,-1.2598777230859508,1.5,1.0,0.0,0.0,0.0,1.6025055713175058,-1.0354575475940526,0.0,0.0,0.0,0.0
331,-0.338,0.023,0.194,-0.012,-0.752,-1.147,1.448,0.996,-0.054,0.066,0.018,1.507,-1.158,-0.073,1.574,0.409,-0.451,-0.7596557419738819,-1.2934153059578781,1.5,1.0,0.0,0.0,0.0,1.6535850439107562,-0.971192599672118,0.0,0.0,0.0,0.0
332,-0.366,-0.191,0.174,-0.014,-0.693,-1.187,1.447,0.996,-0.036,0.086,0.007,1.649,-1.116,-0.037,0.923,0.83,-0.315,-0.7035757364820586,-1.3247570279238865,1.5,1.0,0.0,0.0,0.0,1.702279606666136,-0.9040772026214366,0.0,0.0,0.0,0.0
333,-0.156,-0.287,0.179,0.012,-0.638,-1.221,1.445,0.993,-0.047,0.11,0.004,1.677,-1.043,-0.042,-0.8,0.905,-0.005,-0.6459113323973896,-1.3538089047870194,1.5,1.0,0.0,0.0,0.0,1.7484249895546549,-0.8341853201045419,0.0,0.0,0.0,0.0
334,0.268,-0.049,0.245,0.042,-0.584,-1.252,1.443,0.99,-0.102,0.092,0.015,1.707,-0.954,-0.049,-3.096,-0.963,0.259,-0.5867504809618218,-1.3804795808309047,1.5,1.0,0.0,0.0,0.0,1.7918578866377772,-0.7616001651883414,0.0,0.0,0.0,0.0
335,0.23,0.141,0.228,0.043,-0.528,-1.281,1.44,0.99,-0.127,0.065,0.022,1.745,-0.917,-0.1,-1.727,-1.702,0.096,-0.5261865638371496,-1.4046806398741507,1.5,1.0,0.0,0.0,0.0,1.8324164474084499,-0.686414325513103,0.0,0.0,0.0,0.0
336,0.053,0.304,0.214,0.036,-0.478,-1.305,1.436,0.991,-0.127,0.039,0.026,1.692,-0.835,-0.14,-0.214,-1.659,0.024,-0.46431833582680354,-1.4263269201045838,1.5,1.0,0.0,0.0,0.0,1.8699407852389478,-0.608729864982953,0.0,0.0,0.0,0.0
337,-0.4,-0.151,0.256,-0.019,-0.419,-1.331,1.431,0.994,-0.088,0.056,0.014,1.85,-0.829,-0.149,2.194,1.065,-0.4,-0.4012498503421936,-1.4453368318839617,1.5,1.0,0.0,0.0,0.0,1.90427350204144,-0.5286584004842392,0.0,0.0,0.0,0.0
338,-0.348,-0.35,0.202,-0.022,-0.359,-1.355,1.425,0.994,-0.073,0.076,0.005,1.885,-0.736,-0.177,0.993,1.651,-0.402,-0.3370903670893191,-1.461632677664121,1.5,1.0,0.0,0.0,0.0,1.9352602281392564,-0.44632115215115026,0.0,0.0,0.0,0.0
339,-0.097,-0.378,0.204,0.0,-0.29,-1.377,1.419,0.991,-0.088,0.1,0.002,1.958,-0.63,-0.18,-1.008,0.62,-0.109,-0.27195424148665115,-1.475140973106442,1.5,1.0,0.0,0.0,0.0,1.962750176236785,-0.361848965717631,0.0,0.0,0.0,0.0
340,0.293,0.029,0.304,0.054,-0.236,-1.39,1.416,0.988,-0.138,0.07,0.017,1.834,-0.476,-0.112,-2.791,-1.689,0.349,-0.20596079536435408,-1.4857927684481718,1.5,1.0,0.0,0.0,0.0,1.9865967082640084,-0.27538230552138765,0.0,0.0,0.0,0.0
341,0.291,0.245,0.255,0.056,-0.173,-1.403,1.413,0.986,-0.163,0.032,0.027,1.895,-0.413,-0.096,-1.573,-2.161,0.227,-0.13923416853769027,-1.4935239691118511,1.5,1.0,0.0,0.0,0.0,2.006657913758294,-0.18707121675982163,0.0,0.0,0.0,0.0
342,0.002,0.323,0.22,0.032,-0.11,-1.414,1.41,0.988,-0.154,-0.001,0.031,1.907,-0.334,-0.095,0.3,-1.667,-0.051,-0.07190315089403698,-1.4982756545080447,1.5,1.0,0.0,0.0,0.0,2.022797198331646,-0.09707525563941187,0.0,0.0,0.0,0.0
343,-0.4,-0.3,0.269,-0.025,-0.037,-1.422,1.409,0.994,-0.106,0.031,0.017,2.039,-0.22,-0.033,2.294,1.786,-0.548,-0.004100994683402989,-1.4999943939370597,1.5,1.0,0.0,0.0,0.0,2.034883880656519,-0.005563386109738346,0.0,0.0,0.0,0.0
344,-0.147,-0.4,0.103,-0.065,0.029,-1.425,1.41,0.994,-0.096,0.06,0.006,2.259,-0.093,0.023,0.194,2.636,-0.358,0.0640347932434372,-1.4986325584526283,1.5,1.0,0.0,0.0,0.0,2.0427937962880987,0.0872861580688923,0.0,0.0,0.0,0.0
345,-0.011,-0.398,0.204,0.028,0.096,-1.424,1.412,0.991,-0.113,0.077,0.005,2.046,0.019,0.055,-1.181,0.752,0.013,0.13236267944691904,-1.4941486275098712,1.5,1.0,0.0,0.0,0.0,2.046409906526041,0.18128604710893556,0.0,0.0,0.0,0.0
346,0.086,0.078,0.214,0.091,0.161,-1.419,1.419,0.989,-0.14,0.029,0.024,2.035,0.151,0.207,-1.192,-2.462,0.588,0.20073735229660966,-1.4865074891815873,1.5,1.0,0.0,0.0,0.0,2.0456229104046453,0.27624006594005907,0.0,0.0,0.0,0.0
347,0.016,0.241,0.188,0.055,0.219,-1.412,1.427,0.989,-0.143,-0.006,0.028,1.991,0.23,0.281,-0.497,-2.434,0.014,0.2690099908251529,-1.4756807326912726,1.5,1.0,0.0,0.0,0.0,2.0403318577878333,0.37194336294055375,0.0,0.0,0.0,0.0
348,-0.127,0.22,0.125,0.017,0.286,-1.401,1.438,0.99,-0.133,-0.036,0.028,2.002,0.334,0.297,0.398,-1.705,-0.322,0.33702855403891674,-1.461646931978594,1.5,1.0,0.0,0.0,0.0,2.030444761434705,0.46818273758895274,0.0,0.0,0.0,0.0
349,-0.209,-0.239,0.112,-0.013,0.353,-1.386,1.449,0.992,-0.123,-0.008,0.016,2.002,0.42,0.337,0.512,1.355,-0.48,0.4046380906128886,-1.44439191898361,1.5,1.0,0.0,0.0,0.0,2.0158792057934862,0.5647369678670701,0.0,0.0,0.0,0.0
350,-0.039,-0.397,0.098,-0.002,0.42,-1.369,1.458,0.991,-0.132,0.016,0.008,2.067,0.529,0.262,-0.486,1.491,-0.269,0.47168106882076927,-1.423909045310162,1.5,1.0,0.0,0.0,0.0,1.9965629501769704,0.6613771781344978,0.0,0.0,0.0,0.0
351,0.142,-0.366,0.126,0.022,0.486,-1.349,1.462,0.987,-0.157,0.029,0.006,2.008,0.59,0.144,-1.481,0.57,-0.079,0.5379977264711066,-1.4001994309068693,1.5,1.0,0.0,0.0,0.0,1.972434523871814,0.7578672480739898,0.0,0.0,0.0,0.0
352,0.175,0.003,0.141,0.048,0.557,-1.324,1.463,0.985,-0.17,-0.022,0.018,2.209,0.761,0.031,-0.661,-3.005,0.21,0.6034264405369965,-1.3732721983863398,1.5,1.0,0.0,0.0,0.0,1.943443810637897,0.8539642631773154,0.0,0.0,0.0,0.0
353,-0.019,0.255,0.248,0.038,0.62,-1.301,1.46,0.985,-0.159,-0.067,0.024,1.962,0.725,-0.091,0.61,-2.693,-0.152,0.6678041160803693,-1.343144691589896,1.5,1.0,0.0,0.0,0.0,1.9095526199631978,0.9494190071019074,0.0,0.0,0.0,0.0
354,-0.017,-0.319,0.379,0.075,0.675,-1.279,1.452,0.986,-0.136,-0.097,0.029,3.282,1.322,-0.506,2.989,-3.701,0.318,0.730966593982515,-1.309842676996593,1.5,1.0,0.0,0.0,0.0,1.8707352423549004,1.0439764960802032,0.0,0.0,0.0,0.0
355,0.209,-0.4,0.0,0.03,0.745,-1.247,1.442,0.987,-0.14,-0.077,0.017,3.009,1.367,-0.458,0.026,2.329,-0.365,0.7927490769003609,-1.273400526571913,1.5,1.0,0.0,0.0,0.0,1.8269789858696197,1.1373765554059603,0.0,0.0,0.0,0.0
356,0.169,-0.254,0.249,0.011,0.796,-1.218,1.437,0.986,-0.151,-0.072,0.01,1.977,1.065,-0.192,-0.482,0.177,-0.375,0.8529865727734404,-1.233861380653524,1.5,1.0,0.0,0.0,0.0,1.7782846910153378,1.2293544378552774,0.0,0.0,0.0,0.0
357,-0.124,0.33,0.293,0.006,0.85,-1.181,1.44,0.984,-0.135,-0.115,0.013,1.63,1.106,0.044,0.824,-1.923,-0.268,0.91151435510972,-1.1912772894792005,1.5,1.0,0.0,0.0,0.0,1.7246672210957643,1.31964148372479,0.0,0.0,0.0,0.0
358,-0.123,0.386,0.051,0.01,0.906,-1.135,1.447,0.982,-0.112,-0.153,0.017,1.566,1.296,0.197,0.794,-1.776,-0.167,0.968168439179721,-1.145709331975743,1.5,1.0,0.0,0.0,0.0,1.6661559250151416,1.4079658219857345,0.0,0.0,0.0,0.0
359,-0.046,0.106,0.048,0.013,0.952,-1.089,1.457,0.983,-0.116,-0.141,0.014,1.413,1.391,0.322,-0.404,0.877,-0.074,1.0227860731481173,-1.0972277104476782,1.5,1.0,0.0,0.0,0.0,1.6027950695187287,1.4940531118607727,0.0,0.0,0.0,0.0
360,0.074,-0.215,0.05,0.019,0.995,-1.038,1.474,0.986,-0.135,-0.096,0.005,1.318,1.543,0.485,-0.703,2.436,-0.057,1.075206243070426,-1.045911819831089,1.5,1.0,0.0,0.0,0.0,1.534644237812261,1.5776273239308807,0.0,0.0,0.0,0.0
361,0.044,-0.069,0.082,0.012,1.034,-0.986,1.489,0.987,-0.137,-0.084,0.001,1.207,1.6,0.467,-0.191,0.726,-0.097,1.1252701905800206,-0.9918502902111811,1.5,1.0,0.0,0.0,0.0,1.46177869148319,1.6584115596728588,0.0,0.0,0.0,0.0
362,0.083,-0.029,0.066,0.006,1.066,-0.938,1.501,0.987,-0.134,-0.085,-0.0,1.189,1.766,0.448,0.081,0.049,-0.139,1.1728219419878023,-0.9351410013425571,1.5,1.0,0.0,0.0,0.0,1.3842896926384733,1.7361289081144984,0.0,0.0,0.0,0.0
363,-0.053,0.183,0.094,0.007,1.1,-0.883,1.512,0.987,-0.121,-0.11,0.002,1.062,1.721,0.348,0.65,-1.03,-0.112,1.2177088474139428,-0.8758910679586858,1.5,1.0,0.0,0.0,0.0,1.3022847831786404,1.8105033380748876,0.0,0.0,0.0,0.0
364,0.081,-0.029,0.073,0.008,1.137,-0.818,1.519,0.988,-0.112,-0.108,0.0,1.159,1.993,0.221,0.71,-0.068,-0.155,1.2597821284685762,-0.8142167947120618,1.5,1.0,0.0,0.0,0.0,1.2158880181468101,1.8812606242322893,0.0,0.0,0.0,0.0
365,0.152,-0.193,0.117,0.005,1.166,-0.767,1.519,0.989,-0.108,-0.098,-0.002,1.157,2.084,0.03,0.327,0.952,-0.209,1.2988974328966751,-0.7502435996490919,1.5,1.0,0.0,0.0,0.0,1.1252401501247815,1.9481293050323423,0.0,0.0,0.0,0.0
366,0.116,-0.233,0.195,0.015,1.197,-0.707,1.514,0.99,-0.116,-0.077,-0.007,0.973,1.83,-0.13,-0.414,1.148,-0.122,1.3349153945020646,-0.6841059051940696,1.5,1.0,0.0,0.0,0.0,1.030498761697177,2.0108416702157146,0.0,0.0,0.0,0.0
367,-0.063,-0.005,0.245,0.012,1.23,-0.639,1.504,0.991,-0.096,-0.092,-0.005,0.907,1.897,-0.288,1.218,-0.809,-0.072,1.3677021965671594,-0.6159469956947328,1.5,1.0,0.0,0.0,0.0,0.9318383430693938,2.0691347755077794,0.0,0.0,0.0,0.0
368,-0.133,0.168,0.26,0.008,1.257,-0.577,1.49,0.99,-0.078,-0.117,-0.003,0.841,1.893,-0.419,1.033,-1.322,-0.093,1.3971301368890794,-0.5459188406680084,1.5,1.0,0.0,0.0,0.0,0.8294503120066018,2.122751481774209,0.0,0.0,0.0,0.0
369,-0.035,0.18,0.247,0.006,1.283,-0.514,1.473,0.988,-0.075,-0.135,-0.002,0.779,1.91,-0.502,0.126,-0.898,-0.071,1.4230781924598792,-0.47418188297859165,1.5,1.0,0.0,0.0,0.0,0.7235429733596541,2.1714415157067273,0.0,0.0,0.0,0.0
370,0.256,-0.21,0.313,0.021,1.307,-0.449,1.456,0.989,-0.096,-0.114,-0.007,0.744,2.006,-0.526,-1.091,1.219,0.03,1.445432581729305,-0.40090479128510864,1.5,1.0,0.0,0.0,0.0,0.6143414155602692,2.2149625488636544,0.0,0.0,0.0,0.0
371,0.254,-0.325,0.325,0.024,1.326,-0.391,1.441,0.99,-0.107,-0.095,-0.011,0.652,1.966,-0.503,-0.711,1.168,-0.034,1.4640873223033581,-0.3262641761986488,1.5,1.0,0.0,0.0,0.0,0.5020873416025283,2.2530812916514784,0.0,0.0,0.0,0.0
372,0.164,-0.323,0.314,0.018,1.345,-0.323,1.425,0.991,-0.101,-0.084,-0.013,0.581,2.042,-0.485,0.267,0.465,-0.098,1.4789447818516455,-0.25044426971641465,1.5,1.0,0.0,0.0,0.0,0.38703883218111035,2.285574598597777,0.0,0.0,0.0,0.0
373,-0.153,0.129,0.369,-0.01,1.361,-0.245,1.412,0.99,-0.058,-0.129,-0.01,0.447,2.165,-0.357,2.224,-2.231,-0.268,1.4899162199216018,-0.1736365676190499,1.5,1.0,0.0,0.0,0.0,0.26947003882916326,2.3122305810335915,0.0,0.0,0.0,0.0
374,-0.129,0.312,0.284,-0.002,1.37,-0.182,1.406,0.986,-0.039,-0.162,-0.008,0.343,2.219,-0.222,1.551,-2.183,-0.157,1.4969223182888995,-0.09603943465361786,1.5,1.0,0.0,0.0,0.0,0.1496708050904045,2.3328497230762735,0.0,0.0,0.0,0.0
375,0.093,0.163,0.233,0.015,1.377,-0.1,1.405,0.983,-0.036,-0.182,-0.008,0.18,2.26,-0.012,-0.069,-0.656,-0.004,1.4998936974112955,-0.01785767246516982,1.5,1.0,0.0,0.0,0.0,0.02794621397136927,2.3472459965832195,0.0,0.0,0.0,0.0
376,0.394,-0.37,0.229,0.043,1.379,-0.025,1.412,0.988,-0.055,-0.143,-0.012,0.057,2.419,0.199,-0.969,2.023,0.042,1.498771416498491,0.06069794961204798,1.5,1.0,0.0,0.0,0.0,-0.09538393984945036,2.3552479705342733,0.0,0.0,0.0,0.0
377,0.188,-0.368,0.136,0.026,1.376,0.041,1.421,0.991,-0.051,-0.119,-0.015,-0.068,2.343,0.306,0.234,1.618,-0.113,1.493507454663951,0.13941120063756055,1.5,1.0,0.0,0.0,0.0,-0.2199857543282508,2.35669991009744,0.0,0.0,0.0,0.0
378,-0.007,-0.175,0.126,-0.024,1.369,0.125,1.435,0.992,-0.021,-0.123,-0.019,-0.219,2.314,0.389,1.539,-0.491,-0.427,1.4840651705866867,0.2180609305939695,1.5,1.0,0.0,0.0,0.0,-0.34551190188102915,2.3514628604404413,0.0,0.0,0.0,0.0
379,-0.173,0.15,0.114,-0.023,1.358,0.191,1.449,0.986,0.011,-0.168,-0.019,-0.333,2.211,0.463,1.86,-2.375,-0.288,1.470419738082414,0.29642164876682875,1.5,1.0,0.0,0.0,0.0,-0.47160238944038035,2.339415710171186,0.0,0.0,0.0,0.0
380,0.083,0.132,0.07,0.008,1.341,0.276,1.469,0.98,0.016,-0.197,-0.017,-0.448,2.299,0.513,0.238,-1.342,0.07,1.4525585549648787,0.37426413720572155,1.5,1.0,0.0,0.0,0.0,-0.5978853971488396,2.3204562291250292,0.0,0.0,0.0,0.0
381,0.235,0.002,0.098,0.038,1.326,0.342,1.481,0.98,0.003,-0.2,-0.016,-0.501,2.271,0.44,-0.664,-0.321,0.21,1.4304816225701529,0.45135609831823753,1.5,1.0,0.0,0.0,0.0,-0.7239781957665486,2.2945020750674505,0.0,0.0,0.0,0.0
382,0.263,-0.251,0.088,0.033,1.307,0.417,1.494,0.984,-0.005,-0.175,-0.018,-0.564,2.237,0.38,-0.294,1.245,-0.024,1.404201893319905,0.5274628354650159,1.5,1.0,0.0,0.0,0.0,-0.8494881425260448,2.2614917637491025,0.0,0.0,0.0,0.0
383,0.111,-0.199,0.067,-0.007,1.285,0.491,1.504,0.986,0.015,-0.167,-0.019,-0.668,2.226,0.288,1.041,0.452,-0.285,1.373745583714705,0.6023479652363279,1.5,1.0,0.0,0.0,0.0,-0.9740137548045197,2.2213855966378353,0.0,0.0,0.0,0.0
384,-0.037,-0.054,0.102,-0.029,1.26,0.563,1.508,0.983,0.049,-0.178,-0.02,-0.751,2.202,0.133,1.914,-0.611,-0.416,1.3391524501758165,0.6757741598996718,1.5,1.0,0.0,0.0,0.0,-1.09714586060506,2.1741665405609045,0.0,0.0,0.0,0.0
385,-0.018,0.236,0.159,-0.01,1.232,0.635,1.506,0.974,0.07,-0.213,-0.02,-0.837,2.203,-0.045,1.363,-1.91,-0.146,1.3004760251942629,0.7475039183140987,1.5,1.0,0.0,0.0,0.0,-1.2184688244438833,2.1198410534218337,0.0,0.0,0.0,0.0
386,0.287,0.322,0.212,0.028,1.204,0.707,1.498,0.97,0.073,-0.229,-0.02,-0.975,2.44,-0.263,0.152,-0.962,0.039,1.2577838112996909,0.8173003634114105,1.5,1.0,0.0,0.0,0.0,-1.3375618468317292,2.0584398501119985,0.0,0.0,0.0,0.0
387,0.353,0.101,0.269,0.065,1.17,0.787,1.482,0.973,0.061,-0.22,-0.017,-0.94,2.223,-0.429,-0.43,0.59,0.214,1.2111574304291586,0.8849280641477238,1.5,1.0,0.0,0.0,0.0,-1.454000335115509,1.9900186027184938,0.0,0.0,0.0,0.0
388,0.122,-0.298,0.371,0.039,1.142,0.847,1.466,0.98,0.079,-0.183,-0.014,-0.934,2.065,-0.531,1.11,2.277,-0.183,1.1606927263578912,0.9501538796320759,1.5,1.0,0.0,0.0,0.0,-1.5673573430124443,1.9146585691389522,0.0,0.0,0.0,0.0
389,-0.268,-0.387,0.323,-0.016,1.108,0.913,1.445,0.981,0.123,-0.15,-0.013,-1.014,1.989,-0.625,2.272,1.755,-0.55,1.106499817950589,1.0127478229427664,1.5,1.0,0.0,0.0,0.0,-1.6772050757249155,1.8324671442520604,0.0,0.0,0.0,0.0
390,-0.35,-0.102,0.289,-0.05,1.07,0.977,1.423,0.975,0.16,-0.152,-0.018,-1.173,1.953,-0.666,2.022,-0.19,-0.535,1.048703101103419,1.0724839419478842,1.5,1.0,0.0,0.0,0.0,-1.7831164570716156,1.7435783278612602,0.0,0.0,0.0,0.0
391,0.262,0.4,0.434,0.018,1.02,1.045,1.403,0.97,0.133,-0.201,-0.03,-1.389,1.9,-0.56,-1.423,-2.403,0.089,0.9874411973735571,1.1291412142550976,1.5,1.0,0.0,0.0,0.0,-1.88466675461143,1.6481531037296866,0.0,0.0,0.0,0.0
392,0.4,0.4,0.292,0.104,0.971,1.101,1.389,0.97,0.093,-0.221,-0.035,-1.541,1.776,-0.445,-2.424,-1.092,0.425,0.9228668474353318,1.1825044532283049,1.5,1.0,0.0,0.0,0.0,-1.9814352582725367,1.5463797241583346,0.0,0.0,0.0,0.0
393,0.4,0.186,0.352,0.099,0.918,1.153,1.379,0.975,0.071,-0.21,-0.032,-1.638,1.605,-0.291,-0.895,0.718,0.336,0.8551467476596868,1.2323652218263301,1.5,1.0,0.0,0.0,0.0,-2.073007007532905,1.4384738947277136,0.0,0.0,0.0,0.0
394,-0.027,-0.123,0.366,-0.042,0.858,1.199,1.377,0.978,0.125,-0.163,-0.033,-1.882,1.495,-0.104,2.741,2.72,-0.834,0.7844613282869808,1.2785227508426378,1.5,1.0,0.0,0.0,0.0,-2.158974561731766,1.3246788540271806,0.0,0.0,0.0,0.0
395,-0.26,-0.194,0.349,-0.075,0.802,1.237,1.378,0.976,0.164,-0.137,-0.037,-1.864,1.272,0.024,2.51,1.777,-0.863,0.711004471851918,1.3207848579562742,1.5,1.0,0.0,0.0,0.0,-2.2389398076273803,1.2052653434364564,0.0,0.0,0.0,0.0
396,-0.255,0.023,0.226,-0.071,0.733,1.274,1.386,0.97,0.199,-0.131,-0.041,-2.058,1.121,0.231,1.774,0.411,-0.526,0.6349831707236661,1.3589688638440984,1.5,1.0,0.0,0.0,0.0,-2.3125157978569106,1.0805314623015574,0.0,0.0,0.0,0.0
397,0.357,0.337,0.235,0.04,0.659,1.305,1.404,0.973,0.168,-0.154,-0.041,-2.264,0.958,0.523,-1.476,-1.192,0.445,0.5566171228436302,1.3929025014541683,1.5,1.0,0.0,0.0,0.0,-2.3793286135023455,0.9508024041629424,0.0,0.0,0.0,0.0
398,0.4,0.4,0.0,0.083,0.58,1.329,1.429,0.976,0.137,-0.163,-0.038,-2.89,0.904,0.914,-2.273,-0.338,0.731,0.4761382649777405,1.422424814401094,1.5,1.0,0.0,0.0,0.0,-2.4390192435248146,0.8164300700478085,0.0,0.0,0.0,0.0
399,0.363,0.24,0.082,0.081,0.498,1.349,1.456,0.98,0.124,-0.152,-0.032,-2.522,0.628,0.841,-0.674,0.608,0.402,0.39379024304896065,1.447387040317634,1.5,1.0,0.0,0.0,0.0,-2.49124547340147,0.6777925552311828,0.0,0.0,0.0,0.0
400,-0.006,0.1,0.0,-0.008,0.446,1.358,1.474,0.979,0.158,-0.125,-0.029,-2.802,0.535,0.976,2.458,2.179,-0.278,0.30982781937864806,1.4676534748839973,1.5,1.0,0.0,0.0,0.0,-2.535683774887227,0.5352935063021084,0.0,0.0,0.0,0.0
401,0.065,0.4,0.0,-0.338,0.329,1.374,1.513,0.973,0.217,-0.073,-0.031,-5.173,0.698,1.674,4.441,4.193,-1.441,0.22451621694171303,1.4831023121585987,1.5,1.0,0.0,0.0,0.0,-2.5720311884313065,0.38936134584148835,0.0,0.0,0.0,0.0
402,-0.351,0.269,0.0,-0.059,0.232,1.384,1.537,0.966,0.248,-0.058,-0.033,-3.413,0.347,0.882,1.926,1.115,-0.467,0.13813040102955096,1.4936264567526298,1.5,1.0,0.0,0.0,0.0,-2.6000071894089603,0.24044836252673255,0.0,0.0,0.0,0.0
403,-0.002,0.056,0.065,0.199,0.156,1.387,1.556,0.97,0.241,-0.038,-0.003,-2.815,0.145,0.741,0.092,1.952,1.503,0.050954299015700574,1.4991343033270297,1.5,1.0,0.0,0.0,0.0,-2.619355528985091,0.08902966502476165,0.0,0.0,0.0,0.0
404,0.044,-0.166,0.001,0.165,0.06,1.383,1.583,0.97,0.242,0.0,0.03,-2.619,-0.09,0.744,-0.5,2.145,0.89,-0.03672004076893327,1.4995504788455531,1.5,1.0,0.0,0.0,0.0,-2.6298460401122767,-0.06439800138191053,0.0,0.0,0.0,0.0
405,0.182,-0.135,0.0,0.077,-0.015,1.376,1.605,0.975,0.22,0.017,0.032,-2.546,-0.223,0.741,-0.998,1.261,-0.116,-0.12459334972254377,1.49481654299279,1.5,1.0,0.0,0.0,0.0,-2.631276398884137,-0.21931757587220396,0.0,0.0,0.0,0.0
406,-0.014,0.144,0.0,-0.028,-0.1,1.361,1.632,0.972,0.236,0.004,0.007,-2.517,-0.439,0.776,0.643,-1.003,-0.997,-0.2123600975612034,1.4848916421624159,1.5,1.0,0.0,0.0,0.0,-2.623473831219507,-0.37519314064945175,0.0,0.0,0.0,0.0
407,-0.125,0.326,0.0,-0.045,-0.183,1.341,1.656,0.968,0.249,-0.01,-0.011,-2.707,-0.625,0.772,0.878,-0.974,-0.864,-0.2997095068123529,1.4697531124397376,1.5,1.0,0.0,0.0,0.0,-2.606296754646894,-0.5314715160869471,0.0,0.0,0.0,0.0
408,-0.357,0.4,0.0,0.061,-0.277,1.315,1.676,0.962,0.271,-0.013,-0.019,-4.174,-1.185,0.859,1.03,0.556,-0.426,-0.3863266208710767,1.4493970270448107,1.5,1.0,0.0,0.0,0.0,-2.579636344795447,-0.6875839908358179,0.0,0.0,0.0,0.0
409,-0.168,0.131,0.0,0.111,-0.347,1.294,1.687,0.965,0.261,0.017,-0.006,-2.854,-0.854,0.479,-0.645,2.078,0.199,-0.47189342292816666,1.423838683769035,1.5,1.0,0.0,0.0,0.0,-2.5434180160815822,-0.8429481845294464,0.0,0.0,0.0,0.0
410,0.094,-0.091,0.008,0.066,-0.427,1.268,1.694,0.97,0.236,0.062,0.004,-2.686,-0.872,0.25,-1.705,2.958,-0.194,-0.5560900027269065,1.3931130280300983,1.5,1.0,0.0,0.0,0.0,-2.4976028060125586,-0.996970039947287,0.0,0.0,0.0,0.0
411,0.323,-0.201,0.0,0.003,-0.515,1.236,1.694,0.976,0.186,0.108,0.01,-2.496,-0.906,0.03,-2.513,2.414,-0.616,-0.6385957677519756,1.35727500728823,1.5,1.0,0.0,0.0,0.0,-2.442188652512946,-1.1490459407063094,0.0,0.0,0.0,0.0
412,0.162,-0.006,0.0,-0.011,-0.583,1.207,1.693,0.976,0.189,0.106,0.002,-2.348,-0.989,-0.027,-0.134,0.157,-0.502,-0.7190906951008014,1.316399852711723,1.5,1.0,0.0,0.0,0.0,-2.3772115537199854,-1.2985649497337848,0.0,0.0,0.0,0.0
413,-0.107,0.197,0.0,-0.002,-0.658,1.171,1.688,0.972,0.214,0.092,-0.009,-2.324,-1.11,-0.146,1.465,-0.865,-0.238,-0.7972566199369506,1.2705832841520892,1.5,1.0,0.0,0.0,0.0,-2.302746599792167,-1.4449111629441629,0.0,0.0,0.0,0.0
414,-0.335,0.341,0.07,0.011,-0.742,1.127,1.675,0.965,0.253,0.069,-0.02,-2.279,-1.197,-0.355,1.972,-1.055,-0.136,-0.872778556078647,1.2199416346896568,1.5,1.0,0.0,0.0,0.0,-2.2189088664346928,-1.5874661716989749,0.0,0.0,0.0,0.0
415,-0.164,0.154,0.162,0.028,-0.804,1.091,1.662,0.965,0.25,0.083,-0.018,-2.157,-1.216,-0.459,0.021,0.755,-0.107,-0.9453460439354698,1.1646118912391188,1.5,1.0,0.0,0.0,0.0,-2.125854160068201,-1.7256116267763653,0.0,0.0,0.0,0.0
