Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
377,-0.05,-0.05,0.5,-0.05,-0.254,-0.703,0.652,0.906,-0.078,0.072,0.41,1.112,0.063,0.602,-0.316,-1.244,0.492,0.648044321720255,-1.3527891768809117,1.5,1.0,0.0,0.0,0.0,2.7206428212103857,1.3033051726356129,0.0,0.0,0.0,0.0
378,-0.05,-0.05,0.415,-0.05,-0.218,-0.692,0.693,0.904,-0.076,0.068,0.416,1.141,0.324,1.28,-0.145,-0.73,0.418,0.7374028245944734,-1.3062301000513241,1.5,1.0,0.0,0.0,0.0,2.632824589190308,1.4863019070334038,0.0,0.0,0.0,0.0
379,-0.006,-0.05,0.0,-0.05,-0.18,-0.674,0.757,0.9,-0.079,0.064,0.423,1.169,0.559,1.924,-0.228,-0.437,0.526,0.8236200892309005,-1.2536546368977715,1.5,1.0,0.0,0.0,0.0,2.5324382086108654,1.6637492671100815,0.0,0.0,0.0,0.0
380,0.05,-0.05,0.049,-0.05,-0.142,-0.648,0.843,0.898,-0.083,0.057,0.429,1.175,0.777,2.535,-0.348,-0.254,0.424,0.9062819697654017,-1.195262728975577,1.5,1.0,0.0,0.0,0.0,2.419808063783518,1.834766838567372,0.0,0.0,0.0,0.0
381,0.008,-0.05,0.0,-0.05,-0.102,-0.615,0.942,0.895,-0.083,0.051,0.436,1.334,1.068,3.334,-0.263,-0.522,0.406,0.984986194203006,-1.1312834292207583,1.5,1.0,0.0,0.0,0.0,2.295321167082652,1.9984909196412883,0.0,0.0,0.0,0.0
382,0.05,-0.05,-0.0,-0.05,-0.063,-0.581,1.04,0.892,-0.08,0.048,0.441,1.256,1.078,3.108,0.076,-0.203,0.428,1.059344444404728,-1.061974269042729,1.5,1.0,0.0,0.0,0.0,2.1594265203474645,2.1540790150145135,0.0,0.0,0.0,0.0
383,-0.05,-0.05,0.0,-0.05,-0.024,-0.547,1.13,0.891,-0.073,0.047,0.446,1.197,1.054,2.765,0.295,-0.184,0.33,1.1289844093707537,-0.9876204753840265,1.5,1.0,0.0,0.0,0.0,2.012634153622237,2.300714330900311,0.0,0.0,0.0,0.0
384,0.05,-0.05,0.0,-0.05,0.015,-0.512,1.21,0.888,-0.069,0.042,0.452,1.308,1.183,2.738,0.041,-0.29,0.457,1.1935518009828479,-0.908534038091364,1.5,1.0,0.0,0.0,0.0,1.855513837260091,2.4376102483324535,0.0,0.0,0.0,0.0
385,-0.05,-0.05,0.0,-0.05,0.053,-0.477,1.282,0.886,-0.064,0.039,0.457,1.314,1.192,2.448,0.234,-0.262,0.381,1.2527123212629494,-0.8250526287189159,1.5,1.0,0.0,0.0,0.0,1.688693465017113,2.564014751092763,0.0,0.0,0.0,0.0
386,0.05,-0.05,0.0,-0.05,0.091,-0.442,1.343,0.884,-0.061,0.035,0.462,1.204,1.109,1.959,0.116,-0.285,0.384,1.306153570153539,-0.7375383726797977,1.5,1.0,0.0,0.0,0.0,1.5128571074345072,2.679214784212493,0.0,0.0,0.0,0.0
387,-0.05,-0.05,0.0,-0.05,0.129,-0.407,1.396,0.882,-0.056,0.032,0.468,1.44,1.336,1.975,-0.025,-0.191,0.429,1.3535868828308963,-0.6463764774712466,1.5,1.0,0.0,0.0,0.0,1.3287427365388877,2.7825405186033794,0.0,0.0,0.0,0.0
388,0.05,-0.05,0.0,-0.05,0.167,-0.371,1.439,0.879,-0.056,0.027,0.473,1.243,1.17,1.455,-0.22,-0.208,0.344,1.394749085626518,-0.5519737205193666,1.5,1.0,0.0,0.0,0.0,1.1371396246779821,2.873369497114764,0.0,0.0,0.0,0.0
389,-0.045,-0.05,0.019,-0.05,0.204,-0.335,1.474,0.876,-0.052,0.02,0.479,1.246,1.189,1.172,-0.11,-0.43,0.403,1.429404159756662,-0.45475680101604976,1.5,1.0,0.0,0.0,0.0,0.9388854221422674,2.9511306371813486,0.0,0.0,0.0,0.0
390,0.05,-0.05,0.0,-0.05,0.241,-0.3,1.499,0.873,-0.052,0.015,0.484,1.139,1.104,0.806,-0.152,-0.32,0.345,1.4573448022464104,-0.3551705609497658,1.5,1.0,0.0,0.0,0.0,0.7348629200942814,3.015308065226982,0.0,0.0,0.0,0.0
391,-0.05,-0.05,0.0,-0.05,0.278,-0.264,1.516,0.871,-0.046,0.013,0.489,1.221,1.186,0.565,0.29,-0.286,0.431,1.4783938736840712,-0.2536760813585044,1.5,1.0,0.0,0.0,0.0,0.5259965072266538,3.0654447581288866,0.0,0.0,0.0,0.0
392,0.028,-0.05,0.0,-0.05,0.315,-0.228,1.523,0.868,-0.043,0.008,0.494,1.146,1.127,0.264,0.023,-0.365,0.355,1.492405722754827,-0.15074866065289755,1.5,1.0,0.0,0.0,0.0,0.3132483304880922,3.101145967327959,0.0,0.0,0.0,0.0
393,-0.05,-0.05,0.0,-0.05,0.351,-0.191,1.523,0.866,-0.035,0.007,0.499,1.144,1.143,-0.011,0.301,-0.331,0.385,1.4992673778798307,-0.046875682665292906,1.5,1.0,0.0,0.0,0.0,0.09761417214264781,3.1220824015983104,0.0,0.0,0.0,0.0
394,-0.02,-0.05,0.0,-0.05,0.387,-0.155,1.513,0.863,-0.037,-0.0,0.504,1.059,1.07,-0.26,-0.258,-0.313,0.301,1.4988995967284628,0.05744561712829735,1.5,1.0,0.0,0.0,0.0,-0.1198809426485849,3.127993145065857,0.0,0.0,0.0,0.0
395,-0.05,-0.05,0.0,-0.05,0.422,-0.119,1.495,0.86,-0.035,-0.005,0.51,1.239,1.268,-0.618,-0.201,-0.527,0.4,1.4912577648769882,0.1617104779972199,1.5,1.0,0.0,0.0,0.0,-0.3381873916244755,3.118688287793969,0.0,0.0,0.0,0.0
396,-0.05,-0.05,0.0,-0.05,0.458,-0.082,1.468,0.856,-0.036,-0.012,0.515,1.107,1.139,-0.828,-0.327,-0.376,0.362,1.4763326354556678,0.26540902299756497,1.5,1.0,0.0,0.0,0.0,-0.5562358366162776,3.094051247135375,0.0,0.0,0.0,0.0
397,-0.05,-0.05,0.0,-0.05,0.493,-0.046,1.432,0.853,-0.035,-0.019,0.52,1.106,1.148,-1.126,-0.214,-0.399,0.379,1.4541509022575183,0.3680287399968174,1.5,1.0,0.0,0.0,0.0,-0.7729423203051198,3.054040759084276,0.0,0.0,0.0,0.0
398,-0.05,-0.05,0.0,-0.05,0.527,-0.01,1.387,0.85,-0.036,-0.026,0.525,1.047,1.103,-1.352,-0.247,-0.262,0.38,1.4247755994738238,0.46905702333938654,1.5,1.0,0.0,0.0,0.0,-0.9872135569169717,2.998692520050698,0.0,0.0,0.0,0.0
399,-0.05,-0.05,0.0,-0.05,0.561,0.027,1.333,0.846,-0.038,-0.035,0.531,1.031,1.104,-1.63,-0.399,-0.342,0.367,1.3883063219724296,0.5679837641793859,1.5,1.0,0.0,0.0,0.0,-1.197952393491934,2.928120460819356,0.0,0.0,0.0,0.0
400,-0.05,-0.05,0.0,-0.05,0.595,0.063,1.27,0.842,-0.04,-0.043,0.536,1.025,1.104,-1.903,-0.421,-0.306,0.341,1.3448792608424127,0.6643039769231893,1.5,1.0,0.0,0.0,0.0,-1.4040634167040236,2.842517635945322,0.0,0.0,0.0,0.0
401,-0.05,-0.05,0.001,-0.05,0.628,0.1,1.198,0.839,-0.041,-0.052,0.541,1.09,1.196,-2.339,-0.491,-0.385,0.313,1.2946670497903134,0.7575204486924734,1.5,1.0,0.0,0.0,0.0,-1.6044586786337238,2.742156713475697,0.0,0.0,0.0,0.0
402,-0.033,-0.05,0.24,-0.05,0.661,0.136,1.117,0.835,-0.044,-0.059,0.546,0.931,1.033,-2.257,-0.376,-0.318,0.344,1.2378784188855292,0.8471463982438114,1.5,1.0,0.0,0.0,0.0,-1.7980635134217202,2.6273900516657225,0.0,0.0,0.0,0.0
403,-0.012,-0.05,0.412,-0.05,0.693,0.173,1.028,0.831,-0.045,-0.066,0.551,1.261,1.426,-3.483,-0.335,-0.542,0.474,1.174757653112275,0.9327081303677693,1.5,1.0,0.0,0.0,0.0,-1.9838224153702,2.498649351274438,0.0,0.0,0.0,0.0
404,0.003,-0.05,0.413,-0.05,0.725,0.21,0.931,0.827,-0.047,-0.07,0.556,0.996,1.152,-3.009,-0.141,-0.273,0.377,1.1055838541886267,1.0137476714436495,1.5,1.0,0.0,0.0,0.0,-2.160704947820874,2.3564448740724178,0.0,0.0,0.0,0.0
405,0.029,-0.05,0.5,-0.05,0.755,0.247,0.832,0.824,-0.048,-0.074,0.56,0.89,1.084,-2.885,-0.098,-0.199,0.335,1.0306700051553972,1.089825371549485,1.5,1.0,0.0,0.0,0.0,-2.3277116510377645,2.2013642203653143,0.0,0.0,0.0,0.0
406,0.034,-0.05,0.5,-0.035,0.782,0.284,0.741,0.821,-0.045,-0.076,0.564,0.937,1.29,-3.167,0.004,-0.315,0.381,0.9503618383140024,1.1605224583248828,1.5,1.0,0.0,0.0,0.0,-2.4838799163701837,2.034070660623066,0.0,0.0,0.0,0.0
407,0.036,-0.05,0.5,-0.05,0.804,0.32,0.665,0.817,-0.037,-0.082,0.569,0.681,1.114,-2.363,0.183,-0.457,0.3,0.8650365081981335,1.225443527660243,1.5,1.0,0.0,0.0,0.0,-2.6282897931777596,1.855301018696665,0.0,0.0,0.0,0.0
408,0.006,-0.05,0.5,-0.05,0.819,0.355,0.609,0.814,-0.029,-0.085,0.574,0.517,1.137,-1.819,0.36,-0.418,0.263,0.7751010723932685,1.2842189562433677,1.5,1.0,0.0,0.0,0.0,-2.7600696943760576,1.6658631065913234,0.0,0.0,0.0,0.0
409,0.036,-0.05,0.5,-0.045,0.829,0.389,0.577,0.811,-0.023,-0.086,0.578,0.327,1.11,-1.089,0.308,-0.217,0.332,0.680990784165132,1.3365072210362945,1.5,1.0,0.0,0.0,0.0,-2.878401966018033,1.466632713335596,0.0,0.0,0.0,0.0
410,0.044,-0.05,0.5,-0.05,0.832,0.42,0.569,0.806,-0.015,-0.092,0.584,0.103,1.013,-0.304,0.17,-0.466,0.437,0.5831672020169277,1.3819971108840088,1.5,1.0,0.0,0.0,0.0,-2.9825282860726157,1.258550153127846,0.0,0.0,0.0,0.0
411,0.05,-0.05,0.5,-0.05,0.828,0.45,0.585,0.803,-0.011,-0.095,0.589,-0.081,0.882,0.413,0.182,-0.385,0.345,0.4821161224590004,1.4204098156747222,1.5,1.0,0.0,0.0,0.0,-3.0717548575059133,1.0426163806407334,0.0,0.0,0.0,0.0
412,0.05,-0.05,0.132,-0.05,0.819,0.476,0.624,0.799,-0.006,-0.096,0.594,-0.294,0.878,1.259,0.129,-0.297,0.288,0.378345343436951,1.4515008787801595,1.5,1.0,0.0,0.0,0.0,-3.145457360920034,0.8198886841072456,0.0,0.0,0.0,0.0
413,0.05,-0.05,0.191,-0.05,0.802,0.502,0.696,0.794,0.003,-0.094,0.6,-0.476,0.73,1.999,0.415,-0.202,0.418,0.27238226701793805,1.475061998905188,1.5,1.0,0.0,0.0,0.0,-3.203085632366499,0.5914759695823821,0.0,0.0,0.0,0.0
414,0.05,-0.05,-0.0,0.05,0.785,0.52,0.769,0.791,0.01,-0.095,0.604,-1.26,1.237,5.156,0.681,-0.328,0.462,0.16477135107303922,1.4909226679695917,1.5,1.0,0.0,0.0,0.0,-3.2441680325307147,0.3585336525575931,0.0,0.0,0.0,0.0
415,0.05,-0.05,0.0,-0.05,0.763,0.539,0.854,0.788,0.016,-0.095,0.609,-1.234,1.073,4.858,0.694,-0.713,0.428,0.05607142080848347,1.4989516322311798,1.5,1.0,0.0,0.0,0.0,-3.2683154742858016,0.12225817588308534,0.0,0.0,0.0,0.0
416,0.05,0.05,0.0,-0.05,0.74,0.556,0.936,0.788,0.025,-0.096,0.607,-0.862,0.678,3.119,0.439,-0.378,-0.247,-0.05314714791686233,1.4990581645380885,1.5,1.0,0.0,0.0,0.0,-3.275225076641125,-0.11611882429051658,0.0,0.0,0.0,0.0
417,0.05,-0.032,0.236,-0.05,0.716,0.574,1.01,0.788,0.032,-0.096,0.607,-0.744,0.546,2.352,0.365,-0.18,0.09,-0.16230536050402922,1.4911931363682094,1.5,1.0,0.0,0.0,0.0,-3.2646834143651446,-0.3553366801235206,0.0,0.0,0.0,0.0
418,0.05,-0.05,0.0,-0.05,0.692,0.59,1.074,0.784,0.04,-0.097,0.612,-0.722,0.513,1.981,0.354,-0.264,0.299,-0.2708186367719417,1.4753498791734072,1.5,1.0,0.0,0.0,0.0,-3.2365693340441117,-0.5941121541656182,0.0,0.0,0.0,0.0
419,0.05,-0.05,0.0,-0.05,0.665,0.609,1.138,0.782,0.044,-0.091,0.616,-0.801,0.544,1.89,0.383,-0.022,0.222,-0.3780999304288838,1.4515648254933962,1.5,1.0,0.0,0.0,0.0,-3.1908563090467306,-0.8311461722345397,0.0,0.0,0.0,0.0
420,0.037,-0.05,0.0,-0.05,0.643,0.622,1.183,0.778,0.052,-0.092,0.62,-0.761,0.465,1.623,0.415,-0.415,0.349,-0.483562919038627,1.4199179213358926,1.5,1.0,0.0,0.0,0.0,-3.127614307797768,-1.0651307949425437,0.0,0.0,0.0,0.0
421,0.05,-0.05,0.0,-0.05,0.618,0.636,1.228,0.773,0.06,-0.093,0.624,-0.901,0.516,1.604,0.599,-0.539,0.413,-0.5866252478439484,1.3805328024324617,1.5,1.0,0.0,0.0,0.0,-3.0470111519166356,-1.2947563933482245,0.0,0.0,0.0,0.0
422,0.04,0.006,0.0,-0.05,0.593,0.65,1.264,0.769,0.067,-0.094,0.629,-0.766,0.425,1.111,0.386,-0.412,0.361,-0.6867118100670928,1.3335767281691657,1.5,1.0,0.0,0.0,0.0,-2.949313343144725,-1.5187189919746618,0.0,0.0,0.0,0.0
423,0.05,0.038,0.177,-0.05,0.567,0.664,1.29,0.765,0.074,-0.095,0.632,-0.769,0.415,0.818,0.331,-0.427,0.26,-0.783258045646197,1.279260268252907,1.5,1.0,0.0,0.0,0.0,-2.834886340560451,-1.7357277403518174,0.0,0.0,0.0,0.0
424,0.05,0.05,0.345,-0.05,0.539,0.679,1.308,0.761,0.08,-0.095,0.637,-0.849,0.444,0.522,0.391,-0.247,0.245,-0.8757132397953407,1.2178367385028046,1.5,1.0,0.0,0.0,0.0,-2.7041942723547794,-1.9445124723295202,0.0,0.0,0.0,0.0
425,0.05,0.026,0.5,-0.05,0.513,0.692,1.314,0.757,0.083,-0.089,0.642,-0.822,0.416,0.238,0.438,0.256,0.283,-0.9635438023002669,1.1496013835450722,1.5,1.0,0.0,0.0,0.0,-2.5577990694020647,-2.1438313106858944,0.0,0.0,0.0,0.0
426,0.05,0.004,0.5,-0.05,0.491,0.702,1.317,0.753,0.083,-0.081,0.647,-0.798,0.367,0.111,0.481,0.474,0.381,-1.0462365080880915,1.0748903056329222,1.5,1.0,0.0,0.0,0.0,-2.3963590109990096,-2.3324782730427165,0.0,0.0,0.0,0.0
427,0.05,-0.022,0.419,-0.05,0.461,0.712,1.324,0.75,0.084,-0.072,0.652,-1.08,0.343,0.315,0.473,0.439,0.34,-1.1233016793429087,0.9940791403029243,1.5,1.0,0.0,0.0,0.0,-2.2206266764450624,-2.5092908338105513,0.0,0.0,0.0,0.0
428,0.05,0.05,0.209,-0.05,0.439,0.715,1.342,0.746,0.089,-0.069,0.657,-1.02,0.149,0.791,0.662,-0.034,0.247,-1.1942762892855696,0.907581481108055,1.5,1.0,0.0,0.0,0.0,-2.031446299584845,-2.673157395839638,0.0,0.0,0.0,0.0
429,0.05,0.05,0.362,-0.05,0.41,0.712,1.386,0.741,0.093,-0.066,0.662,-0.824,-0.085,1.277,0.296,0.079,0.347,-1.2587269676993673,0.8158470572272453,1.5,1.0,0.0,0.0,0.0,-1.8297505270107706,-2.8230246246620556,0.0,0.0,0.0,0.0
430,0.04,0.05,0.278,-0.05,0.385,0.703,1.444,0.737,0.098,-0.061,0.666,-0.769,-0.251,1.711,0.349,0.225,0.372,-1.3162528883682503,0.7193596693325518,1.5,1.0,0.0,0.0,0.0,-1.6165565843130172,-2.9579045976916807,0.0,0.0,0.0,0.0
431,0.05,0.05,0.11,-0.05,0.361,0.691,1.509,0.734,0.098,-0.053,0.67,-0.872,-0.435,2.335,0.488,0.378,0.365,-1.3664885188035996,0.6186348906891244,1.5,1.0,0.0,0.0,0.0,-1.3929618585449994,-3.076881720513227,0.0,0.0,0.0,0.0
432,0.05,0.05,0.072,-0.05,0.337,0.676,1.58,0.73,0.099,-0.045,0.675,-0.759,-0.495,2.316,0.351,0.276,0.352,-1.4091062129725418,0.514217542059955,1.5,1.0,0.0,0.0,0.0,-1.1601389089236844,-3.179119362452527,0.0,0.0,0.0,0.0
433,0.024,0.05,0.0,-0.05,0.315,0.658,1.656,0.727,0.098,-0.037,0.679,-0.746,-0.586,2.483,0.456,0.418,0.277,-1.443818628206949,0.40667895057723824,1.5,1.0,0.0,0.0,0.0,-0.9193299216835118,-3.2638661639867554,0.0,0.0,0.0,0.0
434,0.05,0.05,0.0,-0.05,0.293,0.639,1.727,0.723,0.098,-0.029,0.684,-0.664,-0.577,2.184,0.357,0.375,0.316,-1.4703809480691024,0.29661400431437446,1.5,1.0,0.0,0.0,0.0,-0.671840628925877,-3.3304619692344697,0.0,0.0,0.0,0.0
435,0.05,0.05,0.0,-0.05,0.274,0.622,1.783,0.719,0.097,-0.024,0.687,-0.658,-0.598,1.997,0.212,0.332,0.309,-1.4885928936777189,0.18463801583692308,1.5,1.0,0.0,0.0,0.0,-0.419033715229008,-3.3783433377674728,0.0,0.0,0.0,0.0
436,0.05,0.05,0.0,-0.05,0.25,0.6,1.845,0.715,0.094,-0.018,0.692,-0.71,-0.654,1.819,0.039,0.314,0.366,-1.4983005068563067,0.07138340951604194,1.5,1.0,0.0,0.0,0.0,-0.16232173967901742,-3.4070485913146746,0.0,0.0,0.0,0.0
437,0.05,0.05,0.0,-0.05,0.229,0.58,1.89,0.711,0.094,-0.01,0.697,-0.686,-0.638,1.465,0.302,0.332,0.353,-1.499397689453211,-0.0425037511564787,1.5,1.0,0.0,0.0,0.0,0.09684039517389244,-3.416222352584933,0.0,0.0,0.0,0.0
438,0.045,0.05,0.0,-0.05,0.208,0.56,1.926,0.707,0.094,0.0,0.701,-0.676,-0.645,1.152,0.523,0.52,0.374,-1.49182748429709,-0.1563673786178437,1.5,1.0,0.0,0.0,0.0,0.35696339216768325,-3.405619535422087,0.0,0.0,0.0,0.0
439,0.05,0.05,0.0,-0.05,0.187,0.54,1.951,0.703,0.097,0.009,0.705,-0.704,-0.677,0.86,0.608,0.271,0.335,-1.4755830844896929,-0.26954509969183954,1.5,1.0,0.0,0.0,0.0,0.616531887268417,-3.375108747819409,0.0,0.0,0.0,0.0
440,0.05,0.05,0.0,-0.05,0.166,0.519,1.966,0.699,0.096,0.017,0.709,-0.637,-0.614,0.494,0.347,0.381,0.313,-1.4507085590956996,-0.3813720972573622,1.5,1.0,0.0,0.0,0.0,0.8740131137590774,-3.3246750719587417,0.0,0.0,0.0,0.0
441,0.05,0.05,0.0,-0.05,0.148,0.502,1.972,0.695,0.097,0.025,0.712,-0.693,-0.671,0.236,0.441,0.398,0.348,-1.4172992847619061,-0.49118503378399986,1.5,1.0,0.0,0.0,0.0,1.1278658570853093,-3.2544221883953792,0.0,0.0,0.0,0.0
442,0.05,0.05,0.0,-0.05,0.127,0.482,1.969,0.691,0.097,0.031,0.716,-0.587,-0.574,-0.054,0.252,0.29,0.284,-1.375502074379338,-0.5983260343476107,1.5,1.0,0.0,0.0,0.0,1.3765496514055275,-3.1645738147747355,0.0,0.0,0.0,0.0
443,0.048,0.05,0.0,-0.05,0.107,0.461,1.956,0.686,0.097,0.04,0.72,-0.643,-0.628,-0.374,0.418,0.408,0.37,-1.32551499558496,-0.7021467058096926,1.5,1.0,0.0,0.0,0.0,1.6185341659533004,-3.0554744330299193,0.0,0.0,0.0,0.0
444,-0.003,0.05,0.0,-0.05,0.084,0.439,1.93,0.681,0.098,0.049,0.724,-0.668,-0.653,-0.758,0.5,0.333,0.295,-1.2675868736767124,-0.8020121680389263,1.5,1.0,0.0,0.0,0.0,1.8523087266288785,-2.9275892828569057,0.0,0.0,0.0,0.0
445,-0.028,0.05,0.0,-0.05,0.063,0.418,1.896,0.676,0.097,0.057,0.728,-0.745,-0.739,-1.232,0.496,0.267,0.295,-1.202016475377949,-0.8973050723806103,1.5,1.0,0.0,0.0,0.0,2.07639191582061,-2.7815036033801537,0.0,0.0,0.0,0.0
446,-0.05,0.036,0.411,-0.05,0.043,0.398,1.852,0.672,0.095,0.066,0.731,-0.66,-0.654,-1.399,0.361,0.462,0.296,-1.1291513718252943,-0.987429582048794,1.5,1.0,0.0,0.0,0.0,2.2893411913425266,-2.617921109287597,0.0,0.0,0.0,0.0
447,-0.05,0.029,0.5,-0.05,0.023,0.378,1.8,0.667,0.092,0.07,0.736,-0.777,-0.761,-2.012,0.363,0.476,0.368,-1.0493864811570417,-1.071815288734417,1.5,1.0,0.0,0.0,0.0,2.4897624635857394,-2.4376616923091197,0.0,0.0,0.0,0.0
448,-0.027,0.05,0.445,-0.05,0.002,0.358,1.738,0.662,0.084,0.069,0.741,-0.649,-0.644,-1.957,-0.3,0.346,0.454,-0.9631622931361701,-1.1499210394982233,1.5,1.0,0.0,0.0,0.0,2.676319568542636,-2.241658343713358,0.0,0.0,0.0,0.0
449,-0.007,0.05,0.5,-0.028,-0.016,0.338,1.676,0.658,0.08,0.064,0.746,-0.607,-0.671,-2.044,-0.275,0.069,0.422,-0.8709627803409068,-1.22123864795577,1.5,1.0,0.0,0.0,0.0,2.847743573295526,-2.0309532984786847,0.0,0.0,0.0,0.0
450,-0.05,0.049,0.5,-0.05,-0.029,0.319,1.627,0.655,0.076,0.068,0.749,-0.425,-0.594,-1.527,-0.007,0.356,0.277,-0.7733130025836392,-1.2852964638693583,1.5,1.0,0.0,0.0,0.0,3.0028418498863183,-1.8066934069270326,0.0,0.0,0.0,0.0
451,-0.05,0.05,0.5,-0.05,-0.037,0.301,1.595,0.65,0.068,0.071,0.753,-0.314,-0.698,-1.217,0.025,0.711,0.288,-0.670776413362614,-1.3416627755424937,1.5,1.0,0.0,0.0,0.0,3.1405068532186213,-1.5701247448643816,0.0,0.0,0.0,0.0
452,-0.05,0.05,0.381,-0.05,-0.04,0.285,1.584,0.647,0.063,0.07,0.757,-0.095,-0.517,-0.401,-0.278,0.31,0.256,-0.5639518792961624,-1.3899490198702709,1.5,1.0,0.0,0.0,0.0,3.2597245388048894,-1.3225864786166126,0.0,0.0,0.0,0.0
453,-0.05,0.05,0.364,-0.05,-0.037,0.271,1.596,0.642,0.055,0.07,0.762,0.106,-0.477,0.387,-0.337,0.304,0.44,-0.45347042562191503,-1.4298127755361119,1.5,1.0,0.0,0.0,0.0,3.359582356771933,-1.0655040067508248,0.0,0.0,0.0,0.0
454,-0.05,0.016,0.205,-0.05,-0.029,0.26,1.63,0.637,0.048,0.071,0.766,0.257,-0.374,1.058,-0.323,0.397,0.347,-0.3399917229485171,-1.4609605156630685,1.5,1.0,0.0,0.0,0.0,3.439276759589896,-0.8003814056939478,0.0,0.0,0.0,0.0
455,-0.05,0.038,0.075,-0.05,-0.017,0.251,1.679,0.632,0.04,0.07,0.771,0.39,-0.304,1.624,-0.339,0.395,0.46,-0.22420033250963656,-1.4831500972263625,1.5,1.0,0.0,0.0,0.0,3.498120162500485,-0.5287932118657129,0.0,0.0,0.0,0.0
456,-0.05,0.05,0.0,-0.05,-0.002,0.243,1.739,0.627,0.032,0.067,0.775,0.477,-0.249,1.956,-0.404,0.249,0.522,-0.10680172917430839,-1.4961929657117687,1.5,1.0,0.0,0.0,0.0,3.53554729759507,-0.25237557829385565,0.0,0.0,0.0,0.0
457,-0.05,0.05,0.0,-0.05,0.014,0.237,1.801,0.624,0.029,0.064,0.779,0.491,-0.186,1.87,-0.394,0.107,0.372,0.011481876601950203,-1.4999560548595074,1.5,1.0,0.0,0.0,0.0,3.5511209049346464,0.027183151064305265,0.0,0.0,0.0,0.0
458,-0.05,0.038,0.0,-0.05,0.03,0.232,1.856,0.618,0.019,0.064,0.783,0.495,-0.162,1.684,-0.389,0.481,0.37,0.12991589485953567,-1.4943633628615385,1.5,1.0,0.0,0.0,0.0,3.5445367070101073,0.30815240094745094,0.0,0.0,0.0,0.0
459,-0.05,0.05,-0.0,-0.05,0.044,0.228,1.897,0.614,0.012,0.064,0.786,1.178,-0.369,3.356,-0.909,0.908,0.87,0.24775786548851111,-1.4793971880764736,1.5,1.0,0.0,0.0,0.0,3.515627616208457,0.5887698050695798,0.0,0.0,0.0,0.0
460,-0.05,-0.05,0.0,-0.05,0.063,0.222,1.939,0.609,0.004,0.062,0.791,0.673,-0.21,1.605,-0.541,0.442,0.481,0.3642620944748717,-1.4550990091841791,1.5,1.0,0.0,0.0,0.0,3.46436712877035,0.8672520690281466,0.0,0.0,0.0,0.0
461,-0.05,0.047,0.0,-0.05,0.079,0.217,1.966,0.604,-0.003,0.061,0.795,0.504,-0.153,0.891,-0.387,0.297,0.356,0.47868438917883827,-1.4215699967136626,1.5,1.0,0.0,0.0,0.0,3.390871862985151,1.1418061933419505,0.0,0.0,0.0,0.0
462,-0.05,0.024,0.0,-0.05,0.095,0.212,1.983,0.6,-0.008,0.059,0.798,0.552,-0.167,0.606,-0.301,0.341,0.357,0.590286863452231,-1.378971145033763,1.5,1.0,0.0,0.0,0.0,3.2954032040561865,1.4106409899426369,0.0,0.0,0.0,0.0
463,-0.05,0.05,0.0,-0.05,0.111,0.208,1.991,0.595,-0.007,0.052,0.802,0.492,-0.146,0.269,-0.332,-0.195,0.36,0.6983427822328775,-1.3275230161858753,1.5,1.0,0.0,0.0,0.0,3.178368023162174,1.671978821604328,0.0,0.0,0.0,0.0
464,-0.05,0.05,0.0,-0.05,0.127,0.203,1.99,0.59,-0.012,0.048,0.806,0.519,-0.14,-0.016,-0.426,0.227,0.417,0.8021414142611414,-1.2675050893495994,1.5,1.0,0.0,0.0,0.0,3.040318443718304,1.9240674903324038,0.0,0.0,0.0,0.0
465,-0.05,0.05,0.0,-0.05,0.142,0.199,1.98,0.585,-0.018,0.047,0.81,0.494,-0.128,-0.314,-0.324,0.301,0.379,0.900992860759798,-1.1992547122525203,1.5,1.0,0.0,0.0,0.0,2.8819506336758782,2.1651921976833455,0.0,0.0,0.0,0.0
466,-0.05,0.05,0.0,-0.05,0.156,0.196,1.963,0.581,-0.025,0.047,0.812,0.525,-0.136,-0.636,-0.225,0.549,0.381,0.99423282731473,-1.123165653449997,1.5,1.0,0.0,0.0,0.0,2.70410260886291,2.3936874973880244,0.0,0.0,0.0,0.0
467,-0.05,0.05,0.0,-0.05,0.173,0.191,1.93,0.574,-0.035,0.045,0.817,0.486,-0.119,-0.927,-0.392,0.434,0.353,1.081227305800957,-1.0396862570941312,1.5,1.0,0.0,0.0,0.0,2.507751038826156,2.607949158535493,0.0,0.0,0.0,0.0
468,-0.05,0.015,0.0,-0.05,0.188,0.188,1.889,0.569,-0.043,0.045,0.82,0.487,-0.117,-1.274,-0.405,0.405,0.373,1.1613771330252707,-0.9493172045665257,1.5,1.0,0.0,0.0,0.0,2.294007053351181,2.8064458559742063,0.0,0.0,0.0,0.0
469,-0.05,-0.039,0.0,-0.05,0.203,0.184,1.84,0.564,-0.052,0.045,0.823,0.522,-0.125,-1.728,-0.434,0.527,0.396,1.2341223928114573,-0.8526088901491253,1.5,1.0,0.0,0.0,0.0,2.064111054770822,2.987730603532414,0.0,0.0,0.0,0.0
