0.0,0.10923
0.0,0.10885
0.0,0.10502
0.0,0.09425
0.0,0.08286
0.0,0.07345
0.0,0.0655
0.0,0.05865
0.0,0.05268
0.0,0.04736
0.0,0.04288
0.0,0.03896
0.0,0.0356
0.0,0.03249
0.0,0.02984
0.0,0.02773
0.0,0.02551
0.0,0.02358
0.0,0.0219
0.0,0.02023
0.0,0.01884
0.0,0.01743
0.0,0.01618
0.0,0.01528
0.0,0.01425
0.0,0.01348
0.0,0.01266
0.0,0.01168
0.0,0.01095
0.0,0.0103
0.0,0.00976
0.0,0.00929
0.0,0.00868
0.0,0.00823
0.0,0.00762
0.0,0.00726
0.0,0.00698
0.0,0.00662
0.0,0.00633
0.0,0.00583
0.0,0.00553
0.0,0.0053
0.0,0.00496
0.0,0.00477
0.0,0.00457
0.0,0.00425
0.0,0.00412
0.0,0.00385
0.0,0.00375
0.0,0.00355
0.0,0.0034
0.0,0.00327
0.0,0.00317
0.0,0.00301
0.0,0.00295
0.0,0.00268
0.0,0.00244
0.0,0.00248
0.0,0.00235
0.0,0.00225
0.0,0.00219
0.0,0.0022
0.0,0.0021
0.0,0.00184
0.0,0.00171
0.0,0.00166
0.0,0.00157
0.0,0.00169
0.0,0.00167
0.0,0.0015
0.0,0.00141
0.0,0.00142
0.0,0.00147
0.0,0.00124
0.0,0.00122
0.0,0.00132
0.0,0.00112
0.0,0.0011
0.0,0.00106
0.0,0.00093
0.0,0.001
0.0,0.00089
0.0,0.00076
0.0,0.00074
0.0,0.00078
0.0,0.00081
0.0,0.00077
0.0,0.00077
0.0,0.00077
0.0,0.0008
0.0,0.00069
0.0,0.00055
0.0,0.00046
