px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.704,1.029,1.287,0.905,0.208,-0.232,0.289,-3.06,0.123,1.229,1.684,1.643,0.665
0.692,1.028,1.292,0.905,0.21,-0.229,0.29,-2.96,0.083,1.209,1.589,1.481,0.492
0.679,1.028,1.298,0.905,0.212,-0.227,0.291,-2.961,0.032,1.238,1.522,1.262,0.438
0.667,1.027,1.303,0.905,0.214,-0.222,0.293,-2.961,-0.008,1.26,1.552,1.507,0.371
0.654,1.026,1.309,0.905,0.216,-0.22,0.294,-3.106,-0.068,1.353,1.53,1.394,0.283
0.642,1.025,1.316,0.905,0.217,-0.215,0.295,-2.96,-0.093,1.309,1.432,1.433,0.219
0.629,1.023,1.322,0.905,0.218,-0.212,0.296,-2.929,-0.138,1.319,1.329,1.336,0.173
0.616,1.022,1.328,0.905,0.221,-0.208,0.297,-3.294,-0.237,1.527,1.574,1.537,0.09
0.603,1.02,1.335,0.906,0.22,-0.205,0.299,-3.274,-0.27,1.548,1.353,1.542,0.128
0.59,1.018,1.341,0.905,0.223,-0.202,0.3,-3.223,-0.308,1.543,1.445,1.438,0.107
0.577,1.016,1.348,0.905,0.224,-0.198,0.301,-3.112,-0.331,1.514,1.321,1.45,0.063
0.564,1.014,1.355,0.905,0.225,-0.195,0.302,-3.156,-0.389,1.563,1.28,1.404,0.066
0.551,1.011,1.362,0.906,0.226,-0.193,0.303,-3.205,-0.446,1.62,1.203,1.367,0.007
0.537,1.008,1.369,0.906,0.229,-0.188,0.302,-3.241,-0.488,1.659,1.308,1.477,-0.204
0.524,1.005,1.377,0.907,0.231,-0.184,0.301,-3.109,-0.504,1.611,1.253,1.38,-0.323
0.511,1.002,1.384,0.907,0.232,-0.18,0.301,-3.247,-0.573,1.715,1.286,1.488,-0.445
0.498,0.999,1.391,0.907,0.235,-0.177,0.3,-3.017,-0.561,1.603,1.239,1.326,-0.481
0.484,0.996,1.399,0.908,0.237,-0.172,0.3,-4.188,-0.882,2.282,1.716,1.973,-0.93
0.471,0.992,1.406,0.908,0.24,-0.168,0.299,-3.949,-0.859,2.163,1.71,1.833,-0.99
0.457,0.989,1.414,0.909,0.242,-0.164,0.298,-3.813,-0.862,2.1,1.643,1.694,-0.956
0.444,0.985,1.422,0.909,0.245,-0.16,0.298,-3.71,-0.872,2.05,1.671,1.662,-0.915
0.43,0.981,1.429,0.909,0.246,-0.157,0.298,-3.65,-0.892,2.03,1.569,1.6,-0.831
0.417,0.977,1.437,0.909,0.248,-0.153,0.297,-3.489,-0.88,1.949,1.494,1.456,-0.842
0.403,0.973,1.445,0.909,0.25,-0.15,0.296,-3.473,-0.912,1.952,1.46,1.394,-0.89
0.39,0.969,1.452,0.91,0.251,-0.147,0.296,-3.458,-0.93,1.946,1.325,1.369,-0.864
0.376,0.965,1.46,0.911,0.251,-0.143,0.295,-3.442,-0.955,1.932,1.081,1.454,-0.857
0.363,0.961,1.468,0.911,0.252,-0.14,0.294,-3.299,-0.934,1.853,1.005,1.341,-0.832
0.349,0.957,1.475,0.911,0.253,-0.137,0.294,-3.305,-0.956,1.847,1.039,1.342,-0.828
0.336,0.952,1.482,0.912,0.253,-0.133,0.293,-3.4,-1.012,1.894,0.888,1.463,-0.88
0.322,0.948,1.49,0.912,0.257,-0.129,0.293,-3.375,-1.02,1.866,1.139,1.411,-0.889
0.309,0.943,1.497,0.913,0.257,-0.124,0.293,-3.216,-0.989,1.769,1.009,1.436,-0.767
0.295,0.939,1.504,0.913,0.259,-0.12,0.292,-3.221,-1.01,1.754,1.125,1.44,-0.811
0.282,0.934,1.511,0.913,0.261,-0.116,0.292,-3.433,-1.106,1.854,1.293,1.528,-0.882
0.268,0.93,1.518,0.913,0.263,-0.111,0.292,-3.332,-1.081,1.781,1.322,1.534,-0.856
0.255,0.925,1.525,0.913,0.266,-0.107,0.291,-3.254,-1.071,1.726,1.402,1.45,-0.845
0.241,0.92,1.532,0.912,0.269,-0.104,0.291,-3.365,-1.125,1.761,1.561,1.45,-0.817
0.228,0.915,1.538,0.911,0.272,-0.1,0.292,-3.349,-1.131,1.729,1.608,1.413,-0.683
0.214,0.91,1.545,0.911,0.274,-0.096,0.293,-3.352,-1.151,1.708,1.594,1.439,-0.542
0.201,0.906,1.551,0.91,0.276,-0.092,0.295,-3.2,-1.098,1.606,1.562,1.489,-0.37
0.187,0.901,1.557,0.909,0.278,-0.091,0.296,-3.245,-1.139,1.611,1.534,1.223,-0.212
0.174,0.896,1.563,0.908,0.281,-0.088,0.299,-3.282,-1.157,1.6,1.639,1.171,0.011
0.16,0.891,1.569,0.907,0.283,-0.084,0.301,-3.359,-1.188,1.602,1.679,1.362,0.152
0.147,0.886,1.575,0.906,0.285,-0.081,0.304,-3.267,-1.17,1.54,1.582,1.345,0.271
0.134,0.881,1.581,0.904,0.287,-0.079,0.306,-3.31,-1.197,1.529,1.614,1.284,0.304
0.12,0.876,1.586,0.903,0.289,-0.075,0.307,-3.314,-1.198,1.494,1.671,1.334,0.311
0.107,0.871,1.592,0.902,0.291,-0.073,0.309,-3.303,-1.205,1.47,1.581,1.229,0.392
0.093,0.866,1.597,0.901,0.292,-0.068,0.313,-3.082,-1.128,1.349,1.486,1.32,0.451
0.08,0.861,1.602,0.899,0.295,-0.067,0.315,-3.51,-1.301,1.487,1.765,1.124,0.643
0.067,0.856,1.608,0.898,0.296,-0.062,0.319,-3.515,-1.308,1.46,1.645,1.408,0.733
0.054,0.851,1.612,0.897,0.296,-0.061,0.323,-3.369,-1.26,1.371,1.466,1.307,0.896
0.04,0.846,1.617,0.895,0.299,-0.058,0.325,-3.268,-1.226,1.307,1.478,1.253,0.864
0.027,0.841,1.622,0.894,0.299,-0.055,0.329,-3.387,-1.281,1.315,1.426,1.433,1.035
0.014,0.835,1.627,0.893,0.301,-0.051,0.332,-3.288,-1.253,1.25,1.451,1.458,0.973
0.0,0.83,1.631,0.891,0.303,-0.049,0.335,-3.315,-1.266,1.226,1.469,1.375,1.125
-0.013,0.825,1.635,0.889,0.305,-0.047,0.338,-3.214,-1.234,1.162,1.448,1.301,1.066
-0.026,0.82,1.64,0.888,0.304,-0.045,0.341,-3.362,-1.308,1.185,1.214,1.349,1.177
-0.04,0.814,1.643,0.886,0.307,-0.04,0.345,-3.35,-1.298,1.14,1.453,1.508,1.143
-0.053,0.809,1.647,0.885,0.308,-0.038,0.348,-3.266,-1.271,1.081,1.365,1.429,1.192
-0.066,0.804,1.651,0.883,0.309,-0.035,0.351,-3.203,-1.251,1.036,1.278,1.417,1.12
-0.079,0.799,1.655,0.881,0.311,-0.032,0.354,-3.202,-1.262,1.003,1.394,1.462,1.146
-0.093,0.793,1.658,0.88,0.311,-0.03,0.357,-3.221,-1.277,0.977,1.287,1.42,1.151
-0.106,0.788,1.661,0.878,0.314,-0.027,0.361,-3.292,-1.307,0.954,1.474,1.442,1.215
-0.119,0.783,1.664,0.876,0.315,-0.024,0.364,-3.183,-1.264,0.889,1.421,1.413,1.227
-0.132,0.777,1.667,0.874,0.317,-0.021,0.367,-3.282,-1.315,0.882,1.508,1.373,1.268
-0.145,0.772,1.67,0.873,0.318,-0.02,0.371,-3.074,-1.238,0.807,1.303,1.247,1.201
-0.158,0.766,1.673,0.87,0.319,-0.016,0.374,-3.581,-1.449,0.882,1.675,1.669,1.453
-0.171,0.761,1.676,0.869,0.32,-0.012,0.377,-3.378,-1.371,0.805,1.529,1.651,1.325
-0.184,0.756,1.678,0.867,0.321,-0.011,0.381,-3.371,-1.373,0.768,1.434,1.491,1.375
-0.198,0.75,1.68,0.865,0.323,-0.007,0.384,-3.419,-1.398,0.742,1.593,1.55,1.393
-0.211,0.745,1.683,0.863,0.325,-0.005,0.388,-3.37,-1.385,0.7,1.538,1.526,1.429
-0.224,0.739,1.684,0.86,0.33,0.001,0.39,-3.287,-1.345,0.643,1.915,1.537,1.274
-0.237,0.734,1.686,0.857,0.331,0.002,0.394,-3.276,-1.341,0.614,1.74,1.416,1.424
-0.25,0.728,1.688,0.857,0.328,0.004,0.397,-3.264,-1.36,0.585,1.282,1.528,1.257
-0.263,0.723,1.69,0.856,0.328,0.005,0.401,-3.256,-1.374,0.547,1.049,1.457,1.361
-0.276,0.717,1.692,0.853,0.329,0.01,0.404,-3.111,-1.308,0.501,1.122,1.502,1.273
-0.289,0.711,1.693,0.852,0.327,0.012,0.407,-3.195,-1.359,0.48,0.863,1.584,1.306
-0.302,0.706,1.694,0.85,0.329,0.012,0.411,-3.26,-1.391,0.463,0.896,1.362,1.435
-0.315,0.7,1.696,0.849,0.328,0.015,0.414,-3.223,-1.38,0.424,0.802,1.513,1.331
-0.328,0.695,1.697,0.848,0.326,0.016,0.417,-3.073,-1.323,0.385,0.597,1.354,1.291
-0.341,0.689,1.698,0.846,0.325,0.019,0.421,-3.072,-1.329,0.355,0.532,1.488,1.362
-0.353,0.683,1.699,0.845,0.325,0.02,0.425,-3.253,-1.409,0.336,0.564,1.54,1.483
-0.366,0.677,1.699,0.844,0.323,0.023,0.428,-3.236,-1.416,0.299,0.453,1.599,1.398
-0.379,0.672,1.7,0.842,0.323,0.023,0.431,-3.066,-1.342,0.262,0.4,1.371,1.393
-0.392,0.666,1.7,0.841,0.322,0.026,0.434,-3.293,-1.448,0.24,0.425,1.644,1.368
-0.405,0.66,1.701,0.839,0.322,0.028,0.438,-3.283,-1.452,0.206,0.453,1.64,1.462
-0.418,0.654,1.701,0.837,0.322,0.031,0.441,-3.241,-1.439,0.168,0.491,1.61,1.41
-0.43,0.649,1.701,0.836,0.32,0.032,0.444,-3.108,-1.385,0.131,0.357,1.488,1.32
-0.443,0.643,1.701,0.834,0.321,0.035,0.447,-3.079,-1.376,0.103,0.474,1.503,1.28
-0.456,0.637,1.7,0.833,0.32,0.036,0.45,-3.169,-1.428,0.068,0.383,1.455,1.323
-0.469,0.631,1.7,0.831,0.319,0.038,0.453,-3.189,-1.448,0.042,0.411,1.449,1.344
-0.481,0.625,1.699,0.829,0.32,0.039,0.456,-2.931,-1.334,0.016,0.449,1.274,1.255
-0.494,0.619,1.699,0.827,0.32,0.042,0.46,-3.722,-1.709,-0.062,0.675,1.869,1.515
-0.507,0.613,1.698,0.825,0.321,0.046,0.463,-3.61,-1.66,-0.093,0.814,1.856,1.483
-0.519,0.607,1.697,0.824,0.32,0.048,0.465,-3.511,-1.622,-0.129,0.693,1.763,1.362
-0.532,0.601,1.696,0.822,0.321,0.05,0.468,-3.277,-1.519,-0.143,0.736,1.612,1.259
-0.544,0.596,1.694,0.821,0.32,0.053,0.47,-3.34,-1.555,-0.189,0.739,1.634,1.186
-0.557,0.59,1.693,0.819,0.322,0.056,0.471,-3.34,-1.561,-0.227,0.984,1.537,1.036
-0.569,0.584,1.692,0.819,0.322,0.059,0.472,-3.305,-1.557,-0.257,0.884,1.521,0.851
-0.582,0.577,1.69,0.817,0.322,0.062,0.474,-3.133,-1.488,-0.269,0.851,1.506,0.74
-0.594,0.571,1.688,0.815,0.324,0.066,0.475,-3.06,-1.46,-0.295,1.029,1.398,0.706
-0.607,0.565,1.686,0.813,0.325,0.068,0.478,-3.288,-1.583,-0.369,1.175,1.451,0.896
-0.619,0.559,1.684,0.811,0.326,0.072,0.48,-3.2,-1.548,-0.387,1.215,1.527,0.826
-0.631,0.553,1.682,0.809,0.327,0.076,0.483,-3.032,-1.474,-0.392,1.203,1.445,0.832
-0.644,0.547,1.68,0.807,0.329,0.078,0.485,-2.999,-1.464,-0.42,1.317,1.324,0.856
-0.656,0.541,1.677,0.804,0.331,0.081,0.487,-3.185,-1.563,-0.498,1.51,1.381,1.04
-0.668,0.534,1.675,0.802,0.332,0.084,0.49,-3.099,-1.529,-0.517,1.492,1.381,0.995
-0.681,0.528,1.672,0.799,0.335,0.089,0.491,-3.024,-1.499,-0.535,1.677,1.412,0.923
-0.693,0.522,1.669,0.797,0.335,0.091,0.494,-3.091,-1.541,-0.575,1.466,1.383,1.021
-0.705,0.516,1.666,0.795,0.337,0.095,0.496,-3.118,-1.562,-0.628,1.594,1.466,1.019
-0.717,0.509,1.663,0.792,0.339,0.096,0.498,-3.079,-1.557,-0.643,1.603,1.225,1.088
-0.729,0.503,1.66,0.789,0.34,0.102,0.502,-2.928,-1.476,-0.643,1.622,1.38,1.03
-0.742,0.497,1.656,0.786,0.341,0.105,0.505,-3.07,-1.558,-0.722,1.622,1.53,1.238
-0.754,0.491,1.652,0.782,0.346,0.11,0.506,-3.027,-1.535,-0.752,1.993,1.416,1.148
-0.766,0.485,1.649,0.78,0.345,0.112,0.51,-3.052,-1.554,-0.786,1.719,1.525,1.209
-0.778,0.478,1.645,0.777,0.347,0.116,0.512,-2.96,-1.52,-0.792,1.738,1.502,1.16
-0.79,0.472,1.641,0.774,0.349,0.119,0.515,-2.981,-1.54,-0.832,1.76,1.501,1.175
-0.802,0.466,1.637,0.771,0.351,0.123,0.517,-2.959,-1.529,-0.859,1.797,1.47,1.154
-0.814,0.459,1.633,0.769,0.351,0.125,0.52,-2.955,-1.545,-0.897,1.585,1.476,1.231
-0.826,0.453,1.629,0.765,0.353,0.129,0.523,-2.906,-1.521,-0.91,1.705,1.466,1.267
-0.838,0.446,1.624,0.763,0.353,0.13,0.526,-2.93,-1.541,-0.961,1.508,1.431,1.285
-0.849,0.44,1.62,0.76,0.355,0.135,0.528,-2.935,-1.556,-0.992,1.662,1.513,1.198
-0.861,0.434,1.615,0.757,0.356,0.137,0.53,-2.929,-1.562,-1.027,1.501,1.415,1.243
-0.873,0.427,1.61,0.754,0.358,0.139,0.533,-2.807,-1.497,-1.01,1.515,1.272,1.214
-0.885,0.421,1.605,0.751,0.358,0.144,0.535,-2.851,-1.53,-1.068,1.532,1.51,1.137
-0.897,0.414,1.6,0.749,0.36,0.146,0.536,-2.921,-1.579,-1.131,1.561,1.395,1.029
-0.909,0.408,1.595,0.747,0.362,0.15,0.537,-2.827,-1.533,-1.123,1.567,1.289,0.88
-0.92,0.401,1.59,0.745,0.361,0.153,0.539,-2.786,-1.516,-1.134,1.456,1.409,0.837
-0.932,0.395,1.584,0.744,0.362,0.156,0.54,-2.75,-1.512,-1.157,1.335,1.312,0.773
-0.943,0.388,1.579,0.742,0.362,0.159,0.542,-3.02,-1.672,-1.308,1.379,1.563,0.799
-0.955,0.381,1.573,0.739,0.363,0.162,0.544,-2.97,-1.654,-1.321,1.4,1.523,0.764
-0.966,0.375,1.567,0.738,0.362,0.164,0.545,-2.824,-1.583,-1.279,1.196,1.38,0.686
-0.978,0.368,1.561,0.736,0.363,0.167,0.546,-2.825,-1.599,-1.311,1.201,1.401,0.639
-0.989,0.361,1.556,0.735,0.363,0.17,0.547,-2.882,-1.647,-1.368,1.206,1.411,0.503
-1.0,0.355,1.549,0.735,0.362,0.173,0.547,-2.844,-1.638,-1.383,1.032,1.401,0.299
-1.011,0.348,1.544,0.736,0.36,0.177,0.545,-2.815,-1.643,-1.392,0.929,1.388,-0.129
-1.022,0.341,1.538,0.737,0.358,0.178,0.544,-2.766,-1.631,-1.392,0.627,1.232,-0.317
-1.033,0.334,1.532,0.738,0.357,0.183,0.543,-2.78,-1.664,-1.428,0.614,1.355,-0.578
-1.044,0.327,1.526,0.74,0.353,0.184,0.542,-2.76,-1.67,-1.443,0.3,1.315,-0.707
-1.055,0.32,1.519,0.742,0.349,0.188,0.541,-2.601,-1.596,-1.377,0.134,1.358,-0.881
-1.065,0.313,1.513,0.743,0.348,0.189,0.54,-2.726,-1.706,-1.474,0.034,1.238,-0.944
-1.076,0.306,1.507,0.745,0.344,0.193,0.539,-2.693,-1.71,-1.48,-0.133,1.399,-1.128
-1.086,0.299,1.501,0.745,0.341,0.196,0.538,-2.642,-1.709,-1.477,-0.132,1.45,-1.143
-1.096,0.292,1.495,0.746,0.338,0.197,0.538,-2.541,-1.675,-1.443,-0.269,1.375,-1.044
-1.106,0.285,1.489,0.748,0.333,0.2,0.537,-2.506,-1.688,-1.443,-0.462,1.458,-1.204
-1.115,0.278,1.483,0.749,0.331,0.202,0.537,-2.53,-1.746,-1.483,-0.487,1.446,-1.197
-1.125,0.27,1.477,0.751,0.326,0.203,0.536,-2.484,-1.762,-1.466,-0.711,1.422,-1.183
-1.134,0.263,1.471,0.753,0.323,0.207,0.535,-2.338,-1.686,-1.401,-0.622,1.389,-1.246
-1.143,0.255,1.466,0.754,0.319,0.207,0.535,-2.416,-1.811,-1.466,-0.917,1.436,-1.149
-1.152,0.248,1.46,0.756,0.316,0.208,0.534,-2.33,-1.783,-1.424,-0.944,1.317,-1.24
-1.16,0.24,1.455,0.758,0.312,0.211,0.533,-2.277,-1.806,-1.42,-0.952,1.333,-1.288
-1.168,0.233,1.449,0.761,0.305,0.212,0.533,-2.155,-1.756,-1.356,-1.201,1.443,-1.314
-1.176,0.225,1.444,0.762,0.302,0.214,0.532,-2.194,-1.85,-1.391,-1.132,1.39,-1.37
-1.184,0.217,1.439,0.763,0.299,0.216,0.531,-2.107,-1.833,-1.347,-1.043,1.361,-1.32
-1.191,0.209,1.433,0.765,0.293,0.219,0.53,-2.019,-1.818,-1.314,-1.075,1.539,-1.399
-1.199,0.202,1.428,0.767,0.29,0.218,0.529,-1.964,-1.829,-1.293,-1.195,1.176,-1.348
-1.206,0.194,1.424,0.769,0.284,0.22,0.529,-1.97,-1.913,-1.314,-1.349,1.479,-1.412
-1.212,0.186,1.419,0.77,0.279,0.222,0.529,-1.912,-1.932,-1.301,-1.508,1.535,-1.353
-1.219,0.178,1.414,0.772,0.278,0.225,0.526,-1.805,-1.875,-1.238,-1.106,1.37,-1.434
-1.225,0.17,1.409,0.773,0.274,0.228,0.524,-1.717,-1.849,-1.186,-0.987,1.412,-1.469
-1.231,0.162,1.405,0.775,0.273,0.23,0.522,-1.627,-1.828,-1.142,-0.76,1.229,-1.452
-1.237,0.154,1.401,0.776,0.268,0.233,0.521,-1.64,-1.952,-1.176,-0.9,1.584,-1.558
-1.242,0.145,1.396,0.776,0.267,0.235,0.521,-1.618,-2.035,-1.189,-0.715,1.469,-1.419
-1.247,0.137,1.392,0.777,0.263,0.238,0.52,-1.507,-1.968,-1.123,-0.727,1.473,-1.358
-1.252,0.129,1.388,0.779,0.262,0.24,0.517,-1.475,-2.015,-1.118,-0.513,1.322,-1.523
-1.257,0.121,1.384,0.78,0.26,0.242,0.516,-1.407,-2.019,-1.071,-0.466,1.205,-1.449
-1.261,0.112,1.381,0.782,0.255,0.244,0.514,-1.338,-2.026,-1.044,-0.613,1.354,-1.534
-1.265,0.104,1.377,0.783,0.252,0.248,0.512,-1.234,-1.942,-0.972,-0.496,1.345,-1.509
-1.269,0.096,1.374,0.784,0.249,0.25,0.511,-1.203,-2.066,-0.987,-0.529,1.413,-1.583
-1.273,0.087,1.37,0.784,0.249,0.252,0.51,-1.125,-2.003,-0.937,-0.317,1.231,-1.403
-1.276,0.079,1.367,0.785,0.244,0.257,0.507,-1.082,-2.084,-0.943,-0.374,1.622,-1.682
-1.279,0.071,1.364,0.787,0.242,0.259,0.505,-0.985,-1.992,-0.875,-0.378,1.407,-1.616
-1.282,0.062,1.361,0.787,0.242,0.261,0.504,-0.947,-2.071,-0.859,-0.111,1.268,-1.482
-1.284,0.054,1.358,0.788,0.237,0.266,0.502,-0.882,-2.078,-0.825,-0.202,1.579,-1.687
-1.286,0.045,1.355,0.789,0.236,0.269,0.5,-0.818,-2.085,-0.798,-0.081,1.447,-1.621
-1.288,0.037,1.353,0.79,0.235,0.271,0.497,-0.739,-2.026,-0.754,0.024,1.296,-1.554
-1.29,0.028,1.35,0.791,0.23,0.274,0.496,-0.668,-2.022,-0.714,-0.239,1.462,-1.553
-1.292,0.02,1.348,0.792,0.229,0.275,0.495,-0.619,-2.076,-0.693,-0.19,1.27,-1.532
-1.293,0.011,1.346,0.793,0.226,0.279,0.492,-0.55,-2.082,-0.659,-0.17,1.321,-1.596
-1.294,0.003,1.344,0.794,0.224,0.282,0.491,-0.477,-1.985,-0.604,-0.142,1.285,-1.494
-1.294,-0.006,1.342,0.794,0.223,0.284,0.489,-0.422,-2.115,-0.607,0.034,1.283,-1.559
-1.295,-0.014,1.34,0.795,0.217,0.288,0.488,-0.356,-2.114,-0.572,-0.265,1.536,-1.607
-1.295,-0.023,1.338,0.796,0.216,0.289,0.486,-0.291,-2.094,-0.542,-0.222,1.35,-1.573
-1.295,-0.031,1.337,0.797,0.211,0.292,0.485,-0.233,-2.016,-0.5,-0.356,1.361,-1.432
-1.294,-0.039,1.335,0.799,0.207,0.294,0.483,-0.165,-2.051,-0.474,-0.53,1.386,-1.625
-1.294,-0.048,1.334,0.8,0.205,0.295,0.48,-0.097,-2.099,-0.437,-0.503,1.225,-1.699
-1.293,-0.056,1.333,0.8,0.197,0.297,0.481,-0.034,-2.089,-0.402,-0.886,1.508,-1.54
-1.292,-0.064,1.332,0.802,0.196,0.297,0.48,0.018,-1.992,-0.367,-0.754,1.19,-1.396
-1.29,-0.073,1.331,0.803,0.191,0.3,0.479,0.106,-2.063,-0.332,-0.949,1.454,-1.54
-1.289,-0.081,1.33,0.803,0.185,0.304,0.478,0.165,-2.102,-0.308,-1.048,1.807,-1.605
-1.286,-0.09,1.33,0.805,0.182,0.304,0.476,0.238,-2.088,-0.272,-0.986,1.491,-1.548
-1.284,-0.098,1.329,0.805,0.179,0.307,0.476,0.279,-2.012,-0.239,-0.927,1.475,-1.407
-1.282,-0.106,1.329,0.807,0.174,0.307,0.474,0.349,-1.995,-0.199,-1.122,1.299,-1.445
-1.279,-0.114,1.329,0.807,0.169,0.31,0.473,0.427,-2.059,-0.167,-1.083,1.578,-1.515
-1.276,-0.122,1.329,0.808,0.164,0.311,0.472,0.483,-2.032,-0.145,-1.204,1.501,-1.472
-1.273,-0.131,1.329,0.81,0.159,0.31,0.472,0.524,-1.96,-0.11,-1.323,1.3,-1.412
-1.269,-0.139,1.329,0.811,0.154,0.313,0.471,0.601,-1.984,-0.081,-1.378,1.448,-1.477
-1.265,-0.147,1.329,0.811,0.15,0.313,0.47,0.683,-2.027,-0.053,-1.445,1.381,-1.395
-1.261,-0.155,1.33,0.812,0.144,0.316,0.469,0.749,-2.013,-0.015,-1.508,1.553,-1.516
-1.257,-0.162,1.331,0.814,0.141,0.314,0.468,0.745,-1.864,0.013,-1.396,1.202,-1.345
-1.252,-0.17,1.331,0.814,0.136,0.317,0.467,0.796,-1.852,0.028,-1.371,1.343,-1.36
-1.248,-0.178,1.332,0.815,0.13,0.318,0.466,1.128,-2.285,0.107,-1.832,1.761,-1.756
-1.243,-0.186,1.333,0.816,0.124,0.32,0.465,1.134,-2.184,0.138,-1.827,1.763,-1.702
-1.237,-0.194,1.334,0.817,0.12,0.321,0.464,1.122,-2.052,0.149,-1.646,1.608,-1.541
-1.232,-0.201,1.335,0.817,0.114,0.323,0.463,1.221,-2.084,0.191,-1.741,1.772,-1.649
-1.226,-0.209,1.337,0.819,0.111,0.322,0.462,1.25,-2.031,0.228,-1.693,1.436,-1.517
-1.22,-0.216,1.338,0.819,0.107,0.325,0.46,1.167,-1.834,0.221,-1.421,1.328,-1.408
-1.214,-0.224,1.34,0.821,0.102,0.322,0.459,1.733,-2.388,0.39,-2.571,1.04,-1.898
-1.207,-0.231,1.342,0.822,0.099,0.324,0.457,1.721,-2.299,0.394,-2.134,1.081,-1.839
-1.2,-0.238,1.344,0.822,0.095,0.324,0.458,1.731,-2.218,0.419,-2.036,1.055,-1.576
-1.193,-0.246,1.346,0.825,0.09,0.324,0.455,1.687,-2.091,0.422,-1.919,0.963,-1.718
-1.186,-0.253,1.348,0.825,0.087,0.324,0.455,1.63,-1.943,0.424,-1.794,0.828,-1.487
-1.179,-0.26,1.35,0.826,0.084,0.325,0.454,1.709,-1.941,0.468,-1.545,0.829,-1.382
-1.171,-0.266,1.352,0.828,0.082,0.323,0.452,1.838,-1.979,0.523,-1.523,0.573,-1.482
-1.163,-0.273,1.355,0.828,0.076,0.325,0.45,1.837,-1.902,0.528,-1.489,0.816,-1.567
-1.155,-0.28,1.357,0.829,0.072,0.326,0.449,1.78,-1.784,0.521,-1.43,0.859,-1.451
-1.147,-0.287,1.36,0.831,0.068,0.325,0.447,1.944,-1.839,0.589,-1.589,0.626,-1.546
-1.138,-0.294,1.363,0.832,0.066,0.323,0.446,1.95,-1.778,0.612,-1.502,0.388,-1.425
-1.13,-0.3,1.366,0.834,0.06,0.322,0.444,2.021,-1.758,0.652,-1.67,0.474,-1.555
-1.121,-0.306,1.369,0.834,0.058,0.323,0.443,1.962,-1.65,0.642,-1.433,0.496,-1.412
-1.111,-0.312,1.373,0.836,0.055,0.32,0.442,2.131,-1.699,0.732,-1.586,0.144,-1.491
-1.102,-0.319,1.376,0.838,0.052,0.318,0.441,2.125,-1.639,0.734,-1.563,0.023,-1.363
-1.092,-0.325,1.38,0.839,0.047,0.317,0.44,2.216,-1.648,0.77,-1.668,0.151,-1.375
-1.083,-0.331,1.383,0.841,0.044,0.315,0.438,2.13,-1.544,0.749,-1.568,0.04,-1.392
-1.073,-0.337,1.387,0.843,0.041,0.311,0.437,2.335,-1.617,0.842,-1.748,-0.264,-1.374
-1.063,-0.343,1.39,0.844,0.038,0.31,0.436,2.348,-1.582,0.835,-1.666,-0.233,-1.376
-1.053,-0.349,1.394,0.845,0.034,0.311,0.433,2.345,-1.539,0.835,-1.506,-0.043,-1.457
-1.043,-0.354,1.398,0.847,0.029,0.306,0.433,2.325,-1.472,0.84,-1.785,-0.245,-1.348
-1.032,-0.36,1.402,0.849,0.027,0.305,0.431,2.41,-1.479,0.873,-1.512,-0.211,-1.411
-1.021,-0.366,1.406,0.851,0.024,0.301,0.43,2.44,-1.446,0.888,-1.678,-0.45,-1.341
-1.011,-0.371,1.41,0.851,0.02,0.301,0.429,2.499,-1.446,0.909,-1.64,-0.165,-1.359
-1.0,-0.377,1.414,0.853,0.019,0.299,0.427,2.459,-1.387,0.897,-1.436,-0.311,-1.332
-0.989,-0.382,1.418,0.855,0.017,0.296,0.425,2.456,-1.342,0.912,-1.367,-0.479,-1.323
-0.978,-0.387,1.422,0.857,0.016,0.292,0.424,2.653,-1.391,1.0,-1.4,-0.806,-1.251
-0.966,-0.392,1.427,0.858,0.011,0.291,0.422,2.666,-1.366,1.003,-1.413,-0.535,-1.319
-0.955,-0.397,1.432,0.861,0.011,0.285,0.422,2.613,-1.296,1.001,-1.341,-0.901,-1.208
-0.943,-0.402,1.436,0.862,0.007,0.284,0.42,2.74,-1.317,1.042,-1.489,-0.746,-1.325
-0.931,-0.407,1.441,0.864,0.007,0.282,0.417,2.805,-1.294,1.094,-1.137,-0.791,-1.4
-0.919,-0.412,1.446,0.866,0.004,0.278,0.415,2.83,-1.264,1.12,-1.301,-0.935,-1.431
-0.907,-0.417,1.451,0.867,-0.002,0.277,0.414,2.713,-1.191,1.08,-1.464,-0.647,-1.36
-0.894,-0.421,1.456,0.87,-0.0,0.273,0.412,2.935,-1.216,1.181,-1.115,-1.125,-1.434
-0.882,-0.425,1.461,0.872,-0.003,0.267,0.411,2.989,-1.203,1.208,-1.294,-1.331,-1.4
-0.869,-0.43,1.467,0.873,-0.004,0.266,0.408,2.989,-1.163,1.237,-1.109,-1.132,-1.399
-0.856,-0.434,1.472,0.875,-0.006,0.262,0.406,2.855,-1.088,1.185,-1.082,-1.156,-1.356
-0.844,-0.438,1.478,0.878,-0.006,0.257,0.405,2.875,-1.07,1.202,-1.056,-1.427,-1.289
-0.831,-0.442,1.484,0.879,-0.008,0.257,0.402,3.12,-1.115,1.317,-1.034,-1.022,-1.472
-0.817,-0.446,1.489,0.882,-0.01,0.248,0.401,3.184,-1.097,1.359,-1.329,-1.636,-1.43
