Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
426,0.159,-0.152,0.15,0.017,0.065,-0.01,0.909,0.99,-0.007,0.013,0.14,-0.058,0.068,-0.618,-1.045,0.471,0.033,0.0,0.0,0.9325842696629214,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
427,0.345,0.132,0.178,0.015,0.062,-0.007,0.885,0.989,-0.033,-0.01,0.142,-0.087,0.084,-0.716,-1.492,-1.319,0.081,0.0,0.0,0.9213483146067416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
428,0.041,0.33,0.19,-0.004,0.059,-0.006,0.86,0.989,-0.016,-0.04,0.142,-0.089,0.048,-0.745,0.645,-1.7,-0.103,0.0,0.0,0.9101123595505618,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
429,-0.23,0.149,0.226,-0.006,0.057,-0.004,0.832,0.989,0.015,-0.035,0.14,-0.07,0.043,-0.843,1.797,-0.046,-0.233,0.0,0.0,0.898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
430,-0.4,-0.214,0.25,-0.012,0.055,-0.003,0.801,0.989,0.047,0.001,0.138,-0.048,0.047,-0.937,1.992,1.69,-0.147,0.0,0.0,0.8876404494382022,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
431,0.095,-0.368,0.26,-0.001,0.053,0.0,0.771,0.989,0.02,0.028,0.141,-0.06,0.088,-0.959,-1.335,1.64,0.101,0.0,0.0,0.8764044943820225,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
432,0.4,-0.075,0.272,0.001,0.051,0.003,0.739,0.989,-0.017,0.018,0.145,-0.082,0.104,-0.995,-2.46,-0.495,0.231,0.0,0.0,0.8651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
433,0.4,0.37,0.224,-0.007,0.047,0.006,0.71,0.987,-0.047,-0.023,0.15,-0.11,0.097,-0.945,-1.845,-2.218,0.266,0.0,0.0,0.8539325842696629,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
434,-0.107,0.4,0.221,-0.083,0.044,0.008,0.684,0.987,-0.004,-0.057,0.151,-0.103,0.059,-0.811,1.916,-2.155,-0.126,0.0,0.0,0.8426966292134832,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
435,-0.4,0.077,0.277,-0.07,0.041,0.01,0.661,0.987,0.047,-0.032,0.151,-0.073,0.056,-0.704,2.961,1.008,-0.17,0.0,0.0,0.8314606741573034,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
436,-0.4,-0.4,0.272,-0.037,0.04,0.012,0.639,0.985,0.072,0.021,0.155,-0.055,0.068,-0.755,1.781,3.128,0.217,0.0,0.0,0.8202247191011236,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
437,0.205,-0.279,0.264,0.018,0.037,0.015,0.621,0.985,0.025,0.032,0.168,-0.084,0.096,-0.574,-2.293,0.987,0.603,0.0,0.0,0.8089887640449438,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
438,0.4,0.163,0.258,0.012,0.033,0.018,0.606,0.984,-0.022,0.001,0.179,-0.109,0.075,-0.461,-2.791,-1.424,0.556,0.0,0.0,0.797752808988764,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
439,0.399,0.4,0.165,-0.013,0.03,0.02,0.594,0.98,-0.042,-0.052,0.187,-0.112,0.065,-0.354,-1.469,-2.532,0.314,0.0,0.0,0.7865168539325843,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
440,-0.246,0.137,0.202,-0.02,0.027,0.022,0.59,0.982,0.013,-0.036,0.185,-0.07,0.051,-0.16,2.833,0.395,-0.197,0.0,0.0,0.7752808988764045,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
441,-0.4,-0.241,0.203,-0.012,0.025,0.023,0.588,0.982,0.054,0.01,0.182,-0.059,0.052,-0.052,2.664,1.985,-0.242,0.0,0.0,0.7640449438202247,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
442,-0.382,-0.4,0.115,0.005,0.024,0.025,0.586,0.978,0.077,0.059,0.184,-0.046,0.052,-0.049,1.609,2.478,0.08,0.0,0.0,0.752808988764045,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
443,0.214,0.001,0.162,0.034,0.021,0.027,0.589,0.981,0.029,0.028,0.191,-0.078,0.065,0.08,-2.604,-1.097,0.262,0.0,0.0,0.7415730337078652,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
444,0.388,0.269,0.142,0.028,0.019,0.029,0.594,0.981,-0.009,-0.014,0.192,-0.069,0.046,0.132,-2.599,-2.086,0.063,0.0,0.0,0.7303370786516854,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
445,0.336,0.368,0.07,0.044,0.017,0.03,0.597,0.978,-0.032,-0.058,0.197,-0.07,0.035,0.087,-1.586,-2.07,0.36,0.0,0.0,0.7191011235955056,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
446,-0.4,-0.14,0.118,-0.023,0.017,0.03,0.603,0.98,0.009,-0.028,0.195,-0.001,-0.013,0.282,4.401,2.256,-0.548,0.0,0.0,0.7078651685393258,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
447,-0.383,-0.272,0.082,-0.017,0.016,0.03,0.61,0.981,0.047,0.018,0.185,-0.007,0.005,0.202,2.772,2.124,-0.661,0.0,0.0,0.6966292134831461,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
448,-0.287,-0.338,0.057,0.012,0.016,0.03,0.613,0.979,0.062,0.056,0.183,-0.009,0.015,0.116,1.303,1.873,-0.168,0.0,0.0,0.6853932584269663,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
449,0.31,0.078,0.089,0.032,0.014,0.032,0.619,0.982,0.014,0.019,0.189,-0.049,0.038,0.189,-3.123,-1.492,0.21,0.0,0.0,0.6741573033707865,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
450,0.342,0.244,0.043,0.021,0.013,0.032,0.626,0.981,-0.021,-0.023,0.19,-0.039,0.023,0.195,-2.302,-1.979,0.008,0.0,0.0,0.6629213483146068,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
451,0.259,0.393,0.011,0.033,0.012,0.033,0.63,0.979,-0.028,-0.055,0.193,-0.048,0.011,0.186,-1.273,-2.89,0.326,0.0,0.0,0.651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
452,-0.253,-0.05,0.049,-0.005,0.013,0.032,0.635,0.981,0.016,-0.021,0.19,0.019,-0.013,0.153,2.634,1.021,-0.255,0.0,0.0,0.6404494382022472,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
453,-0.393,-0.335,0.024,-0.022,0.013,0.032,0.639,0.982,0.046,0.023,0.184,0.031,0.002,0.172,3.076,2.545,-0.618,0.0,0.0,0.6292134831460674,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
454,-0.211,-0.395,0.004,-0.004,0.014,0.032,0.639,0.98,0.051,0.063,0.181,0.031,0.01,0.03,0.957,2.424,-0.192,0.0,0.0,0.6179775280898876,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
455,0.299,0.078,0.027,0.026,0.014,0.033,0.642,0.982,0.005,0.021,0.188,-0.018,0.026,0.084,-2.939,-1.677,0.275,0.0,0.0,0.6067415730337079,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
456,0.341,0.273,0.002,0.027,0.013,0.034,0.645,0.981,-0.027,-0.028,0.193,-0.006,0.013,0.099,-2.372,-2.518,0.192,0.0,0.0,0.5955056179775281,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
457,0.171,0.266,0.0,0.031,0.013,0.034,0.646,0.978,-0.028,-0.06,0.197,0.005,0.008,0.04,-0.48,-1.809,0.237,0.0,0.0,0.5842696629213483,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
458,-0.244,-0.141,0.01,-0.0,0.015,0.034,0.649,0.981,0.013,-0.021,0.193,0.055,-0.015,0.065,2.469,1.552,-0.292,0.0,0.0,0.5730337078651686,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
459,-0.268,-0.257,0.0,-0.008,0.017,0.034,0.65,0.982,0.041,0.018,0.186,0.045,0.006,0.025,2.001,1.848,-0.465,0.0,0.0,0.5617977528089888,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
460,-0.111,-0.216,0.0,0.013,0.017,0.034,0.647,0.981,0.041,0.036,0.185,0.021,0.02,-0.092,0.348,1.106,-0.109,0.0,0.0,0.550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
461,0.253,0.16,0.013,0.035,0.017,0.036,0.642,0.982,0.006,-0.005,0.189,-0.025,0.028,-0.134,-2.332,-1.826,0.252,0.0,0.0,0.5393258426966292,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
462,0.273,0.262,0.004,0.023,0.016,0.036,0.635,0.981,-0.018,-0.043,0.189,-0.024,0.021,-0.222,-1.696,-1.926,0.059,0.0,0.0,0.5280898876404494,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
463,0.105,0.202,0.021,0.011,0.016,0.037,0.623,0.98,-0.015,-0.057,0.188,-0.002,0.009,-0.379,0.036,-0.9,-0.106,0.0,0.0,0.5168539325842697,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
464,-0.24,-0.146,0.062,-0.007,0.017,0.036,0.608,0.983,0.02,-0.016,0.183,0.035,-0.01,-0.449,2.226,1.688,-0.362,0.0,0.0,0.5056179775280899,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
465,-0.284,-0.272,0.061,-0.005,0.018,0.036,0.59,0.983,0.043,0.023,0.179,0.031,0.003,-0.549,1.698,1.722,-0.359,0.0,0.0,0.4943820224719101,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
466,-0.088,-0.176,0.076,0.013,0.018,0.036,0.568,0.983,0.038,0.033,0.179,0.007,0.006,-0.664,-0.181,0.52,-0.071,0.0,0.0,0.4831460674157304,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
467,0.275,0.168,0.129,0.028,0.017,0.037,0.543,0.983,0.003,-0.006,0.182,-0.039,0.022,-0.745,-2.31,-1.687,0.19,0.0,0.0,0.4719101123595506,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
468,0.326,0.323,0.123,0.018,0.015,0.038,0.514,0.982,-0.02,-0.045,0.184,-0.033,0.011,-0.868,-1.666,-1.765,0.075,0.0,0.0,0.4606741573033708,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
469,0.115,0.231,0.151,-0.001,0.015,0.038,0.482,0.982,-0.015,-0.051,0.182,-0.013,-0.001,-1.045,0.193,-0.582,-0.212,0.0,0.0,0.449438202247191,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
470,-0.389,-0.246,0.249,-0.017,0.016,0.037,0.448,0.984,0.025,-0.003,0.178,0.035,-0.034,-1.158,2.86,2.359,-0.375,0.0,0.0,0.4382022471910112,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
471,-0.393,-0.4,0.177,-0.021,0.017,0.036,0.411,0.982,0.05,0.042,0.175,0.027,-0.014,-1.166,1.655,2.318,-0.267,0.0,0.0,0.4269662921348315,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
472,-0.275,-0.399,0.197,0.007,0.018,0.036,0.371,0.981,0.05,0.061,0.175,0.032,-0.018,-1.309,0.212,1.152,0.004,0.0,0.0,0.4157303370786517,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
473,0.071,0.125,0.27,0.039,0.017,0.036,0.333,0.983,0.027,0.018,0.18,-0.012,-0.004,-1.167,-1.792,-2.198,0.267,0.0,0.0,0.4044943820224719,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
474,0.4,0.4,0.323,0.037,0.017,0.036,0.295,0.982,-0.012,-0.04,0.184,-0.005,-0.004,-1.161,-2.547,-2.888,0.199,0.0,0.0,0.3932584269662922,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
475,0.292,0.391,0.239,0.012,0.018,0.035,0.256,0.98,-0.026,-0.067,0.184,0.014,-0.016,-1.199,-1.048,-1.427,0.03,0.0,0.0,0.3820224719101124,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
476,-0.359,-0.232,0.334,-0.031,0.019,0.033,0.223,0.984,0.015,-0.01,0.178,0.056,-0.042,-0.999,2.801,2.526,-0.49,0.0,0.0,0.3707865168539326,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
477,-0.4,-0.4,0.199,-0.047,0.021,0.032,0.196,0.983,0.045,0.046,0.172,0.056,-0.035,-0.857,2.117,2.936,-0.427,0.0,0.0,0.3595505617977528,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
478,-0.373,-0.4,0.194,-0.037,0.024,0.031,0.172,0.981,0.057,0.075,0.17,0.084,-0.041,-0.831,0.646,1.654,-0.179,0.0,0.0,0.348314606741573,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
479,0.207,0.056,0.237,0.015,0.026,0.031,0.157,0.984,0.012,0.019,0.178,0.063,-0.02,-0.487,-2.783,-2.254,0.274,0.0,0.0,0.3370786516853933,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
