px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.595,1.499,1.465,0.421,0.384,0.24,-0.786,-2.316,1.211,-1.153,-1.058,0.943,0.48
0.584,1.502,1.461,0.424,0.382,0.239,-0.786,-2.275,1.094,-1.076,-0.963,0.541,0.618
0.574,1.505,1.457,0.426,0.38,0.236,-0.786,-2.384,1.014,-1.064,-0.735,0.045,0.676
0.563,1.507,1.454,0.431,0.376,0.233,-0.787,-2.449,0.937,-1.028,-0.645,-0.54,0.906
0.552,1.509,1.45,0.433,0.373,0.231,-0.787,-2.491,0.843,-0.988,-0.631,-0.83,0.905
0.541,1.511,1.447,0.436,0.371,0.228,-0.787,-2.409,0.735,-0.905,-0.418,-0.93,0.983
0.53,1.512,1.444,0.439,0.366,0.226,-0.789,-2.401,0.632,-0.857,-0.435,-1.232,0.854
0.519,1.512,1.441,0.443,0.364,0.224,-0.788,-2.842,0.571,-0.908,-0.456,-1.465,1.247
0.507,1.513,1.438,0.445,0.362,0.222,-0.789,-2.826,0.477,-0.859,-0.394,-1.493,1.179
0.495,1.513,1.436,0.447,0.358,0.22,-0.789,-2.665,0.382,-0.776,-0.389,-1.489,1.042
0.484,1.513,1.434,0.45,0.355,0.218,-0.79,-3.004,0.286,-0.791,-0.363,-1.846,1.169
0.471,1.512,1.432,0.455,0.352,0.216,-0.789,-2.988,0.19,-0.729,-0.493,-1.815,1.327
0.459,1.511,1.43,0.459,0.35,0.212,-0.789,-3.0,0.096,-0.684,-0.341,-1.92,1.465
0.447,1.509,1.428,0.463,0.344,0.207,-0.79,-2.757,0.034,-0.591,-0.24,-2.024,1.371
0.434,1.508,1.426,0.467,0.34,0.204,-0.79,-3.57,-0.153,-0.648,-0.391,-2.855,1.808
0.422,1.505,1.425,0.472,0.335,0.201,-0.791,-3.529,-0.233,-0.593,-0.471,-2.946,1.797
0.409,1.503,1.424,0.475,0.331,0.196,-0.791,-3.463,-0.31,-0.523,-0.331,-3.005,1.759
0.396,1.5,1.423,0.48,0.324,0.192,-0.792,-3.269,-0.358,-0.46,-0.311,-3.034,1.678
0.382,1.497,1.422,0.483,0.322,0.189,-0.792,-3.364,-0.465,-0.408,-0.255,-2.862,1.652
0.369,1.493,1.422,0.487,0.317,0.186,-0.792,-3.338,-0.544,-0.346,-0.262,-2.876,1.616
0.356,1.49,1.422,0.49,0.313,0.184,-0.793,-3.287,-0.611,-0.292,-0.379,-2.72,1.483
0.342,1.485,1.422,0.492,0.306,0.185,-0.794,-3.155,-0.649,-0.232,-0.677,-2.665,1.15
0.329,1.481,1.421,0.496,0.299,0.186,-0.794,-3.403,-0.825,-0.191,-1.156,-2.883,1.088
0.315,1.476,1.422,0.497,0.291,0.188,-0.795,-3.448,-0.909,-0.131,-1.533,-2.921,0.736
0.301,1.471,1.422,0.5,0.285,0.189,-0.795,-3.24,-0.914,-0.091,-1.578,-2.653,0.626
0.287,1.465,1.423,0.502,0.28,0.192,-0.795,-3.376,-1.032,-0.027,-1.89,-2.517,0.493
0.273,1.459,1.424,0.505,0.273,0.196,-0.795,-3.542,-1.175,0.015,-2.418,-2.406,0.338
0.259,1.453,1.425,0.506,0.27,0.202,-0.794,-3.529,-1.243,0.061,-2.535,-1.876,0.216
0.245,1.447,1.426,0.508,0.265,0.206,-0.793,-3.503,-1.298,0.095,-2.709,-1.74,0.139
0.23,1.44,1.427,0.51,0.26,0.211,-0.792,-3.308,-1.272,0.121,-2.651,-1.487,0.138
0.216,1.434,1.428,0.511,0.256,0.214,-0.792,-3.637,-1.496,0.187,-2.789,-1.418,0.018
0.202,1.427,1.43,0.513,0.249,0.218,-0.792,-3.617,-1.538,0.225,-3.015,-1.531,-0.073
0.187,1.419,1.431,0.515,0.244,0.222,-0.791,-3.588,-1.583,0.252,-2.948,-1.425,-0.101
0.173,1.412,1.433,0.517,0.239,0.227,-0.79,-3.436,-1.562,0.272,-2.944,-1.253,-0.076
0.159,1.404,1.435,0.519,0.234,0.23,-0.789,-3.636,-1.728,0.329,-3.037,-1.356,-0.06
0.144,1.396,1.437,0.52,0.232,0.233,-0.789,-3.504,-1.704,0.339,-2.788,-1.106,-0.099
0.129,1.388,1.439,0.52,0.228,0.239,-0.788,-3.597,-1.806,0.372,-2.932,-0.9,-0.241
0.115,1.38,1.441,0.521,0.225,0.244,-0.786,-3.408,-1.751,0.371,-2.786,-0.671,-0.179
0.1,1.371,1.443,0.521,0.221,0.247,-0.786,-3.79,-2.02,0.442,-2.901,-0.692,-0.418
0.086,1.362,1.445,0.522,0.218,0.253,-0.785,-3.683,-2.006,0.455,-2.917,-0.491,-0.374
0.071,1.353,1.447,0.523,0.215,0.258,-0.784,-3.68,-2.049,0.461,-2.965,-0.382,-0.393
0.056,1.344,1.449,0.523,0.212,0.263,-0.782,-3.565,-2.027,0.461,-2.862,-0.236,-0.368
0.042,1.335,1.451,0.524,0.209,0.268,-0.781,-3.568,-2.078,0.477,-2.913,-0.235,-0.338
0.027,1.326,1.453,0.526,0.206,0.271,-0.78,-3.699,-2.202,0.509,-2.86,-0.215,-0.242
0.013,1.316,1.456,0.527,0.203,0.274,-0.778,-3.667,-2.222,0.519,-2.693,-0.317,-0.129
-0.002,1.307,1.458,0.531,0.2,0.278,-0.775,-3.462,-2.125,0.493,-2.649,-0.291,0.064
-0.016,1.297,1.46,0.533,0.196,0.281,-0.773,-3.702,-2.318,0.539,-2.777,-0.431,0.23
-0.031,1.287,1.462,0.537,0.193,0.282,-0.772,-3.714,-2.361,0.548,-2.524,-0.599,0.48
-0.046,1.277,1.465,0.54,0.192,0.282,-0.769,-3.658,-2.36,0.543,-2.277,-0.64,0.678
-0.06,1.267,1.467,0.543,0.189,0.282,-0.768,-3.487,-2.277,0.52,-2.011,-0.709,0.741
-0.075,1.257,1.469,0.547,0.185,0.28,-0.767,-3.683,-2.439,0.55,-1.776,-1.14,0.886
-0.089,1.247,1.471,0.549,0.182,0.279,-0.766,-3.664,-2.443,0.539,-1.604,-1.253,0.894
-0.104,1.237,1.473,0.554,0.177,0.277,-0.765,-3.642,-2.46,0.537,-1.455,-1.613,1.003
-0.118,1.227,1.475,0.558,0.175,0.275,-0.763,-3.459,-2.357,0.504,-1.278,-1.57,1.076
-0.133,1.216,1.477,0.561,0.171,0.274,-0.763,-3.651,-2.508,0.522,-1.204,-1.769,1.104
-0.147,1.206,1.479,0.564,0.168,0.273,-0.761,-3.636,-2.519,0.509,-1.194,-1.77,1.127
-0.161,1.195,1.481,0.568,0.164,0.269,-0.761,-3.59,-2.517,0.491,-0.941,-2.002,1.145
-0.176,1.185,1.482,0.571,0.159,0.268,-0.76,-3.436,-2.425,0.456,-0.984,-1.942,1.06
-0.19,1.174,1.484,0.574,0.154,0.266,-0.759,-3.624,-2.591,0.46,-0.997,-2.241,1.06
-0.204,1.164,1.485,0.577,0.151,0.267,-0.757,-3.574,-2.565,0.427,-1.127,-2.053,1.099
-0.219,1.153,1.487,0.58,0.148,0.267,-0.755,-3.584,-2.591,0.415,-1.186,-1.903,1.1
-0.233,1.142,1.488,0.583,0.142,0.264,-0.755,-3.478,-2.531,0.381,-1.126,-2.111,1.049
-0.247,1.132,1.489,0.587,0.137,0.266,-0.752,-3.544,-2.589,0.363,-1.462,-2.104,1.104
-0.262,1.121,1.49,0.59,0.133,0.264,-0.751,-3.545,-2.605,0.336,-1.375,-2.125,1.112
-0.276,1.11,1.49,0.594,0.126,0.263,-0.75,-3.518,-2.591,0.307,-1.448,-2.337,1.068
-0.29,1.1,1.491,0.597,0.119,0.261,-0.749,-3.346,-2.477,0.272,-1.423,-2.395,0.997
-0.304,1.089,1.492,0.601,0.114,0.26,-0.747,-3.559,-2.645,0.259,-1.551,-2.544,1.123
-0.319,1.078,1.492,0.604,0.108,0.261,-0.745,-3.507,-2.618,0.226,-1.679,-2.515,1.043
-0.333,1.067,1.493,0.606,0.102,0.259,-0.745,-3.527,-2.647,0.199,-1.632,-2.6,0.887
-0.347,1.056,1.493,0.609,0.097,0.26,-0.743,-3.303,-2.489,0.168,-1.627,-2.356,0.83
-0.361,1.046,1.493,0.611,0.091,0.259,-0.742,-3.778,-2.866,0.149,-1.892,-2.756,0.749
-0.375,1.035,1.493,0.612,0.084,0.26,-0.742,-3.705,-2.83,0.12,-1.967,-2.649,0.532
-0.389,1.024,1.493,0.615,0.079,0.261,-0.74,-3.561,-2.74,0.09,-1.982,-2.449,0.521
-0.403,1.012,1.493,0.616,0.074,0.264,-0.738,-3.459,-2.678,0.067,-2.067,-2.12,0.466
-0.417,1.001,1.493,0.618,0.068,0.267,-0.736,-3.478,-2.716,0.042,-2.31,-2.029,0.491
-0.43,0.99,1.492,0.619,0.062,0.271,-0.734,-3.525,-2.773,0.027,-2.666,-1.779,0.387
-0.444,0.979,1.492,0.62,0.055,0.273,-0.734,-3.269,-2.589,0.009,-2.52,-1.696,0.231
-0.458,0.967,1.492,0.621,0.05,0.277,-0.732,-3.526,-2.828,-0.03,-2.925,-1.613,0.263
-0.472,0.956,1.491,0.622,0.046,0.282,-0.729,-3.673,-2.959,-0.058,-3.24,-1.273,0.368
-0.485,0.945,1.49,0.624,0.04,0.285,-0.727,-3.602,-2.921,-0.083,-3.237,-1.29,0.371
-0.499,0.933,1.489,0.625,0.034,0.289,-0.725,-3.541,-2.887,-0.103,-3.211,-1.281,0.333
-0.513,0.922,1.488,0.627,0.028,0.293,-0.722,-3.357,-2.744,-0.119,-3.174,-1.145,0.344
-0.526,0.91,1.487,0.627,0.024,0.297,-0.72,-3.494,-2.881,-0.168,-3.207,-1.042,0.343
-0.54,0.899,1.486,0.629,0.02,0.299,-0.718,-3.416,-2.83,-0.188,-3.038,-1.017,0.35
-0.554,0.887,1.485,0.63,0.014,0.303,-0.715,-3.458,-2.874,-0.223,-3.189,-0.999,0.315
-0.567,0.876,1.483,0.631,0.008,0.306,-0.712,-3.244,-2.714,-0.227,-3.033,-0.98,0.349
-0.581,0.864,1.482,0.631,0.006,0.309,-0.711,-3.591,-3.016,-0.299,-2.991,-0.737,0.268
-0.594,0.853,1.48,0.633,0.0,0.314,-0.707,-3.472,-2.917,-0.316,-3.135,-0.727,0.389
-0.608,0.841,1.478,0.634,-0.001,0.316,-0.706,-3.475,-2.954,-0.343,-2.754,-0.545,0.383
-0.621,0.829,1.476,0.634,-0.006,0.32,-0.704,-3.364,-2.855,-0.355,-2.767,-0.552,0.323
-0.635,0.817,1.474,0.635,-0.01,0.322,-0.702,-3.373,-2.884,-0.394,-2.676,-0.629,0.341
-0.648,0.806,1.472,0.636,-0.013,0.326,-0.7,-3.329,-2.854,-0.419,-2.638,-0.482,0.368
-0.662,0.794,1.47,0.637,-0.016,0.329,-0.697,-3.404,-2.917,-0.459,-2.735,-0.468,0.494
-0.675,0.782,1.467,0.638,-0.02,0.329,-0.695,-3.197,-2.756,-0.45,-2.398,-0.591,0.403
-0.688,0.771,1.465,0.64,-0.022,0.333,-0.692,-3.405,-2.943,-0.535,-2.458,-0.435,0.688
-0.701,0.759,1.462,0.641,-0.025,0.335,-0.69,-3.372,-2.929,-0.554,-2.45,-0.453,0.687
-0.715,0.747,1.459,0.643,-0.029,0.336,-0.688,-3.384,-2.944,-0.578,-2.256,-0.654,0.658
-0.728,0.736,1.456,0.645,-0.031,0.335,-0.686,-3.225,-2.815,-0.58,-1.93,-0.713,0.656
-0.741,0.724,1.454,0.647,-0.033,0.335,-0.684,-3.311,-2.91,-0.626,-1.802,-0.839,0.744
-0.755,0.712,1.451,0.65,-0.037,0.335,-0.681,-3.341,-2.948,-0.654,-1.707,-1.073,0.908
-0.768,0.7,1.448,0.652,-0.041,0.333,-0.68,-3.244,-2.867,-0.655,-1.558,-1.256,0.719
-0.781,0.688,1.444,0.655,-0.043,0.329,-0.679,-3.097,-2.751,-0.651,-1.183,-1.389,0.743
-0.794,0.676,1.441,0.657,-0.047,0.329,-0.677,-3.335,-2.963,-0.736,-1.244,-1.612,0.869
-0.807,0.665,1.438,0.66,-0.048,0.327,-0.675,-3.381,-3.017,-0.774,-1.025,-1.604,0.976
-0.82,0.653,1.434,0.662,-0.052,0.326,-0.673,-3.321,-2.964,-0.797,-1.04,-1.656,0.945
-0.833,0.641,1.43,0.664,-0.055,0.323,-0.672,-3.193,-2.867,-0.789,-0.86,-1.698,0.738
-0.846,0.629,1.426,0.667,-0.059,0.32,-0.67,-3.205,-2.889,-0.823,-0.791,-1.924,0.906
-0.859,0.617,1.422,0.67,-0.061,0.318,-0.668,-3.272,-2.955,-0.883,-0.749,-1.986,0.901
-0.872,0.605,1.418,0.672,-0.067,0.316,-0.666,-3.232,-2.943,-0.894,-0.845,-2.139,0.854
-0.885,0.593,1.414,0.674,-0.072,0.313,-0.665,-3.081,-2.81,-0.884,-0.825,-2.227,0.685
-0.897,0.581,1.41,0.677,-0.078,0.31,-0.663,-3.125,-2.871,-0.916,-0.846,-2.469,0.62
-0.91,0.569,1.405,0.68,-0.082,0.306,-0.661,-3.203,-2.95,-0.989,-0.812,-2.708,0.681
-0.923,0.558,1.401,0.682,-0.087,0.304,-0.659,-3.209,-2.964,-1.013,-0.876,-2.682,0.661
-0.936,0.546,1.396,0.685,-0.092,0.302,-0.657,-3.023,-2.8,-0.984,-0.868,-2.54,0.69
-0.948,0.534,1.391,0.687,-0.097,0.299,-0.655,-3.231,-3.011,-1.101,-0.944,-2.921,0.631
-0.961,0.522,1.386,0.69,-0.102,0.297,-0.652,-3.247,-3.032,-1.151,-1.0,-2.973,0.68
-0.974,0.51,1.381,0.691,-0.109,0.293,-0.651,-3.189,-2.98,-1.152,-1.05,-3.044,0.477
-0.986,0.498,1.376,0.694,-0.114,0.29,-0.649,-3.036,-2.854,-1.122,-0.98,-2.929,0.529
-0.998,0.486,1.371,0.696,-0.121,0.288,-0.647,-3.122,-2.96,-1.198,-1.19,-3.125,0.414
-1.011,0.474,1.365,0.697,-0.126,0.287,-0.645,-3.155,-3.007,-1.248,-1.326,-2.944,0.405
-1.023,0.462,1.36,0.698,-0.131,0.285,-0.643,-3.103,-2.974,-1.255,-1.257,-2.882,0.371
-1.035,0.45,1.354,0.7,-0.136,0.287,-0.64,-2.949,-2.836,-1.227,-1.443,-2.502,0.432
-1.047,0.437,1.348,0.7,-0.142,0.284,-0.64,-3.114,-3.034,-1.322,-1.463,-2.809,0.083
-1.059,0.425,1.342,0.701,-0.148,0.286,-0.637,-3.079,-3.019,-1.349,-1.798,-2.496,0.224
-1.071,0.413,1.337,0.702,-0.154,0.286,-0.634,-3.035,-3.001,-1.351,-1.876,-2.415,0.275
-1.083,0.401,1.331,0.701,-0.16,0.287,-0.632,-2.872,-2.86,-1.308,-1.935,-2.179,0.17
-1.095,0.389,1.325,0.702,-0.166,0.289,-0.63,-3.073,-3.096,-1.435,-2.311,-2.179,0.254
-1.106,0.377,1.319,0.701,-0.172,0.292,-0.627,-3.028,-3.072,-1.448,-2.487,-1.928,0.206
-1.118,0.364,1.313,0.701,-0.18,0.292,-0.625,-2.818,-2.881,-1.368,-2.483,-1.894,0.108
-1.129,0.352,1.306,0.702,-0.183,0.295,-0.622,-2.882,-2.971,-1.44,-2.525,-1.571,0.302
-1.141,0.34,1.3,0.701,-0.19,0.297,-0.619,-2.956,-3.09,-1.508,-2.813,-1.678,0.254
-1.152,0.327,1.294,0.701,-0.194,0.3,-0.617,-2.968,-3.128,-1.546,-2.812,-1.422,0.247
-1.163,0.315,1.287,0.701,-0.196,0.303,-0.615,-2.868,-3.051,-1.524,-2.541,-1.029,0.322
-1.174,0.303,1.281,0.701,-0.201,0.302,-0.614,-2.744,-2.958,-1.482,-2.329,-1.169,0.255
-1.185,0.29,1.275,0.701,-0.205,0.307,-0.61,-2.668,-2.908,-1.466,-2.467,-0.923,0.4
-1.196,0.278,1.268,0.7,-0.208,0.311,-0.608,-2.243,-2.451,-1.239,-2.076,-0.732,0.326
-1.237,0.228,1.242,0.699,-0.222,0.319,-0.601,-10.141,-12.036,-6.272,-8.793,-2.125,0.895
-1.247,0.216,1.235,0.698,-0.223,0.323,-0.599,-8.758,-10.429,-5.441,-7.536,-1.437,0.952
-1.257,0.203,1.229,0.699,-0.227,0.322,-0.597,-7.236,-8.642,-4.505,-6.149,-1.356,0.755
-1.266,0.191,1.223,0.699,-0.227,0.322,-0.597,-8.318,-10.178,-5.284,-4.871,-0.989,0.992
-1.276,0.178,1.216,0.7,-0.227,0.326,-0.593,-7.314,-9.009,-4.695,-4.347,-0.525,1.357
-1.285,0.165,1.21,0.702,-0.23,0.32,-0.593,-6.299,-7.848,-4.067,-3.316,-1.116,0.929
-1.293,0.153,1.204,0.705,-0.232,0.314,-0.592,-5.393,-6.762,-3.493,-2.457,-1.362,0.831
-1.302,0.141,1.197,0.705,-0.227,0.315,-0.593,-4.833,-6.147,-3.16,-1.556,-0.664,0.699
-1.31,0.128,1.192,0.71,-0.224,0.309,-0.592,-4.258,-5.51,-2.805,-0.688,-0.914,0.87
-1.319,0.116,1.186,0.712,-0.224,0.304,-0.592,-3.786,-4.988,-2.514,-0.159,-1.133,0.696
-1.326,0.103,1.18,0.715,-0.226,0.294,-0.592,-3.363,-4.522,-2.245,0.327,-1.679,0.508
-1.334,0.091,1.175,0.718,-0.225,0.291,-0.591,-3.067,-4.235,-2.075,0.521,-1.584,0.608
-1.341,0.079,1.17,0.72,-0.225,0.287,-0.59,-2.842,-4.089,-1.946,0.746,-1.771,0.571
-1.348,0.066,1.164,0.722,-0.224,0.282,-0.591,-2.596,-3.852,-1.809,0.929,-1.739,0.465
-1.354,0.054,1.159,0.724,-0.226,0.28,-0.588,-2.32,-3.558,-1.64,0.731,-1.675,0.534
-1.36,0.042,1.155,0.724,-0.228,0.273,-0.591,-2.214,-3.568,-1.605,0.94,-2.014,-0.055
-1.366,0.03,1.149,0.722,-0.233,0.274,-0.592,-2.049,-3.449,-1.533,0.402,-1.746,-0.346
-1.371,0.018,1.145,0.72,-0.242,0.272,-0.591,-1.873,-3.321,-1.45,-0.243,-1.994,-0.573
-1.376,0.005,1.14,0.716,-0.255,0.269,-0.591,-1.687,-3.13,-1.333,-0.88,-2.248,-0.988
-1.38,-0.007,1.136,0.714,-0.264,0.266,-0.592,-1.579,-3.125,-1.293,-1.24,-2.495,-1.308
-1.384,-0.019,1.131,0.71,-0.277,0.264,-0.591,-1.521,-3.23,-1.292,-2.147,-3.002,-1.826
-1.388,-0.031,1.127,0.708,-0.284,0.264,-0.59,-1.407,-3.186,-1.242,-2.225,-2.834,-1.664
-1.392,-0.043,1.123,0.703,-0.294,0.264,-0.591,-1.268,-3.013,-1.143,-2.449,-2.577,-1.775
-1.395,-0.055,1.119,0.701,-0.303,0.259,-0.591,-1.191,-3.078,-1.139,-2.399,-2.954,-2.039
-1.398,-0.066,1.116,0.698,-0.309,0.261,-0.591,-1.111,-3.076,-1.114,-2.592,-2.536,-1.922
-1.401,-0.078,1.112,0.697,-0.317,0.259,-0.589,-1.02,-3.032,-1.057,-2.574,-2.712,-1.68
-1.403,-0.09,1.109,0.694,-0.327,0.258,-0.587,-0.897,-2.842,-0.975,-2.609,-2.61,-1.58
-1.405,-0.101,1.105,0.693,-0.331,0.259,-0.585,-0.87,-3.048,-1.032,-2.639,-2.396,-1.306
-1.407,-0.113,1.102,0.692,-0.342,0.259,-0.581,-0.785,-3.018,-0.987,-2.983,-2.634,-1.115
-1.409,-0.124,1.098,0.691,-0.348,0.258,-0.578,-0.706,-2.97,-0.951,-2.871,-2.587,-0.914
-1.41,-0.136,1.095,0.691,-0.354,0.261,-0.574,-0.608,-2.865,-0.912,-2.923,-2.281,-0.503
-1.411,-0.147,1.091,0.692,-0.356,0.266,-0.569,-0.54,-2.912,-0.91,-2.906,-1.867,0.124
-1.411,-0.159,1.089,0.692,-0.361,0.268,-0.565,-0.445,-2.887,-0.861,-2.839,-1.731,0.276
-1.411,-0.17,1.085,0.691,-0.365,0.272,-0.561,-0.357,-2.841,-0.838,-2.838,-1.441,0.518
-1.411,-0.181,1.083,0.69,-0.367,0.28,-0.558,-0.282,-2.647,-0.76,-2.833,-0.925,0.687
-1.41,-0.192,1.08,0.692,-0.369,0.28,-0.554,-0.154,-2.934,-0.82,-2.429,-1.097,1.028
-1.409,-0.203,1.077,0.692,-0.372,0.284,-0.55,-0.073,-2.871,-0.783,-2.493,-1.014,1.148
-1.407,-0.214,1.075,0.692,-0.376,0.287,-0.545,0.02,-2.808,-0.737,-2.568,-0.96,1.279
-1.405,-0.225,1.073,0.694,-0.377,0.29,-0.542,0.096,-2.664,-0.675,-2.193,-0.778,1.304
-1.403,-0.235,1.071,0.694,-0.379,0.291,-0.538,0.22,-2.82,-0.682,-2.101,-0.86,1.354
-1.4,-0.245,1.069,0.696,-0.376,0.294,-0.536,0.316,-2.768,-0.637,-1.642,-0.419,1.539
-1.397,-0.256,1.067,0.699,-0.373,0.293,-0.535,0.411,-2.72,-0.596,-1.038,-0.407,1.459
-1.393,-0.266,1.066,0.702,-0.365,0.296,-0.535,0.481,-2.576,-0.518,-0.44,0.103,1.646
-1.389,-0.277,1.064,0.707,-0.356,0.297,-0.534,0.629,-2.674,-0.495,0.541,0.474,1.935
-1.384,-0.287,1.063,0.711,-0.344,0.297,-0.537,0.736,-2.647,-0.449,1.511,1.098,1.946
-1.379,-0.297,1.063,0.713,-0.332,0.3,-0.54,0.806,-2.531,-0.377,1.897,1.522,1.864
-1.373,-0.307,1.063,0.716,-0.323,0.302,-0.54,0.906,-2.488,-0.321,2.107,1.71,1.96
-1.367,-0.317,1.062,0.72,-0.315,0.301,-0.54,1.101,-2.607,-0.294,2.633,1.817,2.063
-1.36,-0.327,1.062,0.722,-0.305,0.303,-0.542,1.187,-2.545,-0.247,2.807,2.056,2.0
-1.354,-0.337,1.061,0.723,-0.299,0.305,-0.543,1.246,-2.477,-0.222,2.608,2.067,1.76
-1.347,-0.346,1.061,0.726,-0.29,0.305,-0.544,1.251,-2.33,-0.186,2.606,1.969,1.669
-1.339,-0.356,1.061,0.727,-0.285,0.304,-0.546,1.615,-2.666,-0.156,3.044,1.93,1.361
-1.332,-0.365,1.061,0.728,-0.278,0.305,-0.547,1.603,-2.544,-0.135,2.801,1.933,1.286
-1.324,-0.375,1.06,0.73,-0.273,0.303,-0.548,1.705,-2.552,-0.123,2.919,1.619,1.156
-1.316,-0.385,1.06,0.73,-0.265,0.301,-0.554,1.665,-2.412,-0.112,2.994,1.634,0.741
-1.309,-0.394,1.06,0.732,-0.262,0.297,-0.554,1.777,-2.471,-0.084,2.938,1.201,0.703
-1.3,-0.403,1.06,0.733,-0.259,0.292,-0.557,1.817,-2.425,-0.074,2.948,0.749,0.444
-1.292,-0.413,1.06,0.733,-0.253,0.294,-0.559,1.883,-2.435,-0.077,2.798,1.196,0.354
-1.284,-0.422,1.059,0.734,-0.249,0.29,-0.561,1.869,-2.363,-0.083,2.728,0.904,0.273
-1.275,-0.432,1.059,0.736,-0.243,0.286,-0.563,1.961,-2.396,-0.082,3.033,0.702,0.26
-1.267,-0.441,1.059,0.737,-0.237,0.284,-0.565,1.977,-2.359,-0.07,3.026,0.775,0.175
-1.258,-0.45,1.058,0.739,-0.231,0.281,-0.567,2.008,-2.343,-0.078,3.079,0.774,0.246
-1.249,-0.46,1.058,0.739,-0.226,0.28,-0.57,1.958,-2.254,-0.081,2.899,0.812,0.085
-1.24,-0.469,1.058,0.74,-0.222,0.275,-0.572,2.041,-2.279,-0.08,2.976,0.454,0.022
-1.231,-0.478,1.057,0.741,-0.22,0.271,-0.573,2.117,-2.317,-0.087,2.805,0.278,-0.101
-1.222,-0.487,1.057,0.743,-0.218,0.266,-0.574,2.164,-2.309,-0.086,2.794,-0.09,-0.091
-1.212,-0.497,1.057,0.744,-0.218,0.256,-0.577,2.084,-2.18,-0.072,2.739,-0.598,-0.35
-1.202,-0.505,1.056,0.745,-0.215,0.247,-0.58,2.315,-2.34,-0.083,3.263,-1.045,-0.63
-1.192,-0.514,1.056,0.746,-0.218,0.239,-0.582,2.335,-2.304,-0.065,2.948,-1.639,-0.828
-1.182,-0.523,1.056,0.748,-0.218,0.229,-0.583,2.349,-2.276,-0.066,2.951,-2.049,-0.795
-1.172,-0.532,1.056,0.75,-0.219,0.219,-0.584,2.267,-2.163,-0.05,2.842,-2.274,-0.841
-1.162,-0.541,1.056,0.751,-0.218,0.211,-0.586,2.406,-2.249,-0.031,2.95,-2.416,-0.883
-1.151,-0.55,1.056,0.753,-0.217,0.2,-0.588,2.417,-2.22,-0.02,3.066,-2.629,-0.958
-1.141,-0.559,1.056,0.754,-0.216,0.194,-0.589,2.5,-2.257,-0.025,3.026,-2.562,-0.943
-1.13,-0.568,1.056,0.757,-0.215,0.186,-0.589,2.359,-2.106,-0.018,2.811,-2.402,-0.731
-1.12,-0.577,1.056,0.757,-0.214,0.178,-0.591,2.678,-2.362,-0.025,3.187,-2.731,-1.032
-1.109,-0.586,1.056,0.76,-0.209,0.172,-0.591,2.682,-2.319,-0.025,3.326,-2.438,-0.653
-1.098,-0.595,1.056,0.762,-0.208,0.165,-0.59,2.68,-2.291,-0.026,3.179,-2.431,-0.485
-1.087,-0.603,1.056,0.763,-0.207,0.158,-0.592,2.544,-2.154,-0.03,2.927,-2.318,-0.531
-1.076,-0.612,1.055,0.766,-0.21,0.151,-0.588,2.771,-2.31,-0.04,2.65,-2.872,-0.093
-1.065,-0.621,1.055,0.768,-0.207,0.141,-0.589,2.746,-2.263,-0.037,2.893,-2.883,-0.137
-1.054,-0.629,1.055,0.771,-0.205,0.136,-0.588,2.745,-2.232,-0.038,2.845,-2.616,-0.002
-1.043,-0.638,1.055,0.773,-0.204,0.128,-0.587,2.635,-2.126,-0.039,2.705,-2.583,0.005
-1.031,-0.647,1.055,0.775,-0.204,0.117,-0.586,2.76,-2.194,-0.049,2.947,-3.071,0.013
-1.02,-0.655,1.054,0.777,-0.204,0.111,-0.585,2.752,-2.175,-0.064,2.726,-2.926,0.11
-1.009,-0.664,1.054,0.779,-0.202,0.103,-0.584,2.758,-2.162,-0.055,2.863,-2.941,0.121
-0.998,-0.672,1.053,0.781,-0.2,0.096,-0.583,2.627,-2.051,-0.075,2.719,-2.653,0.165
-0.986,-0.681,1.053,0.784,-0.197,0.089,-0.583,2.825,-2.181,-0.093,3.041,-2.719,0.208
-0.975,-0.689,1.052,0.786,-0.195,0.085,-0.581,2.827,-2.167,-0.112,2.783,-2.425,0.412
-0.963,-0.698,1.051,0.788,-0.194,0.072,-0.58,2.747,-2.092,-0.109,3.025,-2.749,0.285
-0.952,-0.706,1.051,0.791,-0.189,0.072,-0.578,2.699,-2.041,-0.103,2.766,-1.989,0.522
-0.94,-0.715,1.05,0.793,-0.185,0.067,-0.576,2.869,-2.16,-0.137,3.002,-1.924,0.631
-0.928,-0.723,1.049,0.796,-0.181,0.061,-0.575,2.886,-2.149,-0.15,3.107,-1.755,0.716
-0.916,-0.732,1.049,0.797,-0.178,0.059,-0.574,2.826,-2.096,-0.137,2.832,-1.46,0.679
-0.905,-0.74,1.048,0.8,-0.173,0.056,-0.572,2.795,-2.06,-0.146,2.777,-1.185,0.83
-0.893,-0.749,1.048,0.801,-0.167,0.049,-0.572,2.871,-2.099,-0.152,3.215,-1.172,0.625
-0.881,-0.757,1.047,0.804,-0.167,0.044,-0.569,2.827,-2.052,-0.15,2.863,-1.323,0.8
-0.869,-0.765,1.046,0.805,-0.164,0.037,-0.568,2.861,-2.07,-0.156,2.973,-1.523,0.648
-0.857,-0.774,1.045,0.806,-0.159,0.032,-0.57,2.78,-1.994,-0.172,2.962,-1.252,0.416
-0.846,-0.782,1.044,0.808,-0.153,0.03,-0.568,2.84,-2.018,-0.186,2.97,-0.886,0.546
