Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
466,-0.163,-0.08,0.349,-0.001,0.685,-0.873,1.383,0.65,-0.271,0.106,0.702,2.525,1.189,-0.524,-1.555,-0.31,0.193,0.99423282731473,-1.123165653449997,1.5,1.0,0.0,0.0,0.0,2.70410260886291,2.3936874973880244,0.0,0.0,0.0,0.0
467,-0.153,-0.078,0.351,0.001,0.766,-0.825,1.365,0.642,-0.279,0.083,0.709,2.424,1.398,-0.509,-1.457,-0.549,0.173,1.081227305800957,-1.0396862570941312,1.5,1.0,0.0,0.0,0.0,2.507751038826156,2.607949158535493,0.0,0.0,0.0,0.0
468,-0.388,-0.221,0.155,-0.028,0.842,-0.77,1.35,0.634,-0.284,0.058,0.717,3.453,2.493,-0.698,-2.127,-1.397,0.263,1.1613771330252707,-0.9493172045665257,1.5,1.0,0.0,0.0,0.0,2.294007053351181,2.8064458559742063,0.0,0.0,0.0,0.0
469,-0.3,-0.13,0.3,0.008,0.903,-0.716,1.34,0.629,-0.288,0.042,0.72,2.396,2.053,-0.398,-1.331,-0.765,0.087,1.2341223928114573,-0.8526088901491253,1.5,1.0,0.0,0.0,0.0,2.064111054770822,2.987730603532414,0.0,0.0,0.0,0.0
470,-0.086,-0.099,0.34,0.012,0.971,-0.637,1.333,0.618,-0.297,0.012,0.728,1.827,2.071,-0.199,-1.839,-0.876,0.227,1.2989466285431488,-0.7501584207328389,1.5,1.0,0.0,0.0,0.0,1.8194265482807608,3.1504518451748087,0.0,0.0,0.0,0.0
471,0.099,-0.046,0.375,0.006,1.024,-0.563,1.327,0.6,-0.306,-0.036,0.738,1.589,2.186,-0.178,-2.439,-1.331,0.319,1.3553808337077458,-0.6426062523954278,1.5,1.0,0.0,0.0,0.0,1.5614330097180662,3.293364119321048,0.0,0.0,0.0,0.0
472,-0.069,-0.176,0.279,0.004,1.071,-0.484,1.322,0.596,-0.308,-0.047,0.74,1.406,2.366,-0.156,-0.599,-0.49,0.038,1.4030071887562832,-0.5306324794979964,1.5,1.0,0.0,0.0,0.0,1.2917178175753008,3.41533821227309,0.0,0.0,0.0,0.0
473,-0.213,-0.201,0.297,-0.008,1.107,-0.4,1.321,0.597,-0.301,-0.05,0.742,1.118,2.528,-0.034,0.231,-0.341,-0.05,1.441462513610193,-0.4149527947328269,1.5,1.0,0.0,0.0,0.0,1.0119672833684756,3.5153707180471305,0.0,0.0,0.0,0.0
474,-0.282,-0.242,0.234,-0.01,1.132,-0.31,1.326,0.601,-0.288,-0.046,0.744,0.786,2.719,0.143,0.454,-0.537,-0.068,1.4704414064068527,-0.29631414128292377,1.5,1.0,0.0,0.0,0.0,0.7239568217981457,3.592592923893803,0.0,0.0,0.0,0.0
475,-0.098,-0.163,0.268,-0.022,1.146,-0.217,1.336,0.592,-0.285,-0.077,0.75,0.439,2.735,0.267,-1.229,-1.247,0.114,1.48969904057974,-0.17549008090431292,1.5,1.0,0.0,0.0,0.0,0.4295403093849441,3.6462789434234613,0.0,0.0,0.0,0.0
476,0.022,-0.18,0.231,-0.015,1.15,-0.121,1.348,0.579,-0.282,-0.112,0.757,0.148,2.885,0.356,-1.542,-1.482,0.206,1.4990535941125191,-0.05327590429396055,1.5,1.0,0.0,0.0,0.0,0.13063868736670503,3.6758530225342616,0.0,0.0,0.0,0.0
477,0.095,-0.178,0.207,-0.009,1.147,-0.023,1.36,0.563,-0.281,-0.151,0.762,-0.098,2.981,0.381,-1.816,-1.631,0.245,1.4983882867838123,0.06951648746212483,1.5,1.0,0.0,0.0,0.0,-0.1707721284425917,3.6808959472662472,0.0,0.0,0.0,0.0
478,-0.069,-0.231,0.16,0.019,1.135,0.076,1.372,0.559,-0.268,-0.158,0.768,-0.318,2.989,0.374,-0.109,-1.162,0.162,1.4876530034234612,0.19206389927614126,1.5,1.0,0.0,0.0,0.0,-0.4726739614702362,3.661150487267092,0.0,0.0,0.0,0.0
479,-0.15,-0.233,0.172,-0.003,1.117,0.175,1.384,0.557,-0.248,-0.164,0.775,-0.532,2.969,0.336,0.272,-1.208,0.032,1.4668654836223327,0.31353732306923227,1.5,1.0,0.0,0.0,0.0,-0.7730196361640091,3.6165258137414744,0.0,0.0,0.0,0.0
480,-0.195,-0.231,0.161,-0.006,1.093,0.274,1.393,0.557,-0.225,-0.166,0.782,-0.706,2.902,0.27,0.535,-1.295,-0.021,1.4361120609649587,0.4331075482498302,1.5,1.0,0.0,0.0,0.0,-1.0697467060335448,3.5471008365481937,0.0,0.0,0.0,0.0
481,-0.06,-0.204,0.182,-0.034,1.063,0.371,1.398,0.549,-0.211,-0.194,0.785,-0.891,2.925,0.158,-0.782,-1.723,0.034,1.395547937674201,0.5499508647627387,1.5,1.0,0.0,0.0,0.0,-1.3607915606935472,3.453126411483379,0.0,0.0,0.0,0.0
482,0.112,-0.298,0.137,-0.041,1.028,0.467,1.398,0.537,-0.205,-0.227,0.786,-1.173,3.243,0.011,-1.647,-1.756,0.13,1.3453969835547213,0.6632548202929682,1.5,1.0,0.0,0.0,0.0,-1.6441038195680924,3.335026375715823,0.0,0.0,0.0,0.0
483,0.141,-0.252,0.233,-0.006,0.989,0.562,1.394,0.523,-0.198,-0.257,0.788,-1.171,2.871,-0.119,-1.347,-1.522,0.215,1.2859510512802492,0.7722239919292991,1.5,1.0,0.0,0.0,0.0,-1.9176609153700857,3.193397376787255,0.0,0.0,0.0,0.0
484,0.019,-0.222,0.266,0.02,0.946,0.655,1.385,0.513,-0.175,-0.267,0.797,-1.276,2.795,-0.241,0.176,-1.746,0.253,1.2175688033698682,0.8760857315699575,1.5,1.0,0.0,0.0,0.0,-2.1794827665114536,3.0290074685170216,0.0,0.0,0.0,0.0
485,-0.132,-0.186,0.317,0.017,0.906,0.734,1.374,0.506,-0.142,-0.267,0.808,-1.386,2.757,-0.372,1.031,-2.009,0.15,1.1406740496202128,0.9740958436021705,1.5,1.0,0.0,0.0,0.0,-2.4276464342780155,2.84279345551229,0.0,0.0,0.0,0.0
486,-0.128,-0.178,0.312,-0.01,0.848,0.832,1.356,0.5,-0.109,-0.27,0.816,-1.535,2.629,-0.469,0.752,-1.695,-0.021,1.0557535972817782,1.0655441529221512,1.5,1.0,0.0,0.0,0.0,-2.6603006579637674,2.6358569767324576,0.0,0.0,0.0,0.0
487,0.068,-0.204,0.331,-0.046,0.79,0.914,1.34,0.494,-0.095,-0.291,0.814,-1.742,2.475,-0.484,-0.651,-1.405,-0.073,0.9633546198647498,1.1497599211945264,1.5,1.0,0.0,0.0,0.0,-2.875680159245998,2.409459327634998,0.0,0.0,0.0,0.0
488,0.165,-0.251,0.362,-0.026,0.758,0.952,1.333,0.49,-0.094,-0.305,0.811,-1.839,2.357,-0.447,-1.034,-1.208,-0.036,0.8640815541082084,1.2261170693901717,1.5,1.0,0.0,0.0,0.0,-3.0721196059330587,2.165015029781146,0.0,0.0,0.0,0.0
489,0.4,-0.4,0.0,-0.021,0.651,1.055,1.316,0.474,-0.081,-0.333,0.811,-3.606,3.491,-0.548,-1.27,-1.749,0.371,0.7585925383200007,1.2940391650971073,1.5,1.0,0.0,0.0,0.0,-3.2480671248651216,1.904084166339957,0.0,0.0,0.0,0.0
490,0.161,-0.347,0.282,0.01,0.571,1.112,1.311,0.464,-0.049,-0.33,0.821,-2.662,2.0,-0.215,0.904,-1.855,0.214,0.6475954089660889,1.3530041338761845,1.5,1.0,0.0,0.0,0.0,-3.4020972542231895,1.6283635116318804,0.0,0.0,0.0,0.0
491,-0.033,-0.115,0.339,0.02,0.483,1.158,1.311,0.452,-0.004,-0.319,0.833,-2.639,1.457,-0.022,1.964,-2.333,0.073,0.5318432760295893,1.40254865503558,1.5,1.0,0.0,0.0,0.0,-3.5329232268268167,1.3396764926268716,0.0,0.0,0.0,0.0
492,-0.139,0.006,0.329,-0.011,0.392,1.197,1.312,0.436,0.059,-0.301,0.846,-2.976,1.272,0.009,2.568,-3.021,-0.079,0.41212970124251486,1.4422722036265399,1.5,1.0,0.0,0.0,0.0,-3.639408478193474,1.0399620300841188,0.0,0.0,0.0,0.0
493,0.164,-0.126,0.245,-0.029,0.296,1.226,1.314,0.435,0.063,-0.317,0.84,-2.8,0.879,0.062,-0.233,-0.797,-0.076,0.28928350678810544,1.4718407022162336,1.5,1.0,0.0,0.0,0.0,-3.72057727620362,0.7312623167138078,0.0,0.0,0.0,0.0
494,0.279,-0.235,0.254,-0.026,0.198,1.244,1.32,0.434,0.063,-0.327,0.837,-2.946,0.562,0.168,-0.474,-0.361,0.015,0.16416324544942895,1.4909897480678769,1.5,1.0,0.0,0.0,0.0,-3.7756243731696566,0.415709599278398,0.0,0.0,0.0,0.0
495,0.4,-0.326,0.176,-0.02,0.108,1.25,1.328,0.434,0.053,-0.339,0.833,-3.202,0.273,0.284,-0.832,-0.091,0.118,0.03765136641094641,1.4995273837470888,1.5,1.0,0.0,0.0,0.0,-3.803923585941947,0.09551204085093087,0.0,0.0,0.0,0.0
496,0.187,-0.2,0.239,-0.005,-0.007,1.247,1.341,0.421,0.088,-0.322,0.843,-3.116,-0.071,0.341,1.586,-1.417,0.122,-0.08935188602518421,1.4973363818673953,1.5,1.0,0.0,0.0,0.0,-3.8050352153913103,-0.22706125156956614,0.0,0.0,0.0,0.0
497,0.11,-0.089,0.237,-0.02,-0.097,1.237,1.351,0.409,0.127,-0.305,0.851,-3.205,-0.311,0.345,2.292,-1.95,0.063,-0.21593480069577364,1.4843760176749274,1.5,1.0,0.0,0.0,0.0,-3.7787122231680224,-0.5496959403012679,0.0,0.0,0.0,0.0
498,0.013,0.032,0.287,-0.033,-0.213,1.218,1.36,0.389,0.185,-0.277,0.859,-3.058,-0.509,0.238,2.604,-2.223,-0.078,-0.341180712076443,1.4606833064381244,1.5,1.0,0.0,0.0,0.0,-3.724905091028179,-0.8700488091927111,0.0,0.0,0.0,0.0
499,0.221,-0.069,0.191,-0.014,-0.316,1.193,1.366,0.383,0.2,-0.272,0.86,-3.148,-0.751,0.19,0.89,-0.861,0.077,-0.4641746519372183,1.4263736861352154,1.5,1.0,0.0,0.0,0.0,-3.643765296207332,-1.185764645371914,0.0,0.0,0.0,0.0
500,0.233,-0.174,0.252,-0.002,-0.404,1.165,1.37,0.378,0.204,-0.265,0.863,-2.998,-0.904,0.15,0.682,-0.29,0.169,-0.5840100929949773,1.3816411297004725,1.5,1.0,0.0,0.0,0.0,-3.5356473452691377,-1.4944935341898193,0.0,0.0,0.0,0.0
501,0.396,-0.272,0.136,0.001,-0.516,1.121,1.375,0.376,0.198,-0.261,0.867,-3.168,-1.254,0.15,0.231,0.341,0.269,-0.6997957356427332,1.3267576750771957,1.5,1.0,0.0,0.0,0.0,-3.4011093185163745,-1.7939084448213494,0.0,0.0,0.0,0.0
502,0.245,-0.181,0.216,-0.042,-0.611,1.074,1.379,0.368,0.225,-0.239,0.87,-3.017,-1.468,0.103,1.782,-0.877,-0.086,-0.8106622874082222,1.2620723655060626,1.5,1.0,0.0,0.0,0.0,-3.2409118873685747,-2.081722978578352,0.0,0.0,0.0,0.0
503,0.187,0.003,0.264,-0.042,-0.703,1.02,1.38,0.354,0.26,-0.221,0.871,-2.758,-1.587,0.048,1.96,-1.556,-0.041,-0.9157691837209196,1.188009596824504,1.5,1.0,0.0,0.0,0.0,-3.056015778022944,-2.355709147433546,0.0,0.0,0.0,0.0
504,0.095,0.136,0.317,-0.056,-0.791,0.962,1.377,0.337,0.304,-0.189,0.871,-2.745,-1.791,-0.079,2.84,-1.859,-0.118,-1.0143111978664583,1.1050668730365192,1.5,1.0,0.0,0.0,0.0,-2.8475776661542374,-2.613715046618023,0.0,0.0,0.0,0.0
505,0.337,-0.065,0.235,0.015,-0.866,0.907,1.372,0.328,0.313,-0.176,0.874,-3.021,-2.183,-0.185,1.482,0.142,0.255,-1.1055248876964707,1.0138119760013224,1.5,1.0,0.0,0.0,0.0,-2.616944499299627,-2.853682282494898,0.0,0.0,0.0,0.0
506,0.343,-0.152,0.298,0.007,-0.957,0.83,1.364,0.319,0.312,-0.159,0.881,-2.649,-2.24,-0.232,1.079,0.55,0.367,-1.1886948267541855,0.9148795597497175,1.5,1.0,0.0,0.0,0.0,-2.365646255833902,-3.073663015281981,0.0,0.0,0.0,0.0
507,0.4,-0.221,0.218,0.011,-1.021,0.765,1.358,0.316,0.3,-0.148,0.888,-2.555,-2.524,-0.22,0.969,1.146,0.232,-1.2631595679822076,0.8089671846342115,1.5,1.0,0.0,0.0,0.0,-2.095387161981265,-3.2718364756421106,0.0,0.0,0.0,0.0
508,0.173,-0.015,0.339,-0.077,-1.094,0.675,1.353,0.304,0.331,-0.108,0.887,-2.085,-2.573,-0.17,2.655,-0.854,-0.292,-1.3283172891069133,0.6968308112157935,1.5,1.0,0.0,0.0,0.0,-1.8080354010387514,-3.4465248147206107,0.0,0.0,0.0,0.0
509,0.08,0.213,0.373,-0.062,-1.15,0.589,1.349,0.289,0.361,-0.078,0.883,-1.721,-2.591,-0.125,2.61,-1.204,-0.141,-1.383631070148179,0.5792797784495888,1.5,1.0,0.0,0.0,0.0,-1.5056113618055014,-3.5962081489152005,0.0,0.0,0.0,0.0
510,-0.0,0.356,0.388,-0.064,-1.198,0.499,1.343,0.272,0.394,-0.043,0.877,-1.473,-2.701,-0.159,2.624,-1.231,-0.059,-1.428633755285302,0.4571712953143676,1.5,1.0,0.0,0.0,0.0,-1.1902744860189214,-3.7195386635379015,0.0,0.0,0.0,0.0
511,0.263,0.064,0.376,0.062,-1.238,0.405,1.339,0.263,0.376,-0.035,0.888,-1.204,-2.827,-0.121,0.623,1.279,0.469,-1.4629323535176342,0.3314044794980241,1.5,1.0,0.0,0.0,0.0,-0.8643087872877198,-3.8153536435838515,0.0,0.0,0.0,0.0
512,0.33,-0.067,0.367,0.019,-1.262,0.32,1.339,0.258,0.356,-0.024,0.898,-0.875,-2.909,-0.017,0.519,1.636,0.27,-1.486211935185908,0.20291398106330297,1.5,1.0,0.0,0.0,0.0,-0.5301071264749541,-3.8826873050625164,0.0,0.0,0.0,0.0
513,0.35,-0.185,0.274,0.013,-1.277,0.206,1.347,0.254,0.317,-0.008,0.914,-0.407,-2.962,0.209,0.548,2.056,0.063,-1.4982389844581878,0.07266323313545893,1.5,1.0,0.0,0.0,0.0,-0.19015434061061076,-3.920781306766972,0.0,0.0,0.0,0.0
514,0.151,0.058,0.236,-0.098,-1.275,0.103,1.362,0.247,0.334,0.031,0.909,0.041,-3.177,0.443,2.381,-0.038,-0.287,-1.4988641713196815,-0.05836262446261759,1.5,1.0,0.0,0.0,0.0,0.15299066590757437,-3.9290938299404563,0.0,0.0,0.0,0.0
515,0.111,0.241,0.177,-0.079,-1.262,0.011,1.381,0.239,0.351,0.064,0.903,0.416,-3.281,0.641,2.695,-0.599,-0.348,-1.4880245104215248,-0.18916409909066095,1.5,1.0,0.0,0.0,0.0,0.4967137479463013,-3.9073071220199953,0.0,0.0,0.0,0.0
516,0.097,0.357,0.164,-0.055,-1.233,-0.106,1.407,0.225,0.382,0.097,0.891,0.798,-3.205,0.725,2.247,-1.003,0.044,-1.4657448783196012,-0.31873492384716423,1.5,1.0,0.0,0.0,0.0,0.8383651337717171,-3.85533341045757,0.0,0.0,0.0,0.0
517,0.263,0.201,0.143,0.033,-1.203,-0.197,1.429,0.213,0.368,0.108,0.899,1.016,-3.246,0.742,1.005,1.047,0.386,-1.4321388651463742,-0.44606980500506355,1.5,1.0,0.0,0.0,0.0,1.1752796866837196,-3.773319103492563,0.0,0.0,0.0,0.0
518,0.306,0.071,0.167,0.012,-1.163,-0.299,1.449,0.199,0.341,0.124,0.91,1.192,-3.136,0.638,0.849,1.781,0.33,-1.387408941578846,-0.5701722799532317,1.5,1.0,0.0,0.0,0.0,1.5047976653554114,-3.6616472066167765,0.0,0.0,0.0,0.0
519,0.302,-0.033,0.149,0.001,-1.114,-0.412,1.467,0.184,0.298,0.145,0.925,1.315,-2.985,0.459,0.703,2.528,0.149,-1.331845927062919,-0.690062625104355,1.5,1.0,0.0,0.0,0.0,1.8242858262781056,-3.520937896266559,0.0,0.0,0.0,0.0
520,0.24,0.052,0.116,-0.055,-1.07,-0.498,1.477,0.175,0.287,0.17,0.926,1.517,-3.038,0.365,1.566,1.286,-0.037,-1.2658277505942228,-0.8047857515050636,1.5,1.0,0.0,0.0,0.0,2.1311587049877962,-3.3520472059165503,0.0,0.0,0.0,0.0
521,0.144,0.28,0.089,-0.092,-1.015,-0.593,1.485,0.167,0.294,0.209,0.917,1.837,-3.204,0.27,2.588,0.168,-0.228,-1.189817500900156,-0.913419024627639,1.5,1.0,0.0,0.0,0.0,2.422899907197145,-3.156063794147184,0.0,0.0,0.0,0.0
522,0.093,0.379,0.177,-0.066,-0.956,-0.686,1.487,0.16,0.304,0.241,0.908,1.873,-2.96,0.088,2.243,-0.264,-0.098,-1.1043607685770742,-1.0150799440575375,1.5,1.0,0.0,0.0,0.0,2.6970832366606734,-2.9343037793150324,0.0,0.0,0.0,0.0
523,0.125,0.275,0.248,-0.01,-0.886,-0.787,1.484,0.139,0.289,0.265,0.909,1.924,-2.789,-0.09,1.347,1.326,0.313,-1.010082288566909,-1.1089336185378436,1.5,1.0,0.0,0.0,0.0,2.951393483636354,-2.688303641063377,0.0,0.0,0.0,0.0
524,0.19,0.151,0.31,0.008,-0.83,-0.862,1.476,0.121,0.26,0.278,0.917,2.042,-2.781,-0.275,0.891,2.461,0.4,-0.9076818972636373,-1.1941999721068008,1.5,1.0,0.0,0.0,0.0,3.1836466962401793,-2.4198112049545073,0.0,0.0,0.0,0.0
525,0.209,0.049,0.355,-0.001,-0.763,-0.946,1.462,0.102,0.22,0.29,0.926,2.121,-2.664,-0.443,0.743,2.787,0.281,-0.797929824474173,-1.2701606178805165,1.5,1.0,0.0,0.0,0.0,3.391809756879152,-2.130774742860876,0.0,0.0,0.0,0.0
526,0.082,0.15,0.37,-0.048,-0.692,-1.023,1.445,0.091,0.199,0.311,0.925,2.202,-2.421,-0.523,1.417,1.388,0.055,-0.6816613463710662,-1.3361653373978781,1.5,1.0,0.0,0.0,0.0,3.5740190873381996,-1.823330238288754,0.0,0.0,0.0,0.0
527,-0.025,0.287,0.405,-0.072,-0.605,-1.1,1.426,0.086,0.19,0.337,0.918,2.317,-2.034,-0.498,1.345,0.566,-0.113,-0.5597708314153844,-1.3916381053623565,1.5,1.0,0.0,0.0,0.0,3.728598309022082,-1.4997868823891032,0.0,0.0,0.0,0.0
528,-0.13,0.4,0.405,-0.073,-0.533,-1.149,1.413,0.082,0.189,0.359,0.91,2.532,-1.756,-0.434,1.527,0.148,-0.064,-0.4332052169453688,-1.436082602085032,1.5,1.0,0.0,0.0,0.0,3.8540746893373345,-1.162610882893473,0.0,0.0,0.0,0.0
529,-0.0,0.288,0.406,0.002,-0.444,-1.192,1.405,0.065,0.164,0.363,0.915,2.862,-1.409,-0.291,0.335,2.153,0.399,-0.30295695966803027,-1.469087158948952,1.5,1.0,0.0,0.0,0.0,3.9491942112503016,-0.8144076844528119,0.0,0.0,0.0,0.0
530,0.208,0.24,0.319,0.028,-0.348,-1.22,1.403,0.047,0.131,0.354,0.925,3.375,-0.942,-0.027,-1.09,2.876,0.552,-0.17005650860424548,-1.4903290857664069,1.5,1.0,0.0,0.0,0.0,4.012935110671684,-0.45790271470497285,0.0,0.0,0.0,0.0
531,0.204,0.111,0.314,-0.003,-0.236,-1.23,1.412,0.024,0.085,0.341,0.936,3.054,-0.29,0.233,-0.727,2.715,0.301,-0.03556435407158578,-1.4995783329721295,1.5,1.0,0.0,0.0,0.0,4.044519735477169,-0.09592078570309662,0.0,0.0,0.0,0.0
532,-0.061,0.173,0.255,-0.079,-0.146,-1.223,1.426,0.018,0.062,0.357,0.932,2.998,0.154,0.423,0.955,1.814,-0.126,0.09943728900835022,-1.4967004461663898,1.5,1.0,0.0,0.0,0.0,4.043424590645503,0.2686357050492847,0.0,0.0,0.0,0.0
533,-0.195,0.289,0.18,-0.089,-0.042,-1.202,1.446,0.012,0.041,0.383,0.923,3.212,0.613,0.603,1.533,1.369,-0.224,0.23385310086930133,-1.4816587755667,1.5,1.0,0.0,0.0,0.0,4.009388446132606,0.6328096159380872,0.0,0.0,0.0,0.0
534,-0.4,0.4,0.0,0.4,0.062,-1.168,1.469,0.007,0.031,0.403,0.915,7.735,2.606,1.706,3.871,1.827,0.012,0.36658351322428623,-1.4545159084149406,1.5,1.0,0.0,0.0,0.0,3.9424183976413865,0.9936127741513504,0.0,0.0,0.0,0.0
535,-0.4,0.4,-0.0,0.4,0.165,-1.124,1.493,0.013,-0.009,-0.385,-0.923,3.955,1.602,0.91,-0.45,1.607,0.366,0.4965337322326349,-1.4154342982827322,1.5,1.0,0.0,0.0,0.0,3.842793785315479,1.3480503777095365,0.0,0.0,0.0,0.0
536,0.4,0.4,0.0,0.4,0.266,-1.073,1.514,0.022,0.027,-0.357,-0.933,3.268,1.603,0.699,-1.608,2.287,-0.665,0.6226228552864054,-1.3646760714818018,1.5,1.0,0.0,0.0,0.0,3.7110678914906012,1.6931458937743895,0.0,0.0,0.0,0.0
537,-0.4,0.4,-0.0,0.4,0.377,-1.006,1.538,0.002,-0.093,0.297,0.95,3.076,1.857,0.672,-1.851,2.095,-1.429,0.7437930064466157,-1.3026019973733745,1.5,1.0,0.0,0.0,0.0,3.54806735587447,2.025966251412497,0.0,0.0,0.0,0.0
538,0.192,0.394,0.118,-0.26,0.471,-0.937,1.559,0.032,-0.156,0.291,0.943,2.851,2.098,0.631,0.554,3.073,-2.718,0.85901841360631,-1.2296696162324654,1.5,1.0,0.0,0.0,0.0,3.3548892647767707,2.343647119527238,0.0,0.0,0.0,0.0
539,-0.274,0.168,0.002,-0.4,0.547,-0.867,1.58,0.075,-0.192,0.31,0.928,2.738,2.44,0.764,1.107,1.758,-3.255,0.9673143493278391,-1.1464305254067773,1.5,1.0,0.0,0.0,0.0,3.132895890142797,2.643418054844674,0.0,0.0,0.0,0.0
540,-0.175,-0.064,0.0,-0.2,0.625,-0.778,1.611,0.091,-0.248,0.262,0.928,2.459,2.783,0.934,-1.894,2.852,-2.357,1.0677458568232119,-1.0535268317593365,1.5,1.0,0.0,0.0,0.0,2.883707074013863,2.922627300747722,0.0,0.0,0.0,0.0
541,-0.367,0.073,0.0,0.069,0.692,-0.676,1.646,0.068,-0.271,0.279,0.919,2.174,3.272,1.16,-0.176,2.193,0.926,1.1594361827408428,-0.9516867857395852,1.5,1.0,0.0,0.0,0.0,2.6091902744887068,3.1787660154877,0.0,0.0,0.0,0.0
542,-0.304,0.315,0.0,0.131,0.747,-0.562,1.69,0.03,-0.27,0.261,0.926,1.766,3.608,1.376,-1.318,0.544,1.701,1.2415748393060255,-0.8417196198273014,1.5,1.0,0.0,0.0,0.0,2.311448310127088,3.409491707938373,0.0,0.0,0.0,0.0
543,-0.34,0.368,0.0,0.066,0.794,-0.443,1.733,0.011,-0.257,0.25,0.934,1.504,3.726,1.318,-1.232,-0.273,1.107,1.3134252199472358,-0.7245096214727276,1.5,1.0,0.0,0.0,0.0,1.9928048608436937,3.6126506606566506,0.0,0.0,0.0,0.0
544,-0.255,0.244,0.0,-0.077,0.835,-0.321,1.77,0.005,-0.278,0.209,0.937,1.309,3.824,1.178,-2.398,1.315,-0.455,1.3743316948305968,-0.6010094779486087,1.5,1.0,0.0,0.0,0.0,1.655787804504296,3.786299123620152,0.0,0.0,0.0,0.0
545,-0.4,0.4,0.0,0.4,0.871,-0.199,1.8,0.005,0.321,-0.172,-0.932,1.124,3.724,0.93,-1.469,1.649,-0.412,1.4237261157194796,-0.47223293766776064,1.5,1.0,0.0,0.0,0.0,1.3031104894662702,3.9287230676535296,0.0,0.0,0.0,0.0
546,-0.4,0.4,0.0,-0.183,0.905,-0.075,1.822,0.021,0.361,-0.134,-0.923,1.078,3.854,0.687,-2.372,2.543,-0.236,1.4611336632673366,-0.3392468394354963,1.5,1.0,0.0,0.0,0.0,0.9376510640076855,4.038456294242237,0.0,0.0,0.0,0.0
547,-0.4,0.4,0.026,-0.4,0.937,0.048,1.835,0.026,0.393,-0.096,-0.914,1.029,4.006,0.448,-2.346,2.359,-1.22,1.4861779742254455,-0.20316256773124153,1.5,1.0,0.0,0.0,0.0,0.562430003763771,4.11429670815641,0.0,0.0,0.0,0.0
548,-0.245,-0.331,0.0,-0.4,0.961,0.171,1.843,0.025,0.434,-0.038,-0.9,0.775,3.952,0.265,-3.189,2.899,-1.116,1.4985854910821454,-0.06512699838074326,1.5,1.0,0.0,0.0,0.0,0.18058599773725023,4.155320571040692,0.0,0.0,0.0,0.0
549,-0.201,-0.209,0.0,-0.295,0.977,0.293,1.846,0.072,0.475,-0.004,-0.877,0.524,3.821,0.089,-2.975,2.985,1.252,1.4981889823189065,0.07368699517716581,1.5,1.0,0.0,0.0,0.0,-0.20464962803101505,4.160894567821105,0.0,0.0,0.0,0.0
550,-0.351,0.021,0.0,-0.123,0.985,0.414,1.844,0.126,0.483,-0.003,-0.867,0.248,3.747,-0.023,-1.593,0.41,2.604,1.4849301877368215,0.2120903994712817,1.5,1.0,0.0,0.0,0.0,-0.5899797526495119,4.1306855333703565,0.0,0.0,0.0,0.0
551,-0.315,0.296,0.0,0.022,0.982,0.533,1.841,0.178,0.446,-0.007,-0.877,-0.075,3.669,-0.1,-1.877,-1.534,2.721,1.45886155013416,0.3488882020650109,1.5,1.0,0.0,0.0,0.0,-0.9720693558648746,4.064667704271346,0.0,0.0,0.0,0.0
552,-0.308,0.382,0.0,-0.006,0.971,0.649,1.832,0.22,0.423,-0.005,-0.879,-0.314,3.57,-0.262,-1.59,-1.265,2.175,1.4201470019542144,0.48288973155416826,1.5,1.0,0.0,0.0,0.0,-1.3475742397268882,3.963127379618331,0.0,0.0,0.0,0.0
553,-0.253,0.072,0.0,-0.139,0.953,0.761,1.817,0.241,0.43,0.029,-0.87,-0.536,3.49,-0.474,-2.298,1.047,0.574,1.3690617833195204,0.61291910840989,1.5,1.0,0.0,0.0,0.0,-1.7131703364240798,3.826664895469929,0.0,0.0,0.0,0.0
554,-0.262,-0.239,0.124,-0.183,0.93,0.87,1.793,0.257,0.46,0.073,-0.847,-0.708,3.488,-0.743,-2.518,2.713,0.224,1.3059912760644845,0.7378257157645425,1.5,1.0,0.0,0.0,0.0,-2.0655833512606456,3.656193839672733,0.0,0.0,0.0,0.0
555,-0.301,-0.4,0.252,-0.179,0.905,0.977,1.761,0.274,0.489,0.111,-0.821,-0.821,3.482,-1.043,-2.241,2.826,0.446,1.2314288469088692,0.8564945971812622,1.5,1.0,0.0,0.0,0.0,-2.4016184807376595,3.4529374571453593,0.0,0.0,0.0,0.0
556,-0.376,-0.373,0.323,-0.029,0.876,1.082,1.722,0.3,0.493,0.127,-0.807,-0.923,3.36,-1.246,-1.616,0.655,1.192,1.145972701709735,0.9678566871888064,1.5,1.0,0.0,0.0,0.0,-2.7181899388531954,3.2184222201692108,0.0,0.0,0.0,0.0
557,-0.374,-0.065,0.47,0.03,0.843,1.183,1.676,0.338,0.463,0.128,-0.81,-0.986,3.069,-1.369,-1.806,-1.63,1.465,1.050321761715204,1.0708987799355594,1.5,1.0,0.0,0.0,0.0,-3.0123500201750812,2.9544685635775116,0.0,0.0,0.0,0.0
558,-0.271,0.275,0.5,0.045,0.805,1.279,1.626,0.381,0.409,0.134,-0.818,-1.122,2.847,-1.491,-2.3,-2.786,1.279,0.9452705818414416,1.1646731417462766,1.5,1.0,0.0,0.0,0.0,-3.2813174260780396,2.6631788107559546,0.0,0.0,0.0,0.0
