Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
276,0.016856908798217773,0.12730619311332703,0.7509863376617432,0.965865582527399,-0.22761421614968935,-0.05492491073721179,0.11080929237243696,-0.1671728391372094,-0.16229750497660264,0.0036128387466631074,-0.3222164147925649,-0.36686404079461454,-0.17240563465489062,-0.08693449993313213,0.46620158241726795,-0.38470285580036856,0.3810255071573285,0.4793117237858301,-0.14081441395971134,0.37028650378591255,-0.4229715776513739,-0.12510804976389311,0.482572246141218,-0.39444876584489,0.3850126849122002,0.5058516594453625,-0.08856702846561146,0.3958788039848137,-0.46053376340351904,-0.5415385546369691,0.27327747218517173,-0.4274158376334428,0.2801354849553269,0.24864797457773435,-1.19999994129355,-0.501214007254739,-0.2671015170135822,0.0020191027630097804,0.10642754000192037,0.726483251006837,0.9201462980400338,-0.20688580652757388,-0.06182569570174366,0.09714198327410756,-0.1223358739529676,-0.14577476787208163,0.27949183305701686,0.5993685392158601,-0.0332456822252693,-0.24253626392604122,-0.1308137594786031,0.46535158224925083,-0.3903107037691756,0.3766998649589973,0.48333444976785456,-0.15188914985889185,0.34665068161185497,-0.4377597649825051,-0.17300650273939536,0.4857713810526742,-0.4174679113159898,0.39377559916212285,0.5054238739308679,-0.20413867117168588,0.32596346306009916,-0.4642172269347014
277,0.010609842836856842,0.12255804985761642,0.7511476874351501,0.9645737219341757,-0.23242090130131732,-0.06072935344957575,0.10904130053301601,-0.18886134487038678,-0.14396875347075394,-0.0018446472201297073,-0.3293547204520789,-0.28433947571453294,-0.18025356872048454,-0.1308137594786031,0.46535158224925083,-0.3903107037691756,0.3766998649589973,0.48333444976785456,-0.15188914985889185,0.34665068161185497,-0.4377597649825051,-0.17300650273939536,0.4857713810526742,-0.4174679113159898,0.39377559916212285,0.5054238739308679,-0.20413867117168588,0.32596346306009916,-0.4642172269347014,-0.4722651646772741,-0.029463348223568442,-0.12956849158740236,-0.339641799514097,0.28042550021418444,1.1960997546291345,0.20119871950477852,-0.6337655303954892,-0.004667603450186706,0.1040920218038869,0.7269277300844772,0.9205507481543882,-0.21103007765597304,-0.059278394728479095,0.08676963121328127,-0.10723437683081248,-0.11686189345508055,0.29085415279229543,0.6869634475913,0.350752187228119,-0.6053672805654098,-0.17210385463520084,0.4540510120203049,-0.39402353108004984,0.3542214464805017,0.4856466185435802,-0.12634963521543946,0.3246198319038275,-0.4604956297557353,-0.211582694070153,0.4585364771776836,-0.4095513649089306,0.340122639252607,0.5081952302557429,-0.07432176215018813,0.32978516185757206,-0.5043829186275153
278,0.003886006772518158,0.11849930137395859,0.7506008148193359,0.963404281161707,-0.23736036924899437,-0.06539613235823524,0.10599807555734296,-0.20294200491334863,-0.11627596469534682,-0.016062444404269127,-0.31934922086533524,-0.1714892732400976,-0.21878862166833102,-0.17210385463520084,0.4540510120203049,-0.39402353108004984,0.3542214464805017,0.4856466185435802,-0.12634963521543946,0.3246198319038275,-0.4604956297557353,-0.211582694070153,0.4585364771776836,-0.4095513649089306,0.340122639252607,0.5081952302557429,-0.07432176215018813,0.32978516185757206,-0.5043829186275153,0.6779004209509236,0.5673519340976853,-0.19876316062737154,0.6853668397341031,0.25032074444404606,-1.1999974269676421,0.06321349307011936,0.19149741252965646,-0.011704401075123778,0.10185565932236569,0.7251803170839742,0.9184424328470331,-0.21612822281410074,-0.06620795682785828,0.09005271101336497,-0.11552148855092771,-0.11400965849627762,0.2770682447639331,0.6267661518588198,0.02899864883063713,-0.24702652209065762,-0.15972695860280905,0.4588437685801351,-0.3930067235228615,0.3570665246219789,0.48683641047465215,-0.13828987168086593,0.3144783020583826,-0.4576365878251521,-0.13321351727155295,0.49234484672856804,-0.4089501127262212,0.3916531912633869,0.5078175431873604,-0.19060541673944287,0.3196172530717054,-0.4600140314431738
279,-0.003411240875720978,0.11493024230003357,0.7496739625930786,0.9620911464202864,-0.24317283891003305,-0.06889417756931336,0.1024753077242629,-0.224457549220096,-0.10324320300634442,-0.035088616819281035,-0.3692068171623576,-0.1318364120220778,-0.26432251433141596,-0.15972695860280905,0.4588437685801351,-0.3930067235228615,0.3570665246219789,0.48683641047465215,-0.13828987168086593,0.3144783020583826,-0.4576365878251521,-0.13321351727155295,0.49234484672856804,-0.4089501127262212,0.3916531912633869,0.5078175431873604,-0.19060541673944287,0.3196172530717054,-0.4600140314431738,0.38439459411703414,0.3551210209342164,-0.29669437693720196,-0.48143149191687007,0.3891077963137386,1.1036723603884342,0.6705167375823441,-0.21617947997957887,-0.020350534077647663,0.10048494496896004,0.7225053663000529,0.9191636080873202,-0.22058323701989893,-0.06172750713649153,0.0768460133794445,-0.12147621678670534,-0.08650853586693644,0.2592056974265362,0.8287522375317272,0.4789093725500237,-0.6345737242586518,-0.11788691570924571,0.47301872423367325,-0.39655411537828944,0.3407825088232773,0.4929644061025883,-0.11747847441838034,0.33114416623774695,-0.44566482879923053,-0.08811338199627183,0.5032397064855613,-0.41817204478363035,0.3239273825085305,0.5213374456593662,-0.0707079098636273,0.3706880641763546,-0.45863127786897306
280,-0.010693579912185669,0.1119132936000824,0.7494048476219177,0.9610222754715988,-0.24845338222786117,-0.07145784040253683,0.09798408009433131,-0.22242905364121132,-0.09025871171275424,-0.021615743008527404,-0.37451070751230625,-0.047141897239139134,-0.2752053258675979,-0.11788691570924571,0.47301872423367325,-0.39655411537828944,0.3407825088232773,0.4929644061025883,-0.11747847441838034,0.33114416623774695,-0.44566482879923053,-0.08811338199627183,0.5032397064855613,-0.41817204478363035,0.3239273825085305,0.5213374456593662,-0.0707079098636273,0.3706880641763546,-0.45863127786897306,1.170798416253057,0.4027079233538162,0.035094019476429705,0.9051445119897403,0.23061046914901606,-1.1999997871227335,0.0478319596363706,0.18708720420046698,-0.02617037223714053,0.09839661415664341,0.7235499468923098,0.9163955847414972,-0.22770042258480008,-0.06837294203901774,0.08048208181552263,-0.10817514257197865,-0.08109026177597378,0.27131425573819773,0.6732574255400998,0.09747685644083842,-0.23283286634981276,-0.041945723702731724,0.4864197129528764,-0.38922649317525887,0.3520358940413516,0.49671175242603216,-0.13327213757762735,0.3423069912771494,-0.42368391501730845,0.03337212872884747,0.5183485134966649,-0.39375404059680585,0.398245464582078,0.5183316202912995,-0.18717249308271927,0.3569368569311739,-0.41699099355547775
281,-0.018352821469306946,0.10957799851894379,0.7487805485725403,0.9597013518894882,-0.25441363258157035,-0.07323536220480925,0.09425285386060629,-0.22646411645494366,-0.07078646733554668,-0.016177763306165834,-0.36801819365112665,0.008195296779843701,-0.21366764462681487,-0.041945723702731724,0.4864197129528764,-0.38922649317525887,0.3520358940413516,0.49671175242603216,-0.13327213757762735,0.3423069912771494,-0.42368391501730845,0.03337212872884747,0.5183485134966649,-0.39375404059680585,0.398245464582078,0.5183316202912995,-0.18717249308271927,0.3569368569311739,-0.41699099355547775,-0.06555271387357875,0.006860112787089423,-0.2849648676242291,-0.5370203272685558,0.2685995184674086,1.1016308602042262,0.2085049344490823,-0.45331795392119356,-0.03387774199339362,0.09958615825850217,0.7226068825431056,0.9174484155313973,-0.2302085418159856,-0.060776703825319675,0.07118454179941429,-0.10604403941480367,-0.030342388122179945,0.25664330343367453,0.9006172377157153,0.5437865060712874,-0.5459499710931333,0.0061602258094466955,0.4831042770379082,-0.3850505535268156,0.34113281456528005,0.4975380351679806,-0.11382796592886683,0.34371576852757496,-0.41780333705775635,0.025148250905047215,0.4931170991005406,-0.40256282532938853,0.3246311586261185,0.5192749911234754,-0.06765078240816069,0.3599405075295235,-0.44147323926982335
282,-0.025943554937839508,0.10801810026168823,0.7479909658432007,0.9583234180007002,-0.2609720362831998,-0.07283637211333685,0.09057972006483084,-0.22296060780110258,-0.04744179119997698,-0.025404575016505497,-0.39666207344053744,0.1297025629354866,-0.14629736507171737,0.0061602258094466955,0.4831042770379082,-0.3850505535268156,0.34113281456528005,0.4975380351679806,-0.11382796592886683,0.34371576852757496,-0.41780333705775635,0.025148250905047215,0.4931170991005406,-0.40256282532938853,0.3246311586261185,0.5192749911234754,-0.06765078240816069,0.3599405075295235,-0.44147323926982335,-0.12051067031652374,0.13909368443865333,-0.3210866524400207,0.3380674764721615,0.11720264836404803,-1.1905471767759521,-0.4835720547095992,-0.5138019418476372,-0.03996679243754372,0.1005876678150012,0.7201159112269324,0.9129806801222278,-0.24316767092223868,-0.0643094821780667,0.07616399937014007,-0.09118675498107381,-0.003881411003713517,0.23079704161768524,0.5606487039829693,0.1055795747880835,-0.1779541772562856,0.01294508198852895,0.4714707546745686,-0.39107033101153965,0.3280237095636641,0.4918381758923889,-0.12977937952589783,0.3160974160083411,-0.4345304673916734,0.011839771328142498,0.4823706125893788,-0.41454334930692116,0.3422063483420287,0.5050315064037065,-0.18332296096534784,0.2935862766820875,-0.47077977149109584
283,-0.03344472497701645,0.10687852650880814,0.748021125793457,0.9570517730839334,-0.26766384181710834,-0.06905844200287461,0.08740081812397993,-0.2241940109170423,-0.03831058478950099,-0.007004003485335445,-0.41398120423358886,0.32871718928519267,-0.07708696309668056,0.01294508198852895,0.4714707546745686,-0.39107033101153965,0.3280237095636641,0.4918381758923889,-0.12977937952589783,0.3160974160083411,-0.4345304673916734,0.011839771328142498,0.4823706125893788,-0.41454334930692116,0.3422063483420287,0.5050315064037065,-0.18332296096534784,0.2935862766820875,-0.47077977149109584,-1.1990855054832126,0.003918237565850302,-0.4669507035029331,-0.2698128926160996,0.2467165622058909,1.199999461000405,0.7583566207878492,-0.3685019907817093,-0.04619763015240141,0.09978146665017365,0.7217912040289449,0.9145608383444289,-0.24584900679895996,-0.046831401160015336,0.06695797528684622,-0.06436362072656415,-0.01187464951966927,0.250716395133981,0.8341790075187991,0.6151745016352177,-0.4477661301752742,-0.0403813028411199,0.45513640429662594,-0.4069761235806817,0.3091287341606641,0.4864945882055064,-0.10601565690267004,0.3185556603399935,-0.45228338568697285,-0.10866076778658589,0.4586439057164949,-0.4405112521918683,0.2981147416633173,0.5044515873041102,-0.054156866817039906,0.3547426249267681,-0.48409098199471207
284,-0.04063493013381958,0.1066231057047844,0.7474344968795776,0.9562533915816162,-0.2728130596571165,-0.06323033804451775,0.08458374501022678,-0.21063903046432805,-0.014985192375623619,-0.008496419777209212,-0.28500638640693793,0.3941296739676371,-0.060931658638452124,-0.0403813028411199,0.45513640429662594,-0.4069761235806817,0.3091287341606641,0.4864945882055064,-0.10601565690267004,0.3185556603399935,-0.45228338568697285,-0.10866076778658589,0.4586439057164949,-0.4405112521918683,0.2981147416633173,0.5044515873041102,-0.054156866817039906,0.3547426249267681,-0.48409098199471207,-1.1998958677915128,0.2377142757017725,-0.3297077252802673,0.6735595961964982,0.12838857240324675,-1.1999867939324547,-0.6760759459849163,-0.5977342081161157,-0.052490859597800824,0.09983805174093159,0.7218895257243986,0.9130995793026515,-0.2479881774471055,-0.04926097038210192,0.07278874585137474,-0.07931448178606167,-0.028130839602602264,0.26812674034639994,0.7524780236149541,0.05339478572762224,-0.12185091925814417,-0.13464405846894612,0.4449557915519652,-0.4226652631473416,0.31571752030254985,0.479380051276795,-0.11908179473723292,0.2968002050334726,-0.47620162665442267,-0.2232173161764079,0.4594831380008475,-0.45145646211030166,0.3505649641998012,0.4920678651792294,-0.1714477028694334,0.2693978990819381,-0.519659853706588
285,-0.04712948948144913,0.10715584456920624,0.7469340562820435,0.955705082576043,-0.27736478356651295,-0.05489430440534925,0.08175076341706623,-0.19207777188588124,0.013976579168785965,-0.010325186536067585,-0.2215524220568763,0.506720360430503,-0.03393811499445891,-0.13464405846894612,0.4449557915519652,-0.4226652631473416,0.31571752030254985,0.479380051276795,-0.11908179473723292,0.2968002050334726,-0.47620162665442267,-0.2232173161764079,0.4594831380008475,-0.45145646211030166,0.3505649641998012,0.4920678651792294,-0.1714477028694334,0.2693978990819381,-0.519659853706588,-0.4972379937541518,-0.6367052362522784,-0.28358166538299856,-0.6846666819380944,0.1260679555624482,1.1905766106839437,0.10544959163466852,-0.7442751781559549,-0.056548186690413116,0.1029356971006227,0.7224893934579257,0.9149908862460062,-0.24872554673427225,-0.028562974625150256,0.06166540699041504,-0.04086745383585301,0.001543577718835041,0.2905253115340209,0.886845564381558,0.6244793325882889,-0.41101846003707526,-0.20690614217309677,0.4045385377407667,-0.43249427652472594,0.2928629117568018,0.46910320817701273,-0.09549747849643558,0.2687573527255108,-0.5128306185554324,-0.2617802497430027,0.37283845747557726,-0.45724180554308647,0.2645700477960017,0.48007126747651274,-0.043817656657567344,0.2664729632913081,-0.568104378836854
286,-0.05279920995235443,0.10850632190704346,0.7463518381118774,0.9553662438991064,-0.28083787303875646,-0.045364771460662194,0.07967098967316985,-0.16222455660887364,0.03582837086938759,-0.00800531182872874,-0.1591430521990525,0.6174933788855136,0.051892891170585737,-0.20690614217309677,0.4045385377407667,-0.43249427652472594,0.2928629117568018,0.46910320817701273,-0.09549747849643558,0.2687573527255108,-0.5128306185554324,-0.2617802497430027,0.37283845747557726,-0.45724180554308647,0.2645700477960017,0.48007126747651274,-0.043817656657567344,0.2664729632913081,-0.568104378836854,0.9671956796923782,0.7881353699323653,-0.16344395000213874,1.1999968457699706,0.1646772680267945,-1.199999811542439,0.05605980732460336,0.24033943606253294,-0.05952537205357346,0.10521043772748878,0.7218253966848662,0.912998181015183,-0.2524352514879468,-0.026296312936734692,0.07067340818504281,-0.03440291424435376,-0.0042965807686565945,0.28112048101844456,0.8168191297616064,0.01549634910608011,-0.05089326165440072,-0.19023755823874813,0.39790545465205185,-0.4340030541584044,0.3118714266426692,0.4598979456873339,-0.10920616395444353,0.25626723017830083,-0.5126232598644619,-0.15197166928661468,0.4330100715950349,-0.450724110266146,0.3713412299831986,0.4725354309053665,-0.16162675497893286,0.25875529585920304,-0.5156652162887582
287,-0.0577433705329895,0.11014476418495178,0.7452964782714844,0.9557810512796979,-0.28158734729329915,-0.032601626716317195,0.07828334302039268,-0.1472256162644479,0.051577615746339484,-0.022471172427915152,0.018314096918590102,0.8105247857501953,0.16534507302576507,-0.19023755823874813,0.39790545465205185,-0.4340030541584044,0.3118714266426692,0.4598979456873339,-0.10920616395444353,0.25626723017830083,-0.5126232598644619,-0.15197166928661468,0.4330100715950349,-0.450724110266146,0.3713412299831986,0.4725354309053665,-0.16162675497893286,0.25875529585920304,-0.5156652162887582,-0.2733397109661918,-0.3705785074791802,-0.889572311996707,-0.9631586228018945,0.049768655068655576,0.5672780403281841,1.1999999797513605,-0.41881807914152724,-0.062416698653614364,0.10774994300018163,0.7192359155997498,0.9175847633795008,-0.24377999849805757,0.005188054268069592,0.06044690171585671,0.0023439590645452993,-0.007014097095969788,0.2634466150785702,1.1589007215754048,0.7817738900959011,-0.4059433034850599,-0.1677524761948722,0.3847192258719466,-0.46169731283243015,0.2931101838966561,0.44725614319598256,-0.11316167744941552,0.29706945036455357,-0.5071144783172081,-0.17170705691890314,0.3743017172673652,-0.5171451359525094,0.2564583062038492,0.4538855248669638,-0.0968176131971678,0.365817529041379,-0.531763763388473
288,-0.061446208506822586,0.11163190007209778,0.7445104122161865,0.9572949757790332,-0.2784332387599399,-0.019405152800906326,0.0753969558181504,-0.11352166040876907,0.047473038862214385,-0.02304053882138151,0.24615669147618663,0.8245703196742191,0.06759614116015795,-0.1677524761948722,0.3847192258719466,-0.46169731283243015,0.2931101838966561,0.44725614319598256,-0.11316167744941552,0.29706945036455357,-0.5071144783172081,-0.17170705691890314,0.3743017172673652,-0.5171451359525094,0.2564583062038492,0.4538855248669638,-0.0968176131971678,0.365817529041379,-0.531763763388473,0.8682069971224584,1.1996392349748857,0.2128361332155354,1.1999832807106579,0.2598756150646988,-1.1999921217712233,-0.4486433205731411,0.16508710403642013,-0.06357325561710363,0.10701782426358213,0.7188817501162396,0.9177708392101493,-0.2394347236581279,0.0006936671398136965,0.06488157957662215,0.004401182846210494,-0.038879777071077426,0.2735556437974918,0.9020529544384188,-0.12982755652622313,-0.07823525129018988,-0.12430603551093385,0.4107129621572746,-0.46535136540207733,0.3066842880635422,0.44045468090836093,-0.1489047591755971,0.30736244706276744,-0.4905916662811146,-0.0763010043607121,0.47555055490148546,-0.4700042658333305,0.36363371896472246,0.45717881013008554,-0.21197594471443176,0.30266232053199593,-0.4886668648154074
289,-0.06418174505233765,0.11328212916851044,0.7434239387512207,0.959788912692021,-0.271454332617743,-0.005455521368032268,0.07133039788986784,-0.08342782211275587,0.04992458514852412,-0.031427590533742174,0.5055277698903211,0.8630410599737495,0.0036077253038833065,-0.12430603551093385,0.4107129621572746,-0.46535136540207733,0.3066842880635422,0.44045468090836093,-0.1489047591755971,0.30736244706276744,-0.4905916662811146,-0.0763010043607121,0.47555055490148546,-0.4700042658333305,0.36363371896472246,0.45717881013008554,-0.21197594471443176,0.30266232053199593,-0.4886668648154074,-1.1365479717615021,-0.8394894446001021,-0.6920412979509881,-0.4576217559452039,0.04298802488612963,0.6189233322712321,1.1999994052926335,-0.47404876124987094,-0.06217102801083319,0.10886849145336333,0.7171226996983965,0.9237801707347153,-0.22211132194497304,0.02873811133479943,0.051722559442759,0.07359053222148887,-0.037123261383019475,0.26571022198505123,1.2197965781246438,0.6844880714990803,-0.3232544388845109,-0.1362079965103383,0.39585025597350404,-0.47509110016746137,0.3084551384295885,0.4311417046869478,-0.15554502382011676,0.34094778947918863,-0.4853565584897132,-0.1861407513188267,0.36782408269640104,-0.5157081823367629,0.29968985742196597,0.4386186721121942,-0.13948481425158699,0.4075291450346594,-0.511638397699624
290,-0.06561923772096634,0.1143810972571373,0.7422887682914734,0.9623576349247697,-0.2632891223121659,0.00645423490696906,0.06711902432141599,-0.05597353494331009,0.035903747162800675,-0.04242081257820081,0.5706253108669394,0.7638781535464351,-0.04192347513500132,-0.1362079965103383,0.39585025597350404,-0.47509110016746137,0.3084551384295885,0.4311417046869478,-0.15554502382011676,0.34094778947918863,-0.4853565584897132,-0.1861407513188267,0.36782408269640104,-0.5157081823367629,0.29968985742196597,0.4386186721121942,-0.13948481425158699,0.4075291450346594,-0.511638397699624,-0.11944031398903232,1.115239380750777,0.05465341644114119,1.1805631878784633,0.3325924216901952,-1.1999578930045647,-0.41849134568198665,-0.32267462459107144,-0.0633831749502337,0.10859422978077518,0.7156645126090483,0.9237410625212581,-0.21760498261578795,0.020087990666611925,0.055190651946432134,0.021559776161414607,-0.045633171098834885,0.2751806537351993,0.8923808856161001,-0.2841754677716698,-0.16411689762986859,-0.1669587387038412,0.40620941654028064,-0.4753114268265801,0.338507016338574,0.4288468641197648,-0.18935155638448925,0.34894821654066377,-0.4921175850509721,-0.18877774515178863,0.4609568166366587,-0.48445743157581067,0.402761683338714,0.449946980675604,-0.2525063628394641,0.3453035532147278,-0.5183239402737501
291,-0.06580089777708054,0.11527291685342789,0.7414239048957825,0.9654472567663787,-0.25233556516973843,0.01750686860556345,0.06270459715499745,-0.01784737515447259,0.02285910400896498,-0.04155657485637182,0.7269276159630242,0.6349531050124264,-0.10251224810409051,-0.1669587387038412,0.40620941654028064,-0.4753114268265801,0.338507016338574,0.4288468641197648,-0.18935155638448925,0.34894821654066377,-0.4921175850509721,-0.18877774515178863,0.4609568166366587,-0.48445743157581067,0.402761683338714,0.449946980675604,-0.2525063628394641,0.3453035532147278,-0.5183239402737501,0.08855857178071402,-0.6083439731287742,-0.34083552287064345,-0.09905061495524792,0.09266620249364843,1.0873991763813649,1.0388662741679118,0.0343525110303482,-0.059695532399550076,0.1090791308981965,0.7166491074556003,0.9287111557567433,-0.19710890252632418,0.039912198752697636,0.0450671425616604,0.08428694735046445,-0.04508796226003198,0.3080629760636984,1.2505080022754915,0.4266055589029164,-0.24113597145281496,-0.16892441805594324,0.3950442927698476,-0.47224781239676106,0.3589633793101572,0.42510523990791826,-0.17372236115639136,0.3741561306706067,-0.4830198673885686,-0.17048300071612774,0.37707457849194836,-0.4943181122840845,0.3727185376762535,0.4367162518911887,-0.13114112705935438,0.4319250029707826,-0.4889724921570277
292,-0.06481137871742249,0.1156720221042633,0.7409406304359436,0.9681607043518771,-0.24160112826753613,0.028033398539869945,0.05922730734243948,0.031305576248973274,0.009435752907732638,-0.009823239723785088,0.7563420189254149,0.6598756865483824,-0.030445177015598172,-0.16892441805594324,0.3950442927698476,-0.47224781239676106,0.3589633793101572,0.42510523990791826,-0.17372236115639136,0.3741561306706067,-0.4830198673885686,-0.17048300071612774,0.37707457849194836,-0.4943181122840845,0.3727185376762535,0.4367162518911887,-0.13114112705935438,0.4319250029707826,-0.4889724921570277,0.008609252146967172,0.8351546187239292,-0.10420824784496663,0.3708954547009202,0.20158603321911484,-1.1999973012979521,-0.21364356182044997,-0.279928520838574,-0.0562460274100923,0.1074796948416958,0.7185979040399557,0.9285138078192476,-0.19275935819726892,0.04029106401502084,0.046923606316876434,0.06585568903250086,-0.07242801160284836,0.3211453441947777,0.8423535505408682,-0.19569158453084945,-0.18423911820097116,-0.16111597603437885,0.39982868817846967,-0.4674655522097151,0.366009199832512,0.42011631749168116,-0.1894208232415326,0.3836576302967007,-0.474860281013394,-0.1610979254656246,0.44173631143974385,-0.48002303145437697,0.3911721562625328,0.43503904261854076,-0.24458380083618192,0.38896439664019855,-0.49251671963303373
293,-0.06336860358715057,0.11531457304954529,0.7397637367248535,0.9704617668894312,-0.23170972976166795,0.03658778296955914,0.05635507321431396,0.061589054213698126,-0.012091340905996025,-0.008495901913070245,0.7156432209093923,0.5871666681051866,-0.025512661505160183,-0.16111597603437885,0.39982868817846967,-0.4674655522097151,0.366009199832512,0.42011631749168116,-0.1894208232415326,0.3836576302967007,-0.474860281013394,-0.1610979254656246,0.44173631143974385,-0.48002303145437697,0.3911721562625328,0.43503904261854076,-0.24458380083618192,0.38896439664019855,-0.49251671963303373,-0.2508142304550415,-0.483215037331704,-0.3581129277869626,0.26668540396787366,0.052850160865060225,0.6058971970602137,0.6731362130660872,-0.11950723938997498,-0.051629108092856396,0.10551029926284716,0.717491284402964,0.9305136066563314,-0.18055854440772312,0.053306623465219256,0.04360382332179865,0.12037066694482773,-0.0855804478694172,0.3222665426995942,1.085845863968592,0.21665184414458838,-0.15896358114330716,-0.16391748003491635,0.3860774743342253,-0.4677555480951636,0.3755856259677372,0.4110792858984881,-0.18947069370556405,0.3970868838437419,-0.4677476513108512,-0.1781244522378475,0.3713279921345862,-0.49183317266035437,0.39828208884619354,0.4185721065741197,-0.17176489108835147,0.43682979811479733,-0.4798416075903795
294,-0.06137506663799286,0.1147337406873703,0.7396575808525085,0.9723457800547576,-0.22317761549255977,0.04372256401585899,0.05313918844543368,0.06506406104536222,-0.018725966736302738,0.0010882847941204718,0.5688664150283894,0.46288018750709753,-0.06961770563099365,-0.16391748003491635,0.3860774743342253,-0.4677555480951636,0.3755856259677372,0.4110792858984881,-0.18947069370556405,0.3970868838437419,-0.4677476513108512,-0.1781244522378475,0.3713279921345862,-0.49183317266035437,0.39828208884619354,0.4185721065741197,-0.17176489108835147,0.43682979811479733,-0.4798416075903795,-0.007758032500321255,0.9663271027789724,-0.1835762996307979,-0.008288138433698633,0.30083971935487575,-1.1999826192999083,-0.14577972037063902,-0.3238320747679766,-0.051342107511391906,0.10441089772493826,0.7178669463839549,0.9305158839183656,-0.18233084178450765,0.04665377235920834,0.04088135106773176,0.07003225355455053,-0.08403226323979104,0.32359367553583723,0.7351419580432108,-0.2684466781365084,-0.23424496602364459,-0.16527210689767474,0.3990831239628346,-0.4679392113011467,0.37116756983821264,0.4084218480866627,-0.22051472142507836,0.39669150721942203,-0.4662373547825482,-0.1699940328759872,0.4493943028057542,-0.4855991439904165,0.377539170560514,0.4277274731809013,-0.28317490846392473,0.4004103361719936,-0.4882327346876582
295,-0.05868545174598694,0.11359643191099167,0.739930272102356,0.9736433583033913,-0.21646593582263005,0.050728250694922206,0.050869971904456614,0.0802373039341325,-0.035459843676168196,0.006707647710762547,0.44741548608179205,0.417145759214757,-0.031248511076411748,-0.16527210689767474,0.3990831239628346,-0.4679392113011467,0.37116756983821264,0.4084218480866627,-0.22051472142507836,0.39669150721942203,-0.4662373547825482,-0.1699940328759872,0.4493943028057542,-0.4855991439904165,0.377539170560514,0.4277274731809013,-0.28317490846392473,0.4004103361719936,-0.4882327346876582,-0.03757114745632806,-0.6314460808882467,-0.19476842243538006,0.6224314380621873,0.11056771739742777,0.8568477480013399,0.6511138710278033,-0.11556476032393137,-0.04546164818654918,0.10213624049584119,0.7189868399742319,0.9310997199916998,-0.1754708828498079,0.06041048813984974,0.04130300385937389,0.13738405083347546,-0.09578111478864931,0.33608533560348736,0.9407688058169393,0.11136764470826443,-0.0985856507737648,-0.16169917341397919,0.3843959587204157,-0.4644363372106949,0.38371466645524616,0.405313370198812,-0.21299749289391154,0.40748483213536557,-0.4621991594915763,-0.1652514459778206,0.3637799795766419,-0.4807960290344337,0.42090535583870714,0.417397871261599,-0.1833313882405945,0.4455012064661743,-0.4753775739856685
296,-0.05576176196336746,0.11210610717535019,0.7401444911956787,0.9745302939237597,-0.21136101097481547,0.056268369025063804,0.049508584223686126,0.08695087847705575,-0.04701852419750292,0.004227253713017827,0.31984651618489773,0.3038757778092463,0.008615063526107814,-0.16169917341397919,0.3843959587204157,-0.4644363372106949,0.38371466645524616,0.405313370198812,-0.21299749289391154,0.40748483213536557,-0.4621991594915763,-0.1652514459778206,0.3637799795766419,-0.4807960290344337,0.42090535583870714,0.417397871261599,-0.1833313882405945,0.4455012064661743,-0.4753775739856685,0.011592581035862137,1.0572047241219937,-0.30502364957173334,-0.1657675675825787,0.2064144590947632,-1.1999757763184484,-0.027426351029234963,-0.22305892199212907,-0.04421016449940017,0.09968177562293852,0.7184882773470375,0.9309998681011584,-0.17778749127993135,0.05405533633696448,0.040460389582020896,0.08117305986730255,-0.10108550784860962,0.32330189588327446,0.675003807839959,-0.3199571078838753,-0.24547319140944707,-0.1554157716380271,0.39761898526524986,-0.46504320065772176,0.3814664164077586,0.4018303744839226,-0.23510771413659323,0.4105785965930211,-0.4573026469387833,-0.1558296155753433,0.45131145301000913,-0.4872585925398854,0.3832833312885139,0.41716942360799547,-0.2941623964604096,0.42048351103994214,-0.47391458748559795
